,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HSPA4,0.04513747110311646,-0.0733710850777324,-0.0011678217081077281,0.007522018771553095,0.10713415456992216,0.025687472915259846,-0.08574692322011392,-0.0824808660852414,-0.040637372516971096,-0.14237701890336005,-0.031057641866549697,0.23269956448752446,-0.03114715545391054,0.05229460841382271,-0.0075600530131215895,-0.02044845572372069,-0.03268224361306839,0.029370122837496584,0.21159462252387118,-0.0543575970479095
LMAN1,-0.04193618208185298,-0.21689975560642547,-0.03537292656392244,-0.017461081881060398,-0.12893968702039715,-0.03935857442231321,-0.1896209357533229,-0.16239184132266907,-0.562440242363523,-0.19719963184714034,-0.06249223809805012,-0.16111980169969753,-0.23472564818182945,-0.09647157270152287,-0.1589944097069445,0.037610939568012716,-0.12583446838849566,-0.05409219553529264,-0.09564484183083666,0.012164384853394838
LYPD3,,,-0.04536632915111923,0.02144057933380737,0.01209302945547055,0.005695903219614467,-0.006086923669437677,-0.041332217913656724,-0.11487194261941537,-0.0014984551642849946,0.03838387295783939,-0.0593425579570874,,0.04400323131939943,0.07125379810148386,,-0.019902534216656814,,-0.035280426010970756,
APOE,-0.011137941094786715,0.3769141505627098,-0.09217911228539283,-0.07211176857773784,0.18560124427032879,0.18367612307029968,-0.1209810287944044,-0.3141190825574932,-0.4615084261628524,0.039702388623106946,-0.15872568172602136,-0.6682703610048832,0.2966447484003888,0.019556310151370125,0.03376942366038153,0.10923973528699092,0.02586239777480661,-0.05802800892218961,0.24900873812803148,-0.14264235079536502
SOSTDC1,-0.021528103631260547,0.19817209916204762,0.12259844032991263,,,,0.29616578060674303,0.11723140845093531,0.03248032656823532,0.11150262629027746,0.108398979536567,0.3221776402992053,0.2361544918961818,0.05376681155538769,0.17448082610013022,,0.08191891641278053,,0.05026503042720704,0.09382031743324724
ANXA1,-0.020411784716466114,-0.44741228347880774,-0.17699049011563506,0.016527042737849662,-0.08808736647371965,-0.008857695711739198,-0.19468371165567103,-0.3749756599287017,-0.6875194652084058,0.05414340879624494,-0.325030943410848,-0.49558576824669626,-0.4007446274909123,-0.07863427195794069,-0.050791524867872334,-0.02411050727944072,-0.08621520986320433,-0.019342353516042264,-0.36900395645746353,0.00274876135279915
WNT2B,-0.036761902566580545,0.02803162961795153,0.010167335233033679,0.05536600852131285,0.03001208044270731,0.04092531492486975,0.0471066125221626,0.08671569837495278,-0.11514942210950063,-0.10626171461351935,0.03656242776238262,0.24075847614889792,-0.055793713402404355,0.02704036878964932,0.000583677035015997,0.004658034598564472,0.02368501975957068,-0.02782073609472903,-0.0619119139939093,0.08323770657395096
AMH,,-0.02711380144003923,-0.023490221408608982,0.05487340354485666,0.002089558622979866,-0.034346547639070434,0.08202032633316779,-0.14435896976838797,-0.06229367351205737,-0.03332945776900959,-0.016572198320855477,,-0.1257060265088831,0.04890879347924759,0.05905828065735834,-0.01027537603128065,0.01655612210631868,,-0.006977071458625319,
GDF10,,0.13106184671090332,-0.018069437380551084,-0.031948587565696275,,,0.06375307347491278,0.0453211500618685,0.09034467715213627,0.06283048872876122,0.09149785877642172,0.153929867169147,0.22797736004113253,0.08102313819836723,0.10291276898556306,-0.006823152530108556,0.005136702451948681,0.03237744483110586,0.02719711513668673,0.12761387800647808
EFNB3,0.029972078623155547,0.0485400827784899,0.10070103395070537,0.0399968903261583,0.028399354417683518,0.03900591693826499,0.23343640360298618,0.33306645255893386,0.44758982969110805,0.14461922253941098,0.03849479199910776,0.5243320810292917,0.4068216444025421,0.05223937372868258,0.09072122706598791,0.08045633207875345,0.07389469053757461,0.04085299842806526,0.2663027924551354,0.14330237742082133
LTB,-0.008918165638557097,0.20844928754371195,-0.015137347497736797,0.0745749001454234,,0.011802882886421302,0.1497853841318158,0.06476018268552736,0.07100400766635317,0.05929769679098717,-0.06786958400090068,-0.04823500416845528,0.0369904326240495,0.04015348549842789,0.06653585695802779,-0.0051946952464461075,-0.00019793562578633767,,-0.037804815424027825,-0.022836794163241952
ANGPT2,0.0104256257041239,0.18138806217744768,-0.08989557664438219,-0.003962765541311997,0.1205060733165025,-0.056124631109955886,0.01838775811400287,-0.23364203422322793,-0.5298729039784358,-0.31537206341773255,-0.004070223898043377,-0.1498200413174566,-0.14666459133673804,0.001558914567436422,0.007861061802654222,0.06776020257474186,-0.07286555103668683,-0.04612487360146159,0.29715392930659196,0.05731484961966658
NRTN,,,,,,,,,,,,,,,,-0.021813064258728948,0.014157571617088676,,,0.07508769377206571
ADAM17,-0.014638619691723129,0.0005906874546258282,-0.028168887206958648,-0.03973728252863875,-0.073284549673151,0.02049109763998175,-0.19503061747215533,-0.26049916758583547,-0.20980866343677063,-0.037991864302532576,-0.04685076543652377,-0.12636028019926038,-0.19098213491496419,-0.10122502416069243,-0.05627181821597733,0.08776714751047046,-0.092598081760559,-0.09757345105460921,-0.15048272514977054,0.11262342122801494
LRPAP1,0.03656650187066166,-0.05824473239556841,0.16107197187292038,0.11012162321522699,0.13638598671920962,0.09283504183197046,0.05988765906269301,0.2904407508484317,-0.2861927331087115,0.08584464011477691,0.11116798306739532,0.19076167362935806,-0.0523398247396535,0.11050453454637779,0.08716636104463231,0.023690580121802897,0.0427691595944494,-0.12190065503960347,0.20001913567273547,0.05435612497097744
NID1,-0.006426393546595046,0.15771647164736316,-0.1115004867250815,-0.021884201931181534,0.07818621655206576,0.005731356983381841,0.005222168628345695,-0.25691967316809533,-0.5480359565119922,-0.1751311041458582,-0.016323283480201362,-0.0816848512629545,-0.11927652770319948,-0.07904161237850611,-0.08074930445530995,0.05033611121523923,-0.07632989844734343,0.019538133973581357,0.13263410812018395,-0.01422795542759836
MST1,-0.018058597535268932,-0.11589936977996197,0.01599226008548634,-0.020890837569351128,0.11241869264374012,0.005051906434545057,-0.11853810995299918,-0.19681418246602103,-0.3853876981156278,-0.05023025737790387,-0.005747799254905077,-0.0253877077783969,-0.215014523012586,0.0357522371469017,0.09294484815920873,0.007523795702554654,-0.04776868363805296,-0.03615192731698397,-0.12431455325041796,-0.03153074419301192
IL13,,,,,,,,,-0.05338162415646247,,,,-0.02403559090477471,,,,,,,
DCN,0.021721181022754086,0.09984911739305083,-0.14645291958168363,-0.038118212999203954,0.17951496071351097,0.020109350833746605,0.13556078220658604,0.14143420795498204,-0.3544875406383037,-0.04048166158465668,-0.055193409783553186,-0.054642868269342004,0.20352760639768716,0.02398360778297491,-0.005829723221277841,0.07367906533834036,-0.011181200152784386,0.007246835674739768,0.08598198415480002,-0.023316850364071447
IGFL2,,,,,,,,,,0.06030586376276864,,,,,-0.05621139464878182,,,,,0.059257255397092465
COL7A1,0.02138149171687855,0.003403031477999105,-0.01272472779389954,-0.013477528392425558,0.04061557849516871,0.0009591840329267458,-0.1375944779477765,-0.19425223957377008,-0.3370331870729017,-0.08082274335284878,-0.00615785054380243,-0.03993425347796024,-0.11770730442288053,-0.0421804548825929,-0.057921267802486735,0.0031701174820716886,-0.07408637141612545,-0.009532777592269564,-0.10631899504818736,0.028096816931131037
CALR,0.041589259303343985,-0.16611659144284383,-0.12868792995663042,-0.028324294209154204,-0.04956224578661316,-0.12661270536691824,-0.364749577340604,-0.43713195438166663,-0.5963959705385256,-0.35814766091113465,-0.14417331591707128,-0.3992426573826231,-0.5120046329562052,-0.11934966928198201,-0.2266554538593609,0.02673864387583539,-0.1002393091810256,0.04808369448066418,-0.26483160743082074,0.008951557142497069
PIGA,-0.006214767469943671,-0.15142872731210646,-0.030604505726731766,-0.008342375085607732,-0.0059926314920567495,-0.013725925045657965,0.000576497104410461,-0.15532979134956185,-0.13410812594802973,-0.11676357308858827,0.026313286011245565,-0.01192906212047963,-0.11600752739735061,0.021596093582309732,-0.010008053615784567,0.011113368084996404,-0.010368278354992993,0.05773493337259417,-0.06305954422408983,0.07143003145519655
CD200,0.07041943619222016,0.32273167807220676,0.11603647623227256,0.048660609141404,0.12064455059862668,0.093092155429209,0.1777004511870233,0.37991011435798977,0.45387472172725396,0.23988179992291664,0.07474112550049768,0.4614241852265038,0.49078849509186534,0.1262432332018229,0.1523935067966971,0.09272680713795758,0.11524490045007144,0.022680455817157462,0.3997567296325884,0.09240000096595223
GRP,,,0.049856642004099005,0.020637800577394023,,,,0.09277112313423279,,-0.019319912002950308,0.10447481033299158,-0.09164233220221156,0.05267519157672781,,-0.021777925858830195,0.1502733636725093,-0.027436772927309314,,-0.02188956495615835,
CDH1,-0.04367135760750581,,0.010508337232444275,-0.06374300638652973,,0.027916823065056166,,-0.05828153771415919,-0.31024847784083803,-0.04297365455781242,,-0.08467744326764559,-0.04349796015208165,0.08015819901763375,0.07338021232795687,-0.018554581756972676,-0.07065428170906292,-0.0026222651540495005,-0.023503527921122216,-0.05443490587869162
LPL,0.07301317686076804,-0.35015503859109776,0.05168843403523435,0.04231275499709519,0.057528183099994475,-0.03944019935496404,0.11324906098464949,-0.24698626953623984,-0.5459094657468846,-0.5383623068742119,-0.0716790218708927,-0.13828473620065931,-0.22827586959638252,0.23602264486046373,0.2503032760211594,0.085938763605645,-0.014553066445808165,-0.014460324425464499,-0.3195469781993912,-0.007174213388828755
SEMA5A,0.018108094518979545,-0.009404263989495659,0.06199158260359172,-0.0642730030942696,0.08188963734115293,-0.011910074637368335,0.035297829412942586,-0.5477388100012799,-0.5421463069198503,-0.12331784885994412,-0.0195353026636432,-0.06546780334479396,-0.2171699422660944,0.08775395763581653,0.12626663598080481,0.003011491202646417,-0.1145103082789435,0.003277852506813166,0.07504563000573394,0.043159793168142946
SEMA7A,-0.02565581959624231,0.25231106905575684,0.02945331876659473,-0.0307562486772202,0.1073643246404992,0.04592338976394335,0.17852390391372724,-0.10008749171733831,0.004725197675590088,-0.2440075505487851,0.029926953975329393,0.014802728914942862,0.09997029538461065,0.017155990673771555,0.10523568975331318,0.010732111961342392,0.08664294349299362,0.08241795643934875,0.3060828423525413,-0.043357931530319874
SEMA4G,0.005912542783344224,-0.021810226647316508,0.037434379635582465,-0.03684109532406663,-0.011528960116770985,-0.012879345779030217,0.06272947999307496,-0.03181662248980029,-0.1637674528566578,-0.06541586372506734,0.012793929370732933,0.18524723022607145,0.07673910466728415,0.13226620455973873,0.14948305210876398,0.01150131441523595,0.10595418207888424,-0.010449434426197739,-0.0015375575034826722,0.0506969950718268
SEMA3B,0.04499094312322332,-0.07481427764982647,-0.009036237943535945,-0.01730678974691896,0.020006351619542367,0.014439626035795778,-0.14481296168066934,-0.3250110018704133,-0.2842763896332965,-0.007888911245365053,-0.01061408724026367,-0.5550541592405371,-0.06805593144579124,0.04914942173002619,-0.008803134635040842,-0.0004987349796362189,-0.06458841179043688,-0.02982355018757995,0.0663642864531518,-0.014895389344369285
RPH3A,0.04311930881932351,0.3883632636999141,0.11582562557997302,0.04967627612158326,0.12651081340945275,0.10941491152362053,0.3965526153828039,0.17350218552480176,0.4320151543407489,0.19956065133360998,0.09751216519151476,0.5514477602725546,0.0410154744571715,0.1321271889153089,0.0625887848776097,-0.05726789440706594,0.02750684192273381,0.00862310233746097,0.3720709308871816,0.2166080108767491
JAG2,-0.014567540646127893,0.174456127999835,0.005592249806992977,-0.008614078036446643,-0.001219834898222661,-0.05244185345357968,0.046175345941994246,0.10468674733077617,0.05884195351522139,0.06522512817225261,0.005649274709707221,0.20288280417284132,0.1643417859334101,0.060395158358980724,0.11037311334674733,0.06643715838692218,0.06611141518316117,-0.001554089436587325,0.0251651641142218,0.08778306261057423
CGN,-0.027413924673863162,-0.006567401517295514,0.07286284262232054,-0.036503019448908616,0.026769806969993898,0.0031902957283651045,-0.020557344035782663,-0.06174940455130532,-0.18223920449072145,-0.05421641742134692,-0.02807369152617379,0.004562465054729918,-0.06249147236483422,0.06550175551710986,0.0619214734917783,0.03386853094817291,0.031483782722300346,-0.03679000532505474,-0.026118707388156633,0.030255802792158237
GDF15,0.11574087085836415,-0.09763060008078933,-0.03432532022697337,-0.05210557595519076,-0.09216021764103498,-0.07212314153239163,-0.08262776364071678,-0.199756672476947,-0.3429367356844711,-0.3823463828483714,,-0.20937907070697315,-0.21580948203853892,-0.0019530120913325143,-0.12316403139743369,0.08911227329585907,0.02218386938130681,-0.060328460866482005,-0.3449459202852784,
SEMA4F,-0.051061500643080376,0.07257765985237033,0.09339693384064322,-0.05428946744875528,0.10410434579363385,0.03511329925143598,0.08649364770937686,0.18023899736883767,0.37341055680165475,0.051533756861156924,0.11423350959196502,0.2424099793354884,0.19699845946514657,0.13270649955000502,0.1400344028804903,0.03211087816562978,0.06851082392173778,0.07664813642117935,-0.03419806237103496,0.2146613113539525
NXPH1,0.05348282167441041,0.25555435795505427,0.0768934507988661,0.04765491829076402,0.11762205612018987,0.08914371975212748,0.35038746571795015,-0.16911002105568662,-0.12208110517592848,0.02231221290183502,0.1684034707746424,0.4487796265454519,0.0032716331068225594,0.1129840770299899,0.08244317680210363,0.018211434688524875,-0.030015742084249532,0.004570610321432102,0.2065561363317558,-0.002843802009985557
ARF1,0.08579690618081837,0.36091186994555,-0.02590318250422356,-0.018216260012236238,-0.14746339408067216,-0.04848616495805302,0.043416795063486106,0.29901835252941195,0.5110136580047252,0.013354467467101838,0.13865100205017653,0.41791700441142166,0.11562065174130026,0.07447919992257643,-0.038098479649800385,0.008023835134527122,-0.029219397720093382,-0.00246449904409572,0.1253834276154654,0.03463596360979946
DSC3,,,0.028390626910850616,,,,,,,,,,,,,,,,,
EBI3,0.058202882622076256,0.08107049777861029,-0.036111226284238705,-0.006039929091436035,0.06139661183899841,0.0819712992155138,0.03301580570854499,0.005816832853026919,-0.15477026626498044,0.05583778833168432,-0.06480158868102973,-0.23131077402124667,-0.04466554847858953,0.14699415969742047,0.038408418811669356,-0.004284014129509861,0.017060952037776574,0.007762490110583035,-0.07112703466548796,0.043614444283543094
TIMP1,0.0284588119359229,-0.19513564874745126,-0.2424278139512029,0.0368599423263904,-0.17933101908831586,-0.12428495404854857,-0.3259933098483505,-0.3287156174344293,-0.4358910503826264,-0.5957471971255626,-0.08751978428158252,-0.512855139982245,-0.43083060994367944,-0.22569933909077827,-0.3070977684804487,0.08750885325046667,-0.1403233302929274,-0.10320457539516648,-0.3062987111060566,0.08715300121278048
SEMA3C,-0.054588838552145476,0.07689454792587803,-0.01581984195225304,0.0060805858381612655,0.019875264248016437,-0.006355889811306499,-0.013340472534040755,0.020868017427369344,0.09537101014114041,0.01890042116145216,0.0389496054299569,-0.17524065549877135,0.2042338032487929,0.07994812684818402,0.06681568671336362,-0.04175448766886144,0.10237935438529921,-0.04833379961123611,0.04430234479878981,0.011099445425831907
GAS6,-0.015656699444586406,-0.01611199524805682,0.027700403737385974,-0.025804132835982173,0.1462197196312355,-0.09412503158222173,-0.04502547865056778,-0.15372524002745258,-0.24836495188689983,-0.035329861443018806,-0.07574285778618745,0.011701851326350505,-0.1171267055914991,0.03340441526586154,0.05768716945402376,-0.01271538373196688,0.03860330910998123,-0.03861359435152222,0.266086220204844,0.19557472706459458
MEPE,,0.181044896754799,0.08633138327409552,,0.25863599749992205,0.250782105243345,0.3667403582537969,0.15733202648777495,0.20807444701274563,0.27211666557642605,0.11163193728563,0.3379264189852223,0.36724276625136526,0.01801329852769926,0.02047274112062846,,0.06409054026456074,,0.44423789193184543,0.11525356776678847
