,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB2,-0.0971591601258322,0.03567287950652539,0.0047524893400764205,0.023487907387676036,0.04586485393857002,0.0483136027585155,-0.030035952957793346,-0.030594675700316296,0.0320854378528985,-0.029431133337692338,0.0414841867267638,-0.0047185121649905015,-0.04125657449236549,-0.008757319242208576,0.005413060978907088,0.03772924956161636,0.030711302557165563
IL1RN,-0.01688842750977748,0.0028537495325446673,0.06467683098867308,-0.059047234189464996,0.0065393515021646455,0.05655737656002556,-0.013916324169107144,0.02768863983629839,0.014264095103195089,0.07265282059396146,-0.046315879285550005,0.05276645819602694,0.03771094689621119,,-0.035028899716194724,0.043851941581284,0.03743934339389811
TLN1,0.03195756858327813,-0.005934522165645548,-0.0366174276784362,0.10741480143978775,-0.09489569663718496,0.018808186078851107,-0.07132710026587695,-0.01278499780887764,-0.015394918797465788,0.02908119104691269,-0.014571502737001295,0.053257374594333974,-0.02750615214420186,0.04696910197332741,0.017564198586607058,0.006789990831189492,0.1284939923521425
CXCL10,-0.06605825781028477,0.027335335540158153,0.0066021115972809165,,-0.010647863939236942,-0.020671259243106758,-0.05915325939465015,0.0007640108274034989,-0.015903181726110462,-0.02270536429550013,-0.03790903173801077,-0.008198861060839951,0.09301119196028948,-0.026786629560741074,0.02218639568771543,0.0005116432276446435,-0.027944697542929345
ALOX5AP,-0.03631082004901868,0.0960182818189796,0.0029904526384595034,-0.007320093329303415,0.019737102026392866,0.018456130772165517,-0.07055553223378422,0.006314644704186864,0.023158953948763526,0.051776911471501944,0.05071721264243567,0.046910336057474494,-0.04249835744210191,-0.004048287242256775,0.05523273371495928,0.07512075514688002,0.09794599689357819
SORBS1,-0.09392904952618177,-0.01238337425604167,-0.04472526827634716,-0.04128998456615625,-0.011392832715581941,0.009866610083627356,0.01849138126684672,0.019812315648120242,0.027352929903999755,0.009983563415011835,0.0005934333716921055,0.045999785937211234,0.017516994002334654,-0.016197030944622593,0.013405614792774209,-0.012751705036192489,-0.0656203723732202
ARF4,-0.031299997665034336,0.06312252131638531,-0.04252739224874647,0.11468723429126121,0.046517842284836325,0.05593599548354116,-0.0028448517373051508,0.0029626208594160292,0.01006885391115948,0.06762652259793708,-0.06139008150272341,0.06200149229184865,0.010072611576483242,0.014180196386185343,-0.022368169747707733,0.022534875182266583,0.13195490760313264
TAC1,-0.011280101909149753,-0.047340593436054845,-0.0012953884491364444,-0.042757603502055576,-0.04868362569441285,-0.005249446955288996,0.10840482321856136,0.0014818130404857818,,-0.040238654819363506,,,,,-0.033914690382466486,0.06283112193677654,0.0023046061580331927
FST,-0.043362642724431404,0.05276053223975179,0.008133270265726298,0.052193380262149876,0.010620974462813558,0.012645190666638502,0.023433612130184283,-0.013462345773352792,-0.023145727559639746,,-0.010537418526596485,-0.011127761456162875,0.0024355334854249014,0.026822285015395134,0.06058706188310738,0.05928863590980463,0.12313091211153478
SEMA4G,0.016353227632500935,-0.015914603369185314,-0.0029179477660330145,-0.05712268266036632,-0.04222778092458221,0.018708683181452645,0.047035008713373384,0.001310955341544747,-0.0093710605574473,-0.015845178929952655,-0.004051791927652774,0.06352871508256676,-0.018444178596389974,0.02728306845650083,0.026135833561010666,0.0849830026927362,-0.005643243049723261
WNT2B,0.023465909779007206,0.008937930453672789,-0.017473648928083993,-0.03389185978072082,-0.031108486892539,0.024816035626230113,-0.005249612039453142,0.06969775359108502,0.060591786261621254,-0.028584840030196335,0.04141593303397238,0.008987346573207225,-0.037515527560654405,0.06170438871028536,0.04047120323064993,0.13618083123342503,0.03781028221558328
CPAMD8,,0.026142940534915608,,,-0.019481265272952058,-0.0313348309328005,-0.013701280388474627,0.16072503882665024,,-0.02679101136006455,,,-0.014237184479260555,0.02150921625112653,,-0.049264250734134936,-0.02940030902825781
PNOC,-0.014301720264793786,-0.03622594009266517,0.05889939422164066,-0.02126737796872798,-0.04838361505593696,-0.03305574534907991,0.10210392778659767,-0.009362521806813627,-0.012410597048173206,-0.028701041929368096,,,0.03819845199763326,,-0.025896499059160905,0.06929067597581307,0.047846853169551985
APP,-0.05932215108922379,0.003890029681519846,-0.023396948208607507,-0.12415413530310018,0.004399042420882286,0.06506595553256454,0.04959908655936075,0.01794468643132046,0.05427585727464807,-0.005015079437212083,-0.022872331400049073,-0.041979431346583745,0.0033550662097593647,0.0668303068527288,0.041760851742956864,-0.09591247182153244,-0.046086928288976085
IL18,-0.006680390727978876,0.012568187325133514,-0.0012784858590588796,-0.056232852880627036,-0.01422190058204653,-0.058291443027247085,-0.030308719708170572,-0.012034508772139473,0.048247155553346105,-0.019042389544487323,0.02462099843379534,0.0018702691866059303,0.03697152403318439,0.009672536336977443,0.03349984134331587,0.09269559745379094,-0.004190645592719917
IL24,,,,,,,,,-0.013110387862033212,,,0.011779312008549502,0.02520394538152236,,,,0.09278907991837257
SFTPA2,,,,,,,,,,-0.013843708661447388,,-0.025840677948642875,-0.025997107553294894,,0.10979019975638371,,0.009364399146974779
WNT2,-0.00225889037802536,-0.030318973384205198,,-0.04328857587952553,,-0.026740011124494728,0.10628567827247622,,,-0.016336640565090554,-0.05232759338118838,-0.018181233957468207,-0.022313515335923077,,0.03367141443729237,0.009604648936695477,0.09308411256004603
ADAM28,-0.0027148933219278905,0.008093632172919401,-0.017755282646952017,0.014863997772433576,-0.013067675908274849,0.07715130373314569,-0.056436211263554505,0.02897211949253639,-0.025342800346903945,0.07739873942579249,0.010076059150365736,0.047247499701693105,-0.019813703186778334,-0.016551284286190224,0.03473870041392428,0.03365993922419782,0.01912820885941243
PDGFB,-0.06780522379961824,-0.007930038842088805,-0.015827076262685393,-0.047674211141354186,-0.054067872479089424,-0.026978859476021844,-0.00867350129879845,0.04009993727355894,0.0036158612766568283,0.0036626379716875536,-0.04683505658298274,0.05700948769278151,0.04089372574752716,0.015067421333305072,0.0580578379411242,-0.054166200688613525,-0.022706885941644574
COL4A1,-0.09187237594994715,0.018430605675188703,4.8270037813768044e-05,-0.05980622162261027,-0.030863785822554946,-0.06276233697189212,-0.03267819836612498,0.02088731720051604,-0.024333371283893044,0.022053120778819487,-0.12529400154939935,0.023882099923299517,0.028299423346966553,0.021648162507153155,0.04060724377808779,-0.14988555404817383,-0.044654251814376045
TCTN1,-0.02356648300734606,0.02806860977403413,-0.028707055472496683,-0.06760032069415196,-0.051105966656414405,0.06781839080219772,0.0024103224932064396,-0.01968778334421039,-0.01146925164428096,-0.002127219462000491,-0.05300039681644453,0.03367752422931903,0.002897375755088173,-0.0021238501796808657,0.08511318377871872,0.014454427591225793,-0.06784891042624319
SPINK1,0.06204629761668436,0.05152282473265058,,0.14585387351595996,0.02723764175556658,-0.006999848276385532,,,-0.021994809942297775,0.03082119431344003,,0.021840648823991782,0.16877107488436546,,0.03550917889253446,0.05133645563887301,0.06205197438994951
CXCL14,0.004719985565124154,0.0332964740262128,0.011148919586598407,0.03768356607654714,0.0331153332099934,0.004522670481729694,0.005452076492614957,-0.0253134481047402,-0.01927516810829137,0.041898746095741755,0.009790013913877859,-0.0028817945264476585,-0.04434999153703548,0.0008099047802418969,0.020924833201835816,0.11967415924654708,-0.011696945038385788
NPNT,-0.023794297046602304,0.0014239340843219593,0.008812530127615667,0.14992726248205435,-0.032420639769126874,0.02603340153926409,-0.05989657253155981,-0.04078486376926845,0.001342525545726807,0.014044735848729646,-0.1026119997116816,0.0056394381812723965,0.03344325541724371,0.07117752072786303,-0.062066233378273036,0.0096309324059375,-0.002412059496988163
GHRL,,-0.023279058585964383,0.138217792842442,,-0.051963341844480926,-0.05306784162666331,-0.0008957276675191101,-0.024950452318203167,,-0.018512632625434546,0.07696739124969151,,,-0.029077856942676488,-0.007223947510188661,0.025888715134986962,-0.025916678319919523
HMGB1,-0.053700644980595055,-0.06770781737695761,-0.013658826152853444,-0.07555251718085891,-0.033488330273846394,0.0007993722728260657,-0.013559303999359664,-0.0009940399987161564,-0.004154918354715214,-0.02261695986838506,-0.0637141787118395,-0.02319772246617496,-0.04940128166134857,-0.0014568633864240302,-0.01630014313632632,-0.03210528752778868,0.02032558104007005
APLN,0.0964249732911687,0.028185100236548796,0.018588374871297747,0.12671089770359664,0.06401361417273765,0.08202702733157635,-0.03503172310225084,-0.010353737718178373,-0.0413194294339922,0.10530759613021083,-0.11545912604518135,0.04348842898914644,0.10923907104025286,0.02812316032067151,-0.004661883059879756,0.0046018082315462585,0.05662756031059522
CLCF1,0.03323366046256441,0.03323508948123414,0.03414836695629365,0.06800383340224132,0.05504292240503589,-0.04528161333295153,-0.022961830215770175,0.04029815849191009,-0.02108886638045891,0.03280225862091255,0.04097024155550557,0.09613780348013728,0.10544994531283622,0.055943340647294115,0.0007564699822780452,0.09835298283955753,0.1367189192692387
DSCAM,0.00842475375877796,-0.023393557352464792,-0.017266822012728514,-0.07470345896283517,-0.013043086067460675,0.020121624160762918,-0.024520165494301274,-0.02215579339441429,0.006818719286640697,0.025111885980476586,-0.021740704632582184,-0.005937642242660624,0.005661669812801041,-0.0068067672119598984,-0.07871005800842232,0.10950713926495668,0.04946220348146767
DHH,,,,-0.026504763967926906,,,,,,,,0.0889764112347006,-0.031550709996106784,0.08637131022255448,0.0686107313732905,0.05200716739994888,
EDIL3,-0.051233215690635235,0.027139960569526462,-0.012779017938724796,-0.07607717766778137,0.03809105225582799,-0.038767811142173106,0.012344870301919135,0.055343838461658246,-0.005558760225044772,-0.033727167336592784,-0.14351254454842063,-0.01885460583536638,0.024463263772630084,-0.006163384656017339,-0.0477000482961335,-0.0277870728114695,-0.08658299773752078
LCN1,,-0.017122070656634736,,,,,0.05999112766916689,,,,,0.0410506710831928,0.0913332373030784,,,-0.040037404557616556,-0.026324922299489382
HEBP1,0.09306411941094131,-0.013466926470383967,0.004728235253640698,0.05393413275675043,-0.004618763283036498,0.008553550981814609,-0.015196504227136774,0.013373727609781989,0.05407896882167546,0.04517139918543009,-0.012141466146462394,0.03284149854593286,0.04084662504123362,-0.010673905511553623,-0.028732621933412597,0.060111520812011744,0.023614930819164347
MFGE8,-0.04493296557101454,0.040284352000549715,0.017013407904986722,0.039912911105704156,-0.0287526417063462,0.0014901904671915755,0.0005465519267690934,0.013325561325352979,0.0005424467833645344,0.011147152068707512,-0.09318410894006979,0.02853184300771633,0.022472093547215292,0.0565349193259997,0.0721805763958844,-0.034727729637844554,0.06898316585700948
CX3CL1,0.027849506942204543,0.037850657414419085,0.033751862945199114,-0.008114376869036941,-0.02495089679674516,-0.01860964850950212,0.022498202463649378,0.017391441398178914,0.003977477027725589,0.012511233120768992,-0.04606787123780744,0.0646049007670621,-0.029337613591495264,0.07038548155506352,0.03582672158349855,8.79622205233598e-05,0.0018379488788482434
COL9A1,-0.07652853027869538,0.01870230994320544,-0.01796726142675287,-0.0606101059865331,-0.009024404911073551,-0.022387803141530663,-0.007147769343831495,-0.006335318342368413,,0.004746253000904092,0.01186467819535552,0.016754169789219165,-0.013536313304288752,0.04713811411150793,-0.0766518880531624,-0.017132702706807744,-0.07392571464819689
TNFSF8,0.013118649133475912,,-0.010485807438648222,,0.00518259413527869,-0.02467963691276364,-0.013916324287993066,0.07383150230531313,,,-0.052866428605853936,-0.008740024730549963,-0.03370931502209703,0.18569229110321353,0.02144905848188935,-0.023291471055775625,-0.008080099580817702
FGF10,,,,,,,,,,,0.16625020205283214,,,,,,
EFNA3,-0.03936264864721051,0.046896440367061205,-0.014669509675928574,0.030468717532806992,0.04911739534213025,0.15048531796464548,0.03494127816763653,-0.043483881231147124,-0.032039115843177556,-0.014909394683607064,0.09739079103237375,0.027695045400912256,-0.036412804319256725,0.03655948940907263,0.003380917631819911,0.08374355276338057,0.03068279052935696
ANGPT1,-0.028114437566399985,0.021097806618572804,0.001597926414077461,-0.029471251397827313,0.012995361457192892,-0.04794769697227193,-0.023914415712461924,-0.024942388835387772,-0.04775044844348452,-0.022988187398810072,-0.034634124317990844,0.04321707177574491,0.0928754242508321,0.011739602528157396,0.024288463184921557,0.06306764165166151,0.012442346825294211
LGALS8,0.07893184464571164,0.02242206507797114,-0.00812779349201349,-0.015064680546435623,0.0034891578540982757,0.08607383859553243,0.030046935966721318,0.037885014141255696,0.022731132592712998,-0.03503648446171286,-0.0022694105753742855,0.06073571010353564,0.0666284389529105,0.04039129498618556,0.02966780643336821,0.04108078604252241,0.06246813133560965
MELTF,-0.02705732803454191,-0.017542257237702256,-0.034129469571668944,0.015226529269671897,0.030272809488688223,0.06338048501771178,0.05068749755777213,-0.03125813789211798,0.03149937568549415,-0.004935085858523267,-0.11780102587703362,0.01679020247095917,0.08128008666203676,0.046429519841570364,-0.037557405129338084,0.008019519778138777,-0.013555641475411518
WNT5B,0.12000349467118945,-0.03358554361503015,0.007616805459086027,0.16586102959128204,0.0435017463407023,-0.0047416096717656335,0.029549095756065426,0.03462837430620736,0.02037435981561894,-0.030729898391387733,0.17440225731079292,0.03888714919348036,-0.006683628280381557,0.002687638091845527,0.0485778338142586,-0.006670809652801226,0.05720196941771888
LYPD3,,-0.026441403977709187,-0.012405528021882566,-0.03389185350840781,-0.019047669611427936,-0.033277256061700365,-0.023495200164583018,-0.014560703026747134,-0.04799520744565353,,-0.011137967639123286,0.012799264129797311,-0.00679976643540666,,-0.011462985954971609,-0.009913964360316321,0.008110596597467804
SERPING1,-0.02620137345356241,0.01843341233111954,0.06089975450228394,-0.002420347554591895,0.039456604521933114,0.04666640761635238,-0.038995315344170146,-0.03421333864556309,-0.036196683532294084,-0.05077992284914337,-0.1441527087905336,0.029709545277864485,0.05754466149637376,0.007608699079546334,0.05615165634250814,0.03657190898071497,0.16649168767267908
CD58,-0.019248953581042155,0.01373444182223297,0.007729011739502875,-0.011809916667771043,0.01915875454336772,0.009859826039804434,-0.00851575955830052,0.012640653273210957,0.028869411695148745,-0.0014884231001556724,0.06778099265908004,0.06596466959506958,0.029455467010841507,0.04294658111731516,0.039818653488602015,0.026300081430637876,0.03281260055658978
BMP4,-0.021311188061901448,0.001884783444487971,-0.012405525640749388,0.043312050703016705,0.024649707186890652,-0.002615547641026959,0.0004925746819304291,0.07689270455776195,0.026838902735231034,0.02219999175397879,-0.044238730309176015,0.056637600362243995,0.024330981272044847,-0.008952987953651561,-0.029065602964467297,0.0879031285949812,0.04944481263643099
DEFB1,,,-0.0104858063591358,,,-0.027068981289307965,,-0.010984026306319838,,,,,,,,-0.01697903170613419,-0.03511407945555248
LTBP1,0.034365364654705924,0.07200735569287119,-0.022039560758980396,-0.035959419724707495,0.014550629896645888,0.08825987402244645,-0.041626316666616744,-0.028597455200427693,0.030086582182252183,0.017356317817771662,0.023802991539981676,0.008145362746827868,0.026053929203655055,-0.0052051012683999994,0.06141881886861194,0.017159335572355442,0.03859980337518838
