,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPINK1,-0.05737039388039768,,-0.007724780409619085,0.060823967994179946,-0.05479460095239022,,,,,,-0.024383687851991596,0.029657217102137316,,-0.06615525499224457,-0.06651020794501311,-0.07715108978260417,,-0.04628730519112225,-0.0603215593965259,0.0322391570064648
EFEMP2,0.03138706101674955,0.030433582701213522,-0.06668965817376277,0.018858928607093928,0.03284538063399666,0.13166171828924003,0.07839161720812869,0.030567526680561286,0.01829524793325224,0.038390741095272254,-0.0012593510210594143,0.03944059010225666,-0.0037089595529349747,0.08369683123362848,-0.0635496191685565,-0.014384911394999707,0.017657016214097578,-0.01064755220607866,0.08146521518698399,0.13507601597826657
SELPLG,0.05724721308642459,-0.01837342613994561,0.119961838553462,-0.024027562551501354,-0.06775727765133788,0.05789471719709383,-0.0019230200404478264,0.027783534345339873,-0.004909875529982766,-0.008324753139796122,-0.03780392273339532,-0.031139920170166098,-0.08768354098955751,0.1074835400947018,0.03385906825183703,0.03628199811845829,-0.010236150116233593,0.019591507646673896,0.08410469098979736,-0.04128862673402493
GDF6,-0.02916711323754879,,-0.0047132489620934,0.015486930800548755,,0.0398939016339255,-0.020945956235058436,,,,,,,,0.007555753010456547,0.01260860958700376,,-0.0003281587358203451,,
HLA-E,-0.02734337735773854,0.016937273826818578,0.04911471345728871,-0.022741153218169732,-0.058566283357155885,0.11188631731702005,0.1017949036327426,0.10760600615424157,-0.002600801078864667,0.009912285437294202,0.01495492022594506,0.04369800331535221,-0.013230078002640214,-0.03838525048655093,-0.021018895070536295,-0.05203398732855286,0.04236867141521808,-0.1052964267779014,0.06094495803547724,-0.12852799108855087
PTN,0.1457067027478155,0.019582458642259416,0.1759432612477447,-0.04726114240860102,0.18244020847574835,0.14682584492291292,0.09749515326363561,0.024920917296197515,-0.035728109225269186,0.03840078725810995,-0.0035492102821793885,0.14272369165725812,-0.06379167670755098,0.14585961501857092,0.14338901870503246,0.1124229628907513,0.023431581468899787,0.01486267528568829,0.08162984898693709,0.0730731773657312
CD274,0.10303894759319562,-2.0610127448149704e-05,-0.0461082082932254,-0.0022980492137337615,-0.0683215925914594,0.05064099601846609,0.05308130902919021,0.053381463547132094,-0.01688821726246178,0.04598002229455767,-0.02588591686721222,-0.01198176570132007,0.04821957557292352,0.04462558971381334,0.02447847001331886,0.010360289752203268,0.022138684680283894,-0.0013564743611009864,0.00741764401200252,0.007540988287221301
FGF10,,,,,,,,,-0.015906842214714573,,,,,,,,,,,
CD14,0.006245584245808092,0.03752945740767272,0.09049793931938607,-0.013442756042099248,0.0958389448855626,0.04288083985982095,0.04950328263523197,0.03735629545823537,0.06310801891484812,-0.0346305575275226,0.030576635862577993,0.058489071583730186,-0.04322031474500106,0.02009413089382371,0.11439605324425031,0.0695708193088489,0.06980375106238386,-0.028161503428541332,0.022452311791189616,-0.07120024205513034
SFTPD,0.04157563625861705,0.05649525770613163,,,-0.01120655036193984,-0.05083215238566332,,0.04797536920326406,0.01885666012110351,,,-0.0340357605969755,0.029873151208190438,-0.024306581587005688,0.01218815088982933,0.04858585370045568,-0.04972817804860279,0.022623069384038814,0.08322738839218394,-0.007196453067826613
SLIT1,0.0848572803171751,0.03687486250492947,0.0444361579877186,0.02065966447791888,0.07880330428639518,-0.03221278715472606,0.02659504436087017,0.0816369083271104,-0.08183390176506586,0.050684959196714945,-0.01698784528986864,0.021302548583447642,-0.003909844490119475,0.0552082578451395,0.1112243822166699,0.06973505020353925,-0.004318702423558361,0.03236628067217809,-0.0014026834705121824,-0.031022691431422417
LPA,,,,,,-0.0224829640414674,,,,,,,,,,,,,,
CNTF,,,,-0.012617800257486347,-0.03618004101741497,,0.0479999709526619,-0.005231176811936128,-0.014237409254977913,-0.02180385625245661,,-0.03384215515972898,,,,,-0.03428527713678953,-0.005128543660968242,,
BST1,-0.045030057663967324,-0.020146010524071563,0.18346051837423272,0.06678823656982993,0.07034113051020807,0.006923349513594816,0.12052971977779958,0.08842122730847476,0.041891773447158616,-0.0403820846988883,0.025122863178943692,-0.013464483390797076,0.02779735879744049,0.08529527564077467,0.08899000505029278,0.08422586300226742,0.024458147197708436,0.09194847566065335,0.12589677879649092,0.05765709406796077
AGTRAP,0.050965694737732235,-0.09092330867149931,0.0008971424994339342,-0.001510045993175294,0.04496210582677787,0.06250380792938115,0.05578371364547302,0.056410418161040185,-0.009193050753008887,-0.03564129423183256,0.02787873969333246,0.04776639966346476,0.101499051021641,0.028680205516616115,-0.037038990313396754,0.0009177873792925317,-0.020953937174537456,-0.01442446800750281,0.021829480444802922,0.09483828641992656
LAMC1,0.046915525113543,0.008475109130581108,-0.018328161312153732,0.0257116837436476,0.026866882472283648,0.158912835947355,0.06519347597811993,0.06358509535344144,-0.04423260611504182,-0.03221241214092393,0.02545438075038963,0.05187605965053947,-5.574613742346323e-05,-0.0016397060130810394,-0.018218922557345005,0.01680865773367266,0.08566171187792689,0.04076872388620332,0.05084809742867043,0.04544517504146487
COL6A3,0.003022469954355604,-0.00433226776590108,0.08788689780252934,0.024305355712437946,-0.013023585468404302,0.10365116867294719,0.004249060566601988,0.00682794984920982,0.005266102221507332,0.01832915856827517,-0.07574208845199559,-0.05134784649452964,0.08599289176873777,0.05626015442908419,-0.01645126303319401,-0.011355598591453214,0.02241515471817298,0.03626506887311582,0.07562535183638366,0.006986528717048035
FN1,0.018958571097762465,-0.05824889711685912,-0.025340540938423754,0.015433196083222496,0.006499146102270674,0.1917825779210801,0.12460756876474931,0.0397852979050868,0.016480457077159373,0.041347816891805264,-0.045287953746532376,0.013185724329071901,-0.05064764179530092,0.09674204332850236,-0.16423009299967323,-0.11441727154251415,0.05890037098703843,0.03257972102789051,-0.005897360374892124,0.052152566349281046
MIF,-0.08316001851017542,-0.022152431527709446,-0.10981704155364139,0.048995151526671055,-0.02522827550163614,0.029358085959195316,0.024331135925984883,-0.04310826270677226,0.009124302122788723,0.0682678910600083,-0.04599106478502549,-0.004319724560840004,0.0006916702685899152,0.13514308969957153,0.021848832054051224,9.994794208647317e-05,-0.05519995706945369,0.03363669302715104,-0.030042864804562464,0.03784267667367166
JAG1,0.03768504718918474,0.005068565083128141,0.030826771094081207,0.04396338435481454,0.032211615294708666,0.15520093775162183,0.12630726666825626,0.0328666967359133,0.019289836596925184,-0.05304985389062189,0.008775123418252248,0.1433804385547182,-0.13264945037941756,0.08587769531978379,0.0031687289896303573,-0.0505654366448078,0.01611148487201357,0.03812635992324876,-0.0170049302238418,0.05185738375991634
NID2,0.07299821492554577,-0.03348797479586708,0.08340428869901094,-0.026749228873613227,0.03833314912756876,0.14439097632393574,0.10794746475876615,0.03247196906753454,-0.03039655589350101,0.12130716385520555,0.0230460352754825,-0.04676609579796144,0.0025890527400540095,0.056219846074787916,0.04150286468861697,0.009409306895340079,0.0222997482529536,0.09411548658135699,0.06347890994083108,0.07801367032884578
EFNB1,0.05557082842176247,-0.0173871528396127,0.0044601517902106876,-0.001827417787016362,-0.01291822010202171,0.1025721089356405,0.0413902600334926,0.06976687752140665,-0.058781447928799774,-0.016911389903304867,-0.028790990547932105,0.1060884045690061,0.016557505743996833,0.013568732579079977,0.009760937741743768,0.04254458224795757,0.0004172263927448832,0.03265785697402154,0.12097750110413343,0.07237504219640646
COL4A2,0.09389806451865641,-0.03619273227816944,0.06817434096907787,-0.0029717998927547384,0.09695101572843219,0.20008041412626293,0.10538797867359756,0.0579098568830396,0.022391183967437223,0.02793913338536999,0.011319962221378875,0.039860632024687565,-0.01915562759725371,0.05325567961955612,-0.0017195922673731683,0.010896792282485232,0.01807849596160194,0.04494865873021026,0.05385138176487161,0.0012544359299133203
SPP1,-0.10148401134686558,0.0038647010309920547,0.005945111347943437,0.04218114043880482,-0.04521402089074508,0.11796473342768365,0.09888100934688035,0.11928022646148354,-0.059532492000704464,-0.0535605833146498,-0.08965389408096151,0.11602012599986986,-0.033906651555744606,-0.11260364500438146,0.018211846392484084,-0.026701142538741052,-0.0018087208207115942,-0.04025652855964715,-0.1657207898103456,0.0031842669683580897
PODXL2,-0.004063467371137469,0.010970195661646472,-0.006261769395697233,-0.020869237124537823,-0.038464403282682906,0.06077032994403274,-0.0024987919262496015,0.032284318113055675,-0.03273119564531959,0.043784314202259714,-0.012938803516005442,-0.027652660291845998,0.026446453688464128,0.07885353684825049,0.11519163673286102,0.03211675035950136,0.003512106741862841,0.037481929453061585,0.08715598221649003,-0.02883207146013576
IFNE,,,,,,,,,0.02028880167883198,,,,,,,,,,,
FGF9,-0.021052345636840712,-0.039696426899862906,0.020120262123082693,-0.02614038252340261,-0.008246221790512,-0.020813470004369474,-0.050870213835672785,-0.040045827174287174,-0.0009125797616317567,0.07384909795091536,,-0.05173885378908184,,,0.16298381656586908,0.09967675535141868,,0.0624627429006345,0.06201160053942358,-0.055318633696139735
ITIH2,0.09814907163466646,,,-0.016857868242199456,0.011793407712482218,0.009099819339319987,0.015103557258745097,,0.016315508589391573,-0.015577218599923968,,-0.016082123337339087,0.02281480665962158,-0.07452602127233186,0.038442658131899045,0.07835958655543725,-0.03565304393675796,0.027995384991911662,0.16815591969655877,0.10378418403791459
ADAM10,0.03957170211276879,0.06578582758712266,0.07209053688791661,-0.007390449020751847,0.06880000565408466,0.04958100040400295,0.04140048620875246,0.01239823288412144,-0.008955325882354039,0.012348948793992016,0.012457972256271628,0.08177662199884303,0.029855773669777274,0.11871773605957091,0.08011889912410058,-0.009140977031464948,-0.026886254645662282,-0.01784386802056424,0.03664452529963078,0.0205633487688551
CFH,0.04128980640720333,0.03404438925671496,0.11252435732878695,-0.005965413257915561,0.03178776602960318,0.04779132988715969,0.09409439062828973,0.023216076567812115,-0.0035797723144060834,0.03615378466120818,-0.022111025623156852,-0.030708426975421203,0.05041012883217067,0.06617503003271812,0.05431334676104168,0.08553086413286873,-0.003114905489161086,0.033662804873029833,0.08449273094931595,0.02052464092499649
COL4A5,0.09794429254317592,-0.030232854728568587,-0.0505352213412029,0.05041059193623539,0.08394079854886806,0.0794218211081327,-0.006677883833863821,0.013495686038442083,-0.035460015072512535,-0.0349149160443167,0.05103926991183755,0.15843119774058922,-0.0009734379170059775,0.028578476146880465,0.15978243641088152,0.14117072620486912,0.045531893832833424,-0.029392590327754556,0.05676593030880448,0.09305415351956399
LTBP3,0.04533765429205477,-0.023494590429687268,-0.07444654515845471,-0.03312889581579043,0.014419641344163929,0.06447845711024672,0.042507595751251334,-0.025415455194487877,-0.051931292217758544,0.0384883519082289,0.03435808301718409,0.08282980954928772,-0.035672908901684425,0.025703895354785053,-0.14896852126434423,-0.06313647693085218,0.010065152798287487,-0.043179280699787444,-0.09276278984240048,0.1073493951286599
GNB3,0.03955436594771571,0.08573996764666784,0.09762153048936696,0.007916760483747126,0.037558561303747635,0.05609073280727997,0.02496109240594594,0.04267908405406704,0.006204429833358693,0.06100727761020823,-0.007723930167659086,0.07710477867425435,-0.02204945285477186,0.0879931283466306,0.145204080436943,0.04406534988104477,-0.04884964355360263,0.043625054967608844,0.03696037747048699,0.05382610043560612
COL6A2,-0.04318959763916068,-0.016381437441957518,-0.05197227577792463,0.017237968928655402,0.07680628978373619,0.13056168711868388,0.0380937523882832,0.03460661265625488,-0.037031506824892625,0.02967162536479994,-0.07695524531120393,-0.030660636446815524,0.09860408604019572,0.0885380917662891,-0.10552465959300353,-0.0904295017404068,0.027335864666504787,0.05331802114031195,0.06078455459240121,-0.03790051044719157
PLG,,,,,,,,,,,,0.09375097064322913,,,,,,,,
GDF9,0.01826180905571695,-0.020501013536752898,-0.038257923335899176,-0.0030465519525383774,0.04905486739897046,0.058730980735995204,0.033241420993474706,0.01538785997033989,-0.021823117495672787,,-0.020012010411069665,0.10471042452423708,-0.006141258765039306,0.023836997128045344,0.08917641794056282,0.025541931006634745,0.010882504187486233,0.0063794413220403,0.03431187080135568,-0.010577794383770527
NCAM1,0.07393155047775272,0.019668287623680024,0.05851416296495346,-0.07752192499721164,0.06967377735305758,0.020375931473751302,-0.056863479369112985,-0.018056499400568773,0.004169071526341828,-0.024217967536647688,-0.03965264122705487,0.024659734987309317,0.007901952251200151,-0.04213601161055941,0.10809282835111268,0.0033632102669796794,0.04576241120104868,0.06640525287981984,-0.01628225097053172,-0.02136771605432503
APOC2,0.024532513002039975,-0.021374725233265748,0.09492674435474197,-0.05518220934704354,-0.010276583829778618,0.07552724885151521,0.00832038614206816,0.024071780574232173,-0.01057605867777333,0.009034717307298368,0.02247489337360833,0.01816504777314865,-0.08185950008229748,0.060129143216896094,0.1397048741925115,0.063978260644934,-0.006041154753985136,0.06224694502260093,0.08183089926218381,-0.05616012893061799
BST2,0.05547189930037009,-0.006146842150007267,0.07880656759063168,-0.06493518556419835,0.10318089906222856,0.036087286208791106,0.13738453427376096,0.06287805912255527,0.028767104648204336,0.010258715307312783,0.07925236004495038,0.11667503652280951,-0.007956567282566211,0.09004119022089437,0.03204943053769794,0.028572031616959582,0.038583454873657795,-0.015788311519099173,0.07134107388715481,-0.018486882823588017
COL5A1,-0.0034972054461945936,0.07986677959286995,-0.006420481415245506,0.059878574757229595,-0.0023218764931556006,0.21350313797455292,0.07662079329788471,0.03942425543464996,-0.02628652846173812,-0.012933772868195135,-0.06668376640290832,0.013405059018461143,-0.07006682737797437,0.0564050554749104,-0.05728576144553854,-0.075563962838636,0.05659578538499281,0.0409155962807745,0.039526361834724986,0.07044483094282146
CALM3,0.04699136914911321,-0.053564561943637526,0.07168825176862054,-0.02832670597062029,0.030832417827534094,-0.11262703435508166,-0.04287958746608887,-0.106283674623716,-0.026197826471204326,0.06157002286420326,0.018640192087770242,-0.09671127099857708,0.08926096052708735,0.036612902571751656,0.16040965867284568,0.10021765810263913,-0.05133079873268006,0.09599247377162053,0.004990001875251769,-0.08175695720000002
THBS2,0.034902440624184856,-0.012999397677003154,0.015128872276650824,0.005002189796420126,0.02443960733611094,0.07934477135636187,0.03567113894347846,-0.056883871067861996,-0.01750927974727238,-0.04042718334581573,-0.06788237312672815,0.11469467518784268,-0.022470243094687252,-0.05140879260732462,0.021086304759203665,-0.04234195683473079,0.05536712995011704,0.09056292636661359,0.09192552170078219,0.11630804224844489
SERPINE2,0.03749947152168101,-0.011705865359800886,0.06790261864092062,0.006406031570017157,0.016900617631173898,0.007139994904702558,0.06090929476950029,-0.032241797093255094,-0.05517797192197471,-0.005463516562039293,-0.029734043121817964,0.004164109554526829,-0.001984146754172518,0.06171873201417547,-0.02577767040798009,-0.08973512164026115,-0.010361647733212421,0.013517168763629928,0.037164086629329726,0.045559380797404785
EFNB2,0.06716165580561256,0.021583493628982847,0.029945158808738628,-0.03679350754639732,0.007985468111430364,-0.01886792042343364,0.05693754551613774,0.02702516098845429,-0.02598258073539233,0.04267998239132616,0.040310225401367715,0.022627789537747897,-0.011738490947661648,0.13468644868364563,0.014261172172424105,0.004335405546837742,0.01474520681840316,0.029960805179552918,0.09464813778949022,0.05443874033047434
