,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.04515547546919154,0.04382169487515088,-0.03920177941401214,-0.03370574800359108,-0.06406882268748604,0.016265571150736163,-0.037989619214316594,-0.000316289085495002,0.12174555611284277,0.0031514717794285637,0.04673381302687916,0.0736509514221903,0.06483097128710077,0.032616710248312066,0.011020162987168406,0.008265875874190875,-0.02737149175324386
CCL25,-0.007466180736182255,,-0.029167162261572496,-0.029860400386253847,,,-0.042823465088540597,-0.02780626211202315,-0.03372490676286985,,,0.011879857450482206,-0.02265300657346956,,0.08017982149033921,-0.03186264017697986,0.0996447633869366
NPNT,0.004429033254408262,0.10634606687680681,0.005438141523894711,-0.0028777556445031215,0.007687469405159101,-0.06624765590989935,0.05820956522582782,0.053710726552260495,0.07368839304457893,-0.017154507059672957,0.048733924094700475,-0.009863506775667285,0.0919330716207201,0.09154024640390104,0.08658147966569212,-0.01748107017508218,0.019735653919886596
KITLG,-0.02187624245966214,0.12446966836064745,0.04047793068793879,0.010076614567316232,0.0035999543848757786,-0.017898557431050746,0.018222113293940363,0.07040222205701555,0.07939771620781202,-0.12237385223854354,0.03915851932825367,0.02798131684945623,-0.052186162940052155,0.09146891782112855,0.003846799486173241,0.05037039402149207,-0.05325153983517988
MADCAM1,0.08139549177379757,-0.044124276322186635,0.014321082688384269,0.017542048311229966,0.028039792267653706,0.024925190838387387,-0.008007388380181066,-0.006751741183564105,0.14254535352776937,0.0378709288292605,-0.05295910065404462,0.0006007413869780306,-0.025943711164997073,-0.03218486016705883,0.08343351851797287,-0.05464386869240033,-0.045478268617892656
F12,0.038382224141973884,0.003475851261637403,0.021767887613224117,0.024466728133824164,-0.029941949523664232,0.03821467920835259,0.01184704986044316,0.03026554486223901,0.04451963839642169,-0.0006993431316374133,-0.019699910895796726,-0.048375189419865475,0.07250993729286723,-0.0012826872530115076,0.003002592177398565,0.07167968598582412,0.08639180078293017
S100B,0.02663473420945955,0.11795947090618553,0.036227873714864404,-0.038238046232105215,-0.06208455300819976,0.033600206040945664,0.03260273840133877,-0.12742607327516975,0.16973838561881985,-0.03188303162438347,-0.036713187768916376,0.06456177169125449,0.15216403764269545,-0.06758693715661884,-0.06042727241842552,0.027566111080824178,0.0007690495986267392
IL27,,,-0.01920660861319089,0.027189857053791802,,-0.015261863314929324,,-0.025635740197991624,0.02709573750299089,,,,-0.004955952668748623,,-0.022337017712633172,-0.0011085335986592553,-0.023872474129095662
CD99,0.07361504525581421,0.0514965405466052,0.023650551643542395,0.019013658719853194,-0.038984184763194984,-0.03245298126239332,0.013837473147727927,0.08661426604697554,-0.008711375900987754,0.024828428527005356,0.10013045057607356,0.00803167812496437,0.05287944086821409,0.09165402343112056,0.008863946823885954,0.13521283177269938,-0.0015865934890351362
PDGFB,0.079363042607962,0.08577349101327567,0.05588576387563813,-0.04533806219844156,0.035210958768657166,0.00340838733900558,0.060190930397965844,0.08345161777617222,0.09630013139842193,-0.03176059051378752,0.055139435711741694,-0.004737563022258622,-0.0028085102064231036,0.02330446339326518,0.03905954631583006,-6.791917688335165e-05,0.026925593373014953
CLEC2D,0.02163367917884692,-0.026545435559184566,0.002527820504552512,-0.0610426361740989,-0.004954306692333267,0.03637679351368704,-0.013814735889844476,-0.032995964400842806,-0.03188398980660172,-0.012195350048734434,0.16366060613712655,-0.015154298779653307,0.044135537737558364,0.04862967977834643,-0.04572884048707253,-0.003719402601751296,-0.01785622494840276
F8,-0.006025602001704571,0.04182641356291616,0.02789182461468585,-0.016925846878303875,0.0008199235318230499,-0.004108873089133841,-0.011209039632020674,0.04948377659822271,-0.044896278727687935,0.00824170325516937,0.017434888871281057,-0.03651531676121676,0.09393431984586008,-0.01892632936958397,0.05340934618418308,0.06654361610257303,0.06214791819814365
C3,-0.02427326391766385,-0.052289215169053736,0.010429854031377386,-0.01173008031143141,-0.0664163647187034,0.03864408422042611,0.10001177220626893,-0.0554283535274671,0.11487697392218206,-0.04420047518537659,0.046395157353724535,-0.01968360800796378,-0.07660446479167861,0.07354975249942236,-0.04341591620267376,0.07616408177166689,0.0013381327473859107
DLK2,,-0.06418014623452017,-0.00510323826451574,0.01537048939017921,-0.04552745069733836,-0.025300375631371493,0.021615666225382038,0.1997989826341671,-0.02533632229085011,0.01825090037812999,0.03909576653265525,0.04090618609700704,0.03290534174943411,0.04521902846684366,0.04582992552035416,0.013784205377411362,0.03232088391660157
TSLP,-0.02660294420149676,-0.0454482492363131,0.03525168934762233,0.0003473575320441114,0.031087176854448704,-0.019399311571361752,0.05850819243716111,-0.012648126910035824,0.06053378420153228,,,-0.026771313359354346,0.048576696218174,0.020472330336430714,0.039303414688344036,0.04689817980887779,-0.0028214676380474324
OSM,0.05107766894610204,-0.004994875980270907,-0.02892392798765228,-0.032065214409386145,-0.0306059874803869,-0.02792765612894632,-0.0036406968481223086,9.26929346373252e-05,-0.10576394115977845,0.0020971221160229533,0.16123344803594516,0.0009246837407518162,0.04598029140404199,0.013162469978386035,0.010172143731235398,0.07074283316311715,-0.035725628570714235
PRND,-0.026997470450653576,,-0.014102526352409857,,,,,,,-0.013110367393633022,0.07963310745452441,,,,,-0.02677014902597261,
SLPI,-0.030435806736735287,-0.046349386673834675,-0.018696078861902242,0.04818232471237394,-0.02121084563714072,0.07008791319133881,0.008537077504269042,0.03368715962551386,0.04276275335541515,0.005045433086865431,0.05308379359869194,-0.08800615104312506,-0.10580543885321154,0.008317639401375403,-0.03069955947391351,0.031241808598409526,-0.036645717884001235
AFDN,-0.031316450062743306,0.03038457709710582,0.032464702007512565,-0.02857389630887261,0.01043943313417464,-0.04314295138344832,-0.006082015024821419,0.04805316901450977,-0.08520506139076474,0.06788403447950932,0.0772376058029137,-0.05207470791410229,0.10058009655387863,0.018850489874037032,0.05748829333806653,-0.006190477931692315,-0.032127081040308085
KISS1,,,,-0.028187420002853153,,,0.02755278254344786,,0.027274426688329495,,,-0.023099875611441237,-0.007777541747896085,,-0.029379046514525976,,
ULBP2,-0.020531388224329643,-0.010366296276154716,0.08471138562447542,-0.006358696361585283,0.05092691325510219,0.033657387926073014,-0.0338797433212536,0.17200656758461733,0.030703326551910264,0.028484686149573574,0.008173796402106139,0.005842637974151607,0.034129956613593866,-0.01497066517748479,0.04286682309563346,0.03275859643364682,0.09084457824170668
ICAM4,,,0.0417808187355014,-0.017540396640090623,,-0.017707540723364543,,,,-0.013963675519601301,,,-0.02177417992438464,,,0.1482668076557708,-0.02654249767221309
TDGF1,,,,,-0.022023772695958323,0.04972587703995291,,,,,,,,,,,
ANGPTL1,0.031112587977500536,0.03153988588673212,0.08348458024429128,0.025636077777102945,0.028070326721830546,0.004909212948618002,-0.013679726770274965,-0.026740687100704538,,-0.06298687188761445,0.0965203196945297,-0.011795277902919125,0.05859396844027393,-0.07307130106306499,-0.018180009946381973,-0.025033404910398797,-0.026824140843664027
LTBP1,-0.04845748393536344,0.02257133249469088,0.036456079821955485,0.04100573238007756,0.030731631280336107,-0.033202610692686624,0.0671790455585709,0.00014967381587079544,0.06846492445915098,-0.07431654502937855,0.062143001735929154,-0.013745038199763434,0.01944618920407436,0.03645423430163927,0.03896491257899742,0.023225292101272516,-0.0325952834032787
NTN4,0.018630808513504567,-0.013658097214520942,0.06363769223325061,-0.011011520989569541,0.04041698120576046,0.0007178359870611605,0.0038671695849191155,0.05971614171011543,0.2982867082101575,-0.03008063450810771,-0.03479056946499442,0.028808875820768538,0.037244635843192375,0.05131093986847252,0.03302037756020855,0.03691118310408572,0.03310831723966941
APP,0.10276984716223461,0.08208782251272796,0.04883948426703027,-0.017248612691869867,0.10843421316989973,0.01590297288442492,-0.05045894261057927,0.08726219811862357,-0.027787171348752464,-0.06141883279996255,-0.06274938661784818,-0.0015649842002286717,-0.01778876112835797,0.019439000984856084,0.004646134192934135,-0.028992905861590066,0.036914252727657776
RIMS2,-0.026997468208300488,-0.06899640839361162,-0.011476478206515235,-0.008109340822841857,0.04648829141105628,-0.017137100099675135,-0.023747299504626264,-0.037535554795159826,0.15972582361596166,,-0.03572379975347079,-0.026043709951345893,0.048010316486781085,0.0001327318538180257,0.00932660885532045,0.024414615122947635,0.010752891191123893
WNT7A,-0.02777071272156431,-0.03945933993719768,-0.009508064405479452,0.021484186270857374,0.05634556724560328,-0.028394339028929693,-0.0024471504223961445,-0.04218406304311925,-0.02101857749017348,-0.030854370365526483,0.04809170276240427,-0.02894471327221672,-0.019159447239576355,0.11313852667530738,-0.010691174852876082,-0.02418162944144759,-0.006338974732695139
GAST,,,,,,,,,,,,,-0.024819445015683627,0.02894983725211674,,-0.028178044931478352,0.05109739597856736
GPI,0.07178014768755597,-0.017943790387760363,-0.013797717890806391,0.026337260434278576,0.033398209409049945,0.028285694533353056,-0.022698468136034797,-0.0040617258235942375,-0.047435924020516974,-0.06028024945616549,0.01692848510875874,-0.06644191741849186,-0.08199870649500286,0.05133885777654295,-0.03400959912939134,-0.04949862990710187,0.05146806612613197
IL1B,-0.033679337827282045,0.07394190078676596,-0.011549912993261986,0.04129357635904525,-0.029544713667814297,-0.002347226951378877,0.026116771224553716,0.04686964057753408,-0.0498676653714489,0.10789299525079658,0.01506272060701358,-0.011409555955394139,-0.03766575700194201,0.10616879405821249,-0.024092736148712015,0.01385358935943567,-0.00413183072343067
SFTPA2,,,,,,,-0.016612042860741343,,,,,-0.016418613411552603,0.0358235991161746,,0.008073347106301417,,-0.022593033339530236
HAS2,-0.02371159150086069,-0.04158176838646193,-0.00631540004788586,0.048159056569547484,-0.049390346982340676,0.020242620310077827,-0.029944340774124105,0.02041295293164416,-0.07693829842836428,-0.008221522162427965,-0.05059118943500502,-0.04807146468626315,-0.02587231830851411,-0.02504704370725673,-0.024113185422492547,0.09572474576953463,0.06824356954735097
IL11,,,0.05370474891653357,-0.016985909022837146,-0.02331896031540533,-0.02987402598023247,-0.01865717204389032,0.08144391944415302,-0.010218058171884486,-0.06001056607106471,,0.01722558363575611,0.02757027908293351,0.005194312980004738,-0.00043663456016417577,-0.021160242500076195,0.05966380584256473
SEMA4B,-0.01995355194259578,-0.020762138503724124,-0.043063868554957536,-0.05099207700911582,-0.05105085568244084,-0.030506934462234913,0.059488165743565934,0.062410131016941185,0.015390204985465065,-0.01384441676169964,-0.018700661709939906,-0.0013685818380915569,0.014467581576484373,0.002890473180935582,-0.022582736636660442,0.09108362088244626,0.02511166532192474
FGF12,0.044142092889211136,0.04652389276511068,0.002630975317622513,-0.010979374362016698,-0.001376445495184081,0.01569155722811345,-0.00900238157395593,0.015090866336622598,0.06492324022098268,0.014908771745050151,0.08294590680561176,0.057897335607099455,0.12239189973687638,0.04051356105982625,0.023849467439208124,0.04598455766524626,0.10690285844652467
CP,-0.017639333853847226,-0.03376930798771569,-0.03185499048872178,-0.004972156422466175,-0.02658729275261018,-0.012680112851303424,0.06426730978013087,-0.11704952391788738,-0.01855246306159749,-0.03282807294852208,0.10554190959030091,-0.034443941996592606,-0.08315756978182724,-0.01954010018643904,-0.03263276371369893,0.06595717735355773,-0.009404360028049216
NLGN3,0.02085489361959417,0.049608338102225175,0.0002782176971166384,-0.08032180165699096,-0.06826564673035618,-0.0055849119460323745,0.057161716623870415,0.0008546764420423287,0.10702007944878775,0.013077346355755236,0.016778157544834776,0.04503431759561686,0.10556829126534523,0.03623455191896444,-0.049903604918383394,0.03294079681057071,0.04467435017743041
GZMB,-0.004867000407839123,,-0.02636814942774778,0.07125484123845305,0.029912203455039088,-0.02995054260197149,,,,,,0.034056333906869934,0.04043428728741788,,0.011933305023569929,0.0543496633337959,0.011292934596131123
PROC,-0.027425821180442775,-0.04252638377225774,0.00012516332347376334,0.007408945483190744,-0.02213425356729629,0.04295600108482102,0.09135826771320528,0.047456540879143715,0.15995802648893984,0.11610551326239134,0.08259615673075925,0.013407377202226123,-0.026217784060681558,-0.037508905939508216,0.05493934316561207,0.07501671753113996,0.07049656614107955
TNFSF11,,,0.039316215298224134,,,,,0.07175302724855902,,,,-0.015540744429856656,-0.01097749515508461,,,0.030540536665463216,-0.023558664465414058
AGT,0.07920115396597446,0.13727633571545994,-0.025622484486318844,0.015293957248492689,-0.0011066224186235159,0.04583320592472284,0.003192709943452492,0.05533661922662435,-0.020771815388573884,0.0323453012926611,0.07144434196039964,-0.028517504332394254,-0.06761039198462965,0.04606233584659822,0.01789296512907595,-0.01783165827959472,0.07610941345659199
PTHLH,-0.004697469755299982,0.020936400349921842,0.001441620889008944,0.032593803852695266,-0.025353373825891253,-0.001990579691856191,0.02134236086292865,0.19662824184282782,0.03926866441390945,0.011771668942304057,0.002981501851957175,0.012633311396616949,0.002754962340301803,0.12070803931230527,-0.0193882877890162,0.07424517560213922,-0.0003795237792274339
COL1A1,-0.009827092723989414,0.0696434786834094,0.03777811209855382,-0.058254882131331925,-0.035291657534144864,-0.047601957218509086,0.07835539820815714,0.06637146630727962,0.17760866580355866,0.0014397851606672328,0.04506266386873393,-0.010427968978248619,-0.08065471322227136,-0.008792164113597982,0.04063542991836613,-0.014055319028766753,0.016810652275928827
LAMB2,-0.009097249896669497,0.06832271143866234,0.0374952304760493,-0.021632407983217822,-0.042530623732379924,-0.06139857295913516,0.01122080071733684,0.0722526015917067,-0.010826509991230363,-0.06493645230002328,0.06821429629158583,0.029125118569522157,0.029250887255219116,0.08590293544564424,0.029126172956881205,0.008297577225159232,-0.028081326084913164
DSC2,0.0051785279603899625,0.06533163308564657,-0.04961897477146972,-0.0482039645220533,-0.005206690503387049,0.04287918680658265,-0.0017187704696744574,0.029171590816374642,0.03629183028804351,-0.003374293686583535,-0.04654701588077055,-0.010008892478177503,0.02596636940229006,-0.05125265511639438,0.02407330041144533,0.07117442886003858,-0.05456262100285066
WNT5B,0.0002994321584143777,-0.06394466173544898,-0.01457898420806283,0.06818906154866841,0.054929117865377644,-0.012005935984007395,0.011022699456365621,-0.0358816802950671,-0.0638320709620339,-0.0044936265982594426,0.06814929583352015,-0.01668429563222001,0.08897665858288226,0.019329379547275535,0.008038129610577344,0.017756057329654983,-0.046200479345737656
LEFTY1,0.0018522931731965672,,0.06177569551676047,-0.0017803692472404718,0.023650228161877236,0.05170674385921443,-0.038574433105865655,-0.0274551688177562,-0.02804619756479862,0.10950278496276364,-0.001555130294623898,0.011207423548786986,0.059293429005414885,0.02540387034570281,0.05857559220789021,-0.001957588263550605,0.021948182821850244
FGL1,,,-0.024668922893140856,-0.01908457620554067,0.022689077714889302,,0.08842954043294853,,,,,-0.0227842363969579,0.08424000121198377,0.053521175351953665,0.08860990490148223,,0.07230234853737778
