,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
F7,,,0.01238956526688681,,,,,0.017058966693592047,-0.07604768597969691,,,,,,,,0.043113981959150276,,,-0.03275065095859405,,0.09208681553831431,
LUM,-0.15550626133043513,-0.0018369142739114725,0.028018882446984365,0.04353599256451864,0.010620641943510924,-0.02499517099101159,-0.04387804302694365,0.014165157179975366,-0.23272257362038828,0.012475569435253454,0.010976273566111196,0.08816728347924199,0.047083985859712886,-0.062012141670863496,-0.017632830513064184,-0.14057134564510693,0.04273322056419085,0.10127354873971449,-0.24849554410688324,-0.04666134211051397,0.028030243536344424,-0.10926079288303768,
IZUMO1,-0.07493515547149782,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.005112117730794455,0.00650681202871602,,-0.030928219772779233,-0.0039862694838403,,,,-0.014000076849888967,0.0665934020732251,,,,,-0.03918068678394946,-0.004197118962147053,-0.10787738444518825,0.014802559733909385,,-0.08414964574021383,
APOC1,0.6278768964201357,0.07822179636315568,-0.030962324029933156,0.1263693819834911,0.11689344271669451,-0.06046178558091888,0.2546848937280411,0.27293884507753546,-0.07449849213257824,0.10988761975506389,0.1510651258678377,0.5941603491787713,0.09960251757654326,0.011860754791905143,0.08219849083633225,-0.1301794522117359,0.21442380214933573,0.21067370017002887,-0.09927434190876623,0.3460542820019511,0.14992299250681235,-0.12658606728724905,0.16086824645094971
PKM,0.06181036098714265,-0.07509030672544605,-0.045504713781410334,0.0018228155372018075,-0.13294470046720946,0.024493502113588826,-0.19982770838345357,-0.09718351957860094,-0.2871428827516655,-0.06438035681200364,-0.02399580568676342,-0.4407183181829086,-0.021532885114800178,0.00973353672593038,0.09479072370520908,-0.29731182310799803,-0.20387326549093446,-0.17919488919724552,-0.25793535462777634,-0.19530144714893122,0.011669651939016682,-0.22554938059460233,-0.16939744199876264
TNF,,0.09082708286940105,0.005709122942603762,0.02005973846073879,,0.009854291207442458,0.03299159438197902,0.04558479531561058,-0.007032519368857409,0.05451244061544301,0.05026914742823874,0.19406799365616173,0.05312767856382921,-0.009169220705648153,0.008550171160430657,-0.01881804477091907,0.018378158592491145,-0.022673942670209085,,,,0.03161303494091541,0.13625332245232458
GNAS,-0.3543326639090924,0.188318948387054,0.03856747229426001,-0.02241077434280064,-0.06666436267317814,0.019154689459598886,0.2795767184380737,-0.3034911088307566,-0.3014376664673753,-0.07120516199070927,-0.010449492091447533,-0.6084932595020873,0.08055753383523552,-0.24362297635854172,0.051146460132863045,-0.012342492036512867,-0.0768867440276017,-0.055410070464816094,-0.3849782008847788,-0.05819177427006751,-0.2005719040987862,0.3098460157339612,-0.13255259891263815
BMP8B,0.07816219679426811,0.048042297123815865,-0.05644341574419909,0.03493312347260972,0.06266084950456084,-0.03204559655124692,-0.0007750678534375538,0.22326916631550986,0.053959645985467826,0.05343425967321144,0.045446603134450106,0.21244873817489138,0.08896740295835269,-0.11135452244020023,0.004766149662122749,0.03813685518196906,-0.001227014810459116,0.016402983828740076,-0.0053973696705504615,-0.045534640121127457,0.1339083669742354,0.01098244364479793,0.036342211720543874
LIPH,,-0.02780851006209701,-0.04219775853617793,,0.021582606866441065,0.05381238207914042,,,,0.0018764807072662807,,,,,-0.022774662289436916,,-0.028776386000345825,0.04618400012802991,,0.008443712758158887,,-0.08069566540052885,
CCL28,,-0.020325180713618052,-0.04716960074658108,,,,,-0.06795827227875051,,0.0016362319747718118,-0.04152462051499453,-0.020101457146880716,0.03715716832783698,,0.05387534733350407,,,,0.05729621656110879,,,-0.07915462642865752,
PTPN11,-0.03835255945360591,0.05100153069765155,-0.018263980327107937,0.07932245384626276,0.0682624397008881,-0.04243353523830236,-0.012027296890480672,0.11153501369157591,0.13009403533605812,0.08443209406848858,0.03962112878531534,0.19815993803983542,0.04059563560012065,0.16245688175357453,-0.052742434933778864,0.1860472848389218,0.013204201476033156,-0.0998700878497582,0.027777270036285495,0.004138812383867581,-0.06160788039586533,0.17767692887066117,0.12384081668801887
ADAM12,-0.048605835216565495,-0.05132089575261924,-0.038101376253455325,-0.03213348769000644,0.023451199776445084,0.056269739584436804,0.048954617985885865,0.13365331990940932,-0.19616255387142006,0.027061677884220224,-0.01736917083105751,0.03248620412923773,0.10874357784649631,-0.21357001529466918,0.09887862119926333,-0.14109475198104432,-0.018506877896179198,0.02483290442288207,-0.2477495252986297,-0.15290926164588492,-0.005634824404715528,0.05901820373303663,
EPO,,0.07274128324077941,-0.01639853419897089,,,-0.02260083680820964,0.06775857486823963,,,0.00971078395571511,,,-0.026400057745330295,,,-0.043528258102787584,-0.021052741524829194,0.046506545875071,,-0.07759288572230676,,,
EDN3,-0.03387245080076374,-0.02805108337554476,-0.015077823318596653,0.01564725996765094,-0.04341826564597044,0.04685409995742905,0.09502272687529388,-0.07121236365025364,-0.04455930792023354,0.041413723857349545,-0.002367334462612848,-0.09601652328743648,-0.03062710470535298,,,0.06320191408350773,-0.008705312202330834,0.041681416511771416,-0.05462315715329855,0.04491178450592036,,-0.001471988978690538,-0.030828093718978697
CCL22,,,,0.0009000991019859416,,,,,,0.03566402423729326,,,,,,,-0.024337825329273644,-0.03882545720736669,-0.014177019805073755,0.10556085790312593,0.012365674610507981,,
CCL2,0.28447793589797576,-0.14925713719174474,-0.05465746658662913,0.05112442395784832,-0.006586126591110392,0.030173470057780028,-0.29207107308552,0.005592765222566862,-0.11925336547474627,0.13460351802724352,0.023056631340377234,0.37724876879498764,0.05640377451720687,0.0789770559137183,0.02707332507701686,-0.15694317738036173,-0.08195317716170494,0.011825499571427568,0.03598376876921914,-0.13636944623990185,0.06343358044154529,-0.17241008783838158,0.22811552479215721
DSCAM,-0.047099923047131106,0.021313563467601028,0.006077879187376038,-0.026438648851717456,0.10286779043063798,0.020883759113694705,-0.015986520856488436,0.1657606409198219,-0.13098198607717376,0.0041756690325694176,-0.04160403393677146,-0.11908787348038972,0.1181285933746428,0.018100583039759966,0.042280176292373677,-0.0937775384921984,0.10611122085854294,0.06909421815800781,0.038664159891436,-0.040448235809317244,0.057870995891351834,-0.062058556466421444,-0.09451627343970617
GPHA2,,,-0.03942794924288671,,,,,,,,,,,,,,,,,,,,
ANG,-0.13654581469573904,-0.10100139261011125,-0.0396621890346454,0.02584873808372863,-0.10511621605471651,0.010712175131806213,-0.07257474254699317,0.04546648609027842,-0.08580399112388551,-0.03353578330093935,-0.03128799193041125,0.1262206094720173,0.07930836223334348,-0.007313658297698194,0.056861053746720194,-0.17330611616169583,-0.07385558046016216,-0.07783852580030355,0.040143833865666466,-0.05359409077118172,0.06690114147011887,-0.11159928161302018,
FBLN2,-0.03797100012773243,-0.055502198491215966,0.004096493690997512,-0.0049754392388101885,0.05960269640239731,-0.04208060363967906,0.09064127008572041,-0.14142991629698745,-0.0609570652474432,-0.019757619038659992,-0.05816537671440051,0.01410928272783183,0.007969509814557412,0.02592027147489095,0.035728291565245665,0.14610403839446995,-0.001790420484700737,0.0074487677810777,-0.13781924600430634,-0.08660080452683185,-0.015028278323810528,-0.08288893788634899,0.004857950773274273
VTN,,-0.02631216795567743,-0.03048158812998836,,0.006070497761657556,0.06021535429712222,0.026285604794517713,-0.0418091255913042,0.005755549213192321,0.019818683157634513,-0.004810178284705939,,0.038908452748503825,-0.03915498849246078,0.11608016271208224,,-0.004179886510270012,-0.023399029713440482,,-0.06997110380778554,,0.10952859013435903,
VEGFA,-0.13199937753867141,-0.12540960306406723,-0.053212826850521144,0.07509386233343011,-0.19191247243816276,-0.00179318864009368,-0.23987399372994117,0.18392144572444596,-0.2522312482029326,-0.019083604427329596,-0.05074119547994159,-0.11630080989905835,0.04479585313792798,-0.05839874378217879,0.08661396952473314,-0.32212271502497825,-0.1870654711784687,-0.24375167081299903,-0.06476681746642865,-0.29620249632806955,0.09730391010962054,-0.3703192195880203,0.021927293628737785
F10,,,,-0.019173180650258186,,,0.07006477779078817,0.03442200809456298,-0.023534557008610468,0.014503584879653818,-0.06459002518835319,-0.03308890476153005,,-0.00683697895739172,,,,0.047156082878389266,0.04992103422650077,-0.0452411646873273,0.10005289708850312,-0.040831136872932675,
SERPINA1,0.1913871025073584,-0.059474083218763255,-0.03271684340159102,0.04418198236745826,0.0536947946904122,-0.02419507538466082,-0.08521791479249388,0.07482034598032831,-0.09796145109481064,-0.011425792907281834,0.003658825184037269,0.4051090120547852,0.031317103847328304,0.020071574801617805,0.05688534200360473,-0.05553343538763612,-0.11208018016514634,-0.006224857705548158,0.01254284433230231,-0.0597439401301084,0.05530434249349244,-0.1769240900958369,0.05403227471044758
VWF,-0.35414354181888325,0.036752494864913464,0.00010110698650965507,0.02839166168640251,0.09362391738727739,0.06598912234137079,0.16315325389252106,0.0994065624248211,-0.12726379342469682,0.06893109611072211,0.02165328799815865,0.0956724006122593,0.05272916359277871,-0.13468060164264611,-0.08578891089086269,-0.08059936028602038,0.15609178354994663,0.05034121612041539,-0.2959263157949839,0.12129286840200051,0.10098363300180628,0.32867327826421827,0.08549790627180727
GDNF,,,0.004514220036869808,,0.01596583488237912,-0.026065290159624263,,0.09250493531639489,,,,,0.017757109327448773,,,-0.07238696693149531,0.07480121079415598,0.042775791037681955,,-0.04702961001825175,,,0.027288691669265064
VASP,-0.1012592034814682,-0.08247835705378116,-0.005942304070437706,0.042644448478267614,-0.03263067691104196,0.01836073746632867,-0.07297559503462439,0.11326374489384897,-0.08594726703139695,0.03407652295675169,0.027226136743277146,0.14124458936431414,0.03729681735654727,-0.18518985898304408,0.0360464811344799,-0.059576278432061626,0.046631579258940944,0.01201186051304487,-0.13877552880990227,-0.06451466828315659,0.07495127127248007,-0.14902476966428513,0.04387811339961775
ADAM15,-0.0986791747114456,0.009393337973491506,0.04938782889444559,-0.01336558108552168,0.10113780552524948,-0.013996091518252244,-0.007718757340928424,0.24779849267649137,0.128219565303474,0.02649981888275753,0.005903001103341227,0.1478341253982689,0.10454204145394093,0.11029251563272902,0.05119029023849678,-0.0382002120561945,-0.006692842709185729,0.026801748678701675,0.027349790050662015,-0.03870360090442636,0.22860302586089945,0.004292129966481517,0.06420059368838278
WNT2,,0.14628345544040525,-0.019836366668790753,,0.04704025108520191,,0.08204886271905314,-0.02044528591289935,-0.10651663263929564,,-0.0015695028377684028,0.056115370680592545,-0.046561119230279134,,-0.04865464448536849,,-0.006815318059662344,-0.006507455751492178,,-0.03808142495421961,,0.016261231903607468,
CALCB,,-0.024736335846732176,,0.010241340173806632,0.01819482977335376,,-0.001834009218161847,0.02285174354041578,-0.05954377757293313,,,0.016937844718805602,,,,,-0.033374820410907544,0.029135522636543496,,-0.037668583319582505,,-0.09862107545979991,
OLFM2,0.20178224098721925,0.036225085387647835,0.04803168182905821,-0.08921285721650614,0.06780008155860026,0.006516455975849564,0.078836834642934,-0.04406007268318479,-0.18491766110294408,-0.027045134977173754,-0.042420517054721996,-0.11212608519615164,0.05363139451127076,-0.008145433915076685,-0.07365753110991684,-0.11056973732016342,0.1493715744233693,0.09075028714885923,-0.14768512982268522,0.06108519927690449,0.09936757999720677,0.01590901412256369,-0.0863956865796964
MFAP2,-0.10104372979486538,-0.01345453631075465,-0.028409477548454312,0.0559143618530529,,0.028079731929649892,0.08873141996858623,0.15104750484893037,-0.11568041370591126,0.03850588403021373,-0.057813894959289,0.06491152013741278,0.021456436922786128,-0.19547165936925995,-0.10447628846438627,-0.14076361609192684,-0.04714302432844503,-0.005903255504256737,-0.19614478895110773,-0.03288517293202788,,-0.047114448988074646,
HLA-C,-0.5521195286436607,-0.11886467851099985,-0.054629619147411226,0.0056825853442298594,0.023826566902659996,-0.04316158227765271,-0.05257539193532892,0.16370159435486448,-0.07194041874603412,0.056789802455357266,0.041701148653368554,0.5082522457942305,0.10479482070673656,-0.06942065541699552,0.05466290436518569,-0.08855225843746635,-0.12657786625982215,-0.0346033353199113,-0.19423769509745298,-0.059745866599975696,0.026587186583176544,0.044380444710228555,0.10759706891016091
THBS1,0.09595620451883866,-0.03135973846672851,-0.020455319095488027,0.02885985268606852,-0.016923116146539487,0.020128650007269322,-0.19728628396340467,0.13708252597698678,-0.16896941449059416,0.09993387107113086,0.03759364473642945,0.1340478172301706,-0.052119259765755134,-0.07694192727203965,0.004456581060944505,-0.07826301424287682,-0.046595350014838194,0.05562760613319914,-0.1388773904868983,-0.09158267085005632,-0.11931287389164172,-0.28512273984912107,-0.002247190464187639
HSPA4,-0.03281673550340467,0.04312466110191308,-0.003252105728381851,-0.00545020230191614,0.11346284885276063,-0.010445391768366008,-0.01442971091474032,0.0984807553457969,0.0008325036618140114,0.07504067400909212,0.0018164289260421335,-0.13174845178837263,0.06292760676165061,-0.039173024769881444,-0.010944733766614537,0.011358736262792943,0.07410037348067317,0.033148466661774054,-0.14831860574651828,0.023626187879217688,0.0373074013573615,0.13268579813304077,0.08604572650448569
LMAN1,-0.027164223952490265,-0.07578589076345196,-0.06553498852178766,0.03148811132909725,-0.111001108066107,0.05907152010061038,-0.15931770857542818,0.1605086592625483,0.0035719956217643407,0.008091350637728863,0.007845120345725588,0.041688271550642406,0.057772836951801854,0.0016510769760050583,0.08443612049134668,-0.1881084755892474,-0.11232361326434873,-0.07642012126672189,-0.05211887397808359,-0.08831726737760134,0.005029801522891242,-0.2155590943797371,-0.03729833289615757
LYPD3,,,0.01637436441679537,-0.007845452378189795,-0.03993941689232445,-0.023495149481073955,-0.020253698478338255,-0.00398297614149532,-0.05066849175063582,-0.0027304793411080173,-0.002022679645458464,0.05505347842479568,,-0.045343200943312574,0.005229143513218955,0.025427342879396395,0.08551753544996073,0.11403141223845889,,-0.02646039406083757,,0.02362535587686127,
APOE,-0.0367174813054862,0.09741239228189433,-0.01869371428421062,0.061345930402733465,0.11311299930642785,0.05359284528290171,-0.024074571926472697,0.24348876689411994,0.08793011543410391,0.034855151731866985,0.14314244555428773,0.5176778287088313,0.09694235682612963,0.2300961672277457,0.15052102573807033,-0.06325210136414204,0.16246512481553238,0.14414042474114733,-0.4425192948121717,0.32529684462435177,0.17354473846177682,0.19887408402017387,0.2144908544698326
SOSTDC1,-0.03147203446249134,0.2312674450282222,0.014098611576734053,,,,0.1591238051304799,-0.031193877884305745,-0.12552118505181503,0.03098773816873978,-0.05029505367205444,-0.22154458174924357,-0.09561297199818239,,,,0.03919266345761711,0.028362104555667362,,0.014819109753915937,,0.054869398322266706,-0.09501441268020724
ANXA1,0.2719321571698129,-0.1697539901867514,-0.10814501190263925,0.061663345393914146,-0.026300227883524888,0.0498467832924217,-0.16677093571131163,0.1706469557283626,-0.03136429038529934,-0.01235860177027139,0.03636046366922599,0.4022923982997929,-0.03203618007589807,0.15061360629096943,0.018963306957767215,-0.29775897390585554,-0.047528575273062326,-0.03488560961214482,-0.02560077426964278,0.016811164123924534,0.08508959074429177,-0.1797762120075446,0.08373894960708055
WNT2B,-0.02540188814426677,0.033899711860533574,0.0075358277811372045,-0.022784781180743955,0.07349978115703408,0.017327478990704782,0.03432347990707054,-0.05254144292190258,-0.015945439066824142,0.09924294994765151,-0.029137260373149728,-0.18833989333523796,0.03762692197134014,-0.03711912322617741,-0.011778704127609434,-0.04065186221261906,0.02655621048944475,0.07144369879423687,-0.009717787348659301,0.03359857771464197,0.05824651463658948,-0.03131165451909851,0.0675194775137108
