,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST2,0.09744721609832825,-0.02524201548375303,0.01392858509069732,0.04604796436696686,0.07749108930780334,0.18122716517351214,0.06066952881144414,0.04897852629334197,0.054425426739778036,0.003490579426466891,-0.021352600310955448,-0.03835060849851512,0.09732949469708466,0.0664239002898152,0.08705232575642793,0.11102926778201222,0.04761456385229981,0.04110923783964726
COL5A1,0.03835770841079634,-0.01527073897467745,-0.042556848967789156,-0.0009206765462731502,0.1452028625684261,0.14634913406710792,0.015794108769077227,0.08918010830348361,0.001841242345741687,0.17891553807708027,0.05701490216903199,0.11927056925977456,0.051990908909240366,0.034310949959454405,0.16852756722170584,0.12238687696540616,0.2278327398682635,0.08921099463314786
CALM3,0.022814508076710593,-0.06273584408426212,0.00612268634291777,0.03340904435182773,-0.07673117569789421,-0.14710084102616713,-0.03874461980087998,-0.017379118262451563,-0.005704005212462155,-0.022998706793228584,-0.0010828029792857646,0.11381121423051731,0.025551878761933756,0.026736322208942405,0.034940889096629596,-0.014420239021116006,0.09658134629392894,-0.026523482803824643
THBS2,0.04612230408409419,0.06777264657455757,0.006061662718288846,0.07085688107719328,0.10640406530752544,0.07682087839923461,0.041006894324036286,-0.046450704218395464,0.026110542751632975,-0.04986355761907808,0.1590308879081335,-0.05384695308164431,0.06672367030157716,-0.0062277699581145185,-0.10174124238876393,0.11696463752120805,0.11498608858917633,0.09240606990197285
SERPINE2,0.13060871060075055,-0.008753611372369938,-0.006934325745417289,-0.010906117726680532,-0.0331654848859252,0.04163638681799329,-0.023760750277750712,-0.059165713397570506,-0.03582001670588164,0.09818350625939433,0.18294642302030284,-0.07047878274059283,-0.04824405938314421,0.003161886791158555,0.05103537396495088,0.007881807679298204,0.03402894026685741,-0.059258857741469516
EFNB2,0.1046024083220581,-0.00673269732701982,-0.013938135203418129,0.08949712845384954,-0.006154907044793243,0.07742605113829011,-0.013275680467976224,-0.01791542724319599,-0.04870314064900868,0.08711878875481387,0.005159891002475646,0.10216039552434662,0.05406236027395448,0.06179064932315884,-0.044484445955882856,0.03841830689110053,0.05724708433247981,0.012017462004672996
PROK1,,0.0017525400848415716,0.011738242308874961,-0.014960886181294668,-0.016837849377005647,,,,,,,,-0.01657374253721374,-0.03015448143743152,-0.02269454147423514,-0.029451674090531597,,-0.02863056055794515
LACRT,,,,,,,0.022780596554928964,,,,,,,,,,,
MMP9,0.03303903946878198,0.022024007600377773,0.013239823233271391,-0.027469968097918778,0.05152194136341662,0.21765999265090039,,0.06752268937346463,0.1109075811621488,0.2501125940234381,0.23578374664265106,0.20462619276350347,0.04587086793063712,-0.014194910236880664,0.1431967244374004,0.06097359425745397,0.13432261589142797,0.063568528547368
DMP1,,-0.03030545265837483,,,,,,,,0.09577107023080157,,,,,,,,-0.04262389623626698
NPPA,0.06666731377879044,-0.033568351677966124,0.014034279452903859,0.011769519806629235,0.06833268355375716,0.013846795826171205,-0.003863826668811657,0.027895816396920525,0.05292464918956253,-0.019030285266585047,-0.01655086740145445,-0.0317581350971358,-0.016673353294436827,0.08897917220277551,0.021227952920999906,0.0029573547779634833,-0.05142097149803846,0.003297759216623767
APOB,,,,-0.019693759636697474,,-0.02467824082628422,-0.0018929645126021344,,,,,-0.029861820984687062,,,-0.024903414415635844,,0.016760939771438242,-0.005099254241455435
C4B,,,-0.030542211564304766,,,,,,-0.011049844615653141,-0.03772019734708918,0.12415712389445965,,,,0.017153165334407767,0.005375527094383244,-0.003310754704056912,
NTNG2,0.009940845872685625,-0.014853974299976999,0.015582297605079705,0.015991817274619943,-0.04420880650638358,0.028539271756216178,-0.03298364834378573,0.07229668283989951,-0.011880687371583014,0.05663293695751331,-0.04590236553567745,0.012190751119505945,0.06372801909259052,0.06133056246768324,-0.018785151678943093,0.02568408539535592,0.10231870279961816,0.05872183511165057
LAMA1,0.06954335047604142,0.017744392793689105,0.03022654652928587,0.03980903909315576,0.08511358362031583,0.17980895574468364,-0.0032560553590739883,0.004860879431039506,0.019313257725798075,-0.04586320228313589,,-0.03807174641767474,-0.012434358534138748,0.019180490858912887,0.020017170898020967,0.03904760747275562,0.07647893663359903,-0.016922125477813518
UCN,-0.05744470343206829,-0.01825584756642022,-0.03432256558376296,-0.022855122693765592,0.06488591852697688,0.04343989820257541,-0.025342222524119943,-0.03596252599620675,-0.01988267603338569,-0.0030629249936815145,-0.0035416949694843866,-0.040288048169142915,-0.004661992672868222,-0.0038095952471480406,0.012465392109102427,0.008076747718296324,0.04987694673369157,-0.015325944994237537
ARTN,,0.040780116611881086,0.009804723653167308,0.09643989151917554,-0.019111360697303965,-0.016252109144983564,,0.008709380823711659,-0.01677734554269755,,,0.009633711544180183,0.030295771181750995,0.014264347366115846,0.04951208750679905,-0.014867328495856721,0.023230986236801282,0.06753585874021927
PDGFD,0.047804408514638234,-0.0364872680171309,-0.023828013959478228,0.08301223015163475,0.09381328839615526,0.06413464952342404,-0.015784125106024883,-0.026716052879731226,-0.04135708218748881,0.05640292092544971,0.06866253881305938,0.13760042264452493,0.09113254083875917,0.03772318827142608,0.18689715312928062,0.0636857497057225,0.1342542317867819,0.05188515070512651
EDN1,0.03627963302578686,0.008642043240221003,-0.026349488560671302,0.05173318425674429,0.11307621526509876,0.18612004148785016,0.062012737463501534,-0.045061966484238256,0.026591608552109545,0.19152890427087912,0.1599924246630158,0.006469153716538019,0.06904587870147161,0.02352773801308999,0.07576307646096815,0.1090795131829359,0.16516751080430062,0.10778773275136677
ARPC5,0.02125184587425878,-0.03559468331029278,-0.057651655621824706,-0.05134698373573371,0.029437139807708488,0.07487322005320804,-0.025141777926117412,0.022236541855267095,0.07014377604971783,0.08506140960389275,0.03283664426987565,0.09474924450300153,-0.013057870953118144,0.07199557504436306,-0.06517511326554454,0.017573077789105412,0.1048500110298366,-0.047917404877027586
GSTO1,-0.08444696244521406,0.0022864094157453697,0.010973584514334934,-0.03076797249141981,-0.07606853834508934,-0.09352097369758768,-0.025944739311189152,0.018884718970089892,-0.006628001846776469,0.07101587696529212,0.042633441312293005,0.127976619168315,-0.019986063769757235,0.07959052824809018,-0.034693703915317065,0.10379171285012848,0.08775617334108263,0.02740096530744114
PROK2,,,,,,,-0.01909816142770574,,,,,,-0.026572992329248632,-0.030752302835837183,,,-0.0409710110009918,
SYK,-0.09530017335103293,0.0044914211331723375,-0.024811872588262382,0.05659411592754641,0.06718222816763803,0.1651796954307209,0.013709554892329688,0.031215396082696106,-0.0007789819610284561,-0.014737337653576854,0.018002740283284566,0.024895320951858105,0.11752720001221745,0.04902207637604289,0.026048678252154248,-0.025176070178892663,0.16568182664996012,0.02553776767996095
CD40LG,,,,,,,,,,,,,,,,,0.07807388581423158,
ST6GAL1,-0.08352931714481841,0.003576154024050603,0.04719433622537786,0.0332123049752003,0.042438632303999003,0.015596402392629672,-0.02675781068139376,-0.011396756942397617,0.03231197401921394,-0.0033975132010434657,0.10885709028022654,-0.009146735220827793,0.04443793242800767,0.07597150193086886,0.018384494553102114,-0.059218911953119,0.12587108307110206,0.0349851354912808
WNT3,0.011535544023466626,-0.026855568934730494,0.034274815335263,0.03848555911345994,0.028086382768763036,-0.0550580333467032,-0.021131637532285284,-0.01333289908974179,-0.06061279375350152,0.05715402743855216,-0.011944554571436918,-0.03881380786360959,-0.05724181005228905,-0.015954815951816737,-0.004671377976033118,-0.019237497435764465,0.04523136909927205,0.031229333027612594
HSP90B1,0.022540305629011367,-0.035481675403783344,-0.01027691928315187,-0.0013108282292482764,0.09455223618174102,0.05955854170908011,0.016486349516432526,0.0607191307257013,-0.024993208360701295,0.09646862962256779,0.062437814300410455,0.11448381178179946,-0.05675024716470456,-0.008218106811813236,-0.051169523132014595,0.07961996588336291,0.08041003878068982,0.0067680694877427635
ZP3,0.009769687502146015,-0.029568328398077232,-0.040774007739772127,0.005514329804302601,0.06718087082367491,0.1600500393718887,-0.017891573624975267,0.017247974112182624,-0.036759353777523894,0.12080781416191158,0.061202389008983574,0.0005756179999138774,-0.021084319080379797,0.00490007140038372,-0.010124150564775707,0.08453783189276703,0.043403943030584674,0.017990867050373675
ANGPT4,,-0.02370737027311426,,,,,,,,,,,,,0.09581288983349598,,,
NRG2,-0.006316143076837004,0.023369057187168352,-0.0036488567895011054,-0.024405491616282197,0.011678521798195889,-0.01970581331932541,0.07183244541000587,-0.03218450102871792,0.08415157275789427,-0.07632388877209773,0.05722182632800857,-0.06461820805044179,0.013841264141397953,0.04518372317369961,0.06235120488030406,0.012719992324015312,0.016783411728394093,-0.02341041566139327
MELTF,-0.08209535378180854,0.0738635723113594,0.0016463854733572072,0.12203399914983389,-0.014560261611914082,0.13236707975922288,-0.0061237617206978175,-0.04547365220211689,0.015842897762549775,0.06166377506304372,0.1355142138102297,0.02219003843168039,0.040017186490151506,0.0366540626594816,-0.008642700332042293,-0.03414754673213307,0.031355728623021994,0.05654061241537398
NLGN1,0.0598395995821823,-0.02882689620026312,0.008842992952601299,-0.002791946858168346,0.018078885961891722,0.10455567215460554,-0.05192867333706321,0.0741285112046386,0.0553597738008258,-0.01867308125908743,0.052875298899278445,0.033517817807690614,-0.010616014484737875,0.03276159859374996,0.09910122401056402,-0.032062882712817216,-0.028886366071775017,-0.08612540404281585
SLIT3,-0.03448589603019504,0.08867513307957543,0.02198410578346099,0.009855548502202337,-0.022262463114834496,-0.08002546647318272,0.029752140347799376,-0.040528633945781316,0.04419411938621458,0.00018965039896160182,0.2298028564003271,0.1402636250408892,0.05507312445383184,0.15496561736539646,-0.03189101847899507,0.09146070503977916,0.17362528097940888,0.14329007970223712
CCL8,,-0.005134199884477434,-0.03784592377810099,0.0038418977742993555,0.07421523819591054,0.08972607846749243,-0.01614494406259719,0.016540509121871654,0.07066349250585988,0.07295528411509203,0.03544741081420858,0.06964541782956327,0.0753457843570037,0.014986986803598473,,0.07226572790699999,0.08402278657094543,0.10259254987759593
S100A4,-0.11656225523892459,0.020888683257309634,0.050050751857453654,0.04405912154585638,0.07046902546595765,0.17084151610998433,0.03927380437458953,0.033925298028027254,0.015965322865637597,0.04013807085361047,-0.009659754712335383,0.08320026602007438,0.10308008542581044,0.05025967452427211,-0.051289123490930344,0.09277225608336881,0.08644611995059556,0.004476220002472104
TNFSF13B,0.01759116470057897,-0.01772862227079105,0.0018618762109349723,-0.06007601967999306,0.07740013406309738,0.054184749514755104,0.07046958667469314,0.021376033949199093,-0.033564633236376706,-0.004265840132770116,0.13937370194342585,0.0748921558230067,0.032003493412585855,0.03902877169146231,0.057295197186981596,0.013020807741849893,0.11161493757692575,-0.051354854329356436
HSPG2,0.06837937460257017,-0.009270179818750434,0.00896786988107786,0.06925318791157224,0.103094463461106,0.2150401666615142,0.08694405347732989,0.07736001806754085,0.05376250153199643,0.1711034714857703,0.1742168045344493,0.10717002879700319,0.1718931190055278,0.09286863782849693,0.15863732164493796,0.17956194447128582,0.24213335160063365,0.13553718356849687
FAM3C,0.11482664248724594,-0.040364813626514374,0.017143249245785006,-0.018396460695295453,0.03526118313452083,0.08805305506453083,-0.013223654030401578,0.0018351957569795049,0.050695696164953306,0.04977342428869242,0.05812268761225633,7.443594837626535e-05,-0.020247834248253358,-0.023751911921502177,0.08695590940323733,-0.026118664921391126,-0.03426920635266039,-0.05386178355418238
FLT3LG,0.06991595068183983,0.023445961623399084,0.02944489168428952,0.060556630599583154,0.13116967822474196,0.06499276194925573,-0.011342064192543216,-0.00637645093875405,0.03063549061112255,-0.01917101925846466,-0.03176343282925123,-0.03633598785367314,0.11777828386344547,-0.010863756536792496,0.001560884564789436,-0.05113147352058691,-0.00967657001592414,0.029434677872671886
A2M,-0.1991266190562396,0.004897120987842029,0.0016115580438928285,0.021325601415815854,0.020548640275836434,0.20390756253307968,0.0993765851481649,-0.007484961767598788,0.07802700741246582,0.14293466082379042,0.21836220252812563,0.12328897323552844,0.1643730833065921,0.08271532227258702,0.1311774024720111,0.10525200130135592,0.1895641625327489,-0.02713840180626119
VCL,-0.0025781122676862243,-0.02300704689325205,-0.01968606266178676,0.03869949252140676,0.07059424372122627,0.0884810721057572,-0.0013103564337343895,-0.01766996776887183,0.04336812935539885,0.08115288583927575,0.14598560471863783,0.021578972233613134,-0.0016426773411183423,0.06056614613311619,0.08584004337457167,0.12588521280476675,0.1703981961178601,0.045989507611628636
FGF2,-0.02199576998716778,-0.01086400157169727,-0.07466327248750533,-0.009525244628531817,0.007698324774721374,0.060122579141539075,-0.0015558891804259823,0.007662639609134202,0.01475697193128378,-0.029752773133708423,0.0001667969117524093,-0.004792720224863954,0.0005146288943573597,0.05283410716790122,-0.036377219640973964,-0.08480639749979008,-0.04320247358308576,-0.018268175725024448
AGRP,0.056212075478617396,,-0.0032094676668792095,0.013537263439336982,-0.012180482350151203,,,0.004167570690096851,,-0.04900919401369728,0.11021298854120866,0.028821081464055952,0.022623110540908483,-0.023416417026593663,,0.03195477857281816,,-0.024098025816527847
CNTN3,,-0.051812732098580734,-0.035784038975875565,-0.016130266119594897,-0.02883703999246637,-0.06650618310615052,0.010835696350213326,0.038447020991555586,-0.0358763986463536,,,,-0.04317073183550641,0.04750263527273911,-0.03558526786999312,-0.0058982137534296505,,-0.06889196440122579
RNASE2,0.06893621786912492,-0.018258526245780966,0.02258589683347778,-0.04772093182434844,0.022114528764672448,0.0737701604573758,0.032503017728333666,0.05963914439384624,0.027890452940746012,-0.01327544913568851,-0.11296869718697726,0.1032773104444893,0.019536202666027395,0.044353156159236976,-0.005270127318693086,0.015595285606770646,0.04512335696107994,0.023572437833585896
ADM2,,-0.033734565417602044,0.045764705822654225,,,,,,,,,,,,,-0.008125040816008462,0.07013732762995575,0.12672784832986247
GAL,,-0.05442836972601774,0.02523346771991084,0.005878278173176679,0.02202157955996933,-0.007768328923558221,0.06736672430184758,0.0005402515263523124,0.039184326469924105,0.00821278490298838,-0.017021855307542973,0.017061809819226573,-0.007952909447282457,-0.03678025240335312,,-0.03892500177776492,-0.001000341118555624,0.014628600304560632
IL36B,,,,,,,,,,,,,,,,,,0.0007554773713035119
CXCL6,,-0.011555843341285349,,-0.01364030272608323,,,-0.006958566041754736,-0.026193484548212846,,,,,0.031996586083362324,0.023805091177336746,,0.05508139395367312,0.0601106139616041,0.09151541097064547
PDGFC,0.12319750308181034,-0.013463597252826316,0.028067236840199187,0.05310237405783015,-0.01861141338798513,0.13223217419674607,-0.028534346628184278,0.04161468371114259,0.008512621669249164,-0.0047195358149924194,-0.06879954875997739,0.08919151101116848,0.04168803135318445,-2.8582410648436278e-06,0.10407934824997922,0.0456488682820901,-0.0031502517328118717,-0.043282575662866085
