,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,0.10794861097285258,-0.011487901437692214,0.010177708454598287,0.08409534545676993,,0.013981563068861662,0.04625952259542624,-0.014337204968657627,0.028422666252029175,0.014358097425924568,,,-0.0010089251590638783,0.06489444422940908,0.10222176506363448,-0.04874286481427203,0.07277496831727097,0.0019854769033473487
LAMA2,0.07918612548870477,0.021934720592521967,-0.05081093349121328,-0.01792471150023535,0.07928596930958988,-0.0036644648536013507,0.016422118118879937,0.01705293142687544,-0.021117889095018282,-0.008977664067735773,0.06136457062515621,-0.10952029538786857,0.0056434778070029775,0.07393869741246042,0.0699586852692161,0.02818510647511942,-0.031714797313628945,-0.032204345441408815
S100A12,,-0.001968847452742135,,,0.07407602794618445,,,,,,,,-0.016180864267634112,,-0.01719846349324773,,-0.034672666470049435,-0.017186054209514575
CCL2,0.019425418728173348,-0.030230251783075358,-0.029459336102021595,0.08669495182189292,0.03575494975522682,0.013669451825069828,-0.018364395288695576,0.004916718788378682,0.03423903166588203,-0.01064451191380718,0.06741457200419686,-0.010316675422987519,0.03666215168676211,-0.034874256854252876,0.017567514245738734,-0.05569497800366662,0.04463050397630153,0.02512759496661992
IL17B,-0.024281680491239653,,,0.023630645830693513,,,,-0.007106534851495492,,,-0.047457247997809,-0.037043115595657095,-0.021222524070649874,-0.03326627616323215,,0.0028347830587854097,0.00733530376155024,-0.020058005094262085
RIMS2,-0.04687613749771754,-0.017619313909880224,0.026080500414180134,0.08882353252433076,0.021836889443793552,-0.0014467084522764885,0.024366755933588547,-0.0595409694503745,-0.04246238769767503,-0.012409882909000032,0.054748178596600826,,0.022156932233130814,0.033621004993200046,-0.023256702174566504,-0.03831968014177381,-0.026041770523494896,0.047319657910562654
RSPO3,,0.05708015122799103,,0.007300801703530901,0.09289508729323624,-0.0325049986498581,-0.015089060312884976,-0.020432746351146888,0.020723713814913367,-0.014930684482451264,,,-0.006232282333831753,-0.029958772793482663,,-0.019498854906681917,0.04099679355465279,-0.03865552783469065
S100A4,-0.04870697304080072,-0.06652722211013659,0.003746425836705461,0.05704936463704214,-0.016657153494747584,0.0026403598009517256,0.02778905364610149,0.07781592614931021,0.017316088115039693,-0.043197239558180965,-0.012737422974380169,-0.06177415746578194,0.03175697191849699,0.010332033289698977,0.027615745465252677,-0.014595810691921583,-0.018669521137408707,0.04329417264981797
IGFL3,,,,,,,,-0.013231781339424776,,,,,,,0.21067332154515467,,0.10986620392642282,
LAMC2,0.05839674742503899,-0.013931307985800173,,,-0.014190958933821144,,-0.020538421801194185,,-0.005766914362265443,,,-0.03879364094749526,-0.01885613979287714,0.04727832455188551,-0.018055639072458777,-0.02294858747114911,0.08425321676754789,-0.025292368910943802
ARF1,0.015500610915750897,-0.011909387339138645,0.029059017166140948,-0.07935341343124366,-0.000938037285515263,0.008215210180567863,-0.005551924478889862,-0.06905617653463902,-0.010723495764777713,-0.03188277619166175,-0.009871507888381115,-0.06168746458415472,-0.016124412232984903,-0.017090316213060334,0.004597415254626619,0.005964560560671209,-0.034058884625035264,0.03131130564764579
GSTO1,-0.033030961357995,-0.03358786046965899,0.04405008797851507,-0.051319776796541115,0.05381388510737688,-0.055581819561785976,-0.02849677796560136,-0.0729245283491321,-0.005621604631287846,-0.022680886997549957,-0.009140309330727382,0.13491528981260192,-0.010204243673712263,0.026166045514509916,-0.03354636745151055,-0.05113703351965343,0.037513688857154545,-0.017518491523375392
SPX,0.03951488753145983,-0.0023882857564101172,-0.017085224859291936,,-0.018084121205992246,-0.05231411257213828,-0.02557506106372371,-0.03430527475315896,0.019876133271534497,-0.024705574092515316,,,-0.020405779038068807,-0.02247235930246655,0.0471418481803652,-0.0400112657207432,0.0025950842133104497,-0.006743400383572292
A2M,-0.0009586595731288638,0.06973391289070532,-0.00932592041699834,-0.009734011637440197,-0.05229238244543003,-0.008739180394806409,-0.014332443816230197,0.09025676419912737,-0.024596485962172232,-0.004861273710810037,-0.030572097631721917,-0.09245435747243287,0.02856393484944766,0.0284028954919103,0.028450184494800364,0.00022883464738770426,0.07234485786657202,-0.06859131991155944
EBI3,0.09775846583159258,0.11226503453900474,0.014019443182698741,0.049331537718425716,0.03319740449969997,0.07393557896570677,0.07993645465212328,-0.027761297292380107,-0.03880035143238172,0.038980190246128546,0.1839703010408846,-0.003980702835109514,0.09422453575398017,0.07082113261347156,0.0013728837720351165,0.082053394376749,0.0392102912991709,0.006829950980637182
EREG,,,,-0.011052855167624814,,0.04127127580827492,,,,,,,0.0005301032058918784,-0.04066513626406369,,-0.028607368063460738,0.026350614074715714,-0.0002981270353250463
NID1,0.014581945061136838,0.05310477314356739,0.07699644170057456,0.060429986336647645,-0.051657396820528015,0.03948432927240966,0.03581212188800638,0.08610187400368323,0.06017243382804607,-0.012724376171049738,-0.030792477997614826,0.013162803039422674,-0.011918081163333044,-0.0003299987077045943,0.057676748173484914,0.007919354119408726,-0.0016085960296969395,0.011588460442538017
LIF,-0.032697239177750935,-0.04213065999646899,0.08316168287526442,-0.05273555166704001,0.03972434411140505,0.047614894310726054,-0.01819592706342106,0.005369580853103171,0.057705550431668834,-0.029503763975675893,0.017386289379941633,0.021475554204538626,-0.007483751976746278,-0.05009135730956316,0.022498206274797476,-0.06950146799285066,0.0036462133244511835,0.017098915023550747
COL3A1,0.032539819822298664,0.056070103891485853,-0.0066017583151863745,0.09768426203967516,-0.031204521586936762,0.01783674159108893,-0.011455224695102436,0.06957557169851228,0.004206235114418154,-0.047450596271075965,-0.0451900143273185,-0.033511140001031246,-0.03972696898513244,-0.00012287193539649475,0.03462695273484749,-0.0008641361468049937,-0.033119034306912154,0.009254632468454515
CCL20,-0.04771862968284567,-0.022657867186129697,0.053452202538991175,-0.029447862568860388,-0.025502540641471068,0.012956166403043298,,-0.014158628144754661,0.061908611502820975,-0.014505250406882133,0.11987547552660051,-0.041143622444606204,-0.021002239236329538,-0.04119484976330945,0.03931899095849855,-0.009673815596672297,-0.05357214160101853,0.03385293004963175
SOST,-0.008607923395497135,-0.019334154230746477,,,,,,,,-0.002386826038247011,,-0.023867195655233278,,,,,,
LTF,0.0006791998939362613,-0.007408383692908588,,0.06529216548913364,0.027723230004736643,-0.01223062156075498,-0.022916401826750348,0.03216879587179314,0.0007634100468552192,0.0402541450172414,-0.025451559961120855,-0.04406339442652654,0.06678199806932873,-0.01883930339801034,-0.04224608231888773,0.01349074407624513,0.022072992610723315,-0.02307247983837939
TPH1,0.12593560136068382,0.03463351884494632,,-0.030874492137051887,-0.020189793836240047,-0.027109025359079022,-0.014229502811190767,-0.015031583412803013,0.050686605533288194,-0.01745643708909226,-0.06074895836011271,0.05867465118354158,-0.011086762809279815,-0.04649510262165697,0.0949950811602811,-0.019277867329657083,-0.0057945739521871485,-0.0412508871169356
PKM,0.044626039672047514,-0.039902963844986226,0.010732219776785908,0.01853079348027483,0.01704426534693527,-0.03021379586185287,-0.027393527835681327,0.006992760615170093,0.010692398690655984,0.11311524953114441,0.036563936115595365,-0.014765489066124158,-0.020518225037540964,-0.08227401869215283,0.014936824845725852,-0.06768610508948023,0.021743576730860577,-0.007686493849130023
C1QTNF1,0.05706607160152134,-0.04463549216006844,0.02559189714021179,0.009446839880686096,-0.04861385994892145,0.06390129839537516,0.014331224096012753,0.019241307473607826,0.050395299189891885,0.012263769418453078,0.09099831121596112,0.0545466431026913,0.0035897505801139595,-0.09111310039931134,0.13717256382966575,-0.02108108750667369,0.011282695924599922,-0.07664479674442841
NPY,0.013754510461244991,0.0025346805088826006,-0.02553378430133365,-0.020790535200071243,0.011489971104237981,-0.018246092669502598,-0.1086032577088176,-0.05478232559714399,-0.010685060025312077,-0.026988879234553183,0.09602451128256882,,-0.02781105955071296,-0.036092623167525914,-0.04407626579979666,-0.0657541439495259,0.09268957523522088,0.004792492486852582
HSPG2,0.05678603853981721,0.07500961125848571,-0.05910840834507077,0.05852313723390774,-0.0323146747346158,0.05712130725729125,0.032391542403904634,0.07586391331245089,0.008681237654979702,-0.013179722556646966,-0.029326909061221252,-0.01951489974361681,-0.053307774276020674,-0.007030716477192566,0.06542659747531177,0.002349720871780668,0.0056084104961868315,0.03537705677925858
SERPINA1,-0.07045409230554814,0.025182488150699855,0.015290011080699507,0.07495540629219034,0.030894989955691104,0.009789761645074582,0.00012472414123412774,0.09154107247811924,-0.017408879008536878,-0.0075595238009321985,0.18212094265801584,0.0011099053559144145,0.05302029275084816,-0.02833988931893098,0.00035865247765448714,0.013147862788342493,0.018574371416147095,0.027967129029143716
NRG2,0.014664412170731781,-0.03662754651754689,0.005442904432432728,0.0816129113288072,-0.030291295759630327,0.031441016750031685,0.012455138119404281,0.06683454084348797,0.004065568575726116,-0.04627085381632561,-0.06047406153044112,-0.060246283067072436,-0.017753309667399086,0.09747541453505702,-0.003103412852364253,0.02791475791137228,0.07754199151596369,-0.06667904212994623
MMP2,0.040845895892664706,0.09236460451432786,0.008089007693108307,0.08539153969368288,-0.0014793010287689446,0.03283473433945574,0.04992141243385066,0.09067067819009007,0.015135737191538974,0.0008457510949159091,-0.014956792183379466,-0.029480316937192712,0.009209258788682846,-0.0037149353488801487,-0.0018019871509465256,0.004932496666684674,0.021481066395580974,-0.018258125514280677
IL4,,,,,,,,,,,0.23699000879673426,,,,,,,
BMP3,,,,,,,-0.0032977168919558755,,,,,,,,,,,
HRAS,-0.01949431624434583,0.0031963797710249948,0.04672548492773848,0.01927001363198379,0.03800319471801633,-0.0033682000769792433,-0.0217298637421133,0.011331871539218191,-0.026420750329339517,0.006886212470172331,-0.017526355508651517,0.06305319365036155,0.018539083314849065,0.00834508033864716,-0.011342552397302466,0.04710040842179643,0.057447633500077463,-0.051633891137072487
AREG,-0.03073938983595494,0.06619008028349538,0.027728658702040592,-0.03111824695234519,-0.025774918165154165,0.03275635141325252,,0.00628855478450974,0.03676247384747781,,,,-0.0028178638070657123,0.022589121500921773,-0.021528125083626223,0.01317348923924078,0.028358075345336593,0.011327739415275831
SEMA6D,0.054819712360563176,0.05213073947109462,0.0027795083921723913,0.08508014246983452,-0.009760826765146379,0.035304656324191185,0.04044244427364221,0.009774257218134071,-0.012584846914252795,0.02071498794685034,0.024819657153072747,0.0855173193600663,-0.015792571302226242,-0.0034488417750128137,0.012180106899889728,0.01581347830966023,0.06319922622140488,-0.043491490674105536
ANGPTL2,-0.004167603637549924,0.06387164758486247,-0.014792022381249848,0.02541111688554264,0.022699212021834978,-0.01741438092242049,0.003925014452202044,0.07268424425485329,-0.01771588452441065,0.024872182693665295,-0.02179437140075052,-0.009417267343214302,0.03965665787745395,0.09280032316570921,0.046166551711923895,-0.045001853122992236,0.03727734764513943,-0.04201194355890054
HSP90B1,-0.026524564070438805,-0.019878952989475382,-0.0021213596494338155,-0.028633100797108534,-0.001924855323433777,-0.017087567178387317,0.03358565950856828,0.0795159203372185,0.04539030355117527,0.059271258018892554,0.09314563526232905,0.041812222575227036,-0.016455275856851616,-0.07910722478560678,0.012724118681634141,-0.05347967411718175,0.022036536776302892,0.06636192360455699
PI3,0.019199490108012147,-0.022754965802329552,,0.05680973811566948,0.05785115982352664,-0.0014369391978450905,,-0.015533291085357132,,,-0.02603421000122175,,-0.025392595205547392,-0.09281781814477932,-0.017198472161489255,-0.0358217112702498,-0.06234889763650746,0.06239542937022681
ADAM12,0.017267929133240042,-0.015308425048204611,-0.019105949299682862,0.10050765149696361,-0.023521451985742105,-0.03184331799915666,-0.017726417884454733,0.04893737239977195,0.08233371692797503,0.046040194159661804,-0.038542538632457594,0.033960058955213084,-0.00398806189188295,0.036912883453677284,0.05734364235419704,-0.0623018535519517,-0.005057757741385464,-0.01719322687667456
MIA,0.02640513920450647,-0.0028822706010211453,0.006642701329515121,0.04676860203220757,0.02689061845411359,-0.006415176581244858,0.0070476547534005715,0.0251761346031182,-0.026817057252518907,-0.008590559189194998,0.08378659694808104,0.062023128226454664,0.011457942146406197,0.09091947139233039,0.005352931643916347,0.018716220759756683,0.03148478082080115,0.0037127485706666555
SEMA3B,0.07809467622942855,0.08274314407154576,0.004318325287207895,0.028139646214147707,-0.038149351230852106,-0.00643872828252822,0.033706556286294515,0.023271208116615674,-0.009372573434608213,-0.016165308083553175,0.054844279283420415,-0.002173203132725163,0.01910952037019655,-0.022940907842000445,-0.002611461548766948,0.018154292830573793,-0.00901538214893693,-0.010638787038942164
INSL5,,,,,0.016998257744873492,0.047120551697233996,,-0.0255397420459638,0.013367039065958897,,,-0.012588992738796701,,,,,0.006637261587901937,
MMP13,,-0.014768626290893434,,,,,0.23188931423182324,,,-0.013616353594343971,,-0.033948953510208345,,,,,0.0197720741209413,
ADAM10,0.05009317465307155,-0.01995405776854199,0.027845668231151147,-0.0012768847952782695,0.0030584224450415413,0.00016845369347893372,0.00011694272092620257,0.021894420808081492,-0.0036345183149350496,-0.022980316022485146,0.09976246171200026,-0.05975930379535658,0.04439403800956494,-0.008990614588115639,0.045754300965641356,-0.04380481042752688,-0.052742146885768434,-0.12376990154683817
CCL15,,-0.014754267317670227,,,,,,,,,,,,,,,-0.030071612891160452,
IGFBP4,0.0004627752474244245,0.0004164320923851893,-0.005775530070621761,0.004424461008533276,-0.06377877181231859,-0.025412699372924907,0.062460882624845865,0.08941527098783288,0.02152039148358243,-0.021734307018642353,-0.10709894874542585,-0.043150548305628346,0.00844863723774712,-0.006300361024384711,0.05105638064640055,0.020572340025400534,0.03251066065668522,0.056436320093033704
LPL,0.1266771216835521,0.045513474523224885,-0.028844060920212095,0.06000594125157034,-0.016886461119963773,0.006340092308724139,-0.021735100657353717,0.08962067001050164,0.05278117293088087,0.053244094327096106,0.07606797027148308,-0.05069613214291343,0.029713770521474822,0.047875152470630115,0.019320953404065422,0.020255784218683834,0.05772315683247249,-0.04352727902968568
OMG,0.0151978531941998,0.010299643156701897,-0.005802039740995944,0.021773478244587176,0.01254167636488846,0.02917503064014194,0.03855766364475542,-0.0490611510941709,0.0478549132569812,-0.02345701799580101,0.06215173073179953,0.04819775278320328,0.008119338112595301,0.07056411399433866,-0.03729621282975281,0.0016345438056528394,0.06238153378169507,0.05096750362481227
IL6,0.002532074308710853,-0.013261366945325767,-0.021219215486155244,-0.005474039037454062,-0.011170679498371465,-0.0167697222592333,-0.02108730055580137,-0.028876350627191943,0.04863369126501096,0.0126546436860375,-0.03923924688557879,-0.014836022846625737,0.017318814803962943,-0.037231587732003496,,0.04488712977559224,0.08472765961641432,-0.08148042694464244
