,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSCAM,0.0976282925842906,0.0022817977209756944,-0.020764053848123246,0.03226325243935557,0.025981212526954945,-0.049940798416341,-0.018262439110666752,-0.01692852059604372,0.05089308815630763,-0.003391003464965812,-0.04291318305648299,0.044674935483731686,-0.04975828581483629,0.04516172101238641,0.0071442505458943085,0.0778449850530962,-0.010676794026942412,0.008587364587547497,0.02968816467552185,0.0466456807135961
GPHA2,,0.017243190402598578,,,,,,,,,,,,,,,,,,
ANG,-0.03278082449773481,0.044638378936251576,-0.01693958001904156,0.0037864037260762744,-0.009124417363809699,-0.00937090832790689,0.015990328309306898,-0.016352556124755273,0.013974818065914567,-0.03865746203114335,0.004569053466412174,0.043314577452039864,0.01441507983033618,-0.004822952738392245,0.019517417547159892,-0.026027694439340037,-0.005171530418764229,-0.05564997795667431,-0.01681785355186095,-0.0048685074439064014
FBLN2,-0.03349046668653102,0.028073484674989106,0.01662459209304247,-0.031903219322829336,0.011746063154756245,0.03194237188311483,0.03503602774896453,-0.01736515942738886,0.04832258439208862,0.06641719568513967,0.01892940837299786,-0.06532938760561079,0.09699413382770476,-0.015055227634530296,0.05922203596534629,0.09041565839075512,-0.024697516728544318,0.01840545212157402,0.06735288750719108,0.10022344781738024
VTN,-0.032685477142576,0.023251314715625845,,-0.015416511481778037,-0.026529075200796035,-0.015898974391348734,-0.021816755994416147,-0.01936795453880474,,,0.1091119515260312,-0.02101740922380148,-0.034239288851326384,,0.01586205170970924,-0.0286592522073809,,-0.036194839244831536,-0.010740421183422853,-0.0547983612690718
VEGFA,-0.06034035296108091,-0.01698725275765582,0.02203459276913846,-0.007182633876591764,-0.039565502082450486,-0.03701764910601415,-0.03339304564810989,0.05731961217103408,-0.018411891167987034,-0.1149210590064947,0.06289167685512716,0.07828441877525757,0.002479161926009716,0.08585198976612952,-0.1191599580670619,-0.11690261412311381,-0.01533737777928841,-0.044137677111867814,-0.1550009078483309,-0.03397899911642655
F10,,,-0.021325853847844668,,-0.010333118663666348,0.03920456099210023,-0.014560703962046425,0.07158539908849323,-0.027938589364145606,-0.0473390027372698,,0.05242619483983972,,,,0.11761449151567265,0.016623345033897143,-0.023730971881449636,0.002713540734382482,0.03819539252725719
SERPINA1,-0.01770159906398361,0.07594686691663056,-0.0028538181698398463,-0.013546720922399304,-0.012788369390715999,-0.017943250400357037,-0.011916172759169888,0.015348582600048063,-0.007935662625307474,0.044796377720030846,-0.009419256619782936,0.02939102243676058,0.13126893116167013,0.03832122236034608,0.035956510085143445,-0.04148899285656508,0.03889777666873703,0.01185554606355429,0.06401155556034839,0.03703642543231938
VWF,0.07848387333041738,0.07925911995918711,0.026047232633057943,-0.02699059299930101,0.05846687317448367,-0.007298891885877446,0.0074073781108978725,-0.007088551803786333,0.037918839256893454,0.026388127474660933,0.02801266585646085,0.03907563065474916,0.08697323098808755,0.06376732878651611,0.10617584973688611,0.08344505944802949,0.00016506382424564351,0.04047538157951625,0.010728917653716218,0.07270435358284917
GDNF,,0.005656811645802951,,-0.021347626775515643,,-0.024747370097513568,,,,-0.023517417116781084,0.16424921207319995,,,0.07907984266995838,-0.05184902085550077,0.10857591095834479,,-0.007305277557463834,,
VASP,-0.015174768438535732,0.09515745882049939,-0.03453368266177172,-0.07722199661423965,-0.01437075804048369,0.026276804025892175,-0.0111537213984141,0.026858925665889134,0.0349120520592999,0.021597847327439208,-0.018220423122136734,0.0766272135087848,0.15444124821577732,0.08516202014697839,0.08394404567997839,0.017825721834413298,0.01116262594041294,0.011958667066835628,0.02609891213052601,-0.04549293562381529
ADAM15,0.058632122932498004,0.015161432576261354,-0.006328636899637769,-0.02289975612578227,0.018687100956580695,-0.0015226455793695543,-0.013777214078002212,0.020519845837642933,0.08789760094107003,0.03039076142423156,-0.01677343492207102,-0.019422843968482706,-0.02854912731622907,0.0701965272016358,0.06644421587748155,0.014013557999137775,0.021515141221961697,0.030918739882217695,0.030421339145613784,0.03890118226530907
WNT2,0.04830860592751817,0.025629291517977222,,,-0.004442208480050864,0.03301741359005308,,-0.01647914066640695,-0.028802822836378784,,-0.012683398081569593,,0.08634548544287211,,0.006264151017762705,0.02055550934517612,,0.10434726725314603,0.08122618447464434,0.023386707037165725
CALCB,0.025274327954551354,,-0.02702994088995957,,-0.020257878957872833,-0.016115311384506517,,,-0.019282614498484247,,,,,,0.05559331254410279,0.0009272131776074696,,-0.043663171096288776,,-0.032043997884985416
OLFM2,-0.004416270106084737,0.003810996654977243,0.02292574597849171,0.02756989201007599,0.03239584759850229,0.06198222374019255,0.03186533929693102,-0.02072732548952762,0.022311176984499366,0.017438895869775716,-0.038061532362676544,-0.06644029916819641,-0.02671303791047347,0.06361040444932202,0.03971017073736898,-0.0015137193515379452,0.008215590279749826,-0.02738108928082449,0.044471471591846806,0.10170164707977548
MFAP2,0.05226076010798703,0.05656399602585736,-0.005565682430172573,0.009284901428924127,-0.023901478894371327,-0.03989068261362922,-0.03487455305490463,-0.009689190368663355,-0.022416382234748074,0.05260228990257347,0.024708296040802526,0.04135149138220668,0.0021153482909127305,0.05252466303266467,0.055099574762229216,0.05171722489385501,0.037453538261629525,-0.01814886848753094,0.04328345902851769,0.11389273591269065
HLA-C,0.05995409129151393,0.01804782497617904,-0.003293228807133469,-0.0067074971160089765,-0.03400524304469582,-0.024611660818346533,0.057360202705555904,0.02980719662494599,-0.025561880534820294,0.010078889465431567,0.025950160808508548,0.06303198029508184,0.13097283584427968,0.005337528704140557,0.08406902644503379,-0.006235236164018995,-0.0312905013900608,0.044583552463206604,0.10236000023718177,-0.0014225612997115936
THBS1,0.03528355451818785,0.00797946342929787,0.06497712239412158,-0.007788063762801925,-0.03813069727982884,-0.003952642946935297,-0.04119856751235984,-0.000546281093345915,-0.005688044233427344,0.010726689645397898,0.01641866528160944,0.06064882660063062,-0.0748018271517464,-0.08967550795072608,0.060118201224299325,0.016189557700055562,-0.0008480158364417087,0.012898123220936095,-0.061131759327072294,0.09799836192371367
HSPA4,0.030328437534732466,-0.01445402634705883,0.01148132922807359,-0.02561997943468332,0.0120857992943507,0.017246092617751372,-0.027011479068866716,-0.008110014571317718,-0.06552496503655864,0.05404354310698653,-0.037052353264119244,0.07586505849437312,-0.010370886718311996,0.0580911150273698,0.06981192506690465,0.03255918852190694,0.011445601804549108,0.006909664131128933,-0.007934922083493223,-0.009966193927673792
LMAN1,-0.01082560029479704,0.04387804080772009,0.030344225904768183,-0.0056092271437945445,-0.06908679080910991,0.006401281459440365,-0.03202166248890779,0.05864715754242741,0.00832583447783998,-0.010293784724073494,0.055925804849603966,0.07818253317846538,0.12235962139242985,0.0587151395540373,-0.026338257413449955,-0.07766543794411812,0.010917365318685111,0.006484600437892129,-0.036902791316622316,-0.04281033301751099
LYPD3,,0.007687335328772338,-0.017222153674689454,-0.01924266636148381,-0.013008126858729954,-0.019981794821232805,-0.01859239268663544,-0.019245339337747316,0.0697039313812344,0.049645852839763284,,0.07297351796473894,-0.03616585037559767,0.03348528713509017,0.05564403988233747,0.11479056786930716,,0.00042692349070514026,0.006487465983600172,-0.0034610085741266254
APOE,0.04600217047699143,0.013981090718315981,0.039136536580932677,-0.0017288762409581728,0.0686872094446853,-0.038304345026220356,0.017014480282534,0.049004000711357944,-0.013122367378351794,0.06068536999293401,-0.05154443641622306,0.022008114317239428,0.206542240452969,0.11071437894523235,0.04390017811678153,0.00347574391367824,0.028479764691824734,0.1296110457397001,0.05787494369996912,0.0027824779179152362
SOSTDC1,-0.03717963338467016,-0.03692814788543589,,,0.1069447324618557,-0.03123161051854883,0.020617882439586184,-0.029700460405131874,0.06481685152382138,,-0.02060820146943599,,,,0.03760407111194291,0.01572196531232223,,-0.03660270710216597,0.05455053300832745,0.015506689716546156
ANXA1,-0.04947570259087382,0.05866132634232673,-0.001297134557284765,-0.029661036674224334,-0.03782506339030478,-0.051357479891886104,0.01892021764531913,0.01550131836528227,0.04222539295199798,0.012898880951850353,0.0686047085150796,0.03348285969525811,0.11173077949696408,0.024772331719197217,-0.06520611538634419,0.03046105624243121,0.05972284022437424,0.05637348210929395,0.0298496160395588,0.006944964245546016
WNT2B,0.03856951118052622,0.0014554015563140988,-0.024258045813624934,-0.026373003948715345,0.0029606365789666363,0.016626751439183556,-0.014227408142889232,-0.006700778930228625,0.05723719905021561,-0.02522981188744441,0.037358572651251566,0.09726890822688856,0.02054398063656746,0.13727454122905816,0.04195865000797426,0.0023070689554913785,0.015486140054083703,0.01144017870862363,0.03421225659400178,0.20447761874652626
AMH,0.05607523726701317,0.016283122986645276,0.06247744460583099,-0.02673850955513308,-0.02099768902396279,-0.028941178943448477,0.00962369081426725,0.018745136517544468,,-0.013119610163720635,0.0308252263262846,,,0.08022395425425176,0.03846823425354786,-0.013446374134992658,0.03937028364350956,0.015553633400311902,0.02283028055515341,0.11107395475076766
GDF10,0.1192334355516811,-0.012179574098002542,-0.019375204588359594,,0.038331898952205457,0.057095161924115366,-0.017883722184435742,-0.025407326241936885,0.0460438028501112,,-0.0260737757167431,0.00566750159737415,0.04363518371364007,,-0.008290761417841975,0.007281140236872423,-0.045167365344535464,-0.0031660028487770927,-0.05790029761887284,0.07097817157674317
EFNB3,-0.009115179016804028,0.01949847425246832,-0.016600985567685803,-0.05082979646819676,-0.01003940635560478,0.04180954440146621,-0.048807828316900385,-0.05120501614402468,0.0004872314468994012,-0.025106513120270645,-0.03454392224946259,0.12247358365123019,0.05479678149371607,-0.016239134167659423,0.013740540262561359,0.046264266067839656,-0.01745745229099013,0.0036045768400577733,0.10754472288321552,0.024749788031610914
LTB,-0.002469686609481082,-0.021232437115498236,0.018094962582793996,-0.03890775286868656,0.029002681047309943,0.1615648434048717,0.0014542629016833521,-0.01512315874775626,-0.042122205329531065,0.025704902044761672,-0.02518989926519309,0.005887902420861837,-0.00572501929700539,0.0433917471519459,0.045604196212343934,0.043902800412040074,0.032979261640930284,0.10482373590183011,0.09712171060388788,0.0034042075828862417
ANGPT2,0.05856064787495669,0.02684780419739533,-0.027721509014336745,0.02242092102740895,-0.028227145540091213,0.009634424467814217,-0.00527410979907422,-0.01900201332938751,0.04167078285755741,0.028130060268250646,-0.01926852176890432,0.0834886940583749,0.03345842743024348,0.031645249452905595,0.09361453837600502,0.05571870753280173,-0.024052040505152524,0.020503954527515213,-0.007019935792423794,0.08538253095392788
NRTN,,,,,,,,,,,,,,-0.04151038014601142,,,0.05535419867334163,-0.02488978117419557,,
ADAM17,0.04933396611695265,0.05511286556946006,0.016753407151807842,-0.015678169713921122,-0.041440089973689365,0.0098451369538095,-0.006581402185507616,0.02074890169188695,-0.0018883895116106463,-0.021077170153422087,0.02305706396731924,0.12992280682082766,0.0365425688802145,0.018322905593309947,0.035303457827381556,-0.058039327098506316,-0.009875818413539116,-0.01306166037178542,-0.05593649960332527,0.09168617092521163
LRPAP1,0.03012701760069426,-0.025705555375234054,-0.011147204726223593,0.009139760677867181,-0.0034329614880138195,0.10931868754586603,0.06819136769173813,-0.014159697682431839,0.0777836935754218,0.015636367236325645,0.007725436645999967,0.018867763409969644,0.05362436254472734,0.05518508946819091,0.11170473256166213,0.08081812678709017,0.04907412544384468,0.007795825802206326,0.0462609652551325,-0.026924820480280446
NID1,0.015274466255674782,0.07545456627053819,0.0006092719259021498,-0.02098164038428729,0.03522265633075557,-0.010756881770045676,0.072661091749854,0.04867774360522077,0.06184332100689154,0.018255274686864584,-0.005803779638792084,0.08799733690341464,0.0450004039005507,0.009878403191266177,0.09482869452807509,-0.01609088780076209,0.024880278173530977,0.057066642641320844,-0.017130164365132535,0.13960840342479067
MST1,-0.06231348199585699,0.029108332864797182,-0.00394393676334447,0.04063859165367776,0.02550572929757985,-0.044457762995665756,-0.03588240096197233,-0.02396470202975403,-0.028566376734956413,-0.0018418866242889563,0.05361372007032487,-0.0403457961186502,-0.045909559769425234,0.010371669439567547,0.09439241511739616,0.06563354736162696,-0.007661597959121453,0.04453110058905897,0.060918762647511976,0.0023652612143367133
CCL14,,,,,,,,,,0.04427849202458341,,,,,,,,,,
IL13,,,,,,,,,,,-0.015894844751289907,,0.003809220975227009,,,,,,,
DCN,-0.014824977934438783,0.0683742498449681,-0.02483842147745004,-0.013912147050712696,0.003698152141678857,0.05494353988066071,0.004119403464955506,-0.0007782282006674756,-0.019056616159710663,-0.040710551284001,-0.004947123817918594,-0.007223764201003286,0.012042406596589996,0.0008369505759975954,0.08564141241862866,0.03308275726272561,0.03816090271778621,0.027540407177283087,0.05345401509368204,0.10345540355706219
IGFL2,,,,,,,0.0022797371324523403,,,,,,,,,0.02605893338034739,,,0.022140404351610965,
COL7A1,-0.01201537281334978,0.011466662417846487,-0.031035308350486016,0.002732451223784976,0.005242866255987751,-0.021166330213541716,-0.027856335247231325,-0.0004324047112576025,-0.044740141817675785,0.00172088137443555,0.0027725742761407772,0.05750044959125647,-0.013834101472981978,0.11894762063773415,0.048829802020938146,0.029055043496711147,-0.02725452560573874,0.071023456640192,0.052445911373012154,0.018749215060791514
CALR,-0.0017839654900370016,0.07275330987580918,0.0025159885932389036,-0.014788254633629526,-0.03432275619981155,-0.036339486993905004,-0.005098933995281581,-0.018946447582421273,-0.04484301626019685,1.334975254701412e-07,-0.05195400778942847,0.04446378069557706,-0.024090997435413902,0.059172600935309363,0.08946147351013412,-0.10958476728864731,0.026833295513092652,0.018291481229323607,0.012586732428146796,0.03206993606891103
PIGA,0.005862384100422786,0.10202375616444413,0.023109284350316464,0.010590841378672444,-0.04326682217155538,0.03962574317547616,-0.009337516104753892,0.04728247175751041,-0.01565722688377219,0.014164849388352692,0.05263472679575669,-0.014457021861353296,-0.0009372522191867968,-0.07180211948019805,0.03609774575486517,0.0010775896344760046,-0.002592062595955029,-0.009201511848394265,0.0075976655737111385,0.003135093546437854
CD200,0.07343543591379971,-0.02532550424806525,0.038878699403584606,-0.03949192453460571,0.007912616880363092,0.11361725892628843,-0.025192084712640842,-0.05089666591642999,0.014224858298962912,-0.014525776768264023,-0.008705327274898292,0.0715952112973351,0.0006132239534770057,0.0038657178043483933,0.028937427262242143,0.06431068624133185,0.042289046477980125,-0.03839661572112999,0.08640161226177304,-0.011471736516621636
GRP,,-0.04182058777417477,-0.016445946081559207,,,-0.021511320879971815,-0.024441674926013207,-0.020207247081030014,-0.02132614272283138,,-0.013692633442517185,0.03509207152720117,,,,0.052126420575782505,-0.04942779517997468,-0.027300021704275833,0.022534036853903563,0.09105974043730682
