,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN2,-0.09531806973140933,-0.04062326233361631,0.01599262315330655,-0.034411623534276584,0.0041447825583440095,0.02719140758407683,0.06688373692305237,0.0060318658263626215,-0.062240290168999846,0.0010869830491015155,0.0907055167761658,0.06693734501905063,-0.03192824710976451,-0.029520350485830286,-0.053711771268449116,0.13986352199567054,-0.02300508096422633,0.07968154031224699,0.04393322710260936,-0.06378357357602449,-0.023515307599765892,0.00535832404660162,-0.0669432007065416
FBLN1,0.07895175784166342,0.026354971244772478,0.048504531790163515,0.022705670924668263,0.04806089689574155,-0.02544715219304,-0.029545632610098706,0.03856619808528859,0.0968508599544509,0.05389450197534117,-0.00618613813419381,0.05820885728645729,-0.014625803973423916,-0.02313164024833052,0.05719293959568583,0.02141242483738518,-0.023684282227448353,0.10317409884051633,0.05006010570940224,0.07529920393053488,0.018735864621953258,0.05176425038761455,0.10341868748124079
NTNG2,-0.0634976994014249,0.03563317301285338,0.028748772491857377,0.028221142291333313,0.056514246595513136,0.030670187867543067,0.03871956345462317,0.04873146840305473,0.09505449345785628,-0.005820594771506118,-0.025242713238383823,-0.024882383247921046,-0.0448849475549005,0.028592550771473407,0.029217611029800705,0.064675157234068,-0.07268564835841046,0.06391303007365239,0.02676869223194191,0.03394240994199516,0.010604378554319708,0.14581822072145775,0.07308496595479176
CLEC2B,0.04940859252741358,-0.018976680970969512,0.03321008942088978,-0.03843787937588184,-0.01960095157143212,-0.02982056242502751,0.0748161012655783,-0.01679126676655796,0.2013430043583345,-0.06007439931734893,-0.007643540438501067,0.08542567369885855,0.06036271094021211,0.04859998980487119,0.14142422923611647,0.04084786596029453,0.015132187079155795,0.024941752607251313,0.022631064672826325,0.05378107683702457,-0.037500229976049404,0.12375555104003345,0.06343530384867367
EDA,-0.021212236476283005,0.00979335660090454,0.011033466516755538,-0.02219985045061939,0.010338827191424043,0.05405193957351623,0.011818062521988387,0.059846319433785405,0.019468894254797958,-0.01745608716976176,-0.022449042633134613,0.016587857618196828,-0.021683083110498883,0.04102613825394975,-0.0010345395250007479,0.03783118835460175,-0.02325322714982676,0.05890910664559735,0.03613393335804446,-0.02555019937843823,0.01462306399425135,0.03144868904302396,0.09334070097844105
SCT,,,,,,,,,,-0.008475323536106845,,,,,,,,,,,,,
C1QB,-0.1210534015845798,0.049689608321374604,0.032035427518284025,0.02348064972056945,0.040250102611675866,-0.03642613415360088,-0.027733939454106023,0.09239236738994788,0.2102779267017455,0.036302330594180636,0.015038344989340664,0.16243333490854459,0.07853332960067529,0.06373533260859093,0.008235239822942657,0.07895776154941218,-0.004141523036616244,0.022539914052209828,-0.003946723665202766,0.08137160562610771,-0.007540962502688179,0.09687385855788952,0.04616287553401753
PSAP,-0.10825236873113864,-0.11192568378369497,0.04843414649061804,-0.07423142860542703,0.06867134754832312,0.0069896392228158315,-0.011716492402273536,-0.17431794324598188,-0.10441717747291498,-0.0462255625098348,0.009699878601387431,0.12771522339322333,-0.03756179745498914,-0.08096222361974922,0.06391745573056642,0.12665643559135056,-0.027608615835005512,0.11893163202072388,-0.06277288337098565,0.07595728516301618,-0.03176425293337308,0.09189708874818484,-0.027645367222029815
APOE,-0.06115416420555245,0.02388930892531661,-0.045266280707709834,0.019805428529725725,-0.06251855583696433,-0.017043933146708035,0.010371291289073775,0.033899632355858814,0.13919383258281035,-0.0032495532208064574,0.026804570779517763,0.10110708707786456,0.03944969878537642,-0.09047860092802179,-0.05175097896144489,0.032090608006910874,-0.09385322750042137,-0.011082246140351647,-0.04260464174606406,0.09465916196112424,-0.05222326295967054,0.05522872982946622,-0.0013266790864208855
TIMP3,-0.03432094980848697,0.012793709145496848,-0.027947416039762807,0.05625586123821724,-0.005376256102551423,0.018525196876729946,-0.04226527883718043,-0.005284777428575384,0.07832922879462693,0.01823635426168787,-0.02044623186652988,0.018168306436862236,-0.0010902924022286582,-0.01096401636842212,0.07258855309636052,0.08959795200137659,-0.03303425899409819,0.04701192345449259,0.02714921008176171,0.06538599114704717,-0.028120633612565282,0.09581271562730594,0.09444721097064009
COL8A2,-0.0019176336357179461,-0.008242985722890934,-0.010647407307532952,0.06735954932422929,0.036711498950721726,0.02103525755464926,-0.005500883888806745,0.051980233525076226,0.0738172190495491,0.014868731986178212,0.02598197056151591,0.06554439808291992,-0.05526613300258998,0.056280459648723954,0.030162220842705246,0.0668113803379093,0.005740057013704704,0.038015896161441486,0.07115611259665747,0.05836896349042253,0.04345501219875752,0.07596517321267182,-0.015671270862409974
PTMA,-0.019622681704352114,-0.05931594811318025,0.03012701197195596,0.03593892910342644,-0.05265865084602687,0.08111355794470732,0.013453687909163733,0.18716671261279294,-0.18598901773461404,-0.04136329934026006,-0.03145697019670102,0.06960960548002508,0.18203152107766063,0.05335836242354971,0.020618354198960513,-0.13235984322674435,0.023159041586217743,-0.14406929255817763,0.0006544710216325912,-0.06938662443420063,0.053135577992738055,0.04030665895062617,0.010587830504895274
APOC1,-0.12852571797865345,-0.011148550682134105,0.00038117756154999575,0.0022385908169476306,-0.041723251151832765,0.09658463479891173,-0.03152149109111557,0.1328231066590082,0.2506704576773777,0.037972438414033034,-0.0194862679940606,0.11003487113629408,0.0805574847556189,0.0021173592607285907,0.025509820785006066,-0.012145598819795005,-0.041560822988745263,-0.08378442588326407,0.014246849836595117,0.06605313122001365,0.01732770228668684,0.046180512675859396,0.008340747551712742
PF4,,,-0.0081466723584341,-0.01920626097546815,,-0.02271554074538209,,,,,,,,,,,,,0.021240627013630338,,,0.05806826120504683,-0.030213024549380747
WNT16,0.04298281937608461,0.07199225627516564,-0.041089229110427394,-0.019206259281586733,-0.029903695074247887,0.00652243068424827,-0.026221008944846445,-0.028055177284519624,0.024315933744845097,0.009451832741731048,0.005780386112048532,0.05094553998724407,0.06111827329591018,,,,,,,0.13147621893186057,-0.03261412975559104,0.01818891131228597,0.005838196169059351
LAMC3,0.06278703788859781,-0.003876578712693987,0.08106576443032305,-0.023590078640436243,0.0021692451900408075,-0.05299650633089608,0.0078649209386934,0.07919347548736265,0.14732461750102632,0.017362943982576606,0.04746535515112242,-0.000894137885701382,0.09232100594292601,-0.040265335826655375,0.1234412886170941,-0.014746280122335547,0.0015777454192122604,0.06898835466552575,0.07098258935114515,0.044215992960568454,0.048373904882850816,0.10615233846012846,0.13258512890049484
C3,-0.12353575362525343,-0.12584759224227077,0.05408033453422775,-0.030328969472246475,-0.029709658667003234,-0.019007647679765472,-0.07052751890035898,0.027430571695004905,0.18722005912577994,-0.03331585356113998,-0.0015983242865348962,0.13805041838808163,-0.04842867110245661,0.010214028227396161,-0.018059663083021007,0.01309529788251685,-0.02351603074545043,-0.029588775241730418,-0.05935982146318654,0.03316484427538886,0.0015781606711798403,0.07818587883697094,-0.025313432142325044
S100B,0.011593746834271794,0.1459709060239326,-0.00624338950516189,-0.0034021233292636623,0.02791235864064817,-0.02270891191224806,0.016146948212809004,0.03887000825982817,0.03258695398703161,0.0032262148003573583,0.0010530667494065477,0.010730443923041122,0.1304913479599272,-0.13570416911304015,-0.19027437419436383,-0.038618403403851975,0.01191381525769392,0.11290094731685552,0.14060211835119532,-0.06813010365240053,-0.05861994369041996,0.04081158984076049,-0.012185464618021674
F7,,,0.03677144749532334,,,,,-0.020107181498410488,0.035263175574167284,,,,0.03890675108665726,,,,,0.007911623161873504,,,0.03313466830906374,,0.027318591978253128
CD5L,-0.043792093462579576,,-0.007175759076391143,-0.011546937415490356,,,,,,,,0.13778577919173396,,,,,,,,,,,
COL6A2,-0.05455586295009566,0.0009203887538745835,0.029974926981508297,0.00947984522642219,0.06155461451873912,-0.03192035098794385,-0.012057312637413758,0.09219190480394832,0.1481547569619707,0.0155444154206872,-0.07200270284237047,0.07379469132664547,-0.04090329480942502,0.0012670246290691239,0.19170297957273394,0.11043178832587508,-0.04167514838007715,0.06144373728629564,-0.053683347482320565,0.08136013289657132,0.01424780619838845,0.05754364905403967,0.0774989468267531
MICA,-0.0012293655015495882,0.004929456785996008,0.007496620360284396,0.05017722787935337,0.06077334811520982,0.07098714230910758,0.01921700710699249,-0.04539039214748382,0.17415388974829968,0.058391292489912316,-0.04729513968346952,0.02381907265035885,0.01244965881173816,0.0773080657119363,0.07200803139476178,-0.00024813978422841233,0.00016615352371611715,0.08946260635517579,0.07268058822277024,0.0744543173821326,0.11644994148176,0.082675971244733,0.09510603796052595
NPPA,0.001108485354982454,0.08841155955465146,-0.0011373406303322943,-0.02162280886588496,-0.013221430015591229,-0.006920941819235408,-0.022858701612223562,0.06444943788154772,0.07300774119266691,0.004997036151884875,-0.009533170559553123,-0.021448561589396554,,0.008932633969323336,-0.08983120471875358,-0.06443661524863764,-0.032328663192231585,0.10834014778911256,0.08259236804923707,0.04190758271308915,0.052558135592366266,-0.03167381105045447,0.0596476282874954
COLQ,-0.026842012701906177,0.11972734521833446,-0.019710912885192288,0.09590875353345737,0.014316353485492527,0.04146716580182126,0.08045515602048846,-0.021022336702896802,0.04183007088977683,-0.025352881690451374,0.04155785970165267,-0.04623591879483021,-0.008043033352875942,0.016586931707823285,-0.07645720041763379,-0.0418866638225955,-0.03374731072694706,0.025741021759032447,0.06974541995014973,-0.002286729596180012,0.04706286376316308,0.05826515879941465,0.06784502232060576
SLPI,0.012781242508958844,-0.09810062583538624,-0.025172997036446227,0.030926800200348846,-0.029953711094578825,0.04063649624587484,-0.04115086833670508,0.04586245143351153,0.24507797926412794,0.012583898954498216,-0.0025873138271124687,0.13939268319513418,-0.005981272924235915,0.0808500775306828,0.07180662828099796,0.03820492657213859,0.04231280310334257,0.005000050916505436,-0.03457443725943055,0.07352976004339279,0.011657212212247059,0.05889481741976583,0.031246920323467042
CD59,-0.04897873227044652,-0.0106971600812423,-0.011882519845211936,-0.03202869602296339,0.09058964940841406,-0.047206497569258765,-0.07340097124332427,-0.08141752922162175,-0.12951838155894577,-0.033482726953196186,0.03575207876354655,0.12817906881299404,-0.0015618326649201402,-0.031698472866291204,0.14384203169838128,0.01991499035551936,0.07867242075940478,0.1236474227084653,-0.010860568307000796,0.03308435746894326,-0.023540679238171918,0.04267853529218475,-0.015510884454219822
PDGFD,-0.03601268261776421,-0.015788408246452935,0.026006283916723046,0.08211090835304487,0.005732116767390266,0.048996889744684066,-0.027647508643228205,-0.05648806298465613,0.0899261704969292,-0.038248793748675035,-0.041077356225238094,0.05531027095427373,0.06926829942664013,0.049230130038073985,0.05759191939341658,0.01595592609358629,-0.012057006009129123,0.11296332072563815,0.01575379685231157,0.095386565188382,0.02108855621572412,0.15355754685260864,0.04747650373118865
FGF12,0.028960921228462375,-0.012789596237665353,0.016779195289926222,0.03413381332999921,0.02309261304206902,-0.018786204572718544,0.008610468966260451,0.027022973449450243,-0.10608063390915193,-0.018460341945988626,0.04148993110502856,-0.06580635386553352,-0.028659794263208825,-0.05059269260766918,0.060732497447089896,-0.09800588634807406,0.08034900511411644,0.007558919778690295,0.05579958613631599,0.10436657198029126,0.06448382277121838,0.07832322088884872,-0.0863383607352849
TAC4,,,0.028826917279458762,,0.15015894972600902,-0.027046307722765894,,0.05383004605211517,0.004274101011796934,,,,,,,,-0.06423582416788826,,,,,,
PDGFC,0.08005846993523892,0.11420306935225587,-0.056991069036035354,0.006247207745076222,0.10848495131452027,0.009323404011306227,0.01791042181250961,0.13062716590241394,0.11757955298310273,0.008108075712423944,-0.0007328310308283744,0.0884741859712741,-0.026977858246982334,0.03389780080025423,0.0819909950770821,0.1213550035017478,-0.03994326157521125,0.03825709544506497,0.04175102931013755,0.0809043506171085,-0.019784623572267884,0.01676574056502705,0.06299951042040416
CCL28,,-0.034543873373503294,0.010133333159240334,,,,,-0.04323989294136451,,-0.01630835711746451,-0.015912494333225245,-0.02664245248570979,,-0.026652069872574312,,0.0564315722636729,,,,0.015773057865316683,,-0.0427330039475108,0.006245796676062793
GNAI2,-0.012108090834305588,0.11807248802728253,0.05679807443803925,-0.031150587697758678,0.06149490778960392,-0.08640136571494483,0.06941024787059831,0.11580124786862876,0.16422059474000508,0.02001172433268785,0.007493116832208407,0.07267140773588918,-0.0734748381988645,0.0931936787225371,0.04280919815407195,0.10022952813119881,0.01353399599748736,-0.048018111049010236,0.011833679885563978,0.053196369877517274,-0.00739286453790461,0.08114687008656213,0.042774358685214224
IL1B,0.0002549900883550614,0.07158040793856575,0.03704640626367441,0.00981235884610527,-0.007410748495959204,0.018742375842646302,0.02919018461557285,0.026201110298704446,0.1394868497121996,-0.012068046935717443,-0.048202331349385896,0.13014461618235268,0.12319918252876426,0.05371708383905274,0.12769352008473564,0.07023337591492014,-0.051838563128839235,0.010566242760059946,0.034872853552226565,0.01858377941287027,-0.008209505544312894,0.05287584925326265,0.1007137824565773
TRH,-0.03866252077353699,-0.07158044785696703,0.010839268132201648,,0.04132537193333646,0.009958652047864865,-0.01159430838020793,0.04844127780771533,0.008818695287205086,0.03795703903089828,,0.012879835782165784,,0.057955212878888114,-0.0667763837995524,0.009343158326685213,,0.019292467061031392,0.023686924878663692,0.15346313091938213,0.021276768347330614,0.0198466171894471,0.0634004711086874
LIPC,0.010398991926455044,0.09878770287535563,-0.020224219012536338,-0.0049538648938908785,,0.049149724138142836,0.10047984305296577,-0.03687300380167871,0.09141294602564293,-0.02465885394738337,,-0.038953995857987464,-0.016152739182272148,0.00504595787598012,0.009866681446197019,-0.08127487254662777,0.09558428519407834,,,-0.023679025660199454,,0.12012161848985366,-0.051129885763655035
UTS2,,,,,,,,,0.04762404649452046,,,,,,0.034501885554566944,0.012589361850923922,,0.04247145274902075,,,,,
RSPO4,,0.02243849049780509,,-0.01453357724866922,,0.08799806435490055,0.0030612141914435976,,,-0.02243691720447639,-0.023258564526056926,,,-0.0059849257294062345,,,0.01243115895377186,,,,-0.042896157870733864,0.02852835784293243,0.14369997646803742
CP,-0.02848207056429928,-0.13118739672880245,0.041077924087372604,0.004988149013682329,0.041988346805514776,0.009676006340147817,-0.018931322743053355,0.11156350510447034,0.07420775588625353,0.025894959623187618,0.028813970505173408,0.11557388578233983,0.03268330887101104,0.04418043315912923,-0.009118212093479895,0.07680688345743017,-0.011499212613954438,0.0400106027532331,0.008282905676600996,-0.05311744876518865,-0.023116146292686348,0.026150925536515858,0.003247026158297655
CCL25,-0.03339910423495878,,-0.04299735406523544,,,0.018923375047109614,,,0.04919598024225543,,,,,0.01853742068792372,-0.014616107018722093,0.06816493702356867,,0.10128472676045892,0.052231204865486165,,-0.025668064646889505,-0.0630555746854674,-0.02921487904136606
