,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTF,0.08472849287509011,,,-0.036315004059625206,0.010858750103274894,-0.030436046866355263,0.040794782166799104,0.03542940009669209,0.06897247041591699,0.045436384696583725,,,,,,0.017464355746997905,0.015360274271072059,,
BST1,-0.074844496957425,-0.04017728939185578,-0.029026738296614472,0.043431747497619196,-0.012457135371542678,0.06563188475823595,-0.021500616328407843,0.00588500952304537,0.006599518748742943,-0.031232179544520493,-0.0030431874884312374,0.017222638042716967,-0.026471183654302337,0.006902143582848693,-0.03414048345774707,-0.020118128431233683,-0.03278186776963782,0.040934941325069966,-0.05008136067056011
AGTRAP,0.013966678189314668,0.02146658673587099,0.04262500900439264,-0.03858606856583986,0.04426373843977545,0.06578817708522569,0.03860989586986272,-0.039200052821389046,0.06624248051127508,0.023106854029063453,0.020645647335235124,-0.00765938034202504,0.006572771147945787,-0.03574539262734719,-0.018373504780962724,-0.03208188050606178,-0.058951056446535706,0.1074320929144896,-0.002951301456630337
LAMC1,-0.05045112514702832,0.04133535909725159,-0.03964678296781455,0.0062485923952615135,-0.018372870871751962,0.11009061113592912,0.009260765229819484,0.04530944514377007,0.07336218635154544,0.03885029431820239,0.09526328388958716,0.030283709241439603,0.10701137142465361,0.007893023103585936,-0.03245228317154863,0.03425840158730719,-0.027412742298914244,-0.012130182798726815,-0.021365787343511144
COL6A3,0.015189047788092403,0.024867431459846937,0.010488723477077397,-0.07514219306369144,0.006988763502751572,-0.008351164602345152,0.014106013180613811,-0.016936260327544167,0.03029616882643643,0.05368850102277368,-0.025174976507182676,0.041523817083013115,0.06648947952196113,0.016235932394970218,-0.03170065721192079,0.010170976917006422,0.0003296796476042682,-0.020911105404925124,-0.01535611752970311
FN1,-0.09595298664619312,0.03688530237857503,-0.01316624225598549,-0.054058558110584416,-0.02978986547650551,0.08658701118690006,0.0065729075267893095,0.0013126759253742817,0.018090086835994373,0.06128923802184863,0.09798855811105893,0.004705172651781569,0.1300105174651119,-0.07015516551639198,-0.12411546680586731,0.04628097835277226,-0.08745618827847632,-0.13479879559057795,-0.07507538506067046
MIF,0.09215640331340051,-0.09898262123081321,0.03795963419765594,-0.009072693312120766,-0.004071525271875187,-0.06370208985959579,0.018799160034410917,0.018425658363421627,0.005858106048009578,-0.09189234858096573,0.0013211069905384855,-0.14313898796649818,-0.034355174460594225,-0.03597787842495308,-0.04857420150290973,0.04883158635699313,0.09125403120718828,-0.029320747662962283,-0.06306168313309334
JAG1,-0.034627130197112096,0.06098700842847456,-0.013654824618143805,0.03323476147289337,0.032176421818581484,0.09394912241997662,0.0045567498458389385,-0.010091994860674101,0.0015027488465974006,0.0593551353540973,0.03236410542764193,0.13421052775740336,0.0662687229832729,0.06936175112597291,-0.050825741432115275,-0.009748207322340914,-0.033269276589582585,-0.10982152755044709,-0.05676402145260442
NID2,-0.0124393165166974,0.04164128639120477,-0.005423764011025105,-0.022963245646473673,-0.004035155218435947,0.10433952058174417,-0.053173703325012506,-0.010564253389761283,0.02433470753309656,0.002736944696414361,0.002374799130359722,0.08249479019026054,0.07095805343204326,0.031493724284328437,0.10375058486003123,0.0127010636969955,0.026501748382947825,0.0075741633667148435,-0.05901992039369059
EFNB1,-0.04016874687008619,-0.02098303502021238,-0.017333722082256416,0.09200524728455897,-8.634165402643273e-06,0.02111033435366783,0.05548361043136925,0.01171223671962836,-0.011558876913638444,0.0807092297313699,0.003821711883685581,0.06479757434074145,0.1450016214140018,-0.0045320642115029485,-0.017002738112799592,0.003166486185155488,-0.03155228725981376,0.03948718201262276,0.011099240736460871
COL4A2,-0.039045890939430755,0.05542988914994004,0.012914643351824698,-0.025444999023920306,0.0033524876968353844,0.09535730534995471,0.02887750252490602,0.04398448564915703,0.06024093314532858,0.09110618827577084,0.09762735163020224,0.0254555186553761,0.0899357862166182,0.02253034729867406,-0.029396915199391253,0.04163087402617716,-0.0404286263961908,-0.03964728558225189,0.04940100370886721
SPP1,0.11399718832050636,-0.022486967904896373,0.04551820218075913,-0.07395995081688549,-0.058031753653339485,0.12001115558078133,0.05790412373263174,0.040410779698877054,0.1259218228856626,0.03942043382263464,0.014865685805758222,-0.12077554747813861,-0.026000244855795645,-0.030984137419715146,-0.07049826610669534,-0.04111499343796645,-0.004120063738814782,-0.21443827106382346,-0.08530839562188493
PODXL2,0.023650905430894622,0.02787734389108396,-0.038205917884045426,-0.008308836853458363,-0.03862165963770412,-0.04075321605086541,-0.017626860219934364,0.04232596039632481,-0.013179689419978147,-0.021183541543660058,0.0718169401002867,-0.020307969968784693,0.022543916839002996,0.06868381205475282,0.08708479492596873,-0.01877847873200832,0.05365399767778729,0.14640961704642774,-0.015270344403210196
IFNE,,,,,,,,-0.02338421348076949,,,,,,,,,,,
FGF9,0.07197361381621176,0.05044240417986542,0.014447488200835872,0.07300868382008452,0.008140667435601821,-0.029003763132108864,-0.03645185220048773,-0.03251189287911572,-0.07623589781694431,-0.003251044813423076,,,,0.12070760324139962,0.034406297430112705,,0.05042867252027003,0.08665492270872277,0.022037913464549082
ITIH2,-0.07973011443931192,0.060280779247887904,,0.06392026720459755,0.011280100940917838,0.09044609094751545,,0.02205246829904692,0.03853130430704326,-0.0046606740097785175,,-0.022861005478588124,-0.03874465499377806,-0.04835110371114062,0.05388840817689274,-0.03448708924161075,-0.003047537913015114,0.0870186015493125,-0.06942770349824984
ADAM10,-0.004911874762321354,0.02117572566816009,0.004891162476734774,0.012010313490473799,-0.026159586671451664,0.045688182936906706,0.05250309931611531,-0.008031708063931638,0.07074669993857886,0.012577278238151765,-0.021118137107826937,0.11821443894120733,0.06992577392404961,0.00874087950828409,0.015638796626401087,0.02392226913379717,0.0330894522596065,-0.07312900134122899,-0.07960704782145436
CFH,-0.022413769561022073,0.01922128267201099,0.03790133920054182,-0.011121485418671062,0.07967019811078177,0.014260169996536159,-0.005346286631595506,-0.03817946787212479,-0.018260868201714568,0.055308732113498654,0.02530193977319994,-0.07906477300358188,0.009993126348098142,0.04575679667962399,0.07327574009698327,0.03429874048621692,-0.016306736663110184,0.06396114028279405,0.029977499178915144
COL4A5,0.05801583591375141,0.02189366734526627,0.049757802474714216,0.03133278441820572,-0.00368082013185508,-0.0008065892392397599,-0.017895468766320578,0.020251448801992745,0.03998025486480961,-0.008176841327492464,-0.013343392167699909,0.09997912878576368,-0.04532869308880423,0.058013861559438794,0.0949932343428809,-0.015451009168570746,-0.04036769769542648,0.08456078464584521,-0.01368396309751638
LTBP3,-0.08987378957249151,-0.00952547339813816,0.0374096317558067,-0.025892814372652895,0.006913762435827221,0.06535810517024454,0.030408021426737833,0.04248300524703986,-0.02580067884038824,-0.00014523180217566108,0.028674346568403924,-0.0681852882028517,0.024793184434060585,-0.03674470033302582,-0.04669944333309858,0.006733569741422675,-0.05348524438082579,-0.05489578209717758,-0.06127631087072
GNB3,0.004264263405222423,0.009082043962406533,0.0003489766459317688,0.05601578949876285,0.06129127637735401,0.05488934474682532,0.01860474528942416,0.05102356803866836,-0.03773945325185891,0.064437859254188,-0.03184567775124979,0.02296568573697897,0.06940634370326537,0.07249270331894814,-0.02004368909839062,-0.038608781938500855,-0.02221269175457376,0.08987638831336049,-0.017720207223035935
COL6A2,0.020224481760874293,0.034549130697977215,-0.014263454012227674,-0.0167795388220101,0.013496751100176166,0.10652114942135035,0.02898143881880058,0.016292001835712576,0.09246216332144953,0.0693194691053577,0.07065439318762567,-0.04848920581111663,0.06928002723710057,-0.020303904600568592,-0.08172425392867763,0.07748746867159048,0.014695594752709807,-0.0632006955298219,-0.032574792276318036
PLG,,,,,,,,,,0.02691673436866146,,,,,,,,,
GDF9,-0.051409931579402,0.042753542286237976,0.006852056769242948,-0.037191370029028004,-0.009397616335882637,0.01550072042341001,-0.01280529840941066,0.0032435127768013143,,-0.0009619329472341566,-0.03812798774901062,0.04745244785197833,0.0009561517272040499,-0.034465186962218,-0.0424427633659726,-0.006328759443481858,0.003111975564161202,-0.019228617963582852,-0.01111010502466258
NCAM1,-0.12062499662444423,0.019819541823856635,0.00711186736502282,0.06772986859658342,0.008098261939261437,-0.031915714784577894,-0.045410025599136206,-0.0168702936275597,-0.049757813302272934,-0.052960519044692796,-0.020311624292372196,-0.12795500199431903,-0.003665495441268967,-0.002385717782496677,0.0785519741146252,-0.09439407924706023,0.05455455600232039,0.013026897610412199,0.00553177722433423
APOC2,0.08001864915337706,-0.010607311686002666,0.01929960652314821,0.06093836354192896,-0.013636132943930386,0.032297038983610256,0.01280160576623881,-0.020193420934888746,0.11916933794091099,0.048716966486767654,0.0027315306380659757,0.023896335906105456,0.08016529808464191,0.04161784090582191,0.0752016524239012,-0.01469450121029293,0.05535813206353602,0.18029264700815287,0.05866711700338648
BST2,-0.12832637545772224,0.06686198842870934,0.003977077095860673,0.01880669758530086,0.011625666613272856,0.09965784590155745,0.03565036403156828,0.011558505392710854,0.028352906439680418,0.07697374603026358,0.05125686704515443,0.006261260010718344,0.04698151108120176,0.0465859759515335,0.019347069652190952,0.0163201718484288,-0.061174166336466565,0.08006476011554392,0.016442278078808523
COL5A1,-0.03659748536431837,0.06261158955204492,-0.04445827835730902,-0.03286875368353291,-0.09759932666827201,0.10213156174398913,-0.01618250240197331,0.035974046908898584,-0.05036498738008032,0.01707270131570244,0.09273966945047349,0.02909845693826956,0.12160005068662967,-0.030276569766813644,-0.09904989868719676,0.03400185602556454,-0.004942631392420939,-0.04067153523293235,-0.12074094974277595
CALM3,0.010525449461127302,0.006489806261705965,-0.0911523816600502,0.051179040410598536,0.022405254874683016,-0.06179803816067653,-0.004205972026999913,-0.044127371747526505,-0.07278426669446561,0.017755591874784763,0.08280634395689862,-0.07122215563766347,0.04922169947467487,0.04610569755385048,0.06758918564588975,0.024550398084407538,0.030958974491033155,0.055767099465528845,0.06239399901973919
THBS2,-0.06365461690045142,0.007000015244927884,-0.0020360925991893776,0.006709384685181559,-0.007043955076786733,0.07747572143043899,-0.007910363839511289,-0.011799621845235742,0.08455855364491525,0.010033787169742027,-0.0493678628306713,0.07346884973756247,0.01567625292962139,0.013688606784008696,-0.030745632666153593,0.0430771211458423,-0.0029033442606812695,-0.016781675266315094,-0.06567323464157894
SERPINE2,-0.10674522948258247,0.04109833223062962,-0.06452709061662629,-0.021895930216790864,-0.04219083055614444,-0.006710229977771999,0.05682998512251783,-0.01305158178689457,-0.01787784350551146,0.031566222485286226,0.09973099949054123,-0.07712721124383952,-0.047417832275929495,0.007932928978751232,0.000422463613905597,0.04633820549694199,0.02394626079818293,0.1011471115686938,-0.07384584320682476
EFNB2,0.05255171732428528,-0.02471685031630998,-0.027971849946148056,-0.017072654494311328,0.011205303612624859,0.012219283047466969,0.03135859417763308,0.015408918858730787,-0.06385164916847717,0.06950131197691467,-0.010949215433803079,0.05544360654418972,0.03468354418032854,-0.01436209395859644,-0.013127721413770867,0.007202497922500625,0.0034405015332469304,-0.018403523395357085,-0.020345777401920746
PROK1,,0.003829059213641235,0.011877434690470123,-0.0314730616414185,-0.024574862308414762,,0.00821709771400552,,,,,,,-0.01680713560733658,-0.01822662386595566,-0.04607946383942338,0.00602541815570252,,0.049486781058345426
LACRT,,,,,,,,0.028694189656557942,,,,,,,,,,,
MMP9,-0.00714032074449032,0.01025362475717438,0.032093515424022986,-0.04414085423509446,-0.04363467780868004,0.10666767149819692,0.019071282333060862,,0.0028462270185807474,0.04838689074983896,0.10304314791859508,0.12505833593272983,0.12310945427545225,-0.044170367759488995,-0.05588802532068974,0.12424016593626987,-0.021468043933411424,-0.06632696246712472,-0.0711488777479839
DMP1,,0.07241561963171506,,,,,,,,,-0.03388870608513096,,,,,,,,-0.02310109877711598
NPPA,0.018772914849695666,-0.03900017132419795,-0.004400374277114178,0.008416334345822042,-0.029294015786625792,-0.011193983320362979,-0.024895895115480914,-0.005594983684015121,-0.02963474794038602,0.044414994104972114,0.034137523300470506,0.08983400461329757,0.014551017037469959,-0.003271803130014638,0.0543021658284682,-0.0012039587873368595,0.0032867915126569983,0.05560855514608769,0.03584586603841228
APOB,,,0.002350653178641559,,-0.03234911525574986,0.1279879509940438,0.06023415345287746,0.04385205348554023,,,,,0.16397970882913454,,,-0.05056440489649248,,0.089161858191992,-0.027228994010391864
C4B,,,0.047214124559279244,0.009963503002830118,,,0.001312386194077348,,,-0.023700880834828318,0.06596126305451006,,,,,-0.027582829480058323,-0.03108307249393918,0.08660019175292218,
NTNG2,-0.030738906800903024,0.027390089649668204,0.02962654472062366,-0.011284817790428772,-0.015290913735987606,0.03575734246693405,0.014829081624841471,0.001116822318781729,-0.03654005897724741,-0.033817657579721515,-0.01698008249078177,0.11881981800143933,-0.05339420404757456,-0.042289163738899196,-0.02499686301499275,0.02340834143951921,0.06461406810430645,0.08332221063939967,0.008068081256886569
LAMA1,-0.0552799803329372,0.053826716802808,0.06612646735625971,0.046796401408741674,0.038067595753201615,0.06691086703435148,-0.009625854497274176,0.040458996502496576,-0.020629981137266763,-0.03153575563350115,-0.033614865952021976,0.0019224159764055935,0.01655650474112005,-0.048158664908041694,-0.021506646957428866,0.06896256053658605,0.022108814517891248,0.10976837196406282,-0.010852572342290215
UCN,0.05194895051208502,-0.004520649241002582,-0.04128724378562122,0.02923935222171659,-0.03675083046816017,0.011710212838163455,0.04395049121490465,-0.030952779172069077,0.007293727025049015,-0.024754851844549883,-0.04777018473451893,-0.13006197916299342,0.02019993306051693,0.031879986027256585,0.0385074248626666,-0.013312003782566402,-0.021856241124770293,0.08049701360885052,-0.022313491910260035
ARTN,,0.01828881479638689,,-0.0391409222519689,-0.026577079618034707,0.07524105951172522,0.0035995908430633437,,0.021027437906052618,-0.015293787765651781,,-0.043525771545831565,-0.01057264213706305,0.07723641310246997,0.03050735118380813,0.10470717505768369,0.05168132168588332,0.07464637892273553,-0.012526321585537516
PDGFD,-0.026295770794414128,0.027049222903779455,3.836752920980708e-05,0.024081522452383035,0.07046133502949266,0.04766247341014589,0.051902803151467516,-0.03255465709804454,-0.020720935072068025,0.0625497113212554,0.09331467764182466,0.044582449327969516,0.04674911221679146,-0.018735709782920357,0.01471575872463928,0.03826108038601315,0.06322337345036985,0.05535470270012406,0.03456039265791906
EDN1,0.030921872589655983,-0.01013901448287401,-0.013571436496945515,-0.011111978853374633,0.021235877519146292,0.031232848954160106,-0.029310515903943773,0.0332030084659557,0.02274470714330689,0.07551303420726284,0.022413324366911562,-0.006122953272662071,-0.012171225774899477,-0.0025246352321349193,0.009334666090116314,0.005950894193324404,-0.018363957148251186,0.10051606767562733,0.029540141315304073
