,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CLEC2B,0.07543589891096929,0.0966912532449883,-0.025910650236859855,0.015588056696439947,0.08893092021273574,-0.02068809291972245,-0.05730045067057168,-0.04378451991286115,0.10042150651902562,0.0579310487831704,-0.028880175266290043,-0.03904371526181632,0.04827048669260583,-0.03533412106118153,0.07244596397953953,0.06788205196531982,-0.00197444088959212,0.07496115740250422,0.054252214466737246,0.001199165482014527,-0.02681114683263029,-0.014799861459553629,0.08758592519028649,0.09976424057501963
NTNG1,0.006052231899148089,0.01676027231598958,-0.002015730016683664,-0.014258538748310361,,-0.036458968909844056,-0.028827273470414295,0.0330449016346611,-0.005299628615932964,-0.05156264444828357,-0.0480675054918669,0.05160662048148332,-0.02372094502553871,0.0416622155779533,-0.05027255887701634,-0.07314031735032055,-0.043244805356682105,0.06076986107148543,-0.003516676557421672,-0.012713801391866718,0.0516671897559832,0.012854781932339463,0.12932602624674014,0.0736831286956876
LRIG1,-0.05031614022680105,0.023901627484469362,-0.026343483790383777,-0.008379280855877629,-0.045579278089821845,-0.04219041889544621,0.08524954464775679,0.001922465549671432,0.002125850678237392,0.007668799130144425,0.04013685667425515,0.03215875649922498,0.05072374002602584,-0.12189274926797368,-0.0004677462123453499,0.006260325912772856,0.04055209972801618,0.02354988875076491,-0.05003517856299633,0.021092710414884554,-0.07452217238817396,-0.08255121022227672,0.018160440559530804,-0.01906053446173727
CPAMD8,-0.019476279014575375,,0.0046504236040902855,,,0.008988898263178526,0.026670866951226356,-0.033237961125951565,-0.016203585760901598,0.038149080735938666,0.022370593135191495,-0.010990735782704871,,0.034096348325943195,-0.02745517849658477,,0.016449864070898396,,-0.012318888729592142,0.036465064833690004,,-0.011856143017521217,-0.024567544577972097,-0.029780125125867623
GHRL,-0.03107300300360944,,0.030133760727797776,-0.0025460826341066408,,0.004957860689197935,0.0897573755063337,-0.0032568016771403066,0.0559823949857723,0.005929290118433843,-0.016096838226491245,0.05754087220931657,,-0.019011425445435465,-0.03699090396877598,-0.015113220045149365,-0.02499575114079679,,,-0.012806996608455813,-0.05132578684456608,,0.06335760273954943,-0.02931396252148583
NPY,0.036855458132943573,-0.007270364939980075,-0.026300900471580426,-0.062228704752212455,0.0001795298319272841,-0.005910754605814455,0.05217416785343688,-0.05020502458720788,-0.04447424165367968,0.03689926621907748,-0.01712785282504498,-0.04562038683072259,,0.10387358283233893,-0.03206170303113829,-0.061610937254572735,,0.05366841907637451,0.11675283077767246,-0.04747855488834824,-0.03450889230509358,-0.10551542012985983,0.05670630389439706,-0.08381423887589218
MMP2,0.06563869171231614,-0.07057444840635146,-0.015515978351264668,0.013253411318405935,-0.058785208269195435,-0.09483069010403021,0.040043568597584865,0.02745475995436214,0.049974953741573236,0.021437221950620273,-0.03806143193081404,-0.07906028469538882,0.06245680034341665,-0.09307123000785476,0.0735010482896476,-0.009140462310304505,-0.0017737420364984274,0.02667480713443966,-0.0075341824913021235,0.006918364954852202,-0.029496369906122217,0.018743573739203635,0.05749443544427056,-0.10152476666371513
LHB,,,,,,-0.017226669657023692,,,,,,,,,,,,,,,,,,
PPY,,,-0.0018312155549638231,,,0.008114017466764524,,,,0.046822819315360184,,,-0.013389067854234254,,,,,0.10132563173396719,0.09546319468892289,,0.021593358796881564,,-0.010392000470919541,0.015366819249065985
ALKAL2,0.03536490730726191,0.02062357235263077,-0.038422939131462504,-0.012203963390808785,,-0.01697639301589921,,0.02886922755081393,-0.018372171209657565,-0.02836240940410512,-0.03580162479496621,-0.014557448253521127,-0.034135715701730525,-0.033535180681696815,-0.00764913590761288,-0.07163016261926956,,0.11649070225488167,-0.004517871854014446,-0.010599322609852907,0.031797394912603597,,0.04167300982318372,0.02450717165147371
CSF1,-0.0839015636959323,0.028382386023091795,-0.049570549908642327,0.019080471533570575,0.028252939143689645,0.005060891085408874,0.01358987681342902,0.030967618307924726,0.004177504698731117,-0.04565030309161833,-0.013005123058638724,-0.05974614723925853,-0.00010938105430558477,-0.05838486804621444,0.07565751921026251,-0.09824725137452035,0.006527315550304448,0.06079593384360912,0.011012036711150466,0.026666780960719262,0.017539345965992652,0.06480572149298257,0.04210725573259427,0.044585071156595026
SEMA4C,0.022768758615320826,0.004032485195966858,0.03041875187484858,0.037986324761516886,-0.02323931132174172,-0.010211080144120463,-0.0039413568108453085,0.03323298543937736,0.00452955366738089,-0.03885459467818063,-0.038094665570410774,-0.024019997823702097,0.013073883963604488,-0.03669329483114457,0.037787654273839004,-0.03382783560335766,-0.015576820183647866,0.014059825537836647,0.03354055772938174,-0.017863131181383444,-0.02137368722878119,0.020814648972352013,0.09302278314154491,-0.04705053572148121
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.0578550740366358,
ICAM2,0.0365779668424594,-0.016093437073157097,-0.03309298760945254,-0.0008837021941449714,-0.004538305082868641,-0.018196815087895012,-0.01882377868658851,-0.020565026317953098,0.08044635307328404,-0.010003901809652707,-0.009705756928697995,0.008858145326301303,-0.0554294234543059,0.02201837937766485,0.03943689145716026,-0.09563878619691779,-0.0726946324124816,0.04205433632408045,-0.029961571254510613,-0.01628558268859623,0.05024087083915676,0.044817954831525134,0.09910182117665364,-0.0831036908519385
SYTL3,-0.005245718027341826,-6.495900604565371e-05,-0.025913533314555506,0.02834063008071592,-0.015957477873972274,-0.0073973992240283434,0.028979207159948207,0.05605192483978362,0.04025332145933693,-0.001277393285026319,-0.019442020267212493,0.03644438482358301,0.0025829375471730235,0.047525351624050256,0.15780171998243425,0.06995576023720235,-0.026497439985936524,0.06871318840959717,0.0575860348302052,-0.000528221020964054,0.06269549136438239,0.07965264203870212,0.10976025253851297,0.04768277266186529
IL1A,-0.02263112319770048,-0.0067479988642914525,-0.04400013342708842,0.0018062241167228269,0.059723673502206705,0.042371422503302614,-0.012316736339944298,0.0009893346638780742,-0.02754348571899095,-0.013514403416355387,0.0032563165289188046,-0.017401528393654532,,-0.005546894498663194,0.016871006767397865,0.1322432948679536,-0.02537140483714168,0.07900996682354065,0.07956389834147091,0.03710399345272991,0.02973106742679467,-0.021186081621348687,-0.005202098404534467,0.08088924643977259
HLA-G,,0.0038740729292444766,-0.026420042901439643,,,0.013588341204559982,,-0.021087849800579005,,,,,,,,0.0212544286368997,-0.029213206555750777,0.09981993771426026,0.0014611607823388493,,0.08056124769047447,,,
PGF,-0.011793440722646946,0.01772187906313223,-0.04151978598612109,0.08272439292417207,0.1352928116208094,-0.007821517071077491,0.022259377295460684,0.057401616374222565,0.07388570052530118,0.024728285701191736,0.04149714654895696,-0.04643888614746858,0.018918750430682824,-0.02098735330927443,0.04160582416798092,-0.027050240394974032,-0.025915738832289502,0.0446129523352325,-0.007966935684470426,0.06061283624981641,0.025056960306824864,-0.047206298500863796,0.1387708970399136,0.004871122086171903
LGALS8,0.02958674402728821,-0.017592490068866908,-0.03725236172952828,-0.012905892039284007,-0.06410457198241527,0.011651943497144317,-0.006077784870500661,0.04703420244914061,0.09278286124091183,0.0035708519920921917,-0.013175934192521492,0.015521259880532752,0.009131844062068583,0.08213267459361383,0.10404700441695504,-0.07578230974860331,0.10151031601626823,0.09153524350474897,0.03391231427807817,-0.032556623772239474,0.019670938817257233,0.08456255679209593,0.03208668984175187,0.12097161800818734
DKK3,0.0056809767618001316,-0.07692836414096295,-0.057004426961397306,-0.053186299055755455,-0.060451847055327954,-0.0377721717335546,-0.04040086279647171,-0.023270801490901386,-0.05751743654037736,-0.016599556570490503,0.04971328195134067,0.056591441480194966,-0.020003456784325028,0.06936328950511286,-0.011475799578641786,0.0022755145242680185,-0.08819592191943729,0.008262272031429166,-0.04628586940448545,0.09309504539456018,-0.039122382221800166,0.03452866787997836,0.08378733291025196,-0.1160045547821217
COL16A1,-0.0440008704965095,0.015735714981915002,-0.022973184097074655,0.009817652809752135,-0.021819705109605216,-0.0631159456691569,0.06014083829317366,-0.005086403273409155,0.005346818863409836,0.004804346304134029,-0.059866478454492215,0.04830334359166879,-0.026100343057751888,-0.13600576273942175,0.08463772757760314,0.010220467691897222,0.028311325496153485,-0.021317682398390176,0.016408844824457723,0.08116178765799105,0.08467828189240816,0.0889469081717526,0.06511026843571494,-0.04083256768214579
TPH1,-0.009362135799479816,-0.01973104491261621,-0.031600906842241636,,0.018984371534846615,-0.03310964929146795,-0.02216496313103615,-0.00476087872213046,-0.019261975421612395,-0.003445829234372253,,,,-0.017926775129375468,,0.15028151551978294,-0.04681619604513657,0.016800706757809224,-0.022735538644698024,-0.006857769285023353,0.01063278437642346,,0.08922296176737837,-0.02205138328701451
TNC,-0.005867568090909791,0.08074107226245239,-0.033326166352168514,0.0298971042570897,0.04188831129761874,0.08686667815661779,-0.026669678656202487,0.04017695090725572,0.09370029920750872,0.02717147554913723,0.01293785139511784,-0.09488399385518416,0.055876429635902995,-0.1002181638529657,0.09777716396817589,0.013573279924694237,0.08397842356326508,0.08938813956355594,0.0547648119403717,-0.003195724387045071,0.018300246481876167,0.10933560876049739,0.030471033764028536,0.21143195537501
TNFSF9,-0.019476269770816474,-0.041033680246946605,0.014552422468897366,-0.004696266632851153,-0.0018058353929812025,0.06036979198054513,0.046688960665102815,0.03485575051325116,-0.006854554592731058,0.006413196780960007,0.005001363426827864,-0.013299462626265943,0.02981618269988936,-0.0064341200342960215,,,-0.04750188724124559,-0.009292804069410692,0.05700991862017692,0.02187183258235308,-0.044306812185577873,0.03032798361157727,0.005879440616182467,-0.021898268837233816
C4A,,,,-0.012026458897548399,,-0.020423216502678358,,,,0.0076842563400079285,,-0.02909043074074382,-0.01587773577865716,-0.015758316339414196,,-0.02290788711963583,,0.029534435788442268,,-0.008733670297506482,0.004978132804862189,-0.04877735783306156,-0.007326428561482313,
CNTN2,0.019860809708612263,0.017654763265470417,0.061153514883966656,0.07386768234857781,-0.00040502684054269925,0.0103304557304728,0.014466605316048998,0.019218661343991385,-0.045124566340943986,0.02278830154002581,-0.03399738239808595,-0.08406713630582417,-0.01681198909472626,0.02099060832299445,-0.025570948975126684,-0.0007457140976330853,0.01386805299141106,0.06962055476182562,-0.0023855282334349095,-0.046987585455715374,-0.019757667249233512,0.09176491655637163,0.08942689864964369,-0.00800490587499396
F7,,,-0.030829066277445957,,,,,0.05752342217832089,-0.01620357634283552,,,,-0.014475367808956115,,,,,0.06948563254489439,,,-0.023578122418666567,,,-0.012033602192137808
LUM,-0.05364817521357692,0.006807690364076222,-0.08646307224562799,-0.017731186040467653,0.016032926626239927,-0.04034387800108535,-0.011601990563112771,0.08477675046329879,0.11992641400659033,-0.010453633896838238,-0.02971666735642258,0.004838934007101393,-0.11575006984487415,0.006673586532398808,0.03523578542068661,-0.0704849821702057,0.031140998573809045,0.04613224037563106,0.012298410477407888,0.0043372135367937,-0.0329053798896763,0.08981621444001794,0.022900557294899607,0.06594828521161579
IZUMO1,-0.018610192748954306,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.014760591336121977,-0.018819272163280568,,-0.013313006618044363,-0.030290915000218178,,,,-0.03158687390431524,0.011512546843046497,,,,,0.09463953350233875,-0.005476411704312604,0.04578459985223296,0.03160067138149202,-0.04591774792109759,,0.034649987123183706,0.09397084986440354
APOC1,0.029802065255188,-0.012415041169565572,-0.02930984845594495,0.0038184458005110426,-0.07158781927877549,0.021258482055438514,-0.02709488568182548,0.023024263681500047,0.08013057605239031,-0.043720216229871746,0.02856636699331235,-0.10593335882676651,-0.07554233796170365,-0.07029317502321947,0.10000379947689476,-0.10995487341068817,0.002745424257361812,0.011109465230137582,-0.10379739253420517,-0.04382059062312186,-0.040693206491563536,0.04559822264107102,-0.007703022508390127,-0.04236675450774692
PKM,0.03805848707963619,0.06218508081734406,0.0491738080935965,-0.033592193219662,0.110124875690976,0.07984169212338432,0.011198711080121462,0.034746891302331356,0.002440300457500723,0.03765263435166646,-0.0070270790348522716,0.09451722812009472,0.012304441082676969,-0.017474538625536273,-0.030363786174435338,-0.026675639307096873,-0.012917676539445564,0.031685553097351486,0.10021840906439182,0.019166324167686783,0.024178860268754505,0.11712331704771539,0.008041171242054314,0.19060917274594188
TNF,,-0.06672849932234035,-0.04984088406924553,0.025359162210697193,,0.02285663744319047,0.04925180810258389,-0.014727100230211261,-0.023780758884628685,-0.047856819026079966,-0.02353322173842411,-0.02010502211866002,-0.020605890349401607,-0.03743312110238323,0.02427108748531037,0.06891089761203771,-0.018387139462403865,0.1081673536811308,0.0037950370096806207,,,,0.044359623031036494,-0.06954764957865575
GNAS,-0.02143427314573001,-0.07830024127984203,0.1004414792831224,-0.035416321429420465,0.09824212774898555,-0.07681242713775509,-0.008593231654001884,0.00984691637773601,-0.041342815260027775,0.008340727659366816,-0.006974234571536459,0.12544574141379736,0.004146958699958604,-0.056098173511734066,0.07864097108919972,0.00872301810045188,-0.06703809144893834,-0.10112812767570553,0.04757289069011271,0.003957468317901095,0.09968257645727117,-0.03195647019295493,0.023475134587424437,-0.11301230145967926
BMP8B,0.04085502303649857,-0.054888347083003566,0.013845006290280067,0.027261403343634312,-0.04080737856830955,0.007827528842327293,-0.02813545753507546,0.02583777704260598,0.04352703824530772,-0.02033386750304037,-0.015625817343223616,-0.02476294889024381,-0.02154139547394034,-0.05453351294544195,-0.015489792687770149,-0.014450243586023532,-0.04768206719720163,0.022516996331763628,0.08609329207950978,0.010676674674075319,-0.0007743641292788481,0.025069900935489036,0.07564641733263314,0.006630235602884347
LIPH,,-0.014421775976001448,0.03696352354923368,,-0.03457560021902949,-0.025873535103131357,,,,0.008432123495246299,,,,,,-0.025821727510314113,,-0.009197058332351932,0.03481027275959995,,-0.04031711535996819,,0.02870566668535732,0.014985793907636713
CCL28,,0.030428953005584514,-0.028235162191138512,,,,,0.0051884788584092515,,-0.03162114677261141,-0.018482042408532042,0.05568278397216097,,-0.014216711419345163,,-0.029772051066200643,,,,-0.034228522876166616,,,0.0053121511777736155,0.02714887317091579
PTPN11,0.03863456911634235,-0.008502589451026608,-0.023237083315042577,0.0132319421317205,0.03402737384250875,-0.05528896549372859,0.05009067727390848,-0.07117701722875397,0.004002926247024032,0.01891608937681483,0.014110841322444492,-0.07665623693024637,-0.01773110447038193,-0.01488152605791417,0.030493751124341665,-0.020183643431299914,0.04321309527772792,-0.061824133805695736,0.010563181289115105,-0.06148473844631187,-0.046526001204458996,0.08855089282526275,0.027340805728588047,0.043063697295192674
ADAM12,-0.023249725504392423,0.023073661915767724,-0.055261376370061836,0.031371629274064255,0.08334889544371679,-0.014824633632580728,-0.0006384865852134526,-0.02639485345646909,0.0322725887970034,0.008975076785119395,-0.0013426992812648566,-0.052894678842846515,0.0784703490883716,-0.07170683653103563,0.06702483875772744,-0.055287496176019045,-0.05875765393791742,0.04892431137442089,-0.015578433180357353,0.013587220904157277,0.06801250042578509,-0.05400161218579306,0.01693690251828611,0.11444488535417519
