,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,0.05078333279537725,0.07886050099945453,-0.028490872398784253,0.03363426511658232,0.0444675747596208,-0.03463615838721783,0.26838142542465443,0.09319755924792454,0.02525822899143623,-0.03172334997744789,0.0746773353696152,0.15888222540520885,0.03446985667391018,0.15029451579441375,-0.021510847870904456,-0.015499842091835638,-0.01957300268697989,-0.11319608445475335,-0.008193793299839868,0.018540945214049018,0.0499128342361887,0.010522139934890587
CCL4,0.06687999771827896,-0.025524648182334003,0.03147122165835813,0.04181786125376826,0.09630987882197936,-0.013325796482403307,0.10305200238523145,0.017032973985019628,0.053129172232887156,0.002758409025845806,0.1714074562305105,0.08350417768115093,0.11019808911285793,-0.06513858659528814,0.03595141835372115,-0.008383748600894515,0.07792623584196029,0.02255748721414609,0.03201706774014576,0.06416654933519704,-0.10381101292840265,0.05499158097096355
FBN1,0.025979076876724974,-0.05215010531391024,-0.054134259917413594,-0.05935872311107124,0.043550205769219676,0.040750015761982256,0.18079421941793908,0.04875598571075275,0.012718611325015394,0.007194547438996927,0.08089726185497018,0.04887058977683002,-0.012625345641168476,0.04699191959701465,-0.0012545976027770874,0.006683315645608887,0.042385569727819705,0.015708823958604037,-0.041066955157888205,-0.04919989764928449,0.008829779583883072,0.045912446115640576
TCTN1,-0.012016051795031818,0.0435597761875991,-0.03049732268175725,0.08043362057765144,-0.005551867894416506,0.11286262491220901,0.15911452382521057,0.060074346966568146,-0.0015179039296862112,0.03266448044770093,0.14222416325934206,0.11868968483700233,-0.03957942243350355,0.09719665554834256,0.04591292726902587,0.07270589332047944,-0.021388044345583664,-0.04449230103091619,0.07669308122039267,0.06557464062972806,0.0009441260340246704,0.0437036107092361
NCR3LG1,0.03367315199551719,,,,,,,,,,,,,,-0.026771323977750342,-0.026602856449403814,-0.00958570783367906,0.0050551888502656595,,,0.07484545832691986,
BMP7,-0.0013686458843291426,0.03461896057477254,0.027797074720388837,0.10690804452063117,0.04712398010445759,0.08681386889393254,0.03158979278338723,0.06315272929025545,-0.03021254861873707,-0.04879181576235985,0.08693017674830507,0.15687459043886984,-0.036456965224549866,0.03725327720551659,-0.014219922298846057,0.02477451441718897,-0.07537362434330157,-0.07018488935973158,0.01911436410798393,0.08992681361036352,0.04398463865036968,-0.0801869650703197
NLGN2,0.007996756060104946,0.042201295246955595,0.01117767026524797,0.10876709296462846,0.0026968896388487487,0.1143114743960941,0.17497755266350776,-0.01840689451946267,-0.013816114642121007,0.005767012346809761,-0.04878766376166887,0.001055745928170215,-0.024883416488602834,0.07588776021810187,0.04182443560412172,0.04192021897318928,0.028302691378823387,0.06629368720264861,0.04715846760432614,0.07478992771318392,0.06491662355298042,0.09366132418892871
CCL25,-0.028804247285299397,0.033595060005958646,,,-0.03790673958470756,,,-0.03142958367903611,,,,0.026050519782444725,,,0.07512141074076668,-0.009996911428306963,,-0.024851797355209593,,-0.03295487355650563,-0.03340319987383707,
NPNT,0.07688471838467904,0.03957985333879059,0.03163395261928312,-0.024572572926690715,-0.04148999507675842,-0.0026879421084899163,0.04320422959695351,0.08926423992117828,-0.013217832096723952,-0.0165830669333257,0.006467185006818453,0.08806396972395712,-0.03702248613449244,0.007555668126171847,0.06007032341202699,-0.02038269060063699,0.025421844503589808,0.06695624903383808,0.07226990281357976,0.04799607916891182,0.043359526919074846,0.002385892740023971
KITLG,0.033926664495946245,0.011565243570297007,0.006179035916590943,0.055063873727995274,0.03967322747566779,0.08037614036096212,0.028704567173287635,0.0512093589836168,-0.010905039608452788,-0.005816168632724129,-0.08242863509417085,-0.08515995052331797,0.04175263992205033,0.056067270512979606,0.11114100945482015,-0.02599662376418232,0.03581398042856978,0.08877002510192955,-0.017649568852892105,-0.0149244090430739,0.008643919023057825,-0.10084028471635514
MADCAM1,0.0028239952850233154,0.018656095267884802,-0.017029231537227314,-0.055376133158949084,-0.014244546278026463,-0.035811612417762075,-0.03240458323419627,-0.0012416127556932285,-0.028521664964959604,-0.005010029784105801,-0.054893568951182685,0.009325847513678615,-0.01500830863271323,-0.04968237068537258,-0.020279870144874472,-0.02074451707511942,-0.07447106443913701,-0.024520661211004983,,-0.023851585445407796,-0.052884134569291384,
F12,0.0451696332106075,0.056931306783582686,-0.049926702901536044,0.09320514673996876,-0.026480215867051522,-0.056117297530347436,-0.05867786611867123,-0.05436710194566705,0.011003076507551206,0.04190721854165179,-0.08544497395763781,-0.0022289984225916655,0.006095613334153279,0.05358173002619516,0.01215650591974464,0.06197007362665593,0.08225223008684512,0.027099449075064057,-0.029440015601541743,0.060728112693525016,0.03685908841027199,-0.0423473138040344
S100B,-0.08015849297334034,0.08208856568301481,-0.001723329394271705,0.11311615048312322,-0.09051486236434005,0.18097392297399084,0.12287321648810552,0.13215553692367352,0.041997595146861744,-0.0003780677060698798,0.23105117290009197,-0.09017530728930659,-0.006439441222600873,-0.03444914673153,0.10124849123864947,0.028730211122693618,-0.05430682011181504,0.03474191644897481,0.09567807031591236,0.044633612871084236,-0.004804955189708884,0.08580714438928574
IL27,,0.0010086788174715072,,,0.05330848087761388,0.040438029620111754,,,0.03761080561378553,,,,,,,0.02388079396941247,,0.02572936041543093,,0.03874760116009232,-0.027759964763661268,
CD99,0.047454007984152904,0.026656300231799903,0.010073393836043231,-0.018725091103105426,-0.018571233065150766,-0.012316086057076094,0.255613157710303,0.04877903935907542,0.08398973466733356,-0.0036780246249339594,0.13562577867527417,0.0825760425612619,0.04500169794474385,0.19639511866962148,-0.026544128004114657,0.005717183716533467,0.03823013086284193,0.04689226324258199,0.035111528926106875,0.031176292576195946,0.07288174072518382,0.10597541769432191
PDGFB,0.06730580168762282,-0.015795373438514927,0.025391187262177,0.014995763585713279,0.0035363252652645945,0.06124529665054186,-0.021625408193292697,-0.0616851965225789,0.03329458970211153,0.030043346995322098,0.01775467987247454,-0.059909812175155806,0.05047559283686796,0.11268986483070173,-0.004578216364612419,-0.00407386100105765,0.005229996228357548,-0.008396467817792387,0.0751963781122249,0.007609522889591365,-0.03692089549693269,-0.024891852827062123
CLEC2D,0.040099448458334075,0.04730221370810616,0.0008104284517564105,0.026173087190085785,-0.030179057620177353,0.06289471218508928,0.21333272081987958,0.07818637192935403,0.007575373362617626,-0.010758076155889756,0.04094570109506116,0.04471289634186906,0.013836558790544339,0.05795223756250411,-0.014648211648209147,0.05033302891465944,0.03504212973519847,0.026912805897645886,0.01952389000826665,-0.027640032996745764,0.010148666727939808,0.07318070655050836
F8,0.08762094330209302,0.04538355641974707,0.0245646523377759,0.03205667121070914,0.018425085987313804,0.020940176110219,0.0763206356575888,-0.03479353377526262,0.028787424905833366,-0.022539913177659972,-0.021483038353909203,0.05780352559733418,0.025857040664179206,0.052452170161679065,0.05972620292349792,-0.00872780446250099,0.005572343847238173,0.03826275694010386,-0.05058772538839309,0.06707323722006861,0.09852001644905539,0.029030336369206183
C3,0.049208728154332845,0.07663078688349313,-0.07186970287812287,0.07655536695836034,0.06565810715384195,-0.0009752335375881861,0.013464817097802147,0.10309800923460588,0.06096818685119277,-0.015234723554204981,0.18369880608342884,0.06446604612488001,0.044770398744443364,0.07340998404110594,0.05355442195162168,-0.051215743728505125,0.018532852010908447,0.07294772876880991,0.0637007968384314,-0.034255520207700146,0.06229768544710034,0.17521196659687374
DLK2,,0.03291979090102002,0.02949468406469142,0.01481534363094245,0.0013124474515990572,-0.0062812941747420175,0.02188511710298389,0.04216639003893002,0.022506121461272496,-0.007384743631729192,-0.023913639680438616,-0.06872925845250326,0.08859966576941457,0.10422569378374938,-0.044135447340811776,-0.027631925016558114,-0.031117047887432584,0.04061266612420032,-0.0069041135523180645,0.045785990680413356,-0.0414481679199251,-0.04891095360740487
TSLP,-0.02924405910221789,-0.03537380864174866,0.03074518618526632,-0.04314265775949549,-0.0009284880819355506,-0.10545310949270496,0.020497311023780385,0.08952754532556495,-0.02501182181301219,-0.0016194209876145983,-0.01622519293675599,0.03396685677094117,,,-0.026771319788497328,-0.03859026147381054,0.03050523962324007,-0.004779126886595433,,0.02112079557799672,0.024923960722088447,-0.031887129000227755
OSM,0.04519655668561412,0.0577684177617048,0.0010208138512386082,0.10608562154661381,0.012234310305815762,-0.0497835597373926,0.05310567544821294,-0.04333448612627781,-0.030543422354895874,,0.10815220025189996,0.11361060547570931,0.14061435176319867,0.1648135963137956,-0.0001905801195874412,0.023552318166247137,0.011452827297979338,0.0025220320145064763,0.12799818896537302,-0.05918086586494174,-0.04889913223487563,-0.09364949433325037
PRND,-0.029677753540710502,-0.03326835921454167,,,,,,-0.0371062076255729,,,,,-0.11204372877360129,-0.06290846009910644,,,,,,-0.027687814673848562,,
SLPI,0.06963776917091392,-0.003591153462959557,0.03180798508608291,0.01002699505295409,0.022559528353587887,-0.038187319001522814,0.11674735978700962,0.05455518722135304,0.06656609966257582,0.021463270477731097,-0.007335643205503603,0.05518903776536875,-0.04784156141956008,0.11123895898839588,-0.0682851056971594,-0.10736792094667488,0.009386341479656026,-0.028198507930476967,,0.026316832930153924,0.06118359388147204,
AFDN,0.09895308979769725,0.05027990538167605,-0.008007769678236916,0.024928497661161404,0.044580822668144504,0.0017585548876038076,0.07011310642129721,-0.005600286909935617,-0.06521557603393187,0.02802211789576109,-0.1501623194896171,0.15094423522976325,0.0026485967634573863,0.027313762275389022,0.008807358523608677,-0.005381016168269756,0.034825125367317696,0.015645322450007756,0.03845483143808371,0.011454307136198919,0.0509047660287835,0.013211967306408303
KISS1,,,-0.0011662668473001066,,0.01476901395798953,,,,,,,-0.014368827877929145,,,0.013875803665824976,0.042783826462009046,,0.00577158684022599,,,,
ULBP2,-0.036151816703356744,-0.02360995779719095,0.02530149911584754,0.03937353811963193,0.011821493383908864,-0.021405132032682638,0.13642699044043013,-0.018703668638355667,0.051838615246267046,-0.02700823145486522,0.04614055956455609,-0.0011957063146977973,0.02193396133899068,0.06706071130231755,0.01770377117564262,-0.0322664409878537,-0.08413231575253313,0.027681682395889987,,0.04998116953256519,0.030119033342450422,
ICAM4,,-0.022983321672846745,-0.02150660022867043,,0.06684454719779967,0.014379070398308031,,,-0.02703341665030325,,,,0.016857834025032624,,,0.07578771071368029,,,,-0.02536190417609445,0.03590323839808126,
TDGF1,,,,,,,0.017118000846577337,,0.035033478645234775,-0.020155162534510777,-0.030860466738647032,,,,,,,,,,,
ANGPTL1,0.010533784385296029,0.03654996740174044,-0.0005032766407544694,,0.006336055182600426,0.05858499134723366,0.0033978816198121627,0.09536355906056712,-0.013066551589328141,0.014621483621642777,-0.07169958622179845,-0.015837363959523072,-0.06154370394816056,0.14563496312581106,-0.027455173452437465,-0.02139994980000603,-0.032112915601398985,-0.023380196816904158,,0.006408854206594032,-0.031192292872905033,0.023884083409886393
LTBP1,0.10217527636383034,0.03673763409598424,0.02435201261981825,-0.009830732344304484,-0.05516055120613097,-0.02349401309246182,0.02665840902416326,-0.04260791707828077,0.00921349056785859,0.03649797924475572,0.009176794741463894,0.0683718737648216,0.06664854355902515,0.03432521720849659,0.05098821370970953,0.00026474373124495555,0.05829940320932769,-0.0634964870538833,0.034927404517641314,-0.0018713772556549113,-0.04434845948155453,-0.032010726706037156
CD160,,,-0.021417779443798125,,,,,,,,,,,,,,,,,,,
NTN4,0.0035621717555758135,0.08458480297953495,-0.0020481709466288974,0.03622410683476846,0.07145676111168052,-0.01804026285283335,0.0443194441805863,-0.03641593191157331,-0.03089040737049476,-0.036983777893766966,-0.0072569458327331185,-0.09690034184661848,0.09909990857724313,0.06986237533313167,-0.00916603647502921,0.01733766787077335,0.06880472560842175,0.005142490050760625,0.012046279063570406,-0.01185424387521381,-0.0025451090823012707,0.014822026699580838
APP,-0.11275612018132948,0.09272484313109967,-0.01629958854552025,0.13245307380349336,0.01543025957288161,-0.04055858051623265,-0.22063758293851293,-0.06290652780915879,0.017666990122179,0.031892812994456184,-0.07818287995209935,-0.04503928131684042,-0.021522742221389408,0.09655579038374046,-0.041540112172940284,0.03317734001341409,0.010202649504379272,0.00821415942270921,0.09589409650998333,-0.00525309135691267,-0.0017451819839429832,0.07897975631986313
RIMS2,0.035312300434783776,-0.008741856401443144,0.00071012986452734,0.03782220411399485,-0.012057619966160699,-0.019606552674248448,-0.07455773830402795,-0.06334142121664567,0.0030238872277912267,0.03489662059612844,-0.10111789709006676,-0.0764348619511746,,0.015160330032389185,0.019424279974430615,0.03756890220729071,0.011462353266985373,-0.0025924306898576135,-0.07188196694192384,-0.026158306975305846,0.009359691505200043,-0.09143813101890878
WNT7A,0.0687003326309509,0.06928900882292227,-0.005808726631429851,0.046960659875842005,-0.012559362110066386,4.331798383143635e-05,-0.016570713502391792,-0.053067548804097434,-0.054825391234896693,-0.03034075344144891,0.013644750080915148,0.032922812772464144,-0.052713585391549626,-0.006157410369603349,-0.03944157274021072,0.03242771755000044,0.032618880795426,-0.006976616530431514,0.04119186476800283,0.08089826822744935,0.08808641113626418,0.04242601770686411
GAST,,,,,,,,,,,,,,,,-0.019845557085043763,0.08899345216195119,,,-0.029143972458920767,-0.04294885459982764,
GPI,-0.1113035266266425,-0.017353335944393627,-0.044665523641290596,-0.12732579445030598,-0.004668660178103273,-0.020056408900340557,-0.22425146024566114,-0.12138359807799494,-0.001987445788338634,-0.04150462326468681,-0.23052111554962854,-0.05785338198975655,-0.017928173510386888,0.06855840550225398,-0.081191613367915,0.0007079778243206269,0.011333960350302583,-0.02502184511453802,-0.024173808732044926,0.032570450364387916,0.07641853291939649,-0.09131095032958494
IL1B,0.05192191584111213,0.03604039619857093,-0.006103475212568827,-0.06570749951787587,0.063424788195235,-0.01224458352109259,0.020204659940291515,0.03970056782212476,0.014869463509897271,0.014024820266050455,0.08879966078876937,0.08534337799195961,0.0711077504109251,0.03507846582083511,-0.019175068203818067,-0.013880657053995476,0.03407194662238991,-0.011300123772710896,0.04634330410262987,-0.02363865685492919,-0.07670996815153823,0.0034142760893988693
SFTPA2,,,,,,,,,,,,-0.01889959247774611,,,-0.016418617354490024,0.07561695206750281,,-0.0005451414588122237,,,0.11254971415442747,
HAS2,0.008437852288120136,0.06138218975915919,-0.011802033763956775,0.10648683729762204,-0.005756332701927987,0.0323095322733359,0.35692120232185875,-0.004021431433021536,0.06061301903156931,-0.02066385652318992,-0.0049138536077894205,0.002434352963310207,0.02972578227155637,0.028382814158084427,-0.028554871816160163,-0.006159562367190627,-0.060649051218872214,-0.07597251128681398,0.02289795844649674,0.060751830102982095,0.08009929616095898,
IL11,,0.022156265417732825,,-0.10072262492689461,-0.0066685743864181865,-0.031473952770280325,-0.005290680194709102,-0.005971657810979068,0.012399698255264593,,0.010040223360963921,0.07686159054173641,0.014247228804138916,,-0.03615467369558575,0.008165492140304358,-0.027215937578811068,0.007266328231552403,-0.06974506248364905,-0.022727190727701366,0.075437811157409,
