,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAM1,-0.00699387893767406,0.06849842535087759,0.004627006145118512,0.02155763804462587,-0.0993977671244507,-0.07261042694224376,0.02083685652877451,-0.028284036053358056,-0.026237492412679076,-0.045626223657043954,0.027306843571679763,0.0728736126968703,-0.12807028518731214,-0.035602872307880444,0.03892437810222331,-0.07440458323565026,0.060113608094848545,0.025658129867267787,0.06404205758293906,-0.06885719216006134
APOC2,-0.03934013491278775,0.049723922824720615,0.044143341116771415,0.02455872837408155,-0.035448467190271275,0.09399008187635018,0.001242007610275841,0.10894012847350786,-0.032178265013294544,-0.0059624091630717775,0.09150917948511224,0.0932563905420843,0.09817275732826343,0.05014071370921953,0.1316230733733663,0.034160588669514665,0.0327465810735596,-0.030729971204570567,0.054982059060016686,-0.034545104225371326
BST2,0.020207610994566173,0.07780156033280412,-0.006079386727029346,0.0423915770833962,-0.08648438181880884,-0.0031429756235644758,0.02470578611076744,0.08556575456397564,0.04680334108973558,-0.007367224903168657,-0.01912083412507353,0.08390023751369949,-0.0754062797667083,0.0902404736360511,0.04730463647502893,0.054156148436960844,0.025842413864921237,0.0021391025959692136,0.025742866048733753,0.011433074590517745
COL5A1,0.11843268847046107,0.04788677116320078,0.01817351193389126,-0.02494474040060614,0.014279213992224557,-0.021013893977952235,0.08096643430222755,0.1129195385201003,-0.02709379945234194,0.005191420416798293,-0.024069018966606386,0.06434398488554571,0.006384488682012483,0.08208307291113466,0.06502436593409529,0.0074057210684647665,-0.02658042618766555,-0.018095537481983105,-0.08239344667547911,0.1377091887053936
CALM3,0.007134773808274522,-0.05721849918212506,-0.015869432745888097,0.02467684126675786,-0.05175907177776324,0.05583868428603841,-0.13270347998689505,-0.025696386614598464,-0.08439397065018064,-0.04189646672368055,-0.003988836490373711,-0.06646251939561257,-0.07646303987700066,-0.01712659249774112,-0.008815471431544679,0.06772448652973787,0.01280694782042316,0.061455681662072374,-0.008934064387512505,-0.030483982456086415
THBS2,0.04076932612044566,0.02439064435571444,0.01666090521537911,0.02714651950730523,0.01084714306961218,0.006572242358832202,0.096447413788199,0.043504266634249895,0.021161763956371052,0.002019916674733268,-0.03604475898848105,0.05053011687059774,0.018239304223868553,-0.06107009276944893,0.09136371485587388,0.03363707427926678,-0.0015440830806183012,-0.03784651666606449,-0.03483302258352139,0.07447206008883832
SERPINE2,-0.07187098974585904,0.03351908176406317,-0.05134853837347404,0.07663073995628056,0.08019558251219419,-0.04309695411121586,-0.023916983107246857,0.03635059401905987,-0.025497224789360565,0.006825852534126972,0.040644845300194125,-0.007758039811200884,-0.07879770058623443,0.0701716829354699,0.11096949754784624,0.003855531471752215,-0.005067965116063722,-0.06543507667925963,-0.004792905934447077,0.11829465778881854
EFNB2,-0.012189698314448555,-0.0423843670041547,-0.0017281369837670927,-0.023344517180113038,-0.00813791033713273,-0.010412226004462177,-0.061856043355890664,0.07742535533420912,-0.0026795586304378845,-0.008896204305460143,0.013843399736316365,0.001960154439819228,0.041269247973540917,0.05147475115162489,-0.03010887778468185,0.058477646651427566,-0.015402519575110686,0.01640127172482195,-0.010231677470373126,0.031194229977654444
PROK1,,0.015179800845533865,-0.021778759676595295,0.011645814100950216,0.020033310896098253,0.007708282901433872,-0.0227404923849327,,-0.022087168284144972,,,,,,0.1122343416401758,0.006575311372144226,0.19843518009497058,-0.009963806637189373,,0.03865184131045348
LACRT,,,,,,,,,,0.008521470687399026,,,,,,,,,,
MMP9,0.053187980408439854,-0.0019956561434837784,0.0025476188023035185,0.025742356917467134,0.002522551028122247,-0.001238359563201762,-0.014596718887126244,0.16138962257880982,-0.010274696110431242,,0.10267668120297387,0.05685565667756627,-0.09601713549870947,0.06691146472899971,0.013921959057664557,0.04059815216092244,-0.0028723751926182707,0.0023956495278649784,-0.09822863194010702,0.04111419516046213
DMP1,,-0.03149376294394783,,,,,,,,,,,,,,,,,,0.029244801837949804
NPPA,0.006864375007127735,-0.0027310985481147805,-0.0025837851423257023,0.05108063347109645,-0.05580998898823015,-0.017118319193321834,0.08087749074983502,0.08750754868460495,0.04238051873464269,0.005847740045438714,,0.07558310685314217,-0.03238644345114388,0.032774535223180905,0.05139875931670271,0.23532066523255993,0.021865787270512606,0.008960199529932565,0.006656505491890797,-0.0013859071362864678
APOB,,,-0.017160594094870075,,,0.05269578186008433,,-0.028677218933160463,0.011750013917135054,0.02300488283198592,,,,0.11475813779680659,,,0.028696591531590106,,-0.017628376187199743,-0.04516128750560017
C4B,-0.03753282945494825,,-0.0036115709992357455,,-0.02646755349455122,,,,0.08956132167634345,,0.018114885883242008,0.06928449261315595,,,,,0.14838004338480754,-0.006974853134470877,0.01795289484055648,
NTNG2,-0.02166940378163676,0.04315495880127355,0.05579530834319863,-0.04269152014882706,-0.016343710815853008,0.054941903656309195,0.023257498636937296,0.018029431074789947,0.07266391035336212,-0.0396127715629586,-0.02167895245207287,0.0762709105452828,0.06305394256616172,0.014896949201307635,0.07761777649170125,0.06629386696638838,-0.031294757663169005,0.08373656816204524,0.03606097615471586,0.07969590910759951
LAMA1,-0.040415842511181445,0.05520236301340205,0.028275785604192222,-0.05981859971130634,-0.058563754828029384,-0.007994340304287974,0.09434526714752199,0.03183056129261049,-0.024248068583063866,-0.06358698557667201,-0.02774996627809272,-0.037571841578116556,0.03224914241220125,0.10845854698207583,0.04402961683609927,0.06419042687160603,0.0058767316264529005,-0.03143251202956908,0.049656170328549104,0.06613332201013368
UCN,0.0015698373043984087,0.04485359251711149,-0.025297891964567283,-0.07343210547926571,0.0530916085262573,-0.028496758026435417,0.04930889703150587,0.01943202821900687,0.02946630037568983,-0.02124212613914474,0.01634064880108375,0.04648442914465912,0.032726510069383326,0.039865232866327004,0.004197256621423184,0.08109933916583506,0.11626268865839838,-0.057079488104158554,0.0717733054164865,-0.013156835998923736
ARTN,0.05581250195872705,-0.04176937644434216,,-0.002491367003001753,-0.004127472261944553,-0.025003111651074692,0.13126458732269414,0.021477135928887163,-0.022830059250955975,,0.011187872636519894,0.05041274171244646,-0.03086188728466038,0.10252360075088285,0.03365507542828348,0.0068305443523022326,0.01382351688427427,-0.040290037910202074,0.06794261494934183,0.03608091242355165
PDGFD,-0.031742567062937925,0.023562434630420643,-0.015709877100369012,-0.013940826600034232,0.0030279569193868883,0.009900270085015095,-0.0018061266867513387,0.044588211144173995,-0.003676329802557192,-0.009039810855485192,0.009304992676695423,0.10560708874453971,0.008768282013170219,0.08557498579087344,0.01676941030694272,0.09548309320948237,0.03336261819942297,-0.023104288543745317,0.04223305923032743,0.030895397061054177
EDN1,-0.0571630956295596,-0.03262391355388924,-0.02335636627490335,-0.01797674497593211,-0.006052829014486718,0.06134144939445733,0.06523733604801417,0.02370185044229067,0.052425438130905756,0.02552537930488167,0.017265031400576697,0.07551208127381928,-0.010758104049431415,0.05733644382530707,-0.004128350160847146,0.015160690672503741,-0.04841643341428759,-0.007243125265468158,0.05421834601785148,-0.019222972035680932
ARPC5,-0.005161593272666591,0.01611600645465115,0.002402589705447353,0.004626098482849636,0.006722362868571139,0.02604815262456105,0.1096726081287519,0.040835252353326246,0.005070502164047469,-0.02125706547444989,0.07949915633987606,0.03777949288796895,0.05239113130920388,-0.07138608100752689,-0.04424003880703776,-0.011465582373365809,0.00995792770032686,0.004660265642164902,-0.10326229496564414,0.05304956713638629
GSTO1,-0.030104716496861587,-0.03180121722790624,-0.04833507581354891,-0.058931207257055016,0.03994533056773402,0.06589164559118325,-0.1468366069611479,-0.03215712139407037,-0.023922867613726063,-0.007354689778769588,0.001392842885853076,-0.09321880021939237,-0.0671444409862463,-0.047886136445413195,0.02975128367633468,0.05391645901436706,-0.09068160779946538,-0.007197829884250852,-0.022529095339817774,-0.001153730577200548
PROK2,,,,,,,,,,-0.024507679543914872,,,,,0.013666724699827713,-0.015440404505257773,,,0.0316709632867829,
SYK,0.06704521411727338,0.04202186020337416,0.10231542832353709,-0.020013804122382677,-0.038862591188734835,-0.033103427708090015,0.09214157919140771,-0.025920501272289582,0.02942247214048411,-0.027541175698793233,0.033276674766498295,0.02206451440237806,-0.004183560905962673,0.07787924125947324,0.002109310610389895,0.033186333395756655,-0.029252512376032026,-0.016956645069840827,-0.011882138011387648,0.007446298359321741
CD40LG,,,,,,,,,,,,,,,,,,,0.03626597727587375,
ST6GAL1,-0.022948364041719543,0.12152931272829484,0.07578948938782545,-0.0077306838406975015,-0.04587679105427215,0.014388406635009454,0.0003067856735941351,0.03357174300169894,-0.017378320040413106,-0.014765730951153942,0.05560846110420669,-0.011875764477468301,0.001267613183212102,-0.059900748075023214,-0.011920603106343604,0.0607452295416726,0.07196938327084579,-0.008034874314035774,0.059944757583918824,-0.011060051694679726
WNT3,-0.04716560868422562,0.046953674092591755,-0.029503533499614164,-0.07620345688942129,0.04404900769367258,-0.003114287545964247,0.06284217540501087,-0.023069165864580875,0.0007551374978665276,-0.006533153839637685,0.08235356425836927,-0.05964549061796523,0.03555246410689417,0.06570530022592319,0.09109548399132558,0.07999355794919943,0.0038723680240421673,0.011640536722815719,0.01487190089292733,0.1065763804578951
HSP90B1,0.025595578905969345,0.03560499994357681,0.011231175880339912,0.03829212319271774,0.017544636818372924,-0.030370014248533913,0.12036520256360286,-0.01679425897042722,0.002209720333841596,-0.0005419321442497836,0.035438217556778305,0.07692953430940516,0.039214264034808,0.07230436486590322,0.028468688224340823,-0.11675650459434285,0.02505372623379158,0.0017219452817304319,-0.037299161349550185,0.06697946051767063
ZP3,0.002485123134424916,0.03258618214552422,0.05343515386087251,0.022567493074693457,0.08605556012038819,-0.028422736403730598,0.031315968301502954,0.06153541068064467,-0.012755452977464091,0.004397243526929401,-0.07338442466774063,0.04453210329594543,-0.006153395194497397,0.1411694749368189,-0.003213994090927731,-0.026120351794849093,-0.030407316593120633,-0.01960987739133498,0.04644841030566362,0.007337127471385696
ANGPT4,,0.019262082938050127,-0.024044640487884125,,,,,,,,,,,,,,0.05439667993308534,,,
NRG2,0.06263826241990751,0.004008027301952696,-0.01644847412230972,-0.048871512140742444,-0.010750093658431822,0.01683358498385986,0.05303700946521683,0.03504722356712083,-0.011080012035519634,0.06482362696451269,,0.049232462915664146,0.008385132806118155,0.11970915703217218,0.017357127652311077,0.0026731060742529377,-0.008244379498318043,-0.012753195103839812,0.061397145302114035,0.023011962741974215
MELTF,0.03917403662264916,-0.038943056555511696,-0.028756707215429448,0.034952923885115415,0.025230355327788456,0.02269302236843852,0.05098552356605379,-0.0012805252074408829,0.029789853519578163,-0.03506815155383255,-0.03106355178933246,-0.0014456306057516056,0.15335658754193598,0.08161122226173584,0.12514279120991334,0.11342020559367562,0.01678469912442238,-0.07756466187057874,0.0920117032467781,0.05206775501246846
NLGN1,-0.004166012119687454,0.055196635210342175,-0.036831430752592924,0.015441113809184403,-0.048336126575982866,-0.04395411783690734,0.11541788082614236,0.0745398095015601,0.009753958112831779,0.03076445626698711,0.014268033656941117,0.12102377557568109,-0.032955927980690934,0.05013688101861605,0.017878094011662737,-0.023672805943850683,-0.0884882060897971,0.03240997685748552,0.05373033450983612,-0.02208225000605732
SLIT3,-0.06430901835694315,-0.04081252636313261,0.0035823710443684434,0.02756173900550596,0.02223938705159164,-0.027246012475489228,-0.012953717082562046,0.006705951942597665,-0.01095636793309239,-0.011295678015141372,0.018202721447811685,-0.06619124484256461,0.04129279146121419,0.010236875636163444,0.11750969337694024,0.08642167814846516,-0.026136222376818258,-0.03291963433821076,-0.017860298769774286,0.07287407715666819
CCL8,-0.06616317330204134,0.07307333924048118,-0.015605800763664331,-0.014047611206454662,-0.0480254868599833,-0.01102477598249018,-0.0400329767314564,0.04544154593232209,0.026911808017898445,-0.01353286744920314,0.04907772654011627,0.03006564608828016,-0.03467789232139774,0.08070317413293572,-0.010598664857778432,0.0922089899005231,,0.022628722842143404,0.03126721181473961,0.037429639468363834
S100A4,0.04541358889720345,0.007165472578088464,-0.048190664167223764,0.08202676583452044,-0.043804224396075606,-0.00796073556217302,0.15108380393040055,0.05406214544305294,-0.02556850704483458,0.016305778306236616,0.034081275231414195,0.0741787094026455,-0.024137297836511612,0.13683206936298573,0.0503219660363432,0.018915536873587945,0.047343787533454286,-0.026949068947712245,-0.025675988627373348,-0.015605327099641629
TNFSF13B,-0.010204320071060383,0.03398597663621654,-0.0303423030621893,0.034360383411492626,-0.07932741477354953,-0.06684504859879024,0.05160733699819803,0.09161819035254955,-0.035639153938849116,0.0007183981757003354,0.09417944877340705,0.0941830523620635,-0.05124037804642728,0.031219279870028926,0.030645714231784138,0.06082947978470779,-0.064701184939501,0.0009100428534824643,0.043706440319945,0.04961749321568306
HSPG2,-0.011203068458847401,0.04722999834883056,0.04476732503488575,0.019265638398556908,0.0007225887862628909,-0.0015237159398911715,0.0755254485870192,0.10332501502502706,0.017675037393452192,0.009917444169289549,0.001996638525250037,0.11922946492573101,-0.022876274337719597,0.14638947267621155,0.11193937426690594,0.07264114484189185,-0.0023090892280537368,-0.030152475087198052,-0.053049263047228734,-0.011386705342381828
FAM3C,0.01858426825173224,0.05878306306569442,0.023636524789910573,-0.0565489507155153,0.029211688444577628,0.056343255909045604,-0.05977692575836721,0.05082126205287251,0.03060749928898874,0.0033473148101719934,-0.022466119089845648,0.025686748317462822,0.008478831520090893,0.05299865679923372,0.035199683828238744,0.04509599864793503,0.04175487789086297,-0.0001654233091176729,-0.03818274477051216,0.07185389867996553
FLT3LG,0.05822000930772612,0.022652338152988984,0.034888577114722256,0.011092415196312403,0.023575425729186163,0.0028192351350892534,-0.007018037693809094,0.05655494275972144,0.019461249507037866,0.0143099738333578,-0.021396582206949233,0.10734305300005731,-0.006164319096486741,0.16044822729800487,-0.007659164007306678,0.10608833106394347,-0.059748914797569885,0.03401519992085622,0.029386272520452568,0.07340615247694354
A2M,-0.022045154592918673,0.07802732906507592,0.041162299243351824,0.01401495840260759,-0.1117503676115918,-0.03211419683748831,0.08257110255115176,0.11561687929057715,0.06449162780443493,-0.0009891536063955653,0.09463407994097389,0.054234848603456204,-0.09558459390247342,-0.033609121527666375,0.06675609969134369,0.066926505708653,0.007817387813337361,-0.018031899151698855,-0.06878660064909878,0.06218405477702777
VCL,-0.030989490320907857,0.04771326844083215,0.01365300237796015,-0.02915767002076392,-0.016225814162516967,-0.07184788303428098,0.072728582906652,0.030974613122861698,0.03611333969766094,0.023363634513334165,-0.0064372176331585354,0.05659655720462461,-0.03581811724022711,0.07269797142151238,0.09888913126748039,0.06329576661091389,-0.03123969490773405,0.03860831382502216,-0.07892327932860498,0.019646348695118804
FGF2,0.006519400348969398,0.08084656879857934,0.005686843448699177,0.0052073171828622,0.05461306221798088,0.004971659905373059,-0.008555641857352195,0.03708869051502999,0.044628152091639686,-0.0034489839310400832,-0.009014683874912171,0.046521202346828404,0.05748270314794436,0.0791308665828422,0.06909715906126714,-0.021194758462384014,0.017706934288739408,-0.024005094964324042,0.01497039021548558,0.06943254332464377
