,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.02335742579704563,0.05253239783097254,-0.018582458492065256,-0.06208041517630904,-0.039317326217466794,0.05066617325458677,0.05306173669390446,0.02009460587399829,-0.010262293855989037,-0.025779594562200712,-0.04485431327067633,0.06910998981546457,0.16346472593252612,0.02518884046650376,0.0338044515488909,-0.002209503789047858,-0.03778111912861947,-0.008984939107770411,0.06225188286175991
WNT6,-0.029623438530736502,0.03777239277270148,0.08179138197064924,-0.010313535231376462,-0.03536979535292976,-0.023624052859901223,0.11335524850198565,-0.019715069265346608,,-0.022499128343599614,,0.026574588229054365,,-0.01996993353132597,-0.02675736201327492,-0.012802362210804557,-0.0033146101583555725,0.011260932513796456,0.030954664493714715
NRG4,-0.022076437242892162,0.053745016695968026,,0.06768722228371037,-0.031122669213780853,-0.03528158657276648,0.07505066097515924,-0.035533521702268374,-0.008228380470069038,-0.03007490396822646,,,0.016814250810191576,,,,0.022795807867430455,-0.02363355602998988,-0.03012368272248476
PMCH,,0.004850232017068496,,,-0.014521696170428677,,,-0.01400969422945937,,,,,,,0.1402048359274152,0.0012695386462155732,-0.0168306478344331,-0.04275400176482325,-0.024730360468391558
COL9A1,0.03134702096792085,0.0025578505155205654,0.005160912546780538,-0.02715659627133548,0.04301182067256339,0.006155101681151447,0.0015242898989027008,-0.02111064450975372,-0.001391573549973201,0.04327132617319483,-0.006131633718153823,-0.08354250989989108,-0.03486687598277142,0.056026578575402324,-0.0404118869029065,0.08105166981696137,0.008649700417505882,0.11613186063320288,0.06646911522660998
GDF11,0.015385032960481633,0.05227790450572302,-0.04508232778827436,0.07048918909677464,0.017154582397146692,-0.05624063754075015,0.16198888507237708,0.059794769817727716,0.029886476831524973,0.04592548363984846,-0.029344156576931853,0.029423160920798427,-0.018876427728012433,-0.007168549503765097,-0.0010723188131998914,-0.016567613964194202,0.07619732565441052,0.014734116647717186,0.024519725605296912
RAET1E,,,,,,,,,,,,,,,,,,0.00650166740428951,
IL24,,,,,,,,,,,,,,,-0.026843044011355916,-0.023869232900876575,,,-0.03367727516797337
SORBS1,0.024566352676420548,-0.014689424024941163,0.015070209679594656,0.07883614063841714,0.0014651013908140945,0.008359821759553295,0.010717230416561295,0.021382810388010712,0.002675417295185691,-0.018912466060417552,-0.013125323266732316,-0.019072801803325358,-0.005297223967560294,0.0041920552765812085,0.02325540244215298,0.04775782961805165,-0.01641424076038719,0.01545145268830686,0.05148476439454097
DLL1,-0.027841200042376037,0.006890973526063235,-0.021642344101653322,-0.00014615826313851376,0.008647777108542016,0.08506347058748942,0.05584750049317853,-0.03031220891850558,-0.004364526770731964,-0.016116064166221883,-0.017137794748961672,-0.054253470051207064,0.18214855933426466,0.0013356364484368047,-0.04343515845688418,0.08981785450078032,0.06307387819720062,0.042392408791880484,-0.05830313716476951
TLN1,0.04281521081674493,0.015415663491252802,-0.021411758692150323,0.007235189052335025,0.011385031655104492,-0.015217088360567102,0.15291672868924486,0.05215835911900825,-0.022100687915847992,0.08740673865366365,-0.08351566447219808,0.0786450483128468,-0.06002502553676261,0.01691377489753172,0.042727891756383515,-0.0003064691568513915,-0.018558339151660053,-0.10109060542642588,0.009236284959801408
COL2A1,-0.022596687292212914,0.01324170895916164,,,,-0.02212334307839262,0.008456987393918543,,,-0.02099016190470736,,,,,0.12643842460179805,-0.033763146938489724,-0.0019493642471780427,-0.034394808090173166,-0.027139821259827234
SHH,,,,,-0.02657382709845172,-0.02994801786982524,0.08341528587556253,0.08203406364007672,-0.013194809389456266,-0.020032857218889297,0.04875840328959872,0.06260983074953314,,,0.023643037744483432,0.099828516009487,-0.0191171458554094,0.06850101697934924,-0.003599965837277259
PON2,0.07960704981918058,0.06889289651674038,-0.013694322911330537,0.08175890682456982,0.03490590550605502,-0.01873652303095479,0.1554737327049116,0.024990727795085776,-0.06002435156731876,0.03862483228430638,0.025279311180754018,0.016541892657605667,-0.07503252393027623,0.07442897332070886,0.059072930507447365,0.10174711694203888,-0.039470377788822925,0.11094766308575263,0.12973604413490517
ICAM5,0.01611724845666346,0.0018172142588240906,-0.017227637668192974,0.12517852006917296,0.011379097376940659,0.08616684867143419,-0.06980746692421953,-0.025880455410543297,0.10632020654405488,-0.039123088034176315,,,,,-0.06912733913570097,0.041683789083323014,-0.02200613984215297,0.04343109566580161,-0.041686900773242955
HPX,0.0983862869330878,0.07505814950830575,,-0.041751159649058664,0.027599455411866803,0.024530160628106847,0.15161800250771376,0.023292957305547295,0.08643609303448438,0.010615577156946636,0.026677567462686166,0.017041658837924804,0.0895436550283413,-0.03441397501596477,0.020410691945844522,0.0828064679645216,-0.037734633267671853,0.15875249745126424,-0.02422391504286469
SFRP2,-0.029419579345054302,-0.006062198469856316,,,-0.020103671827406435,,0.026252018491105502,0.01206547654157875,-0.010914707111665164,-0.02185538553407504,-0.055097662778938315,0.02826101354023843,,0.04761697247698855,0.07462771251802153,0.07579985475108052,0.0553035427049791,0.02371497877685492,-0.015322215602800641
CFC1,,,,,,,,0.012831495536479482,,,,,,,,,,,-0.026654719472871725
CD70,,0.03190115143532568,,,-0.028127581366204125,,,-0.003076400921263713,,,,,0.03454500789880696,,0.08392772386595983,0.026637303055326148,-0.025028557675385605,0.04402519315152609,0.013711315396846316
HP,-0.019490806252498313,0.009914154907291818,,0.05748310104163663,-0.06092323368223604,-0.013723851569736715,0.08963179713645104,0.028319780719515835,-0.00027866739709390975,-0.04431752062587181,-0.06862864400421233,-0.06469293660945925,-0.09678948909336188,0.008019715370973636,0.1313054019985048,0.06583518320441291,-0.024447462757525244,0.0014576776690380915,-0.05405776573672304
CXCL2,0.03371335521615085,0.00809762585640241,-0.033973300144139816,-0.004150456902524883,-0.009924249426953613,-0.08129402704696148,0.08240366590561339,0.061666645943358654,-0.015970996147887277,0.09364045847333709,-0.0152131230276158,0.022364933650386148,0.02329898503959409,,0.12440851132278638,0.031174211951161743,-0.004410378974113945,-0.021428820676685518,-0.05643533687310043
NPPB,,-0.00812783990715972,,-0.04676889117379811,0.013040020717446532,,,0.04647015670059722,,-9.363289218101123e-05,,,,,0.01083758946173223,-0.03956244520892115,-0.010511226578126278,-0.02397361051808055,
CCK,-0.005268389822952163,0.011999638541023597,-0.04794665143665069,0.10801395022745794,0.0088779699567325,0.03846005076498683,-0.17736052423066012,-0.11939483201435638,0.03236519480909979,-0.042503328968875376,0.024380901405936968,,,-0.026135696648214964,-0.07591898992778573,-0.015272691765735237,-0.02597223325431192,0.02371998315697469,-0.08155720035180972
SEMA6A,0.006898398426835729,0.028784584374184356,0.023851740192431747,0.010574868159638571,0.00921199192299148,0.04973907271021017,0.11786936151796838,0.006335567674285466,-0.03644036818237874,0.038507812932674815,0.00021708702617944658,0.022325274251571135,-0.02876616388428145,0.032960655216856344,-0.021820673183476347,-0.05059395715305795,-0.020093326503525976,0.020897879931985962,0.06222583630191817
IRAK4,-0.02937089250819512,0.01595636482365279,0.027582352257918306,0.07463969438234544,0.008703729572166924,-0.030284113194609583,0.07036570011411766,0.04578945179215465,0.003344205209345915,0.048348750673306726,0.07311490038018682,0.005535227645076123,-0.046897813683718904,0.07545474652947214,0.022931736812034923,0.0013598328130811678,0.038807306204653544,0.08738009255051796,0.08193743066829254
GSTP1,-0.04451017104628781,0.022360392615924873,0.07339312301737001,0.01192030596763176,-0.023090891628462187,-0.0393736065093523,0.177246170796468,-0.05521793142953289,-0.04258173515916204,0.04288464375310056,-0.02267258725937267,0.026867410993418113,-0.03858759545768136,-0.03490401517007228,0.042928013814933524,0.09357347139483506,0.004830907793546242,0.04152382308725499,0.11791977374604268
VCAM1,0.09421378957008071,0.07517069370464322,0.027683769452576005,-0.03534892397231008,-0.03464712024085763,-0.020685655499489353,0.21898382893745527,-0.0012570974812751534,-0.017211289780445723,0.05023078952092971,0.027809462871567492,-0.0018129279362016808,-0.0403451543795174,0.03286293085886207,0.04853346952120919,-0.026080183267405806,-0.04396185912150319,0.08474006272649463,0.023978945307309277
NXPH3,-0.04353403569969691,0.010957461316858165,0.07803616091560844,0.055846968788359715,-0.084703375015445,0.024779238729294193,0.07483095008066923,-0.025817297945958877,-0.01501530874295366,-0.03865214707623675,-0.024424650199687026,-0.0409558059235991,-0.025372907287781396,0.03297335497888655,0.07799175539938312,0.03405194070629821,-0.0028801248730778418,0.11785991071501402,0.1007334789155665
MTMR4,-0.043998062274458814,-0.05908106683653712,-0.010149563831430806,0.13500075361885036,0.07314873911110191,0.04526542293367762,0.022265839562293194,-0.007742942912345166,0.028832855177705705,-0.00514159179987482,0.025040881216439298,0.036810322663206996,0.029070895153707556,-0.00952811697195275,-0.027765542145836784,0.006403919378718602,0.018516206350858225,0.020209219459190256,0.02530970973046757
LAMC2,0.008848057169879768,0.031699893663413775,,,0.040303859214227196,,,-0.030644603388580754,,,,,0.012035698975334061,,-0.0330010739217387,-0.03134700037708195,-0.016336768930983615,-0.008845567490796942,-0.029007986026327245
IL10,0.024940204083859628,0.01740588578111979,-0.01916955235343001,0.01873733549839743,0.032309175823515626,-0.014702919991749561,0.04701564141827778,0.0038913404433795406,,0.0059447093647312385,-0.05104784239010998,-0.030934718439740175,0.01830743129980832,0.04291063176302329,0.025674180883114465,-0.027227998885402664,0.09503000967676509,0.032759522201440336,0.06409018294997543
SEMA4D,0.10649703081903837,0.0038734397618921386,-0.02383430863807835,0.09874918842856473,0.005265047791818844,0.007374864314848068,-0.0957989671554815,-0.006133622430040368,-0.0038967898018420566,-0.0024515946449012865,0.01827952248693919,0.014553876028617033,-0.03779883829256705,-0.009033834018852212,-0.004584639503190804,0.08990767558234716,0.02678416927177765,0.07300454454307091,0.007590631528176413
TRH,-0.0064292873459791,0.030192748470269933,,0.020062851825466573,0.01384661298315539,0.011009747047953825,0.04157158845270169,-0.0110247900941498,,0.10286348236792157,-0.06991975961582118,0.09556395005229687,,,-0.004652508376442605,0.013909515476931344,0.047978974822615345,-0.026852051485910376,-0.03591303554796758
SEMA6D,-0.02179955931575635,0.02128747313153152,0.03637815050387884,0.05086055708840885,-0.028016564763766863,-0.03213455605908759,0.09271416840549385,0.021034948342615274,0.010771321116177106,0.06480250396398245,0.03505143432868214,0.02185618229591912,-0.10641208431440312,0.005030551722927618,0.010447548972172108,0.0515819901464466,-0.0021456544168949715,0.11417142104024947,0.03563849018172186
CEL,,,,-0.03538540567599739,,0.038543846479136085,,,,,,-0.0753858387988672,-0.06725498056298555,-0.029029855884441506,0.012612112027740189,0.013320194269360779,0.010286592634567363,0.09687004525525945,-0.03099107552566543
PDCD1LG2,0.006237604337765908,0.07008803123532026,-0.024408007900097093,0.1353867817210309,-0.018146831262971095,0.03514462467414071,0.10919294857277219,0.008887753120760105,-0.038915248753885565,-0.020513445743802778,-0.03320332933957662,0.04144695849677473,-0.07682717793201212,-0.04613624261952166,0.046938427832510767,0.0860824772995185,0.04080729669581297,0.0556434232470222,-0.017330837022004556
SPINT1,-0.031214030469153123,0.02516982534330515,0.038684263321329855,0.15969458590625393,-0.0014201798287932653,-0.03705394629291062,0.09440780331095058,-0.04809897946550179,-0.018780374506897436,0.05712803022642572,-0.01709975633289278,0.13746095988412624,-0.04899939542175064,-0.023005270119860935,-0.01043168041502996,0.09389384791052459,0.04885416826844374,0.006823437818861954,-0.020194102924067814
CTHRC1,-0.00667614692221021,-0.020241032549175655,-0.020076838900184968,0.019798950878311374,-0.024364456575393056,-0.017314550695662533,0.17487435867040846,0.042483969206275216,0.008181031897769458,0.05926694136118888,-0.004773958172750554,-0.09201456666969719,0.006274079089010884,-0.03602646594437777,0.015047502919034714,-0.04127925355584885,-0.009878863098834604,0.012887377684624182,0.03666873291322973
PODXL,0.029016206832084068,0.0001418186215964896,0.024476598113085387,0.1279272836684831,0.008754215865676632,-0.0089734847137622,0.25364787593513477,0.03437699940312382,-0.024191604932318915,0.027877315828093073,0.0699218026640652,0.12445112901572418,0.0032177395474715298,0.04577347488313223,0.1329461339085664,0.06171640799797267,0.011697160546251657,0.03412218229311536,0.02090200227577036
JAM3,-0.010203482591906168,0.03529761401154063,0.07365861718690594,0.05610432831608085,0.03325455586565626,-0.0482757949905208,0.1681965452292043,-0.0012303238675492854,0.020441486503577112,0.0773718668903333,0.03333643602070694,0.001501314542741943,0.051606711547152205,0.009285591535514755,0.12771898912725546,0.010840061877662665,0.01458616317878855,-0.006153370906984716,-0.03669372453948125
TGFB2,0.07652641910956393,0.06189663331916994,-0.01625376147387332,0.0847004011734972,-0.029634546143050212,-0.02615331258942934,0.2724684073073661,-0.015865404559868287,0.002765222359098401,0.045848387162212685,-0.03985928647869897,0.061411099709172204,0.002231454026204048,0.06249416845851706,-0.014809490061621503,0.055917487334664485,0.0025377732484560575,0.030076960351459545,0.030840639398782795
COL18A1,0.0451517697484624,-0.005823937620347195,0.1060163030630883,0.08191523343276948,-0.006894949338669918,-0.01799513244668641,0.18289657511817628,0.06848002854871132,0.021673791556969565,-0.011554789604728008,0.0364420851172403,0.058691330281839864,0.017326856059879703,0.05866190613957628,0.05157616869660591,-0.009267299016653132,-0.01467207893456699,-0.03495091080557623,0.02370740222781445
NODAL,,-0.04428244964775281,-0.01289060485296708,,0.053815547151747016,0.00013015141576050765,0.06460557006929064,,,0.02445792423662274,-0.00015978487516036508,-0.06112156783909616,-0.07536665918155114,0.06374452362087513,-0.018074776871788257,-0.02948412533181735,-0.01868232055289519,-0.036749474370266405,-0.052209784320077286
INHBB,0.0323284489937294,0.04038474274367936,-0.024770740906196787,0.03876176476759542,-0.0540136794167882,0.002683908321459997,0.13758913095075662,-0.008834081376210626,0.003970643344156763,0.0016953401749597635,-0.05712650410149656,0.0689159667082002,0.03620589075202859,0.04200494455337405,0.10787295215423286,-0.0012308007669842218,-0.015998126448626068,0.05880377587791942,0.03390550964074477
LCN1,,-0.01312575995119992,,,,,-0.024553099904061564,,,,-0.035804114078900835,,,,-0.03202225154097083,0.03157314734542942,,-0.027154255989354142,0.07578135793543951
ARF4,0.0473374515951117,0.10134006460758133,0.024185668218947482,-0.07851306158117771,-0.01431610356132433,-0.027505167690141524,0.11924261997806403,-0.0008958749405143093,0.008880598965102073,0.0546487350212685,-0.049107717361541396,0.07417240411122028,-0.000814613762498581,0.07137550200930594,0.002741433404565903,0.047504955706894544,-0.029110679326890047,-0.06237009750918682,-0.05781187745047321
CXCL14,-0.025697581763944148,-0.05713107318588018,-0.021467509800489063,0.04410348767058478,-0.036321465522081375,0.023866672154798308,0.009111089899423327,0.06296442165849536,-0.006343649550704573,-0.04388425331486233,-0.08248364898984585,-0.054211394276659795,-0.05466448495105442,0.0903862985424298,0.052235958722305256,-0.02610595875160037,-0.09033554403245629,0.00961779599392283,0.06449398644807655
LIF,-0.0398689069251494,0.01453940790007441,0.003633271290669188,-0.012692184152542094,-0.042323476354434404,-0.002069289005043454,0.13732252572188314,0.08737908219599579,-0.013623969021200083,0.05291754376270875,0.015928167647331706,0.046316343529295964,-0.022201429217693688,-0.04032087741193301,0.041552512796668176,0.02198459979860422,0.018065581869739247,0.00016951211232629776,0.015798054988483176
