,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD14,-0.03843097049713674,0.018555547732968167,0.02646088878071627,-0.04002801151174263,-0.04897440785267374,-0.0065287305028367765,-0.04026979789159868,0.07002066108994635,-0.01117438081927583,-0.04810343054423201,0.09708233418069676,-0.12246173488956275,0.05358133567986666,-0.04670897075427474,0.0024233927223810863,0.01856007197965432,0.0026312655575773127,-0.02482777458853759,-0.08341817775480294
SFTPD,,-0.02266754518787328,-0.030783572773527668,0.04056919395455203,,-0.015506865437665284,-0.01817972872391861,,-0.008164826068715367,-0.007308130929130283,,-0.005521209326220409,0.061275017542139154,-0.03268193953400349,-0.023986353382390958,0.06787057485003857,-0.007891677533170032,0.06833114612568633,0.004367033776010839
SLIT1,0.05090652936416623,0.08275822791737245,-0.005093079081602979,0.029852581545258584,-0.0003368129681675639,0.006866550990836857,-0.0012651525550149646,0.0659527716218224,0.0013282109967875618,0.02466959114741183,-0.10369565964733507,-0.14452229181645135,0.09475072681574456,0.057498226315625595,-0.0002256974714065664,0.06823167496111218,0.03268263158671336,0.09818738845818212,-0.013695078256343687
LPA,,,,,,,0.027162719392868597,,,,,,,,,,,,
CNTF,0.08397961908953312,,,,-0.01238692836677243,0.037908380452281766,,-0.008758185817045527,-0.014054129191947368,0.0171803268591792,0.012077387211313729,,,,,0.016611710753277692,-0.019681287327994755,,
BST1,-0.015324252397277497,-0.03559065494415574,-0.009007357072743966,-0.031070655680013326,0.07507345413630825,0.02573915844086815,-0.027345495781473966,0.04553874087857963,-0.013458187816968616,-0.031986327316736805,0.028544478232165795,0.08244054779678309,0.07019907327734622,-0.025653047774651484,-0.013325030623305863,0.020549175573465635,-0.011570645063875219,0.06813223726666946,-0.014962657639731642
AGTRAP,-0.08698586780090668,-0.037321362814418,-0.03543508492978686,-0.05615882083229,0.004525278653756691,0.01473124163146795,0.008373325974270188,0.08608374388953037,0.003550109150747671,0.004323159856224898,0.04698139671863239,-0.07807423071475683,0.11043874332497541,-0.045092348887136674,0.002539570665506885,0.005780198783165154,0.026650937115503696,0.0482089382989149,-0.05085688055032776
LAMC1,0.06940073948986325,-0.010863470805237873,-0.008790733937850508,-0.024711886704129268,-0.04135379223381223,0.030160756578520197,0.06486925532423264,0.10527473211428802,-0.045530455822104465,0.03806148336467972,0.041799003473736544,-0.004622385542377374,0.10304130368339537,-0.061438677907666876,-0.009212914999795407,-0.0501067722087544,-0.03461515676022101,-0.09825179443348286,-0.027834392861314148
COL6A3,0.018303518233703273,0.06956226186077816,-0.0022196144393128053,0.05943506178490204,-0.05768531452258173,0.027308616824670177,-0.01905614647125322,-0.03499845666621266,-0.029138648207696523,0.011655046944664033,-0.006842218370429593,-0.017575024563634734,0.12189308010537314,-0.09185638711335455,0.019280237003788163,-0.024689421568086976,0.019810957390557816,-0.08606829320872329,-0.038661418408284486
FN1,0.014696181232584949,-0.06464140102634346,0.0014979131699337834,-0.02822246448645181,-0.03656784513612088,0.02411031130436413,0.017214226156625025,0.09946700144847041,0.002173811145912482,0.006521089983795254,0.0181761746870622,-0.0633772873942029,0.08858080075007328,-0.1181313169236928,-0.04166100202415988,-0.027973064098319244,-0.03264435499024281,-0.1425403755777217,-0.08167548152838644
MIF,0.013575948098069517,-0.04098118285729805,-0.059150229091899445,0.028208866085805227,-0.022088968689911843,0.009956338093862649,0.04234332939642517,-0.04417112597395268,0.017346729623218912,-0.052960938212941816,0.006997383195265912,0.10910960727810502,0.06824297635472454,-0.0010333713252725237,-0.015747276299755752,0.00851404338155983,-0.023328775018527807,0.09345192682073013,-0.004247445720621057
JAG1,0.14010804576414804,-0.06776250314431059,0.08061903592825233,0.003972830077258221,-0.036640109698755245,0.03376258104359575,0.01931631010404013,0.09539146653280357,-0.02475950014845535,-0.037770898368516576,-0.0003356230178571177,-0.09370660192488882,0.09417138544587973,-0.036411386237588855,-0.0647123288923111,-0.07124596376502307,-0.009759763926416075,-0.09608709170255245,-0.05128620767222005
NID2,-0.055890317128354204,-0.004692703369089328,0.034187845926246734,0.05177218739223814,-0.029765305004618384,0.0041581029633258534,0.0267079654421605,0.05615455486874917,-0.020955302855689525,0.027183383319945114,0.07931749143990503,-0.013700497731172573,0.12891382506972734,0.004721412089298353,0.029012737321252577,-0.00723633458870125,0.0352404789483034,-0.06416718529177665,-0.011569081840705826
EFNB1,0.028552852188068883,-0.05301368944145106,0.011994631737524398,0.0061533561295642565,-0.003691356668717043,-0.002309421215072544,0.018932275383087973,0.012235412728872028,-0.020176815376691578,0.03762784495724865,0.013156037768175652,0.023799068544245055,0.012259356481584074,0.01946951393917899,0.016076055578558335,-0.06803118244562006,0.0653148644061276,0.05663379217131798,0.05045806594151579
COL4A2,0.03633289920355237,-0.02299028489828595,0.0036401064890556737,0.014521632550462725,-0.059290899860200356,0.025195534693195246,0.004539537568395226,0.1093790949312952,-0.02161564204249701,-0.037710287244144755,0.09567845171658915,-0.038822475503536034,0.057044660636067564,-0.01753993676712779,0.013694947394117937,-0.024397458925189658,0.015424277503360104,-0.14169399143910863,-0.030811195013079
SPP1,-0.13137305854167905,0.046249157635854576,0.003118605409964997,0.05849718375261938,0.024329196326217092,0.026827901895388855,-0.009067759951574227,0.1350086057311055,0.01269794850277234,0.0447143917786932,0.0725633176526318,-0.005555728590564724,-0.15033285875554384,-0.057612323089380336,-0.06377583050176262,-0.019282760888942794,-0.08117160016956732,-0.02496151009193247,-0.08584507666025216
PODXL2,0.04026296845781356,0.021592638598033145,-0.023669612599408692,-0.034532476253783015,-0.027775389599446868,-0.0028073481916560685,0.036885279828037396,0.038171971889308515,-0.00012889799149150635,-0.019576767660467294,-0.0025657301324542013,-0.03623872293691506,0.04872909443805073,0.08456720010730573,0.05860694786244022,-0.07091514709801906,0.011586706138478927,0.10593309316729668,-0.009804144477686445
IFNE,,,,,,,,,,0.01113193346310616,,,,,,,,,
FGF9,-0.019992340733174168,-0.003949841249802777,-0.013073920412407668,0.026720451913379715,-0.03391581709340263,-0.0195502733940227,-0.012438658806468219,-0.07602496030786196,-0.03068403407610726,-0.021611659203204077,-0.01664484541012725,,,0.0768421832671515,0.05206806101132955,,-0.02592040670106567,0.0814276650108293,-0.015652406701024513
ITIH2,0.02401201576430337,-0.01658028826814471,0.044286449191313075,,-0.016549414483615552,0.01355634025063166,0.04202994923774268,0.042855699349271366,,0.04649917682308569,0.0015061534745353469,0.03835341272803083,-0.06676147782950181,-0.015640279248790603,0.06032701342252068,-0.0162985530730098,0.04329994390202242,-0.015324343321384373,0.012898313361956097
ADAM10,-0.021140179877013034,0.028113341554542228,0.03456564158501503,0.033942743621089566,-0.06671408223908892,-0.03731623223728276,0.02219202633915834,0.07251528896802688,0.009807839663551823,-0.01598360742376971,0.06750889226512856,0.0548282887696899,0.015571550973501741,-0.02175038525519149,0.021369172708118216,-0.017467899627434304,-0.036539473242000645,-0.07276619224285455,-0.01483399694569477
CFH,0.01663733752243107,-0.0010492597540119183,-0.009477203885963513,-0.03030265425986345,0.010985832480231713,0.002126711714815536,0.06030786604773821,0.09084263422787592,-0.019372312923141604,-0.018228702235618028,0.04655711238795518,0.10352162853189148,0.1714753280832525,0.0387364586447118,0.06724180108988186,-0.005628185327541013,0.026485608995997542,-0.059401319281321786,-0.00404732879707851
COL4A5,-0.08644415929490291,-0.06722716589040459,0.03318357626543367,-0.015520987809150098,-0.0095170921083165,-0.01431537969330785,0.02825176546609748,0.06395531953637669,-0.07191776874979051,0.012413702650271799,-0.05263523055376287,0.05257204258837166,0.035153155022467214,0.11763385761628979,0.07190626166341382,0.01627287984205641,0.03967999840665211,0.088794701263628,0.07044994123611219
LTBP3,0.039077667311748054,0.015495647659167576,-0.01312908285519823,-0.03832374761532237,-0.028016645849016933,0.025189934207369206,-0.02118502098303684,0.050846866093996475,-9.103812873603047e-05,0.03233203043871403,-0.022187672485848242,-0.012961634994146352,0.005620210307612766,0.051073117854044406,-0.00934277193746768,0.02133644091305996,0.0018451070162797368,0.040309032505400196,-0.05032148606905323
GNB3,0.060660323385830155,0.01268436309271628,0.027195816560273693,-0.025146363977943915,0.011309181525430192,0.05299738913158528,0.028181632181551824,0.10891429038718202,-0.02106424960469486,-0.025183699444278815,-0.02510568502861752,0.027231936148139246,0.07361031604154097,0.06756575002070292,0.04559846738535461,0.029109905121502504,0.0025917389316500697,0.027226847186497566,-0.03502303418020996
COL6A2,-0.01963771843894016,-0.01925791337752147,0.010249366748881886,-0.026849683132751472,-0.047271397908921355,0.04176473391093377,0.026163271141451873,0.12388894889338346,-0.025296201794560408,-0.011310686639473122,0.02454740781900253,0.0001764253905341876,0.1077162745725404,-0.11298583568396277,-0.06949285440324865,-0.06769003289715401,-0.006282412213988908,-0.13198931561512944,-0.051558798518804946
GDF9,0.10721645433103766,-0.041097116651693404,0.040021651153645844,0.040089414573420724,0.01799910313157396,-0.004117518160346841,0.030808955591227503,0.047287007398634784,-0.029028965161837034,0.020327740056107994,,-0.04470093574835954,0.03555272238966979,-0.027436879838248766,0.0804675315558874,-0.036923754484170415,0.006877378128348335,0.01571668356631061,0.06606832031106265
NCAM1,0.05641327530923895,-0.034741477100930084,-0.007174039558314642,0.042178306910064,0.01310407043109061,-0.05891758064408709,-0.0004795576370850537,-0.03202620240361026,-0.013913463001674457,0.015251923523683155,-0.06311635132632255,0.10292012720776818,-0.06518015462557201,0.0860595393170056,0.0007949549057881528,-0.014312731567429477,0.024636320639085486,0.06577392579983672,-0.057329795286869205
APOC2,-0.07251326669092628,0.05034043216100748,0.01951238631555976,0.04518112648629165,0.03608408823509285,0.04427066596053522,-0.0026607479216668958,0.05100214680774367,0.026519493901589548,-0.04467837228798588,0.008477611124937966,-0.03612508505554419,0.1132792728545493,0.07931142367989737,0.03031578844375419,0.020242267884485812,0.015756634289959114,0.04820910431210566,0.011691502231062837
BST2,0.09226979338322121,-0.08100171846053877,0.015479539140026961,0.07407882486118723,0.06177646746397048,-0.016299881132441754,0.07814464669449672,0.12290837851386732,0.034928107051422005,-0.040436427220694675,0.06295007960498428,0.014130144775720777,0.1423854821302181,-0.0007004701976602935,-0.020832271859543408,-0.044580222298884094,0.04066915311560409,0.03565898599322593,-0.041496950445069826
COL5A1,-0.044447877940137284,-0.00855380870529891,0.014704280690778086,-0.0022044355993574927,-0.025449483941797232,0.09858074311632824,0.009474203186673521,0.060081769523179986,-0.01963793414949709,-0.03144068681653191,0.0926285326959231,0.05795262538956529,0.05842151205141777,-0.08072482431929713,-0.037011127371660756,-0.0031763557970525018,-0.026266120466775036,-0.09157818702401266,-0.07627591507342493
CALM3,-0.015940356957703575,0.033746554531292716,0.031354319285505756,0.011297011908300441,0.03828140656576422,-0.01969408317508345,0.021971978991584498,-0.11499196630922258,-0.005327222480629212,-0.010709439163753644,-0.08752615402208856,-0.03140626933093285,0.10607532507928012,0.11404783244031332,0.06487162883954968,-0.01303102049764554,0.014162233044519482,-0.008094402113214827,-0.07604079535912454
THBS2,0.07979255953471105,-0.03660009725377212,-0.04219616513880793,0.013999365538249054,0.01180793731817623,-0.043194389140409795,0.025731549397819683,0.09589611154376287,-0.036891003169832716,0.03994201927605788,0.09007670101279212,0.08679388317022951,-0.05606287802473801,0.018184140596284412,-0.027152702873055486,0.019935548132887705,-0.006410031054526375,0.014681558810433572,0.03747911771985934
SERPINE2,0.13199162360962977,0.12539067128982057,0.024040484565126523,-0.020710737779966144,0.020548806851134013,-0.03521776306423,-0.03330197034128987,-0.003385940884219409,-0.0036160533710992387,-0.05924770811882698,-0.006816205146911628,0.15444436280431886,0.056533386477012344,-0.04930741389758186,-0.014569205470973848,0.06512548260402276,-0.042747709395644644,0.12231180406627111,-0.03522338662417862
EFNB2,0.021451842134157836,0.002978858223762956,0.008324649807019151,-0.038728411581975035,0.02985072742840672,0.02211579457487842,0.021301613037253687,0.03233614003161795,-0.04290598433172586,0.0019557556388068793,0.06511278271004255,0.03667776256408893,0.10088750287362316,0.008212098840691023,0.007567303876976988,0.0024091349628022713,0.05493031387406874,0.009616593236557008,-0.029958841625733937
PROK1,,,-0.008683037548562384,-0.022450721869901987,0.028849148883526906,-0.015144937782907387,0.09934215039612437,,-0.010597569248346839,,,,,-0.013379743466622112,0.0074502367768750485,-0.02515093717335295,-0.018455920828490253,,-0.0067930313147545485
LACRT,,,,,,,,,,0.022524624028504584,,,,,,,,,
MMP9,0.008994018162314195,0.08603886741295999,-0.00733251623180724,-0.01743276645974246,-0.026772754159072844,-0.015647064091591483,0.07254915247926036,0.076614034301742,-0.023468335709012113,,0.10135594425455018,0.1211375109390692,0.10449358613836081,-0.0656753328161472,-0.014996788573810274,-0.012887779605066674,-0.05122003419320191,-0.08449351220484669,-0.015146318289144197
DMP1,,,0.036117727894823606,,,,,,,,,,,,,,,,0.0058428369935589934
NPPA,0.02073044854793201,-0.027338502991207027,0.00922227871028808,-0.0035873427016543335,-0.015082056286145416,-0.03499577110581333,0.02852703768083272,0.010783698556029116,0.03371017206141237,-0.04390542310566074,-0.02415960749379854,-0.025659605522085623,-0.0032963499678985786,-0.013155996664240971,0.07778192366453622,0.025056005858798767,0.029870752681112493,-0.03966055480100245,0.03952097817003264
APOB,,,,0.07523036781529652,,-0.01993603592695105,,0.08663355084251452,0.011323339026048629,0.04533857141673886,,,0.08453654319037926,,,-0.027598892539014767,,0.10395685214744578,-0.02655078802012165
C4B,,-0.024083128794194424,,0.012897946459629541,0.01916523941790466,,,,-0.01846328908765743,,,,,,,-0.027932353639633565,-0.022783835594043678,-0.01835353520303983,
NTNG2,0.013561028566878464,-0.006986698685561167,0.03328343490554416,0.023970058723570043,-0.006894628287609949,-0.030236764325143994,-0.05046030553185477,0.04316927795020684,0.008728707471704044,-0.0020228890176995414,-0.018399333631058935,-0.09003709209237379,0.18578492981197664,-0.03531709296958793,0.05410685786968337,-0.03985652646232113,0.03693435542761727,0.03992489798524963,-0.027085601901565965
LAMA1,0.11502445238481493,-0.043776315144270724,0.05764179227308142,0.05878605905107839,-0.049598701773585885,-0.0017149826936164268,-0.011934657320617922,0.10810960500853872,-0.016242117001441177,0.012588336427796602,0.03577518632678292,-0.018635719090109644,0.1152180006613411,-0.02470929058212804,0.0703093642921695,-0.03157864800102363,-0.03775366924300062,0.07895026146377129,0.030686947293131695
UCN,-0.025937838292254385,0.014661459033112851,0.0357033842142026,-0.005570309882674794,-0.004144373739076636,-0.002081679021574978,-0.031142747615764434,0.016659443961706513,0.04661122243771088,0.022235223204404016,0.017258050218211436,0.12393194459200926,0.0873099173150858,-0.03403995432968693,0.05847728088159708,-0.0014137800365156977,0.023403170314626378,0.07973827057791165,0.06376111318143621
