,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNF,,-0.013564301136751908,-0.004137562444171118,0.0006086444171446441,,0.04284032777177866,-0.021496617952154524,-0.02641182793842314,-0.012433554367435757,-0.04550717529352398,-0.024300867988931857,0.010563459116805238,0.06907422711942203,-0.002421596122296381,0.07007354874293976,0.023111102851507484,-0.05033065019498822,-0.0152831449341597,0.018650614310023104,,,,0.03119765127478502,0.03158241505719159
GNAS,-0.02423613402375677,-0.005238500696564196,-0.019586036937374963,0.007270234671777376,0.05502864792136109,-0.05347184193929123,-0.025006014680267072,0.0038736579162554244,0.004112820144403698,-0.01729748132527176,0.005133668443962666,0.1312730925000909,-0.04781493844505474,0.02553857551016263,0.04127228932360125,-0.1202807760672928,0.06445120564453376,-0.08276363050881491,-0.01093112763546141,0.004970873253844865,0.011363973523597191,-0.034747121487694925,0.09651681115118046,0.11517240020451903
BMP8B,-0.0057965920652306695,0.00928023634530881,0.03986603358578338,0.032097950534963476,0.007264093877602711,0.034887787004132274,0.05054500628284129,-0.006164922777008034,-0.032262662257402125,-0.019464939860686047,-0.016135526563149902,-0.018544519685521066,0.033798917627002656,-0.0023743958370985264,0.06704750202453659,0.14775507987891487,-0.045150335809212835,0.045011157551990574,0.0164143732428171,0.024566016554764487,-0.07341688336654847,0.04846953370850713,0.05596660131768522,-0.05161475697941587
LIPH,,0.0315416752786536,0.03694663841726856,,-0.01882285119468881,-0.017206746739535428,,,,-0.01608256546266101,,,,,,-0.019593961613377685,,0.06722072263307442,0.05762952762546072,,0.08790196125989784,,0.17629088535104104,-0.0386156931518592
CCL28,,0.037317287405197345,-0.04361411171562482,,,,,-0.006009282145791273,,-0.024764505065310756,0.09956606363563182,0.01715927176021488,,-0.023092998311407948,,-0.009369143748979656,,,,0.03352850643962726,,,0.031333441529186656,-0.012453969411130946
PTPN11,-0.04383534339172858,-0.00884951160882875,-0.013701535317015397,0.001028112659705396,0.01585891448413168,-0.01657596486704401,-0.028135258894744285,-0.05568282847071717,0.00628976635314308,-0.040503246959181644,0.01456236636244887,0.023944597075732616,0.08530629383790717,-0.003071009483468364,0.011823759000365855,-0.05014094756255834,-0.041529086839093454,-0.0346563229133095,-0.027742553392742248,-0.025076417645699785,0.00889099281446057,0.10832492447725232,0.05836233597876691,0.03801424571035656
ADAM12,0.024400558304239314,0.11780230293689896,0.04628401125635961,-0.006583925850297156,-0.06142193528667509,0.0366294564572671,0.05327773325315887,0.14347497724935537,0.0721802803760989,0.04021440686900456,0.044085350287018266,0.04731394940707898,0.02348795840994092,0.029414108038552923,0.07101195236296953,0.09651711108650199,0.07943174898697081,-0.03911794429287107,-0.027588461431324394,-0.020605228034055227,0.044001007756171474,0.01466371025874349,-0.0458342154670745,-0.062342221012105285
EPO,,-0.05727415889522116,0.03724093679928531,,,-0.008594854825704476,0.06211250932755266,,,0.05001609492419388,,,0.0026496878615339054,-0.02911946626581593,,,0.051309369759860016,-0.0095312096132203,-0.017347671399365553,,0.02097009375721926,,-0.01612111494188022,
EDN3,-0.012911955849485686,0.026062406923608023,0.0019946890029052073,-0.024889431523591292,0.023466140114061004,-0.013278956887457106,-0.025948013027587067,0.01768640089346482,0.010767328123401611,-0.026080008518249008,0.018703977209161754,0.047439109072985174,,0.04287646690780757,,,,0.016800626692298707,0.10514405713685027,-0.008572098997566304,-0.007882905746361229,,0.02401938414124378,-0.03931601094080552
CCL22,,,,0.08158435196938593,,,,,,-0.03388021478450145,,,,,,,,-0.04755329451861915,-0.04690236468152938,0.032150584630292925,0.036171673256383936,0.027354669127315108,0.01248494791739527,
CCL2,0.01628716953293723,0.020004615813338934,0.07303035428175195,-0.0051179062567741065,-0.020653642056719292,-0.0288646559738398,0.03931483729182552,0.04425804788078474,0.07117987480954913,-0.011368490110278628,-0.021706786597124175,-0.03509300117493239,0.061153517287564116,0.017106506561094532,0.028245531488781388,0.003917045854130129,0.06562302699442923,-0.03245828494698083,-0.014954900827805918,-0.009139125299533833,0.019464314612024337,0.021772407855440108,-0.06114560615186798,-0.1731636271793744
DSCAM,0.02981345893456334,-0.005246366482629027,0.028434065670290897,-0.05043742986296588,-0.022006118505117814,-0.019546528837598692,0.018386391315214117,0.07976894958987983,0.03197837583705326,0.02073465791741666,0.04797756068870559,0.008889798681737322,0.010855283942285814,0.02515523638764297,0.1336562071133224,-0.0005958218739453908,-0.04714259300363115,0.0853602356207256,0.09467575840087232,0.01775177381076448,0.04253537287551303,0.049287110039084814,0.16065727250999723,-0.01987891093815746
GPHA2,,,0.0038947875223631283,,,,,,,,,,,,,,,,,,,,,
ANG,-0.03381685079919943,-0.03959858943333209,0.011540006874606396,0.021474933164224476,0.02916303241446382,0.09175077696435052,-0.03282485307927091,0.04102164417867317,0.04667001575639181,0.011645713785904068,-0.05122494617620633,-0.024522413724389187,0.0016663816782743102,0.05772139743478184,0.0263630632019801,-0.05426247574567712,-0.005282063072137483,0.13709649900907972,0.04162137551120694,-0.04404068665818472,0.0011957209099304064,-0.010438700751939508,0.07741419590068867,-0.03673879352328738
FBLN2,-0.035161337679671924,0.132240490904253,-0.05833036497901196,-0.016885172242717215,-0.025810503376019842,0.017919356300446297,-0.038048752807093425,0.009856428777385974,-0.04569834668512497,-0.0023248930414168562,-0.028169775375832137,0.035366410282572584,0.026588408024476647,-0.002608520770590626,0.16686158080470925,-0.032969464691241526,,0.07538997506162855,0.07999602550738663,-0.020187131051041956,-0.04391374062930272,-0.034184426479979886,-0.009525441448296713,-0.017895899787980382
VTN,,0.09598559177128399,-0.0447450702789394,,0.02527898396175584,-0.0037361074846384255,0.062413897182674385,-0.010400702330128233,-0.052992651873317385,-0.027643799060613136,-0.025449119846310937,,,-0.024196523286408558,0.07446295751266727,-0.054436668215055634,-0.017777741164118028,-0.0269449684541104,-0.013211660157244462,,-0.018621828549753434,,0.022086765076786308,-0.050484938433716264
VEGFA,-0.06506379056339605,-0.12421738008216376,0.027821794245883776,-0.04551416449537371,0.011168624266439883,0.08860433410184337,-0.0390007325021117,0.0028689038375447123,0.08053069853948014,0.04003837390235062,0.017991163179157207,0.0649554393333843,-0.05988253557197261,0.028815744945613335,0.10798663813491818,-0.1955773805421309,-0.00913116357261512,-0.03732262450041734,-0.10739601169988644,0.03526645267821429,-0.04051034579329226,0.05668673785133382,-0.1409368166274135,-0.11539596843245677
F10,,,,0.02534317630265106,,,-0.023826042896655287,-0.0166240957134776,-0.019824313974335334,-0.018449726192606524,0.0037744573654774818,-0.01733128541846576,0.03391925537685457,,0.002800427801412201,,-0.0018428224838191645,,-0.020388267030556635,-0.00368293405355069,-0.02797571122746555,-0.04011105288959567,0.020885879006799342,0.011589137735106647
SERPINA1,0.02337675079023435,0.0662367807136343,0.01619557830176387,0.02923407754861269,0.014615613891279754,0.03482552083316762,0.027136293875519232,0.03679868373363125,0.08994964256939157,-0.005276839233474724,-0.007411090219852844,-0.04827938819507966,0.03719581730407081,0.10744290820922674,0.08072182040515297,-0.043397081814208184,0.049426794203357174,-0.05654114709308238,-0.08972872643048432,-0.02930878759395153,-0.042814556631517606,0.00798178290864145,-0.04342954113433799,0.000643607422526969
VWF,-0.04678336404643942,0.0633716023060317,-0.015418068962009075,-0.025266653072148502,0.10529222146554898,-0.02923823159659728,0.02774807280797545,0.060450560354288405,0.07366068562990437,-0.03689390006627939,0.04045823269386649,0.024933174980727807,-0.004677418768543395,0.016471492492608795,-0.025519889224313096,0.04686392425859548,0.10486306659058954,-0.007330901234868189,0.11918476011198678,0.00643962673129613,0.019615391728079048,0.015229575513717225,0.052000245960505245,0.0631377416842624
GDNF,,,0.007874370169724278,,0.07602703736158378,-0.006166526793175743,,-0.001703668786664264,,,,,-0.033167404873955614,-0.016515253900651214,,,0.00891409464254561,-0.026364164500774803,-0.00890495827639937,,-0.03288735555635359,,,
VASP,-0.03116494651588621,-0.01300314574493118,-0.005800996355954648,0.050922469926855896,-0.08205106685539033,-0.006383887012161031,0.010971603729612795,0.05650242716259864,0.05986472320625863,-0.023615489621346273,-0.03740201286698279,-0.05573079287577919,0.06250523799543067,0.02961757785112877,0.024819311884781987,0.0013775575059741135,0.008505940585358408,-0.031037050028605927,0.02245947427947018,0.03743632314633559,-0.018904548375114766,0.166323401929017,0.05964870692142613,-0.03597042092135712
ADAM15,0.006465549524272904,0.026460237371370623,0.0692226691188067,0.017892227859852863,-0.028170833754352347,-0.0514262560360197,0.03649313786634099,-0.0038360753446293997,0.055674386474983906,0.004205545281254051,0.0196477548243357,0.023541144718404107,0.056803522126849706,0.015981258491581177,-0.047685941210019914,0.08533184205102656,0.033164654414979004,-0.07197864847406281,-0.01077291479317194,0.040540114858985565,-0.031758466900070885,0.12186934876174908,0.06601545567519393,-0.022715681235370096
WNT2,,-0.0034862235682325848,-0.004110247206993218,,-0.02715241563057226,,-0.020519960057233357,0.07750894657622233,0.031233803870993757,,0.029947718439114427,0.008034588831132426,,-0.027251500982903108,,0.04128617424448614,,-0.032567659254568206,-0.05267565278403089,,0.030607935982553694,,0.011975851389392082,0.06846644822262847
CALCB,,0.008834411115864119,,0.008751320288968328,-0.033509335572436266,,-0.030845531215298552,-0.02557162231944508,-0.023167191653713004,,,-0.029566436222961175,,,,,,0.035285332159481694,0.12424603291563723,,0.02366478947775614,,,-0.00728129203349164
OLFM2,-0.014665289790190428,0.06487783518539565,-0.08001701425882629,0.030208154117120512,0.013550989541524668,-0.011328745237123185,0.03433243641234799,8.435950681537807e-05,0.056481033133771806,-0.0028766996240266593,-0.026117450679735383,0.028506545907890063,0.03349164492668046,0.016513637752285037,-0.013226208296103058,0.17682262679910185,0.08311137715596133,0.06234339914131526,0.05266155764423014,-0.06262811380430583,0.06930546185247254,-0.025733286023694863,0.11254006320351279,-0.0032094514563725364
MFAP2,0.01824851217106177,-0.008064734751220597,0.013667930375975324,-0.04925835612360368,,-0.01844046197289125,-0.013836506334283289,0.12522521186773233,0.038145614173233346,0.027333940591617825,0.0052953011243831285,0.016713802528593058,0.024408569323024834,-0.019132857989564385,0.07299582253353726,0.11455342717594684,0.058755335582975486,0.013608750043305308,0.05670799859037052,0.07385245380360203,-0.01987925573661622,,0.12382644428729993,-0.06408629139315873
HLA-C,-0.038289744000875044,0.1267633089990015,0.09024596649649984,0.015471231994587335,-0.06691426543529853,-0.01692692044612068,-0.006986003713313251,0.0006024449784741251,0.06543856208866479,0.013391299101400732,0.026360960502341668,-0.05264787683952036,0.013196515567963599,0.031680788650218304,0.13094007767692756,0.1769386477353414,0.07900335700587559,0.05071373462008868,-0.02044668703553224,0.07926967288368962,-0.029544806132478025,0.028316600490087603,0.08577578389564532,-0.06173275412707801
THBS1,0.004924702142284584,0.02478023904219787,0.01729483093391746,0.024896245261327575,-0.07462881938695962,0.041977924349225496,0.010392258439109731,0.019879915818959322,0.07478352943030085,0.0014069601260050253,-0.004749366374777175,-0.028937653236660848,0.06077235378846532,0.01762561384613003,0.09105548601553443,0.03224764261176852,0.057801844467976635,0.016263030989045066,-0.006526304746494976,0.043114159697678935,-0.048608576808496715,-0.06468980547472926,-0.1347762321680112,-0.135729934955809
HSPA4,-0.07005852556243124,0.0837026391929186,0.04680752524632641,-0.05802355262751603,-0.010250725099358622,-0.0026038699166290977,-0.01148500391430292,0.027299605918409204,-0.007883283653279623,-0.01468834160723086,0.027371058815010084,0.05260007980763669,0.009607751089022407,0.026537135708556186,-0.022187838869983736,0.05560573037306816,-0.014594010436025444,-0.006710340916229501,0.01870406769662138,0.0016712920645539737,0.029543346846788113,-0.007429673996551091,-0.016240932660304387,-0.0426258197599273
LMAN1,0.02554466247486643,-0.008082256433327576,0.0064272032179265816,-0.0009310913815243158,0.07083755188788123,0.015769687515559412,0.038374359742585275,-0.01656598922917956,0.021190373974378156,-0.006895390839985056,0.011464463317166907,0.09374732007328686,-0.008827279147729789,0.03149367232514564,0.002630226191958914,-0.16366804516902084,-0.05223012647115171,-0.005716460923328832,-0.0622645069308901,0.0842543995489441,-0.005901418987661398,0.004668933475221171,-0.07008791831401379,-0.06486137161636764
LYPD3,,,-0.019213751595998477,0.009298246296504104,-0.02581052694110526,-0.029700600470330123,-0.025536562495103336,0.11133643601322747,0.07421026756242394,-0.011892524305804196,-0.025288005829833978,-0.01958358127774919,0.054630780150465574,,0.028720559597402186,-0.016546707392682977,0.02574917324197071,0.06769877122371676,0.052517880400087355,,-0.04944357359874862,,0.02051974563999108,-0.04535896080732496
APOE,0.015722382867279304,0.011824229491406466,-0.029296251096943816,0.004625053624506578,-0.029700646409900167,-0.053486019402426366,0.04770169908870508,-0.1100960033256879,0.03516217822462871,0.014824989277754943,0.008827119224389838,-0.07219844595177413,0.06327199492714959,0.033186838559446215,-0.03759559537478172,0.04251740524365505,0.09966615782709796,-0.00281615392150191,-0.0517430494426953,-0.00044531451095294156,-0.067377043128228,0.008262033971367511,0.027663974543486562,0.055353708774896704
SOSTDC1,-0.009593628783977952,-0.056482862178951466,-0.007506773859180099,,,,-0.03188052383871849,0.001697412136892464,0.0871180336387767,-0.0337105283700272,-0.023657095975211737,-0.011528397649221164,,-0.028343844886188897,,,,0.1499072086658676,0.03643045264096837,,0.05522776261118432,,0.01633014433508632,0.11679832255035869
ANXA1,-0.009943955303445001,0.05963174136736691,0.0947359993846882,0.028604045874005585,-0.006432407605133714,0.05179691411605699,-0.0028629704616720962,-0.01261630106242955,0.04195786931653881,-0.0005733278202853673,-0.04252294138321504,-0.06595397779055398,-0.048635163962959076,0.04468651283254867,0.0661770668609322,-0.03006025467369655,0.0020050599854064674,0.00992786341566809,-0.01771419223833208,-0.04386952239607238,-0.03642125827269929,0.05976954020569838,-0.12574226914197986,-0.05931751260659647
WNT2B,-0.023312607398067956,-0.06360812755777856,0.005066749420125231,0.051474553269256804,-0.025810531717819635,-0.054964160771399595,0.09461754354596819,0.020366853163366914,0.09369254676354262,0.04435273153473982,0.015690067430685108,0.04435847604868253,0.04290339128106338,0.021106449177556247,0.08924159033512899,0.015310306677968571,-0.036388212061686964,0.028357778342457098,-0.009406458883973774,0.031524505384810726,0.008247025337157899,-0.03947957751932804,0.019428650897296718,-0.03849029112864507
AMH,,0.059423088902196705,-0.008506055107679104,-0.028074387613449003,0.002184210686057415,0.04359751288890462,0.06020150632912218,-0.02966065138619629,0.022751344406896665,0.03243332325152017,-0.007861666098995676,,-0.029216437327855917,0.028582387949005948,,,-0.005997287402262267,-0.05242413275629809,0.10066647246028994,0.03398061558207498,0.022677605255966318,,0.07368949161906317,0.05215386110560943
GDF10,,-0.014726463044434535,0.004502705978404195,-0.023521571284568905,,,-0.035139444625706145,0.07285351206750622,0.005205674171009921,-0.022660290221374016,0.021756645349238327,0.08049228640426209,,-0.023916667641425204,0.08624176153358556,0.11065523992311017,-0.04217444800198227,0.044523769202746345,0.059381482701820615,0.028619119338873716,0.015557997888097379,-0.04711333109329891,0.04527535504931958,-0.017256450931096966
