,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,,0.04815341631131138,0.03480944549295784,,-0.02970226358336436,-0.012034487207884269,-0.031076235695706066,,0.06265073899367844,0.034537806586489146,,,,,,-0.012926923209216111,0.010815657263556303,0.032455519886498835,0.02784526957869804,0.05565007070234392
ZG16B,,,0.0025281078274217894,-0.03289866886869251,,-0.013967494219419173,,,-0.03919946011018489,-0.016871161540247315,0.02192647813356932,,,,0.01201761374664074,,,,-0.038576955270227545,-0.023647316046644398
TGM2,0.001734362326007156,-0.03126985646955854,-0.014105326925676122,0.03307986380968701,0.011131400769254023,0.02785349819384867,-0.030774249042783173,0.050663913101964816,0.12305045624036251,0.03604204171783383,0.077394693250631,0.031055925816877203,-0.0300481823792318,-0.02076501575610731,0.11702629634875673,0.022100676948857697,0.07521049195832012,0.008819716671603079,0.020276336154792064,-0.03158059624893985
VEGFC,-0.025000988667193972,-0.036227814744846334,-0.04376180113405169,0.03990870787407923,-0.03949878611863852,-0.02144867855556544,0.03700591058417181,-0.029586529091046875,-0.023492493198743532,-0.007461188159596209,0.00943153908798711,0.02103279068023964,-0.014516326070869704,0.03124490446619432,-0.007305187805658281,0.010460688778753429,0.0875958159968001,-0.009125617803287842,0.011961247996444716,0.05278747802157916
WNT6,,-0.04594652049938686,-0.010647153284974783,-0.030424581086396712,0.008150798005083362,0.03494142343879929,-0.007900639775281932,0.08669001498705145,0.06001160193654393,0.016670313978273767,-0.02022497310687552,,-0.005568202420838938,,-0.030509341705001816,0.07572317184014442,0.02282633327756126,-0.03534006416474942,0.029646265991594374,-0.024434772182942613
NRG4,,-0.03424097696428875,-0.03569695572514604,,-0.01991133362293322,-0.014646521460119894,0.03515130007231367,-0.01812180797481063,0.03551903647312334,-0.023588047810953344,,,,0.0961074873907368,,,,0.09373940474258277,-0.030938483712690684,0.01781231866102885
PMCH,,,0.028431554586116903,,,-0.005830044265618673,,,,0.019348166054433312,,,,,,0.031236907756973145,0.005426412115569576,-0.02024559105274131,-0.013330147006489993,-0.04705873295095141
COL9A1,0.0740224962090739,0.01500206625375252,-0.02506199361841576,0.039091656476196175,0.09524018850688622,-0.015297222678085006,0.0035557712845216676,0.11044517981104737,0.1515947786574164,-0.01961603337512621,,-0.004258709929352437,0.09812226192538018,0.029903389208225804,0.06932303811602482,0.0315490925613666,0.00317802660313456,-0.007594495668853827,0.10668757794762658,0.020484824626341946
GDF11,0.10385358759310905,0.045505678474556575,0.017565270087029138,-8.032647086620948e-05,-0.0020125011959483746,0.020856698226662012,0.01023845170448673,0.043063306246461854,0.16574912404598002,0.007568258331670396,0.03371261766471827,0.018785508703965777,0.038000187752458725,0.0019268341096444382,0.0020549640185174743,-0.009977117194723545,0.013830482872529075,0.042041091417845566,0.06457937177388957,-0.03658443514687968
RAET1E,,,,,,,,,,,,,,,,,,,0.04190929012651482,
IL24,,,,,,,,,,,0.01107407147217072,,,,,-0.02509010844989291,-0.025930243929868473,,,-0.028065773697990317
SORBS1,0.08126442364281859,-0.038601348287371336,0.08269125170023046,-0.020639871750830388,-0.0008483586275610557,-0.020088764846874364,-0.0333258749354768,0.050901087673319405,-0.035106273601444186,-0.03129672346606405,0.0502537813877484,-0.15704860690766645,-0.05131946434389061,0.03818810288847273,0.044492304049130633,0.019429017981186264,0.0019786183653159,-0.039687410305573385,0.04230495418664467,-0.03651434999007462
DLL1,-0.005630591033769979,0.004108541831370435,-0.0019198392605839613,0.06635448697540557,-0.022022853928728235,-0.014948577369921981,-0.034996184876796906,0.057270903324166386,0.04358917018134518,-0.015193052907082838,0.1017479012745127,-0.029436168041643937,-0.02561539669653498,0.00982385592242657,0.010932426377965515,0.062015628404462335,0.02970440314405803,0.024752131849542662,0.04132159252066595,0.005640005108993861
TLN1,-0.05331911887119298,0.07376978762198814,0.05798726265847815,0.05516488290621989,0.028599456970169926,-0.06898909392921194,0.043140318437661966,0.08185736778351396,0.181963069230401,0.015522248859173006,0.11493819413450332,-0.004000159446102187,-0.06968279474037666,-0.0716502227068407,0.021698154086973467,-0.019172144456400437,0.021694333092449114,0.042182084916056475,0.0021537965545856334,-0.008201915331605867
COL2A1,0.017779682327499685,-0.03504789475444067,-0.05319182145496292,,,,0.10414452995560744,0.007323784772380833,-0.0015754134633374193,,,,,,,-0.029856644779655297,0.004653881420291158,0.041266062875259454,0.0046606398602856815,0.07353305949373584
SHH,,,,,,-0.012505808104102076,-0.0237850438646696,-0.017504870081078847,0.04443169966853583,0.06138571010234422,,-0.003818446351653465,0.000911208705324804,,,0.010378897489642016,-0.03168532650866791,0.026695792158907918,0.046623349130182276,0.12006872733107345
PON2,0.05970241627339408,0.1371764793820268,0.03672284675956767,-0.022304379144073096,0.032037800807846614,-0.06616250510627206,0.08711958087702591,-0.003527560557391479,0.18153479722929314,-0.008611848883702049,0.16634075842513743,0.015475471700170069,0.14718662241142424,0.00897721452615216,0.025355054489635705,0.05950286755698496,0.07801065335602414,-0.02707529468988804,0.07682463618165357,0.029944670549835125
ICAM5,,-0.038611103715568904,0.011291602900276155,-0.03916326872502926,-0.009661257649832507,-0.01949118954472825,-0.03142365725937056,-0.06798428357853821,-0.07025793202090995,-0.019057657112118508,-0.03375452492760187,,,,,0.015102190292738755,-0.037640088881645425,0.006834625020776098,0.05404316316191931,0.0595805429897762
HPX,0.04281108104094092,-0.055811504996130745,0.010160419998645578,,0.03242849097272287,-0.02109219886037159,-0.008286255467498201,-0.014803163938914307,0.04719307901773754,0.0016875632814224203,0.07946633824718857,0.007519293115820844,0.02149631134156091,0.01962923713220794,-0.05257642553203581,0.03260453927161316,0.07598480528565899,-0.00975192031214727,0.06063955137694405,0.0508454964499391
SFRP2,,0.034409005795047035,-0.031280977319299685,,,0.02626099232062592,,-0.03499463373833294,0.020753626728012918,0.03285335691700059,-0.01039820596306868,0.006963320795937348,0.010710238091275297,,0.06789416131558701,0.025286465616445503,0.0444770973593307,0.034005990818646914,0.0005837679756855342,-0.019918214749280416
CFC1,,,,,,,,-0.02501372434543389,,0.005689351963449616,,,,,,,,,,-0.03251456064956997
CD70,,,0.07135713545771216,,,-0.024208639839518476,,,,0.010499132462920446,0.05114845837920887,,,-0.009117047774225057,,0.061847731434939796,0.10465775280476854,0.011812887050359277,0.05594018215128943,0.01718072091231734
HP,-0.024816016268228647,0.04741452570516561,0.021028482865014284,,0.09122378036889031,-0.02774690297389411,0.04973765212084782,,0.07168118439009213,0.03971103550252785,,-0.018782812456894855,0.015932255556092338,0.042226191939656564,0.06896630740495213,0.01531673303786114,0.008860405606222938,0.014163574562804994,-0.027709905194172085,0.07230572457985664
CXCL2,-0.02407629321249424,0.0441599735433845,0.09349601140271968,0.027153825550218145,0.00013754250654469241,0.018566810308952575,0.05402486399331035,0.1235297875014171,0.06062958478348453,0.014508916051916248,0.1653738068330247,0.0227062065817245,-0.047643996472394055,0.09422350500932475,,0.047758573222275,0.08568925843869757,-0.0035634449121343757,0.05657581887170869,0.03915545909657251
NPPB,,,0.02473757699817821,,-0.023592747351723443,0.12808298378033856,,,,0.012443099249723515,,,,,,-0.011678455482248922,0.018896984928121734,-0.018131088801003153,-0.0313836461007744,
CCK,-0.01515653093643475,-0.06441894272483205,0.004652210741201273,-0.039368140406800284,-0.00962396718980351,-0.03389374372438385,0.017129332908542183,-0.1221632028823031,-0.17518869610701718,-0.12755611889918247,,-0.03777774456527743,,,-0.039929171446056184,0.010103665671720167,-0.017018597581600618,-0.059786437359857864,0.08515829610396525,-0.11624964403487514
SEMA6A,-0.04058903734883661,0.14556275770581278,-0.038326806396531805,-0.017003695645699604,0.020335534218197476,-0.02542212303741954,0.02829867108028908,0.10092291688137663,0.10131341165952631,-0.02398830055859275,0.010437943107222047,-0.10372444623693278,0.00935843343253486,-0.015220561479886905,0.017521674160204326,-0.021560808490662244,0.003910094860587805,0.002155192611409478,0.04129990645978736,0.08245988894084424
IRAK4,0.032521825002458975,0.03518409529108399,0.12030700323418032,0.1296742112280929,0.0035500597528007544,-0.03487264070751002,-0.025748118801098965,0.09954480072336536,0.12551789049122958,0.0018785684255623253,0.05274858595161887,0.02054974894145917,0.014972341141091826,0.012805329616696219,0.006390358300411522,0.08358857532027146,0.03758905921756681,0.10422344558378788,0.06861142385471458,0.02598984790380875
GSTP1,-0.001908219249690629,0.08806574038759452,0.04301451511426211,0.03044577956876201,0.0108913373324586,0.055559495294699154,0.029099432781472343,0.09641216685090843,0.21435289776038843,-0.04139256637045688,0.012954154512840384,0.09767542662104182,0.12921822072645922,0.06595631725179206,-0.03684199331280214,0.06737818754267673,0.031436831620999375,-0.00617803587122964,0.023437559231364896,0.03885700418483549
VCAM1,0.021728523243346128,-0.0017443976908216423,0.06655990601949634,0.016873118147292344,0.01726376720297431,0.04751904686868395,0.04585580256136437,0.09345607203347768,0.19790372965926045,-0.009696826883801907,-0.005715879398642309,0.040384332429154374,0.05148795811042919,0.09535670019459143,0.08362957966369917,0.05520777966197538,0.04934322369881882,0.004682835507472701,0.1029379517404156,0.06212872642324703
NXPH3,-0.02023821386953736,0.033930837362281495,0.03942502687028241,0.003468873457923623,0.003215730250841543,0.02252665195194689,-0.05086697471992088,0.10095361111187084,0.06648514731711619,-0.02020394722329299,0.037051305829721604,-0.0929805579706067,0.04968116743233398,0.00367079453965354,0.10166930681435293,0.08758042505950198,-0.05638386380281193,-0.0122758393868004,0.0803085816800268,-0.07103868166153272
MTMR4,-0.02407370992452698,0.047840964300131336,0.0013025215351562178,-0.0034695605483235224,0.015889396271598247,-0.010894810658296223,0.014243736277327414,0.056537588020182446,0.0002654442266249208,-0.016562712374903654,0.019935420396810597,-0.06632005447321945,-0.11061544257426295,0.07922492831181784,0.04881144943984146,-0.012930302270642659,0.04701271094174653,-0.016870847983355294,0.019576273198841403,0.025149514396123323
LAMC2,,0.04694881812067572,0.004267545590198849,,,-0.00512896380937973,,-0.02028272815209842,,0.10937723183884324,0.16999861174133507,,,0.045911501073040914,,-0.030845999556126054,-0.021336364877044108,-0.019651503979731658,0.05406380094258608,0.03461016871355374
IL10,-0.02596841462762666,-0.014389432969559005,0.06765491273960775,-0.02757694335892317,-0.008904480479311135,-0.0132441491595304,0.007204171597335586,,0.04295428385401937,0.05317591220674812,0.07105691585481357,0.011329730553898265,0.00794443283243564,0.06865383017337823,-0.0015561132392093813,-0.04365776262275612,0.061441326143107634,-0.03263145573287901,0.0646023271824609,0.07957960714613606
SEMA4D,0.005594413891559615,-0.0017913476851708792,-0.021432160690056188,-0.019250431976682823,0.09333262300579219,0.03232446029846053,0.022389009242743688,0.01791727138630666,-0.11404232650141138,-0.03700475314275243,0.06153600658489856,-0.06688959087095246,-0.06115537858027505,0.07685536531079963,-0.07871217454096846,0.013957410860988097,0.042294390246879685,0.026561452083878827,0.09204365091860776,0.03758625908542099
TRH,-0.003004029246346066,0.1426822572425978,0.02028784514790131,,-0.020516172771667507,0.060263831063874916,-0.027313804457179264,0.05295171317065485,0.09319040677057522,0.01986258603763834,,-0.029100227522012155,0.06109382538413501,,,-0.021066383121062862,0.009079022820893075,-0.0008566689636238772,-0.009400728946275232,0.05862691822682675
SEMA6D,-0.007275155604073306,0.09833425737218368,0.0034115255395743647,0.048829141199641726,0.06566444900699762,-0.01169746928905624,0.020002191870978802,0.1290923153643717,0.08065544657726482,-0.0025862532539115894,0.009756189680201926,-0.032875238948695824,0.04479531081200205,0.04567372278084854,0.01995668244029058,0.08435540664722209,-0.028999888860071994,-0.04492941825827667,0.03821545885675515,0.04620928722160709
CEL,,,,,-0.02251403387925243,,-0.04689758320749321,,,,,,0.007456174705423001,0.008057707860506537,0.035971370121707355,0.021016913761780675,0.05717729448768261,-0.002009707087227521,-0.018620303148371185,-0.011783255474004663
PDCD1LG2,-0.05280388446291103,-0.014165830786442825,0.11268193170073378,-0.01214173771580223,-0.02772064543567317,-0.00018274589930956044,0.05962483464942781,-0.014243559386906135,0.020885600741657063,-0.023848755117808856,0.057997042166125445,-0.04427522108277296,0.0561672377484297,0.037287553320724934,0.041580056374241364,0.06614317201096158,0.05602085998905036,0.007187659997869408,0.08958689886552706,0.09019251988037057
SPINT1,0.020394898114139026,-0.03675507779652783,-0.02567439355076682,-0.0171094332991585,-0.02703205611995926,-0.008825497678150242,0.033625625416883353,0.0018788560262521046,0.08579923801252148,0.030782545761472286,-0.009321039308150422,-0.05822736151587253,0.13526447304435799,0.0753357005163708,0.11801709938914079,0.10276402429875107,-0.019973178971076696,-0.04307479025468044,0.09672777609410108,-0.003028232256163276
CTHRC1,-0.007008675097414498,-0.026667869958756155,-0.006309190268982766,0.0073180331505877235,-0.024104984263129577,-0.037510752900751655,0.005809587417539739,0.13912826960862076,0.1347137842102367,-0.014944814699584898,-0.10446017652831315,-0.020251607656912723,-0.04958085291953759,-0.01040667632397963,0.08381951732900658,0.07650430098168848,0.06657109796213226,0.042677463705703564,0.020279434962477725,0.0062858119358124125
PODXL,0.07831810425520701,0.11850424239758703,0.06750269883155648,0.017720133828283094,0.040836823950597546,-0.05455947031066686,0.009904699284343026,0.03743069001484003,0.22359688606537015,-0.00490691488140713,0.13641677786184886,0.009937168528986167,0.016293427789929905,0.0286173116225517,0.10530156478063937,0.0363067937476561,0.043259505625163355,0.033193200491750084,-0.006639071852874474,0.08366381773498388
JAM3,-0.019802550083664657,0.028281628169075673,0.008011551638934118,0.0183082300598411,0.05941960260048097,-0.011165351286339241,-0.010096136685415395,0.08594674154366229,0.1556737175084735,0.06204440595110153,0.0807057197883981,-0.019524888112204798,0.04261416585826627,-0.010054530248232529,-0.011895743388790089,0.04675361451397063,0.024321510744974448,0.010788792376403034,0.030092842557531963,0.03267814598424295
TGFB2,-0.005666485115631332,0.03937427553114912,0.10264935917101153,0.0404357945049288,0.0020035668548733527,0.054932622773035567,-0.07412542749528883,-0.032435436511010364,0.23630608319236257,-0.004171375521327043,0.0703024670696304,-0.049770153851220224,-0.02048066447314306,0.0023973799915361907,0.04662493728897932,0.02563678977368789,-0.0031678652524452346,-0.014661285741415541,-0.03416509404618302,0.07646228296848895
COL18A1,0.06316804144270437,0.05076497075383229,0.030019912649265554,-0.007830644003604852,0.028612422131041117,-0.04185798401452575,0.019537790078779173,0.1383225742816776,0.18508434270575616,0.03879900651904535,0.2404019106784481,-0.0175883662820493,0.09886814481154911,-0.044083862860046244,0.07074918925581254,0.04386154520578482,0.06428253588092828,0.009102107727787287,-0.033056147456191204,-0.04288051320653432
NODAL,-0.036317104868799445,,0.054579814485710414,0.05965690958942288,,-0.024629041233930993,-0.005356525747903554,0.031776273826780776,0.14496824000113592,,,0.007967547174172031,0.060274858472472784,-0.0013175534733845429,0.06546795675075728,0.045161591364880106,0.017891163348929602,-0.022472968690862034,0.07327336285672365,-0.04279237735307395
