,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ICAM2,-0.0466929836043746,0.17214317892447845,0.010512550956421441,-0.026728986058283635,-0.04126445311566205,0.0839843596652536,0.032335143483180714,-0.08231308655182089,-0.021258262030125055,0.016400019649960327,0.04397575037076205,0.12780103744618568,0.05721961845221629,0.04388583336136866,0.017807522009944565,0.050737593132849174,0.06424628126937204,0.07039810861439275,0.01815133820277961,0.06702141376673063,0.02515376244174732,0.11140298382708554,0.0027845426057931675
SYTL3,0.024426666889416044,-0.001551734920677692,0.008510423758115391,0.04368291889132906,-0.005333821524237135,0.007318633927317747,0.061994035154278704,-0.19468213122958633,0.01804129191200034,0.01645807047968718,-0.0354711802857845,-0.00011362646923584586,-0.06737296375401901,-0.06575627947011255,0.028699157365739792,-0.003246736699853608,-0.03384148834268619,0.004624840470907705,0.016912533600054475,-0.05237316635248154,0.011669434860846952,-0.058853211285607956,
IL1A,0.011981818187220166,0.07445865842836606,-0.02794738997624087,-0.028939517611099783,-0.027926976168212242,-0.051875438136666806,-0.001354016517649088,-0.035558963110801665,-0.07072655787858027,-0.029510346410233073,-0.1379245352944015,-0.049408808148550636,0.05620272507715051,0.14723806558368704,-0.05493775799475957,-0.03249358745169751,0.006091288183201726,-0.014136389134193381,0.08193105781258403,0.16484451077441825,0.02287462328307947,-0.04369228561279081,-0.05036563925164252
HLA-G,,0.03799333060237074,0.015603872719628036,,-0.017168876172889244,,0.111150692419702,,,,,,,0.03787425441190285,,-0.0077583014574315635,0.010256899529808624,,0.05315792779111756,,,,
PGF,0.05838244142483946,-0.09745776736566268,-0.0054273480503353065,-0.014592578363319722,0.0014348751486579628,0.049355909986932706,-0.014716809227968709,-0.212240085138057,-0.05090942706590489,0.029995857279199782,-0.07230918574081978,-0.16334925636735204,-0.04318790589602655,-0.032626721587375986,0.043328592183711254,0.03425235418880047,0.04771035270790175,-0.04474120944044071,-0.03675553262834494,-0.04466883638087493,-0.06715407440125026,0.0417907638577447,0.21340660953574156
LGALS8,0.04660879717506758,0.04176532069951848,0.015058803513690829,0.038969660159945796,0.03333598459448013,-0.00155640819557369,0.08420995912147855,0.01175088615753601,0.012029840749607475,0.05733009848686153,0.10683927236907016,0.0433708420387112,-0.05013767315594554,0.11256741994863789,-0.006687694697556117,0.029187131887793354,-0.010745663335118538,0.012010755983836574,0.07951985120626992,0.0361519956204822,-0.022645624281539004,0.05623026925114939,0.08115606491241417
DKK3,-0.02416995778630459,0.3032255877058378,0.056023287804468296,0.1388698506182296,-0.002413776447107847,0.27999909741912454,0.1618297399748882,0.41010748771782285,0.09999251263770505,0.09761188085703552,0.5454635608293219,0.35511269708806986,-0.07802827201431006,0.0031142650246528784,0.047467471027214964,0.029152351025398888,0.0876207948329008,0.017336433230064802,0.007860462777935388,0.10723783480216309,0.07270165446365724,0.3123226759295832,0.2135295747129573
COL16A1,0.015717953890247077,-0.03810851536800547,0.040070787373932756,-0.01603637875689223,0.0017299264895407128,-0.08363033471875839,0.038417613894409584,-0.1263816443273807,0.02149736948692314,-0.029930282652007693,0.003021879168054484,-0.17062201366702612,0.04770640739610903,0.14216688439914507,0.02842966723908891,0.07481280596938443,0.09264339276141863,-0.007843167383919299,-0.016769623927095977,0.05023598353691492,0.020383690486435416,0.0275617987766193,0.10154118366602245
TPH1,-0.026744158394177833,-0.052895547165834965,-0.03193696764735136,,0.007781559856834825,-0.00902409563759527,0.022359836784190935,-0.062364021920197694,-0.02015768510057338,,,-0.0023340289920516775,,0.10428423397158153,,0.022932836059646588,-0.011782334123397402,-0.04049250158059552,0.03033926603526225,,-0.027216330247756534,-0.040279882133397886,-0.053185535117481
TNC,0.059793914871474556,-0.25285517892289827,-0.05151380662225835,-0.01777505071753164,-0.0012375815189435034,-0.2148687938782576,-0.17491629677042012,-0.4057909786159973,-0.18835786249346853,-0.027654029035325958,-0.3252335767076241,-0.2433612970759534,-0.14021184158814334,-0.01929430392916148,0.08638983577345766,0.010162520384013036,-0.07896592830094668,0.031306985055938825,-0.15753611874206197,-0.05755973465792426,-0.008033923634892892,-0.1933978482535617,-0.14190770478708492
TNFSF9,-0.014355822176435619,0.30146777200808,0.0028164895255089247,0.0034336653515488476,-0.017457155818164417,0.08832496171431821,0.05679328811686928,0.23734234955033676,-0.0013969490583769035,0.002505109028256831,0.09972569400402259,0.07048918113808281,,0.02643293537726736,-0.03268784472832828,0.006585452018010113,-0.02030959314268205,0.08618372563009825,-0.058405263684236826,-0.03444552491156614,0.07693735147685453,0.01980292459438906,0.034791837902541874
C4A,,,,-0.014292426399454265,0.02643907649459568,,,,0.0023329415858821365,,0.016195815671329158,0.06394993880411934,,,,0.03867117239962258,,-0.02843105425790286,-0.03419629393158654,0.19479789597434213,-0.03376942380732505,,
CNTN2,-0.03254629475256279,0.1769495399166791,0.08935567212756303,0.029004454400212366,-0.010603275079328258,0.06707658933930402,0.02237969530015452,-0.1314231147528178,-0.010484247463689894,0.0367360324084661,-0.36116822774903834,0.08727848007560202,-0.08299414902155614,-0.030245754900181943,-0.08156563155747824,0.08265815045198413,0.14159298289223812,0.04586852870189879,0.09949021183572841,-0.06875290059668039,0.0467090830083946,0.2588609530469949,-0.19797067702071883
F7,,,0.0019684342389241598,,,,0.0274891245574566,0.05852805191964146,,,,,,,,-0.0003599861573397182,,,0.004043696818942933,,,0.017601318946998328,
LUM,-0.011224869511369563,0.07778157155850134,-0.04133454814474009,0.04060757249462328,0.0621852718419899,-0.021242153587426628,0.0459663341691239,-0.23262646657701835,-0.019552001969266684,-0.009447510190350228,-0.10812361817833498,0.049043582875354264,-0.010971704659707983,0.14820927523625693,0.01853928691705007,0.03310557542094706,0.01714865511799242,0.014064537810131068,-0.10462022712701752,0.024685968703024887,-0.014718811442581674,-0.03503110789433407,
IZUMO1,0.15350055351482042,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02826675560797426,0.05062001878961029,-0.023165304278614757,-0.03345534387104802,,,,-0.04770354227022383,-0.07408625258618536,,,-0.04382610105369891,,0.07499696178623018,0.00676262944471334,-0.002609334857932103,0.04671836431274197,,0.009742530278136352,-0.06203329751850702,
APOC1,-0.09459610502821401,0.15182392105187498,0.003279992043615409,-0.01957890750442835,0.05936837450237287,0.2824040111633255,-0.17853464834656277,-0.38722393948014855,-0.011032935944835925,-0.05557638357255319,-0.460309314760995,-0.173150116095157,-0.1769988565864491,0.0940655295590469,0.07795987663765187,0.17821679599826526,0.08165670828244884,0.024808204217817684,0.009536412650048032,-0.048401247227018045,0.07290169024194376,0.0023744888873707824,-0.16184902093759088
PKM,0.02519102847052639,-0.22418384254830823,-0.07907147866537546,-0.0025692711934959677,-0.022798400077469493,-0.14191915452534834,0.11304000851960434,-0.052726869639819735,-0.04930193602608756,0.12124649653341313,0.3630383683474414,-0.21589003818249833,0.0707025665682961,-0.182953190397532,0.07143442266290992,-0.08853666542699958,-0.12257670626843635,0.054601895718651636,-0.07298415926741286,0.06065985876709929,-0.004169179083610679,-0.14408170000625634,0.19851582481524252
TNF,,0.18607098384161366,-0.002253525754356495,-0.0317351302837496,-0.020788932032811205,-0.01831381172177308,-0.09668890097978863,-0.055551979075872567,-0.03943496312333852,0.0022922923721605394,-0.14800699742960394,-0.07036953868715674,-0.05180103144315559,0.18953280399326372,0.02806797810455957,-0.015785102947156727,-0.029065973079773922,,,,0.06037477185162171,-0.011458098423150601,-0.1411203444525156
GNAS,0.04360674861103715,0.29388437885636104,0.0053355072809022205,0.03846121833469994,0.07805295135391724,0.3106899667547909,0.14640037348656126,0.43041019377396655,0.05792608408513168,0.06453560300058014,0.5291421122419425,-0.27528723946833,-0.03251167644289273,0.0002606590808607233,0.008314466138543686,-0.01816154362315535,-0.02820107334050103,0.04965160498930448,0.15992981783380342,0.11310416967804861,0.014722081188683773,0.22539805224013842,0.16426794313061333
BMP8B,0.05316196040632679,-0.004551701448849778,0.04400521541578336,-0.03959223553540566,0.057667379231659786,-0.04198677560514756,-0.08366270063490262,-0.09808185016694425,-0.03944308556179455,0.027221642060175792,-0.19324435770774123,-0.030689180402836184,-0.010932003215163284,0.040519072709901884,-0.06573389672307972,-0.016525939826261955,0.007766785530337875,-0.016590292814395207,-0.036876151906963396,-0.0411404133642561,-0.03973303700318353,0.02858981156033991,0.10604033963935551
LIPH,,-0.010703179270585188,-0.03193695978471962,,-0.02441478014882014,,,,0.019123902090882477,,,,,,,-0.03800788395213744,0.07922780920550204,,-0.0242985399201978,,0.0946591038194692,-0.03172718491120444,
CCL28,,0.07463868663200848,-0.012916515980663224,,,,0.022871537322559733,,0.03745607952836911,-0.0179192774261558,-0.010794804155996563,-0.00024077783705404976,,,,,,0.006615854408579604,,,0.02349214080152672,-0.023218157461966957,
PTPN11,-0.05409196208903969,0.0391737983596825,0.011502876504951935,0.07543904658055302,0.02180098460141188,0.06467062728877605,0.009812193522041138,-0.08620342872852692,0.02992011479683506,-0.010810082423715952,-0.11386489429558541,0.0028513690765292984,-0.06695693736213809,-0.06646207990338557,-0.03927350202684264,-0.027748320768352548,-0.08858174442879421,0.0010001374090428143,0.044691204460861784,0.030049409484140827,0.05897217728463555,0.09288537271902618,-0.04470211919143995
ADAM12,0.06922586985550525,-0.015902448974870986,-0.011935499365011594,-0.017019517635593753,0.036621331118382915,0.029210096113988497,-0.04707337788160485,-0.14170207357980363,-0.044007550236382975,0.03643944840721838,0.01461846716395319,-0.09243639080784839,-0.008722887929199456,0.03558125962678421,-0.004206576382459247,-0.031147214507895427,0.0064238862259581395,0.01088258106387034,-0.0705369894628235,-0.10714904787253814,-0.04715329366080673,-0.0898932847030796,
EPO,,-0.08130002969319237,-0.018042376647110357,,0.022786225033257907,-0.04839501952235086,,,-0.02789658270127347,,,-0.01709486332463568,,-0.015026253627285158,-0.03332092588068908,0.01824298074352447,-0.016596125640074365,,-0.062122698129583695,,0.005010106218346229,,
EDN3,-0.02016105870872172,-0.022243801890006677,-0.01441044819439927,0.030526208486963184,-0.030985148918626245,0.10963467237552048,-0.010412374403687336,0.040662675909663035,-0.006982373242559636,-0.008097892576243569,0.113182555336788,0.1360377803911611,,,-0.025533575374262072,0.012346067223831992,-0.022420181920665635,0.051244489450026694,0.021670044967036294,,-0.014955834179628112,0.02271148659130603,0.09504825594623625
CCL22,,,,-0.018069052517998844,,,,,-0.029680113459549216,,,,,,,-0.07422898919728783,-0.051742076919221995,0.06113021329355419,0.01890018260891176,0.1304135281654331,0.011164950234796573,,
CCL2,-0.04403883357700267,-0.2477516883275793,-0.008095204776858518,-0.013133773327187407,0.010444220625129246,-0.28865025510040293,-0.07319546427106408,0.006326803556226595,-0.08500257456149746,-0.027100628925317106,-0.33999483786597906,-0.11403976993366403,-0.21117666240814037,0.12056539786412293,0.029531402244113318,-0.03847194509360114,0.021276482808647728,0.004354720220870901,-0.06912287620037652,-0.018304051001831686,0.015290220040698512,-0.14939599654606633,-0.25008941410348434
DSCAM,0.09354686850271123,0.023817706005250898,0.03236460787906551,-0.0018907518901042813,0.0394201260960454,-0.03249336297565724,-0.04576099122861467,-0.04577901796199387,0.004067172256655039,0.01266348990627829,0.13146527439794184,-0.055619964021130223,-0.04214249978817089,0.13744760911846107,0.04222617371898221,0.06788820767039633,0.08723518117114504,-0.02052952217733296,0.07126425071639766,0.0532161295570531,0.03261084480109639,0.07395609670190333,0.18206837839743498
GPHA2,,,-0.01566699765274294,,,,,,,,,,,,,,,,,,,,
ANG,0.08232654221498792,-0.2042706366890288,-0.03859188145210552,-0.022827965503133627,-0.053377312644048415,-0.06846467628515035,0.028155574252400492,-0.1655451763349895,-0.03676786429977709,-0.02544235206732806,-0.09445929778495299,-0.16949103734151505,-0.028511336366041192,-0.16274810633589867,0.06660680971975834,0.008636926589947918,-0.04096932266150636,0.10472706916569882,0.0015920274406697075,-0.037090159594340776,0.04667845959271353,0.0026749938367505396,
FBLN2,-0.018903472930773237,0.0837466807524562,-0.03768672386553333,-0.03285910590999384,0.05271531049557421,0.06607901659015428,0.040009158108384575,-0.00558710017617697,-0.00913752835005501,-0.018699633799110764,0.020667937605067823,0.0611951309169134,-0.0068708977881245204,,-0.045976926614710895,-0.02586770869912679,0.04307862033467289,0.008665575902517845,-0.042680360280981704,-0.04272592900429008,0.0324230503565159,0.01229416939621995,0.0728987016343679
VTN,,-0.003197319006754397,-0.031386773478086626,,-0.032005482859306766,-0.01823748346264066,-0.018132870113497068,-0.010567403475339566,0.0396645712594797,0.10322826318935188,,0.010484740227304676,0.06731197408242448,0.058532424362025645,,0.03553856811795,0.08613500632395306,,0.03291335852830268,,-0.0037243096296850193,0.05394824426678528,
VEGFA,0.06202013080507577,-0.37433337613123835,-0.06609487791894647,0.025616474255408594,-0.023845680949150887,-0.1895839455240157,-0.08550675830655195,-0.11200152680687275,-0.17081617407485922,0.010435068445867524,0.07041173636068135,-0.34447299817309546,-0.09223304548645192,-0.1605738388369956,0.02240207030120106,-0.12514951503082233,-0.17739156996250585,-0.05528480393049027,-0.1612491574833689,0.02456673630738072,-0.07555733441729635,-0.2512137766331166,-0.036454869648077474
F10,,,,0.04101382644381058,,0.07135675798294756,0.1108617156753733,-0.07074754433960355,-0.011226311756813878,-0.03513645667532361,0.09318504901466508,,-0.0457875839775555,-0.04083541940160427,,,-0.011389419104982349,-0.02110619877206766,0.06435502632978056,-0.0668078984673441,0.10731311960343255,-0.0030233853094995523,
SERPINA1,-0.05735889539388892,-0.0055509770615336,-0.04151722300983299,0.027014441005164678,-0.05283435688564225,-0.1524081084167386,-0.0593264832758937,-0.27828478541885904,-0.005078303054521768,-0.06309360714611394,-0.3296570006144282,-0.07445978357348923,-0.09297600964548096,0.023403068724628804,-0.02143667014004378,-0.08531829668271614,-0.04832675142144638,0.045075918697098274,-0.13004587248417424,-0.023173054669230666,0.013810145680603889,-0.10881499709071885,-0.07628969294080158
VWF,0.045893777336689125,0.22154625001950676,0.030991656141702236,-0.05936703060059737,0.014797925819829303,0.10013590004283068,0.0484732196044717,-0.21942111859645935,-0.030942863310861178,-0.0655091824561946,-0.07406088645822473,0.16496202725501777,0.06474920217907959,-0.023504503621314527,0.09524564053733486,0.07267911048792866,0.009864365551937745,-0.06976445161030491,-0.07703482251251847,0.008670783654872487,-0.035668359205614855,0.19642983016684265,0.08965391053088359
GDNF,,,0.04335777521173911,,-0.02024542584054154,,-0.027455659526329893,,,,,-0.058092543281783204,,-0.03589924368843117,-0.028456456574372707,0.01968531621442117,0.008240441905704539,,-0.023667291029401797,,,,0.004459266300947785
VASP,-0.010182407036364983,-0.03076563008647006,-0.05415624064525529,0.04460182469270062,-0.02365249359137732,-0.08622295358737034,0.015472435811715273,-0.16889031641286253,0.0014844079612403066,-0.0028395829716975664,-0.17158461212822787,-0.050744256029956955,0.010225090544949756,0.04172987058060579,0.06003480991596434,-0.013119015218324157,-0.0037147387758093295,-0.020821952444697086,-0.04364916322906364,0.029635622752977174,-0.036435688012036005,-0.08427738600426461,0.11392339667035978
ADAM15,-0.0075096432424810716,0.047497847103317836,-0.003871395843905523,0.0205935612376009,0.012060730522210072,-0.05361271005100536,-0.02321112407946253,-0.1715441233928111,-0.07030089121696623,0.03405765315094619,-0.07860652903294632,-0.020228895672626715,0.04446529822981296,0.025528438976084616,0.04331942618005088,-0.01439787393658059,-0.05307837223255982,-0.004953715469539663,-0.014762648696414188,-0.1372691359131751,0.012006401324248997,0.0383266670949374,-0.0003245046327504253
