,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COMP,,,,,,,,,,,,,,,,,,,0.02743752076925397,,0.04051310686220216,,
EDN2,-0.05593149155357241,-0.0013463566378846743,,,,-0.03085672080611656,,-0.028604072788791946,-0.04883412402583395,,,0.06208651031607856,,,,,,,,,,,
C1QA,-0.04054615791332516,-0.011339291301693163,-0.05119910807770072,0.06202604216520921,-0.0503308274966179,0.021864482870217913,0.16419078645097349,0.05800401508329602,0.0031020901792020985,-0.02637461529868469,-0.007942399649084941,0.03344210196540707,-0.01721073372957949,0.04591543062805072,-0.014140586543745625,-0.08406344426971618,0.038747851923244314,-0.07155579206051921,-0.042289501676368926,-0.05448252311430566,-0.07456709405512009,-0.0672978150107849,0.027267691314038153
UTS2B,0.04767255800870918,0.08686490640314698,0.0036838333140591243,,-0.03497487842708345,-0.025733681632809154,0.06312950244488556,,0.034857952948315,0.04186453167758286,,,,,-0.055902316782576414,,,,,,0.0394579258276054,,
COL9A3,-0.011412724464576253,0.043922660915891476,0.04786733009815926,0.18744665591637738,-0.012976654590242689,0.018560413747976016,0.35782870676772494,0.04451306351043577,-0.08356183320094279,-0.012525709737828144,-0.07216714421203944,0.01182454249255153,0.009231787401184972,0.06724362629916449,0.04227172151852268,0.01841142183832814,0.104129504801264,0.12998014934651858,0.01478969829407141,0.00015586464872958166,0.059881666611479374,0.06386738804251799,-0.02774513290671651
DLK1,,,,,0.09123595552057563,-0.02095905550337727,0.020294415417804825,,0.05049972738029567,,,,0.11256980546038947,0.0034225213581910367,,,,,,,,0.046544609699481224,
HGF,-0.09656189998851981,-0.027367763427473886,-0.04813407444464357,0.07903792743628366,0.030035928757453177,-0.04548965149697716,0.007624562653078957,-0.007936255834509813,0.020518475723349385,-0.01791059613982429,0.03777587175759571,-0.009754349090704717,0.02100869018747543,0.12110979048114445,-0.011187163279263675,-0.010088142429033138,0.06352229994605638,0.08499184360449012,-0.012815692171002946,0.04497895620009026,0.08753971363157484,0.04796140986134578,-0.05711227964951745
P4HB,-0.031184667228241557,0.0639161312087381,0.05314657941920807,-0.1618035364196425,-0.006067606471148217,0.02208521464798635,0.3689512669149567,0.06366822423349625,-0.11736846686166756,-0.005727178278639124,0.03628774765338666,0.0449401154046809,0.06657864649058803,0.047962879782628184,0.07297687165419693,0.0060940678516066245,-0.15175665595587726,-0.11857281589250879,0.059780920393057435,-0.04281353708847264,-0.034683720576666875,0.09828300860549864,0.010672266063842218
ADCYAP1,,-0.00554439549312572,0.0039155462065912664,0.07572993805248447,-0.00849440561347588,0.029012028478566584,-0.09921449694223985,0.04461040261280492,0.00955961676922217,0.00013592611547144022,0.016300072312123885,0.014835797309021173,0.0743042566054025,,0.051452554129544845,0.03432581866072248,0.0070842052875574575,-0.015690316790746735,0.03517478381987345,0.02917136867833709,0.023159200468165275,-0.005040502082490272,-0.045377042307623905
GREM1,-0.030375728160627693,0.05403038854348011,-0.00485598504001276,,-0.00934213656743788,0.031679702968047146,0.15800449387802726,0.023054720324306017,0.044337902877791206,0.05009360247905496,-0.005628299432849181,-0.011516659514961608,-0.03258792358525696,0.06670312857459411,-0.01445575258621894,-0.012891129629821804,0.017614216835535972,0.034743877773691825,-0.04942521513648887,0.05055070518773598,0.02964210187863445,0.033084451045387826,0.04715513838413944
EGF,0.11939914409165503,0.008261972821024926,0.005393081196743794,,0.0392535481080675,-0.0014332823499018535,0.02083208722701069,0.05595692916239819,0.01511206583991004,0.0283820167792589,0.11347138055902163,0.016921943204347128,0.04048320104741055,-0.055461412375851886,0.0453025758944103,0.11508051635334773,0.018043849550636485,0.032860893150189044,0.04889160740739803,-0.023339623362564097,0.030011907808217636,-0.011716766104149259,-0.04681372543540437
VEGFB,0.022754209622284274,0.01967721392279081,-0.06035397075799579,-0.10317439287751175,0.041780345625764895,0.07559898434272516,0.17945754783253456,0.008577682165012479,0.011082619943630885,0.011303799507936278,-0.024032565489531487,0.02318692489356866,0.16236694685749553,-0.005048216676835452,0.06490835607912976,-0.05495830606386217,-0.04204650589817888,0.001120136549497781,0.024104789015276108,-0.04198668885256774,0.0640153012005869,0.04708730970638526,0.11780049836214634
FARP2,0.016075636727356322,0.004293976633824196,0.03476153696169089,0.10180656914593657,-0.02853715382711864,0.011980850133017524,0.24892905866897552,0.012909427046977132,0.01770228256674416,-0.0023523029206529225,0.0005792299812039827,0.03410570464179179,0.009905614776817478,0.026572941160073,0.015602358766922717,0.05544989044438084,0.08517393777137217,0.04812038083144725,0.024340880803445014,-0.015582234587852387,0.01843825420911866,0.02449866658512143,0.21304713826554209
BMP3,,,,,,,0.07093202897298101,,,0.04165316867958984,-0.022692087367843845,,,,,,,,,,,,
IHH,,,,,,,,,,-0.019168126920906286,,,,,,,0.05642703833645754,-0.03255090116636764,,0.01695743880472138,,,
LAMA2,0.06642965018808061,-0.03728330720313601,-0.0022171917915116165,-0.000659551057545315,0.05366052081113647,-0.02920579333740365,0.12109409645687866,0.05564074728149771,-0.07056916409564419,0.039302341651805885,0.029561743640822726,0.033030696131295535,0.005818192383119572,-0.06242281369950261,-0.004697725375913454,0.04446077450959005,0.08468390296900435,0.09769265086740028,0.08061759117509366,0.013950148100106837,-0.033619187132547,-0.023813385636761237,0.07926656302531628
SERPINC1,,,,,,,,,0.026297930792954758,,,,,,,,,0.04831399393917336,,-0.041385812919525214,,,
NRG1,0.07925165037719861,-0.03641469736268575,0.028191609272023757,-0.031812492447326424,-0.008076857828766815,-0.014699921847720775,-0.03921026066076895,-0.0460958701872669,0.009149986831083638,-0.0027662093498130812,0.07138085052780828,0.038832917032512966,-0.037627307235415526,-0.04888240046674782,0.06382563120417585,-0.03386678404696995,-0.02166826272646916,-0.0017843002039814872,,-0.04256474113372355,0.09937321405093355,0.04442051397277118,
SPINK1,0.002058250347009353,0.07358315162437931,,-0.1779982427270211,0.04995170044451286,-0.041957047317625826,,,,,,0.058988350023871886,,,,0.10069385297762558,-0.04857345355122822,-0.009014461021343175,,-0.018073833131427387,0.03161799694231931,0.09034041081864132,
EFEMP2,0.1418659452527948,0.011719374155563601,-0.012106080148257335,-0.12952770260508964,-0.004313232426454849,-0.046426743780711995,0.19423880338413713,0.047777930234466325,-0.073750491339544,0.007038686687878687,0.003264528769799134,0.017100780112807554,0.09081049125730353,-0.011832844267317478,0.007825186910250385,0.07650140269475521,-0.0882587825150056,0.014501482586103811,0.055820640863067435,-0.009677329874391509,-0.043749845820332194,0.04910545798302407,0.06119995170587989
SELPLG,-0.029047499570952328,0.008514291538715987,-0.06451098377385124,0.12806072109206784,-0.055799434682732366,0.02007467334088773,-0.007026239216013759,-0.01721164669545157,0.042925538311376014,-0.0006441779173095738,-0.0377160826331385,-0.034091966124054275,0.07140768960169049,0.10930628197736432,-0.019072090050866,0.10336125639860204,0.12139329119800538,0.1038260396673327,-0.004742295782725065,0.023466405001756317,-0.008221760396920198,-0.06945167547665486,0.11175610289725157
GDF6,0.14465645307366157,-0.030933590824811227,,-0.08909985222832369,0.037090762289145505,,0.056267322864822375,-0.012028001340938574,,,,,,,,,-0.0008758272186195966,0.04951578169261467,,-0.005063686058720343,,,
HLA-E,-0.07017297681487575,0.040786639238957624,-0.09611414328009008,-0.04551576243837621,-0.03073973369708811,-0.008417036141777998,0.08647943287036335,0.04850241852278474,0.001955398148290561,-0.03920122990720151,0.006574504723273382,0.0005831682759088705,-0.019313926160014143,0.05284430317922066,-0.02891170338074065,0.02295807922461219,-0.02268705807239035,-0.06932019956035383,0.029489057378039946,-0.09054837798637558,0.001402089226697978,0.025394791945650558,-0.026929292512907262
PTN,0.0305066237611742,0.015573703912686174,0.15669592125609533,0.16417140755801649,-0.037787776548932346,0.0016409936395450765,0.4554698519800609,0.08294611228411165,-0.09072920647465646,0.02252975574902995,-0.002954371087468859,0.07078221718566682,0.15393029653001075,0.043836394038858244,0.056573388319582606,0.1382899792879444,0.05899727017554496,0.03991471444125358,0.034377911279789626,0.05200386196705159,0.015128282781513906,0.0009657164288658425,-0.03110696214985488
CD274,0.05883120204410567,0.03830465409403389,0.050319629129335235,-0.03509564074173828,-0.017989563753456457,-0.01171078444752177,0.04681447285583372,-0.012130321855514912,0.034803945612789544,-0.04630557445715244,-0.019132623146593954,-0.03441659665398878,0.0411776507955257,0.020933282064783815,-0.016108840088470452,0.09772313006045576,0.044301833886594755,-0.017651935748945764,0.06382633054472572,-0.01020282158647145,0.029926197595896233,0.03034961963693798,
FGF10,,,,,,,,,,-0.0363655415834645,,,,-0.10678268077765875,,,,,,,,,
CD14,-0.023391668445295048,0.04233545982519221,-0.02270548618188212,0.059548488361121144,0.01737681927981886,-0.03598621501978837,0.19114186922184795,0.07645392393553258,-0.07338342881827209,-0.0015202926353868975,0.018576601916113315,0.04366571831092133,0.0537239628815783,0.022686022339289815,0.06495630074927924,0.058237227937832155,0.013476040195821964,-0.007644120189881464,0.025248450826950018,-0.015196578666048276,0.004785366944042691,0.00770562685451326,0.0068479804401726085
SFTPD,-0.013426870864757188,-0.020925231867131397,0.05213269114369383,,,-0.02634865846159716,-0.08981291083225593,,-0.03777584829767905,0.025504487200463655,,-0.025805431043313974,0.01576919071376772,0.0660317311227629,-0.029390928895784537,0.03500151555666225,0.06457595199082426,0.09785587715781321,0.004917327923993453,0.043975148577279397,0.09912722083718131,-0.03746629996776104,-0.0454785214435513
SLIT1,0.04240213134089916,-0.03443845996341919,0.08147293584364736,0.29693656928162526,-0.04168102201976787,-0.011147083789178794,0.13013460227646756,0.048090039551348954,0.05534105724016248,0.002435437108410705,0.02717398702270496,-0.025153035107183017,0.042553457750087245,-0.01021516344800497,-0.0076394675713787556,0.13436624844213674,0.023078388006961957,0.004607542477494899,-0.00132537767534708,0.056129847099506545,-0.026001589597359133,0.008707987600426704,-0.026670125312575895
LPA,,,,,,,-0.005008930371511226,,,,,,,,,,,,,,,,
CNTF,,,,,0.04991879752685811,-0.007659210252529047,,0.02723236417266795,-0.03170270958604547,-0.0011221733598675296,0.006047293631873698,-0.024281667640181578,,,,,,,-0.012536518492089184,-0.04242324220899364,,,0.06218518392112834
BST1,0.013261630207964005,0.05286240820533749,0.0033099601015727283,0.0317182360288684,0.027739366854871765,0.05025248650220823,0.023410944508437264,0.09135325877541257,0.028766501268883967,0.021719947034271058,0.03337883835525242,-0.03544493545872779,0.06763863189921292,0.008615356697282842,0.0433775082781165,0.05080504375622912,0.040927340701647066,0.06567309583479501,0.0006384745376544407,0.010904873155884653,0.05269633039072319,-0.0020532654659135125,0.007347683740255912
AGTRAP,0.014664310717704356,0.06750296325838291,-0.01674774408525046,0.05711431223331207,0.03713930128562082,0.01111704161927547,0.16608714259957158,0.019189084131131386,0.04648770659142852,-0.03858361875795634,-0.010491634368430085,0.004092380283306998,0.05231604427603826,-0.014267632088195651,0.0008004240116388201,-0.008722416088211846,0.03440255154563353,0.08362222448030153,0.012827638283844483,0.027056654966631583,-0.04356924602533746,-0.017185097561660985,0.02990178034248321
LAMC1,-0.011008803291700928,0.006217424603953602,-0.0184900753522265,0.0014200558451887017,0.002697559546006161,-0.017533846421969368,0.27788996075068684,0.10669820108902661,-0.051841531927229074,0.014466137167947628,-0.008134290437593877,0.0034540676087821483,-0.058940877406843784,0.021269690350278644,-0.0208946510657442,0.04634884550079915,-0.016098125085314646,-0.011723582453290762,0.0446713252394948,-0.015071950274079354,-0.04339916878869944,0.03337601604073321,0.033884062179363204
COL6A3,-0.02070739017718451,-0.007378904725062758,0.00042825002483797936,-0.08334290476805986,0.0222056676396662,-0.06247931886798093,0.14188652961952788,0.013937955312040007,0.028049592782887954,0.030352725341687474,0.011340202633710833,-0.043779864024161515,0.009579826083768048,-0.10992556724693185,-0.026864855966474855,-0.007760613684685888,-0.01550458254585883,0.031445005005883805,-0.009371913182321537,-0.03260431716198519,-0.032584315299181585,0.03961070555849512,0.041982392071310805
FN1,0.09860061475355966,0.02757943321215374,0.047794953184977,-0.25529388515606716,0.019493491793064324,-0.04459610401771781,0.20410498456498377,0.13800704992478072,-0.05160005936794378,-0.011041355500642848,-0.020830494422210258,-0.01594232270457138,-0.03069659938644759,-0.020793604491260366,-0.057376709500215256,0.08414289382532604,-0.07178239746327598,-0.0810057170986624,0.03445278337448263,-0.034813617521790394,-0.07911374872872075,0.08142697195794991,0.06418013722289996
MIF,0.04741286285395818,-0.017425196664056432,0.02132426779521638,-0.25731362953286696,0.05378119605654468,0.022428611331958677,0.18678868553807368,0.03447981799454486,-0.03515612475215243,0.025355500234790804,0.10578586348225771,0.0023425955879391386,-0.020936159064499152,-0.01805196378733103,0.06049340877145368,0.03736344037593448,-0.09425960220589708,0.02745589194915243,0.021652169726460457,0.09243991320952316,0.03662784099375379,-0.006597132106350927,0.07315472984239937
JAG1,0.10122343322404803,-0.00785174055845231,0.048962249597153264,0.0019223087807252613,-0.04035801508288469,-0.03825604489998334,0.19787955587058012,0.06492851588269916,-0.055524520315861504,-0.028312246514162778,0.02442687195140647,0.0449472780846187,0.08296160618091238,-0.002828506158955497,0.06671400139910143,0.07870346148493694,0.013702627146824164,-0.005099884119609443,0.0658584266295885,0.020036322125793107,-0.026112058893220158,0.05774766411420298,-0.007378030633489702
NID2,0.11410079086435307,0.017769475225670347,0.06571849314257652,0.10254487804302533,-0.042221401907521564,0.019453872758725028,0.40024606155751147,0.10062383867946502,-0.05580995017495703,0.00415729178148689,0.03903252512487527,0.006477728923711362,-0.006073128070474108,-0.08358746750808244,-0.09036483763364178,0.06455516357796304,0.08219993394122659,0.0659458889223968,0.0043973827589997095,-0.025982956816833713,-0.020717683253680952,-0.005456622832583434,-0.0715352045514092
EFNB1,0.0034624731249348257,-0.012025410799060157,0.020712169371931127,0.09280176683597018,0.0012354975254927874,-0.0019574823968512086,0.21306721626745598,0.05621294028177878,-0.03251784821221829,-0.0031962586248791046,0.008170460588033283,-0.012555550809391237,0.11576743629486444,-0.016412092502568885,-0.009161452928904459,0.06722637686886877,-0.022032572022602677,0.008617720501714717,0.03236984435162109,0.0007397885287101049,0.07359616044977833,0.03003133663872226,-0.021690601399194712
COL4A2,0.07837691230174715,-0.011487577524972176,0.009979584331033875,-0.03814318398742031,-0.035883143145211537,-0.030991807524473208,0.2523287745678457,0.13116815659374448,-0.09525046472617871,-0.014820407301708511,0.08058727494930931,-0.00980859821358818,-0.020250438915741294,0.030510799975642173,-0.06762853089503384,0.02358421379466065,0.061176231577254415,-0.042990127364012094,0.034766732614960195,0.011180788397488001,-0.06184756494205647,0.018546457969416986,-0.02169461317262759
SPP1,-0.02659356303359814,0.04120231903023116,-0.07552039589115178,0.07789109309981788,0.1394493287375909,-0.03250313524575695,0.4368271312525012,0.08718256579519397,0.004527672806753443,-0.001988320770952369,-0.018433200429127928,0.05306110872833215,0.08486908569255325,0.08945355188632549,0.05444475533524277,-0.08564708501336407,-0.11397267073193039,-0.10198863714693411,-0.059115178326408294,-0.045701965130251036,-0.031278234731498045,0.03843284608245185,0.029306368716730185
