,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,0.018172153570015524,0.026948626617372885,-0.031857345698365826,0.04148482497600062,0.01930014139347604,-0.014999057641751141,0.027775698140350268,-0.017866044468491153,0.12581666746105488,-0.0402637349606835,0.05013248944508699,0.02721931797682183,0.092008164403452,-0.046434834323266054,0.04866785221529218,0.04520262942447984,0.09493747398982547,0.04496230621264924,0.02702970568346589,0.009960439009732019,-0.004181324920107137,0.06533590524273873,-0.014596042880125065
F8,0.006160906799754012,-0.03814357388853005,0.04231024842735369,-0.008126148204280202,0.011468648913615199,-0.05332938333312424,0.051940356295643836,0.08436071815714288,0.05922119018593655,0.035996956138709776,0.008365236596485068,0.047026254514063705,0.0633715649808626,0.07238084545252374,0.07849790452783685,0.051415064872904176,0.0022351307702122313,0.05648150335087458,-0.002365390281442476,0.016825451302073524,0.1993512465283184,0.0010623339366396412,-0.050281803006682266
C3,-0.09640470817890429,-0.014120540222374923,0.025022113730215314,-0.07414292980238787,-0.039212758092424534,-0.06560201854731133,0.023827941745660365,-0.043040155080268996,0.11639977654155181,0.021154497626149234,-0.03509222379770127,-0.12821112193472184,0.00956077467517839,0.09109424825335478,-0.11718177727110649,0.0847036297208543,-0.11256472393872402,0.006554073022515422,-0.041625198724127996,0.01856115718190597,0.028325412842362147,0.0495063398444908,0.041464397286463166
DLK2,,-0.06841748277321848,-0.015811946894614275,0.0015112363238867926,-0.003578860927335804,0.028805859578018234,0.04852183091001845,0.008716093433043616,0.027732035476171063,0.06325634356014548,0.03657787261524829,0.11171734805190814,0.02539973747675087,0.0200353236231931,-0.013303798590222234,0.06590617693008474,0.04548269783914131,0.0664636153562042,-0.022161497931123878,0.006781505488997964,0.07744437617625542,0.03001250169360923,-0.056543466038679505
TSLP,0.0015601749104983082,-0.0035958719154521096,-0.012780001371689317,-0.015825173035315117,0.09558693867533784,0.15991714016504296,-0.01940079657067449,-0.014631867263242782,0.11641517533550634,-0.03294699209436549,0.04194386356201154,-0.038249975513225225,0.0233904612563224,-0.050828515969442746,,,0.0694190569913165,0.037266545508051696,-0.036994130232080986,0.029210614294147348,0.08093724411746694,-0.010299927745345048,-0.043049851035315334
OSM,0.07522024089439454,0.008386085457510371,0.009876000777552022,0.0031825820778115742,0.0031929828436205545,0.03492686739129379,0.022913612791314167,0.00036026645287882,0.04946117717473159,0.04043506215955217,,-0.07719533974728686,0.03228889679072776,0.07342873735241386,0.00884759547007828,0.06874470141619886,0.022582461584122256,0.017101879760433692,-0.04819416082204221,0.0681859002505738,0.056978615035469575,0.003101355108406734,-0.034774960332292486
PRND,0.02256233659941734,,-0.022974344910432272,,,,,,0.018368720190023818,,,,,,-0.08374160101501511,-0.013091839420817776,,,,,0.02785502404910924,,
SLPI,0.04118646749245418,0.07278717891350049,0.04038188514695451,-0.025889661630202326,0.07234222835165319,0.018354941423586346,-0.00960674300876957,-0.021459333620744116,0.17164878894091373,0.027472327399780047,-0.04264963748971591,-0.08008326759776982,0.061439246022430546,-0.10861565529795301,0.05472080845294372,0.10677026500587536,0.03080099314504126,-0.012438952667780648,-0.014131647892041585,0.11323825612700364,0.12810997599305382,0.01883462224358579,
AFDN,0.012942766716713412,0.08315291329385215,-0.02272178574129831,-0.0066387457969598026,-0.006767941816340278,0.01321966523503794,-0.019093609981696118,-0.022698693673510136,0.16363635123859024,0.01935086449151074,-0.00047095207704127404,0.0022075992143191785,0.13464645178981302,-0.0392014178688818,0.1573032927662487,0.14265073770612316,-0.0003656958454876297,-0.011814937106319713,-0.03707313802575164,-0.00926132051947805,0.052203378071093855,-0.0044083412294943156,-0.12276306209496417
KISS1,,,,0.023940394954045176,,0.013142852018345178,,,,,,,0.015241163526195712,0.13507832012672863,,,0.020008666678177668,-0.020925033469424804,,0.014604856327168668,,,
ULBP2,0.011987648290180815,0.04710418057305335,0.007963685241295879,-0.038421068476109974,0.03187576698164796,0.07798525917597235,-0.012141567042233863,-0.01850967718938286,0.02919950140144911,-0.028253372254607906,-0.01197941796860068,-0.028414464836761667,-0.007941169627683157,-0.03741015147282239,-0.01865347507691708,0.023783358752864338,0.025057378769011998,0.050465188080451674,0.0529638209660913,0.020514945953994296,0.145108243410374,-0.03472822824935174,
ICAM4,,,-0.02064335492569488,-0.022992454477820577,,-0.017699974180783274,-0.02930846413403211,,,-0.018154107081113795,,,,,-0.001555361734543279,,,0.06969262392452195,,,0.007225652785567614,-0.0200261523383675,
TDGF1,,,,,,,,-0.02407733661983019,,0.011507894329342261,-0.0007916521487958846,-0.0015325256712245263,,,,,,,,,,,
ANGPTL1,0.062147839429795494,0.03193620558553042,0.026408212419660085,0.07690909783300133,,-0.007213042348468765,0.0394145729939362,0.038587470780497284,0.17080896543132068,-0.014029117163342136,-0.02235701380651794,0.12320089264236037,-0.04941959675897046,,0.0037435350316808997,-0.03499103280145933,0.03040351143308309,0.08307258797421493,-0.033512565515368783,-0.03959987167064554,-0.04279288449563113,0.08240528408610691,-0.008626030388620937
LTBP1,0.02497333766511131,-0.030477252419774156,0.026169502193036206,0.015188651321121372,0.02684424736773958,0.014674866240512514,0.02239910879502626,0.02505672508039746,0.09549678378562097,-0.0053639133428785854,0.04113759304588805,0.014573586315645549,-0.014925885849610151,0.0672490874318204,-0.06605941624291009,0.036853893406162,-0.0025536362648376013,0.016757382211844453,-0.0048790797110934165,-0.0025847805189151843,-0.016602489671284516,-0.01722291799972571,0.02435315060885307
CD160,,,,-0.017972408477722846,,,,,,,,,,,,,,,,,,,
NTN4,-0.03950060943862091,-0.019906993852328574,0.024268209857025953,0.013469499525444321,-0.02398804376927836,-0.015238817087513542,0.07841580294885035,-0.016678800883685285,-0.008521170378758592,0.002241316599646487,-0.007485992431123704,0.05120116083501858,-0.0539517550460341,0.05879734543951715,-0.027516932050626202,0.010702978884845957,0.10295876573826833,-0.018628766327206808,-0.043098112971828015,-0.014041001903584843,0.05127228521743794,0.02330025219056336,0.00591631295266499
APP,0.03819882757951135,0.06778068361767275,-0.026826924301239535,0.035860233260999234,0.04283161604402097,-0.05230305597062324,0.036544726942813466,0.013930409623321703,-0.17972296200878365,-0.05035292981171003,0.025568877153594134,0.17035246166202536,-0.006140474889576724,-0.07976301370858688,0.017747831419347687,0.12520727490359299,0.06841773391086967,0.005831230440874904,-0.01737288921374609,0.013781299893958007,-0.10071024564526511,-0.05015467746554002,0.007511981085954224
RIMS2,-0.02098643826686539,-0.010337701368966555,-0.04601384856851191,0.04168099222822037,0.028977968535835917,-0.03000353590816949,0.0033643007359061743,-0.002783384608778508,-0.056902313234686704,0.023378916912029143,-0.01723676077385717,0.08620374718747852,-0.030726455563088197,-0.019366468153251475,,-0.012809912872483164,-0.021566093437748974,-0.005921702212734887,-0.011221235715532518,-0.059539165469288106,-0.026243218687179267,-0.013208583684232045,-0.004692876152989264
WNT7A,-0.021587518639202465,0.056636332559826766,-0.017162756759729617,0.07482485257468122,-0.0028831805402284843,0.031181816613809196,0.04609657008077679,0.01686401192341594,0.03731662651319631,-0.027404281141475754,0.06294262545806416,0.008401631086828794,0.10747729783634653,-0.03937992276342774,0.06143842506592586,-0.06811450270491225,0.0687119826565393,0.003407603726594922,-0.02306218316366352,0.02375026677871068,0.029821474061315564,0.007171801913429263,0.15611507676506386
GAST,,,,,,,,,,,,,,,,,,0.0186902101140414,-0.0023974188019467934,,0.0627609729797531,-0.010346912991888309,
GPI,0.07013800937560458,0.03144089632922313,0.003932346333456217,0.05008756267808502,0.16562311332292395,0.07582865049865896,-0.05152284804828356,0.03848622886724161,-0.07232527337596555,-0.06530760428408555,0.03647500126840395,0.10196898909697248,0.08106132351354738,-0.07826794102475916,0.15308434991287836,0.06477982532752406,0.025552615715683822,-0.10618686299316935,0.03035023366867882,0.06965623484241758,-0.030754620799075493,-0.0507038690526791,0.07089071492160497
IL1B,0.04408115717054004,-0.012590314189468104,0.02230201051335794,-0.014013500687584167,0.011413627644004705,-0.0008024849565811254,-0.03669166039989331,0.010962766815914614,0.1688908877499066,0.03800207812279097,-0.03280700210355673,-0.05497653481198814,0.06916032720460155,-0.047694700604696404,-0.07398151776327706,0.08337632596873455,0.0979006626381451,-0.02490579806602998,0.036706948324645675,0.0049737889390466415,-0.00024181260126848178,-0.01032441812392719,0.004123661007877894
SFTPA2,,,,,,,,,,,,,-0.018634059416083048,,,,-0.0232473572976075,0.07289130397351443,,0.004534651424617293,,-0.017046305627707092,
HAS2,0.008412367115132439,0.03280439158392209,-0.017342185154836973,0.02484459572562979,0.0005669037103596625,-0.0020176476303595215,0.0003351853065917123,-0.019435038911420677,0.10733705979225348,0.02625666984393035,0.0007539782215153652,-0.06705023684148373,0.0063945362498538825,-0.03416641239325242,-0.024149682535614996,-0.01871583267417035,0.04556542328851076,-0.03977228828023058,0.0584010169783197,-0.0794698544759891,0.09854819681309193,0.01896471369239151,
IL11,,,-0.03128938413353784,,0.1247794441541153,-0.00857685835909115,0.04209375076136569,-0.025493291494127674,-0.013374612071630583,0.014930313923613391,,-0.010469171714514796,0.0007925636933269285,0.036195648614842646,0.04033691055597757,,0.037905571669900114,0.08479367172036849,-0.004927018390059083,0.013706806686980842,0.10126935239737178,-0.018690867677802706,
SEMA4B,0.07807533235617685,0.030110312332118444,-0.00857211098287779,-0.025601351289667538,0.08912905389575815,-0.05709588473800597,0.02849432933406647,0.017684247484339496,0.1441948285160039,0.020859029517773128,0.02463706059725276,0.04642102881225458,0.0298763615636993,-0.08638941732285697,-0.0111551133029786,0.09855480771515786,0.08335871443780385,-0.02207173649937615,0.00626748219257237,-0.01618954319244899,0.16418814952341934,-0.0057562050731102,-0.01478669170889029
FGF12,0.009519613090909153,-0.01792071311853761,0.023789647319396524,0.01343624321145086,-0.0831769032829572,-0.010283531027640212,0.03706135336526505,0.03805717338826239,-0.1369672054233012,-0.043418296665103905,-0.06131985495330331,0.08240005267080368,0.01092987213775034,-0.03847178406287817,0.01901429020946041,0.08129105039658463,0.007730764604681213,0.03541797390546189,0.03815641741444306,-0.04409636984775967,0.10083049349862112,-0.0037938922787640198,-0.03143807308777333
CP,-0.10774357283772058,0.004768564430167436,-0.006689309833568961,0.0007272571214381906,-0.03584587196624748,-0.05304787783835221,-0.002562379701835911,0.0009907842327321625,0.056300737221155674,0.007346140277154568,0.053296027774527605,-0.0709932535384744,0.03402315534983078,-0.06754682653825095,0.08862820857192251,0.052929909273698665,0.010783587542222594,0.022818452943064588,0.058698577631986985,0.02565473416554025,0.09415159620068163,-0.012915865999985954,0.055832527795845514
NLGN3,0.00573517331332537,0.017800829290547042,-0.0298228973728166,-0.0257979025220326,-0.16628044120267843,-0.05654431964549693,-0.010809489947695027,-0.00448471107229689,0.14944603969814865,-0.011835201167152745,0.03553882248624921,0.022747402101651916,0.02934773923604398,0.06687472854629388,-0.09148975132709568,-0.05321449298827382,0.011499115905513831,0.04729040270329037,0.04532059922532679,0.003074567390587154,0.16062556653591234,0.019000414356269597,0.1335745420305193
GZMB,-0.025931124098750827,,-0.0015701841353336081,-0.015825173035315117,0.05191388850325418,-0.022494716574805704,0.05968972002685241,0.017136431861901148,,-0.030117682030819933,-0.015385298918323739,0.011763226160095034,,,,,0.021474742351222938,-0.025939837381607635,,-0.016143408670750484,-0.007070040459938303,-0.02806364642897521,
PROC,-0.055855357379910285,-0.036897676470209494,-0.010245033893505208,-0.032301961697536664,,-0.02789475113856256,0.037051779610291984,0.04299448222245851,0.09680672563847768,0.029524768380983023,-0.026457711840995702,-0.03247582912211673,0.04670206287736373,0.055942727033189685,0.0956937435997316,0.08185232635345364,0.021114343462152935,-0.022103959961392732,-0.006585117956417365,-0.03262405021766581,0.016827849876407,-0.025717107570093357,
TNFSF11,,,-0.02124888551622809,,,,,,,,,,,,,,-0.002412420789628752,0.33365155854986983,,,0.005312899470830352,-0.017774868412883983,
AGT,0.11942766994224527,0.017565898061574003,0.0533530865849628,0.04770567135813015,-0.026259913360161615,-0.09988122334557266,0.03157743151369997,0.032139879602975104,0.16054312160817055,0.020505356260973242,0.08050421453113711,0.05842710141917768,0.09366759637349752,-0.056233037860875794,-0.10081083084359269,-0.03331146162881984,0.12601838485696848,0.047847448974194226,0.04141369677424757,0.04331408830991414,0.05002588965838195,-0.01178656007232194,0.019657897852727077
PTHLH,0.07957001296158416,0.02260979973152753,-0.0636457197750851,0.046267518043482656,0.06276121718906968,0.03958560501017277,0.065337551997895,-0.0038039490999210246,0.0076976086305179875,0.041335542043958506,0.03365171637363252,0.0699581063924292,0.07618139973422748,0.09958202344840801,-0.06461264699904427,0.10934067319304837,0.03508897739380747,0.023573159176355874,-0.02411640262013264,0.042553233726409366,0.07739153997552439,-0.03296065267510681,0.060654017451973026
COL1A1,0.06798831807190282,-0.029018860909000802,-0.041244789474958146,-0.0077783305047916685,-0.017986322053316316,-0.016190642339549786,0.03496398137233971,-0.04521244402681389,0.17300631551046952,0.06075868470137398,0.03381578318954344,-0.08856911813128811,-0.04478048094358452,0.08697369516515539,0.01355464711082824,0.1565735167694416,-0.014063431913153563,0.0005804739246448563,0.027889238461955904,-0.040103121106447696,-0.19347132544198953,-0.07759938446837875,0.005620168225165708
LAMB2,-0.022775676014505333,0.04817576135574061,0.02777072719676261,-0.014319986929381547,0.07091035455055315,-0.054435715243973,0.03877221762221482,0.020054869597210645,0.2174166481070416,0.031283880149886686,0.030336949552523668,0.025451533774493003,0.06830729633837304,-0.014499510716779082,0.018185947512233465,0.13153525597209131,0.04608954324653233,0.03773955404353107,0.05110851166387384,-0.030460657922981825,0.047819937099806295,0.019921828503607717,-0.04272091845056415
DSC2,-0.04364458023890066,-0.05037710524147441,-0.029141615422998604,-0.010450918161674063,0.11786488281069973,-0.032468696608121954,0.01744462023277385,-0.01958108021532971,0.04705502693504324,0.03594494392211145,0.025505771881466896,-0.0010968073622050715,0.06086802128054587,-0.016651502585066716,0.07550381223338072,0.10122227364645767,0.030837413531285378,0.013181335538361314,0.06211228696055115,-0.04254427913950674,0.0893208457041671,-0.0570724992882943,0.13522619304961608
WNT5B,0.04426856904223874,0.01983445684739774,-0.036725050998021654,-0.0021415901836293262,0.059086268563344146,0.04758472781561851,-0.017046219000910006,0.01831182918944463,0.05706651058153132,0.033140076124684045,0.009024685937500835,-0.058342033529114434,-0.033854110539688294,-0.05623888386346576,-0.02657610440244648,0.052218024689332204,-0.021173166540301627,0.058939265279830316,0.03783413230462006,0.04178651328982242,0.11431126974338514,0.05275537600599546,0.07102790453955175
