,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SELPLG,-0.025120766465783647,0.01903128272611759,-0.010610552476447925,0.0359898826370856,-0.006773698224225138,0.016974416304543414,-0.024675110845776012,0.046066840143912,0.001926811222490911,0.01363267169518503,0.005797912693772078,0.008460277542960795,0.019370603792763855,0.035202672443920446,-0.039177148496540595,-0.014105195601243715,-0.00803511021453651,0.027333013683782586,-0.006172984975480093,-0.0016508979904986771,0.057679210349577084,0.0033138884275312006
GDF6,0.06167446263710667,0.021541611625236608,,-0.0452698900741707,0.08912116343745025,,0.008111032611334371,0.027377245465617237,,,,,,,,,0.0073387079218080985,0.06979046450193334,,0.028367039579425084,,
HLA-E,-0.1312496455905473,0.02451351373148231,-0.032742331438181414,0.08195957008490366,-0.018956535628993704,0.018167181908018932,-0.004351661514261983,0.16659157568437102,0.04756080652470117,-0.02719594201213184,-0.054332173464278044,0.0566644804774495,0.009814239898145382,0.020945929570405628,-0.0841898193105034,-0.11590994686737795,-0.07104348756846032,-0.0343360130828915,0.0902983242914647,-0.030783092803411606,-0.041668273202245136,-0.09778870813884843
PTN,-0.05611339173462956,-0.020325945489870472,0.025572853354400404,0.045774708610936396,-0.05608490023994874,0.08776942394306567,0.014809236520491782,0.14878075975729077,0.0485962711515143,0.021135485920797427,0.0003699583001920911,0.018162658146030613,0.01725107492512472,0.08641097386402537,-0.1346313428499687,-0.034912981008146465,0.04530464330557736,0.02861854097402568,0.08128373173921219,0.0677961956910668,0.05776093469183626,0.021447184060391714
CD274,0.07201775626810146,0.05426318928707924,0.058520415426911505,-0.038168711428712546,-0.023706768673988278,-0.05210413378445279,0.002078182462094337,0.08198625484307992,-0.024405976798738464,0.023403863393147453,-0.029575960925290738,0.006029421492314324,0.03637021110586252,0.0703384474995098,-0.02131872329064663,-0.08143580331952317,-0.06203793443616974,0.03765162400128369,0.06822818069827286,-0.01966432048166438,-0.0005601563021364246,-0.03371744535923061
FGF10,,,,,,,,,,0.07623562390912575,,,,,-0.021268796140519762,,,,,,,
CD14,-0.0057652644060669,0.05183586144897773,-0.01679788576085604,0.07924140052984471,0.004392581542638384,0.004675194832192985,-0.0010245250787105278,0.19220159818328783,-9.221919557486126e-06,-0.03422825319073876,-0.00862865543376734,0.1193191520149925,0.08738988085978636,0.08270989725368745,-0.12113797831149996,-0.038533862269902415,0.038541237849127885,0.031067196294875588,0.021351556867178743,-0.004636082913149832,-0.039220942651015084,-0.05766001510153846
SFTPD,-0.03402952285480034,-0.007651255494381898,0.020134717147623868,,,0.0190912539647862,0.0010204603039283336,,0.024706290066371518,-0.039423623054384745,,,-0.04112410863270308,-0.049890620235455846,-0.06553182770929313,0.03341167065917156,-0.022222306920134247,-0.04362545431794066,-0.003875172482407707,0.062416325755901,0.05473485475112578,-0.01927216883888853
SLIT1,-0.039973361865228596,0.026717993222675353,0.0057077717659290254,0.011203290789127147,-0.03544584643543521,0.01401828005606983,0.006413005428035888,0.06872629803692636,0.06528660708842972,-0.016120724626499418,-0.002146769579882974,0.0917754354681533,0.025657999981241353,0.044015625859416735,-0.10329260707270728,0.0015396229383044869,0.001292773042666498,0.028383566750616387,0.022840224505146466,0.032683764531581005,0.02136637919832823,-0.07041055649368462
LPA,,,,,,,-0.014853624649886963,,,,,,,,,,,,,,,
CNTF,,,,,-0.02254955955099176,0.027570879437925314,,-0.03413187104972992,-0.001209623257595974,0.022696744282628162,-0.02674311645314768,,0.027680106696074687,,,,,,-0.027246820220128844,0.04866571643832367,,
BST1,-0.03717674504072517,-0.02462067445669178,0.07684429836401471,0.028846682920493475,-0.005763542374667041,-0.029336087563556556,-0.02391842533869053,0.14125251965681365,0.02931252544364571,-0.008568172782404829,0.026272267956702,0.06889689488221133,0.07893122406395331,-0.033864553109247554,-0.0305084215361599,-0.07078952036732587,-0.027619827385655032,0.05944726169860472,0.014558783091456341,-0.029151015896471323,0.07523012772981962,-0.027516050928725295
AGTRAP,-0.0205997044673581,0.03575543711808835,0.005333110357361089,0.022707404520210157,-0.047648857153073085,-0.030585182911326152,0.028514167739825406,0.14297844468631557,0.01542888731889349,-0.03524706717606033,-0.058650841278974505,-0.0031503583534173343,0.02557380311008182,-0.006482523841633156,0.011080945276597602,-0.017930431088901865,-0.029211607276369986,0.02781411823515708,-0.01887962342533139,0.04490151019407782,0.05314362238922969,0.027462379070011516
LAMC1,-0.0009104288822046625,-0.01575117538872696,0.02748727404892762,0.012312172657640667,0.045821672316224714,-0.02927430231288287,0.02992834007540241,0.15745751781273007,-0.0013796622526978937,-0.008316964455268461,0.04505609165510615,0.051312574599659745,0.025312606610483266,0.03775781796883867,-0.0985842698002819,-0.04666294431785158,0.03290452044078527,-0.05444579933118266,0.06532669818859951,0.013581310608940817,-0.026045489766175097,-0.025339008934703894
COL6A3,-0.03353353202041389,0.014417091006518723,-0.0070206656776712175,0.04255174402861963,0.0035458514996798292,-0.03851619527979767,0.023497287257654546,-0.016289994444818854,0.004847093014183687,-0.039375235310345924,-0.05006221147528586,-0.07484993633812298,0.034750746224121325,0.10946391594747781,-0.1341278689401375,0.09430135485519063,-0.01929906665197313,-0.02952976208511451,0.051610628001655987,-0.04663227665879455,-0.04519597001511415,-0.013386513430717163
FN1,0.09483008617171634,0.0009045488552381545,0.03770635576555821,-0.029537331941474423,0.003586689989361564,-0.04334751050968342,0.09961995506091528,0.18116011284749892,-0.00868995800864299,-0.025723805032612995,0.0026767333252222364,-0.12493087223528027,0.04527298983864637,0.04770542796065687,-0.1930646047850661,-0.025132289875873418,-0.06896965197591019,-0.1203993044872266,0.0996970689597897,-0.027134794271075957,-0.0843830410525813,-0.030451229657641646
MIF,0.062473109378782074,-0.012218189510400919,0.051105013460873684,-0.06279031830926848,0.045557522067812654,-0.009478397726213644,0.05047589770344813,-0.04613969372157561,-0.03767502624634981,-0.010324946955442654,0.05849570407263058,-0.043775218378677684,0.007397946750837997,-0.08677026309813922,0.16724168898423278,0.1719776187527104,0.038403372613523265,-0.008069250023269883,-0.07416357100188163,0.11646358944328909,0.11018535261889331,0.10086386842546159
JAG1,0.0021890118915476485,-0.02772605539048735,0.06951379036036993,0.035547752379008736,0.02981527401668913,0.03133387913751753,0.0141016907409307,0.16497942397506926,-0.018996784631518323,0.009209468896714298,-0.02135777301694264,0.05036350662094502,0.0504811766232053,-0.0025400496193906026,-0.06238377276051122,-0.17608942769479058,-0.025190177430001303,-0.009788029662924188,0.02282047098358034,0.0042448316422345,-0.046619897820707905,-0.02740860429329748
NID2,-0.019503552945927802,-0.014105955991447625,0.010427470191906872,0.06098736644892846,0.06303108591827493,-0.008839492988473613,0.029778745744458695,0.13016422701771815,0.05309180704085129,-0.030720336212049924,-0.006970949760246131,0.06884687880792063,0.09131754987792016,0.023360411928445866,-0.14053429630776887,-0.05509886698642601,-0.028212387441671122,0.031389343668521454,0.0882051525240804,-0.04470832786048107,0.04159166314392445,-0.006024618628780673
EFNB1,0.03971192367440801,0.012501306050623325,0.06769200458898242,0.023839028137263307,-0.00877271772527703,-0.06120457469290187,0.012816404396431032,0.07745081713211178,-0.03858086705696735,0.02426953185161687,-0.03637498616554799,0.10526075125919471,0.021011945894620434,0.02982461243569039,0.06552870957691487,-0.07669080458408727,0.03249765082195565,0.04463327955617975,0.021032366021080096,0.01822311608413998,0.12868444506363227,0.049940445941347465
COL4A2,-0.08961358371224597,0.005244166674332912,0.030780001856517965,0.05275480270557516,0.02168338897324345,-0.021174510555800663,0.047408495608767594,0.1841808662407603,0.03054207365239818,-0.03759546220284868,0.08333377310042563,0.11257346420314092,0.08394494772731105,0.046695415355151204,-0.0941675546074127,-0.10328478698354367,-0.03838711066842834,-0.01423214376652951,0.06870092552644431,-0.025709447361726194,-0.04292770108638553,-0.06924951633427476
SPP1,0.014665764244384318,-0.022111214786990272,-0.10291787005885847,0.0022301297205080403,0.07773004427448643,-0.02336221635382,0.04496449343303197,0.1942062584598256,0.03416185422597338,-0.01383452377354664,0.016033306808675818,-0.05022943929205449,0.05159982091584456,0.06218609178479433,0.07182210918727557,0.09955395685686566,0.009865910670619586,-0.03288213361585298,-0.03631675601949498,0.07870864156927009,-0.08526229017516682,0.021518846641525997
PODXL2,0.010939167220476363,-0.008070941344207973,-0.01857234498242608,0.0005128189319315911,-0.052024814098148006,-0.05034385869364271,-0.013413602522916934,-0.028920251988018744,0.02236029735365881,0.031124330509174347,0.011173908500934545,0.04589429576114058,-0.0281297581940096,0.10219867236729761,-0.054923893501672004,-0.11844339263762152,0.014792098790023528,0.04027344068237907,0.015326360549050615,-0.001655765847723956,0.15971233499465082,-0.029093737416584158
IFNE,,,,,,,,,,-0.02277791512877398,,,,,,,,,,,,
FGF9,-0.0756079631943464,-0.011570878635827148,-0.042211013453216956,0.009067908520622052,0.009341247492119654,-0.013336336139863415,0.017288212530565766,-0.05867057640158636,0.04245279857249381,-0.016470894542008153,-0.004152444950022849,,-0.02026640923027979,,,,-0.01894086307005376,0.05465892049629403,,0.025111779351059803,0.022272410305236426,-0.03139479484146909
ITIH2,-0.03382298136564444,0.032466776653382726,,,0.01139037864398145,-0.0015913582652158779,0.008316722277861337,0.08602278037199561,,0.03953447285398544,-0.03425977187338342,,-0.024049445417041945,,,0.004875998276687624,0.02194180273412431,0.04790241211846065,0.09509206685823347,0.0015853456345327561,0.010382525076694148,-0.023729565175984346
ADAM10,0.06981570229107383,0.00034947972759086324,0.032132241366565936,0.03305640738720073,-0.0013533203349252961,-0.07046887484139679,-0.04255364458299803,0.057337706252484466,0.03155686050562812,-0.00848803808223042,-0.0029462632753647325,-0.008345975279764658,0.005111952471758246,-0.0054722289196820605,-0.046749663023392805,-0.04561284747643823,0.013848721694593773,0.0018905770751184668,0.02673726918916636,0.014685279069975452,-0.03404389009006724,0.005059712091687625
CFH,0.0027933432919756344,0.03208470595133736,0.02907859009212516,0.02894730958842499,-0.020090140397894335,0.006727136626967657,-0.01954808786258449,0.11155949721866791,0.015516316868834477,0.0004332479936239613,-0.06717853981574423,-0.006229407765612858,0.0732314689132999,0.01284416118823292,-0.12591721195117245,0.009892288780509196,-0.001967652447817302,0.017429584254157738,0.055118636178010036,-0.010557783252845397,0.003976337368564832,-0.03673167576965921
COL4A5,0.038411544118733154,-0.01716352638274097,0.09003051730025137,0.035752331703174114,0.012683620518622983,0.05025727420713238,-0.010057939574233227,0.09797887153800407,0.0598636352517905,0.003773498229819681,0.004267363196272912,0.06417153453053594,0.050264811083859516,-0.05452789559649139,-0.010630679138200668,-0.09902975410836704,0.02163354093901222,0.05171242081367666,-0.03738353304655141,-0.01534112700829209,0.101198106004438,0.043314492602727205
LTBP3,0.054455105750630374,0.03163615056028896,0.03257042642156427,-0.01642950238208929,0.007089238374352891,-0.003919881531314698,-0.04900589306524174,0.08211450301325732,0.016864374592583282,0.012550435088935986,-0.036911391504167494,0.03621646325670708,0.013693783632542547,0.07934571916030224,0.08779374354686381,0.05625528623339543,-0.041459859309896936,-0.05195682792836166,0.05118410556423643,0.00878277261547038,0.02119051610485463,0.0033966280849943176
GNB3,-0.006639652313970142,0.006402786929400253,0.04188617811109094,0.0519187859717222,0.0373262632065416,0.07245739008779455,-0.0040596984259409895,0.07426609283381831,0.007995167359834108,0.07488234189755219,0.1160970494528067,0.011530278635392566,0.022610742739001495,0.03506359153416558,-0.03999259313358313,-0.05454939441646363,0.04185622091529438,0.005538164299780191,-0.035880853228952486,0.1039536179273389,0.10375282891930501,0.04663535277048653
COL6A2,-0.027225028809202453,0.03208029552274572,-0.019151305751134336,0.029190311612089754,0.004570947140978469,-0.05225443180438729,-0.006767044448809999,0.06675780040856526,0.021959138436200665,-0.02461550576559593,-0.024433746961295126,-0.02106431861611031,0.010099250838085506,0.0790786448245213,0.051397779286621946,0.06579172689542626,-0.048201313065869,-0.023946585836021467,0.10187767745792156,-0.0007568529967564665,-0.05502358545683057,-0.06370581928590552
PLG,,,,,,,,,,,,,0.02060241856265927,,,,,,,,,
GDF9,0.11007294656924536,-0.031662972156064596,0.003793271227923299,0.040231847216653134,-0.05636945116110163,0.007831675666927586,-0.03012675737611682,0.03817918660655697,0.01624111896677674,-0.012842114687011985,,2.039108293486861e-05,0.0045182276043248815,0.01336736890357045,0.03534245677960743,-0.062189588622553714,0.043434041732188074,0.10486932185547855,-0.012246174283607025,0.04312508180244004,0.009157907085464793,0.011878654867071585
NCAM1,-0.0223643219882019,-0.053234364156442206,-0.016192973788846193,0.06382075936132905,-0.08374196243799864,0.08337920592520764,-0.014282453793506221,-0.03886422993637772,0.03809934308779905,-0.01944966267713986,0.017670762881033263,-0.06910190288591253,0.011501914107302393,-0.08901400226371624,-0.06047815121899127,-0.016409135057499167,0.0514287143019461,-0.019359780351773007,-0.010960296075155201,-0.009596418717136772,0.07047060369255065,-0.03116967784071804
APOC2,-0.033361906153011225,-0.013722538544141433,-0.0018124764336976931,0.028258548148479938,0.044627710462468946,-0.04383928341844556,-0.01738869649512882,0.017477940166487738,0.05243278705277487,-0.05665538243574862,0.03411536236276804,-0.02010568752951008,0.06659364055631523,-0.04320380905228631,-0.07400371256172128,-0.10420075204867923,0.03679749378384132,0.034889473981701995,0.016176840413330885,0.03449622115031242,0.11045603164532249,-0.02769025721090408
BST2,0.042530466469290325,0.03934232519753436,0.020757238675793238,0.07270467593384294,0.01270285612416203,-0.03226217957280397,0.05560971781169713,0.16936298925251256,0.010054698438286075,-0.038587757410254483,0.028151570443655013,0.08175423309264332,0.06225163594489173,-0.05499035312927375,-0.04966724145678542,-0.006573312218219891,0.037868431487046446,0.009365187412816573,0.01910283670987978,-0.046844904968020566,0.019771574538364613,-0.013577587522703058
COL5A1,0.08151669979653393,0.011509301303704427,0.01617482834056855,-0.023601698082179063,0.017722934266041643,0.04071419848728838,0.03485107964385559,0.06546751926098104,-0.020804117840661107,0.06549698158707123,-0.030643466313949298,-0.05822930040902829,0.077694770203529,0.08127599900863862,0.01420822520249629,-0.05016987399239767,-0.05060271277040605,-0.04500887344821732,0.0023059060370364632,0.014842698755786697,-0.03845512989688961,0.027713570698280236
CALM3,-0.07238394270201635,-0.04869967525635155,-0.09610774701360297,-0.02395041619127649,-0.061885105734332056,0.021092233950580852,-0.021945675186970704,-0.14534380546433495,-0.03382219894032595,-0.017052033219998156,0.03425594708130495,0.021895890677041337,-0.021738756768615888,-0.03095084754747763,0.08269911452027515,-0.043697613202160084,0.08003133541526998,0.0645119002002457,-0.02462556837912231,-0.058437556770645334,-0.032597940617373186,-0.05376893163261367
THBS2,-0.08782105023274077,0.0026499689223745066,0.03427799828665368,0.00816777743430437,0.020580007858098624,0.04048209769313614,0.021804687124861315,0.03989611093868742,0.03222412214174166,0.016016461242397424,0.06703961649483171,-0.1398634495666633,-0.04146272392152983,0.02547715063468811,-0.11303590678921202,0.01849768339949465,-0.0009126236887046993,-0.011409069021869608,-0.022285072940174386,-0.031415683858299216,-0.05655557553015247,-0.021154398007422137
