,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BGN,-0.08032716180364416,-0.046850613526053325,-0.03394612723019586,0.03749660528229681,0.02155520416403439,-0.06415622829784373,-0.007232223646297151,-0.0241605541384553,0.058750671831147565,0.04649000932301278,-0.017801326265647243,-0.11751468484647207,-0.21165462189412634,0.008563988560289263,0.16310923537545802,0.14450950651264138,-0.04524223463792345,-0.016092586290190083,0.005380523140174844,0.046248204672920915,0.05836278178507221,0.00787075639049977,0.03893296289500995,-0.0647994773370722,-0.004837573793406661
ANOS1,-0.013906124382441659,0.01683989033789395,0.0181835535195097,0.0457421546556362,-0.02594072323612956,-0.04974205919709197,0.009701672529441683,-0.0666442377165941,-0.005876649612543783,-0.011042748092067576,0.022355923884219548,-0.07016518035490422,0.0170940113338952,0.07797853901896111,0.00342774311813942,0.08284401109179917,0.04003837754953939,0.020317769303583245,0.09788662080719146,-0.032826621434612936,0.02172631080555051,0.08178321097498102,0.08081484494453539,0.007576246285307764,0.014908766870379652
AGRP,0.014918146456027782,,,,,0.0001622346191749495,-0.011621114113713249,0.04946875847307707,,-0.005277620193150495,,0.0022590075627756667,-0.027950923076263894,,-0.0034292825842195543,0.07261386703994781,0.08425790615226669,0.006997639492190181,0.015650205013965784,,0.02915500269573515,,,-0.03270921550082028,
MIF,0.05016477671904144,0.027397120070196106,0.024844865435343193,-0.01753631454737553,0.05524096125422525,0.07210799513745254,0.04174134425319233,-0.022325523241257795,0.0045854175967409054,0.02537088579214096,0.07835708201888483,-0.01987071403834425,-0.3769145639475395,-0.032337281025209275,0.10419465474900565,-0.1424014829048667,-0.05745567018955894,0.03684895259155049,-0.033320530025324736,0.06184932467585787,-0.04290621329507828,-0.031475853969185376,0.005430972774952947,0.011500625748738036,0.05511615471113925
PTN,-0.0827136347076673,-0.024233332088345782,0.03633181066480384,-0.04183213384225795,-0.05122537311878479,-0.036863651567950566,0.053816730394421496,-0.028418489331633868,-0.057708591781487455,0.0017964780185876247,-0.012240931464029086,-0.08471678920605612,0.06523557799627562,-0.03570964284834365,0.09661026396073748,0.08626006603835236,0.13797491291414885,0.06163942133398905,0.018165646797321754,0.04583488191160098,-0.04113422606569726,-0.012691501299283005,0.058851346802490004,0.12976790970469484,0.02001527850229434
BMP6,,,-0.03303604045953579,-0.02940419260481366,,-0.02231115621949298,0.05034039996634172,-0.027587535790645237,0.042541942106082004,0.02083080844059356,0.07635726440830598,,,,,,,0.047226769078858845,-0.002981389824676438,0.013491721476209187,0.07220661389047503,,-0.039232126426677144,-0.04995260381151862,
ULBP1,,0.002019763671821182,-0.023805864565477855,0.017111951635330594,,0.024542556775695338,0.03506501804652138,0.00924109041731661,0.03932964462943349,-0.00851091941186146,,,0.10823972973966474,-0.010972457271601517,,0.046338188584424324,0.010129442876132272,0.02841075016939304,0.002733620893108473,,0.015390237409734202,,0.0460889315578592,0.013446878809411514,
TG,0.0293787324326171,-0.042353356533986204,-0.015352675992261634,-0.01904333641468626,,-0.03006933651177023,0.0018711050200525172,0.0018739977695972057,0.017961099944849197,0.003965204667485445,-0.00976685061199667,,0.1292013587563474,0.11340573062902974,0.09519732463240334,0.06908789739417599,0.043400507264020324,-0.031708572178366756,0.05784127363349135,,0.016050473908188794,,0.028520434491971662,-0.04370421196430547,
VEGFD,,-0.006683223960353638,-0.03626455244125183,0.03819706734478867,,0.014568155491624293,0.019234794761216308,,-0.006608732950003367,-0.016413657641914707,0.0012133519327198557,-0.03918909178300752,0.003808157605528482,-0.012622660388079746,,-0.05445722095548812,0.1168619498420626,,0.0433727749856834,-0.03986329087706906,,,,,
FGF17,,0.04729339573780011,-0.017376208169264308,-0.002485441472734999,0.023134037352786664,0.022992388540207378,-0.047129766453353844,0.05953156293923813,0.010175019655360457,0.03400902355300929,0.04171176638729017,0.006879220581888077,0.06638662355615017,0.012912405845496204,,,,0.0853873264350738,0.12843528722218261,,0.020659313728467486,,0.03656799529758335,-0.007939660795749025,0.08129731371699894
PODXL2,0.001051493922545281,-0.032668233838402165,0.04365707377716061,-0.0723761802047282,-0.04208368490455049,0.029739555285520032,0.024405650619765178,-0.06373921537747736,-0.019701033132139136,0.03274920160435262,-0.007120508936704637,0.023859587369470074,-0.014156412097175003,-0.011713816187724537,-0.0009373954035265182,0.04536964319698372,0.04044177021834086,0.002930775562558289,0.013349275908025938,-0.06610227962848925,-0.006089553236205898,0.009902313048505612,0.08359563765319715,0.01340950889291519,0.10177247819242956
AHSG,,,,,,,-0.004999059160772745,,,,,,,,-0.031462657411194174,0.005315286837481599,,,0.07938474783545303,,,,,,
RSPO2,-0.016736856743343187,0.07222241069496754,0.11580121750378361,-0.021772229054614546,-0.029018813702734916,-0.0042602179591385,0.049559358040673115,-0.012389361567265278,-0.008857438310085253,0.01299929898160857,0.049835790067889206,0.09415838797520225,,0.00749830225068637,,,,-0.007964939747853839,0.06188270003956203,0.014470845403673903,-0.03371910220799957,-0.0618700042975162,0.03756053788703392,0.03801637703233931,0.1330305343296543
GAS6,0.09529436126339928,0.0023330065268229888,-0.029946479652888144,0.014410715749358045,-0.023532506768403856,-0.022963942327800774,0.03475281299920445,0.0049986348653430854,-0.03956109111223112,-0.058153384007131034,-0.010738021448611204,-0.029430062499874707,-0.11296039968512811,0.03214884442080965,0.029634003467353114,0.0071660442989566935,-0.009077849419124208,-0.018238557204342334,-0.04296945857632856,0.041921727416334834,0.06353451736175778,0.03203281303448995,0.055462274771313325,0.020154005971298336,0.05837806554003812
ANG,0.009555624815437482,0.0023789597179213607,-0.03133059160475649,-0.009654632408069882,0.1336059093889609,0.04643082269676356,-0.02769527599973972,-0.043502854458090115,0.023064975005975482,-0.03560394906355967,-0.00875737929615889,-0.10339038087128874,-0.08217518418669892,0.020242139081180176,0.044672849229488894,-0.10391108907798961,0.03157568457289674,0.04812237137806952,0.039713956277741866,0.03730804142693067,0.011253716805579078,-0.054920286075179695,0.033714338331952476,-0.039475063203695954,
F13A1,-0.023880926490992698,-0.0037064331127908954,-0.02914622600669736,-0.009690309299760858,-0.05172275541952852,-0.02202425438682825,-0.03270188205717502,-0.04274515830465816,0.013485057989653656,-0.021431787433089898,-0.010158580461516777,-0.10831801917204963,0.12602317166524907,0.08571042498464426,0.03554559793982479,-0.0220339586348148,,-0.04811940303984855,-0.06483925930180379,0.035085029984528206,-0.0007214770683910042,,-0.006957021627275142,-0.07637467622099506,0.07525001826122618
TGS1,0.02754571028661604,0.04859594127565086,0.042128319734633324,-0.054436559040226595,-0.020940152731740092,-0.055588540134067874,0.0865803249316501,-0.0500413814220801,0.03208390564385344,-0.006510962259476748,-0.008247199410356367,-0.0018441269916091734,0.14913847336631028,0.024162427933738215,-0.013016630586709849,-0.12152306156025142,0.04161661379420763,-0.028275407856958538,0.04754312842572805,-0.039825623568432465,-0.07753084257175993,0.05054155820336026,0.05216360224541682,0.0416588552036085,0.1348378040456903
PTPN11,-0.00931522977767474,0.050578873292586785,0.03080969590940191,-0.012204875818397944,0.022200554533741982,-0.058703478383897216,-0.06680013574551387,0.040989024402388295,-0.01001881502355089,-0.013842865032542081,-0.00547198135233133,-0.05693573879941795,0.16321447349081383,0.035875497774584375,-0.04074783076092777,0.06183264891721461,-0.07041432864441466,-0.009957938813916316,-0.05944623960756313,-0.016096715597273926,-0.0471110690112425,-0.03972604128421967,-0.014472406581146638,0.0059373938945147765,-0.0489367477608172
IL23A,,-0.005606457300627963,-0.0012167460586247037,-0.006983692604895086,0.026189385359347925,0.031976893596535,0.012906441451587598,,0.002310203125199078,,,,,0.005358497729552137,-0.03230330633471423,-0.036479741604478394,0.11391568397687307,-0.028228901387353428,0.007197714593085223,,,,0.044576597787285684,-0.05001721447645029,
CXCL11,-0.026410717320902135,0.026640234040689718,0.0005067187181121387,0.022291769457007435,,0.027920741835144095,-0.035367675365519886,-0.03170237228966163,0.03360914619125386,0.013229533476602377,-0.009510235867205879,0.04187634321301881,,-0.033635750445868064,,-0.0476164922413123,-0.09291699520620259,,,,,,-0.017928148961276022,0.051507339645707834,
CXCL16,0.032266052562805875,0.01914084338975211,-0.009905084914131251,-0.0048800483392818636,-0.03410506021262613,-0.028129193062656713,-0.009988067313958897,0.044452788556739585,-0.0061363141186519905,-0.05148671478872021,0.0188924855256425,-0.13236921464983192,0.030424344570942542,0.041435648224196354,0.005867233230937169,-0.032259291072692556,0.03616155696904169,-0.008220066764502357,-0.012899927627288144,-0.01642012662782299,-0.009504620673769148,0.04035333934544014,0.004860457006710468,0.017295732662473872,-0.024691826828758496
NPTX1,-0.023721929368735524,-0.009718826488535667,0.02656606465848994,-0.02185166854116885,-0.018650533228616522,0.04012971029071343,0.05383553107151048,0.00024625630375798386,0.012652190831956373,-0.024536501504516812,0.07398111062215568,0.19367706993868708,0.02634666161758591,0.05655583220025626,0.036571765398801144,-0.06766701147447293,-0.026778886818636077,0.053564104211473604,-0.044467886038892755,-0.02956406483924923,0.016190515003492435,0.008545731927769883,,-0.06817036924368226,0.20254398923045416
HLA-A,-0.0541785722933286,0.0075975373114159205,-0.02418876607178734,-0.010539605544570537,0.0037526306923737276,0.029287805686142695,-0.007479221602147056,-0.05512978123387022,0.009991836143679362,0.03320061706984517,0.02680141049657888,-0.21331664720070143,-0.1848286914545951,-0.06967061427896688,0.04165309863162125,0.019149633809605653,0.04647297558496138,0.009039693721865022,-0.10666951176610666,0.05697748156834086,-0.04866629752941699,0.014468062298320853,0.0570204073522648,-0.1241216714163805,-0.004303781519891299
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.02419357082561815,,
ASIP,0.0008756627119171506,0.03477419342782532,,,0.027001140289085273,-0.020552456777987494,0.04296863097092002,,,-0.00023199765329622233,-0.011425041647906366,-0.05556551606511395,0.004821647930008079,-0.0026860325612946237,0.011752350967423027,0.1129307868712045,0.002348085762383048,0.04117348950607082,0.014262774419008046,0.05411483732303987,0.020052759372043885,-0.021966807143088903,0.12748355836672454,0.18555445168396875,
GNRH2,,,,,,,,,,,,,,,,,,,,,,,0.013507083265340728,,
CD14,0.03373179077337157,-0.08780637453804899,-0.06120863703138247,-0.015134499356158857,-0.046812691237472656,-0.06796914660797279,-0.029048963917990635,-0.016248231545033413,0.06650997049650906,-0.0023715342693580556,0.03216672522712312,-0.1549371252831529,-0.04115277438481279,-0.019523291993120067,0.03092788432438086,-0.07934880349292936,0.024303962045192078,0.005719389794310572,-0.054335712530796006,0.08678893630410704,0.057095566375655105,0.046858468771291635,0.06087814021887744,-0.028614705969167716,-0.09961758833135849
RGMB,-0.0306793814971135,-0.0488044765186919,0.03108187069224561,0.03135069541950127,0.04969701154791685,0.041368245758757825,-0.008033556913831407,0.0013705507010173532,-0.0005589929749804969,0.0013342703379015794,0.0017606865344402544,0.17626799359188705,0.20660457328484036,0.03477441394555125,0.07464304481921663,-0.0051209980892030086,-0.003145529820119637,0.01952001843444783,-0.04337035626175734,-0.0073660624340025115,0.012594114574718282,-0.015367024923519516,0.020689954925744877,-0.007294363853481459,0.1610467686164241
GPHA2,,,-0.03210638496369538,,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.03791738557006236,0.040851430427780805,-0.050177943285331,0.027209350446189943,-0.010869360793623507,-0.01346203085784389,0.017650258306049143,-0.028046328344064085,-0.017709431960411456,-0.015528982376825732,0.00925994498158814,-0.04637751957518721,-0.007826862210690743,-0.04067966091115594,0.04655333595161717,0.01540144552356654,0.06682589399621414,0.035094729680052984,0.05554683927716102,0.03931092856929253,0.013302064586782864,,0.08930126637713029,-0.013941726683827168,
APOB,,,,-0.02983818524681486,,,0.021077597912798535,,-0.03192530945799667,-0.007773030335721908,-0.026638765397926464,,,,,,,,,0.00018347469142021106,,,-0.033358251501945796,-0.0420915614961415,
ADAMTS3,-0.08012487267613846,-0.01634844926804871,0.005766955199857149,-0.05803383784383293,,-0.020343718075026284,-0.01601515644816034,0.037848689734111735,-0.0036699399898436425,0.0708628522248877,-0.013451959933383339,0.019962058503107186,0.039752437832457944,0.0863776991774816,0.09267242962661405,0.03543351221799001,,0.08093119418972514,0.06097780770644289,-0.006635679018444504,-0.005569438221176895,0.024783741571870965,0.08066123126173885,0.06760779696855461,
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.032405330207799385,,
EFNA4,0.030420115424506306,0.01016680165820584,-0.015511910137063356,-0.0018544251542110893,0.12721259759782086,-0.002963782811656165,-0.02198450420904469,0.030083632320696573,0.03954413566181293,-0.05784686027781296,-0.03769593553704749,-0.0607265104468972,0.07588176216035226,0.06521781961281996,0.001337891481708667,0.05086331594255205,0.06730912257141497,0.06525424048074102,0.027577265737007937,0.009645558633994961,-0.04539539278935852,-0.035050404065522275,0.07926913154595724,0.061946590086331944,0.021717425580954974
CUBN,-0.0015270443013779987,0.05656554326699215,0.014800086715112317,-0.006288312793697658,0.013500713191443886,-0.006639922182326941,0.025897119800810615,0.018770011734031134,0.07337292512917509,-0.008078013750186176,-0.0029698139879157206,-0.012624148007709486,0.08363418495953996,-0.02426148485330436,0.07015349121080493,0.0875560030230769,0.06303236704979216,0.02798236091665788,-0.02350676395088887,0.019587641577094323,-0.016283064080886783,-0.039479479548037794,0.02004796253838066,0.035180523701366304,
ADAM15,-0.023650273906068657,-0.010078700665647903,-0.016627821407199875,0.031050147878959357,-0.011770422801848405,-0.03348760724055692,-0.021079418272238512,-0.05709973346489516,0.05479980320133811,0.018227430613789262,0.028027929555545304,0.010649232977868154,0.03319801673637389,0.06787122185066449,-0.017315585916106206,0.04967148073921608,0.09552638570972904,0.03631618420723985,-0.025472835132195993,-0.020619007691444223,-0.0047669124909961655,0.0692489757391157,0.04976608289780522,0.1177466011304409,-0.07756576993267773
TNF,,-0.08016523991987692,-0.04418226041212295,0.06285360243287068,,-0.009612688181533964,-0.03157421314215993,0.005374976051128166,-0.03568378893977879,0.013128698246535571,0.03782987667243414,-0.06228803202639002,-0.07416785668604875,-0.020426682695783748,0.015043919841396082,-0.030087237141960686,0.08377694274461568,-0.025933989061230536,0.074608605756977,,,,0.028822636757364177,0.022268745919505922,-0.06348375303805749
CXCL6,,0.036061047947693936,-0.028806568991681058,,,,-0.026229965454806922,,,,0.044925339879144044,-0.011594961015569092,,,,,,-0.00326821039302977,0.02556230715037407,,-0.004585485106529107,,0.06666535697254947,0.03266411125968532,
MFAP2,-0.008107181163864703,0.025629272977064136,-0.014111635338773857,0.011414081189591977,,-0.022139801242411956,0.0036179282068968923,0.045570431682823966,0.013560671687245547,-0.006115576986636049,0.04337827882459836,-0.0353970632525002,0.0653827001275303,0.006128170403020344,0.19124733212875547,0.05542914232488548,0.0813919633173357,0.038263952127261094,0.0319375254731193,0.0071410317089924845,0.017414913963547787,,0.12413172045189531,0.07476569532377011,
