,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
OLFM2,0.03976912990567968,0.07590291068582622,0.008216490213194115,0.012484265892390576,0.0426225794513997,0.0020743809992919463,0.1378437941251594,0.013111000987874573,0.1994204338820741,0.03811491383834567,-0.05454762862302243,0.18683218019840073,0.01807730882086043,0.11958087651030115,0.20031634355183714,0.03230960207960447,0.10017395484695389,0.004234739260471946,0.004864000889396709,-0.06333303369767568
MFAP2,0.03992048958538637,0.041158708164126825,0.014654875286608542,0.0300201172389733,,-0.017134126467922155,-0.020024947282321702,-0.09752305640586173,-0.21975087746236668,0.016025772223448132,0.026477350258792137,-0.04901893342199281,-0.004837349179968506,0.07954306573077712,0.09115144997413296,-0.03625403593131588,-0.054151765242799604,,-0.08436404337991218,
HLA-C,0.009743119335998793,-0.18152002572679177,0.026974942029602905,-0.027637925252978535,-0.010783081545913507,0.061549708579246354,-0.09059183531117158,-0.1672512352076762,-0.4097955417682189,-0.007049257517970872,-0.0268151466250004,-0.4526648916850532,-0.4246595960269557,0.08840827903617085,-0.1873885079459919,-0.09124352300268906,-0.07651506172427237,0.02106082352720062,0.05738045509921732,-0.016096870971380198
THBS1,-0.03920418626612481,-0.06464496159577816,-0.043101514097548844,0.016390709089746075,-0.0984396391055479,-0.0188006816573218,-0.1352679221672535,-0.08714845712971671,-0.06396320892221691,-0.13683009741805138,0.04149154975224856,-0.1682345031213318,-0.015127006529521642,-0.002836137369045523,-0.021651154679245978,-0.06613464755947587,-0.1247485342482391,0.15367851708643387,-0.104066215869268,0.013856257557065378
HSPA4,0.016437715990395056,-0.016784482512410197,-0.01050619370612354,0.03266682453076604,0.06545599261212674,-0.014226541900118041,-0.010099006719420631,-0.036846741234778844,0.008249098197770536,-0.05194840657271907,-0.04020665035089916,0.12264906465844058,-0.019051428610522902,0.03813947439025097,0.021438716830647086,0.028577997334428413,-0.015911696571124234,0.007042112914016344,0.0748152903376936,0.02154362507747239
LMAN1,0.015005778973744803,-0.11247774373910575,0.0003967512472193506,-0.004520139435490196,-0.12082783189016282,-0.044390923542090885,-0.1632473029624388,-0.10757624531974429,-0.338756684936299,-0.1174266013932722,-0.03353788329235399,-0.06057579935222637,-0.18568094774145408,-0.089889896737095,-0.18318102409848133,-0.04137625380641176,-0.05642757527269255,-0.08700484592483128,-0.0715064102834373,-0.0003632245321219123
LYPD3,,,-0.0492048651968418,-0.03766383779279411,-0.001911158054125862,0.07375450699087176,-0.031096748049325905,-0.04200531222424319,-0.08769958774249322,-0.03286797425096383,0.07080717559249614,0.015348107538911955,,0.10857000464596021,0.07168149834171196,,-0.024000731125486577,,-0.029731136138929175,
APOE,-0.07303326353699795,0.23520146848047238,-0.014042482036739568,-0.025221633370763958,0.08335327507444973,0.15276565983405488,-0.07561715619778471,-0.17027880868976053,-0.2896946420561872,0.1063807316438425,-0.07236595575458611,-0.4777574284056931,0.3076213313867826,0.00412930485385095,0.10803295941099839,0.040488927952813634,-0.06962544957774905,-0.14431030163696987,0.17431933577259076,-0.12243423341854863
SOSTDC1,0.007449166438173715,0.15831397867136576,0.09086987161268874,,,,0.2558591186342243,0.050279873923848015,0.08045588752733243,0.100874094623375,0.0159438901798938,0.19466006168230138,0.22723903460562533,0.07633538950701767,0.1526650191754173,,0.16817322408370833,,0.1443341814347181,0.13707823583071554
ANXA1,-0.035170655573045106,-0.23142425085175244,-0.03334454322242136,0.0004958433510621932,-0.12923025627155038,-0.008816232435623902,-0.150929821420371,-0.18208288462875866,-0.43473354107992546,0.03349784613775866,-0.11234088041067797,-0.3463904957481714,-0.33348781515242737,-0.1100706315607694,-0.0758834291009374,-0.007488828994731583,-0.06504766612606186,-0.046020379058683614,-0.23212419712100557,-0.011948118282990543
WNT2B,-0.02828206558018877,0.07773161859341887,0.04204174914665674,0.0004997046260897278,0.04788444345856127,0.028786352665358665,0.027635170748288005,0.13221720747824275,-0.13043983960998196,-0.06540998768705285,0.03703972964240828,0.1549561526860019,-0.008036114315507726,0.04502296241114026,0.09623130945782744,-0.0374120599007018,0.03577098012868702,-0.002362959991088764,-0.059791661246244285,0.1031906389818214
AMH,,0.055204577401191335,0.04297565709578821,-0.0309997171510561,-0.005195612034927223,0.007344578510487761,0.02370155217351808,-0.10924213014971978,-0.0390407816655783,-0.05040398187050015,-0.05570039680344382,,-0.07540382349426919,0.07101429205939007,0.04889433254714178,-0.018867729703406024,0.01078665112564001,,0.019645081200111197,
GDF10,,0.07304733105866869,-0.010722703546842217,0.055717625644984094,,,0.13392532541656046,0.01954733387847713,0.09257382290785666,0.06319120490414902,0.030884166987616785,0.17794184368496976,0.315271079490063,0.07076885528506732,0.0329254407036267,-0.0021627730480863593,0.10253714554016918,0.007515960928123494,0.06270080042415864,0.06660267636388953
EFNB3,-0.05185433102060024,0.11903845563178866,0.06161687325504528,0.05351907557758372,0.0767386230916078,0.0736619258290642,0.15183045607823448,0.16070199639279478,0.3416480738130037,0.07325098661537964,0.06836045712645364,0.30397610066207553,0.3532034112046125,0.17016275071173087,0.12269646030666218,-0.039992072359018305,0.19995823583314062,0.05000991975104883,0.15761039873677665,0.23056979576051972
LTB,0.11263297913962257,0.10396010956669469,0.011585076636328543,0.04144161073674585,,0.010642310500222445,0.1114273120251365,-0.014913704663941327,0.03683678064841538,0.019942189098788535,-0.025303223104571563,-0.03640682890553905,0.014584652491395424,0.1814161294122164,0.1003044098967501,-0.045455859210801676,0.0240549187543221,,0.05733313164472959,0.11184610073460009
ANGPT2,-0.009516944367228834,0.19110189336940475,-0.04566871368669788,-0.020300290647919845,0.040641498242486626,-0.018729723250953012,-0.005933406437489871,-0.11787279111851348,-0.3450203686198635,-0.17290917116162347,0.006560908198993842,-0.10469278441607004,-0.12257164075510149,-0.017220454935748586,0.08858350560751974,-0.12085718954394765,-0.126445228711689,0.003801220742295956,0.1834674442272491,0.01712587550579969
NRTN,,,,,,,,,,,,,,,,-0.0020405905080313246,-0.06295702252618533,,,-0.08916445036261339
ADAM17,0.03795207368257786,-0.03655335998855646,0.01958619908984265,-0.06738370004384596,-0.05810576736909717,-0.03140944731995937,-0.15485441854033463,-0.10414134196133507,-0.22310228880137817,-0.022052473828827527,0.007956303977738602,-0.0063752605251089466,-0.1454896772836898,-0.052053773289939334,-0.07187669478691898,0.06822870649179756,-0.03130300890317671,0.0026005646006065403,-0.08786394072543047,0.018604686805243336
LRPAP1,0.06092020119129683,-0.020337195623656008,0.0951256214865943,0.03608590906999524,0.09183313278257192,0.08168411273477193,-0.02560044930265961,0.10325897092214048,-0.14324307716625115,0.10341742566676218,0.041355074070263925,0.17284284998199845,-0.09017546381275118,0.12483995922844238,0.14473027857875032,-0.03431433909709238,0.00466872477930756,-0.1024280477723321,0.1260532783346909,0.1452054870550009
NID1,0.12159012253089531,0.10716909526685992,0.014848308922170945,0.010805973344298,-0.009943534991900923,0.008893552021087566,-0.010204031775650439,-0.11221897275672356,-0.36228956470246565,-0.046282700033525345,0.031019556843432328,-0.022042015206702945,-0.05960144779793984,-0.05254422085427581,-0.02963442990159894,-0.09472023853282162,-0.10450310640227045,-0.06634524480997712,0.0930986049598849,0.037369857525345884
MST1,0.007807829757445344,-0.08838566018524373,-0.008041050379591078,0.0500569063917184,0.0046698199214142855,0.032370300351739795,-0.06508532758866303,-0.09050754443413493,-0.26805695646646743,-0.04273879114512249,-0.0011911448714596693,-0.01263066575471555,-0.19586384490354905,0.10874725325957141,0.15931437076927207,0.010246863040545248,0.0019037636449168093,-0.04071604719324363,-0.05951866893287746,-0.039781865784686885
IL13,,,,,,,,,-0.042770581317802446,,,,-0.021313837309916792,,,,,,,
DCN,0.04998937326249098,-0.08296113032344644,-0.008955141863258369,-0.0429871424804982,0.05787473749251469,0.04135784785850558,0.07251269356375953,0.07974488077722927,-0.2132375695865387,-0.00019517324209295813,-0.002344274552688471,0.011518490731358112,0.18768915858350063,0.06093952028385649,0.08788983266554892,-0.0778903341166598,-0.05865560693979641,0.03506300033902746,0.0872939650591053,0.025685678889361508
IGFL2,,,,,,,,,,-0.01280673434195957,,,,,-0.040380968971002636,,,,,-0.02527216408239283
COL7A1,0.0028874611051807274,-0.04158142803043105,-0.014187619131877703,0.006375197013521747,-0.053842630583902776,-0.03656629623355835,-0.06452639376998033,-0.0771006150407616,-0.19700015578065358,-0.030002184402600496,-0.002586656037108877,-0.034497020314461405,-0.11555302448764032,0.00574939450862461,-0.10051193678191195,0.041841489221376045,-0.09798366958319892,-0.019622054383278253,-0.04204734542644032,0.04940444215463946
CALR,-0.04519572225364599,-0.17491243315262284,0.06020644213611344,-0.01774117618714978,-0.08419203698115557,-0.018623872812874923,-0.25808150227048166,-0.1957301243903633,-0.40017020852219604,-0.18152166458282978,-0.09258490636178854,-0.3034789905803383,-0.4628327021684427,-0.0659161531234033,-0.2191641078795347,-0.034868913466603424,-0.10092058529024388,-0.100569876839259,-0.13228838542137886,0.02620409778258432
PIGA,-0.04283871002663731,-0.06189701961846601,0.04353575934606012,0.03813011846837608,-0.027282836915877667,-0.03177485250565002,-0.022013774492885104,-0.054910288465276735,-0.11046024615926248,-0.040193059955874515,-0.030397026175825098,-0.03707813780039424,-0.12302587017303997,0.01958576513532505,0.028743931091481194,0.07268610678471818,0.03493131324942882,0.10574203216278419,-0.07450973408627339,-0.03009514076074811
CD200,0.08871661583366865,0.18171316602363813,0.05915713554803093,0.05900308114705437,0.10353564910432732,0.0461260652954672,0.11850988720449648,0.19220025938489677,0.3311493138840365,0.1566521229376823,0.06484605342184498,0.353493684247353,0.453500670261257,0.1745405194252209,0.2426121134061124,0.055353055771432964,0.15907596677780497,-0.007746369654348141,0.25616438700864275,0.17340122934999327
GRP,,,0.10122566442070931,0.020237965469507183,,,,0.031489731290181344,,-0.04658330050673413,0.008899829250285892,-0.04010621988153435,0.05128231028975256,,0.010460723192013983,-0.02605938287992931,0.009350739209402171,,-0.026618365181928103,
CDH1,0.07901738383086279,,0.03283649640657409,-0.024033224983795655,,0.05826487681908509,,-0.013908775037699498,-0.19602465986518489,-0.02053438215544668,,-0.06910216879015502,0.009024108774608373,0.09337128729497496,0.07704214271557563,-0.036321198516477325,-0.008171499095485445,0.03987527890540326,0.036656488982642135,0.09907305603528271
LPL,0.004109162118254318,-0.19090561669305786,-0.006237962591166133,0.021198329292442454,0.052647603805363576,-0.07571534451005221,0.007286101364704662,-0.15742971687057875,-0.37943948617297457,-0.28398019474889413,-0.03927054631868016,-0.07790830264320721,-0.1947510860076942,0.30048497569058313,0.28935946663995826,-0.05669439697524381,0.01311025638330354,0.07722105962902548,-0.23404432610204917,0.02610102121222261
SEMA5A,-0.020306665033787176,-0.007997686311687015,0.08273555847502925,-0.04547951729693825,0.05367743891632176,0.0015027438747309994,-0.06792953253825891,-0.25346807896552626,-0.36209329468140833,-0.04332470746814279,0.04629268757462101,-0.024368553000437738,-0.16926458166856148,0.12011563409900937,0.14667045734426562,-0.002246263525359604,-0.0879288698168579,-0.05022520930307944,0.057519209573279634,0.12630414457199624
SEMA7A,0.0642429287624111,0.19548384365080776,0.08255233726949576,0.03609550669387465,0.041142619286001096,0.0425437078608066,0.16772943461275983,-0.06273593723895941,0.00013911999956986166,-0.1378966986580602,0.02310636615991662,0.013639990875615293,0.1415639130397335,-0.008920103827428734,0.027137357466970012,0.04526740048799448,0.05945323349584882,-0.0464893360021718,0.20904634131852995,0.041136892913381795
SEMA4G,0.12421130199167385,0.03228128188304171,0.07424895511344452,0.022924333134230486,0.00920823304295207,0.017934903556002194,0.12112591812503792,0.014783534488941564,-0.13750498296804092,-0.01491673035038529,0.016802514829542644,0.21155699943830902,0.07056729738838285,0.14778789832430247,0.18914358410188162,-0.060848925555359416,0.12435965853318094,0.037350244434372244,0.003789630036550217,0.0959108276347848
SEMA3B,-0.024178116254612768,-0.08004369199285732,0.01876551395252517,0.00035631655098085867,0.0564589640709537,0.030989376487360498,-0.07668843372683631,-0.1610534345557075,-0.20890514360085152,0.06915697613832167,0.06705990367853706,-0.40194527273122116,-0.035379789537649003,0.050529912339408414,-0.052031931936545,0.027420112772451502,-0.05058004764159982,-0.0764961608128821,-0.0009326242220787327,-0.06147933107104272
RPH3A,0.05116524944868345,0.20058790642519905,0.05058733907616746,0.044924903259735846,0.0038656662000178255,0.03162108442119587,0.3476592303725935,0.08638907282328813,0.2933459734037253,0.10353772582937171,0.03739496029057142,0.4429217099965042,0.07909328480954955,0.1934642765870542,0.09265754419483069,0.0943815515424025,0.0641239683476549,0.14759480119955934,0.23917081558948003,0.11841698991706218
JAG2,0.02985287505029819,0.07326389351183732,-0.02842251631493294,-0.011901123306908498,-0.07138992962518172,-0.04084137910567451,0.02511879199391409,0.008024790993559282,0.037618359939894076,-0.002050728882944114,0.11193432139914332,0.13173872336963893,0.16583716055675196,0.12562270080888258,0.18296933054536083,-0.015247208678316044,0.09933034031417941,0.05287029330013466,0.1066017346219696,0.0879395598451439
CGN,-0.019318633850212128,-0.04059076789996106,0.1024837182538536,0.02594726186329441,0.035513628763636694,-0.020079955962087573,0.006769047124215398,-0.01821963221661907,-0.11576662278188521,-0.01727695345877744,0.008101561948678086,-0.0035987337293529806,-0.07259829845788356,0.08591284447123963,0.037402090876915886,0.006608621395980169,0.027657978634957624,-0.01751433291143523,-0.01502322337482579,0.12729443778631463
GDF15,0.07902291028296891,-0.06918620930227405,0.02011659607022519,-0.038263423046582236,-0.07066492658619351,-0.002152185460113007,-0.08153002709903485,-0.09940432910934317,-0.22889570443381432,-0.1718152312660197,,-0.16570725841656797,-0.17291827377665203,0.022812782744087212,-0.16556057078639283,0.03811730770196734,-0.005620916635228576,-0.04427630736292175,-0.21204840088712917,
SEMA4F,0.1066547018582139,0.14783705852870002,0.048428774881690013,0.027292489765622277,0.05603920863212612,2.0271529079730442e-05,0.02025448746257012,0.028887221009538132,0.25275553261444067,0.033827506617446636,0.04252954091000608,0.1818905875043999,0.22151641485265794,0.15025368555041768,0.18112845736827016,0.06372794668856101,0.20174211164427314,0.10872463163313029,0.013679068350424964,0.11571182055494912
NXPH1,0.012075192902871075,0.16429200722240092,0.04939487094716631,0.009557901185144277,0.06355318835495798,0.012145520240048214,0.2801039763658054,-0.10905440526328468,-0.05383630211264337,0.04510453674310823,0.09472458343064273,0.4071637260809183,-0.017671336530817847,0.15983207097829605,0.2129302477680823,-0.020566134625208926,0.005337636904194486,-0.049654824149903985,0.11872701684392145,0.1250005633142447
ARF1,0.05263364210964342,0.21741837583689966,0.07080262151138131,0.040214006404463085,-0.056885630781171564,-0.02819460355301882,0.014967002122535284,0.11996329261599659,0.3100379700787349,0.02202544614906192,0.042114887925488786,0.3256177964849707,0.0741479643893691,0.064329090218587,-0.002110422166848615,-0.07238614662728238,0.026898415122370577,0.12830157356626634,0.07753725158105788,0.10914210336295134
