,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F8,0.011559734515453998,0.017141989532627373,-0.010492632345936297,-0.02108592732009694,0.05332061034389559,0.01498611635891905,0.00029910006703726176,-0.020641640934018723,0.03753203591120156,0.07187481215866118,0.0030788613203892295,0.03655425425411453,-0.025127408545359158,-0.0032512258956670166,0.01787240304972354,-0.03289260920681189
C3,-0.010544030944593675,-0.018974593436647202,0.01957629061723724,0.058363741167316796,0.06797184259984723,0.025108507468708678,-0.021553921127425647,-0.015446890822553079,0.04926345663218777,0.07954470089493701,-0.009656567881457957,0.07565713600104815,0.05829993560856257,-0.000928514309173691,0.05093086297316792,0.0009101680254181555
DLK2,-0.06337528995408985,-0.018826716951814457,-0.0007025049357680451,0.021805130982118576,0.00892199441852489,-0.031792494127231,-0.025214946561130422,-0.034610078823424345,-0.03257767311975974,-0.0032588305434285082,0.003359425187150806,0.10803226013583958,0.04886532996048737,-0.04100693413453407,0.020116361434029967,-0.008801753918687968
TSLP,0.004532676136212787,0.0419286328716836,-0.050434814053279285,0.029265053402408016,0.02817770572200085,0.004923541131638161,-0.04380889342774996,0.12654765156123168,,,-0.04284322242487182,0.015479327564698043,-0.04369839909935929,0.1124242058741248,0.006282269530426787,0.041035601993612135
OSM,0.02722820217681153,-0.010745077761556287,0.003253700055053668,0.018113737225555895,0.0007738581554664832,0.0374447518195405,,0.034556909733186925,-0.008934522001309774,-0.01143692790495716,-0.008907581667467517,0.0807009000003055,-0.019059904042063987,-0.023604333618060445,0.044113256925467505,-0.020514743996130375
PRND,-0.01733250418104153,,,,-0.017844489565119984,,,0.06695321249719036,0.00146348064857749,0.0790976896066471,,,,,-0.024645493590974867,
SLPI,-0.054288402505174554,0.06986299357023289,0.01356732243385292,0.03615137935827578,0.10047690671980337,0.0081976847595214,-0.02266054555131884,0.02154399587316584,0.009978442746931418,0.10135071476702967,-0.06049745825412176,-0.09547642846341226,0.02874692915376212,-0.06874573121618895,0.021442555837477124,0.004429735291844319
AFDN,-0.0011828754644398873,0.05225217667502989,0.029080697813582204,0.015869272879641586,0.07335488473758411,0.07477499031637004,0.0034499347916381483,0.0448948470416626,-0.0294122290199723,0.021019705399930876,-0.028305923082011426,0.026200251990273184,0.047000194988875255,-0.019926180010665144,0.06256814787208201,0.0355974749107348
KISS1,,-0.019683386279292687,,,,,,,,,0.04917515925819432,0.044281231224746816,,-0.02232449140050814,,
ULBP2,-0.00410180473317162,0.021268407849224985,-0.0036709339619863638,0.008463614115436778,0.050549964683549976,0.019005194438240242,-0.024389045174725107,-0.058466139606592554,-0.023427054123093365,-0.01228772135009451,0.08243008477170939,0.07338185610330228,0.021606719030316312,0.0003391293507858306,-0.010483729139096832,0.001513679963722026
ICAM4,-0.015573938536887695,0.011526244768362,-0.017859372991702285,,,-0.016548259949386558,,,0.10975378054621644,,,0.05925072205074414,,,-0.022575152795183472,-0.0013769742750146356
TDGF1,,,,-0.014004802962833787,,0.010196400465870002,-0.018200568607373978,,,,,,,,,
ANGPTL1,0.010202703588783873,-0.039263060329981725,0.021638481125643233,-0.024662359468652216,0.09435694843425119,0.03775958784570841,0.010375211442474965,0.013605057751087456,0.055639079601315665,0.05738527174268718,-0.033807986586485816,0.02218030021629392,0.0024826358268514293,0.023332849671534834,-0.033440406762172685,-0.023079700987872074
LTBP1,0.0020369507445667217,-0.027887120796300634,0.05443359060384471,-0.02196931527360314,0.051637694681917416,-0.021291889026397465,0.0398178312869087,-0.04364757537776539,0.08667580296808154,0.06933774581888054,0.0014060809047945157,-0.0047079712186015345,-0.010156832721068008,-0.030791765504747787,0.03633224872214512,-0.027954358171453256
NTN4,-0.0021897687150261307,0.002458768156708423,0.06617301237902488,0.04242251638233633,0.021571259748976557,0.004974495928866527,0.07925086175321913,0.08389248986671043,0.055254051146771344,-0.031957024559079825,0.03615707364972982,0.14923713949303521,0.10597897810892778,-0.04356295301875243,0.051032546388114226,-0.02353240920139661
APP,0.025487739101371476,-0.006634728997706441,-0.014099223695911281,-0.06458139385386141,-0.08377870200157377,-0.03223273625465984,0.028886306088147327,0.03629798857948523,-0.05228972279569408,0.05737278863458752,-0.0368216552921865,-0.052328192644184264,0.020888358872635262,-0.03312965769790866,0.03459681578307898,-0.04117444660219086
RIMS2,0.004010676293402815,0.021418587803025555,0.02505778295700224,-0.010585752170041028,-0.06840006299909582,-0.0047376623995071775,-0.04077858266410914,0.02960494695194319,,-0.023116235379844592,0.00654491196079857,0.09086107902435202,-0.004240761102055328,-0.02983258897413319,-0.023284047314848743,-0.02119820838564833
WNT7A,-0.024846968314666946,0.008626628691737118,-0.02611929102499594,-0.050021151458532906,-0.011469890710975771,-0.02082692092142344,-0.016519483979007682,,-0.06867488248311503,0.010550338895988613,0.046090376956960506,0.03628005934266592,0.026657937184775365,0.01995009189694733,-0.06425386313624877,0.06934727972335275
GAST,,,,,,,,,,,,-0.023898749892915763,-0.02832387907109141,,-0.025941649599753033,0.030486703639106997
GPI,-0.014859004518718721,0.0579117549101839,-0.12054775728376271,-0.06926036788082585,-0.03609785467986177,-0.011316622138660503,0.005179944029589183,-0.04486096807187016,-0.11617075658347807,0.08894451181057057,-0.1283428970149853,-0.1293109762511365,0.037751187873543264,-0.00943071556351674,-0.02334160049365359,-0.011358600052436689
IL1B,0.022977679565341594,-0.022512261787934962,-0.050192002856654816,0.08914323416929996,0.06047416018184409,0.029798277000523333,-0.017635079174959743,-0.010708543422292984,0.01788067877280884,0.03541478593600659,0.034730377069043035,-0.042363694457282886,-0.03279002190491944,-0.03808991270616865,0.05406016205189403,0.007186925206775983
SFTPA2,,,,,,,,,,,-0.026275375318982722,0.11981497350003263,,0.00282245137352416,,0.08777962387368167
HAS2,-0.04225214945706946,-0.009807847603943548,0.00734303394960247,0.07058523915954695,0.07285704808072299,-0.03505501733874307,0.010870885276532414,-0.020169752605588242,0.014625654670108578,0.027310086954208633,-0.03997017205862385,-0.018408517948752375,0.05627895910292766,-0.04794237085260655,0.0033835296835767895,-0.025224592344799422
IL11,-0.023605608056772014,0.01354459433445144,-0.018415585293016203,-0.014828406060298819,0.016150972276983432,-0.017127366166346643,,0.010684780876615155,-0.0020235859126002315,,0.07685741821801093,0.026226327935227067,-0.02977047987128033,0.0058319909232076635,0.05550260463695447,-0.02835259381375925
SEMA4B,-0.006439635558221405,-0.005846704535785956,-0.04013286923583065,0.027898848523592493,0.07833188965343675,-0.0288827717124744,0.01227962859120911,-0.033031518913257465,0.0014726570138004673,0.08269675538934147,0.03779680893249179,-0.0036461705019572637,0.05465132804208848,0.01786488982461865,0.015461472280187011,0.04247410386028058
FGF12,0.0032623972708572097,0.014359856906912787,0.06691508685724958,0.06278088915938483,-0.08620651353779936,0.010895294905108276,-0.028822706546261297,-0.008124781504896601,-0.06710209597786292,-0.0064075593881809355,0.0007620396223677382,0.07074174671972153,0.0009902695236809473,-0.004485722526129177,0.11231993183053042,-0.047471143659818034
CP,-0.003133324733827273,0.03620280770331664,-0.020903150358999586,0.03436868848587298,0.03026830307304412,0.015075976236249048,0.052029732487660525,-0.022456852197674442,0.0104374158572522,0.07826320638096715,-0.08025561835275014,-0.09030871895177701,0.040110993567942316,-0.036831165684529286,0.0499014318696277,-0.013150951917285767
NLGN3,0.06549199284494153,-0.055162087290763176,0.016003735648238166,0.06391108253463673,0.05208828746461751,-0.006017514393832177,-0.045944005369422725,-0.026787656259068607,-0.12674058013211384,-0.045605552300030494,0.042697214861995195,0.11486971371320615,0.027543150706751618,0.03045363024130427,-0.012905405511036624,0.04872123718775764
GZMB,-0.0007598251989757387,-0.01556652922374521,0.07469242402316266,-0.027276109314737684,,0.03157701182259576,-0.015476115436520369,-0.02212217197564963,,,-0.03771421407760941,-0.02962622141247732,,-0.03846151670093238,-0.011844092090919425,0.019827822248560265
PROC,-0.03228765131729165,-0.02929541651162641,-0.01999589396699652,0.03156601224687203,0.11335666939401817,-0.023886953968703797,-0.012199239674277697,,0.01121011125102806,0.0561573187654292,-0.03721796080108962,0.08933904038709777,0.0055920504445594885,0.06862994573810807,0.031171868044945764,-0.029327210141768423
TNFSF11,0.026322125509110835,,,,,,,0.08606040218079786,,,-0.00769896748749905,-0.02524520684795825,,,-0.004449223980022753,-0.020270059522290128
AGT,-0.01261186303584555,-0.05466998350840767,0.03415711034265333,-0.028721539066575524,0.10336513568659844,0.021217752562563284,-0.03685171467377337,0.1301482260708461,-0.0533934434490577,-0.00797288981832452,-0.01591035315103845,-0.02651705416528379,-0.011386067134505852,0.0015412212821977417,-0.023265018736975642,0.014285041244849365
PTHLH,0.011512419926848136,0.05530618065250349,0.22216059508987415,-0.05379018258088315,0.004422253545908541,-0.006720501626134414,-0.018456625499112582,0.002850375873096876,0.03953007196546911,0.1551451982597949,-0.016723663565335032,0.05371803199892965,-0.03838945627373072,-0.04011798029393699,0.09080757407475397,-0.01455395153583435
COL1A1,0.04086604686276661,-0.033937046419423154,0.005582650889653769,0.05433031300220116,0.0684417681693129,0.0213770811976395,-0.02737178124395048,-0.041761571710420435,-0.007687018188615408,0.07000052884636705,0.05150354027548453,-0.039088906044530025,0.07445893137051272,-0.09031687835223197,0.04211659702737192,-0.0019207893034493852
LAMB2,0.04729666331954101,-0.018555120207586474,0.009864796376495847,0.07647631259118327,0.09375022514954946,0.004552924646290051,0.0022117525197583913,-0.05200966049999709,-0.005379162069346342,0.08953531350412547,0.055118238100867606,-0.02351301033739647,0.0914917435986765,-0.03037423387324478,0.0013788211265793075,0.06567562795016899
DSC2,0.03867892547094601,-0.009420391577277894,0.00988960726296837,-0.0018022464237116035,0.009321919613244233,-0.016654962802990395,-0.015170594265102106,-3.2227800805276395e-05,-0.0389972523040662,-0.013222688943446267,0.00010224689520766078,0.01149811512501583,0.06563421612502238,0.01911249333262308,0.03529976082449712,0.03269217672756111
WNT5B,0.01777348807482526,0.00850361911328243,0.05803098144734521,0.03166582778033674,0.03571322046408949,0.011015175813514242,-0.004982584775948216,-0.00623240926715008,0.02679173002155548,0.01579050973406706,0.005374041331842049,0.0290518203869248,-0.02708259270361279,-0.034476486418455195,-0.011491803834125226,0.030942271357161988
LEFTY1,0.03816895971181329,0.028031506139467633,-0.032887657889686686,-0.01803861006569477,0.05264405176405789,-0.023228782444010478,0.016457780718164037,,0.039333515401260136,-0.015603946552149653,-0.021084050919430414,0.0418072430513576,0.16366278121525002,0.03239932743169524,0.04023183586740713,0.032088836812100154
FGL1,0.0834942055430202,0.1568608224120947,0.14162993408859362,0.01401926332886565,0.04438829036387578,,,,,,-0.03646254087846774,0.05185505230880864,-0.03832437177860099,0.0037995460291839487,,-0.02538764931803278
CXCL5,-0.025722097557405236,-0.012248526644224517,-0.027007782854005936,-0.01160994496811633,-0.0176543187825934,-0.01501948679401204,0.025868615390646676,0.08753970643080845,,,-0.03509996753922221,-0.01206488477338272,-0.007064475594136532,0.04634768638625969,-0.013159174741159891,-0.0517226047536973
S100A1,-0.008040610441835126,-0.01099122554279377,-0.0044207923605728405,-0.09056066261021145,-0.11894264062393851,0.031270484837456716,-0.02457101101445519,-0.0175830816731086,-0.13626453718512108,-0.08338795802359109,0.06977924458848715,0.07668346392166177,-0.041740311682245346,0.06780193522473253,-0.022444806298302106,-0.00831094556541715
C4BPA,,0.04360393074754968,,,,-0.01785196097334205,,,,,,,,,-0.01894621221066557,
NPTX1,-0.03862458661214019,0.02081761390785348,0.09325459926344433,-0.06156321184004022,-0.07389754487325491,-0.029049924610509457,-0.04461086883594172,-0.014480801129093944,0.033338907187954576,0.01852944804869419,-0.028640324213593513,0.021263339096188334,-0.023506802384264763,0.03134954918809503,,-0.06772280232997885
TGS1,0.014982902175126366,0.06040731427066218,0.06575140680298114,0.11851974178257423,0.046186640359750036,-0.02250571614874899,0.05189226981900193,0.023896690430986068,0.033176103212479754,0.10531754052361592,0.05549616779465184,0.029316593517080734,0.012987242610371916,0.03602358561204013,0.01351174100529666,0.06892274937106566
SST,0.022086281211152713,-0.0068728220969467915,0.02981701898163903,-0.08034054732989232,-0.09277825781531425,0.03317441698336523,0.030433714777455843,,,,-0.006367063787806132,0.01455844325079163,-0.017985689783311644,-0.002331936946199142,,-0.05278932385523694
IL34,0.040863808636670336,-0.00823741421845767,0.05311753527796345,-0.05505686273795302,-0.07148336955910682,-0.003990525149289279,-0.010400091314996482,-0.01973098145314104,0.0635678337788558,0.02852196793713831,0.030095729796338285,-0.025368784210975333,-0.01005651513729692,0.004655883676979386,0.025284004414351482,-0.06254179616801767
DHH,,,,,,,,,,,-0.024885970709267628,0.06145040570957184,0.020726575017163223,-0.032776166975157284,0.034938700610213175,
XCL2,-0.01794979667654366,,-0.027552422574902254,,,0.1386390235065379,,-0.019143468735993336,,,,,,,-0.01977636617529776,0.1365878768675062
TF,0.0352779968259904,-0.04301191205414216,0.061815556262740524,0.05421757289551214,-0.032549990295694796,0.027607819772281276,-0.007891210930037992,0.08147724871110348,-0.09760720740037965,-0.13483015326635034,0.025249986337741007,0.03864494654226311,-0.021664326746710212,0.05505261122961653,0.0375996553193603,-0.04554656770344194
IL33,-0.0104535632237556,-0.045982688436070195,-0.007889410135979935,0.049573490821761323,0.07139586698877978,0.052120825784554084,0.018444172282752976,-0.00456118014620659,0.007837460132097813,0.08402505184215293,0.00754745026596574,0.10666535024732467,0.03502178944460049,0.04100275956638398,0.02582515653616505,0.021904590705357274
RBP4,0.04448596133670935,0.046445626706185884,0.04888140481630222,-0.006258862592302672,-0.06515741418590866,0.008192544793050816,-0.04450626495638987,-0.022448916312889994,,-0.04315330031194498,0.04308124258581249,0.10126771331402509,0.0017795314634599026,-0.03193205137282306,0.01148828287617499,-0.029461658754918168
CCL19,,,,-0.014828410432712671,,-0.0114048095355381,-0.026369134311099142,-0.022610691250646926,,-0.02038349258397709,,,,,0.1477786065243799,0.040045772254840295
CCL20,-0.023986144744441665,-0.011308540525407156,-0.07176631516121014,,-0.016265288691497754,0.021999093664508567,,-0.022286075399354156,0.08658725398667287,,-0.06370973483058133,-0.05347527712978306,-0.026177723744617257,-0.032470533068063745,0.09472697865008954,-0.0004879128830415034
NAMPT,-0.042594024934466276,0.061009285812745055,-0.1097687658878927,0.02987840672390841,0.09093643966222728,0.07441820571929388,-0.020177269532099064,-0.008819899427875977,0.09364946990746553,0.12863407617087402,-0.09473407933954182,-0.12262985304179282,-0.013822624798269392,-0.02543105258076961,-0.020103972401702176,0.014144111311767009
