,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
F12,-0.006301172524329473,-0.0718704839105291,0.049340338239410496,0.05510434954170434,0.017056876379450518,0.05998097746694044,-0.01206488387556784,0.017861518161198194,0.004941111250883482,0.0004208553598082419,0.046808624638815535,-0.004183631334227292,0.1229392189960557,-0.0602361766595513,0.07949069761929685,0.046196751438156554,0.08735891648010789,0.11434940047909142,-0.010789602421132643,0.1932799971934367,0.12488563943319983,0.01186354196795881
S100B,0.0033199776990989545,0.0325655238562123,0.0740831260786188,0.06316449665376932,-0.031439241464985376,0.014951059621396217,0.06138255812253121,0.014604839314230718,0.01737680442864624,0.037288242125120004,-0.01639262273035065,0.01851246981071857,-0.014622590884751303,-0.019614946205590757,-0.11619070670050068,0.20653028197544462,0.18390743252149594,-0.21419408885776056,-0.09047435255381284,0.11803496669500663,0.07732082146603696,0.0667822201430425
IL27,,,0.011517772924426802,,0.023288943862069405,,,-0.0336716330370057,,,,0.034119384529011094,0.04603981898542304,,,,0.05983502636381287,,0.018754006127296514,0.1109681216453894,-0.05695391087906949,
CD99,0.024785989514387336,0.16745933288017653,0.06289764628856588,0.03673712287803532,-0.012456532276279872,-0.0021053709758836964,0.07927560330589978,0.022972840902971293,0.06471937957412008,-0.02371504625606351,0.023550079379622273,0.11107447224146705,0.027646469303548325,0.10540035753816161,0.09233421987369386,0.08764386149315197,0.11642880698969298,0.11248402740098466,-0.0160561622863047,0.18483756877503016,0.13740725320718739,0.12471500846987975
PDGFB,-0.017669485207615396,-0.062253108637719934,0.0908592197060773,0.08514807737160336,0.03609908134159506,-0.02147933551991914,0.019465400785102567,0.09301423817124556,-0.007304715957089748,0.033376548061341355,0.010153169590098264,0.07661265397781597,0.047364868590546595,0.07290231703014781,-0.0039602074809753,0.049803497791505086,-0.011521477017573608,0.011781107545667325,0.039287382748306364,0.18430480954917067,0.02309530623315529,-0.05144148540295148
CLEC2D,0.008098960025576455,-0.03948907936885805,0.051428993383925155,0.0648191491138634,-0.009822140630334477,0.0385956533529208,0.07143158619620654,0.039553827333936524,0.024639263084694246,0.033774361145270784,0.1023403520763192,0.03184133468541634,0.04290263292755454,0.02014852347582354,0.027050939234110703,0.029936535937326324,0.10266886691050617,0.10689074267460918,-0.006935279975340449,0.12980257663887515,0.1091762969553581,0.022221486833118163
F8,0.06910609299660524,0.027320277978716535,0.056281738787446405,0.048229240374629175,-0.005127303560832654,0.08043697845993314,0.049488544863682996,-0.02269204185375991,0.032884215279467346,0.011712068928914856,0.0016774764604519923,0.03922831004492685,0.09957357313611322,-0.023517745488522618,-0.0020353520580080387,0.004584348608270204,0.09967360784750356,0.05217761392886186,-0.028535250221911706,0.2469036320702611,0.04017727789159776,-0.03586104283851168
C3,-0.052260417376475916,0.0853821221990048,0.07882530059641751,0.012563418139615706,-0.009320284774630655,0.04791973635200808,0.05220185151373082,0.05622305692859193,-0.04426686751262644,0.06506865791113078,0.039268121143370416,0.0123783937033431,0.11420820844009624,-0.028184318619469056,-0.13423328517900388,-0.06148479136542948,-0.04749105236575099,0.11165044247052429,-0.07457855184555248,0.0686905786467484,-0.0811011222760052,0.06869727186195371
DLK2,,-0.043339569002932725,0.018563436436491398,0.030297715662448585,0.02028380589589186,-0.004167386325419708,0.008190651808362022,-0.05861543514183894,0.0011536712603778033,-0.0418335462852826,0.02427516956256495,0.03933580982336094,-0.08726441080297889,-0.04190423554769805,-0.006136128127094597,0.0976666335636942,0.06968799006623572,0.052665464275397804,0.00569907285113751,0.03646614523309334,-0.03192899709337996,-0.05804193690946859
TSLP,-0.023239274660374554,-0.029623500999344306,-0.04046188517166811,0.014362408816727382,-0.02197674140870567,-0.00825943689357237,0.00886552410499501,-0.022390784309246795,0.0136522065473025,0.02882198462244167,0.038656921652863385,-0.026650141874383172,-0.026072357633151567,,,0.06081821861016389,0.040414276495704844,0.06457480982462672,-0.029142205524967678,0.061680133960325303,0.056878032933651956,-0.02705847552738983
OSM,-0.0221752225578466,0.03895214001514851,0.09197049119973043,-0.005981110405089994,-0.0335928093269974,0.04116863358035191,0.053287738781828506,0.0422952624780704,,0.006070997639073507,0.042861160803231144,0.05018513721391162,-0.0018228724655896366,0.033241495405392917,0.0014677861751754514,0.07301693133068574,0.05224044384364886,-0.01553977043523874,-0.02680609223865906,0.12819753026334368,0.04736888643217485,-0.03941755793975355
PRND,-0.023583917110301836,,-0.014736369502463485,,,,-0.009987374492140152,,,0.06296618870146435,,,,-0.0531568605440409,0.03547036968621082,,,,,-0.015610199415421322,,
SLPI,0.08197748553759564,0.07459057364512688,-0.05052693365852741,-0.022384018388088785,0.037058086441389845,-0.037884953811760096,0.023562026045170215,0.10120022855944276,-0.021346730667339834,-0.005545708068772327,-0.008844140956542755,0.07711010950113076,0.025264325098763394,-0.04297207233031245,0.04988388621640425,-0.10254904962770389,-0.12461798721274643,0.06538198097469675,0.010609940594284408,0.12256762668110868,-0.022877254793779223,
AFDN,0.05038963262233705,0.003610835218107177,0.029047662384901283,0.008059635918392493,-0.011082232281663055,0.04176769465449651,0.04785455035836079,0.005447481188939113,0.066476928876153,-0.03619213936320666,0.038639306709525666,-0.013758593622231077,-0.008389818101848008,0.0026183028302839773,0.02507371329789218,0.025181758358951284,0.00957914578169041,0.042602885313782514,0.05480120960089618,0.007648141010828046,-0.031207811697059707,-0.02149682970922804
KISS1,,,,,-0.0035768143140906053,,,,,,-0.028412892099747483,,-0.052695247182089185,,,-0.023796870346782018,0.01621110377143743,,0.007979593414771164,,,
ULBP2,0.02293699271649791,0.03669713084531519,-0.021517744512024956,0.08611036483212942,-0.016885255332160502,0.005019843948878595,-0.023984789761696334,0.02725024613365928,-0.02297501520426284,0.024102427815924917,0.00021724715749487416,0.13385711363401837,0.03131835809051736,0.02169096209772062,-0.005050064399743074,0.035265213771651094,0.08517389762483449,0.04189654613830993,0.05938673830821536,0.17944213771691014,0.050951458988121055,
ICAM4,,,-0.024469142800402046,,0.013509389184245069,,,-0.02324000230719112,,,,,,-0.03644698782572393,,,0.016900376468028524,,,-0.01369742773730081,0.010192349321669786,
TDGF1,,,,,,-0.027461190565330987,,0.08078679476762642,-0.017145334615804992,,,,,,,,,,,,,
ANGPTL1,0.014024013781001566,0.13372494354910444,0.051905956144439186,,-0.03124625018043334,-0.03295735952485291,0.10061867613638424,0.008319443640804397,-0.008487644595710195,0.08908605064726748,0.12023043693360676,0.11394903930906966,,-0.0460649064294826,0.04218370431658134,0.1397750235619784,0.049614983984722014,0.030082517733376224,-0.04706573040181759,0.012092461042615278,-0.009547490119681765,-0.0662990296995406
LTBP1,0.10462235624473781,-0.022544666351486296,0.04642620129523841,0.03691828008027438,-0.006856879245595899,0.004660882150967296,0.044336555454061274,-0.04691872745882737,0.03970779787106576,-0.03258758069422584,0.03513963527608844,0.04851153584188963,-0.02138037629155813,-0.045505456955857046,0.0037986517014186433,0.021865683042824886,-0.013137532337046282,0.06053347233902365,0.0007661582148414754,0.12751204712291747,0.06230597768385978,-0.024713839367689148
NTN4,-0.01804266967328203,-0.027291929155393316,-0.002949531297350563,-0.009675035950645923,-0.006279063174592192,0.026193634616473727,-0.04060632012171624,0.011887616135459068,0.01097348100478521,-0.00240413075170084,0.013582350419819231,-0.05356723750943712,-0.030462950131789134,-0.0009228417892685111,-0.006486343191278823,0.13172055880429934,0.14004684043083274,0.052663684521550645,0.022325569792788925,0.07367737132776278,0.03253943070789581,0.026842673409699206
APP,0.03742880082205293,0.04795133689782711,0.010938938393441216,0.04733772562747411,0.006889355558696589,0.0019151713916470475,-0.11475796852276236,0.011661051737380738,-0.008279767310341551,-0.03556442192278682,0.004396471178830061,0.04370827494997709,0.006561049815810981,0.13194363763445643,-0.05777182291395226,0.034207593292993436,-0.03893214686077328,0.10226887315018489,0.01423733755837256,0.09570246912199906,0.008366371078929758,-0.011097840153665661
RIMS2,-0.023583915151471305,-0.03984821451768566,0.004290212619673884,0.01686166135747296,-0.05197650552328339,-0.06951895231232752,-0.0480929748591851,-0.011849764592085074,0.02887339645449661,0.01949735412668985,-0.021565840257848672,0.013955230227143125,0.14610858289824086,,-0.04736823084437501,0.056677670508984195,0.045468688709318875,-0.0533188816787107,-0.021164788903492916,0.03519809125669358,-0.04588620507311246,-0.06068373529878688
WNT7A,-0.004863761807740333,0.10343466410032971,-0.04315564213170008,0.014825614377004644,-0.007674124647430942,0.08648335530358343,0.06375598907044698,-0.016831733706903686,-0.01489596331765771,,0.08371126985137875,0.0677303547408839,0.038939942685929936,0.0821439443423845,0.13172248099407335,0.024761013891471315,-0.017959875646771244,0.11171377669478921,-0.003766314712960636,0.1387287744037762,0.017869665560767193,-0.04423620737285352
GAST,,,,,,,,,,,,,,,,,-0.003548260969060957,0.02366449410044785,,-0.046952411859089584,0.01759920953894884,
GPI,0.002876708466766216,-0.06861810721999655,-0.08378472940738264,-0.016078438426314394,0.05389679711390477,0.02947068525298766,-0.029776553747075232,-0.033395822068110016,-0.00022995454843484727,-0.050732946872858786,-0.04180377701058812,-0.05881920018940933,0.021787034042873583,0.026606907307786424,0.06026847524923158,-0.07728387885616524,-0.14959366126248277,0.09947144318464875,-0.025980901488234447,-0.0639135798751739,-0.0006195980583497874,-0.007763871515708946
IL1B,-0.029420930864626396,0.039520849293234926,0.0654465064116167,-0.02208972553465326,0.08812013152393344,-0.0253994664489399,0.04784102735239241,0.1028894408370596,-0.026750458415190092,0.06856434080571443,0.07875158298203862,0.1975083215323226,-0.01072360510332927,0.010317302572762263,0.006410090072432199,-0.0127435420469892,-0.021246478439016878,0.07546486855977544,0.006761669514274572,0.05475527273925101,0.018782782030180578,0.03863971337992401
SFTPA2,,,,,,,,,,,0.008598119609589568,,,,,0.027290366897622938,0.0594924668857622,,0.0630411642847766,,-0.010009917656652774,
HAS2,-0.03327213381871589,0.14922891176170375,0.03444874896031655,0.09076195940222273,0.07783919902537452,0.06855682115657886,0.055806476053553364,0.048555386543841374,-0.05495045087366522,-0.053571019385701336,-0.014832087370130306,0.06525447379551377,0.003238921847526769,-0.10767848350012396,0.0638805513952225,-0.08188181502979865,-0.03143995021097537,0.07716054158460171,0.04839101680093807,0.10155054613252204,0.055385508428161125,
IL11,,,0.060165881375186615,-0.07941651057118788,0.010834430153339444,0.009099092313659912,-0.01892126740885183,0.008410816326198898,,0.00444991996383661,0.0683552939012483,-0.03778473633047554,-0.07065649969526626,0.11159551846483995,,0.0015852148653891691,0.09998000879302792,-0.04301875750778727,0.033626161791493824,0.061321379915471916,0.04412500919403314,
SEMA4B,0.0227302391953387,0.010681526512511655,-0.021539044595985542,0.04606249062133063,0.003547415916717122,0.029920004455405543,0.04776864615719839,-0.05432046430136905,0.04413064949911678,0.02332867192928745,-0.058426715425036586,0.011367920206126075,0.06386467165330448,0.021514525385873475,-0.005603930272388506,0.02956624276509097,-0.026244053708830865,0.08803098441173776,-0.014272500090626293,0.11180262832464377,0.0920438960512466,-0.017214258120381444
FGF12,-0.0007208369545884116,0.046404430854746694,0.028873370995916775,0.09601081155747226,0.06284265603952112,0.06925939331758835,-0.057792406917337745,0.041084799842817335,7.002716388615257e-06,0.06498623207983872,-0.011938570796778606,0.014066675850175554,-0.015159774813043352,0.060470320409139675,0.012475372064350601,0.10665013287989543,0.14430058753498817,0.13117116888412203,-0.058444326847432046,0.15801241298918767,-0.009268079501914904,0.012326530773385207
CP,0.02395389182129505,0.12430127177453038,0.024999163507170376,0.02871901850411824,0.049563344281301554,0.056614646452723794,0.034912214463425816,0.03923811113345699,0.12110441544811434,0.01657277981262947,-0.023058746390809143,0.07084164604219875,-0.05888516254948522,0.011751782144995122,0.00098283304812291,-0.05817582059453953,-0.03515978399250393,-0.12004410199202772,-0.04901636575969069,0.12559487498832925,-0.10236769871243902,0.0401064989584592
NLGN3,0.09356775455372093,0.06784108700650827,0.062035092257341426,0.002095986842940819,-0.024946977852205197,0.06896250619689852,0.07921749315872768,-0.016396547162679333,0.07540747318034709,-0.008124149237524832,0.031052825594774795,-0.04163543089333656,0.020007700600679055,-0.030093005375943463,-0.08728082666811243,0.09710802443356456,0.10461464207030605,0.02942312348320302,0.044115765407899306,0.17724428569625206,0.11762785495557251,0.05487163130233999
GZMB,0.09761784219168823,,-0.015300904024508217,-0.002433357044395933,-0.014045780238566155,0.01297031323942159,,0.001260042818883638,-0.014578840004177815,0.047208983337347764,,,,,,-0.026088299152378074,-0.023934472440669187,,-0.020805764965550668,0.08039798160037522,0.002263349215914246,
PROC,0.12459067850787572,-0.03786865872499069,0.02153120157901972,,0.023911541827654065,0.005511913627827221,0.009617434794883766,0.05756416526652944,-0.011491951201412116,,-0.03814061862578065,-0.07770692187361053,0.0969493996175723,0.02069511330563666,-0.002210238108206742,0.04962869290351429,0.07697400534148795,0.0764076290735929,0.008338362013932017,0.021625293820844733,-0.013976586757938714,
TNFSF11,,,-0.025186895052548147,,,,,,,0.020918354887484263,,0.03239344275831487,,,,-0.01549375436612861,0.09490893710635347,,,0.023503005826330844,0.023597805299914107,
AGT,0.01784738328534984,0.024239397383477468,0.013868512551049268,0.07925537033185799,0.0026593338200786854,0.024187895710703105,0.0568423822249824,-0.0331066469088024,0.07377685281652084,-0.018254745670890967,0.036358900275110004,0.052511361534338157,0.03470921604061012,0.04707597724225,-0.020810017564190295,-0.07064231392897269,-0.054682111155204834,0.0330064493095562,-0.09546165023254989,0.11448146699632096,0.11957874670911033,0.001954452882392629
PTHLH,0.05343690808621263,0.033802298188951314,0.03821684005740362,0.06314337093106039,0.03234452290054563,0.023424609348191506,-0.02063680781391367,-0.003189979173810312,0.0025681791182852005,-0.03493195532370482,0.008093521485145602,0.08284516940701728,0.043700195780391554,0.05589703837227646,0.04144796312994015,0.13388886613884654,0.052996996266383024,0.0955964551893816,0.021323652637851263,0.14661392758104705,0.01765067347895996,-0.034039935771653235
COL1A1,-0.04590340063202322,0.0014823286437183726,0.09697650027107117,-0.013541208247500481,-0.09643267020065173,-0.02242352536151161,0.04683115970426351,-0.019070097431327364,-0.03692632444726783,-0.03344911310933542,0.11864562184134098,0.04629325917615179,0.052430560129851284,0.052587420888891484,-0.02157842156943704,-0.057652364843324776,-0.05361879609857256,0.08803234554858122,0.02459194104892729,-0.026084761006705256,0.04187757284040399,-0.0468735483308826
LAMB2,0.09942492098554681,0.03799493974802164,0.07643996949587081,0.08048863251543241,0.05664760217642803,0.025662509954462065,0.09964276823696414,0.03221454889323596,-0.012664591332420637,-0.035804497772770824,0.025181611260303383,0.020877570269747448,0.09090530228176887,-0.006531836403639993,0.0371292546362682,-0.029511215899252367,-0.0008198957161849935,0.204571508984475,-0.032460385802676406,0.09053737570525397,0.0269647475777806,-0.01457168459176329
