,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,0.023160745750269458,0.02371205011785463,0.011947886078158252,0.014559639165641392,0.017044311599977588,0.05117383500083373,0.017908030357952163,-0.06357946655168065,-0.014935170582970583,0.0409297686454264,-0.08027120652369206,0.011868211658399755,0.059884929889068,0.052289154689907864,0.06825967228769561,-0.13120207155697342,0.07999346250263757,0.07071118332491119,-0.05265886864589823,0.016810059889722048,0.01582331266236868,0.06080453171234797
B2M,-0.03950808830847086,0.07627414427339804,0.03333496432408689,0.013308630015918485,0.024897979265364793,0.002198027398339043,-0.04826510414703548,-0.08146457940593417,-0.03986454304422507,0.021242543578692576,-0.018672914779245545,-0.016229861178397094,-0.08724449564221302,0.10252251606247456,-0.0752149339082013,0.0038537865848601873,-0.023660093747257797,0.15262172756817188,0.0528848545426625,-0.019616067563582647,-0.0003420865241444989,0.10014956707967683
OMG,0.0024964334419393408,0.10874911517818335,0.05683773119810195,-0.036553353334632915,0.0056986092804643005,0.0002747993848123883,0.06686174207514677,0.05253031684425162,0.026398917395915083,0.009580453943781373,0.0058110381832940615,-0.03380469553349724,0.13419561929810375,0.03747317734299622,0.008996475118274018,-0.10354825716647191,0.10627439928437205,0.08463382799028255,0.002054337842228889,0.06941820260951666,0.11360743033436749,0.09988528137866752
CXCL3,-0.018803033950561678,-0.04905562896488489,-0.024160886749903975,0.025633008449629936,-0.03967099525123837,-0.02987874744139198,-0.02054993643856897,,0.031407539918348,0.0614283958560025,-0.01912165087584425,0.03025747610276119,-0.017363907405873426,0.06688005905873902,,,-0.006846141818102152,-0.010113751050290762,-0.020923820545992535,-0.022612438621042258,0.07230621561749873,0.0016696827844527992
CXCL10,-0.031657614074810006,-0.0164494650514757,0.06861040559610455,-0.00019845371900598612,,-0.03357897379871329,-0.03065616712539658,0.033727607802831,0.008371303431745619,0.051312020673728004,-0.00035071381473215376,0.08481675640028798,0.05950899781230498,0.04667236899084433,-0.04695366184707759,0.026807446625809785,0.15746379978730354,0.08773481262347788,-0.010730119045999227,0.029857278835732994,0.04352085766325688,0.0052128087515355545
RSPO3,,,6.942539855398278e-05,,-0.026564264311326503,0.1338411087776617,-0.02277536388793492,-0.05695315374579336,0.03049418070675736,-0.020902841562215467,-0.019108208982208247,0.013853699521208879,0.07753476558096813,,,,-0.011502342853269351,0.09863946346816264,,-0.040171105753804164,-0.014042018128038406,0.00837638938323587
CORT,-0.02334901754694923,-0.003934524559060211,0.0039228588530794,-0.02233003069985671,0.01231568633775023,0.05386000196036313,0.10612635104218619,-0.03601811363367125,0.012327595706078234,0.02635566256982862,-0.05326575738032831,-0.05104520923774427,0.06591485919017491,,,,-0.02403522660045562,0.013872660500064827,,-0.018885492549850978,,
NCAN,0.013720093076592943,0.08065821425437326,0.037491693289528394,0.030682859953770732,0.06728962664052582,0.004645956309143845,0.09892065729959965,-0.0047559669243347705,0.04928953559405416,0.03402749648706944,-0.016826244194644395,0.03180283623367535,-0.07465739870325201,0.0683676654633477,0.04853702052430893,0.0930103658815351,0.09920051246917605,0.09665296898181262,0.11096866819932281,0.03454952074374146,0.0853924588175676,0.03186484745652391
PRG4,,0.0044041577214770505,-0.024759475357018522,,-0.029702279174842125,-0.02196725531552146,0.051401328728481153,,-0.04101064249052618,-0.0005219564517577061,,,-0.021214444363712903,,,,0.014335343496321663,-0.03358352729167173,,-0.0007218758733085828,0.05191950725676467,0.007833223627027638
ZG16B,,,0.006227843576541857,-0.021829331997548,,-0.02549568638329984,,,0.012954338091889311,0.015329900526980099,,,,,,-0.011270183412452558,,,,,-0.017508885405341255,-0.01712197310739909
TGM2,0.08766422925267275,0.007689084204614492,-0.04653408813750498,-0.0032914163373809063,-0.06616737190680724,-0.02421354881257974,-0.030897979848382714,0.020199636806603364,-0.01012448190478259,0.017817448611844568,-0.036243326927192544,0.04913216903934309,0.04981786940813023,-0.020953772099862374,-0.028380566462604402,0.10922495281432627,0.0677210403844874,0.013884925432883952,-0.05631829372731982,-0.019386019991819603,0.020955961220562182,0.01022970115438542
VEGFC,-0.023349019050318692,-0.0369158596329576,-0.016938902698023617,0.054758980051514625,-0.0394988068525615,-0.023081501347493736,0.048280107967630236,0.014339768741518688,0.01918801039921885,-0.03807978359926298,0.036899496107891956,0.025508175674627823,0.05549829428172373,-0.052036903129930714,-0.03731987544163254,0.07213448060939698,-0.027126997417457572,-0.009044353585088188,0.008338620056429252,-0.030239542597526325,0.044787624328922436,-0.03408093250143257
WNT6,,0.0014171816812202274,-0.036090507899524255,0.046330661449783525,0.031932725075700816,-0.010226676348646905,0.009739592333647185,-0.030060281816925525,-0.0302338160128963,0.01765204529897515,,,0.03527775879566022,,,-0.031463384843182604,-0.03146661101559349,0.055765682820155794,,-0.030846646863723848,0.038762110139027875,-0.01769213518255212
NRG4,,0.015844596297656364,-0.003810126007892843,,-0.019911344074901454,0.10172200620628817,0.1058527585363148,-0.016348842340471757,-0.02614617986763645,0.009641476193797288,-0.02721707486631805,0.10820312116679147,-0.01198804117528542,,-0.019594931542579852,,,,-0.02216148922327028,-0.03069238022221944,-0.01404201970181362,-0.0070912601593998955
PMCH,,,0.021270512599991725,,,0.10377520944406224,,,,-0.03363460355550122,,,,,,,-0.021424985537861933,-0.005469437563117753,,-0.017671405316071993,-0.03027992890221423,-0.0030350268062917457
COL9A1,0.010305332248352332,-0.0004971598663534929,-0.005924961804042677,-0.03666554332237758,-0.017908839465359136,-0.0279229177266254,-0.03581427703039073,0.01009493188532721,-0.016616052860722253,-0.023085846041162348,-0.022592964859103382,0.044712914539742576,0.0637303879142422,-0.0305424317643731,-0.07895715765817694,0.10174018884993499,0.0019623891786854706,0.09509250665833661,-0.05017217852354191,0.02690220295532452,0.010586926750294302,0.04205865666819691
GDF11,-0.03587078287446022,0.20257366034330151,-0.019312468354332934,-0.02348027772998894,0.10483460045591311,-0.028867639144105995,0.01565821991793906,-0.01616398027842778,-0.03763302875661378,0.008497941108785705,0.057987389926887255,-0.019895635734853763,-0.04862581799886224,0.03169747422900016,0.037836268465396394,0.03696162170950122,0.060766975194960625,-0.021112304412993936,0.022040544322458718,-0.029145658476034206,0.05207417909735738,-0.022322619331826995
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.015403995841648276,
IL24,,,,,,,,,,,,,,,,,-0.015973952940646546,0.01811177500556262,,,,0.06971378114727873
SORBS1,0.06590954851905065,0.03394257916085435,0.005394263559455036,0.02290812077568312,0.07156665483417993,0.04249985770622615,0.053899154986901884,0.05234682368454723,-0.04069373901210589,0.008408200721005751,0.011347283902460962,0.039440420103690754,0.05061568266977524,0.02224434835365265,0.08800284565247703,0.03940212658279599,0.002160449561739593,0.02430172586176163,-0.015271504860851355,-0.05229884335188181,0.06235831936475904,-0.08948522347694839
DLL1,-0.02816517636152613,0.06919408003119823,0.049415506253545204,0.004997619708072433,0.02746381820084774,0.032820413094163586,0.03432208437762442,-0.030850190116465736,0.02970252794323054,0.002602458159381195,0.0294746351268742,-0.0690590731021623,0.006584837281680981,0.024912711664652684,0.006813522659034817,0.038526332574089064,0.09892854843753543,0.08232557543039354,0.02975000633431075,0.0049451794087033195,0.12426417553160772,0.024604806340691072
TLN1,-0.03947611899316182,0.08028726408197608,-0.03201538106862982,0.016991321409521847,-0.0713608254662404,-0.02948501089473595,0.003115177755530235,-0.010251324000585392,-0.033938064154717194,0.049049234975761934,-0.005279250887482181,0.042807239348639406,-0.09193579314358342,0.03142723178767145,-0.06134521024907384,0.05239110135823515,-0.046096417973208945,-0.06622973788227121,0.07092094773464079,-0.015334414375935149,0.02357991096281327,-0.03332223737397638
COL2A1,0.020011365440654603,-0.002366553606170662,0.04529478867621702,,,,-0.014564695160082526,0.09484415434442184,-0.015034012362083325,,,,-0.017627930879527673,,,,0.003361923388069916,0.029351105217666002,,-0.03722766222052085,0.04307919223241664,0.017121495136893164
SHH,,,,,,0.002409297893076061,-0.016534865730356257,0.02887761395439168,-0.029757333740121853,-0.021004010769559742,0.03421512671682088,,-0.01682396848472288,0.054048215783897006,,,0.002576085442119923,0.04000085934316638,-0.016647403515103108,-0.024594180153287067,0.018497386661559794,-0.007639467195873323
PON2,-0.009004862797080689,0.10547710824328209,0.06481482102413906,0.11133592548096875,0.09315689997571044,0.06347202774644438,0.06205575172472453,0.034838685321503055,-0.05991928951346418,0.033946291553925395,-0.00593816540328882,-0.017484143782920323,-0.04781319025322376,0.04983295571215368,0.1008945064626407,0.0562552869515666,0.04081152372567591,0.09600613828647626,0.0011461729955220472,-0.0033069609391044117,0.06897804496502827,0.011028737239902898
ICAM5,,0.03924344483834717,-0.00979989758856227,0.0491416535561806,0.026174884365319843,0.021881880853366426,0.03971723250898533,0.0035393402101567923,-0.045410397048496386,0.03156774794421424,-0.008789629198519784,-0.005298031512036965,0.022586510923484533,,,,-0.044651592385273074,-0.011780592989112663,,-0.028409929644024647,0.02588975711429347,-0.03180214266930993
HPX,-0.024910688388675693,0.06291203743941354,-0.048553437380510815,,-0.02656427129498259,0.01940404851519647,-0.023190419210234767,-0.030060283844703693,-0.01036500996183538,0.0779969558308347,0.04725379628506488,,-0.01760405426103384,0.06815083632755603,0.004902158793016784,0.0004544395754157668,-0.017866862802859255,0.09465613810422124,0.006282110768117556,-0.032267206099902745,0.019661136866915705,-0.030902886163225975
SFRP2,,0.016357602269980794,-0.04174787422180971,,,-0.002510744437014626,,-0.025763403049529815,-0.030210493118268976,2.9559220662095946e-05,-0.023423825197772558,0.0405968365226064,0.018797818306109614,-0.022585744410029546,,0.0224592605834748,-0.0156257614665695,0.02864024295946775,-0.01986750097867428,-0.02727729357017514,0.055837700486155065,-0.040903543930380905
CFC1,,,,,,,,0.0473349898416275,,-0.028919042704161103,,-0.03646371649875816,,,,,,,,,,-0.02354235178075663
CD70,,,0.029992278654843385,,,-0.01679714177349542,,,,-0.009953657043194458,,,,,0.13818199729624106,,-0.03777907540667501,0.004701974174792933,,-0.04469586135395503,-0.0018527321420014331,-0.04673966738723749
HP,-0.03201762360445842,0.15047597962960763,0.042579709349311344,,0.07386051359442235,-0.0007766585512884262,-0.04637852665380535,,-0.04300806122081491,0.042874149991009004,-0.04580871019068861,0.10321565266766244,-0.03576444434726144,0.0008979641153631242,-0.0665374837943249,0.0610416928448463,-0.039779549158344245,0.10726496284149821,-0.028383161680313688,-0.054980736637537754,-0.02100532563800441,-0.023764312369982464
CXCL2,0.05222250109987638,0.07277687210382071,0.040338924032957545,0.0408562799778886,-0.016024703863342028,-0.010724378949540389,-0.05199314142784049,-0.038086708332467537,-0.05485244283553115,0.04009144452356578,-0.024840807412279276,0.032991626594597936,-0.03329867717941246,0.014965942466722414,-0.013756381354232012,,0.019689313756956088,0.029995417328784767,0.0024481424046895873,0.0038481431185960584,-0.02690505767176774,-0.02637837064823598
NPPB,,,-0.03177791534150468,,0.019765881684310902,-0.0737625076606884,,,,0.022710016132493537,,,-0.006354295990660138,,,,0.09217677715453754,0.0038590542508579124,,0.0434087000976236,-0.014244065124660697,
CCK,-0.05017364304953625,0.08074204384482184,0.07281882201388018,0.07034330990122133,-0.02658622139625495,0.06309112797969571,0.03911767633786354,0.05043592704996002,0.053908093512706465,-0.061166615642171795,0.020709436336019373,0.03776433574309514,0.0973680995722812,0.016630092669229046,,-0.004827218414939248,0.021053661158284203,0.02239755884217986,-0.01661532483841909,0.019512257652483198,0.0706123778391554,0.07527387182640397
SEMA6A,0.010220834919795908,0.03755751650064972,0.060604219818432344,-0.013609702372327503,0.014605826492442327,0.041687020821325416,0.022094438106154142,0.0034887824563676474,-0.04069310619027986,0.04933624810659793,-0.0032433874797399053,-0.01177693406113389,-0.10685590292409418,0.033703675681195776,-0.04385221796817363,0.03480054750636196,0.00012230713549998373,0.021147502431994036,-0.02276030435369816,0.06945670289365964,0.04253458587713871,-0.02562076630001639
IRAK4,0.0806513367913259,0.0477586769197054,0.04062890969991372,0.004572837781107802,0.0029902842281649667,0.021752641333646263,-0.0250462269982369,-0.03939410097990226,-0.033198743848497365,-0.013022613919295852,-0.040435140407853745,-0.07570434278889197,0.015738203526825346,-0.05719344180048692,0.003827385936416628,0.05394511739147502,0.07094806586850788,0.03471182636579222,0.05026033749251437,0.0026989654708809616,0.04895096441651875,-0.05403027435087493
GSTP1,-0.014751757839208545,0.08455560066885431,0.071515520481532,-0.02478809620996987,0.04477955438709231,-0.07168723518054711,-0.05856658278723519,0.018450151341510037,-0.03727440253073582,0.025474617026020312,-0.030393637991756865,0.01809273547614102,-0.07035389398890653,0.008283599339072092,0.07097614445226055,-0.01723448142708087,0.04380772018162592,0.07511309766131362,-0.029819432049707877,0.08105226603692858,0.03049565443279328,-0.010679585112901705
VCAM1,0.02119341997599383,0.08462387223456073,0.015415467495138552,0.07383527624584782,-0.04326039476380509,0.010802200936101866,-0.04078752939922585,0.009685863871600888,-0.03379484917317372,0.021836796774292185,0.060193465090631545,0.023729928746598097,-0.04068669406487794,-0.06859336808918616,-0.01360278383437127,-0.014893682717088352,0.045218916447992474,-0.012839755596847536,0.07226742150172666,-0.020846420672102798,0.0871815754404858,-0.07265062413096943
NXPH3,0.03446675875287891,-0.07205335573872164,-0.002748670868284962,-0.027126462009022457,0.01663341332164773,0.008663451101551823,-0.01015833757235694,0.0017609300090789739,0.054886918675759344,-0.0003717523052971295,-0.02657327217742835,-0.07064624880464437,-0.028996412237464485,-0.03703472173057757,0.02352621462871422,0.08628993910075136,0.0671171433740155,0.051185859153923256,0.040558101957916315,0.04473510853738996,-0.0015103807838275547,0.0018600929618967758
MTMR4,-0.044650805186763856,0.053186670386959706,-0.03347751201933185,-0.04105296726490755,0.039059895034961635,-0.006526564948738435,0.004997823700204812,-0.04312115795285409,0.007767329128836894,0.001167553464025252,0.07116125408856873,0.010497690248890168,0.029785949728840445,-0.0028000151695972177,0.04090758205716404,0.011841245900084866,0.027527197528914395,0.03521151034200501,0.006993082752042791,-0.05217442904108221,0.0035927587124952847,-0.07246832257393851
LAMC2,,-0.012816355186501175,-0.020075451988853583,,,-0.00424802574762858,,-0.0018417399079066216,,-0.031878441467864296,,,,,-0.07638461543906504,,-0.019638517956221305,0.03188351805535088,-0.02142673437706493,-0.017152855206428695,0.06520198335313881,-0.0064564826940807524
IL10,0.034070901170026334,-0.024954941154665025,-0.013207311291980642,0.01868901667070524,-0.027720674351556004,0.007429122123886238,-0.04514843069873323,,0.08237905281876959,0.029889809480097607,,0.012838198131335297,-0.019379995970525605,0.12791639619298878,0.04784950783193877,-0.04427016290313426,-0.03737956606014834,0.04408221149598317,-0.020668143017974684,-0.04271411860437599,-0.011677662233730998,0.0007443271206748449
SEMA4D,0.08486599353901202,0.09269826285152896,0.06942337145613137,0.004672503205423149,0.09382205319349061,0.01672039732845861,0.011113194700692951,-0.017520588068320707,0.025346366386157705,0.03601581059295573,-0.01521894093959827,-0.047122995989989966,0.024749665520547505,0.010829459022365297,0.07499424781560887,-0.017807623776168336,0.024429891083014767,0.048623161194671166,0.029449086466547272,0.09430230052739312,0.050559962798300155,0.018061208884012456
