,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VEGFB,0.053344234024617625,-0.0268717264522654,0.03075367905692196,-0.032449237003044175,0.08259488311630223,-0.020183952798340968,-0.0024262099759780544,0.03771050497218635,0.026602673892217543,-0.03714794368253954,-0.019149443334457863,-0.014011762472989502,-0.04863143919606448,-0.034729291690237016,-0.03738633796551832,0.018467566783724552,-0.02099420729722869,-0.08267276888670666,-0.03175985378103034,0.11008758307251294,0.007621768778715817,0.036431522542105715,0.010366251249678255,-0.028404686124909102
FARP2,-0.011899293977640103,0.0829287227281446,0.08983711575442437,0.042571669118611,-0.018109065851460354,0.006860956411352078,0.0673048700715228,-0.017770459436985037,0.030033795524116818,0.035598823677339915,0.041560976896350334,0.020623031373259573,-0.0029443965380443055,-0.029435351870701443,0.014680648458214738,-0.00467033511480114,0.08672447436487474,-0.004308432272900497,0.07429291849074537,-0.007651766421419232,-0.04585999540080947,0.037161552998637735,0.1559996352138241,-0.0016253649895064978
BMP3,,,,,,,,0.06903936198376284,,,0.026422181022956265,-0.0010420263797605775,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.005554136425128888,,,,,,,-0.02040889912731457,0.002535657437786107,,-0.01484667960273662,,,
LAMA2,0.0011244715621198202,0.008766228960652194,0.025014470334388555,0.010955561304414344,-0.08764015109643726,0.03520685489437316,-0.016126524655122546,-0.038866839492595326,0.03049427297034525,-0.03769878229066411,-0.01073478200943991,-0.023114330134604438,-0.08654357899397566,0.05896935008487856,-0.05261151684478336,0.014649710619545422,0.04763460675031346,0.05849314252121472,0.04720314035207343,0.015773772130924943,0.033546925521018386,-0.012200409490724451,-0.07353270573551161,-0.020886031638181222
SERPINC1,,,,,,,,,,-0.028743872828322987,,,,,,,,,0.06537783873470929,,-0.02759832516612518,,,
NRG1,,0.019326706306966795,0.016229301688011916,0.00728350673468655,0.031236819138756786,0.06567925728894497,0.0033208017053402497,0.07492340442441624,0.09957653064836636,-0.012557664224526772,0.014183077512705713,0.06623489284352205,0.02647355440255856,0.030301190407006653,0.05060942697474343,0.16023254165276557,0.1367174088022116,-0.0025437432530204837,-0.03962774008216594,,-0.008541246110098377,,0.07576408018247396,0.024520035092699878
SPINK1,,-0.04601307878130188,0.031099682411329457,,-0.013922449898594277,-0.04664783496285521,0.003999020703222282,,,,,,-0.027163617278253276,-0.01844076978704828,,,-0.03242130934425407,-0.05642994126178172,-0.06383112020640108,,-0.011087354164787191,,-0.04059511205232208,0.05535105039772836
EFEMP2,0.033737929786104105,0.033213330804038745,0.011099270879008478,0.025476484611720963,0.08426189140688845,0.0377531190167276,-0.02995137575387335,0.028410647070793767,0.005760386985721765,0.002973792660019558,-0.03286802041092735,-0.042387492076168154,-0.06786869048799277,-0.022431624452885816,0.03903322120485419,-0.14966279306041128,0.013874699072103426,-0.06928171955526027,-0.007720952600686896,0.09408625755850887,-0.01349640485792763,0.025883025331171067,-0.04603014040331486,0.07863622227137404
SELPLG,-0.01529185395886962,0.02125276954709329,-0.04548120406514693,-0.001962954949643551,0.029489684680800488,0.06986116881189323,0.03491211226267395,-0.0026789288572641183,0.039256972635997825,0.006223515369470696,-0.006601920391418649,-0.05362121860538712,0.014777862236732513,0.04864451635410954,0.09737930444453102,0.09443828486314526,0.1007077844347071,-0.0007694765532548435,0.04589751272647555,0.051904441663922905,-0.02103441277853146,-0.002211427647547568,0.05997954658205681,0.0915022979007143
GDF6,,-0.042363331940509,0.005689009187216723,,-0.0276524385747151,-0.026435490585672326,,0.06056384298735487,0.1019551066420506,,,,,,,,,-0.008484394374404871,0.03286942387349829,,0.026399822666327115,,,
HLA-E,-0.01862793488671082,0.025951471218045107,-0.01529023433212822,-0.022147617351590147,-0.04469496724482501,-0.04450528741103199,-0.018295435818813724,-0.03948642367734502,-0.008099367546421793,0.007061882357265772,-0.04234903607151726,-0.10095161090159768,-0.007927586372326793,-0.02596139488569283,-0.035545734997546936,-0.029134737822808454,0.03193400934799653,-0.049721034283846915,-0.10335377549993775,0.1063458555240636,0.010205261725542075,0.054023743160449465,-0.12531695979973576,-0.033243925527091614
PTN,0.024072501017827132,0.15450889422470365,0.10134097010428939,-0.017033797487389268,-0.015739626594230047,0.0685611778542134,0.03394497347692148,-0.009775865616277619,0.022929076633568548,-0.0724630886566785,0.00458275757316864,-0.014321865816262094,0.050887591633653126,0.03592395378526461,0.12535549329761278,0.10401128256518014,0.07935413264652466,0.10374924344939833,0.009471497138410539,0.06427934789896618,-0.01164971339012972,-0.0412414122952129,0.1950218437426738,-0.008742699460946107
CD274,0.04786304075683042,0.03157393247443814,-0.03621167481655138,0.025947255327998273,0.0011547408756344016,-0.02489024694593891,0.04034492413253036,0.03634168843127865,0.04773162444680068,0.02234225700370846,-0.027073112127545245,0.04154720484357561,-0.028837112045797534,0.02880769948673656,0.04951862801658431,0.10111984432140515,0.02101872296733909,0.026289678679294493,0.055953058366735704,0.013757122993459613,-0.025768598809186093,0.02825257589141849,0.10396799037393249,0.0623320940974912
FGF10,,,,,,,,,,,-0.014581580147720551,,,,-0.011409507275867432,,,,,,,,,
CD14,-0.035457516756982235,0.014380683872308021,0.06777848728378624,-0.017176298788854464,-0.08392890396251705,0.02208371146006199,-0.059731061721627725,-0.0500528732088303,0.015693279242772754,-0.06645300220373025,-0.008932303709139628,-0.08967250462422353,-0.01449705911902166,-0.007752919735938765,0.029540074822084074,-0.03824664679305586,-0.03252652532833519,0.0957529074009108,-0.03208711807217856,0.060162165908332954,0.06115965333065998,0.07951901344914923,-0.058656959788981534,0.000925588785816141
SFTPD,,0.025150261727079324,0.1303439964287171,0.01203563075110142,,,0.006883874987221594,-0.0230640585691704,,0.01700637161570049,-0.0032398711864642413,,,0.01105248866714573,-0.041744667030531334,-0.05138719133059715,0.02623525371324474,0.0009048931409255562,0.09130157259653333,0.0037256544081851525,-0.013584248830379782,-0.040456689976012664,0.06608355215589713,-0.009193363003732058
SLIT1,0.04374667752169529,0.057542028174218815,0.03329352963165948,0.008584137088170081,0.01282632848931333,0.03771032150650433,0.009226064446471099,0.0299802496417877,-0.0007767874588825032,-0.009517192501032706,0.03128205225560802,0.11282144659830422,-0.018924591334877967,0.05701505548304767,0.07275722594727126,-0.054113926006316905,0.14752817123598783,0.08721452238696627,0.011157777697044251,-0.00955911220092507,-0.09309613777222714,0.022101489978285618,0.07592534942488081,-0.0008867975307570795
LPA,,,,,,,,0.042195027356619355,,,,,,,,,,,,,,,,
CNTF,-0.026904387753991114,,,,,-0.029745948522316424,0.0495095713041731,,0.0899957703495493,-0.024501804278217576,-0.022823662863606528,0.028535960939438523,,0.010037851117538962,,,,,,-0.04207618843397893,-0.02829013979649829,,,
BST1,0.022453862981824193,0.11472938037485116,-0.023242178341496684,-0.047905378039160416,0.0010858200314554805,0.05120522511129621,-0.04760591803138403,-0.0376921699452274,0.02856992883618144,0.04225968210075228,0.051562116422918663,0.010956909146666825,0.05150640409137862,0.016695166502931184,0.057491846584196135,0.03193218518024667,0.04442675031151187,0.005933596967672674,0.07586738523053266,-0.011576049983059923,0.013702450983367235,-0.009371038643484453,0.11836703097086382,0.043759940680328034
AGTRAP,-0.017631111369627712,0.020473732088590785,-0.0023631079207841674,0.02772048150561096,0.06807252072286961,-0.013587948842482904,-0.0001735955644071473,-0.0035331734108029525,0.015722894320401307,-0.02027096604106976,0.011305013744349278,-0.12052162370341925,0.02481462663906856,0.05839669145891199,0.02246946446089229,0.017162570437266673,0.004527867932042633,-0.013752306910359034,-0.020177612651808917,-0.021227044767455284,0.038785182230742864,0.00697866913282983,0.048210276795371584,0.06235697299601064
LAMC1,-0.007594577847749103,0.07422227424518096,-0.04551211017364767,-0.07710565246199402,-0.017812317367310794,-0.0048360733140136,-0.04420627889636248,0.033942255804613984,0.053794527463270854,-0.03047920128381401,-0.021487223709133696,0.05572117859977653,0.01451030274048195,0.027145002180885364,-0.039397632186889464,-0.12694778433644938,0.09102469289308686,-0.04770503922840373,-0.07223891773240687,0.09715397840601815,0.013694606397292466,-0.0041456916471298965,-0.11545406267606054,0.021842974298178178
COL6A3,-0.021770783358385806,0.04944792982603476,-0.026876149744163438,-0.016985569916814405,0.0015717035791575943,-0.03821885124838352,-0.014625037815931044,0.019589533097555102,0.043895895610067785,-0.03337598538006202,0.024474438599496107,-0.021401916834112234,-0.03183906664416209,0.044561122719062395,0.14807342634989454,-0.026873693979653834,0.036856557552078305,-0.0278839972258503,-0.028516080344880103,0.1266904583183519,0.007805012910275675,-0.022466851558029226,-0.11465843183793341,0.00934545890830562
FN1,-0.000830908062783711,-0.08972156404668281,-0.049826288869312854,-0.025508807800502107,0.08227093561701372,-0.06741485581002274,-0.0918126410883551,0.016569536883086336,0.08539207838573105,-0.003538420006264598,0.04225309687120235,-0.091034736357305,-0.056582797094799686,0.06120313347970498,0.03922464281077978,-0.099893661170844,0.1057854674202557,-0.11249791350480515,-0.09158436594706974,0.08075971626638109,0.024964615998554623,0.04540563784515186,-0.15835731372554174,-0.00902913899701153
MIF,0.015614378098296994,-0.039612200983956146,-0.01912375984210432,0.04929664254566753,0.0756561104519487,-0.03295167239597631,0.019450693352595215,0.04217441980318553,0.010096218202230028,0.020939777021095916,0.0450485123534227,0.0031445232119316205,-0.08466718009022361,-0.021458767944941056,-0.10409645597345402,-0.005303934490256441,0.07160453600157848,-0.03813572792782785,0.03041866303665922,-0.002723163992967362,0.01687837259272135,-0.10607515372171958,0.17175139473519993,0.03949648590561859
JAG1,0.021403418647087984,0.07303235790880606,-0.021710359962941288,0.01780873555489959,0.043249845660023975,-0.08656568157985776,0.0042350432206411815,0.002753192031427113,0.036563346203000086,-0.03976980344762177,0.04800816526702454,-0.013552335867825912,0.05827361795916064,0.0557374061163696,-0.06716897525202811,-0.04017048093473843,0.017369478114189985,0.02961457968859303,-0.07040640872208576,0.054024497635780176,-0.015741743030668585,-0.0022182341411484843,-0.06971446090522729,0.05744269118678962
NID2,0.03436376163088011,-0.018698426354292245,-0.010960677903460541,-0.014878496766591464,0.009385502204023625,-0.049340594836820816,-0.031635753002903146,-0.02606532732201045,0.08294111979319913,0.02097117070303172,0.03696001562306083,-0.0860709675338734,0.06075724932614507,0.014091450774357483,0.011241023067320628,-0.06571941870093125,0.04963097191576446,0.030133569519119004,0.04470933836992531,0.10953176613234418,-0.002411200627845111,0.0746288601622852,-0.055576166534729736,-0.021028660413542
EFNB1,-0.07310487805972625,0.0815164847029429,-0.006572161262131214,0.010603694346951307,0.09935192101560364,0.04363862026008223,-0.018731383258023572,0.007154185313724019,-0.002977970533041808,-0.004280482610296224,0.00796554781243145,0.03421721092561239,0.0007555173285956354,0.014122998865581498,-0.005929037583981015,-0.009537797895916916,0.07831569773167732,0.018095617429976025,0.07318400484309294,0.019140044729375985,-0.061555254154569694,-0.09553483645473893,0.1014259516235156,0.0879504575275342
COL4A2,0.03096859124647351,0.09437969154171864,-0.018759870699012884,-0.019575053386553878,-0.0320862154484779,-0.044203422915556796,-0.006607797316737395,0.02051684867703276,0.08282100488538474,-0.015044209490149877,-0.024468455967148448,-0.09128223011043823,0.03509321162555945,0.06572802362613027,0.004367040625921923,-0.05197110544056581,0.07210289708408972,0.0027132985608915574,-0.04590213119993697,0.08124617953914257,-0.050282681122883234,0.03935669371074949,-0.12636629671379462,-0.09044602957118125
SPP1,-0.01636065231676219,-0.11762367633686131,0.011949167675137177,0.03225059078776673,-0.11453156949392916,-0.04725607939318915,-0.10430981719828668,-0.021687965727629196,0.01286027584751444,-0.05368219352865025,-0.004118315328641289,-0.0807717633560794,-0.033626910233298994,0.019558918868548547,-0.06948095968421833,-0.019928031756986597,-0.07198310555320711,-0.00729007810615378,-0.10233952434131356,0.056696343212923286,0.024515200871542433,-0.016132786091530883,-0.026114843804354394,0.10223695065167024
PODXL2,0.005292215443494787,0.0259366982173163,0.010856174239342724,0.06084217882896733,-0.023574532747043405,-0.013726808619327003,0.010409422761845956,-0.0313280730623161,0.05035971250410062,-0.018506994754295802,-0.034025532944313146,0.06314539307898677,-0.014413927412484616,-0.017444770219823824,-0.010713678674243577,-0.012201103883009557,0.04061785198905721,0.08223186284413443,0.048504361512060876,0.009573354560306899,-0.0432800004748477,-0.0436606531302072,0.15142624804261892,0.001953618244689491
IFNE,,,,,,,,,,,-0.025499890401736065,,,,,,,,,,,,,
FGF9,-0.02459731197658445,0.05138768063847842,0.03613657972534231,0.05260433790667873,0.004030726155728164,-0.0023231952603153814,0.14246220125836595,0.03353694246784208,0.058016393673509484,0.055994451851139174,0.02109833612420822,0.11501917810284963,,0.015476027564191162,,,,0.05951563352023432,0.09399418266185441,,0.05142241603067745,,0.06968949649026472,0.012026743199968217
ITIH2,-0.01846835935551009,0.060560719544586195,-0.0015651862668244606,,,-0.024533935191303157,-0.03195205658217979,-0.01717800692621144,-0.030638863625997683,,-0.01965899764454253,0.09152527557022917,,0.07590129248279953,,-0.024770804243188404,-0.04044928704233031,0.034918757640498684,-0.043856940604377795,0.05984651083895902,-0.044831683141875925,0.0758963832225282,-0.0041838810283661475,0.05984552387427505
ADAM10,-0.024806055626536743,0.04373905808621764,-0.015124788789202296,0.011602333357810808,0.023604848089987206,-0.010064330375217404,0.030058468810724916,-0.0010433717301635234,0.017234197660615392,-0.026769008270203638,-0.025532672906594334,-0.04209177234761627,0.048996439092711626,0.01049805638239202,0.007574611832628593,0.08899622359689052,-0.02551107063064007,0.08319194746823057,0.015353364085068683,0.05982841481073076,0.06004245846987874,0.046024251895562175,-0.02572703388481062,0.074298341528268
CFH,0.02590301144012436,0.03549696019395438,-0.031232315981819428,0.052840730534673155,-0.015464082009508743,0.008380142953142265,-0.013430381987746069,-0.00515214162164261,0.05094275255718759,-0.019581184079667403,0.036873434765629376,-0.026517350590507527,-0.0038408207747494334,0.028604291368854437,0.138401539320606,-0.05857574596551515,0.06938575541568542,0.08288835287984483,0.03100799098054276,0.130457409753421,-0.012742429270254435,0.1842677303865483,-0.06009731118825099,0.030454061301909873
COL4A5,0.014268864261517999,0.058759986551434475,-0.014490129848394309,0.07240986991606287,0.019476499111447096,0.030295793068085376,0.02037823065227239,-0.013284020019507492,-0.04547047685392855,0.022236583865264923,0.02493587127930954,0.023087515490034037,-0.01738552920604083,-0.0396102640548002,0.06218435749944943,-0.04216743907608906,0.04590625770460636,0.10517524870227221,0.09962615003054734,-0.03357466990984304,0.09019243102467904,-0.007101967128214802,0.1103264680322806,0.11420910322245566
LTBP3,0.030282864103145506,0.017576925230285572,-0.06436776290846535,-0.021849625220010938,0.01885266689944592,-0.04072885124393888,0.00878205832635058,-0.006210416376117257,0.03130348022792638,-0.030092986172406376,-0.0018378095063489013,0.014098026575692662,-0.064423000215362,0.03714654178191747,-0.001185194671115778,-0.07816227528236665,0.008517443947517444,-0.033143492955417325,-0.03552189037634132,0.06068316224977492,-0.04034078658300401,-0.015726582548256367,0.0249313385510776,0.08964093869761322
GNB3,0.013443067684668603,-0.032365663833407776,0.06365018047572853,-0.006768711193273303,-0.029435565352017842,0.036045955621975184,0.03432164399222937,0.09939197585921525,0.07550025348242145,0.031405464363306136,-0.033753212395516013,0.06241962236986359,-0.015664231783732982,0.09104890288554372,0.029890260189312044,0.03316033875177067,0.07498364027467616,0.07810381581787604,0.0032646166747515026,0.07768362062970839,-0.015946090446727887,,0.09017321734639555,0.03225146980341766
