,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.08028281341034087,0.046307137782870066,0.14098359788858586,-0.0232560232164334,0.4605612370976336,0.04554830314625497,0.6197481490516618,0.11535653731529291,0.047510345982076374,0.7877061483390283,0.03581394055381635,-0.012600790610666171,0.11480352949520138,-0.054255533767263345,0.07084907072297617,0.18016111751542627,0.1561660893022251,0.14980492593230652,0.18680036100782155,0.17513776064033296,-0.3219155223069956,-0.03857759322942567,0.21681173934232367
APOD,-0.27194411008929115,-0.08464470135071113,-0.026347140117750075,0.092254843935902,-0.47629178352759627,-0.025554117709558982,0.09584678724467864,0.08870885737172332,0.12586896119255903,0.26074588228620593,-0.09752996063858753,0.36513857657801874,-0.0939142615937516,-0.01945103600605634,0.006732132981915621,-0.07958062914072701,-0.02223972756272243,-0.19256012450174098,-0.14744791820841555,-0.030144686459955203,-0.2357265370491117,-0.22699860390852808,0.1932487587191404
B2M,0.10616555194872754,0.20723038501609314,0.2760914102353875,0.004694712593693853,0.5199049243646763,0.10700302320013863,0.6918174125456148,0.3463304837030237,0.14041255604431893,0.8634142794132029,0.2783482299642173,0.31185473557985705,0.06429157432587712,0.0744608965706085,0.16302379614549892,0.25751125119091756,0.18213524782854448,0.13680763228575488,0.18793459040518765,0.5140154757421831,-0.21206319594101838,-0.04354357992737224,0.13625005174495153
OMG,0.015084492940113358,-0.14606826757034427,0.007486500048854638,0.10698828785702058,-0.3998876430143647,0.03327562564441963,-0.22175131287991348,0.03247515852712499,-0.025683347950414735,-0.04144031075391534,0.005145299256852586,0.11021109842792207,-0.035877977038104615,0.00021148522295948426,-0.04541212508592547,-0.04752728378798446,0.018917853468284097,-0.14157875406669024,0.0027474565925768193,0.027081126866139355,-0.11850304968770506,-0.02515102632737201,0.16085878480570537
CXCL3,0.1386639533651555,-0.03717144343824435,0.13047592656181226,-0.055625395879259576,0.23359333496666673,,0.1409186140425423,-0.0057090006726387525,-0.0285379297400843,0.0958025044153,-0.006635343328457331,0.037371048823858194,0.03716647429812431,,,0.10595481635494172,0.14347734858236724,0.04295233078837829,0.05424225838534191,-0.10982372515981097,-0.09026455653409665,0.0131511385010847,
CXCL10,-0.03927270905571448,0.0065837451362907,,0.0021002985993097373,0.04685079907248998,0.04332944358712505,0.5676414905474431,0.29187595812856854,0.024727831724328755,0.13540624269558899,0.15057599571327457,0.05066315685942863,0.1850645232867164,0.10876846643173882,0.01114170514724908,0.14335204558402634,0.05766451311176888,-0.00343431946961874,-0.012350756293631072,,-0.2783059880318466,-0.003915214891394147,
RSPO3,,-0.037786903676618355,-0.05763665854828318,0.018320622919927535,-0.0791423386953815,0.0001480396199201626,-0.1091466496001611,-0.08172392669956334,-0.004346764427940075,-0.22191121871475059,-0.02195309349114094,,,,,0.03782499341495355,0.009058997043861197,,0.00693178953209421,-0.023661212081237712,0.008732508919513608,0.06084213761965064,-0.08090345765783771
CORT,0.01761057759385399,0.041778518610696154,-0.03775220956117291,0.018870236935562595,-0.17786854208816344,0.0106487477881149,-0.17306878182518515,-0.016971843048856086,-0.0023200630227237346,-0.012169196819901336,-0.011831728555927554,,,,,-0.050701434082808354,-0.03038714763524147,,-0.04253454795816442,0.1047574817836601,,,-0.04236950962746567
NCAN,-0.013907148731360884,-0.036100463853746274,-0.03635536721486842,0.024953432114922583,-0.4681634392960231,0.03835649381868922,0.07725071510361961,-0.0651070702387715,0.019849340936557557,-0.33820332259358454,0.16051485885605563,0.33220105336679306,-0.05690221416950684,0.11913700830931483,0.06099033645017479,-0.06691768359757395,-0.047863802368190114,0.2339470382409428,-0.16581374698309048,0.2549290927277477,-0.10805421389038629,-0.09624368005584691,0.047726491402923524
PRG4,0.026210308419263667,0.04557538465613818,0.03234568376254122,-0.03708036045715732,-0.032349781309653616,,0.1005354317446995,0.04604479857508152,,,0.022132693709649442,,,,,0.032936678706962305,0.03232106560913182,,-0.020656821391530945,,-0.10140465281785825,-0.006363940428581734,
ZG16B,,-0.06949237668043132,,0.017648306249350893,,,-0.029489824830936026,-0.03692878080031622,,,,,,,-0.017836475242178847,,,,,,0.0004362736499272314,-0.14423571672531688,
TGM2,0.09276419688348184,0.10590321486580732,-0.02201431767157996,-0.09315410733592894,0.3026148254076859,0.1012203983487225,0.3234170696258829,0.12378858523985879,0.03316283419003729,0.14548687837186794,-0.013580716687950226,0.06758150728556078,0.07726221666505649,0.02580365595666691,0.16930956551397913,0.0473413573161686,0.13612039959339423,0.005488193383536124,-0.0313464018387819,0.031120170239007622,-0.20260692129001312,0.07677943664247916,0.07487108604719034
VEGFC,-0.060902634599656016,0.08233057154302824,0.04734225816862598,-0.016192980446808787,0.014481140764914609,-0.008831256994057039,0.0685422767533121,-0.05556428181837028,0.0028437972601482427,0.030784983736822574,0.08793055903540259,0.04965533791112907,-0.04446290837202285,-0.03281016833606107,0.0004124267136363214,0.00113820496884107,0.014865414797211962,-0.013654585308160525,-0.08714569061629857,,-0.23393264387281734,0.14025430517369938,
WNT6,0.027083282258341286,-0.02013747472291717,0.04788634156849433,-0.030788536824289694,-0.027457038457817138,0.00927758920745945,0.07073880721356525,0.022746914207957616,,,0.031230073590466135,,0.015477409260572448,,0.06274114383104866,0.09121817601662174,0.05357798190746375,,0.02710071776332505,,-0.0862208587409478,-0.04415905893070533,
NRG4,-0.021419864347233947,-0.05538229082423365,0.012820260876270032,-0.003685725153153804,-0.048455637161038206,0.023527551930228208,0.004186854344758995,0.004961074191763638,-0.015506037391878981,-0.1837715536179356,-0.015981461227504767,,,-0.010291384603245822,,,,0.047239389107095124,0.04071215857076578,,0.05410596072606792,0.027887079308077913,
PMCH,,0.03416870723559151,,0.05517944804327829,,,,-0.023693037225634248,,,,,,,,0.061331435255050054,0.060689835361165484,,-0.023221383374850066,,-0.0555561724854874,0.02996758810736537,
COL9A1,-0.008770116233809912,0.013880614652964826,0.010865166400641925,0.01195895659924019,-0.06735544673574743,0.036388810375122246,0.08104988535633631,0.050433466563492506,0.0574886907679766,-0.05830802336229367,-0.05399976954044433,0.029264760813688683,0.08929737723561282,-0.060054122674362546,0.0700359363711183,0.015804572370263604,-0.020431106386817596,0.02996918869499327,0.04588049114915223,,-0.016132166590901244,-0.10009301661096526,0.07038053536822705
GDF11,-0.03723555415379752,-0.04029274255829858,-0.0005454658185511078,0.015438148977335293,-0.23299649108571036,0.016229173444992813,0.3102234685531579,0.053364376129481375,0.009960175106647625,0.009731277206705358,0.1032862471992975,-0.13059251359916038,-0.05671819217023834,0.07553317312458628,-0.05834979311166657,0.023901736500065884,0.038670977144991514,0.06272532296412066,0.020134341661893432,0.062444335717286414,-0.15783142487798524,-0.054775049418205456,0.04531348744918608
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.11144408200895443,,
IL24,,,,,,,,,,,,,,,,-0.04446680999695151,0.03631682555171835,,,,,0.12431670669547495,
SORBS1,0.17627164070985235,0.09097830859413696,0.23414264675011592,0.0675033523313218,0.14094639933248676,0.06467336803406531,0.046274877431746346,-0.02608650834350715,0.025243187403886688,0.1568740229769471,0.11734976059634683,0.1799835735775655,0.0455685738540337,-0.016151006859915894,-0.003357998324609124,-0.01126044593578114,-0.016091649424487348,0.07006459978040011,0.013856285835614135,0.012962795829500568,0.056561220951101235,0.12326790249563134,-0.036787050864456966
DLL1,0.05340662873473961,0.03997418747701729,-0.01162720273910524,0.08485201526296349,-0.11368514174654287,0.02468342648972518,0.15352328641495933,-0.01793660139290883,0.01020120681292143,0.08938018726890663,0.029513682533906217,-0.03502262889681986,0.02087931384530981,-0.04374497615140281,-0.043004505263741374,-0.03522332291386392,-0.028652982339038895,-0.007840388061024679,-0.009411455779881119,0.10573971430446966,-0.193583004783913,-0.04200487990547131,0.002326072997262819
TLN1,0.08777981943532152,0.14740357514771585,0.1780001679322986,-0.04547375643883287,0.15739166229219959,0.05739773484291269,0.4552602814664058,0.07194207028882914,0.060228137136550355,0.5230203262310166,0.0980969916200922,0.06474190133813787,-0.04087664858939528,0.0243038964893521,0.03661120882267971,0.026022397051026363,0.049637887785704715,0.09365567386767203,0.09106456317575425,0.16270673406570327,-0.16333551946670874,0.09231620863574237,0.14266047995012626
COL2A1,0.0705986779088813,0.006021512898486559,,,0.04108165428457943,-0.024827070087936068,0.06871314572074698,,,,-0.0117154953189863,,,,,0.11950358439265013,0.09995179603679849,,-0.015854242334255454,,-0.0627964755798151,0.0375971981883654,
SHH,,,,0.008487627606166235,0.1038819353730516,0.06920109501232222,0.007775185979037882,0.07485524024718196,-0.017773841950183635,,-0.04316194171025068,-0.03434516068094104,0.03386091632395823,,,0.032560088793166596,0.02435681061767049,0.01048206551115593,0.0504341397600545,,0.05851365200158554,0.04600802235372465,
PON2,0.15540235278256218,-0.005136966626263325,0.08781115506545256,0.2276691646076681,-0.17826414502161284,0.09458270560992281,0.4024434448536474,-0.13036098541310306,0.07693987829679239,0.26442817254168205,0.20006848106373454,0.025040886556250655,0.01950440849889474,0.003737068315401641,-0.010648844738917392,0.12625549584595033,0.04869695891505139,-0.009557256428260249,0.1004946574950178,0.08403790853967595,0.057416856164463015,-0.11840734547759998,0.06779565361827007
ICAM5,-0.07295912872724303,-0.034605135972414956,0.06275300555786807,0.10256735899408609,-0.1766441166702661,-0.054891088080351806,-0.16905032402660863,-0.052696697285861904,-0.04029774644750866,-0.32945826217892643,-0.057448361383537205,,,,,0.00490401226778198,-0.09016178956220153,,-0.019116183471419065,-0.10364014011594659,-0.02764127660394644,0.046235112509810536,-0.11537249728047352
HPX,0.042859136632090414,-0.05547013251053225,0.06770965411151744,0.034906641795799435,-0.05375610925750555,0.10534724851146988,0.11175771954643195,0.10832364247631313,-0.015534979791499592,,-0.005047672697570466,0.043203281725496465,0.1551994475803511,0.062271679855932745,-0.04265290160502824,0.08427955759708354,0.08098325297271367,-0.00292660320159298,-0.0060866282000369785,,-0.05006076777986739,-0.03178769356283906,
SFRP2,0.0726921214640674,0.058618514670228605,,-0.010189698750645938,,-0.00829058120656151,0.03195153477281814,0.03845727105546177,0.006565129713376206,0.42109713747421856,0.007330057539125477,0.15797296821858142,-0.02228793476441634,,0.07590291528805866,0.22447039456777013,0.10787797016224178,0.0478802535470496,0.007864130250604411,0.03441748820267013,-0.27441138043790114,-0.060520005378997016,0.23176607078885414
CFC1,,,,,,-0.029387708721188066,,-0.019440164151501724,,-0.15915376141095047,,,,,,,,,,,,0.09620084329817588,
CD70,,0.03135217181110821,,-0.044869931249843266,,,,-0.030257640425869505,,,,,,-0.062418155382453495,,0.12291155159079542,0.05440648999116134,,-0.003566014284931638,,-0.005653944024789269,0.09166699141399157,
HP,0.18587151523365975,0.014381590961320427,0.0845054497841505,0.04995121248434588,0.41337837479047174,,0.3395610339264634,0.2751546465480491,-0.04228301488820295,0.36671868209721026,0.04562724549955084,-0.09475790618801572,-0.02201185916139682,0.04485949777301514,0.05039089396250703,0.21574744411871424,0.14455068294162599,-0.026911413184053518,0.1067950095033211,,0.12361955546728803,0.3336439337659061,
CXCL2,0.1688137908931725,0.0655229922232003,0.06582122365849927,0.07872252294849036,0.1896442683861384,0.154039938755944,0.15807190205851354,0.1456928418975181,-0.004615304156693947,0.22400244541830425,-0.03919361259787268,0.13299463710337905,0.1783316257868754,-0.03747859425705244,,0.1643806649208491,0.1553013710752494,0.046110946666919415,0.10079711301610036,0.009116278683604631,-0.10391474721145655,0.12510722711888805,-0.046090790568608334
NPPB,,0.039190603212510916,-0.04537498584367825,-0.15333988042796715,,,,-0.0498884662706768,,,-0.01888660253295867,,,,,0.0795872984187618,0.030937201364387386,,-0.008193909696987594,,-0.033567894727413575,,
CCK,-0.07546270945578024,-0.16839941646376227,-0.11019921053536455,0.06035119336062689,-0.40363545754819047,-0.03236714849677132,-0.4734468795864112,-0.22554921773388312,-0.1619854628682863,-0.7078124528871691,-0.12906800618551367,-0.00029223612083425696,,,-0.010212471392935744,-0.060288539875332586,-0.050104723683282865,-0.043218301823943504,-0.0634531272658906,-0.06031945810810936,-0.07030870522162783,-0.028997969296758543,-0.2525938714115396
SEMA6A,0.07173692898898813,-0.10696200979864016,-5.609819572706579e-05,0.07690616581072941,-0.1978838863304045,0.041734060632611605,0.3140788319377295,0.00831709060502724,0.06263848850294407,0.2761839647559757,0.14977703474756857,-0.06405877072272495,0.06014342925986042,0.07140226442284499,0.03475946735367025,0.009956889664222698,0.00116471948885779,-0.014539164365642203,0.006043896660438715,0.10136924254664766,0.06384720422005633,-0.0712970670098583,0.1267509898979319
IRAK4,0.025721446082859006,0.08574912872996732,0.12478153242860718,0.004766982715513578,0.042724269092248524,0.013264848873184529,0.30832404839935623,0.06162593766590934,0.03381667879774552,0.15173317595568722,0.12749883519193017,-0.09438956871265314,-0.008337133885519207,0.12237145220386107,-0.022926355144286856,0.07141525554139466,-0.031180296425153804,0.08106506140159482,0.03880217554249146,0.10307166631285132,-0.06876186092463062,0.0757765569524564,-0.04058448769233699
GSTP1,0.00045310158628565026,-0.0087219556697216,0.114553395664674,0.009756774071476668,0.05464375023256255,0.12118511967054134,0.40498399489156667,0.14062790344235893,0.05430270690940783,0.5752718892788609,0.17164235994151938,-0.34563239610656116,0.10631507727026991,0.07135492482466213,0.076451113217363,0.011526742066350796,0.01741024397536297,-0.04103548124018139,-0.06052595182759357,0.17372121334479038,-0.011319401160514029,-0.0445103052564064,0.13269345700962928
VCAM1,0.3119189231308281,0.15281003421607062,0.08117525061815742,0.0699519988017079,0.3944230699460693,0.09243685749047025,0.5484834187569384,0.10549878449892461,0.08466977855239557,0.27449611997237827,0.0712053480491793,0.16556043975648357,0.1273570220440718,0.09075883574689234,0.03447436162944227,0.12362619347380442,0.08976742121835728,0.16647800602802423,0.06764692654839737,-0.00230181102414873,-0.1376019338821276,0.19237185052485703,0.08498081469471604
NXPH3,-0.04663093857029763,0.027087784604195347,0.07923090346932596,-0.05639641961372564,0.04239085298397613,0.00019400014386635654,0.1360909732771961,0.08038172193187657,-0.019716852247795985,-0.2141242871667796,-0.012343393163706652,0.007338209830908656,-0.13353100324580056,0.01505560276048589,-0.00541294766601658,0.03048547391286585,0.019018681824753674,0.033637630590092865,-0.018215296194037778,0.053833362747350844,-0.06997101351571353,-0.14642218805039514,0.0719774805951834
MTMR4,-0.03939386782653341,0.05352130409564668,-0.03292072909989608,-0.02180817581537052,-0.07065602561684722,-0.03505563233967366,0.10164702962592025,0.1422903120550437,0.02726414317450853,-0.1266739241516263,0.028281191167992964,-0.02473091988477081,-0.007400480481661374,0.019100639191396825,0.10768490390414519,0.09503007752570669,0.012784020269979454,0.07205832672039983,-0.057769812722392344,0.07161922354351898,0.09922072663714952,0.17847985673544753,0.10270959725136516
LAMC2,0.031107011143024138,0.009597595126422855,,-0.05107110294461088,,-0.03139917893137198,,0.011932203629514266,,,,,,0.14884268735040945,,0.022246064066856083,0.012353724909447217,-0.015302776800047138,-0.061607500739345206,,-0.1053943696215103,-0.01674221512578287,
IL10,-0.012015946275637597,0.028413467293397228,0.07323974031140425,-0.07056213131096584,0.20360202882220366,,0.1279151175046653,0.26846036733210116,,0.4317397325881057,0.11852915617844106,0.039411825013450384,-0.05300013206289486,0.1456547921889381,0.00935716597209059,0.1032756189448921,0.04190793082960985,0.02755067313245281,-0.00812359867762613,,-0.06480037373585522,-0.07234258069048845,
