,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB2,0.005909607082422199,0.0050360455991091775,0.0347610885317059,-0.018722621459779574,-0.012907608981159472,-0.003956112354723561,0.03744188512058791,0.28261098098302934,0.012660050541270887,0.0317862506278805,0.05748662630471971,0.1279116065454051,0.04307564626315798,0.020462635476656454,-0.04782875040150755,0.05712181524690734,0.10230171095705527,0.04467601992463661
IL1RN,-0.01658470786517764,-0.07723222246018342,0.052694821193156535,-0.02590932985121615,0.00015780814838752303,0.0047314593669057214,-0.0167373039478471,-0.004581880912278416,-0.0532915484140463,,0.0018651470311186324,0.030100793996544858,-0.02517546128998925,0.05992363291637159,,0.05677916205957394,-0.05725469438997407,0.013795122572946836
TLN1,0.04348726175799471,0.033620821695005666,-0.04269563745602012,-0.006851107838966912,0.024438238764790274,-0.01020930373996931,0.020220949019791438,0.1963474099132231,0.03429396150758308,-0.02460068425646187,0.017224774494046732,0.004949555447505565,0.020708636202298864,0.039163474423509974,0.07112944420421963,-0.028060123961709618,-0.03231096101635152,0.010446848757863007
CXCL10,0.007006940354638947,0.011136748713138368,-0.010785531858932525,-0.022174152129557645,,-0.002506348993268747,0.06757772740174905,0.27217950799191826,0.09997274732155341,0.02218810198596211,-0.03949192423097752,0.07371048533458126,-0.022602374712014574,-0.021789946153971895,0.051689834429817776,0.017950703993748877,-0.006379572261028979,0.02813969340108188
ALOX5AP,0.03971104621614789,-0.05380985414254102,0.0133023482326778,-0.041902453627934155,0.013763813425404949,-0.051571650988871856,0.015173893399291307,0.2210749222926557,0.08505754804180503,0.015658216822036972,-0.09898094359442813,0.02362033563843548,0.02430826893136427,-0.010415283825741925,0.017901649812994906,0.006014604845128954,-0.022590753060769304,0.07202323128373825
SORBS1,0.016974970001058663,-0.03248484486714985,0.04772289541002691,-0.012020724095518744,0.06016226788631831,0.039976762685234785,0.03807626590674319,-0.028143840245067,0.044022689169176794,0.03887977452972992,0.08142529439737534,0.041846677558008236,0.01400757526660344,0.009239404745556448,-0.01161022586606577,-0.03732399710617928,0.05016920006229124,-0.0009639422826601082
ARF4,-0.05895448825494138,-0.05937122533503559,-0.03094858404434334,-0.042143591168021556,-0.013019933183716957,0.03761455596614925,-0.04781843297330469,0.17194957777044254,0.057296260853450916,0.04164933143364829,0.03789629150127078,0.024739204018646044,0.05332141942991861,0.0610760979008343,-0.05688296713142775,0.04360561099640306,-0.019184075914966976,0.036470580596184514
TAC1,-0.01863583003427021,0.04562697363915585,-0.006767116581132835,-0.031253547939680965,-0.02447429239403523,0.04700395001219861,-0.02761620625230838,-0.1575148486653207,-0.00482197188405526,0.02046798060629792,,,,,,-0.031192702400762266,-0.04258329818073991,-0.13079550791685926
FST,,-0.03706847444851236,-0.05081553814775239,0.032931425517606944,0.09611915995794118,0.006041240161020584,0.03339007787382327,-0.014044583085121813,-0.006925434356453771,-0.025350562275532333,0.0623294541507618,-0.013419014691025037,0.04349087588173716,-0.00895096948030803,0.1042629097475856,0.022952183978111825,0.008699218365847944,0.026986210442087818
SEMA4G,0.05421016552345826,-0.03669125279680142,0.022398910764488373,-0.007170364087404018,0.04093999216890933,-0.00887132763660888,0.03967066899975075,0.13173748740865399,0.033690899478070344,0.008106049365166632,0.02286806751801699,-0.0047144615495397614,0.033246803047750365,0.03215103318231022,0.01677765624426323,0.07131151339776866,0.0199609626682741,0.07121005100318788
WNT2B,0.04189843761063083,0.009745234760189894,0.015100211340246021,-0.019740963156245604,0.07612146383525192,0.07348141180073367,0.012920656669391685,0.03346587776696219,-0.020764848860978,-0.021168563589362716,-0.09961766113876802,-0.06239355811957458,-0.046567527546129125,-0.008025608810331203,-0.030448734644629008,0.004895598776958746,0.03512395010729136,0.03654260640967003
CPAMD8,-0.017638264624583396,,0.010875324664169279,,,-0.03351403115965417,0.07384224799851347,0.05254370429098301,-0.0347889408575266,-0.02652129673251692,-0.023417400791226617,0.08389885399824414,,0.004327611263475578,-0.044482865008580695,,0.00029612260703813954,-0.03152334325300644
PNOC,0.09127519959447447,-0.02476520450274559,-0.009371114368677677,-0.02043814758562477,0.016205308861172562,0.051237431511727764,-0.03611944072255731,-0.17932547968239654,0.038380972211735524,-0.03739514851817699,,,,-0.01700010839756158,,-0.008565641065535359,0.0374134513467336,-0.09985345746958221
APP,-0.000500372726906424,0.029397597008673438,-0.015865223375932637,-0.041037266654883615,-0.024473071383131036,0.04332401905388345,0.06400350292189394,-0.24142651317308206,-0.04829601592446552,0.02712388784255641,0.07873804366455796,0.021058622827539,-0.00039194268898487934,0.0066808445810687235,0.049938727195002114,-0.0017212722223165196,-0.058271689328211,-0.10664285536342892
IL18,0.030704385398704164,0.024768472831756604,-0.00991671884113887,-0.05888116189010912,-0.03367902609489986,-0.04238574348394945,-0.006617566945979348,0.1982271632194639,-0.02272672402623849,-0.00034521540358627725,0.01969452871424675,0.03725949180176529,-0.0022359256220313086,0.06557677198042546,0.028034181074098836,-0.023589345480736136,0.13324731468593365,-0.045150019948743986
IL24,,,,,,,,,,,,,-0.01658745998932393,-0.015986489272079664,,,,0.07597402658866007
SFTPA2,,,,,,,,,,,,,-0.017275712608154328,-0.016500685947030674,,-0.018313385389143497,,-0.01194739282998249
WNT2,,0.05018834753114501,0.03971863003244999,,0.022574913677159095,,0.017032669891004788,-0.09407506540173025,,0.030722798124584203,,,-0.021706367759325877,-0.022177770389152838,,0.04225895462190668,0.06526625874336653,-0.014763984902483256
ADAM28,-0.025615838163879266,0.015172757803283319,0.003467184533813566,-0.003544305082942633,0.08434128201147932,0.02468245042627022,0.04884716143225642,0.13777320360673875,0.020282520710232545,-0.011332718209771494,-0.042717944673970915,-0.0014208634775468437,0.040529546295404915,-0.02923093864463386,0.0495886459588874,-0.042718940932902565,0.07182276112897072,0.05503165776251015
PDGFB,-0.029312858211029944,-7.030072588110944e-05,0.0056057090623235694,0.0006932115541783138,-0.03733284291020651,-0.021467624130392216,0.06486444371750694,0.04066201030244172,0.04362081885562309,0.03645031603216697,-0.013896071313989889,0.0187416904750342,0.02374958969394571,0.019272165034051592,0.022722807707964386,0.013801758728142622,0.052524669770346075,-0.03162140807261123
COL4A1,0.00931542517130931,0.012496802314053453,-0.005739878062893901,-0.0400533777920112,-0.07684180973871749,-0.0495330073817512,0.038711841982711624,0.3220159996992391,-0.07632753957265179,0.011417331679821093,0.05172371669311385,0.09477447266801528,0.02486713289570362,-0.01870271775327669,-0.0028442596564994486,-0.02107720074780551,-0.10797895653978237,-0.061085352020138615
TCTN1,0.03850130987626744,-0.005954216123568683,-0.0069278332794837656,0.044432586523374125,0.09956847842607215,0.0014299302928984013,0.04002022245536571,0.25288215840793066,-0.0008088257867583608,0.023955660235805233,-0.035227635057626924,0.004285267580634312,0.011937973498241492,0.04082230683975044,0.05837039116426592,0.03576532767978139,0.06692632293386336,0.016178358565294152
SPINK1,,-0.0730825491654076,0.05633678102316271,,-0.05228685404380978,-0.011456337099778072,-0.019239198372461744,,,,,-0.04128933845912981,-0.0438061324023052,-0.05092296578011147,,0.07763750487297767,-0.04255288172967823,0.03245942944711167
CXCL14,0.06387717728238092,0.043572725898201284,0.023416072116168227,-0.0065247232819699436,0.007849637624208644,0.021721379773840904,-0.012707467580762162,-0.015368798004156048,-0.035298014431089264,0.0027890807216639528,0.17256994237239656,0.022613135080401876,0.04629442730075865,-0.03841706442511069,0.03136123820928914,-0.049602644112487035,0.021070492677913045,0.08484486591601398
NPNT,0.022447148656164866,0.00746355263760252,-0.094902535305746,-0.015137955862997701,0.05014177679511818,-0.02398443462012033,-0.02014234726665616,0.24615156659789625,-0.031187307901000338,0.05383959537492894,-0.05319855541243661,-0.0010322943046942134,0.07268018911053052,0.05273795354846852,0.05588108660499281,-0.014506709639345075,0.008171564378788155,0.037891174829070014
GHRL,-0.028140583180595143,,0.027101817252887458,0.013609748397150559,,-0.015817583728520882,-0.032979278756577836,0.03560840574151277,0.021825323135074952,-0.02417204989022756,-0.021115714311275166,0.036062183252903245,,,0.02227907977176095,-0.021731723065879307,0.024068812821078475,0.04337607614675127
HMGB1,-0.01847261736611638,-0.02883527892676767,-0.01633451837236059,0.012127608186303008,0.014583410839970203,-0.03132172968492685,-0.0006630565677311374,0.17353957075631568,-0.0005611618041339768,-0.0010835045525605489,-0.20760006810447754,-0.052893563415498224,-0.0077916365157409155,-0.026721941156115012,-0.02651632886295549,-0.01029219846736439,-0.02872521548768593,0.028597407845534543
APLN,-0.058688878365336074,0.03231017701249463,0.008419907532172005,-0.0009042102878913129,0.03004286385613945,0.018643366482456833,-0.03747378343841587,0.2859909039107204,-0.03559045383859593,0.07303022429568347,0.07567861709260536,0.0765927123888772,-0.007189610303403021,-0.03104325160310211,-0.02409726793047333,0.01824165059146686,-0.07053697695715551,-0.05979153076008553
CLCF1,-0.02178307315938412,0.0352026275072251,-0.02337921956785474,-0.008374859385648404,0.0013300030481741352,0.01529669392330058,0.015146207630443631,0.06559281128986287,0.02225674083766262,0.02722666051407828,-0.020591522525641944,-0.03255353462626709,0.026292993514565266,0.03548252267485696,0.020940690622535955,-0.038239055021301864,0.014574552121633392,0.05180102114637868
DSCAM,-0.047865850872473005,0.04532718320397307,-0.04783963723395174,0.011661501981288782,0.028117303935672643,0.044040705482068704,0.03260951696214597,0.08071749375677356,-0.016052990938003674,-0.005037722873429522,0.025078716222453935,0.09508027656152199,-0.06911395584285744,-0.019658117711305257,-0.015732278375652112,0.041595600511840095,-0.015470407712562051,-0.004411022898864857
DHH,,,,,-0.0023753668043956584,,,,,,,,0.028395768359586123,0.06920288567368958,0.0735281795369007,-0.0011840553492063193,-0.02662435913212984,
EDIL3,0.049617050897614055,-0.01828961898198252,-0.026496795047988353,-0.0077246229403404336,0.02683452612078317,-0.020347465691609647,0.02591276362850194,-0.2921459018156433,0.011314732237209956,-0.05518263617642391,0.12421648525882907,-0.10100668414446905,0.03423043720377952,-0.004770755224585776,-0.018245637418784863,0.03089856360480697,0.025697039231478452,-0.104609194233961
LCN1,,,-0.01846170441458049,,,,,0.04918638010341753,,,,,0.006781120993811907,-0.018648619446490083,,,-0.021828978779049765,-0.02822587888303915
HEBP1,-0.027350071505710144,0.07325760731066203,-0.024177021787118776,-0.053966198956629845,0.048945879336972316,0.0020190905159341403,0.015144526193495026,0.09737802007638052,0.05223469152624185,0.010350569311465508,-0.04545941716599026,0.06475197644554895,0.06704143082077045,0.033873247021214296,0.022786309123013992,0.03637623867102041,0.07296943797817027,0.027024950632699957
MFGE8,-0.02156593014536779,0.10372808928663861,-0.05049445295554009,-0.055110297399085746,0.05417429192921921,-0.04578736809686845,0.02359605605453512,0.07293284934337065,-0.0013270877116231248,-0.029088445691316096,0.06627910937917693,0.03728939971142384,0.008377059246745188,0.028793743000011224,0.04039075253919681,-0.017659753323302663,0.017666652288826537,-0.0047013290080348755
CX3CL1,0.03571623961699464,-0.015664491880302257,-0.026309865714069635,-0.009257047860014527,0.005692740913912416,0.037544353944168087,-0.0077811493900124444,0.016999125101369222,0.046556169487543306,-0.002109445108219198,0.028297816555195265,0.11607580979107596,0.05011542094694554,0.0033434868534941834,0.012175245841437565,0.01845467213881188,0.03865469193175569,-0.05389147839699553
COL9A1,0.00749797489108153,-0.00988568412894016,0.05236311795571674,0.04062331623034477,0.011221361580106434,0.0038028540514552594,0.07233032921827243,0.032887398668330466,0.07195802573730517,-0.021522806512734315,-0.058891152875986966,-0.025065090153848547,0.04287104250229257,-0.00389341526261852,0.047743320763455534,-0.04412962099158535,0.11182177939087586,0.032389319934149126
TNFSF8,-0.020495379925532502,-0.03451644461734732,,-0.011846405931685294,,-0.027954855245068376,-0.008508711423521402,0.10387389994398995,0.040842268968734295,,,,-0.022951988417418398,-0.021395719486441478,-0.02644390339290555,-0.017115081985716388,0.08436604636513068,0.05574417365962262
FGF10,,,,,,,,,,0.010796462963517906,,,,,,,,
EFNA3,-0.004188484771048635,0.04454079793172619,0.013840246997151254,-0.03527474645347799,-0.011306975483667518,0.030485192127827007,0.02107790236918301,-0.1129667217188501,0.031687886232296056,0.013077251515203411,0.1662980664233317,0.08961329180275428,0.03468660328974678,0.025611688170958415,0.037012364036159165,0.043012215348546795,0.09990492194039952,-0.02577314416778344
ANGPT1,0.004865006849299733,0.02943116132963544,-0.017107560353385894,-0.010857066694239175,-0.02641779841359978,0.014278039861925697,0.009659194404302057,0.21097126545342906,0.06854881858000347,-0.015461393850632187,-0.02362375192681788,0.05427908702491062,0.0852948731132956,0.06963306023904099,-0.017687227988682205,0.03725016155600666,0.12293618351076954,-0.026691594201741116
LGALS8,0.05884780947024621,0.04128141647437087,0.029565592835945623,-0.05355705193742603,-0.027649847417703273,0.06104328971241245,0.015143491831758943,0.0781341328782073,0.01837546390760903,0.060399454828299885,-0.03481280030929717,0.08195651992741729,0.030237176717646693,0.005168508573624851,0.06633045859183129,0.0727549422247641,0.09366816577575375,0.013204638329042916
MELTF,0.09717173894355456,0.006877475280690848,-0.01814429431263844,0.04840755888713396,-0.023213820512588072,-0.01735505255869529,0.02707472145363782,0.12991891634158756,0.0426945841744841,-0.005235632119123537,-0.01912877429705968,0.0819078322573486,0.05770217701771254,0.007261073300882171,0.04005739447405599,-0.0636653201208994,0.059959979947631005,-0.03575715534211921
WNT5B,0.012325511338231334,0.004359219895961569,-0.02595775355356368,-0.0004384896774159224,-0.03924221225003965,-0.01911041517197303,0.02787673508359825,0.01138561753637822,-0.05154417373803689,0.04010390803138738,0.10821015514848094,0.13416462913773897,0.0491357368930934,0.009815555832988777,-0.029439714372789524,0.03218644469278334,0.036928528568110186,0.01587936684372294
LYPD3,,,0.020816027283628694,-0.01401522215661279,0.12440377459450906,0.006074960263602393,0.03282845559035361,0.04846362634714757,-0.03559712501340997,0.0012099413662796834,0.01713340481448427,0.07983367179603655,-0.03649982729092431,-0.03169869191119674,,0.020225650417412686,-0.057466756996499085,0.048123464071314
SERPING1,0.02023987545463509,0.09096815923007459,0.040759595917476084,-0.017352908648278185,-0.054008625415260185,-0.004709535693198305,0.052860410283338925,0.27845415098200427,0.09583884424972527,-0.01916646713296242,-0.06497179786271821,0.02631176423888223,0.021604939182852206,0.025245137312106987,0.10186889869331413,-0.020904276188086417,0.017850830773663347,0.06166314844684379
CD58,-0.038056314089907714,0.01082286898662554,-0.04874765877142899,-0.006462461757333576,0.0724885875187861,-0.012331917193758125,-0.0008220094582729167,0.2344174937261798,-0.04889565756494542,0.050792782019286796,0.044466761714824374,0.09570090028207064,0.05048996332776656,0.062457858252002216,-0.029284709382521236,-0.06529049930365756,0.032938198511592125,-0.0030059611389301882
BMP4,0.019770743061774277,-0.0761464294137213,-0.022744168455563044,-0.014015219466512827,0.002239563084177728,0.00041360890519353286,-0.0050867871264068856,-0.023076096612221424,-0.015142308787385785,-0.010280682770614254,-0.07255235769121207,0.02249132620122311,0.024135710231505444,0.03826760629965326,0.04862119275503249,-0.027794403729022914,0.018138735440215888,-0.030675654457510547
