,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,0.027549615608593384,-0.00015219960355132816,-0.07791694906228167,0.02735735687335183,0.0347885449857676,0.04546497807511995,0.09580508092342138,0.04057594091935917,0.03752292620801066,-0.017986968365462753,-0.00228850281828743,0.007754164523832976,0.14517962722528327,0.054213755135439363,-0.04892281721292267,-0.0035904953894801686,-0.04807257038551245,-0.02536195797554748,-0.012857139523477924
PLG,,,,,,,,,,0.008496311310835685,,,,,,,,,
GDF9,0.0385368183598822,-0.028163529083210046,0.060549268805391694,0.04235299106117088,0.037922645370634875,-0.01439956308638789,0.12621312887212324,-4.072350100492453e-05,0.07532524480244066,0.10607042298115467,0.15755738304493422,0.04340560062807549,-0.0002380407439170416,0.033275863899221006,-0.0052336544596409094,0.0447836139842457,0.030543921786799804,0.0779477616928037,-0.018296315293972038
NCAM1,0.001308181086982206,0.003501554787783286,-0.03401454311463777,0.008225728760868314,-0.0417459067807655,-0.00503145965673844,0.03785399056346426,-0.05773305774517093,0.048973572571012446,-0.0026631764003307848,0.041409790250952615,-0.039576079526758165,-0.07809642179439863,0.0102142293144092,-0.04669054043915197,-0.05070711406114534,0.05704157708539089,-0.029842341440895214,-0.04660196858947021
APOC2,-0.019029676333144632,0.05840793807997971,0.04963503644148274,0.03398587111226103,0.0356592708036292,0.08732957641700029,0.025640360564733355,0.024668734280282965,0.03664038806475156,0.003425148652238033,-0.0922133347859658,0.07373817677872814,0.0501902375091071,0.03887259180939438,0.06594496126704988,0.0043497606183423385,0.01745792474872098,0.06331111237413238,-0.010415193096080076
BST2,0.013388777217117585,0.035326397335531196,0.042351996523714144,0.0001246748419751962,-0.07519194257724512,0.0035812655713516775,0.15963282340959511,0.02064346554208636,0.040913459801314986,0.07074195521858989,0.05601449730855469,0.017909612935995065,0.008116988398978342,0.050706904056404004,-0.03318612162035879,0.023688316105200672,0.01926829784424395,0.05540782104619392,0.1073571965090677
COL5A1,0.06032554621871638,0.0004733343986002589,-0.09210603303684758,0.019229072446910876,-0.01181298769977549,0.0860530538390525,0.05478515034676457,0.028890830235685585,-0.02251716180139244,0.02092173491991093,-0.023966615340724015,0.044218119330985364,0.10763279517471903,0.023736456606555472,-0.01051645690858457,-0.003670222550940023,-0.04689637021685287,-0.013199512664540572,0.0923384491174346
CALM3,0.026810351553999693,0.03893861739524364,0.09011759603922428,-0.0347321504375211,0.05284261777671785,-0.1526633817817239,-0.1723560519883055,-0.11984914891714263,-0.04232647968211241,-0.03142635105447781,0.0007458348178308493,0.013540176256233738,0.04672887472658456,-0.04061867613402539,0.10893226540946109,-0.0035914593234668115,0.051203644365291075,0.011727587783479279,-0.0722775826337363
THBS2,0.018260096339730775,0.057566190342801464,0.05770338392603753,0.0047333389699569135,-0.022758014774559,0.05569693025128356,0.11957532766333136,-0.05572185510725264,0.03571686295848822,0.1052382150743703,0.11322946922425177,0.12773064028919084,-0.05238388532215248,0.08123123823626793,0.048492413384789115,0.02461476474841699,0.05357227194247487,0.06614583361595226,0.09035887462724723
SERPINE2,-0.03907401881510662,0.026342529346681746,0.034941560106432484,-0.028603335825661762,-0.03306044492327899,-0.023850301448521096,-0.022653696728187418,0.02617172561136448,0.06761960469176488,0.018458097468920298,0.05656629493781246,-0.07763719882750665,0.03212289357345743,0.08560357426258726,0.00626471982592839,0.06730972790983376,-0.0016377316024888816,0.04890554529254165,-0.03175699282901851
EFNB2,0.013767229540900656,0.02572253875569098,-0.0044793289664713755,0.019631282239691676,0.056855260387403836,0.027660413955009153,0.028312401391915806,-0.0667929951288994,-0.01658140085810119,0.03498410256992721,0.1953396761145889,-0.0007361516863645011,0.106830504384354,0.02016322179963309,-0.006943248032570469,0.060444046887280056,-0.036284279489816045,0.009107737965815984,-0.01957906406054554
PROK1,-0.02704621678110199,0.03298374831906961,-0.002180921126277497,-0.009380655049942475,-0.021973551263712907,0.05722403563609487,,-0.025312192299383654,,,,,,-0.028908476024671267,0.01747754037300892,-0.02551046294393412,-0.024534981471385855,,-0.04646983027160279
LACRT,,,,,,,,,-0.017256976576623156,,,,,,,,,,
MMP9,0.08121609051004715,0.10962054992196214,-0.030461382146392876,-0.060694561400481954,0.014039543564112472,0.05929763541046617,0.06899168031714317,0.016348132647007477,,-0.07197073344696973,0.12924020898870875,0.0551710043446479,0.127251790639971,-0.055150158303307315,-0.013872397113560522,0.020996058552385014,-0.008489202922158184,-0.09234684554947196,-0.033803668667524295
DMP1,0.01706768617750073,,,,,,,,,,,,,,,,,,-0.02703299013397173
NPPA,-0.011635606583192223,-0.025368517896268997,0.04493642671885396,0.06502253598594036,0.05515616390408583,0.07918972190207145,0.1372865565437745,0.04277394929122575,-0.03144414502767558,-0.033210788023235904,-0.034329884191945895,0.02203327133924056,0.07757022000376121,0.02455540623537768,0.11252226989240623,0.03628009794190007,-0.022709961554868083,0.11764156227520824,0.017887442361870457
APOB,,-0.010802299430489392,,,-0.028924879964213713,,0.10351983013459903,0.048388772250669364,0.009807340626962747,,,,0.043905776456760255,,,-0.02799341116227263,,-0.02930922978785771,-0.022921505919228244
C4B,,-0.012405532298678733,,0.04937327019870759,,,,-0.0205837024456778,,-0.03678499804946733,-0.011538464780322744,,,,,0.024699346836088133,0.04457415768209231,0.07455488194387164,
NTNG2,0.010908338252058723,0.011192782203937908,-0.008231852515048741,0.07353477097448531,0.04450296975475881,0.013303185989405702,0.11159865325838884,-0.0004215897669542785,0.0025680178258876015,0.026336637303337847,0.03413613053365743,0.018425707133656766,0.037767210147454794,0.022769036581975544,-0.008468495616371766,-0.02280010165472261,0.001924857038781908,0.03256179678498692,0.04506875681679164
LAMA1,0.03736069357707852,0.036606733056292196,-0.025410977770128636,-0.012115558779155017,-0.006133611426562575,0.16780269670139208,0.21365078006871302,-0.008700853686770002,0.016413862811750283,0.025639291150316743,,0.03337033424531945,0.07602206326526392,0.04296073257458117,0.03195920353220282,-0.00868156245496192,-0.0037917201383787383,0.0830234153563161,0.10618728491883438
UCN,0.009893801433478877,-0.013508668890675079,0.008486380464161015,-0.0016550800224554858,-0.035431297495537244,0.032905911783078355,0.048285431678023315,-0.04660736220134194,0.045838079999805256,0.04842926543404127,-0.017394647656445106,-0.020595452551865456,-0.03921046016707291,-0.034027206573907495,-0.012974281582977584,0.04974617034652102,0.05411439473966387,0.036089988572731754,0.11664004370747494
ARTN,0.0814918264760323,,-0.039532766668508725,0.004327816940858693,-0.023763828830353127,0.05597743432071919,0.03796984796832239,-0.026163555351789686,,0.0038692358203496076,,-0.0040433336682029215,0.04153709702730899,-0.018515562497111886,-0.00714838027412689,0.03595097847247052,-0.0032321327989834844,0.15265701738523746,0.04376615298518605
PDGFD,0.038033917448124406,0.02207165606520367,-0.05653804595149422,-0.0017925218950431844,0.028423658536367257,0.055007470915706534,0.04762005470927417,-0.016664953255970037,-0.018969448781617874,-0.03562603339234791,0.06694123214208306,0.05255245511529424,0.12902499917535182,-0.011700043573590242,0.007020559167547673,0.012608549938669958,0.01853408394653297,0.05267014294727195,0.05806688424227275
EDN1,-0.028843126606813718,-0.031150656098389125,-0.048228711437928354,0.05004193506741789,0.02588528523693489,0.058259253185151724,0.0803925463762873,0.03308533922922997,-0.04518518316957467,0.07843792244958209,0.06510227164318794,-0.042817545560374065,0.11934827805203792,-0.06030161890809172,-0.053247811723784816,-0.053702859758500594,0.011209643464812763,0.07310826856099213,0.019410386188123276
ARPC5,0.042013746996931826,0.07836943002675377,-0.016268603251912376,-0.018200325784396457,-0.05137756018832153,0.12292778131801003,0.07322523304283972,0.024789055260573317,0.059387785964897036,0.04809251409196699,-0.03327871579295915,0.04043562133122886,0.051273304970312156,0.04508195982846752,-0.011931260623478407,-0.010696137983359912,0.04389820387585506,-0.0361254002662878,-0.03239402516905202
GSTO1,-0.07816387755528788,0.002101025291933612,-0.054025060111977045,-0.05313883803150644,0.030691812852997324,-0.13842400051645115,-0.15925528896556923,-0.027124831319254823,-0.006679047643132006,-0.07734769470428751,0.00048330467161078277,-0.04054623326062253,0.0036692500960242487,0.015033708189022573,0.013600583748763493,0.08056095091107097,-0.012551665967164156,-0.030299024151498953,0.016352572519619187
PROK2,,,,,,,,,-0.02080872375953112,,,,,-0.025119205521607887,0.014024528270612265,,,0.006557185103627917,
SYK,-0.0002337857097785628,0.05558499469259683,-0.0024203407970231467,-0.0032751156715933954,0.008953893122744508,0.11919014434951555,0.11288138567252134,-0.006650266308202804,0.07962095236823438,-0.04340916876578646,0.030185118543561304,0.09597225782404226,0.029127622113093537,0.0008613169101247076,-0.0021993094308108505,0.0584229349817546,-0.024235133994292304,0.09915844077560275,-0.0050371646202951835
CD40LG,,,,,,,,,,,,,,,,,,-0.031695949687099614,
ST6GAL1,0.017792400819176858,0.020116262112532892,-0.04419381780400752,0.009216888470360594,-0.04561465743702991,0.0031671884273616483,0.08979231394728888,-0.058102564422371925,0.015862904264341636,0.014166089808145012,-0.025569257538731797,-0.035458129745394563,0.019409126309823707,0.06885477547807282,0.09406815513405452,-0.033750912961067775,-0.03188555986997907,0.09859150389936812,-0.01952395627167139
WNT3,0.001652138322434542,-0.006147229494346996,-0.021401538892586922,-0.019733423363753503,-0.01667168232486553,0.07013462372737023,-0.03386002578322997,-0.030124400222208577,0.035277426164023344,-0.03332520415818761,0.07864551961342224,0.01885307253132893,0.15096286639145504,-0.018923897666301613,0.019421623406747433,0.00779251983848047,0.006041982827491035,-0.0003802755104615057,0.0896450184256234
HSP90B1,-0.0009729954030785877,-0.023232163654391902,-0.03964089335021646,0.025577147676239295,-0.021877347644978777,0.1320724997729953,0.11430582162537016,-0.03200971680641582,0.018573600516095596,0.10063882514084777,0.008812509162922692,0.04957072765366159,0.06205176727109596,-0.0006374650308344541,-0.10345267152759595,0.018636157417052265,-0.02931311460696593,-0.06473761233274714,-0.0626292016167879
ZP3,0.06475151115007372,-0.023481950229130383,0.01177468289990343,0.009738632093347308,0.025599797590716546,0.04749159759561767,0.1406266620814071,0.031328577128583994,-0.012733420325744623,0.0016297541968533235,-0.06211044380651244,0.046279066200404305,0.05098728402483616,0.008316311843163986,0.006907830077908947,-0.018150135749329936,-0.042870109808758994,0.07792040800613007,0.05977039972242765
ANGPT4,-0.035822805427595326,-0.015135688473992744,,,,,,,,,,,,,,0.09076945073253394,,,
NRG2,-0.005157904306247809,0.05247674010940866,0.047172599687634285,-0.01102950705523813,-0.020113238388244886,0.027688107743513986,0.015798932278902906,-0.02602443421970716,-0.02387297930078577,0.021940571821860724,0.09003882563110753,-0.033089643278341054,0.04507334171427417,0.014372181381951874,0.061884886704359016,0.018272513406900493,-0.019047184984543396,0.09872225920115689,0.06746210992976777
MELTF,0.04774158132534564,0.10197940822322388,-0.0037888109815702614,0.0203069619274603,-0.009684344169426248,0.095008966072643,0.07231121870149096,-0.02620499393785904,-0.01992422068561399,0.032090887389099335,-0.0007867986938986007,-0.006906652108873549,0.10618719186060349,0.04084154612699928,0.11514708353741696,0.06252556250796906,0.0416775850338598,0.12420157229202743,0.09463064002245669
NLGN1,0.01840119460679853,-0.010416619972723475,0.09211722621797432,0.049743710256516534,0.014362967417400826,0.09846219639117595,0.06607064818158137,0.054497101574700335,0.060013113651007775,0.04003957381214077,0.036258168007815776,-0.07548186178157977,0.008966915560141583,0.017833581921412392,0.04436567909735026,0.029968633999241552,-0.02655802471433419,0.03547946974322571,-0.0019432669836678576
SLIT3,0.0733310228639579,-0.021885471364443042,-0.035979896718935166,-0.0050015424699959505,0.06337739831077062,-0.0024159879999378743,-0.09409658479390198,-0.045051655761221256,-0.009379056068741022,-0.0322390899408321,0.055234392538261276,-0.03152309238818239,0.01011767949594232,0.014689544642210743,0.014529468828105225,-0.03584803183075285,0.03372521705676159,0.026355525051451265,0.018601401156670635
CCL8,-0.021226217303952175,-0.009823583715674296,-0.029388210167377152,0.013041019809018738,-0.005123515918392311,0.04307393581089922,-0.029462058916944152,-0.03885102379762515,-0.011490345298510276,0.0057707219234691305,-0.0834666578100803,-0.02339006912679753,0.08854382586545918,-0.03696421413563099,0.07208691788035011,,-0.016246680326590275,0.0257828549715557,0.10011025618796382
S100A4,0.010954125592173788,0.00511045393117578,0.03837353851336126,-0.004794213084759501,-0.00024239764476712073,0.10841213834385861,0.1298449947553495,-0.0018830504092165847,0.0517284370672957,0.04146043063353643,-0.05490908119332359,0.10199994059524033,0.038006352440415773,0.0779552173117472,0.013246338609042726,-0.0076044863606345575,0.00024376202970975222,-0.0006557819317889159,-0.026508548629437308
TNFSF13B,0.049637452951056996,-0.026373332940322656,-0.012253209190470585,0.06626540045815302,-0.016721539343279815,0.06411779204397253,0.14403163663942367,-0.042188190508597075,-0.022916435489128344,-0.01766933967515749,0.026620944667979884,0.06117184909085697,0.023745875464897433,0.08497899601286601,0.01712785364638526,0.052503021337815474,-0.010355976900880231,0.018348666698804923,0.032139464960582044
HSPG2,0.02680445464575626,0.0005669892199044689,-0.08139607052797007,-0.0414741163937524,0.012946568832611853,0.14614324572889248,0.11835952803407955,0.09007258378931524,-0.03511626313593622,0.040541946207637874,0.17489002805753662,-0.014770757883288492,0.13874366430521293,0.05954785985872135,0.003573592971041608,0.020543552267052134,0.005067336163382807,-0.013871414027509656,-0.012536948493411857
FAM3C,-0.003639046043557449,-0.0703958915021861,0.06436192968255718,2.7932054299727447e-05,-0.01701080301121089,-0.03253488639452135,0.08181174751448848,-0.004901939496682999,-0.010009241268424758,0.017704797959775462,0.0624182684469893,0.08339115637624261,0.017333531208054746,0.09797517045983904,-0.027148398940002334,-0.00313495231761601,0.026616962220934657,0.006744286661982281,0.04968391666153368
FLT3LG,0.07801481326740953,0.024588924057143188,0.025923436602981346,0.019787444562997355,-0.022483883642772196,0.11217664620452349,0.11791383170012833,0.004329317068270402,-0.03293984997927712,0.07917682769634674,0.03158860440581793,0.0386663641546566,0.09197598359359252,0.03887712446986303,0.12237022614394891,0.06841201373135912,-0.005377891263598122,0.08470711645027756,0.08331698574201442
A2M,0.05434728952309616,-0.05430182432402355,-0.06119591292697975,-0.019334885837535964,0.013497329822066655,0.049363109869836656,0.18086412912480593,0.07619270135876288,0.011831151336640694,-0.04848534744093702,0.0516619197681858,0.038668026241696976,0.12588420464417555,0.13359240737304853,-0.012633049869672196,-0.030304855418833515,-0.01370198954311592,-0.004610127567960413,0.1312240644709591
VCL,0.02171369005829235,0.09701922537960267,-0.027742319970113852,0.0051669643173900374,0.05002970003101863,0.03179360142436534,-0.00377568876522944,0.04677094659828097,0.04003726310695656,0.033110658508151196,0.15485059612872418,-0.017198837827196924,0.08645396688339173,-0.014102407831645639,0.0056956144197490175,0.054660456311390965,0.006933166402778367,-0.05442884563686567,0.06607609919850442
