,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ULBP2,-0.03660893355036323,-0.03424504019561938,0.0623829665751468,-0.037706677925318094,0.0006784220534352548,0.050144578708352865,0.02969914091318134,0.1001315333044463,0.14581295328808755,-0.005477046380889094,0.009973032043368149,-0.05997274485398471,0.029393878029982154,0.12246731863020344,-0.07608290796552028,0.14536800750140216,0.12326560482035723,-0.03473594370753754,0.042887353838772804,0.05578123244447884,0.10238334725242815
ICAM4,,,0.016072954769791464,0.06114607226652778,,-0.010962784200478028,0.055050376317737834,,,0.028912607305405853,,,,,,,0.05354730156933163,,,-0.02050718033932247,0.02167435211970968
TDGF1,,,,,,,,0.004165630244027842,,0.007856582300735142,0.05925231203112947,-0.03826456226420385,,,,,,,,,
ANGPTL1,0.0003679086528198522,0.06154486821602761,0.0793189652204151,-0.024506025667524054,,0.041946152004244015,-0.02073561186397902,-0.014410484680112596,0.2110519402417,-0.016111537472696783,-0.04716290854552731,-0.05019579383302278,0.03480493572067502,-0.015441664387201869,,0.061324469329843284,0.04503498300789959,0.03201367366545127,-6.81511966324377e-05,0.07480875974843941,-0.03345237185851461
LTBP1,-0.02779364003824261,-0.012609390493949713,0.010837924470485504,-0.060069096918793585,0.005742122516096992,0.00429650263537272,0.0036323789716254536,-0.0018681209026406374,0.10461774051268041,0.0005202366361020458,0.0006495830688518972,0.04103505722908427,-0.048110828676468334,-0.007371966743860323,-0.009728357048721051,0.06735729814558825,0.007219874219012527,0.014736476464467876,-0.017036049302753264,0.05086296862585224,0.029012757976403427
CD160,,,,-0.023821403551836567,,,,,,,,,,,,,,,,,
NTN4,-0.0012899814256136753,0.007526880442131413,0.055009356359924606,-0.03954306373418978,0.05256635874051696,-0.041346149473032424,-0.007733905073771932,0.011840370853066027,-0.05268189563740081,-0.029669364560491424,-0.00973180268549821,-0.06524181175351294,-0.0404592929383572,0.009292351076788854,0.07147606126508717,0.08592694236265666,0.10735286370971407,-0.06713177858526823,0.0013538758870100824,0.08960821488905835,0.018028840718250772
APP,-0.00977235620297986,-0.027533253498974716,0.05285086683164386,-0.03730737151862907,0.07835621632628953,-0.009472741703186655,0.01782183883903315,-0.10670802365105271,-0.27140805913087146,0.027889497791621247,0.028860897956838657,-0.1490760052737191,0.008374018669215185,-0.003992346342448053,-0.04103834869146829,0.12201483609448659,-0.029145594193693575,0.04748980616488178,-0.004928416849577738,0.06433662750838112,0.04494023938112489
RIMS2,-0.019476276278647595,-0.047935358187524056,0.04031213310576217,-0.010675105767437371,0.04518877124288787,0.024987021725536296,-0.021829217454671156,-0.029862112632384894,-0.17639825431227113,0.0012396483529787102,0.01393894391899872,-0.09290823780657395,0.001555291672196527,0.12529958875471262,0.05510962923816795,0.08359505419575798,0.011002976248238438,-0.04387592811852279,0.02649711982948132,-0.029286997783801047,-0.040918792820300025
WNT7A,0.026712464432879005,0.018125940187059052,-0.02113442997829588,-0.04824655469352914,-0.010683461877783532,-0.04577075203758256,-0.0009151876607454357,0.061855805011474224,0.19154258114682907,-0.0395035181472949,0.02142265214728098,-0.05798252301217262,,0.02123443336677342,0.08720979057575025,0.14333110395936718,0.024777571993277292,0.06472924530009311,-0.04877271506027771,0.010422527265023818,0.07940677673918177
GAST,,,,,,,,,,,,,,,,,-0.053169289783612246,-0.035991243682485734,,-0.009933953599512164,-0.011679975186381291
GPI,0.02009982010343647,0.06545548386449093,0.010406555919445639,0.019738944113097463,-0.0371194660221347,-0.06376927909020359,0.004364986851261802,-0.05124147675614736,-0.11727506376475128,-0.014764427849229675,0.0310589871841176,-0.0885808118371455,-0.05232416391381911,-0.08451156498127149,0.11893570892338155,-0.022546110512137993,-0.12541213464508236,-0.015253286083081893,0.05367112031051567,-0.055355884321755214,0.02864616730367946
IL1B,-0.024296651943250657,0.11725059451819307,0.021449700792572992,-0.041579772290328394,-0.019928770352842712,-0.0004517785122149274,0.08799752657087109,0.03471440172006503,0.1304189511959506,0.03469084646568812,0.017518240838359223,0.05357315288692,0.011996596202005615,0.20609236597580985,0.09117846190840309,-0.027969120946200233,0.040971957905022456,-0.012444431280662043,-0.053703732878070724,-0.010200926571569034,0.0208059992298586
SFTPA2,,,,,,,,,,,,,,,,0.08826987381355962,-0.00173452203796426,,0.05725493451600935,,0.0034127588981922355
HAS2,-0.022328189794710795,0.04239257736725223,0.10355360210908685,-0.039125120520473664,0.06024824193476542,-0.053213450725766345,-0.009292778839464088,0.09235417833666548,0.22044393347064165,0.015798282392247197,-0.013513004704136385,0.03083900016741189,-0.04424372902548457,0.08442048806889203,0.07995476341901314,0.04289133882420653,-0.02786857305546659,0.013440016589077328,0.09050566501025414,0.09510766505365495,0.12010556566898016
IL11,,,0.03255002455704459,,-0.03058955860357351,-0.021164515455238668,0.05036802736850379,0.12163997998865929,0.022054255005528725,-0.029874026799863285,,-0.01270957503358382,-0.006404433607557017,0.056630948550520456,0.06336275732445933,0.06202060089971111,0.02114713983731451,0.06150659039920991,0.024173293109167597,0.094990049415963,0.08043124282046997
SEMA4B,-0.011998938904759721,0.060183622234458806,0.018996966772242527,0.020557313636439346,0.05402551338101125,-0.005963580119948702,-0.0032220487554811316,0.07435626371141925,0.2824191117244962,0.02904781287733598,-0.01144456249178546,0.020499956538278723,-0.020432026371720848,-0.00046859224183670647,0.032889824130839275,0.14109407013935107,0.022739017962151355,0.07598410505415604,0.08219167377693097,0.040082378985269645,0.08495901358102345
FGF12,0.003269096777513074,-0.056689432831370935,0.006322221231030684,-0.027511681204118562,0.08419808479996771,-0.044257452528053895,-0.06957402591227775,0.004959998313518885,-0.20679539386090715,0.00925976163402583,0.025306390638331837,-0.09858369530462498,0.03773308889963673,0.0397445350900053,-0.019427047048780153,0.043683444138738564,0.100684928603439,-0.027793251291817245,0.02661761956724514,0.08693732020093332,-0.033642462949737696
CP,0.05945860541224323,-0.06664513093482145,0.06531415194238431,-0.008229794971655083,-0.006440821158444777,0.07247380304574164,-0.022168325166163825,0.05192310197802052,0.07402416679420626,0.036664586850371404,-0.003180954044907483,0.10453405379599252,0.06614167918373441,-0.07605693737537628,0.09958121875230394,0.1187994063734131,0.06114442142845067,0.09302392666821116,-0.08312827906158805,0.09773032779603663,0.003214640778824389
NLGN3,-0.04798788676882211,0.004751065165687629,-0.018045556359612608,-0.007483071644338016,0.0866754285291601,-0.00435123270272564,-0.05695669494562983,0.02232274470657673,0.15062612060436703,0.006850514183582317,-0.012460959110800501,-0.01058395162159107,0.020749866774912685,-0.04897313996328618,0.0014135536803040495,0.05116352392602075,0.0762781102581749,-0.01756788471764473,0.04761789617479499,0.05378694370289499,0.04425303922362615
GZMB,-0.02406514772735672,,0.04146305255259075,0.04409326340398044,-0.030641946933623477,-0.01393249057550875,0.031519352409030955,-0.033349307768392754,,-0.011225089843102462,0.01228815437133919,-0.051678310761342376,0.008589944067358173,,,-0.04850831996730637,-0.0694369495074099,,-0.0014970600139103554,0.12227537022771731,0.07364278109878131
PROC,0.11400169544794374,0.06847283573873382,-0.0023625349281044326,-0.01953630439475945,,0.01859529880166002,0.010288353508874531,-0.03209986391951958,0.12551541351787251,-0.02556034429339465,-0.01461416443717584,-0.004613082580822287,,0.0022579150328336742,-0.06148291589005089,0.08249234053492921,0.0005473371864350618,0.04131083149975132,0.022475037444037227,0.005704966254545243,-0.05123640123182536
TNFSF11,,,-0.017409682989210806,,,,,,,,,,-0.023729941888328106,0.039577360001688516,,-0.02489516044850237,-0.043854752709847185,,,0.09282611644031691,0.061728217881114135
AGT,-0.06148589803156384,-0.03384474295252659,-0.03153248606310833,0.006155525067475553,0.094008446069577,-0.05721972924526425,-0.09859007362802663,-0.03544417986209399,0.3140593265480882,0.03405865337943849,0.04237535326167061,-0.06755432708980254,-0.079965449477415,0.10223421200181075,0.030400264779264725,0.10967512417880884,0.008790792151651123,0.006652349049000262,-0.020290138734713806,-0.01254851286887372,0.005180256377549507
PTHLH,-0.012141418223875133,0.02985590351756839,0.013372998847806074,-0.023902487647369842,0.05074681110389598,-0.007945741044693054,-0.007408802545151555,0.02980462702433165,0.03326401015037892,0.01869073635636161,0.011012284460252967,-0.05914442503645218,0.05147400082716661,0.09289421303600065,0.0852366742059585,0.11716803243814974,0.0957163639718353,-0.004644908044463439,0.04974742923532357,0.07167493235141992,0.03848458274711739
COL1A1,-0.007457022277091117,0.09600940501985394,0.015273927916388623,-0.00606013096085167,0.06327631941419161,-0.0030446001176993283,-0.004444385449568517,0.024839325932230323,0.31270568292227996,-0.014955821527856156,0.054121129162849155,0.09230505532841096,-0.05122030345731245,-0.006336022929550051,-0.08261700213712155,-0.0006511501521662626,-0.05192230210619881,0.0499944233219303,0.0315731767234471,0.010341875124130505,0.052691241739583415
LAMB2,0.014103540049951393,0.001717681243288402,0.046831515846646604,-0.016645232878690717,0.020480481524312644,0.00832162807653524,-0.026770992836125728,0.04646374323222795,0.2718936359974409,-0.003187511077943768,0.058134017072536646,-0.011566684416637668,-0.01445298949901642,0.007521138677385118,0.04024419395915788,0.03475173024431132,-0.004304933454907704,0.07481711943982076,-0.019329373216022423,0.05721178206960771,0.09375184117872708
DSC2,0.019366472559420367,0.07492172497852696,0.08489577714440565,0.0075698743592125355,0.03315564672470129,-0.030685979591025595,0.01893196100985498,0.027633898337874052,0.1292577220298932,-0.02878950098380974,0.0392293753780437,0.04968948619603729,0.03926516779375689,0.06867215490003598,-0.024816692031943567,0.07513862476125571,0.05597651661616484,0.03121835836437455,0.0127961382450915,0.08542216347476929,0.02951729908043976
WNT5B,-0.03611958964983718,-0.03141755117262764,0.007567111294303194,-0.04375775081743193,-0.03207656445300759,0.08194534662485109,0.06558797835705493,0.04945549728304745,-0.0372538692979786,-0.030931655816814008,0.001109463267341068,0.010946651467188819,-0.06255976310737424,0.051471094720104235,-0.008581663493057645,0.013507088726572596,0.10195011907775464,0.007227515564664755,-0.012780866863835305,0.07615944926329819,-0.02075750686208776
LEFTY1,-0.02162698057163739,,0.07579754511604042,-0.024873317744516735,-0.028751986602402718,-0.0107112351848585,-0.02987637171457094,-0.02205502081889085,0.028715608894773263,0.03203608600277537,-0.014909681944188275,-0.036010401881369225,,0.09368798860387742,-0.0116815508931513,0.018838557768132858,0.07226430110873863,-0.010361876252776627,0.027343001761308317,0.014029194204839154,-0.011215045991836347
FGL1,,,0.007614647189903009,,,-0.011927899624614146,-0.005578578680224939,0.002661190486766448,0.07980234714946961,,,0.0006246641045195006,,,,0.10867370647973737,0.09117793230683621,-0.00685125493435738,0.02511819051792103,,0.10452858740529246
CXCL5,-0.03199004046143578,0.024290115656753736,-0.0036054071358901777,-0.021798956941956563,,-0.0109627830058747,-0.03146449291581991,0.036737897279319975,-0.027029840898715234,-0.01607167050549954,0.03508780905786289,-0.04470254430694649,-0.0013912512844056798,-0.000804089062319419,0.03654430478484973,0.07356429236095827,-0.05441126282444246,0.016024115959788043,0.04650694886769517,0.06317170954068088,0.045714604726082665
S100A1,0.056777046552995154,-0.03688099226031972,-0.05144458314834445,-0.060197456463087225,0.06342440295564249,0.01337207009773239,-0.07968768916038453,-0.04296474795315597,-0.2804185511234742,-0.00445748332022489,-0.010363336853494349,0.015512261491901224,-0.018928382846521503,-0.0920956719355979,-0.014117858033626503,0.04344054710621155,0.08929867032537327,0.04137806999508161,0.039828999833647453,0.012645523769854453,-0.0023251110286276254
C4BPA,,,,,,-0.011935784956954533,,,,0.040190455859208864,,,,-0.043509394040392266,,,,,,-0.03706504807443474,
NPTX1,-0.012500147073881685,0.01966888278058955,0.028819343615153502,-0.040713677765624845,0.0711415994588371,-0.023431628251407533,-0.0018743622965217465,-0.06551942306067193,-0.20434390793948795,-0.00987746239459387,-0.05571267439646496,-0.09327951826775764,0.05537131511833652,0.02351809485629182,-0.01147283550796948,0.01426343479261076,0.032129429328915285,-0.02987016893712183,0.010297403052320027,,-0.10043548314784463
TGS1,-0.034192450648733344,0.03676206035146297,-0.005027365193364977,-0.04596321875106516,0.11099087867821959,0.03234599058767705,-0.009750517202430602,0.07314460670780908,0.12460864280573646,0.029095385443827528,0.02999524922116983,-0.03795211839576259,-0.06159968847292525,0.07594013265761326,0.11708878861543814,0.062445374402014295,0.041699733047960645,-0.01740657960045186,0.06893151799768231,0.14098170876212862,0.10895582878722469
SST,-0.005817723711289033,-0.04855506194572146,-0.02926205413189804,-0.05768844744679673,0.030426413092252694,0.000719900806817081,-0.02848676103698282,-0.06558555747247177,-0.22324615293434388,-0.03464392925348362,-0.003338517016754505,-0.05578335881915071,,,,0.11984206200463093,0.055577780172295,0.044910519184507766,0.06145761102593596,,-0.00790998926055235
IL34,-0.009856775431767889,0.07383451806892752,0.0537535604832152,0.009845188914747024,0.005942146367530177,0.023255500110294532,-0.002196382994907483,-0.06252779314937018,-0.06261416178407053,-0.016942776542806293,-0.029238231300907302,-0.06134020965325877,0.020447395400221946,0.048018964995854896,-0.10559935499579742,0.09709237910869736,0.05731635768138765,0.015523958316815195,-0.01816805983535478,0.11377665476816808,-0.002213555449038086
DHH,,,,,0.03530131541316475,,,,,,,0.07259934724697864,,0.08156380820744845,,0.04927119946630756,0.08037352411410696,0.06365017213782231,-0.022483829002383417,-0.01140473820037065,
XCL2,-0.036608932886552294,,-0.01002868412817279,,,,-0.017777838762051194,,,-0.006745828739722059,,,0.05771183028518971,,,,,,,0.004052929564097492,-0.014795727451953936
TF,0.0033690934925314758,-0.07084978091851538,-0.08341453570191235,0.05457528724571095,0.060984822278439904,0.03586458546999957,0.01720825779198869,0.013385588540716642,-0.22135606782604975,0.03641315209304016,-0.03839934585173331,0.08379195538229078,-0.007649114878255739,-0.0890288429662006,0.06591567673402864,-0.041090024282124965,-0.008523353244158156,-0.042681145024945064,-0.025995657387876465,0.046935595272094816,-0.01557137777413463
IL33,0.01538470870222666,-0.10233637730892735,-0.007664737319726094,0.0268466915580121,-0.010521802549488441,-0.05219669570548474,0.047282011219456854,0.01936108300280118,0.1834990888710544,-0.001985290134354625,-0.00558487422343288,0.020247941855205627,0.0741956550883003,0.05936484196653985,-0.023498855192200258,0.07546773155086973,0.03552304669557841,0.009327682394938763,-0.01732502352958573,0.10745029128663061,0.12087518178518637
RBP4,,-0.03021549718346651,0.04517780164002546,-0.046545263440800136,-0.006335293103290708,-0.022322725616049803,0.05775752781543707,-0.016293000160106555,-0.15401845252912705,0.005007307085439903,-0.009669142515480294,-0.0739320894825681,-0.016937494030835,-0.005600045460188748,0.0433029887971667,0.014391956907056061,0.14471677565749938,0.0011573889370383088,0.03278564458285032,-0.066155002548917,-0.04561338016281727
