,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
F8,-0.03337402242861957,0.02063441810421522,0.046046319268976094,-0.03136473775259367,0.06189687767567309,0.09034618870263313,0.01499286442722391,0.12127900895407524,0.00842624059761562,0.05412261340164922,-0.013056493471839917,-0.0018313968436213797,-0.002448258860381379,0.0420882134116164,-0.048588265700018056,0.03812083012582649,0.034518424182967855,0.07700506301381613,0.0011375995683362238,0.024855815764211486,0.09140849624233065,0.00022162092871281196,0.16618962520356584
C3,-0.10369904965206131,-0.03405158411410281,-0.003674369108553027,0.010803901086687918,-0.11591648020281416,-0.00295809026825701,-0.005715357593011914,0.019421825479251295,-0.01386207919173759,0.0035853998702407358,0.06109777974555242,-0.03665426712963607,-0.009810802856496475,0.08658828883786442,-0.13129003068300238,-0.03784019053468529,0.029301301120710256,0.07807138704850583,0.02918613194425161,0.05414396465289385,-0.05266474302763001,-0.049128778014432516,-0.019730062781969798
DLK2,-0.04287380169344268,-0.009462062377794794,-0.022099085698668072,-0.024719381081311508,-0.01575875644711319,-0.023797552273489394,0.07881898233390752,-0.05959797299295124,-0.02437743594204514,-0.018494517331407122,-0.03484811572277038,-0.03018012279187028,-0.022264440413156412,0.047973890903631626,0.034926541586514204,-0.02815855933583333,-0.039931287281925305,0.03577493808023772,-0.02596916814658291,-0.0037897761996410263,0.06320731034524299,-0.013667794673622585,-0.014070795001260756
TSLP,-0.00425209442232157,0.043190432119853475,0.04451990206267148,-0.02781792740459111,0.0724523420463265,-0.021067176017437152,-0.0272475840925036,0.04902670922035645,0.010508240064965086,-0.03314075670447402,-0.019969740258579956,-0.026195543356420627,-0.032105275113939874,-0.0481815579799953,,,0.05082226242119467,-0.009579700078786986,-0.018729739357374722,-0.0320999338506772,0.01842170937986012,0.06928902738252882,0.06897341372601103
OSM,-0.07183522419897276,0.005006236836171867,-0.03157072418404425,-0.06582195720114337,0.06434826941862205,0.018938468360134124,-0.008247351708791196,0.07140608721568754,0.03159071236882036,,-0.02431368604008795,-0.029633359969413346,-0.07445328807525031,0.05394994783881089,-0.12084159990080041,-0.0008611503518531629,0.024679908657626353,0.003349405663956368,-0.02601540177619812,0.02413233390325825,0.058601604804702515,0.08536804399182135,0.01647986697817463
PRND,,0.018043407639699655,,,,,,-0.04122149306858931,,,,,,,-0.047104293818757394,0.1214596903810048,,,,,-0.028579554106686243,,
SLPI,0.03306958450829733,0.03936881938591825,0.0865647657150116,0.057755035633816,0.09207769756314364,0.0002779739271177894,0.1589299369537973,0.0940135761476561,-0.024168861566676202,-0.011798515836456728,0.017728077128410773,0.06353607274443952,-0.016318712127406237,0.045005282226112116,0.028149381800085194,0.05327863496860766,0.005571878237252483,-0.08439463858472214,0.032538848923428794,-0.016288957436889274,0.025723657545423145,0.14238830059991814,
AFDN,0.042712832453601364,0.023000412110251955,0.025700670694898814,0.025586948270770314,0.008008453307106745,-0.045085525917515266,0.03443040595876561,0.09941959619221938,0.01000641690443322,0.020600691099048225,-0.10120034154401303,0.08582338111775493,0.026976550427197127,0.04482175352815549,0.09805271697425201,-0.042852454468553236,0.04607427108542199,0.010703199027792898,-0.046711840450167026,-0.019402784640694042,0.0384223001267646,0.0015601264562381245,0.008281187105546707
KISS1,,,0.007025600939958797,,0.06208615853662688,,,,,,,0.008381375315052817,,0.008076893463997356,,,0.026443868484047128,0.023436239172584344,,0.12399292766706385,,,
ULBP2,-0.019032389186892398,0.05597253035001717,0.029895014355422116,-0.030561213333105325,0.08091183175669532,0.00768489272924138,0.0174636300651291,0.09967911744309,0.026105388934638186,0.011746018148037751,-0.03951570398191943,-0.03640412424035932,-0.02823433356563762,-0.06295521994010715,-0.020699780913884174,-0.03331889469296739,0.017713816995902902,0.06326508955908351,0.020212536694169544,0.04354164767590649,0.06461735725219898,0.04834495712003739,
ICAM4,,-0.012049113656879646,-0.02927795222449018,,0.023024245553907377,-0.018454028474648245,,,-0.01477946978596862,,,,,,-0.058881163222029985,,,0.09660820215764389,,,0.0545140365267005,0.09452127449737559,
TDGF1,,,,,,,-0.02332570524900244,,-0.019056321744355134,0.012901488292888166,0.05773701884459305,,,,,,,,,,,,
ANGPTL1,-0.04115588392170703,0.048593956424476205,-0.05729529204957387,,0.10072837131541257,-0.01931001770305317,-0.04003872340127623,0.08528040025932657,-0.02637121631431593,-0.03819338283172903,-0.016467056463106772,0.017035880508327356,0.09768507280888335,,-0.08032023514951411,-0.033348695357170485,0.03850857240205632,0.03648969456947898,-0.03149838235930556,-0.023385046303890572,0.016055290393539454,-0.03180250127442355,0.11463242094293384
LTBP1,-0.020867924314081923,0.025231282790485733,0.06808679222592334,0.0063754720817754545,0.03208454305073299,-0.005354537394692184,0.06172791837322579,0.09499453131799376,-0.01930878255018256,0.020085747719940344,0.0014599564447165267,0.04630521614388984,0.13227472667632129,0.003994187660316462,-0.04487865983143923,-0.017750836301928138,0.014496428896640075,0.019082124140276067,0.028082663827702536,-0.01872010521084657,0.03064383116098763,-0.03260836739924944,0.10244186224783929
CD160,,,0.13912218665740717,,,,,,,,,,,,,,,,,,,,
NTN4,-0.06689689049297065,-0.0027082102930282574,0.014024145432081416,-0.00262555585974999,0.025610052289539748,0.006200071114013406,0.10609468555427219,0.056430457266499805,0.008958902707550278,-0.0031312661901151525,0.08185093251420669,-0.04919285764995875,-0.044319361289560245,0.04092239429055042,-0.02293495753683322,-0.03195700921299341,0.02334640479423334,0.14844869074989628,-0.012091621412553008,-0.01906397993150228,-0.017802617401804964,-0.08866607586788737,0.06570624765714424
APP,-0.07956391952927258,0.003437003676031227,0.02585110928923849,0.014682448728989207,-0.011569545494822062,-0.10184300015954496,-0.12291338391965953,-0.14773800773650858,-0.02739795863968489,0.02389214282242493,-0.02565216642806913,-0.049234424548705136,0.0337905756675108,0.08961775865682711,0.06615769816138953,-0.02449891243885762,0.04079388701783678,-0.044752567195609924,-0.015125388841989398,-0.025723145359096942,-0.0012111958178169697,-0.04462422621111819,0.12073399029427741
RIMS2,-0.057715387348317534,0.038977851491365824,-0.025998980808844423,0.0793660622242613,0.015801174930114504,-0.05214154963594788,-0.00609414435890403,-0.04749865610530107,-0.008766579668739161,0.003036726321093666,-0.017069010757540512,-0.05373666490674327,-0.03527475862254045,0.002430117088437649,,-0.02311622427919456,0.06313160456440749,0.02964421187191256,-0.03425377295589521,-0.03859434854953385,-0.02700078566497236,-0.07081138312327424,0.07839942395553856
WNT7A,-0.041460900028169156,-0.03455084978013097,0.05604027606560264,-0.027289762680381434,0.10156206944291328,0.005577653053870575,0.01319297682468232,0.09984798614763464,-0.0036494004419851023,-0.01079130175279208,-0.007704823977116017,0.0175802888663666,0.10057975018889947,-0.054290733050782455,-0.012499810184217284,-0.033050265968614274,0.017442784495555905,-0.028948433353026527,-0.017754727347032415,0.03369311729830511,0.050854556802613256,0.08325834057517562,0.08721816477843082
GAST,,,,,,,,,,,,,,,,,,0.02346110721873094,-0.009697421995599982,,-0.0032105468364896765,0.08375914572801851,
GPI,0.07619812366954704,0.07404607496598395,-0.019282032952059203,-0.03775093728175054,0.13001411422890652,0.0296017667357472,-0.08319561296849777,-0.04796355833163004,-0.0007581518922871089,0.013523402735654015,-0.05836620756327745,-0.0010077060033690578,-0.014829641679603565,-0.08421469615528919,-0.0001132243975114366,-0.007804874116710896,-0.06615500395879816,-0.13909963982329943,0.00692158533894875,0.034112103179107324,0.04695750065848519,0.058049654815934944,-0.07791058170534254
IL1B,-0.07084496701551199,-0.008152548234663678,0.02391428611939282,0.012284399926780137,-0.04863064898495325,0.03459027513499355,-0.009451402381122848,0.11921040970545041,0.0067396509067047675,-0.04483501924335695,0.007446418955114581,0.003923211746783763,0.017096623351959737,-0.2341258374036588,-0.021673787284762054,0.05836861525994156,0.0026283535960256975,0.02818928776331195,-0.014255443086457993,0.0068949908523798994,-0.04198768857390837,0.09658336519231873,-0.04243290395796343
SFTPA2,,,,,,,,,,,,-0.017849806784375172,,,,,0.09250088380367431,-0.026546917503050327,,-0.015018266533317712,,0.04829576121897184,
HAS2,-0.036454846818326656,0.03816772629089377,0.02669733934195525,-0.01102055817907937,0.015129397060438017,0.05065284283898512,0.12570252911451005,0.07456804721459898,0.023279150292044873,0.02933834226332903,-0.03500592604399805,0.05537386157513404,-0.06741636957259116,-0.11593423917769743,-0.04917902748105087,0.053784119707455655,-0.01912646787275375,0.021032125064391814,0.150561292012958,-0.03406447954175032,0.03353505136866883,0.0501817697311803,
IL11,,0.052118709910700556,,-0.027299671948249137,0.010996045509007811,-0.019028760725952117,-0.02469745772168039,0.002264123767484445,0.044358531564929714,,-0.019969735780262746,-0.00317354148529006,-0.041917571777062616,0.02195183931532063,0.08081797566119356,,-0.03549599172854216,-0.01340298934417394,0.005340459918896194,-0.005769964668999087,0.029917694290116894,-0.033522151543113166,
SEMA4B,-0.022382292848350256,0.009873591668866907,-0.033640123123859327,-0.07028571037080245,-0.053572548784735954,0.10400565434047217,0.1201181972325774,0.11781317437732866,-0.015657710023146226,0.04351496591749952,-0.047447706022400844,0.06258384406417744,0.05559640910444885,0.09375562137429716,-0.012804419899228096,0.009376822468587617,0.010763226722408835,-0.051000691099856346,-0.007441798357471827,0.02816993378508985,0.03415613739455706,0.08662898423608689,0.06899233386712285
FGF12,-0.0141566590524672,0.03340009740924891,-0.012889842231164433,0.03969370331984152,-0.043097828603489687,0.009045977900151433,0.012545273407447844,-0.09217004268629467,-0.008419427784972015,0.006351217751098925,0.03454193000120733,0.01728993411036958,-0.001655287794264371,0.07335158439714626,-0.07249570759506527,0.07241710732145079,0.0824097028770064,0.05937686751417011,0.03457477136497804,0.026057018746886963,0.02592241297740691,-0.006282239738921025,0.12193881809460218
CP,-0.09139177511703704,0.021899683312217588,0.023501669687114563,0.005454778522751206,-0.022014398906548875,0.01453455780914594,0.026863004612911353,0.0642496452939939,-0.011508561245648865,0.04608841972984656,0.0161870464134818,-0.0032520096199547574,0.014301192792224925,-0.046434739323608296,0.012032497212860921,-0.02925918756880343,0.010333528117350051,-0.029298224835634944,0.06370221121232313,0.013854482189781204,0.05812996831184786,0.003709085944563208,0.15705872672489976
NLGN3,-0.011458283356365272,-0.05778834943412063,-0.007374257802394407,0.011416670289856691,-0.06557256719518853,0.001953585727229824,0.05313764655872339,0.15086332462604582,0.0019647786344487465,0.03878108242315519,-0.022364012445114184,-0.03635827526155756,-0.02684082444101869,0.14534620481918295,-0.012702272798891525,0.0666211711694885,0.0832849160396759,0.08583250255942648,-0.041661127719183004,-0.010855374777634402,0.09627983471106319,0.1123238697970545,0.004166274343849466
GZMB,,-0.027182290240202054,-0.020151335322602954,-0.025083474270515414,0.04085646174216642,-0.05458312497267441,-0.004744193689340788,,0.05060394133748043,-0.006392084424948942,0.034311142713890304,,,,,,-0.03196474581690898,-0.015957661340836673,,0.10437944810950416,-0.044861574663610806,-0.04601784841059973,
PROC,0.06324446580334359,0.035497765146021085,0.10067713976499636,,0.0656667027378933,-0.020661688224689945,-0.024923539157462437,0.08911519335639441,-0.028813193595410402,-0.02172697120627703,-0.016955144769346644,0.03296126073257432,-0.049866126374194186,0.08463875490527752,-0.04565355843071591,0.03558430332689013,0.06404364603575999,-0.03245166293299246,0.013117865076938816,-0.02818153292200016,0.016983097933091527,0.01021839050953179,
TNFSF11,,-0.02647509735525044,,,,,,,,,,,-0.027416044934025198,,,,-0.021079022277950363,-0.0324516504644846,,,-0.019239527911039323,-0.02793097684103524,
AGT,-0.06197292449845082,0.006371330338876352,-0.0468527516993332,0.04004190792302042,-0.01940511992912704,0.031512061134154404,-0.047571766506345134,0.13577417987647028,-0.02560987614254691,0.04875176511054107,0.011218025818852525,0.04980486563047196,-0.05926082323327713,0.0063868070905702375,-0.042406637334457854,0.1024116112745911,-0.07333365468107275,-0.01236022023025741,-0.0373374526868926,0.04556273512385129,0.08982281082603032,0.03938634572146027,-0.006834230323944447
PTHLH,0.0061081163037995136,-0.039120786048442366,0.012813946820118645,-0.02056742339800956,0.08161554687955036,-0.04570196542038836,0.044638557135489004,0.05140913587894059,0.025614698680504346,0.0170400771886749,-0.018007765240552004,-0.016954143102304975,-0.03800831574393013,0.01691484683840496,0.01651500215123119,0.06522404743926262,0.11553216066330463,0.00877029446202539,0.003486719784968807,0.009175951867231049,0.046048326208967594,0.08821004557336358,0.03374730969153416
COL1A1,0.01634081895026614,-0.0006962291468983227,-0.021229564448995455,0.06409350398686497,-0.02310037884188202,-0.02691516737349616,0.09272312641390636,0.10095063248090166,0.014389827581928898,-0.005801062477436981,-0.005876599211637272,0.05808828378780924,0.05888061149246374,0.10445080241053198,-0.046565875932212016,0.025525640387185758,-0.04403247238111301,0.01237840450349351,-0.012056236707306926,-0.060998677923650636,-0.060167387128244966,0.041095079375819174,-0.04805878086670321
LAMB2,-0.008045160257882447,-0.017580254849962784,-0.0031038671830503433,-0.009580855854854152,0.020315762484473025,0.010027429119455231,0.09543859228876035,0.11949629175566927,-0.022746672225311782,0.08978374468390068,0.006059297372970652,0.06998438021730166,0.032502209657465246,0.02425091231379676,-0.000760033259472674,-0.0437216166803821,-0.015173701564853067,-0.0018850175315320834,-0.05968630764892717,-0.08157580187054887,0.0072334485390536125,0.021945412224422804,-0.013236855021545807
DSC2,-0.009268734390716439,0.05307139105366279,-0.038677533777297456,-0.037905125559978846,0.01914827384715065,0.026618908213916926,0.021925474719129773,0.008599317983021297,-0.013544404921601454,0.018537195927550015,-0.04974526938413263,0.025683475466636824,-0.02758202249557071,-0.0012417245100818659,0.04496776929165837,0.018816259393763114,0.007141469819612055,-0.02818504281985325,0.018893508566532442,-0.04755450270899025,0.02500769812842438,0.023409608241710837,0.08340450788939759
WNT5B,0.01933803159658086,0.018326079066092352,-0.0024137161069786527,0.00434933080143816,0.04918360370723647,-0.002506719330714421,-0.007135049676345592,-0.042748986025063225,-0.024389839270607987,0.012142425861334601,0.057540091786715,-0.039622529063855876,0.05616031981258523,0.01653462688732515,-0.004467835217777576,-0.004062256325941478,-0.02054537659976899,0.06957209846091306,0.0005478932098992228,0.0505271057716274,-0.0037176639070718312,0.01179648601360982,0.15453042407249967
LEFTY1,,0.005717809962593184,-0.023896154334962026,-0.02411314013545137,-0.02293424143478456,0.028828879611797847,-0.030044214303529607,0.019100955068059235,0.010504387097604059,0.049864069601258075,-0.02372705108760076,0.017030584735195933,0.03282887005863718,0.03434822872104642,0.015215680213500565,-0.014241153789298197,0.08294779545673511,0.09898258362523056,0.0019254934082307933,-0.02586486138293624,0.08561318603721832,0.13841271265697405,
