,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLPI,-0.09883147049303624,-0.08338215771567961,-0.025316777166875314,-0.011704716233927607,-0.008314271778310938,0.041341681715806086,-0.0014005811394109987,0.016525164416988248,-0.03314117825182137,-0.01777660205910785,-0.03921891307023387,0.10484492686435076,-0.01466003653050628,0.003598514648272764,0.048849469099078696,-0.1176169431585478,-0.06090724274159568,0.11131320238303812,-0.04341638296861092,0.05640050423212049,-0.06559781572631737
AFDN,-0.04768601250503916,-0.0053648245225551665,0.01790547819636541,0.04775098615164435,-0.05639613548486768,0.03783112473046747,0.0023226724694333923,0.011524814928837114,0.05188071380233203,-0.0024513085248027925,0.02090509827745813,0.04538350381584216,0.01008514716780135,0.07131134254006284,0.08828516606849951,-0.0078380061277818,0.02176858249795994,0.05599036323450846,-0.013671918352726176,-0.007184883641715484,0.024543153575593935
KISS1,,,-0.03877856312058388,0.004156216872591267,,,,,,,,0.041540111784296105,,-0.04269209462757328,,0.030814924035692075,0.034954519733116016,,0.0699522145170769,,
ULBP2,0.04982238500753964,-0.0005988914654716369,0.02375739786637795,-0.07081921225485842,-0.03256908873373686,0.014272752449159818,0.07723458431875584,0.03045696117825527,0.05459041889409325,0.06525984739263253,0.06964110026656815,-0.032501171738566266,0.10221597961132639,0.05982995625906926,0.04000559941472446,0.050863989269558534,0.03632996601384724,-0.04428956192955398,-0.0481262652374976,0.03068224475758028,0.06125206426021384
ICAM4,,0.14489876975339183,-0.007709881994614321,0.00035292997262566765,-0.01648391486619085,,,0.017547557207639564,,,,,,,,,0.08807153394094068,,,-0.019224121127477022,-0.007500048010459572
TDGF1,,,,,,-0.022023766662735554,,-0.01571762183171592,-0.007350924446967189,-0.03995685029422479,,,,,,,,,,,
ANGPTL1,0.04853112532370084,0.023607199007675272,0.014398458684703653,0.02085493549993307,-0.017248520469069776,0.04803998675067,0.024187462229962493,-0.014517993593432662,-0.00824954281268587,0.013892926092561333,0.06555391645976352,-0.0005285278616246988,-0.025130064626323993,,-0.0001343989198232467,0.07707515207050787,0.012823176704439332,-0.006371733839700046,0.05345857029306963,0.0813226850426817,0.0240922254540913
LTBP1,0.008702848103639306,-0.025461046111247793,0.0333814831944066,-0.0439743097863087,-0.014419849106202053,0.02111659297628884,0.013963306960583736,-0.0019194357229525953,0.04252195164215191,-0.0317698479750717,-0.009683705951641582,0.0444298017574377,0.02776106717134437,-0.01907259299909624,0.026578216231072333,0.07943113238730616,0.012188130958688669,-0.0025284923255766453,-0.02076122166873331,0.014964341908506621,-0.023976253411926104
CD160,,,0.0013060248580204347,,,,,,,,,,,,,,,,,,
NTN4,-0.029184426294805728,0.008999321258250106,-0.02473229316489517,0.04903800806045133,-0.046075900699711764,0.030809650523077558,-0.02300951023915599,0.027802644226986965,0.04847809847572252,-0.017054440177814857,0.010143084403451942,-0.023001702297882103,-0.010784969429834122,0.0033397920427846654,-0.04108925528435743,0.05150831046948021,0.05524006529054265,0.003565621556006383,-0.014901472507470358,-0.01180063585616882,-0.01399641651777287
APP,0.037882683646179874,0.0070424927322282095,-0.03181230533483654,0.047502432672704285,0.0740755671151414,0.01573414743011456,0.009416056832750562,-0.04456223708012829,0.05028859655283598,0.04093361520424688,0.004606782999570556,-0.012743058439163232,0.001150426538534127,-0.004472954771239141,-0.028521886371587517,0.007056959295292543,-0.016827551221349865,0.11079997851537261,0.007216150409777151,0.061264984715319076,-0.037359949853186185
RIMS2,-0.06804269981916362,0.006155525084200965,-0.021516628256806326,-0.021504515756534576,0.023411242784519688,0.02096385248875158,0.08434781616650407,-0.0327757643771546,0.0033946223699482894,0.04951686448428411,0.0769963558464566,-0.03422194307497435,0.15244907053523363,-0.001107952540788395,0.06596389655785286,0.002368126666383853,0.07924403344471762,-0.05070540737602063,0.01589489473739169,-0.019827788098694923,-0.011774905495021118
WNT7A,0.01581086139275152,0.00506356842276312,0.0030600306452765024,-0.03241685454299599,-0.05267044673373626,0.030542731101581656,-0.061551026666870914,-0.019249345462587945,-0.002337807830292491,0.03287212010814928,,0.0596106113152782,0.03726310620805356,0.1355317770400182,0.041004759134421365,0.04881456331784654,0.049535047763325596,0.07575191630060123,0.050768532165231556,-0.044090081637018774,0.018633230629573377
GAST,,,,,,,,,,,,,,,,,-0.03280941723867479,0.01310727374555362,,0.13155414573977697,0.012836561798636799
GPI,-0.05624984202419922,0.05256453794205408,-0.010286622194512636,0.01752926035160067,-0.07168720405299049,-0.022536985172374336,0.07949430290509457,0.01440936063559265,-0.0038956618468310683,0.05166331517892854,0.022461711022673518,0.009192395544328127,-0.06382062716185405,0.12471007731517236,0.023440004697523456,-0.1013541049432436,-0.10379441999074318,0.08075875748447053,-0.05965506799565749,-0.0037769042709262777,-0.09003528142844504
IL1B,0.09340776748798235,-0.023984946192005693,-0.01341218286391528,0.02746240722083937,0.033117574970151394,0.016679819387481542,0.06438100093469773,0.0479339922089566,0.007656709458791481,-0.019068555948416756,0.009087587269881955,0.0494349471834948,0.09704003540253296,0.07013852481996721,0.05155036180943527,-0.028004536663295252,-0.02301341635713431,0.04441648783955435,0.008057605838091994,-0.02706671886241511,0.11014324087345405
SFTPA2,,,,,,,,,,,,-0.015011008187129195,,,,0.04056750211859488,0.030282272034230718,,-0.021532833711321447,,-0.030176621194127527
HAS2,0.0877729502721125,-0.019249057714131528,0.0512922973027142,-0.028443645142840854,0.0278421634528795,0.025536082079335224,0.010602211177540575,-0.02371220686146178,0.004790992480700515,0.04323266615455891,0.006519531886050143,-0.030087905493974165,0.08840935339053949,0.0055610233174680735,-0.03474638387687496,-0.06060307388245233,-0.05566852630199028,0.024054833303591722,-0.017537655520506585,-0.0032203427402924187,-0.04441762609320056
IL11,,0.028849081285134828,,-0.0329237401282276,-0.016997289900501773,-0.02331895392737707,0.02465997766101797,-0.03559279678061123,,-0.03164834604713564,-0.016738074700148032,-0.03190012017865924,0.031695118966066735,0.030380691246156905,,-0.05305295220828215,0.06334796012289236,-0.029398363284707754,-0.018230296989005492,0.009967252859405872,0.029339610046191577
SEMA4B,0.11502209586146785,0.02400456174020217,-0.005321282077549533,-0.03928954091776791,-0.004360386871068927,-0.014429350666103619,-0.040852589970452435,-0.058993655673215385,-0.00769815862471423,0.029905225089643793,0.0553593911749756,0.010093220833879066,0.041925607101859254,0.0027901820847115242,0.04167802180702151,-0.055469226998752834,-0.05572652292065519,0.06921929141935712,0.0015735459072560738,-0.002912056066802346,-0.053222969764691395
FGF12,0.02400844541265683,0.008314710037357956,0.02965092152810717,-0.014048388229473966,-0.0006971444538733163,0.03678049160929549,0.047158280849074155,0.0013800216983303273,0.0397247545162459,0.003524627311234484,0.19268913465609327,-0.0629498543070956,0.05598172908954891,0.08001555553852886,0.016484400411949682,0.09833802179625054,0.09840277295403713,0.029317711237469145,0.006568215620282785,0.0006643322520248277,0.03887809707329789
CP,-0.03807477106563208,-0.08869925431825072,-0.01901344713885492,-0.04803603695144895,-0.03641986099903287,-0.023244077264525702,-0.012855109668561317,0.026355243919627444,-0.039011797561337665,-0.012454017708894677,0.16673792590456102,0.023059181431193645,-0.006340173119862082,0.11658284047504382,0.04770309124486089,-0.014055288196249073,-0.05063445027139854,0.039030406049501414,0.00375218757429795,0.008684450078988333,-0.08428230134815472
NLGN3,0.06904899242506514,0.06653261346665666,0.010424074534379749,0.029431293967512494,-0.007550298183002412,-0.08447622551959204,-0.019937267666236706,0.03528440875502322,0.04371425362461892,0.04572039455702796,0.019185810359281484,0.008553844409679915,-0.04559097211146143,0.0032103642507047138,0.016781527263104452,0.11564409899202067,0.08865245671043304,-0.010516882978453922,0.028807898835181752,0.045318032994756466,0.03374678118864023
GZMB,,-0.03567158896410069,-0.01547499481008805,-0.021673527089111317,0.1036467489601646,0.05221069456686386,,-0.011245519333597397,0.02589939796421647,-0.024315346481539147,0.037728487452479115,,,,,-0.03354007597244264,-0.020538999906171557,,-0.02832044426522179,0.006645207383036113,0.03656486036450767
PROC,-0.012809142466364777,0.013193119034372992,-0.021548753277785916,-0.011393222934627729,-0.018455889463672194,0.013938987089194896,0.015139144076305075,0.03508046985445649,-0.025325168057686774,0.054451154355900214,,0.050609940583152706,-0.018521696913061353,-0.01611213888319458,-0.026068967804879963,0.10964510875550554,0.09716761520747408,-0.022937072828943656,-0.012255885547352975,0.022862513923599385,0.0885690137429245
TNFSF11,,-0.017645450218589306,,,,,,,,,-0.0018017099934221157,,0.02628289438900254,,,0.0005232377152902084,0.04900487183780226,,,-0.031912172526225455,-0.03146637650325951
AGT,0.07200302317446035,0.029041669317891535,0.041957506537216985,0.04152369528734517,-0.009779865073971493,0.030679338383746993,-0.012659061552921643,0.02781586109555805,-0.023495738093768405,0.028089838426236396,0.07431769490270766,0.08909221144748158,0.11340206606970478,-0.025145390606274617,0.03694328425164859,-0.07023370735318744,-0.032094390874678726,0.028775861482644015,0.014912082979321681,0.09006804663007403,0.025392511304065047
PTHLH,0.013738922844188052,0.001140549310617754,-0.030033522631213793,-0.030448923968627688,-0.010147072328870238,-0.03038688515018406,0.06808687244759457,-0.011447811494631002,-0.017988626669088785,0.01243843453834078,0.05212189847231806,0.002330291067938281,-0.036856117906245475,0.015091866399137515,-0.047304185357024874,0.036872112846679704,0.014409099163464008,-0.03167545380148459,-0.025660451764142368,0.03372733427633363,0.05169931166759906
COL1A1,-0.03215624308094101,-0.07318857696689919,-0.029665289449607828,-0.03321695209670077,0.05668922589124103,-0.020226016714108657,0.036758029385757666,-0.0047130496357084,0.00573711678239529,-0.0020654127818722132,-0.13079653005476533,0.0430520246884157,-0.03973913600519478,-0.007621321660123076,0.09038516147124401,-0.05434302346152099,-0.049916051320353365,0.1039847710544335,0.01304873193133502,-0.05584306753352035,0.015083314077978124
LAMB2,0.05163374332744787,0.00038102883964883315,0.0012994237665614628,0.01619194989869603,0.04184367931596919,-0.02196069243275591,-0.0006322965924815869,-0.05652257012543944,0.05679366317768447,-0.07778527303694693,0.08165564654292358,0.06967944879278729,-0.040253685751714334,0.03413289484029696,0.0099821944818982,-0.021544371982636965,-0.024868002538698055,0.12859920645672224,0.04717157619133557,0.014164976532011259,0.032821072885609565
DSC2,0.01434942688971951,-0.05064314523524502,-0.034955786678209824,-0.023459590410012273,-0.005603558831577026,-0.008779220902506622,0.01937333584164313,-0.010555333370409387,-0.04430222923502774,0.04447505387243907,-0.025768703448932395,0.07771783169963042,-0.04229343200488687,0.04823753517120348,0.023510594693586014,-0.005598107602101941,-0.026697510425002336,0.09303703359811857,0.0029239924687239865,0.02040115622015437,-0.03262769431597982
WNT5B,-0.08356721992149935,0.018028475661283766,0.03974820527217872,-0.010977946258251357,-0.03528492058898431,0.035517299643299284,-0.0182320254822295,-0.0037830454558953927,0.039090405186727684,-0.05350070697592671,-0.047278450827830484,0.0012565853701335772,0.05673687917710552,0.15008436176234521,-0.023358894016703893,0.005198420348717265,0.04930782389493038,0.055054222899180626,0.0017038225559767584,0.036512219740536526,0.0006557288830416905
LEFTY1,,-0.024064812722626942,-0.018350787101429372,0.01120776141184559,-0.01779578337406155,0.023726549635683377,0.0005516652519459365,-0.020406290639802913,-0.006275606035671464,0.13995297417156588,,-0.014156811483030966,-0.025801512284202698,-0.03979487046759959,-0.04552488963636537,0.024580355852561093,0.08884641879131965,0.07931712349302343,0.048413857954778435,0.04529425504343128,-0.04818780734878721
FGL1,,-0.03337282656268599,,0.0129781065474206,0.020064338900796865,0.013206194045089603,-0.03824004200304849,,,-0.05597561341944573,,0.13199299744294316,,,,0.03794958128221635,0.0034579891415604316,-0.024422212885737066,0.020813001797702076,,0.011820420081693782
CXCL5,-0.005738932360213676,-0.01589267108891284,0.04205301244543995,0.016469390456536045,5.822877599626016e-05,-0.018257644868232874,-0.0037607815185775706,0.010266171296672032,-0.005194903705949251,0.01390220206628041,0.07103218021518488,,0.06964019814928989,0.10278827847608785,,-0.04804096222667883,-0.03420235747384848,0.06571903167053846,0.031153214111333063,-0.01131859362101223,-0.01583312896659456
S100A1,0.06282250130366275,0.0740651390305343,-0.028747283514325234,0.028697464381181866,0.04295142940524657,0.03599998419531901,-0.006803281380740873,-0.08408154655257283,-0.039132580377921014,0.015524265765837684,-0.019989710834221523,-0.030328951761739067,0.021675121781235734,-0.043412945300538776,0.0317812295491232,0.1364008146614526,0.08896283452267874,-0.04285495802187274,0.038857294060503166,0.08490097306618896,0.0827176607223395
C4BPA,,,,-0.040447179286932367,,,,-0.022759368321707392,,,,,-0.02337637230461923,,,,,,,-0.01613385662321755,
NPTX1,-0.04923597864192414,0.07246297046756758,0.0030656698362009033,-0.019624298314153108,-0.025663343842502236,-0.002404251289254249,0.020892437815567374,0.002978011326063762,-0.0015660172719451106,0.10868999555490622,-0.016462815369911215,-0.022475596535791422,0.02082799026571025,0.004141582770879889,0.015172899308775236,-0.044964008688733854,-0.007735597125060557,0.010548588373291172,-0.02494404635610526,,-0.037099823975674795
TGS1,-0.054799510563377056,-0.007521646358696495,-0.003598839726651,-0.04585023704311777,-0.00011778409484443723,-0.004841392750394122,0.0035594308004394753,0.0034965741310836883,-0.019249622735033077,0.0007969110312249679,0.12190647082708396,0.037456405414919,0.08050733745929162,-0.01301475327212435,-0.02986479405509304,0.07525482790943958,-0.012991677821293863,0.06136669533170295,0.003216505418176767,0.03534593690456915,-0.06514784687756925
SST,-0.03182466063795349,0.06567293578708724,0.005749405944164623,0.03145568144553546,0.02239990687918821,0.051636033515464426,0.04793374396192975,0.018929753818452914,-0.04769468708962085,-0.011569578799036436,,-0.03981220257261952,,,,0.031202982167089256,0.05643815539088763,0.0015740346282284367,0.03310639258276471,,0.0994087045130813
IL34,0.07953668080961238,-0.03129196153250722,0.01083953211312176,0.030226506530098635,0.006931929006524995,0.017034520341192124,0.04501137146275127,-0.057888919682489846,-0.007210619669294199,0.00846314991079842,-0.007827015721890908,-0.030028272002664707,0.027215683750497606,0.015442691601972043,0.06515139707164529,0.031367749386111,0.028733202999785545,0.026012025135336205,0.029469123610332472,-0.03358672616189738,0.05094305445801356
DHH,,,,,,,,,,0.036826091181845606,,,-0.025130076762056586,,,0.08441106239003338,0.006786432877831632,-0.004083902975640883,0.03643350667013462,0.010466384623408603,
XCL2,,0.032470539309751155,,,-0.02543044418709539,,,-0.02444357699034009,,,-0.02176367098275626,,,,,,,,,-0.016840783416375266,0.06384024226393076
RSPO1,,,,,,,,,,,,0.002851336265459311,,,,,,,,,
TF,-0.07758831143118233,-0.06478893728480403,0.014830405174325444,0.047895864682524575,-0.031508986375568974,-0.06167627677879514,-0.04731533331158404,0.01836523547190739,0.013721696989918162,-0.03535947576556803,-0.019469333427587252,-0.01001062790576776,-0.09133752563618762,0.0037737132353691466,-0.09975695751782902,0.08849204818682842,0.08767620077543176,-0.0746044843835599,0.07034456966459161,0.03946853261772331,-0.08078665401239811
