,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TAC3,,0.5252533017174082,0.05813670633378687,-0.005968559743677346,0.013468898198575973,0.02786426950905678,0.16949231435830478,0.21018475356271682,0.48190169746557987,0.32409968265495426,0.10759301272580711,0.36986766899494516,0.4034951446446036,,,0.08452158493349218,0.10415771623881014,,0.016454201751481178,0.04784907445102606,-0.03793010357281962,0.09759947315337776,0.10016202497775246
TAC4,,,0.028496092514134007,,0.04780136894945356,-0.010601157659919876,,-0.10096263896777685,-0.10841930106957433,,,,,,0.01589214837272204,,,,,,,,
MFAP5,-0.01387693437529313,,-0.08490829753437892,-0.030484127816578978,,,,,,,0.011771686399912072,-0.07638147511175392,,0.018658668890511345,-0.013167695934402895,0.06799632091012651,0.07904618254459639,0.03180896681799722,0.005317373655943975,0.01063570302947674,-0.011722913240535947,-0.17734952433364384,
CXCL16,-0.05555279883639129,0.09989892344223822,-0.031595481129763237,-0.006960138590884988,0.07562777033181155,0.04883021421985417,-0.15333730201023466,-0.22263517374271774,-0.5562978941361402,-0.14304697211382644,-0.1549783497874881,-0.4161590410544673,-0.11361960505266133,-0.037994301955726714,-0.0024396936845634894,0.12281414679012986,0.09010464616760613,0.07627459413907905,-0.029776733025742116,-0.010420736193381817,0.027102465017867828,-0.15989895973813648,0.05632649538998787
AGRN,0.0020475092186021757,0.04613960094033001,0.03274824280682898,-0.07533232459044838,0.20164443009815777,-0.07170363079013563,0.0025584042045479274,-0.41022142759430485,-0.5542887801246358,-0.2740781420650056,-0.05496899878864737,-0.09007013501257452,-0.1584436056084783,-0.029276787959092797,0.04076805925059556,0.13547178343149108,0.22899820886795083,0.06502933969271757,0.012435533239313679,-0.051643208096008884,0.06900084337523661,-0.02198749868277115,0.11226901334654861
COL4A6,-0.033725999354829825,-0.039975067629281866,0.015651843444486353,0.028661303655426042,0.12176623009538741,-0.0026410432868066583,-0.061856313639428624,,-0.16621073331486,-0.07480068335311763,0.000856441003981198,,-0.030296014917767834,6.801239218199156e-06,0.02406344563002141,0.15407159376768426,0.1568589277668393,0.06284401366033099,-0.0016467515112764646,0.015640701767417987,0.038920419814963116,-0.1224734397287875,
FST,,-0.03350316935425669,0.047925162270128135,0.01115572266360642,0.10750706426869786,0.0178842010637623,0.09000775660099111,0.10503545585406061,0.028357235320793105,0.04930736074364902,0.03418184638847687,0.05401838851178753,,-0.019366694589906027,0.039829382619462096,0.08322941551885901,0.19051346452231663,0.04797467647618683,-0.013882267416078217,0.024819705335332547,0.0967327387064152,-0.2138042225921626,
MEGF10,0.011448554057344011,0.2678334794906888,0.10927603176925693,-0.02259940061653742,0.052621956835371596,0.018297598209163837,0.0925573390144477,-0.21747099395322642,-0.028772854211332563,0.0906304827475838,-0.0960616142305557,-0.2625936020242442,0.042317272921373446,-0.04577588232452631,0.034381574783342604,0.1279485077431963,0.22997344654212773,0.031055786041968934,0.029291125018916613,-0.00934165015490644,-0.03056296686996128,0.24307452578738678,-0.23199404339555676
C1QB,-0.011099725077292627,0.2269651513276649,-0.029088070252254586,-0.011395269054036945,0.12423154846370232,-0.03660626559453822,0.04357201416208069,-0.2854471947328232,-0.6261385240377887,-0.09356290319917233,-0.18763786580866387,-0.7372644541384258,-0.4433132058001533,-0.03669901915581114,0.08413124657173339,0.2676544718297154,0.24425854430630228,0.037684135186901606,0.028690727715414897,-0.08449935336390813,0.09363660540604447,0.02008926473986764,-0.08988879069172351
HLA-B,-0.04392783411998131,-0.32169651142229355,-0.16028032464260245,-0.010508105396458547,-0.04060062554780209,-0.012267207837611711,-0.32864315542164607,-0.06667306541050315,-0.667900352950003,0.07079845709519632,-0.24296336568735474,-0.6838600051956555,-0.5142102362032053,0.005014237274510771,-0.03873524469147452,-0.17127619229837152,-0.23151558958971957,0.02279474174902745,-0.14787553790941466,-0.06098285360604559,0.18057882767730002,0.05551502916476764,-0.14008717559205275
PDGFA,-0.017638141605898248,0.01675702389407587,-0.03357639328514578,0.02419098636382367,0.08492421479125797,-0.05551457179485041,-0.06886181489284623,-0.14763627714919506,-0.13089005375151028,-0.06668625216702925,0.03577522436438545,-0.05427225784792357,-0.2428077364135435,-0.03724044357915047,-0.054250976431467965,-0.006509066110819265,-0.09552884129987002,0.04035619905682515,-0.04354279724740283,1.8649639298322563e-06,0.038885799706581556,0.14509307496069215,-0.06469353407005046
LAMA3,,0.26058964319961947,-0.016420638327478924,0.08469552278874155,0.04809857099058924,-0.00845775420480847,0.02953147990981186,0.052646710518446896,0.2588125931596185,0.019225663835306193,0.02190589280951005,0.19042057253890507,-0.05644336135652124,,0.07706717061959682,,-0.022573389340040807,-0.03904715008410599,0.004282574510631316,,-0.004893533237407256,0.03823040658744822,
DKK1,-0.025184490010048594,,-0.03577734207845814,,,,-0.10411807389652626,-0.03696768455841129,0.13362221629582124,-0.11058073948506686,0.03021370515990178,-0.20819745903334388,,-0.03863633505399933,0.02339960626494692,0.012573511887711643,-0.07627974959121812,0.007117692298251414,0.03491215194912991,,0.14957028225004257,-0.36779870012050336,-0.05038925059799323
INHBA,-0.031417628702499756,0.12264803741716661,-0.0824690646470263,0.043791253756840204,0.057883679416514615,0.07636271271267726,0.0280197144997959,0.20238114583243716,0.4719040442809647,0.13977928322665206,-0.05970778410363172,-0.12565027297779816,0.0011629848005440511,0.1136843181084527,0.026420588659611534,-0.05619385459449457,-0.09410933596087707,-0.06671953518760557,-0.045119209472227986,0.026368640694933387,0.09154265299599669,-0.07935650525882017,0.028485261314026268
LEP,,,,,,,,,,,,,,,,,,,,,0.013673027976852012,,
IL7,0.013932186411373712,0.07579336107771353,-0.02646917811834503,0.011176172400066573,,-0.03781775491262369,-0.02081618792599619,,-0.08092860495477969,0.06462872759377289,-0.06287758123173409,-0.03860455449200609,-0.03805007513574924,-0.03154019023214061,0.007817906923227995,0.12067820880863211,0.02570871267890214,-0.025096634318017366,0.029887022576121785,,0.020631668187137412,-0.14727519086140373,
FABP5,0.028180653799892243,-0.227690383188927,0.05891038808824833,-0.017466542964884132,0.18855851438192936,-0.02030198389321589,-0.03327461170932879,-0.4441155295598863,-0.32159857828127675,-0.07820735293830129,0.035362390339868315,-0.21884750024762695,-0.6348090365042579,-0.025225600394115914,0.062001065943669935,0.26476154676677044,0.17779731697245268,0.07274285698126938,0.1410860399325502,-0.09666111676678044,-0.027575399511242195,-0.3449424939056547,0.05284526857466297
CCL4,-0.005530237228909132,0.16167774790838843,-0.016339963730167505,0.00614579214495163,0.02142114716628698,0.010672790338674807,-0.1355242890024292,-0.18603796166271608,-0.22310968049371221,-0.31734409970650274,-0.09745947056744537,-0.5251052606125828,-0.2874094469014565,-0.05756639495198803,0.0947610676325104,-0.0005634238530952144,0.019426000720650618,0.03663968476828245,0.023146730995627682,0.0652373266951357,0.08895132255024855,-0.01789729361543216,-0.17585565520101265
FBN1,-0.0285064736580534,0.08540913407996915,-0.08435967761904359,-0.004555740820339445,0.0033612069236626197,-0.004433594376016585,-0.0017581551098066006,-0.20394073550441089,-0.2925791702823642,-0.0051652005469832755,-0.06319916155464497,-0.08390175817572694,-0.09049807773108409,0.02274112588308694,-0.04508003020363208,0.09174423304329185,0.06625728242078573,0.06037059381534776,-0.09120714162822638,0.04702604039108287,0.13256478481368877,-0.16626034512551197,0.12518502578230808
TCTN1,-0.032395161678363635,-0.15879763982859607,0.017520001367113396,0.01736823831939196,0.07049622199179922,0.08473022849086319,0.0021812713451198275,-0.1485628706565755,-0.5203270241007788,0.012513115222069871,-0.15351423339672224,-0.1005976591492454,-0.22565666023340786,0.044281219357011466,0.027576557434482316,0.17066678478815642,0.0931756775060103,0.03837008658864504,0.02947009273431572,0.016493179381072476,0.013962626883212795,-0.07025515375615309,0.12289713744405278
NCR3LG1,-0.02989373002353684,,,,,,,,,,,,,,,0.057088584758287514,-0.02645379791494687,0.014886745309173296,0.02643727068438871,,,0.05709069792913459,
BMP7,-0.011340734003603019,-0.02530155685426019,0.137674024208347,0.013307841430462054,0.043570009776702556,0.010872525544399715,0.02566152737040289,-0.013296884061139368,-0.3316498712981632,-0.19172851885795744,-0.09621671166983499,-0.016812671661695082,-0.3765776359323353,-0.055113565301371396,-0.14658141805904415,0.017887519012408107,-0.04368326406718997,0.03161891151117745,-0.11489316111311715,0.014684307953514388,-0.10359681702191675,0.006513218099766287,0.027406165329619613
NLGN2,-0.00974071445433643,0.01156759241169666,0.1644548894252091,0.04537036593091062,0.1505655228699837,-0.0006716293432617248,0.02616866877268846,-0.19335600923822838,0.0015560939516962434,0.009045444968541039,0.09404864903549695,0.3154277393608291,0.059483844892381836,0.0033677941781027156,0.05899933474077473,0.21756627366539733,0.20281188703828743,0.0003039377146501422,0.06721216848824202,0.1017255555776864,-0.017225505878280166,0.08870098084651447,0.1628148236617557
CCL25,0.10901684472453814,,-0.04185212121437261,,,-0.052203608694071035,,,-0.1059679385285549,,,,-0.12125059128968688,-0.03236211129524146,,0.080554192931746,0.0919359186004052,,0.09350300125791389,,0.07617742620966504,-0.0032159027159424595,
NPNT,0.0568173019901627,0.10493248089941835,0.1054002883333807,-0.028925593082897445,0.0016690463106672283,0.06206030731506019,0.07437063053188747,-0.008858196247780564,-0.5868664488791521,-0.15305819857521832,-0.015654630652539102,0.041985812549591515,-0.3878456524295452,-0.04136833811569527,0.054770330268112365,0.13677195513183052,0.1714900416081245,0.03680158698506668,0.04615371455821858,-0.04676798018814452,-0.06114607781077756,-0.030579763908770735,-0.03097991654383833
KITLG,-0.020478533796428968,0.05293644811504944,-0.031604046435316266,0.020532696779211036,0.11732717617766376,0.036725717639681486,0.0003971970869220166,0.057392299327786236,-0.04979434185653672,0.01899947237271585,-0.03628198421769064,0.1626026977399052,0.2055919912638752,-0.042597446887387744,-0.03052406067840864,0.05244165230683828,0.05171563842863823,0.03193676086976256,0.02416936445265019,0.03291656050033052,0.01726644492176483,-0.05078808482763104,0.08789151199640544
MADCAM1,-0.025184490010048594,-0.011300577770177395,-0.0036975553846646738,0.00016621041859967537,0.0016518312366487601,0.06400549288170437,-0.003504145018424367,0.04963119182339904,0.11884903803047306,0.019086752773183856,0.054381670145877116,0.18096432730661716,-0.004157498919624758,-0.015345314629722667,0.02915380508856647,0.0031894497064324312,0.011481404008326968,0.022218977677873022,0.00687236052601277,,-0.015761868944651345,-0.04173735332252527,
F12,0.04889405734381733,0.22106971614835058,0.0858061915460816,-0.004476120754785596,0.04968222321506434,0.01133197418722012,0.11909387270510109,0.12912060923098712,0.4105274371690487,0.06450944878786577,0.08613011824717887,0.4102183145432221,0.15050172688013333,0.0005466491174877961,0.012384395804062129,0.08899116103599332,0.10914705077565473,0.0071029395919849575,0.16348610547887168,0.06418368058291286,0.01590206769347832,-0.03619817459328475,0.11053415501683635
S100B,0.01589824825243055,0.14693218792716523,0.34443827266017824,-0.0965822223982326,0.22724139350107325,-0.013211805902213746,0.18282096487051608,-0.3604256048432514,-0.6394344196610791,-0.11321714281584382,-0.20220742208098524,-0.5395315940504976,0.4657215440947391,0.011131866301753661,0.005642157461920863,0.2797245993035565,0.3509446007656783,-0.07303333600802986,-0.071518931206854,-0.1473978550614431,-0.07360120382441686,0.2701495822763719,-0.19077122892380186
IL27,,,-0.021362791648762515,,,-0.058213620681225306,0.06234892990920467,,,0.04702822349915848,,,,-0.029835965513127276,,,0.012984675881472516,,0.03474633645686842,,-0.030043307067562662,-0.013772141101536578,
CD99,-0.06078380603651445,-0.3349603668734806,-0.065301539374489,-0.025234184811950548,-0.025370383707880653,0.0010721118113413467,-0.23745860143679934,-0.42823826855190184,-0.6872033811051003,-0.186802128725401,-0.2548181745850355,-0.5811366324982656,-0.6384553467734099,-0.02972502885374832,0.16640834689104747,0.09300800239746523,0.09686872848915293,0.1349276423848754,-0.09698165333327509,-0.07595163480761212,0.026331223282305638,-0.2904528141009098,-0.1858633992286035
PDGFB,0.06095538222434469,0.1788465314135245,-0.035651657103039934,-0.018362578199467308,0.08683110324873063,-0.010584936166695888,0.10112824725518707,0.0790014634946156,0.041094377355668316,-0.19328249490770116,-0.013437620342959962,0.10013720008672958,0.183302454255619,0.00046407712894450234,-0.08460364955042936,0.03780041117293453,0.04235682471753289,0.00491817624617537,-0.02737307137115281,-0.04310738756424949,0.06602028732304131,0.17671569381459673,0.021909008313167295
CLEC2D,0.044347321060991096,-0.09304291343372227,0.021903717033817716,-0.01779461735397515,0.035906609348522654,0.07656793043074465,-0.01740022121581528,-0.2982901878424354,-0.2936003005681582,-0.02609035206412475,-0.05560951204663028,-0.1376636688750121,-0.20365889735160803,0.06548814327703205,0.013533546048313194,0.04947388607216794,0.08221639647558854,0.01315360543157806,-0.018361528444338505,0.06870679878379347,0.09320615226982945,-0.08652595617367195,0.049278283601338575
F8,-0.009787154751490048,-0.05513341495647286,0.07537815553476501,-0.026428597766026983,0.13626371300520257,0.03699383685970696,0.019747239907443516,-0.01704324010925592,-0.1867722922663184,0.04159691544016548,-0.00023882602220161414,0.13373022244060567,-0.031779752067639014,0.014665073490476885,-0.05858276425210456,0.10312619394348412,0.06861039672334349,0.04023306526720064,0.04775012551027006,0.04303817710352194,0.052019246625666114,-0.019138166847780167,0.09786301961603677
C3,-0.028659487752226518,0.030352027221865814,0.021161844445656594,-0.0633313378495025,0.048437635711790605,-0.008771677387619138,0.0045157304379674496,-0.23985510499198562,-0.6534568565818101,0.1531970721966383,-0.16686293719234319,-0.6955981822810988,-0.2701519429162355,-0.045234955553402,-0.016552549161282556,0.1465635379835883,0.12185684159816793,0.007618827125506601,-0.01963493318980526,-0.04086273472962391,0.09422434521089357,0.1533411128774315,-0.21662871305766743
DLK2,,0.26040883237383644,0.019631404947434084,0.04432605261797551,-0.035149497895616034,-0.016513532253963677,0.07638540538513905,0.08852254863649817,0.08079548725009977,0.08661723231113234,0.05532634937192427,0.13618621214744617,0.18883136292161332,-0.0007791272308863734,-0.03490644604125657,0.09018546941014609,0.1121297501240048,-0.009610193896830847,0.05831835797037666,0.0007131305487984306,-0.0253476186212511,0.09818273349942776,0.15586384510855292
TSLP,-0.024816454572444923,-0.024670659652368376,-0.005438406659574467,0.017107323665985972,-0.014634360776235958,-0.004507293793125653,-0.08145594187619369,-0.004938524643597335,-0.3496583967418105,0.0606252818175146,0.011186932903802434,-0.11003084740155422,-0.030938130725590516,0.018307360669083596,,0.006875446979976014,0.025917110019956124,-0.0014091981968868464,-0.031791827133373404,,-0.02368534415415554,-0.19612832144038767,-0.024565648220959656
OSM,-0.023680188443187263,-0.06480548920480618,-0.017341557085255466,0.03522011103354998,0.046496867004751585,-0.06543354599197117,-0.07329797269634672,-0.05989664641683374,-0.29028033760343724,-0.20374971636005543,,-0.4097555704473894,-0.12401097364249952,0.026982652497874054,0.16098843589053705,0.003137687253390231,0.09056121337063097,-0.08044841987394087,0.02572496922836184,0.02084925392002887,0.08880323866477782,-0.28767355304492154,-0.008083463191386343
