,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLIT2,-0.019648233850831517,0.06273214384152084,0.06420982701005834,0.0034663291900026484,0.010366044405666073,-0.021830316531582017,0.026584114646962028,0.044712732239748955,0.05171615812303225,0.05818161155163499,0.06490953503050634,-0.0864294536544171,0.03217551411148609,0.05367183329939897,-0.019248672536483036,-0.040301124187788445,0.027674811063219357,0.03959777453744538,0.028320791010622882,0.07717774072122878,0.13005298632095286,-0.038247662789908356,-0.015762164101678564
PLTP,0.020819407553265713,-0.05270647601475979,-0.025843017707756308,-0.01973936746082766,0.038189969923932116,-0.05183221579802262,0.02744594181893091,0.03963355851525892,0.0252394710682715,0.020356133534100866,-0.030518686051939085,0.09475831871307229,0.016801846745835982,0.06909109891712471,0.055256906764616164,-0.007419976328051554,-0.09340833578027237,-0.037020048573785984,0.029720528359610716,0.058023542550276225,-0.021218295778106643,-0.05195766975240154,0.02614690677091181
APOD,-0.11937213721543045,-0.026100211464750354,-0.015235156181092236,-0.016345338651243282,-0.011704578119627346,-0.030051215521236282,-0.05321098523603554,-0.021680517512737408,-0.07432985833088024,0.028182372416332317,0.06589861501479773,0.061911976313503765,0.07631342195488346,0.18095256016119063,-0.03992399180302069,0.026832964216055254,0.1508997137148688,0.09689729593943133,-0.05079638846816007,-0.0359413865751755,0.015719132704715033,-0.06891571911057143,0.03732687584054876
B2M,0.031162477019655785,-0.014145811565634452,0.06734969759214704,-0.023325956838494314,-0.0627703693239507,0.021884228567007412,-0.031381585718146206,0.05277145690390228,0.03358183802612706,-0.005183920913830087,-0.008185214732221509,0.14691419733447822,-0.08292243549569606,-0.00038553819615341913,-0.06651276835988032,0.10613662706478881,-0.06803072689813325,0.07252632736977738,0.0802725309806542,0.02299670212290091,-0.1519073971934528,-0.05121914629905354,0.07642019041481471
OMG,-0.057351404187911424,0.03994031879657752,-0.027607476304516605,-0.016058544791906264,-0.06379864208329675,0.010536036940277941,0.00476080377197034,-0.04694166468169488,-0.07650111211968888,0.07474016934024884,-0.007741925307681953,0.0402087794605431,0.07286073187212741,0.11631497674127017,0.047192820550658036,0.0699422811182799,0.08199033851216506,0.10171062341003895,0.005034337939486777,-0.027506338081817065,0.14629796855834487,0.1003218657472576,0.014247602946828012
CXCL3,-0.015374689545773831,-0.0825380267118147,-0.021855003878000153,0.009510606468515261,0.04959138663532322,0.05761583408014914,-0.009237042728447158,,-0.029254593235621587,-0.027537189635250113,-0.01594238683382787,0.03240984140964698,-0.014157516511980434,-0.082462479848157,,,-0.050462030015574505,0.0005682012979264925,-0.025956368414082144,0.027133006137317436,0.08235346669389461,0.02685552797178753,0.01195368841324914
CXCL10,0.04924095063870419,0.06262675692456365,0.015194475586020653,0.02413887506231202,,-0.028625073194551254,0.047907313045371255,-0.04151460759953479,0.029920543790288964,0.00014122517293999008,-0.024217652450990727,0.012654138212665316,-0.022498007048488953,-0.0756321388103659,-0.02804956773455597,0.01507137113145594,-0.034564729805261644,0.034404854752533305,0.05910984712347555,0.06267891309145267,,0.025149006506426888,0.11610314683868173
RSPO3,,,-0.03744855688946221,,-0.03463947330117465,-0.018644321837015553,0.13759022689339162,-0.017220272188607083,0.01947991277563967,-0.007665235805369286,0.005469527816506293,-0.018390139953301642,-0.01479433189561721,,,,0.04660094172206924,0.05149716457195259,,0.014694057369195568,0.029271181707057607,-0.017428896474302673,-0.03835391206950424
CORT,-0.01909180704172725,0.05682311124009549,0.04352457017450066,0.021307147497272944,-0.03371500690580667,0.032121564446834894,0.1059952997187129,-0.04333996831029221,0.07099973306372558,0.018818331252773022,-0.0020014681179760254,-0.012028169273725516,0.00819136744616145,,,,0.08142331178218323,-0.011837629208439714,,0.0033093643850969834,-0.034700156696389796,,
NCAN,-0.036833956907162436,-0.011692296045084274,0.037497863783204015,0.02182834103006999,-0.057196386797558806,-0.014108366135301956,0.0692214689814976,0.0097660040776104,-0.03635441354372147,-0.028318944880913428,-0.02366653628256833,-0.02095586120612732,-0.04296575064373559,0.08228211671368318,0.041444110179493655,0.08839377303575903,0.15348020160298226,0.07017285662100836,0.08082719511742424,-0.0392872144645852,-0.01012834682673615,0.1099891487903627,0.005330703858431316
PRG4,,-0.0365982426227813,-0.01581936072179756,,0.00435960303760232,-0.018401141617176625,0.09366791668929608,,0.010483889628329692,-0.0066684013604671865,,,-0.017297019579254544,,,,-0.02449756692557059,0.013130511038757613,,0.024013441352741596,,-0.03948114766374973,0.07126810419682623
ZG16B,,,-0.0382294465551959,-0.018628564808714075,,0.006178292009907481,,,0.0919300465869232,-0.020474997444825952,,,,,,0.008491729268853849,,,,,,-0.02173195820768756,-0.018182823625057666
TGM2,-0.005526681220060392,0.004347688923635931,0.0067249847645907725,-0.014394684691407573,0.020843827483238597,0.02725443319317671,-0.03911146523396963,0.05453420310690926,0.03124413660036259,-0.021984835928468602,0.004890628582156829,0.04081045425609707,0.13700529595497746,-0.052195958855493316,0.017148937563634677,0.005822734879296211,0.017291877218749748,0.01464698727968896,0.012284886152367069,-0.005560165099880275,0.0013992583418729236,-0.04822625110438266,0.04428206322117769
VEGFC,-0.019091808270988376,0.0012347806156698085,-0.03972193577458825,0.04383637303617066,-0.031395145879875824,0.03813447821929044,0.0035988256920961095,0.02970610996579381,-0.013528776246918518,0.032384528303192384,-0.008481090148907959,-0.013320704588672346,-0.017652297937465672,-0.02195947862027803,-0.00987817017392224,0.04183115792850383,-0.03191837688896576,-0.02046199032692154,-0.0512305359122444,0.011540314829374726,,-0.04290865042714355,-0.047458964743434334
WNT6,,0.018846002646708437,-0.0040066640239384745,-0.01722763564714534,0.031248451774238965,-0.0027082801272323943,0.026731041489465826,-0.007562343290271806,0.02157848792345775,-0.026888653283844124,,,-0.015406034253030344,-0.029997735358738863,,0.10114740600202918,-0.013876356262230431,0.048859351607489256,,-0.0170685460969509,,0.11517323509416294,0.03379872483770764
NRG4,,0.020946461856776934,-0.025391730103372555,,-0.025964147299158143,-0.008810074494463947,-0.023458101897235645,0.003965316810803356,0.0664727360686617,-0.03197856935133936,0.005019274118269099,-0.002597156277326978,0.028986140196887777,,0.0031988275538184048,,,,-0.002224353121484163,0.08941336942597362,,0.00628216444175177,-0.028254739585126868
PMCH,,,-0.029265335423628927,,,-0.031030497425708563,,,,-0.0008807614321415084,,,,,,,-0.03402257035636259,0.04059136211915359,,-0.02131357341772625,,0.006898678232107975,-0.036184260386170085
COL9A1,0.11798144692724288,-0.051338766933428745,0.032451775602073164,-0.042789210074915394,-0.013606940278415686,0.02568613738453242,-0.01366585641709398,0.06678321995300301,-0.011204198583116966,0.02092318140876716,0.12887057155640708,-0.04246188068680401,0.005081180654849334,-0.009031059379569913,-0.016580865058362326,0.047663829028199316,0.0678452972687091,0.10448016281750913,-0.02516184194220118,0.027617781684761557,,0.0983069938047489,0.08506271827884912
GDF11,0.0053008239134037,0.02745218212355807,0.03301074378838307,0.010476758579284198,0.051291988107863756,0.016437761163154242,0.0008349354630138998,0.03851149839204402,0.028757677975102793,-0.014011032482828043,-0.010302944669269103,0.00017316995913191314,-0.036448048735506444,-0.04338977190994669,-0.0523194943244599,-0.05609200062026639,-0.008576722185912376,-0.05013376616087061,0.054058151079149255,0.019604827422168524,0.02760441820736546,0.035216452676699206,-0.025437176000189087
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.01911937773948602,
IL24,,,,,,,,,,,,,,,,,-0.02536640861819724,0.04255638706273298,,,,,-0.031587858913993336
SORBS1,0.09350182066743326,0.06059983473726604,0.040123627528718585,-0.035126668642234474,0.023360399438115517,0.036742246421652906,0.0068848650020691465,0.025569262618288954,0.024031750268779305,0.03382406331213516,0.02098877154378126,0.0841153434438489,-0.011428114063788434,0.04584010099342256,0.0038877903517010835,0.02458552939354824,-0.03701342570637891,0.04498576993411231,-0.053246585226453924,0.03811200610510716,-0.015366933435276732,0.006905650470125436,-0.07898330420117594
DLL1,0.021640452887172135,0.0708396561500701,0.04362513045409251,0.023497601442997385,0.005281639031826087,0.01751614741702423,0.10129421513956711,0.04644113161449934,0.014046874812552599,0.03215854919934809,0.035577618850431834,0.03497987617434199,-0.05702242442649869,0.04953631179648761,0.06836770992393694,-0.05400709435806753,0.13034748154620035,0.09581428185482366,-0.03340617650686593,0.035754800350791184,0.08996938191274621,0.028425659379610477,0.04561264583172674
TLN1,0.036885973892577396,-0.052497748752159616,0.005877717069902941,0.004252372626722312,0.1300595487587742,0.013196594735786197,-0.1161016737952613,0.0633491210761382,-0.023478088543157756,-0.0487410041412124,0.04717059347726455,0.06466280944135529,-0.07022873768275467,-0.03472929048808327,-7.313706534804905e-05,0.004138231405465793,-0.08161864258723055,-0.08000382542520641,0.061336047342115854,0.04326089022816606,-0.010630447871059644,-0.03464716031640832,0.05985502437614179
COL2A1,-0.017932089368800325,0.004084978188441808,0.014975692699344654,,,,-0.014709418896740498,-0.02253253171245822,-0.043514316994290904,,,,-0.014372785840504155,,,,0.009576602620726096,-0.03164665623475313,,-0.011434108953657427,,0.04202560883368888,0.01365797364797786
SHH,,,,,,-0.019121807351297523,-0.017602837147447568,-0.03683746231860898,0.0021615342304516887,0.03740879862153851,-0.01711058200434375,,0.011102371497367628,-0.042827033012155936,,,-0.03500355855885632,0.04756588318329838,0.010162799134216683,-0.05185153661616067,,0.042457070571441206,-0.02956997008204395
PON2,0.017961857606533918,0.0016745075464086896,0.03646100718641123,0.024042953840534072,-0.0708298381504745,-0.032618449936549755,-0.03835847816538547,-0.08843354420917098,-0.0236218394793444,-0.003717321357115243,0.011780233566697365,0.0210483018731989,-0.05661981176763677,0.18233385360026982,0.10348462342201196,0.06075858525923598,0.06461460924987898,0.12431177737056773,-0.04499472131662275,0.015536358581383134,-0.04755706331907314,0.01039719191442377,0.041017444752765815
ICAM5,,0.10797399599468062,0.016493213807343577,-0.02217583612507685,-0.009593067416514812,-0.029802693949834817,0.08080136075789623,0.02093567331279504,0.00817560679405599,0.00899576604321475,0.10419804146395278,-0.03450200670130556,0.010781575701425348,,,,0.015801442771548848,-0.05485968080567806,,0.018917120824615705,-0.04325618253061034,0.04139390961677044,0.01682225660408228
HPX,-0.020368739499933786,0.03738746723813619,0.0203646001068787,,0.06935420370111325,-0.006869404537549971,-0.012945692097534933,0.07503631741585622,-0.07351710123633334,-0.026343318496786807,0.024037240308525314,,0.0037539357352405966,0.005463994326597848,-0.018671219094118854,-0.027600628278819494,-0.032212704975126266,0.02694196458249602,0.07203443391056129,-0.01964498415744008,,0.06899107948003698,-0.04509129052457646
SFRP2,,0.08651055697221019,-0.016825423328954012,,,-0.008207170778432285,,0.027979252747530037,0.08236288776319808,0.007817696413082983,-0.012520067103088568,0.08251406665379873,-0.026909796519728465,-0.012594531034834334,,-0.07217407335427563,-0.023205759531960152,0.003975250687496559,-0.03904555961941134,0.005351152955241841,-0.022877979024830165,-0.017686436892940447,-0.019564969595713275
CFC1,,,,,,,,0.0338419347894228,,-0.025767979237499353,,0.03995507298732635,,,,,,,,,,,-0.025000998860556293
CD70,,,0.10966168485515496,,,0.05634752914982867,,,,-0.015456877643300624,,,,,-0.03634959237636837,,-0.034089860038855176,0.04761790431037175,,0.0162435116716653,,-0.02659093371366163,0.1059670408781145
HP,-0.03558125636721014,0.043686190652517776,-0.05598701156257991,,-0.012262383863724653,-0.012252836986411277,-0.04683937211636099,,0.03121939554125828,0.02702575555757496,0.0005133529635653528,0.1322739425495102,0.0029648541256622404,0.04612234938685252,0.058672799674762036,0.09112235151883703,-0.04126974517994375,-0.06679715836696615,-0.008738582689399066,0.002273447311487582,,-0.02607172577443017,0.034987471772381214
CXCL2,-0.05493389723087443,0.008796374766806211,0.012714906908085483,0.010027935614233496,0.02858404677858216,0.06920402850769215,-0.030606581921154424,-0.0007850536411350426,-0.02973337977798315,-0.018700047089046882,0.09078710283528003,0.043005632604487296,-0.0020894934629645916,-0.057609813390628414,-0.07007760709173659,,-0.06862517375489956,-0.01800900579640586,0.006446648763729668,0.06091823718612724,0.033351305077770885,-0.04145027173651704,-0.04751069015052311
NPPB,,,-0.03556627300994475,,0.08329632264795644,0.0893654793280833,,,,-0.022563490570260865,,,-0.01765229922136792,,,,-0.03191939943626961,0.019207277742526223,,-0.00893431676264554,,-0.017679676394607876,
CCK,0.008142687284442836,0.0996995958159653,0.060878724467053544,0.02235778056149124,0.006369967479210778,-0.050527600840490336,0.08501683536414902,-0.0629542972349432,-0.014557985047872635,0.007174952499547721,0.01594117283799856,-0.08845831957172799,0.10798458732508338,,,-0.041177767481139986,0.05785289775136396,0.10863537842784592,0.02715018133457555,-0.08229035996201185,0.007247583798219239,0.05238323597234498,0.003746392534003473
SEMA6A,0.049733016565042504,-0.020133520665585145,-0.010295189045374246,0.050954130089068066,0.009405614412725836,0.005554297146931366,-0.013735104484027743,0.02606786234479855,0.004316006751640948,-0.02913110276299822,-0.016257144212230915,0.06265248080421405,-0.03572810969726225,0.07299874460018413,0.07236971123230822,-0.03310492463381635,0.018960019206382107,0.00802278506713971,0.0168592451509524,-0.019271080878909688,0.018185693495656928,0.10155540816231995,0.044375458678414526
IRAK4,-0.06579230997667447,-0.030037734436299236,0.015882484104814368,-0.003781451038395423,0.010123395405320087,-0.011491599094669883,0.03701482383235295,0.0753559749711956,-0.009843702433708747,-0.017155128816787213,0.01209287705567564,-0.027088507454458746,0.01096022944122388,-0.09196624334367594,-0.03910355878201799,0.009567930120338429,0.061604177036426205,0.010918796906368896,0.039865940970961834,0.03376017744534447,-0.08455182786904088,0.009510861692207717,-0.01641502797663662
GSTP1,0.0678742992214207,0.03982859262588996,0.03235922967477468,0.025103923777034166,0.001432552302970274,-0.01310692520827455,-0.06473321888087415,0.005636654695309394,0.016590761194108516,0.03949488360957914,-0.02901981902098999,0.0626891733216288,-0.08144684095741388,0.039833018385403825,-0.0667091202481933,-0.023137581041189945,0.09086319924283501,0.11400110129666632,0.009628186874043345,0.025434530825031075,-0.01640720897274344,0.018148696608887415,0.040144877969070104
VCAM1,0.005899191334368084,-0.06848417481819451,0.0916859769587625,-0.005929701564521375,-0.03670158937910687,0.016291753291919845,-0.018820575241646265,0.050296868535602016,0.0026327024616962787,-0.010179255104749391,-0.0037386788130634586,0.0648327778095892,-0.0065680233721657185,0.08684478118423958,0.03733729914268148,0.00497359816360091,-0.0445105355730648,-0.01729460642923919,0.11003993841217902,0.06024912692592646,0.039523504859954164,0.01696586750648894,-0.04860983935660248
NXPH3,0.0071557029097722566,-0.03408161563819609,-0.02728379361173952,0.0928590654312417,0.016204433968327162,0.009261520381065359,0.00855348603590653,0.015714322927553932,0.01007596019665719,0.013825910198176793,-0.031926706728719056,0.053245299531448465,-0.04650541894738506,0.017922729835793377,0.07896543634523581,0.0030239560752516777,0.06345147315137956,0.07172529863489346,-0.05279879811421939,-0.001040692043077451,0.07139638698217012,0.03434476372993728,0.07332975337649576
MTMR4,0.05289565122810397,0.005281664596526916,-4.992378305589262e-05,0.02580297333367141,0.0036491084084436516,0.00858663027419303,-0.04478882088426681,0.00405224331444427,0.011402468643677582,-0.028254038682615414,0.018530394261195016,0.0035296823243913386,0.01761076467454563,0.04814784071957908,-0.05286735646272454,0.00017270746497897392,0.010160764776062176,0.031230445996513097,0.03139788406332766,-0.008892773368587204,0.04794756580398671,0.0578905322877956,0.025791975043568408
