,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CP,-0.03575271673320376,-0.04118881534133444,-0.028054694459074766,0.0006954876701900598,0.09620411235003555,-0.03902531128620322,0.13466718748734957,0.09981227483555714,0.06741164092110946,-0.001796085021536039,-0.023667714036277623,0.06693626344361003,0.08578925710098555,-0.021461385137951122,-0.011445288562785625,-0.049290540223436596,-0.0628672277035056,-0.12379036039552488,-0.04384309575774508
CCL25,0.07122823210858976,,0.017671964725857345,-0.03422297528362471,,,0.10640141737126718,,,,0.009717080586263239,,,-0.03645034910325705,0.036480704232201115,,0.08093870853596005,0.10307010201720633,0.06423001334400501
MADCAM1,-0.021348917331171276,0.1236215986807259,0.025657101701159462,0.04813469265520572,-0.04087830201416873,0.03610775054463205,-0.049652636920870796,0.03218332161155498,-0.009778783375340026,-0.03220716576706649,-0.018215352541900813,0.01982705626593127,-0.0022554725859679813,0.030686339293081663,0.029585446010901222,-0.02780318513827145,0.08158630226329856,0.08570535772063438,-0.076266832668355
SEMA4D,0.014686478373028791,0.07341511407582267,-0.0009015437847563325,0.004806278003818952,0.01296960794727053,-0.010421305034656986,-0.06636320904551814,0.06608219152207362,0.03994031168239258,-0.012884059954528137,-0.036949963639613496,-0.057489898333812434,-0.031827130081075,0.039862215600979536,0.08765369839883891,-0.00879743943999324,0.027915237398860555,0.07054642826982199,0.009335985185649083
SERPINE1,-0.03005456714501875,-0.1291932224919406,-0.09081153340033635,-0.007854471021442865,-0.048957626492001236,0.05502523687639418,-0.09773995558200903,0.031504048063021005,-0.08009300371604276,0.05689660866265999,0.08009307445074502,-0.02658005312388074,0.14183120113179892,-0.040830532423421016,-0.076247003947509,0.04949896896622719,0.027827752869721317,-0.16182520911441653,0.08075970187416606
TNFSF10,0.08026589776754853,0.14359433026458207,-0.019671380836939093,0.0386992060170856,0.04212482590401038,-0.03903276282385987,0.1538692495062636,0.07285669218462355,0.022071969930734563,-0.05227965331518481,0.026304598449230873,0.012067274324848228,0.07250143050772986,-0.05495224038338355,0.05610029344241103,-0.003049896383937992,-0.0230458573242563,-0.0199424075947512,0.05349268201478388
FGF14,-0.02622312896093849,0.05368074573470674,0.05169598657603902,0.009489753080750549,0.05617764657459195,0.008793017165138037,0.1150028255892846,0.10328119430778715,-0.02536411981022647,0.007943005996440749,0.13440413126742615,0.0697272966755228,0.030783041075828337,-0.04143520559807485,0.05679031424033998,-0.019079971598667495,0.04659778451857067,-0.040024304968867185,-0.03966519873672833
BST2,0.052516761124942336,0.021459196938044666,0.010129848721368795,-0.015329331952516475,0.07152176594035274,-0.006505690527026359,0.24827759834241525,0.0782954368454826,0.041105549018403464,-0.0212114732191217,0.06185647904169221,0.05040665044925526,0.12722828652558943,-0.02980765651950748,-0.003206095736390139,0.009146493601436346,-0.03275022136957096,-0.05039727040753415,0.034961655117537904
PTPN6,0.009162202759418625,0.03697447163237176,-0.0833305127370832,0.0049511092942478765,-0.017827314276548937,0.01694296624640733,0.14557535626694715,0.051515922669527876,0.028383505112872222,-0.03443605314669244,0.07015401961706101,0.009733744163006729,0.03829957300169633,-0.02409832310747061,-0.02400938898953191,0.011885857506819648,0.05216663215865384,-0.029251429975975816,0.10220500728760426
FGF22,,0.07899808506013728,-0.018587604014060375,,-0.008221448925679935,-0.021183763748612416,-0.03687518572426205,,0.0016144779286334165,-0.046560634135366,,,0.025838345531942242,-0.043597747932682646,0.01824701280952012,-0.012932954083602833,-0.021080528124298847,-0.012616523529128674,0.0010580826427294319
TNC,0.02645205312352477,-0.06389492628734478,-0.08342360637567427,-0.02214961598849097,0.0253920768968446,-0.03125781501331145,0.2646121431874098,0.005951764149776641,0.06291782226959317,-0.00044517238941012494,0.07694570743409207,0.12914514735882401,0.23155337327411246,-0.03755730045841335,-0.06862789642713125,-0.003963653765937162,-0.05321883439318136,-0.13916912757860733,-0.0033776855195829527
CXCL3,-0.02103693627680962,-0.09269933833378526,-0.027082426697016836,-0.04183759906669031,-0.07613324662459822,,0.05367970875228434,0.004368358613848256,0.0479777416047455,-0.0005946327700296787,0.07211684401345812,,,-0.07120886434058465,-0.0223839381584307,-5.362331899478129e-05,-0.06774541899337065,-0.019777348670678055,0.016698167573249663
CRH,,,-0.017093130715819027,-0.0020454764674389544,-0.033281838126250705,-0.013463312261512959,-0.06429330783388289,-0.003634571708896422,-0.023271381552893856,-0.027835889355553565,,,,-0.02481888426004397,0.04157585710984671,0.04011718013600273,0.017471709651652054,0.07629056955992439,0.006054058033171126
GREM1,-0.04385520843953683,0.13622368402881585,-0.02077390759960952,-0.022708115687794104,0.017082287884891915,-0.009372294480076232,0.015047379372679965,0.020617697223627433,0.026347269484043593,0.0027672072664790015,0.03395235312087079,-0.00960350085529245,-0.18377084918323855,0.011425520320681904,0.01538690347413674,-0.05612247458692811,-0.008261571735976544,-0.1016716363594418,-0.03682607026350585
MST1,0.010473015518136867,0.005666376507089627,-0.021981492342821863,0.039880837359117224,0.06932121777205258,0.030582550455857338,0.18525764302295356,-0.024246541750578565,-0.018235823724875547,0.0029405393735049174,0.02252366646883033,0.12071636106959019,-0.03745234858235898,0.02904600845080031,0.055501502398325,0.019955901908249724,0.02926848477776099,0.03027666744342341,0.06892422418438511
ITGB3BP,-0.013138341734590693,-0.018185909140209646,0.023792455257965667,-0.0020279067133876314,0.00330056081403604,-0.05266377332888228,0.1898920212788356,0.029697583486739565,0.01552349606357084,0.011558775910706934,0.02695329978920813,0.036389779056831814,0.09443273339893703,-0.061657370247623126,-0.049834679099956224,0.052051083069271,0.01968678911369925,0.05180050411586804,0.040299407728403715
NCAN,0.042220447875048916,0.15315205496392642,0.0045050568393803295,-0.02376520424926071,-0.019366477000886166,-0.006418238350555736,0.10142148949805771,0.010935187528983564,-0.037084811730683356,0.05253508443208637,-0.09516737659448181,-0.09289113369828694,-0.013119930321187403,0.11844181307620497,0.1434743809103132,0.05226760107725548,0.008673963637303918,0.11001726209430308,-0.0382375744206378
DLL4,-0.03813536334009115,-0.04457228514527148,-0.025755351486564097,0.024780003867941693,0.08088552782355964,-0.006330987487871892,0.13066451392660963,0.05796934922970627,0.02241050616839911,-0.03172040648716436,-0.016991346421965207,0.02276697985911157,0.11846850123023828,-0.003735836536641383,-0.019740103015098917,0.026460214401434458,0.027473371085046924,-0.025433394254580924,0.057487485332020485
UCN2,,,,0.09339131729686316,,,0.02007688681269228,-0.026448904093908862,,,,,,0.042485633384292204,-0.039867257790697413,,0.0030697519370186874,,
VTN,,-0.029195921398623897,-0.027917849182268386,-0.002988061704625192,-0.029906408062498543,-0.012941568162379067,0.07542873702691945,-0.038054802532853906,0.01665696526009055,,0.024138014259700014,0.01547183216711939,,0.02262747751925712,0.009830058256098242,,-0.03453501068992925,0.00846764647305186,-0.05539269893501387
CD70,,,-0.02471202837299625,0.030650998033943444,,,,0.008404409134564575,,,,-0.06557041060983472,,0.030245858730609528,0.0122140913429169,,-0.002190194576682904,-0.016714035261049864,0.09256744781308114
GNRH1,-0.03466673472360093,0.06789143906993893,0.017937606102409506,0.07109328988186371,0.07214885527950712,-0.011638500586108921,0.06166769559411401,-0.02059064290062517,4.907154672243724e-05,0.018140462162786218,-0.012957987372399065,0.16304720410681067,0.18896501773032104,0.004372364727429357,-0.0025915964197709505,-0.02157074737742816,-0.01722394094249941,-0.055566816700991256,-0.004186030266683493
CKLF,-0.027268309085064155,0.08734460572088963,0.033244890013276324,0.023623111524941245,0.029472287751162472,-0.02406828212590314,0.2200658130684512,0.06507788237855204,0.002858328231695944,-0.04569274737049293,0.027058282161277595,-0.08919782378340273,0.010254731899418874,0.002831123131028897,0.058867628622290134,-0.016829605401938147,0.013864502226839522,0.04952916454249183,0.012972170098998793
NTN1,-0.009548339694268763,0.022781262906639742,-0.03853296072348036,0.028728507947799298,0.028819605587978483,-0.02207308117086486,0.2433766249339517,-0.02291574658822325,0.0134930689312207,-0.010921749103382315,0.06672502146978686,-0.02904270565578577,0.13373019006457082,0.02673641945977277,0.07062101635920265,0.057736463173072745,0.03940012394535762,0.008411928123165782,0.05745215017066633
WNT7A,0.06198464051503627,0.059410131130010035,0.047534959668067464,0.056460377299606325,-0.004892753002634627,0.09830145409031486,0.13096852605248657,-0.04690420724778352,-0.024945686775218547,-0.02212856056577238,0.0749433523916001,-0.0026546641748666955,0.01441360969603574,-0.013206096822746484,-0.04136780950879976,0.035490423613114545,0.0018626927366595673,0.0980962774026444,-0.00348921091721232
DSC3,,,-0.01245689273858178,,,,,,,,,,,,,,,-0.02613275101687979,
HCRT,0.03653225283614572,0.03204013273852534,,0.056737751200470705,-0.06138233020878705,-0.024968819498805483,0.11223352683285923,-0.028502191096228643,0.03343195319351291,0.009588286286863467,0.13932979272332635,0.02995467951736994,0.05366344722152071,-0.003999349395258039,0.054106446985738764,-0.031837904768380366,0.0517011462316509,0.08060289758572498,0.05207861492782098
CXCL1,,-0.033133052255794895,0.1107912720735216,0.03815516143788494,-0.0007906565906615823,,0.0750128662844601,0.073860551313607,0.0020559254170020025,0.002411418600409672,-0.010357862574052789,-0.04383165472499909,,-0.00424431476352372,-0.005375265600540681,-0.034880325405571205,-0.0619102120140321,-0.05786633097946893,0.033725777197722386
EFNB3,0.026525765453524038,0.06791578508719605,0.049911116116015064,-0.01191735304190152,-0.01718312233467408,0.05237927119221383,-0.05239786669875698,-0.02558315570922271,-0.02246683981933627,0.017675315416300488,-0.0370988853273857,0.09127004837490682,0.04167068017084773,0.028330379400744163,0.03958778966539458,0.06725587180313945,0.040059904828185416,0.0616094457916771,-0.02570183983748788
CCL27,-0.022848903063172932,-0.037326120098456164,0.090707702541047,0.001364209686959232,-0.042562265257006,,-0.011739124887135246,0.0034049338822922425,0.009262567296075993,0.06890690934395154,0.1206587903675524,0.030167111695632264,0.023998055880731627,-0.011771954952524973,0.0029765095212490873,0.04569377481343672,-0.03804265529433365,0.07786079327328108,-0.003819892530465233
CCL7,,,-0.014407911587675692,0.018224562792274617,-0.033924506197351816,,,,,,,,,-0.011508233571451096,,,,-0.025751510886967616,-0.017583950768177595
BMP7,-0.015214993615847643,-0.00961183251205808,0.10350867756203146,-0.016598111210050275,0.005666401087778771,0.032736976805169175,0.13870405502981642,0.020354038416364108,0.06592427252361534,-0.00813328307528821,-0.030895061782763925,0.01049221960292632,0.09485188066005354,-0.0023018838948619834,0.013112970341761941,-0.020473773480368496,0.020602614685534308,0.1416241637203669,0.02168263972467173
FGF5,,,,,,,-0.04076252616265294,,,0.03902875171950234,,,,,,,,-0.042463694105244004,-0.05613048991598412
NRG3,0.020029110614743002,0.09459932189244116,-0.0305269564447731,0.07516890018870638,0.02292508777824426,0.06387537771068337,-0.14165457293174488,0.02586997384924293,-0.007146420869667268,0.027270943699318158,0.026423660226612473,-0.04239091715385825,0.016388762242768428,0.04703040363207651,0.0690828238465334,-0.004099277963360881,0.00584696291679635,0.08807210090063167,0.058614651283936725
RETN,,,-0.018151164043552555,0.03273098527194378,0.013480413489229733,,,,-0.0026635724553037603,0.004285450198275283,0.03116697559528701,-0.022009057165759675,,-0.029765106698801613,0.03510075168241962,,-0.029878417104818693,-0.03411940096828856,0.1377858784339193
OLFM2,-0.0016574608109053977,0.12616461557774467,0.037448968913104536,0.019339220782819598,-0.012114989031314341,-0.014671917739441064,-0.11173774553715697,-0.07189409139042023,0.10537737424417454,-0.06399144049298408,-0.026076335106933673,0.0850549678276029,0.06005451111732328,0.05357506267177985,0.04303441601158724,0.0130297749735365,0.016102656762615308,0.12241414187662006,0.06581299351278762
NCR3LG1,0.04691537379919027,,,,,,,,,,,,,-0.0038511412044891008,0.009822999750583806,0.002722151795502901,0.10289166469060824,,0.012354651471183272
LRIG1,0.045214556388366904,0.04351686456689332,0.0038905888658932086,-0.04132973534885815,0.026832071015090546,0.012619998389897313,0.13222055649395867,-0.03692882038699742,0.07715601851006021,0.03001613549713773,0.06234118076465303,0.0664505332158515,0.15265264591706235,0.11055349783271332,0.12778394740555538,0.10928789422179551,-0.06667536698883422,0.08812328067807378,0.12727536986255022
SST,0.12727790835888028,0.09546859585618438,0.08756435642536903,-0.024050961813547718,-0.0543269433501426,0.037241960237760025,-0.21809882913243916,-0.07404150456092266,0.0003088976004269331,-0.01702533586912982,,,,0.01806014172161164,0.05269066975623537,0.052918658460787756,0.057202633933131936,,-0.051963099252376015
TNFSF12,0.04517843946162732,-0.040027574484161464,-0.02334017689067097,0.010304960711550628,0.00330623338991148,0.0523707151245288,0.14204286730654397,-0.004679992720348134,0.02157872438494554,0.008343522236770585,-0.037759225487801466,-0.017807025218492305,0.0826957484774952,-0.043535957193113116,-0.03827904933211577,-0.015505144512966357,-0.0388287983130709,-0.03555705426458508,0.06708426307533528
SPP1,-0.08901379726971773,-0.15716116621341195,-0.10193984870614206,-0.040290201036865765,0.012127070371758282,-0.03796532620324332,0.2671190258349535,0.05785990765664581,0.03185388786581966,-0.004263686975523875,-0.030517855702181015,-0.03803233562873169,-0.02170069262148334,-0.05606982117847622,-0.13175513821693138,-0.023572410245094006,0.028860706400709084,-0.1559736087009109,0.016302399939382765
CLEC3A,,,,,,,,,0.002544106558561519,,,,,,,,,,
HSPA1A,-0.0024822199965451063,-0.09850356852127524,0.04330374808224606,-0.00984063401966347,0.015027236530617997,0.0005618142624207923,0.17705724579029714,0.09998541119641124,0.04655680020061373,0.013821952595852238,0.06510614658581597,0.04075624620398336,-0.06729204042828878,-0.08434485219178219,-0.0967802460380369,-0.00855284656730286,0.009256664681022297,0.029184458538445847,-0.029199911494773353
VWF,0.12963964940257014,0.10587967133966958,-0.00934957566826949,-0.04961835347564851,-0.008177438552438934,0.020930782180180515,0.1995924425312136,0.09162413678271886,0.034617166193977734,-0.019021018656796375,0.02354568255875951,0.05225637019316396,0.013689326980717507,0.06568297811285881,0.012669538531565029,0.048856536164206286,0.02364894510998843,-0.00626261960383623,-0.011303314161538108
S100A9,-0.03594592574592233,-0.057148069507737896,-0.05267020316657293,-0.02462630478145817,0.0722670529549137,-0.02769926275250019,0.22005619162258894,0.006447958184088841,-0.008869626458117012,-0.04551161747636035,0.06824736979686058,-0.045752890935167774,-0.03853797723405193,-0.07315206425767348,-0.08813499602796009,-0.007025684153910465,0.017821184533289833,-0.0853501525498589,0.038549392126459595
DKK2,,0.09552625785987678,0.04518279032146961,-0.020709102216488248,0.06619328919670463,-0.006543534199285427,-0.06503025163569333,-0.0057817169297526404,-0.033509332780583136,-0.027509520465381777,,,-0.04486171020968582,-0.03332225662913222,,,-0.00670214209339472,-1.6002004126346556e-05,-0.06874599008811745
