,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ICAM2,-0.01203495478161078,-0.040019389548727434,0.03510501061042086,0.012196965150664447,0.025892016426989534,0.028278100148296882,-0.007188543916490624,0.024610825150602027,0.039037748635828026,0.0036569788384883607,0.026274999523371537,0.030383170103051447,0.15291861800593182,0.10722822171037416,0.020788118070971445,0.055102146386515,0.04362686552891841,-0.0016319680023337978,-0.020952314734619372,0.04930683839151817,-0.05845693122079471,0.04989625142091212
SYTL3,-0.05227139981329883,-0.05090972124325923,-0.015249330595143107,0.010170433358613336,-0.03771455211177016,-0.022733281224815834,0.026614235791530612,0.06580837443815601,0.031303297695801355,-0.0348243853669051,0.0051650417229286575,0.02835689494494121,-0.10224029137682819,-0.027285271194154876,0.03039555856108497,0.002561712241345615,0.028847102129893113,-0.013090434736212499,0.014689703482521233,0.10487773114766163,-0.0287260844979072,
IL1A,0.009671911095724415,0.0967688884440688,-0.028180801514413583,-0.03918069128304737,-0.03317622552567394,0.04376742621498859,0.033436337568027365,0.008899807979778561,-0.03391265402194173,0.044984641181264697,,0.02981776093992447,-0.045387093933304805,0.05964867806618823,0.050800356657209125,-0.01934664739742639,0.03921582002710295,-0.042266125266522764,0.03127548234969253,0.09096074659243551,0.014280328922554746,-0.04590464861271576
HLA-G,,-0.032958247558042754,,,-0.014929408824507764,,-0.01814908086098805,,,,,,-0.041948026029610924,-0.06991699452185564,,0.06063780824390281,0.022144866328537873,,-0.003048125618102713,,,
PGF,-0.024430820038962048,0.019196857185823594,-0.028909097133944017,-0.01503342997839558,-0.017106637414420794,-0.007277146721237968,0.006675178115074567,0.05127278063982262,0.007700122066154042,-0.0561748086981573,0.09239837034088896,0.05247200200466609,0.15864676681274084,0.05649191981000833,0.08430586931714645,0.07926140859273897,-0.008301607397389856,0.030607654117518077,-0.01282246582407092,0.01231167435651758,0.014762348787023604,-0.012951453391264212
LGALS8,0.004052122305022695,-0.038277351958991984,0.04507173789314395,-0.027133555176319008,0.018519363992714703,-0.01776426903658922,-0.012101260592548038,0.02216691388540377,-0.02590225337143552,0.006727789110400844,0.011600435627809493,0.027438934664602146,-0.06869839414155272,0.07911248083688006,0.09917379182827173,0.0022555863155865707,-0.005157701982680554,0.0029688486943039074,0.08708087163715342,-0.056516721216154274,0.02752389050321877,-0.1425822931131127
DKK3,-0.015479999730157859,0.060316923378675565,-0.031411269389921025,0.0868943040624809,-0.006302572980767499,-0.030690498437610715,-0.08892313070335088,-0.06409512580797362,0.010384280270767293,0.008775493940147847,-0.045798266846620556,-0.04038281032777947,0.13277395864417088,0.029744370729831986,0.049162780038445236,0.004316913141917655,-0.040475105019414336,0.053373619691107224,-0.011480367338045468,0.03160053292306917,-0.03587532320964969,0.018811039263883507
COL16A1,-0.026463363726648766,0.08941205800855029,-0.00974059557837916,0.061005485583065844,0.01592407060161273,-0.021199272369017693,0.010637561865148899,0.02604832353890839,0.06945279057770234,0.07426131396323252,0.05194571152343501,0.045781911939156365,0.1006300556264098,-0.060764133605339575,0.022333146069671996,-0.020740991459232642,-0.0027059393013630574,-0.0045129807585000134,0.036815731314707785,0.02062177727466029,0.03619730718553471,-0.028227051089412952
TPH1,0.09935676952942331,0.12291523704996027,,0.05188817595593295,0.01626642648704433,-0.0314950905424136,-0.019231482072160383,-0.023212049068723952,-0.035639783750392326,,,-0.020540521690117854,-0.054549290424870535,-0.06700872056893496,,0.10169377564972135,0.02991779584035543,-0.030460538813390715,0.0565016220929531,0.07241483353743951,0.12841017926187503,-0.05775772422880787
TNC,-0.014470690593325775,-0.0023334142244382395,0.0029630884230801955,-0.07172131475028054,0.030649209527411746,0.030726489311040394,0.09178627074899044,0.11200640701730358,0.023651025676722493,-0.02203894034822888,-0.01160385768666679,0.04608627522128649,-0.11284308778251319,0.06502950335077304,0.10458281686790132,0.004911721922395579,-0.01958484815741274,-0.030723271416795695,-9.671272938688641e-05,0.07317715689427555,0.03804704970714308,0.018964128513707795
TNFSF9,-0.022231980935751326,0.02468888802909588,-0.023617103195696373,-0.013379071228116685,-0.024483039303046027,0.005850350974949336,-0.004607400915022685,-0.03783099646754424,-0.011449692009319877,0.021462688945970324,0.009194619793404512,-0.0250532355843944,,0.1376692581137619,0.10505548602314894,0.02873881163310458,0.01935623316715786,-0.011249295933711524,-0.017473188569624428,-0.026788368572402754,0.02378036399361385,0.007054658921229164
C4A,,,-0.013917717528501645,,-0.016757990162720792,,,,-0.018267621811678597,-0.027975314932723018,-0.019522811738776655,-0.018055898857071925,0.03978593415127968,,,0.06749089972763385,,0.04231892697259641,0.0041579074425277624,-0.03938588960791757,,
CNTN2,0.02310160140504975,0.055115715215755826,-0.03913532825782429,0.030110634658600977,-0.015227881430285806,-0.024819676543250582,0.030017302015456382,-0.00209243570241775,-0.002966540043224071,0.021812110474875256,0.017985284049297095,0.023374520474280014,0.0394856955789218,0.03836888423140685,-0.0710474802479912,0.009964328445502624,0.09724732587349351,0.003985675981272063,0.05267412531664004,0.017705642275183526,-0.03988764643847711,0.11001527733711162
F7,,,,,,,-0.016702597058054068,-0.019526460860120252,,,0.10964189455267867,,,,,-0.02935281531747157,,,0.005239635432014827,,-0.019292140549661618,
LUM,0.03183494935607231,-0.04962503938116942,-0.020519559486196395,-0.006272474150794493,-0.018007469621613984,0.045424378963715026,-0.023087693814469835,0.06623925438880143,-0.0049037167111661084,0.022364160865732993,-0.05801955551890351,-0.01516234568363563,0.09653004341459079,0.02605134148565145,-0.009119362292088772,0.07589764271698422,-0.008108586265678624,-0.01641823034343583,0.05398723728206638,-0.03365905484879083,0.05638484194923751,
IZUMO1,-0.02124336206440135,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02177875601553221,,0.011025477697584414,0.01170339313736872,,,,-0.0005389744420851974,,,,0.043007098814041085,,-0.021235729945952207,0.05175875921842501,-0.010364668475985887,0.008060350077413582,0.11118206523666797,0.10338138011611507,
APOC1,-0.013383062277346506,-0.0879969771640607,-0.05498291483119087,-0.0031524865109682104,0.04821352530651034,-0.0250500602846859,0.06557280452250917,0.10469232847530424,-0.015233163506757316,0.0010905585995799093,-0.010873331862319997,0.04897245460916951,-0.05695671419104845,0.10760995088298203,0.04825799172121611,0.030814243496772795,0.10313037466528394,0.1029597104217321,0.043663413907641,0.05052925513507387,0.06427113619139199,0.08871335653400984
PKM,-0.04595437303370146,0.007105648333973527,0.0365643259458188,0.07482827094917657,-0.036500588675419,0.030161232359607392,0.017945327425492135,0.020751475104539185,0.01775662933931938,-0.0812689907859094,-0.009546671198060838,0.05843433816728771,-0.15685151553526874,-0.03768430310351599,0.06716718942831569,-2.5439675178969356e-05,-0.06796462776812853,-0.015035852976285295,0.007899215604554047,-0.01552654013005222,0.021249248681443456,-0.10470015594333981
TNF,,-0.04992214531667003,0.034663303980544145,,0.014850968798505245,0.11184532364041515,0.004729747970478895,-0.015364185793036009,0.05505691252004096,-0.03304874050831588,0.03447371322349939,0.021689089759934232,-0.048556611532678894,0.05579542532599165,0.012993404268151513,-0.02061137183398227,0.03937354652891643,,,0.037379844945571325,-0.0066080505529832025,-0.04268967559445224
GNAS,-0.0063945149248627355,-0.010691518246522501,0.0012165238959562985,-0.03720283060327806,0.01123091332343335,-0.02662602090842477,-0.06975451519537443,-0.08833556690083487,0.023501902042439064,-0.0024744222306657426,-0.08829561158664012,0.03615729624879893,-0.05659096098231448,0.10097991150921208,0.0005907599910778619,-0.01637639489002219,-0.007994315545384786,0.004762241346334916,-0.025286155666293206,-0.02531841715863551,0.047683306425392466,-0.07178386571141145
BMP8B,-0.03164844253065089,-0.04600228437175795,0.03462682442708144,0.027373697913234844,0.032789388520777486,0.01196481953221219,0.052402981683253164,-0.049436360994172625,0.007863157984621777,-0.00859393198488008,-0.0414820016010919,0.03902066088073321,-0.024043882281166867,-0.023522018177659643,0.036811202387676684,-0.04439831180218962,-0.0002332908083968595,0.052905137446072524,-0.02428507232092664,0.0636763134499107,0.026912923048056328,0.12217871622163431
LIPH,,-0.028511269065064675,,-0.02618285892753376,-0.021230174330092638,,,,-0.014728696936016177,,,,-0.04194805022410693,,,0.06607307968440458,-0.033312675540646895,,-0.030184991135889735,0.1121490688636944,0.09057644247948658,
CCL28,,-0.020838825770528473,,,,,-0.03591843584294002,,0.0023141628668291864,0.06365464903529876,,0.16808533303597262,-0.03815068559026564,,,,,-0.0403219634200921,,0.013033402701860307,0.04942478487477228,
PTPN11,-0.07780820023941526,-0.032806479181894846,0.03323842026054072,-0.006357299893897878,0.026232889810479384,-0.04620343448680519,0.01402457116541902,0.03576610675378001,0.028877197333619615,-0.0064561888427917945,0.0363123037519003,0.02840614579396992,-0.034920313031412326,-0.13617380773380394,-0.009389663025957961,1.4074790517152489e-05,-0.004385610771927354,-0.019024733735179458,-0.023196728621879333,0.017906840625189834,0.04111494420728912,0.05853006840411175
ADAM12,0.07850019144854505,-0.03617882455959207,-0.016573311787884428,-0.05390434541572078,0.02709437207360435,-0.012420818309733078,0.043026215888351385,0.03600376488520799,-0.02477934832722247,-0.059679025686329656,0.07548376505338038,-0.00945827142496595,0.14362466142348226,0.08006624383136329,0.01573573627371142,0.05939812666642882,0.018329752128765458,0.019053690914111413,0.03033967772842968,-0.03145646082748063,-0.035031869105672075,
EPO,,0.015262086579967043,,,0.034051117811626896,0.06820559979430757,,,0.0758573316209633,,-0.016183083018272468,-0.020540524706563035,,0.11061078364184813,-0.03434554037633041,0.016729279190330952,-0.02270989418009998,,0.07300163496270248,-0.02415078415950835,,
EDN3,-0.03122219454574995,-0.008369503285258702,-0.02158053717412755,-0.030885197389526726,0.04911080347664413,0.018368503980062803,-0.00878109591132679,-0.01154062037417306,-0.023884531509965508,0.012185964520807262,,-0.020752472352593646,,,-0.01553024363030076,0.0653299978215307,0.014495585520136361,-0.018505072528690332,0.04618701686874567,0.01544009529276524,-0.019145399981953456,-0.03949046264140793
CCL22,,,-0.017595330696456947,,,,,,0.01513860595161609,,,,,,,-0.02572081429921908,0.008791808336565619,0.013418028562097593,0.015424070955108896,-0.003498459510803797,,
CCL2,-0.013132041766113005,0.0292441301602181,-0.042547073351575364,0.02329173466849126,0.020518743459766772,0.030901043259265754,0.06307434321702436,0.09293381959158181,0.026411489883824534,0.009996842688918308,-0.08379631108471142,-0.027677258447803627,0.018531942473314782,0.10673409212274271,0.0717799115025604,0.02619877676755159,-0.06268851785798187,0.061265763892959645,-0.031111866070246182,0.03853564072256836,0.04541818968550069,0.08314669873608238
DSCAM,0.02308076292490905,-0.022420969050619646,0.06193560181113136,-0.021777096772529307,0.001417368809173194,-0.0018786918584199033,0.05916695801205366,0.08309513835293338,0.03393361060214938,-0.003340462328647269,-0.023808952097832032,0.08220395681903718,0.02019611250721357,0.10655760417223999,0.09111937804373132,0.06230865958632241,0.04714923910944579,0.005351287554263839,-0.019685345592792156,-0.0180273513373188,0.08086165458695026,-0.00024290678936029827
ANG,-0.01604396052752896,-0.06402463820203105,-0.029887139280964214,-0.04015123285935998,-0.035047293657075575,-0.014528020752436895,0.01983773079964476,0.018625168203812367,-0.03419286946580247,0.026028984144890414,-0.056653704993326226,0.0684222930090552,0.0033941921168442893,-0.03520756420497637,0.10952891320896764,0.003659999205905004,0.05161411215345167,0.04110002478224317,0.03659113260601923,0.031774264359166526,-0.007441968492474238,
FBLN2,0.03669798340050903,-0.011411678734288739,-0.00042548822466916247,0.05012227135056981,0.019874557775848102,0.013389506380069123,-0.024563197512663577,0.01759146765846831,-0.004844175705909134,0.0013741528447699539,0.07002455360182788,-0.014906178128155138,-0.008933451144624165,,-0.06260774023623325,0.015952408555139675,-0.027662729610246836,-0.01658729235842772,0.024607490507702466,-0.07229866698559115,-0.010754818163991217,-0.05908979137187945
VTN,,0.08180734001304078,,0.0034969805477022484,-0.016994037328163996,-0.010633144583396753,-0.000354490043560884,0.04005721580766819,-0.014405912747254586,,,0.0024790081778505806,0.09015498885543301,0.03182466514806637,,-0.025977249070562234,-0.02432844250758404,,-0.03099429834025614,-0.028895413320711525,0.05166815277837941,
VEGFA,-0.019918885448539238,-0.022399266845243092,0.01666437910558816,-0.043501722131405324,-0.020169021097980442,-0.017320822012789228,0.060737696668584674,0.05795140548862599,-0.0006251288775294898,-0.012229887314901157,-0.05459915059989657,0.06894198680848453,-0.13487587391639394,-0.05068584952404111,0.10143230884601129,-0.05352000734010226,-0.08640769697201313,-0.030552125570775027,0.033403497101757613,-0.033773555564245834,-0.019386107595977527,0.06619110072342745
F10,,,-0.020083957100457843,,,0.037045105255405573,-0.033443099466013725,0.028693702285693068,-0.016896584458137756,-0.023422832806181362,0.06104116860639664,,,0.016681839131812606,,,0.030635989566157037,-0.030905621852687793,-0.011855376012673339,-0.03161901383952189,-0.02022020343061078,
SERPINA1,0.041484642099484416,-0.02929024963106193,0.005243247687276054,0.0068060973610832845,0.03526914697336467,0.027830490832873638,0.0006909343676123055,0.09153076200951628,0.045403655902631734,0.0016807800115188746,-0.02744973954808133,0.01805589496043854,-0.050510367193049154,0.06770235731888798,0.045854070841360214,-0.05683713464310936,-0.016925526565410597,0.08663701395421097,0.03769876186626815,-0.0008365129822665277,0.05657961339782966,-0.020500641526947555
VWF,0.018943836486454695,0.04636453632329683,0.014208538160600748,0.0019679673351011995,0.003502992215113451,0.017431678018099046,-0.01819773527091239,0.1293944338279309,-0.034183200630395906,0.009977260833956713,0.04129244302401883,-0.052512686355738684,-0.013659566780969062,0.11720451849319909,-0.02120911864497532,0.09894922801072012,-0.012341353812285868,0.015260100152291298,0.026444957834656526,-0.036406949691028465,-0.06263182492412715,-0.029478110078417597
GDNF,,,,0.009549579797948049,-0.01760466067528485,,-0.029934537726744124,,,,-0.053773743986187054,-0.02054052310693285,,-0.0040943700124741024,-0.021596411126382983,0.04654987822852567,-0.009131643480249748,,-0.03351810677960632,,,0.06769258959558887
VASP,-0.015760133657194822,0.031015783039946038,0.008295484466706264,-0.028687983212254183,0.005021745739033576,0.05847794645056296,-0.002438079232680303,0.03093402203733459,0.018347533303094053,-0.04069888594490072,-0.00404972989003537,0.011093453928573044,0.03385344547274828,0.1181081686017613,0.042039846602753644,-0.018650101164269857,0.050881307171424424,-0.020362916995239698,-0.06009137552648538,0.007058478881509477,0.027258273352263315,0.005654076844695305
ADAM15,0.008188395342930775,-0.032832437047275814,0.030521722124283224,0.08312076805142615,0.006302414319642542,-0.03503868387552856,0.04529715571105628,0.016306539211684727,0.01356445841533174,0.06141706183462338,0.016810498332474947,-0.02107249185807403,0.06298222369299165,0.0056213486215462745,0.01755588197903565,-0.017992706724476643,0.01967313059270632,0.03770932364296367,-0.020210377474294605,0.07693652790061375,0.06738738688323073,-0.03558061953535196
