,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,0.09683999441070378,0.019443301410531993,-0.043612789518692054,-0.005392424171268087,0.07656469639941378,0.1264421878607105,0.16799227743252568,-0.10292408905592948,0.02062073071437809,0.09843244696028627,0.027512813483403002,0.0917512482046903,-0.07871789779663275,0.15948777652824567,0.03658021801930587,0.08597157471131431,0.038501875337184396,0.15485751020243174,0.2072995172486202,0.06777977230611466
SPP1,0.018226070700586093,-0.014793290966470888,0.08140003971039063,-0.03172378780649894,-0.036728959415246745,0.13836543885841635,0.1793860157042499,-0.002693140047474758,0.0786254814687999,0.14887774786094962,-0.044782415953262426,0.05315124879528861,0.06121676531401887,-0.11528991396033304,-0.09407257615019933,-0.08057350612292152,-0.028624362520457358,0.03234672610906085,-0.07988272939602993,-0.04278659701986739
PODXL2,-0.03385143610859122,0.04471533872020883,0.02910457850243001,-0.01897221189414382,-0.027501243836400537,0.05657184191369296,0.06828003136250266,-0.003916584124710266,-0.044252754391091935,-0.06861890181631407,0.015037585685543727,-0.014649673678857283,0.059558286530397055,0.025300255129199013,0.012028348511989305,0.03998964941806558,0.006175854617098316,-0.016906956078552367,0.027995900609705342,0.0638100937832549
IFNE,,,,,,,,,-0.0124265616171584,,,,,,,,,,,
FGF9,-0.02580338584988725,0.05746607928144128,-0.028323962769824827,-0.02201189280129642,-0.012285387321166002,-0.052320242956615554,-0.05402704760519176,-0.015688476610443584,0.025533672959494713,-0.043406742287670164,,0.0013507949258142965,,,0.0218927476328546,0.004010560569168795,,0.02438832500534461,-0.0003376599075179026,0.11483562535624157
ITIH2,0.07824826351259352,,,-0.027273564042982933,0.12436170031807331,-0.025480069401499057,0.0830761664226293,,-0.019217960757333973,0.030136733410395345,,-0.018872409819447506,0.035786098828723946,-0.03950723740653514,0.04608493967346509,0.03577708190765506,0.0058280866842337084,0.07275986409968227,0.13659355394701025,0.004617852044174186
ADAM10,0.022078012047818844,0.0038203720351931915,0.020186646110684936,0.03337039594393536,0.010665957063066868,0.028370509911199538,0.04737957572475725,-0.014948218438023955,-0.02150070452536391,0.058806677902485546,-0.0012101426046178334,0.005246753883105713,-0.05033075850330683,0.05032570658139223,-0.015088829151278403,0.02989577265489823,0.010866175497464244,0.018072336999233322,0.025925696202761427,-0.0890342313417958
CFH,0.11580000131624286,0.03096591522910164,-0.031006595305005318,0.016375395146233044,0.04886881659179579,0.0604543367546722,0.12933716307103904,-0.007360514337058835,-0.0266562633601863,0.025720467252727933,0.05271462679552359,-0.003946153515033674,0.04955674652649229,0.12533745156900367,-0.003882217016169056,0.06565791633448295,0.0726880780613958,0.10355959170756433,0.17348898458807013,0.031071596693281793
COL4A5,0.06723033799849604,0.011830562706945515,0.1067966294636438,0.0045379767604153635,-0.00541457032379457,0.14568793636398372,0.05877288229718155,-0.02843418613154271,-0.052595002635232785,0.07181773047490325,0.0021005302233758514,-0.02027979995474771,-0.020485656403854833,0.04579596661945792,0.03402181198937272,0.05650797270670697,-0.003088488335996917,-0.0038072504669944838,0.039831400558417177,0.012799472874721267
LTBP3,0.0614687116600421,0.030024198353145293,0.022833116778991254,0.002615765675492196,-0.031648757261921845,0.04063658686192719,0.02696913036944314,-0.03942876717834675,-0.009033201394850785,-0.033924585980417504,0.039350938616830027,0.015058362378411419,0.05766728880427847,0.08644150942781267,-0.05176356319506932,-0.00431460489022713,0.06356673425324554,0.014880953814071899,-0.03904582282949869,-0.053581067647823034
GNB3,0.0764471999653654,0.07711601578651844,0.08970614256757915,0.020176631733480995,0.05314505494969962,0.06735433626472928,0.014024131911719256,-0.03667308691712132,-0.016448555935023097,-0.002576803401447285,-0.04985145608020666,-0.02447823832264276,-0.012682371759202149,0.15329017800106753,0.019538811655528236,0.03467712865448975,-0.023547310426683933,0.020385587392296442,0.05755723287626482,-0.028170798182020982
COL6A2,0.11640879074928384,0.007208395139537655,-0.01789341148587723,0.01343647522576997,0.015386300365201588,0.10716674044501637,0.10970542863527197,-0.060814825619550046,0.036953189761092964,0.0624610753215986,-0.09896805119715961,0.043141679769248424,-0.08517001847154562,0.05334632914921299,-0.03434828708620664,0.018119498119539862,0.028947982900910902,0.13398551829528083,0.1707905699147834,0.04895883386645966
PLG,,,,,,,,,,,,-0.06202337805813394,,,,,,,,
GDF9,0.08449069051082735,-0.0004285511489063511,0.06619851709845466,0.043508655306469274,0.011400240638270208,-0.03249460735331237,0.07994210963948724,-0.03536763046374138,-0.0002670758702612299,,-0.020539568084654767,-0.04078399004473715,-0.0015811058496706793,0.021258622483868214,0.007767460754390911,0.022306082306186952,-0.012280735306238365,-0.03485493103352862,-0.005871876795430857,-0.01693016903359575
NCAM1,-0.01730088280820327,0.011487899125358591,0.06859289191092567,-0.012843150730854956,-0.03601219138446859,0.021335273561082453,-0.10952824999170284,0.027429344191921147,-0.05846524104259138,0.027579364014273678,0.01537720692019176,-0.01467559779560017,0.11289059638876107,-0.06365190879733464,0.025830331366942662,-0.04193572733882893,-0.09403992624169946,-0.05991056480911582,-0.14341578694590051,0.09295827243425209
APOC2,-0.04289110341164777,-0.005359113433977628,0.019019099060785142,0.015044642569787955,0.059313066740939606,0.09509888119545375,0.05313974932677126,0.059774973643436057,0.05767297945400746,0.06588329749593293,0.021411954715734993,0.02378668913938705,-0.037566623305960965,0.2120891006186631,0.007894983122803201,0.014022653214192599,-0.010205542203464701,-0.011651450009113676,-0.008187345092026045,-0.016515523978793214
BST2,0.07613140249764236,0.04196012669109544,0.029367762994304696,-0.013994697975058984,0.04734855934287637,-0.0014053794302530936,0.13411466872308844,0.02879736176204943,0.06844052676705933,0.05689152173321637,0.05624193624513154,0.007259439257777609,-0.02655802895200693,0.07720080352568279,0.009578865827956676,0.06608353844281438,0.04531930485767371,0.030833113785679406,-0.02365556271546038,-0.024111237400134048
COL5A1,0.12438500331175331,0.030271116248098015,0.0425406054602184,0.05210228670518384,-0.01378548493349215,0.10248343298223334,0.16667375913889898,-0.062772577251282,0.03775096737013485,0.07987653164658207,-0.07144624059515133,-0.0021652546471127698,-0.011958188220900744,0.043563076942716175,-0.07196075902317052,0.011366886134437046,0.02268527917152841,0.12493713782032807,0.19231267150858047,0.0001960837408061126
CALM3,0.011416668027429114,-0.0027919195623883784,-0.03788374372767992,0.007300076736996963,0.019744907722184447,-0.1528650890831358,-0.09480099431014587,0.023065472552232177,-0.04336174296599829,-0.10262111923817029,0.06089769717114123,0.04197188329384909,0.05037064327573497,0.11856351883485393,0.05681619674092973,0.02487897100238835,0.03177226532214302,-0.0685909757397657,0.07096822263589059,0.08915157134059715
THBS2,0.01631756984761419,-0.00723498762116535,0.026487677683751536,-0.016153352926558562,0.01566581185615185,0.08455304384587177,0.026961511524266228,-0.03431404831259931,0.008791382824804957,0.036590788349138974,-0.05586883866515228,-0.006559962281480541,-0.005465894766564306,-0.046298076156916945,0.058784021335864876,0.017854738229158056,-0.011178652495939651,0.08618786060393888,0.03796558329005966,0.025784034464092293
SERPINE2,-0.0079181296827015,-0.07825848048807724,-0.07162736923343443,-0.008756109126886874,-0.09262454216646122,0.00035936872320902814,-0.029013691130775923,-0.054666291017438334,-0.0328290307555859,-0.002190778839630155,0.0038570249726385714,-0.019926300488857428,0.1046043953591706,0.11614946272423737,-0.017756915469655885,-0.016347075761685252,0.07162807206999947,-0.00518699541430449,-0.010961592482295713,-0.06965147134743682
EFNB2,0.02880116266091452,-0.028691715927121775,0.11525243657369157,0.03956492295890736,0.07347357775375697,0.011597221078770722,0.03448409928799792,0.00266557080153762,-0.008394198391847352,0.025564656255383834,0.07011599098238644,0.026457434960313088,-0.07095127429519438,0.10310752856470727,-0.03090376035002809,0.03783569297387153,-0.04587829662277723,0.06689568027884038,0.09347889686858073,0.023464862015764577
PROK1,-0.006889236705366745,0.07236549880187101,0.07891402469053602,0.010830309417316481,0.017968174351299937,0.04381259656514066,,-0.015322887180703784,,,,,,,-0.019365014139685003,-0.018191951942726346,0.0325262130263832,-0.01140118645510783,,-0.02317736679905731
LACRT,,,,,,,,,-0.01573806497829283,,,,,,,,,,,
MMP9,0.0914499031098553,-0.01615514823990491,-0.06660798379531287,0.049128960282931275,-0.06506994870686601,0.09993113415885174,0.17470280291455415,-0.015838263365106128,,0.0325176982304485,-0.02534997080477121,0.16127671245998007,-0.06909850121857411,0.08887192504927398,-0.03945464349331122,-0.03450222381620458,0.05025724650308441,0.0029752444411842716,0.20593626607113275,-0.005657849193643361
DMP1,0.04929180618410023,,,,,,,,,,,,,,,,,,,-0.019663694927819875
NPPA,-0.004568600563395713,0.013027397306073916,0.03647450004855001,0.023003342385914952,-0.044736717540770035,0.014212636856402493,-0.01845651839664073,0.04024322510243953,0.014837214009203637,-0.022154219414690337,,-0.012327525051187862,-0.04188481524688407,0.05397551557953686,0.0686837843581478,0.04561528750253231,-0.016645524160758905,0.01570114587437937,0.029278590851766692,-0.025522419940641906
APOB,,-0.01639359196526142,,,0.002645839382338217,,0.046547243418744846,-0.019241019563029937,-0.011612658669259073,,,,,0.003915149409101557,,,-0.01082032507277861,,-0.04358757826596514,-0.023177366435148603
C4B,,0.048568084680015174,,-0.018328018926317358,,,,-0.012460467533030612,,,-0.015489288617646271,-0.0034808234786468002,,,,,-0.011123285940101878,0.08664346245927655,0.023934847876889348,
NTNG2,0.10443293605497085,-0.008313161865340278,0.057272289800094196,0.05159179751376527,-0.019328197265309075,0.0021239378026911243,0.06729589332286465,-0.04076239433255904,-0.020467644080592186,-0.05444631118517894,-0.02514791409714581,-0.03624780963515474,-0.015889453503502172,-0.02002229654269206,-0.017214515259343713,0.03478858019954789,-0.043047456571162435,-0.04206044526676487,0.07240326687987837,0.024153750855354
LAMA1,0.02472654596985757,-0.013447819703576365,-0.03332514345257961,-0.0033853984690973603,0.006098656038574045,0.09056393984023656,0.12193207293361451,0.06509830875832621,-0.022176987200436853,0.007553710206097923,0.04955539444838285,-0.022428461508737098,-0.071845061618755,0.10445319843700265,0.10714228484080983,0.06513318900284687,0.10085983027859685,0.04354288485793427,0.1040347619495165,-0.04106850157141343
UCN,0.06105369569798095,0.02038374005325619,0.0733690805039162,-0.0134951871846516,-0.06545598454695427,0.03310428786906517,0.06219719706668829,0.04429208563034359,-0.01644855910678063,-0.02035826408426096,-0.04570728243682621,-0.030706491037715115,-0.014388439028598085,0.13534423286240888,0.02249672180293478,-0.006180020988379157,0.05480250156955979,-0.05699607857281364,-0.0236416129954884,-0.04483244566404494
ARTN,0.002014509341824689,,0.06050351444175688,0.062372340174952114,0.014361949666832331,-0.026269287416216886,0.08765116500721654,0.05593464714631272,,-0.028780090813986286,-0.033459353723568834,-0.013464880368690188,-0.009688486127850412,-0.0744516088200288,0.01575444676719369,-0.02866172547937292,0.03116783525897158,0.02992107922122654,0.02711562279947381,-0.03342497552427739
PDGFD,0.04025007106253391,0.005034862453083664,0.012850738448894375,-0.016122992359955388,0.07806502943582506,0.061412738231492736,0.030689220655593465,0.023686891599844013,0.1144846335529864,-0.006996905724515446,0.05061096942595585,0.043942769494002,-0.09676232981822167,0.03569778907954219,0.0979361504750057,-0.02326706119803559,0.0865771742563741,0.007948724040840467,0.12092199963953892,0.011607597360760764
EDN1,0.09155781660403414,0.1444508273525739,-0.05925779375290913,-0.014683822965514732,0.0266057832553739,0.06982824666152444,0.09544684469447876,-0.018898268060738237,-0.02450122921948969,-0.009049346997542332,0.00863722145514505,0.017136404582044552,0.06354082145119776,0.08140649618637869,0.08469687587506289,0.0870290293563946,-0.012688952874439548,0.06674971095372832,0.20200913337172838,0.05857845855393034
ARPC5,0.049586831498741296,0.02799923553312002,-0.051505371853179945,0.0013587687314253346,0.019590503020073133,0.03910911670991655,0.055860482182218445,0.02467304907835514,0.010093599950174803,0.07455581785132465,0.05510935295091592,0.05972661398843513,-0.047103103833404714,-0.00500983607972608,-0.02872529942474821,0.010356660605988523,-0.0665777115133592,0.03221272751453963,0.12290598168568738,-0.017027823589082013
GSTO1,0.02899215989831624,0.0007590119685203219,-0.02001183686131521,0.0038305793119349342,-0.008096180525457965,-0.1091996206389497,-0.09420142783739047,-0.03520523525921949,0.04905196479914214,0.05699605981844073,0.025333017298739567,0.012965316420679922,-0.020792114048051855,0.010804179928959682,0.0003706678376937538,0.03235108606713003,0.04836828925843044,0.04478946469353132,0.15823142385203978,-0.06232951959323992
PROK2,,,,,,,,,-0.01897719714625293,,,,,,-0.016826683277543053,-0.018552612701316924,,,-0.01821879559667018,
SYK,0.04989817827702827,-0.0011981217360888807,-0.014146423139308468,0.019159376757437892,0.07238286159818975,0.08315435983585641,0.05283686936566911,0.01320964151593847,0.08819368571307235,0.05573882574830575,-0.0033265284606293086,0.024428683818757038,-0.028282145214579838,0.12558972452991826,0.035912073040779716,0.06860427793968225,0.008247932680966906,0.08265840447004077,0.04357588974854168,-0.02323183821288773
CD40LG,,,,,,,,,,,,,,,,,,,0.034599564381970184,
ST6GAL1,-0.006450402383381413,0.024806022076974243,0.07095253410831888,-0.03932712147239488,0.06440305387291735,0.04090469511321201,0.057729233460899254,0.03118904105343131,0.03211323532145252,0.04544833012218843,0.10332484531978173,0.06400318243995122,0.08824292490020462,0.03246102144597522,0.08086641860476672,0.05934009104721009,-0.02164961577882562,-0.07701063671229919,0.05277407832220266,0.03597938237909187
WNT3,0.0066492107356395085,-0.002586607040281544,0.05352028126740934,0.023468801742106044,0.04432987440223145,0.050351483784768135,-0.017991599301164632,0.03680793984000622,-0.026050139728010308,-0.08295155482865485,0.01524891723521499,-0.03294875424488093,-0.008530933974368389,0.012058394195600154,0.023012915279514348,0.08223333038870821,0.015227442983254388,0.03014143260679046,0.0113415607132361,-0.06117823314071937
HSP90B1,0.022131027384985485,0.021428105048757813,-0.028166927921052447,0.03130067284150114,0.013387071678382717,0.12584894119560047,0.07770115955094545,-0.042668670874394105,-0.06325763964282212,0.04612011757603806,-0.01165385532817038,-0.06577032955201872,-0.07101775618615236,-0.02089918238077429,-0.13360919070117117,-0.06168643911039751,0.005301462323993488,0.11215956958388752,0.04035664272336074,-0.0224698089218307
ZP3,0.06701439214644951,-0.035636256250998984,0.0955422375230968,0.008672309794226543,0.015857737853373834,-0.009914955059254967,0.05952594614642297,-0.009812121590708581,-0.011612659702740214,-0.025661401468210308,0.09006537481468448,-0.018470057835208824,0.015997748438257745,0.08918301993362474,-0.017557938598447873,-0.026254870169350904,0.06175398829175135,-0.045096208052775595,0.04682062243137906,-0.021823142333102546
ANGPT4,-0.0038139890085314406,0.047329975880532664,,,,,,,,,,,,,,,0.13376942034906467,,,
NRG2,-0.03839995667787162,-0.033832509603714304,0.06462182130960596,-0.010572869204660317,0.017187255148644155,0.031422517408749566,-0.02440256296792809,-0.03532211943162514,0.009270453818130157,-0.03252650449694596,,-0.03645411188416271,-0.0036383897457677073,0.05012509970207678,-0.0013664030351275903,0.004893635142733858,0.04883059223049669,0.03453766500404562,0.01929260757893343,-0.03664925077755153
