,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSCAM,0.01700625732321405,-0.020691844765411672,0.008443156037762755,0.03259249488340436,0.03392929212757812,0.07230104632919938,0.023541096494783142,-0.022418550030393614,-0.0349428581825185,0.0011612862574736976,-0.023170365193198407,0.0012413922291961228,0.0006263711560214837,0.0001019505045058778,0.016564153876116882,0.018330272345027963,0.09055164750065331,0.0531709552905356
ANG,-0.029010316012837822,0.031039216253948034,0.06221857281888913,-0.02360275984244887,-0.002308086360196929,0.053481298132486484,-0.029718608375919414,-0.031198495102700757,-0.05047592720732297,0.030143327843134116,0.017505269681499003,0.06605745792131172,-0.03552676926606548,-0.0035448725470623955,0.06942335816495486,0.0516326859758247,0.05284775618512136,0.02377822973418106
FBLN2,-0.002268963397056691,-0.02863353235856323,-0.00818757793742086,0.029217720649662285,0.049851533589590886,0.04838145372363877,0.012734445718864666,0.0139451494911167,-0.026700891278588032,0.07083672251090507,,-0.026990584640039072,-0.00724083604100189,-0.018426712790646813,0.01035569939646222,-0.03457539076915136,0.04562557112476542,-0.01657421875810538
VTN,-0.025949700517768154,,0.011678349543587603,-0.013431639826486853,0.00790407203540084,0.04819021270861991,-0.032705400043380704,0.016273135531129513,,-0.012979281869935569,-0.04527530806459093,,-0.018233308966104617,-0.013754809750952647,,-0.01965744265528427,0.11636308078074518,0.018714458340614432
VEGFA,-0.041442835890272825,0.04859169703360744,-0.01058363906080604,0.010612549058909388,0.04760666461001354,0.1544944346815975,-0.030051437490552297,0.031876384752680176,0.08695555285254565,-0.01819562498175374,-0.0970748661497452,0.019808044917996624,-0.05006526238782522,-0.07608172725554338,0.03132240011617568,-0.008875095492439635,-0.1043559877522803,0.054930441408832735
F10,,-0.00016458116680591887,,-0.0007278614993198587,0.0871278861204014,0.012472346347411137,0.01370791221504504,0.04481766089265966,0.20217586524639605,,0.005377178157885993,,,-0.023491958510912198,-0.026087963782292275,-0.02629264249730519,0.07542905717237311,0.10321923406590137
SERPINA1,0.05273323009578112,-0.012105061868645716,-0.008708462148897814,0.040007043321488446,-0.01941265157597886,0.19287196110497443,0.0310497279166043,0.04109785677755826,0.006237443331166545,-0.03471653573295385,-0.028327440295923437,0.09560350450480275,-0.0021863347554386407,0.08536555008913585,0.05283491391829373,-0.07190063372311065,-0.049557538660014284,-0.02536017461052741
VWF,0.04750687076999413,0.004650340831766783,-0.00296440915256956,-0.024330605426003966,0.039432163238790875,0.1816500324057098,0.023168577699221923,0.023392065394138378,0.03927542941753252,0.019561925131003972,-0.014084238621436282,0.0009752642945214936,0.00996362835905221,0.016619092282766295,0.0748319725386468,-0.014750590076418978,-0.024669172695456657,-0.05145152303186846
GDNF,,,0.023940251777764553,,0.039766598265664706,,,,,-0.015620001545630664,-0.038861880814464886,0.03961155495991501,-0.005504388727204334,-0.003438584954619689,,-0.021258111885631446,,
VASP,0.08226332464325257,0.05937693325738342,-0.014903739888783801,0.015818976506621216,0.038036444653395875,0.10889358453057542,0.027725661988497362,0.013076839406245428,-0.0018343875365115841,-0.0440800109935651,0.010642949232336042,0.05097475431256374,-0.0398988298933854,-0.024435547021285132,0.04687276930768181,-0.03791772088787153,-0.053055268204732026,0.015985468336779707
ADAM15,0.0231212976887068,0.0005981366729246912,0.0032765192609553488,8.950189826072246e-05,0.029638111964180505,0.07883445919700868,0.06605612420421518,0.07080370744304548,-0.016466275584710522,-0.010503303124721513,0.0071337027595109416,0.03215631896061843,-0.01211356381135183,-0.02074308997411939,0.0550330302852967,-0.001343685651984661,0.05857932203481363,0.0553027766341948
WNT2,-0.03637148423606622,,,-0.02872584543093348,-0.040106464363549046,-0.056746370793926554,,-0.027804860562579792,-0.026245505058735488,0.031881695851640385,,,0.002810958915281716,-0.020089993757884127,,0.022161241673162156,0.0562861234144411,0.030448396845589983
CALCB,-0.03806832449560615,-0.02277954706883642,,-0.008781921330857635,-0.009407373077899985,-0.04454709774654965,,,-0.01757056796969284,,,,-0.017316259981994424,-0.00663095964974234,,0.05599273226236073,,0.029126947210037366
OLFM2,0.16152759348030302,0.024911182507690244,-0.01232957965748226,0.023685791139781455,-0.008949036500511643,-0.05626346145451524,0.013083716409095336,0.05397906238947247,-0.007942564709975244,0.05993927863077521,-0.02801586259551182,0.05951629422940614,0.05713599938424886,0.017242017521755575,-0.019419993383689216,0.06643577557196162,0.21295401311898027,0.05899531292945754
MFAP2,-0.03642250887466241,0.003282161649168473,-0.027013994949988206,0.0627293477358589,0.07054132125500753,0.22755663262195489,-0.0018545170505942642,-0.018679797867670697,-0.02042609770169999,0.033979809144120805,0.014873348239832324,0.02484742282835394,-0.002124126670979765,0.02779115655967898,0.03580884854079658,-0.03572853019451411,0.02905368311730836,0.06061685125858118
HLA-C,0.13811127400300569,0.017625414548810694,0.049636571379484774,-0.025025392445252828,-0.029831433581108156,0.2593567142159704,0.03417078788144304,0.06625207954960438,0.035843541212204205,-0.059685472267276996,-0.031015045259495704,0.002638433856654102,-0.06937423159596201,0.01795852766592708,0.06591544635241475,-0.0186176755950436,0.10333354514965322,-0.008665706899624138
THBS1,0.1245733290787933,0.0734374123618166,0.005923666770433531,0.03534413901301848,0.03251472187677045,0.040595472692787356,0.08865411306921672,-0.0015149496202744232,-0.0272544813437843,-0.035038252904407874,0.06469540362683351,0.08714392878251727,0.0022647934297740343,-0.03025452210619858,-0.03238696204588366,-0.05533557686502863,-0.2531286929121544,0.021121004845032706
HSPA4,-0.00398101025271575,0.008064378781885565,-0.034429928272722024,-0.02419157368554499,0.046780993674635354,0.04523492003901392,0.06832042121175563,-0.007882814384147787,-0.010513452020897516,-0.02945558477761802,0.049853817234129405,-0.04744085854650375,-0.0474974985966287,0.005886450804765993,0.04987855383426702,0.0421523759604156,0.019400833662592046,-0.02842138395867571
LMAN1,-0.06655561928856282,0.021375458200909605,-0.006163790773818164,-0.02684790024193741,-0.018205038798266238,0.19832298520269848,-0.03918096207043785,0.04646414016765166,0.12588039242627283,0.03809510086559706,0.011802035803271573,-0.0033746970347083454,0.0096149666711224,0.027165762344985862,0.02584725761017345,0.03627157629763631,-0.12934943633024434,-0.026122411008614278
LYPD3,,0.0512525215273759,0.03962762541694616,-0.035748575778203284,0.03017476524317733,0.03230442628957378,-0.026876933913397294,0.01616629770444859,-0.0211431049435546,,-0.07086150139788702,0.08082206449458229,0.021688342566633753,-0.03743208194318898,,0.023460947901599513,-0.05948597084733822,0.07084053832462878
APOE,-0.01299679748204832,0.044598160731823454,0.04920600497763311,0.030005150025725055,0.018376041815464268,0.09682663977898337,0.04145974321593451,0.002052106786751882,0.013386703586278482,0.008786271339432106,0.07074132804709729,-0.017501786151778182,-0.014669557832182163,-0.018108450331165284,0.061156999794109976,-0.03622791647278422,0.07321783266002871,-0.008282630751961883
SOSTDC1,-0.04606120554189718,,,-0.03632193127120287,0.0032937237212324597,0.0651910404048198,-0.021065043657631417,-0.038770431327928824,-0.02584560829063644,0.10933037117212119,,,0.02384085766789465,0.0619543102371507,,-0.03070255582679199,0.06944746340041395,0.04584512386980696
ANXA1,0.051741674559092544,-0.010887449597787978,0.016876634563163764,0.08127131146236286,0.008548870199551402,0.23569416340222932,0.10082450988623395,0.14946282545557804,0.036652738611477796,-0.01249031852895937,0.16804243710017341,0.16644436776313346,-0.03941880349439872,0.029984070418090772,0.04411384485622668,0.0009240815423311458,-0.048419460517705806,-0.007524212912081673
WNT2B,0.03570291700209531,-0.020443525890754766,0.004725661783866725,0.010980057350503359,0.001032871111981101,0.07872446299264212,0.052612936553176975,-0.011781378133888975,0.04223940827822823,0.00036574698882721734,-0.12521199192866586,0.06769278830450824,-0.020156648449353883,-0.03613255997142891,-0.0035818256071156814,-0.043604281454634415,0.04654708820077701,0.02120085421388154
AMH,-0.02066624073780635,-0.019489031046301765,-0.013340085274685424,-0.0259733547557274,-0.019810130018476233,-0.021602400411392872,0.03418579145118322,-0.019937896315251436,,0.038734601990449244,-0.02104325462953132,0.04133101978801645,-0.0033421238730447674,-0.022098163352648015,-0.024291311046502596,-0.0566712126688335,0.07539799891441168,0.139384290151714
GDF10,-0.035495672339581674,-0.016328499817504886,,0.00921975425925125,-0.04313038698157206,-0.05911844838717059,0.01871922747329931,-0.004706563986851008,0.08845330505656619,0.09703353559615514,0.03721532896002582,,-0.024596838586717323,0.08045846211242504,0.0046434411088535485,-0.03285495542021513,-0.05343551690596642,0.04350641514190635
EFNB3,-0.09282681306796835,-0.0076539560398073995,0.014676369642813974,-0.008309832497660402,0.06012766227368315,-0.05331059376996879,-0.03696464218806483,-0.005683573975983294,0.02314045663785037,0.044931677343392463,0.06050052260195198,0.052074344637271085,0.02420495689366077,0.03628739741853841,-0.03373710896482515,0.007496500282125414,0.18428909777010521,0.07528351981537398
LTB,-0.04316959136790679,0.00424830546024553,0.014819876860521507,-0.035874545821050895,-0.009999661319056703,-0.012147856451066806,0.013726500473674698,0.023129045053222785,0.03509758240681534,0.01688801419555387,0.028783259274397843,0.021489032327775857,0.04639146579689604,-0.04309564137083842,0.09665734034425588,-0.032401069017582544,0.019609633591471005,-0.005277474628617358
ANGPT2,0.010405765280233696,-0.03717396933892296,0.010005948382079586,-0.02568807622775443,-0.03605825744848,0.2381297615591884,-0.013083868066462334,-0.00559213389189483,-0.01596338068645904,-0.035016888507467,-0.030115574570111523,0.06363841932203736,-0.01496143331806138,0.055315923604426644,0.024835355748029555,-0.029192650018640968,-0.041735596962648266,-0.022463137438198152
NRTN,,,,,,,,,,,,-0.05487509633809771,,,-0.030658373579455098,0.04098910742550964,,
ADAM17,-0.08263181344323382,0.06378026043232447,0.038596310254930814,-0.05111354231515603,0.038537073198551784,0.14853654185306953,-0.0033655521505135707,0.0036453748457925873,-0.02478581270231171,-0.04334468972105678,0.05320159311746089,0.024933722341451258,0.0007857190676243657,0.04405682005213075,-0.02267485103246531,-0.014020505884211791,-0.025213933190306712,0.03293357968660433
LRPAP1,0.09081931128157025,0.010147537675144551,0.03175896069944951,0.005462089128623064,0.021815545228423668,0.09352572632864922,0.08256851740622559,0.021586431658269935,0.07726193998026305,-0.03548551468083542,-0.1005567975848883,-0.014813310570769123,0.0052720051756875485,-0.0022272042533337216,0.09196544165008685,0.02595037794339014,0.07414301553623694,-0.01079732047224978
NID1,0.027678320499371856,-0.008227238678177613,-0.016402856845749013,-0.002529588597536137,-0.039546538523964725,0.2439327095971269,0.01275575931317173,-0.014422842039215272,0.01177133809016412,-0.03920486833243448,-0.015182952931563434,0.029065070606820717,0.040209939025928884,0.013583083727107287,0.0430100497997707,-0.06826116716548829,-0.12041038553614748,0.035673888610938335
MST1,0.0023643377246137637,0.1640110484303438,0.024559688676270362,0.02555463422824332,0.027995712423276475,0.14459073174941958,-0.05759871160047522,-0.021279130341454622,0.01865154278057641,0.012047117842690093,0.05162961048955991,0.007244240864790666,0.04876829788255364,-0.058774418186703765,-0.06531764931925241,-0.01659606937403803,0.12068487678773501,0.07284691790986891
IL13,,,,,,0.03815748642329017,,,,-0.018319296446969124,,,,,,,,
DCN,0.010188920738266027,0.004363232695588647,0.025504767615676813,0.01658532169946469,0.023514704776630212,0.1777780222409707,0.016088446115805434,0.02694987704351074,0.010148409171605758,0.0008385156268624464,0.0482331430445761,0.05102730870054505,-0.013645472003299491,0.028752447076757014,0.07489371274693117,-0.0347941215246914,-0.08471802827240932,-0.0413489990289344
IGFL2,,,,,,,0.012959942781838043,,,,,,,-0.01938156584867454,,,-0.046219444964559236,
COL7A1,0.03469066016324451,0.055848655677728815,-0.03188811693893873,-0.013873256468134039,0.03677376487910102,0.19111067109278249,0.023035502804256244,0.02249002802602898,-0.01267864309760803,-0.029482528818971093,0.031112419791755882,0.01864322571952036,0.008356131366550366,-0.020207477569765448,1.9758375081089363e-05,-0.05215471093634855,0.0199466353227068,0.1012250669731829
CALR,0.03130878137388872,-0.012007539013541116,0.03752947231513447,-0.0006513127529528688,-0.03111878723528744,0.22796797714290784,0.010450154638329956,0.04144841279418853,0.03823505688247292,-0.06981107292060318,-0.014158209855796048,-0.04001885907841161,0.01404669315435348,-0.02156522296095637,-0.0011005819269537722,-0.007125286145621775,-0.0935945632724372,0.03005533997609653
PIGA,0.024342231359388847,0.03855579215709603,-0.04209462437685253,-0.0030609292272668525,0.046466701979491244,0.14043833314963464,-0.02433532248009833,0.020791586619727517,-0.036307420982279986,-0.01518159688773963,0.017587657286795413,0.01844210935564014,-0.003688947299901567,0.02175466635074366,0.05372308059347676,0.027904684809044768,0.06556895245554503,0.058093246262149935
CD200,-0.025669941255179286,0.057760391456731494,0.08303814117354837,0.02427197479048431,-0.011816828731945065,-0.1083193154265517,0.0289409725553202,-0.005743784259448637,0.05587987119865144,0.07107798946907241,0.05704413102583889,0.08505549660130216,0.004295900227911998,0.016518757338003443,0.034061070791608215,-0.009271705393393073,0.06762799496038324,0.06873107031472533
GRP,,-0.013859860233567242,,,0.013160307433016251,,-0.021776889402275193,-0.011351862658091856,0.09338939747742582,-0.01578118031966304,,,,0.003984743181049468,-0.033550224916673185,-0.014826660991910583,-0.020874803329810006,0.08737591646040202
CDH1,,0.047450012291312335,0.008561569228638976,,-0.038157912247747255,0.19952886573672823,-0.0010222431337591526,,0.03523869600827064,-0.025681663630628737,0.0018528823608540057,0.11835702377116404,0.028386737177468323,0.02502709708253937,-0.03611694472059727,0.03842690503086681,-0.007877350736432032,0.015233809851448362
LPL,0.10788898327141598,0.007704365736614659,0.010240541951358005,-0.0819986718553683,0.015968402241478608,0.27276444101131125,-0.03336990542558419,-0.03187561744980298,-0.03338753610705834,-0.05464146684672774,0.021464819117326853,0.07930200386418901,0.0798507843289918,0.0026703673227555734,0.015300930368847717,-0.042398266992824694,0.15196741787773987,0.08620033141702009
SEMA5A,0.09042907233120155,0.0008586738001901558,0.04696626538350039,-0.010124507314392505,-0.011378552508749824,0.17468179828416783,-0.0213422550595087,0.020418880827613894,0.0011396241842227663,-0.01669277541791793,0.012418558088706563,0.04815842211077932,0.035070818799269037,-0.010442742082352201,0.008568052122354387,-0.0381259218042529,0.16363033169299784,0.0409134044147456
SEMA7A,-0.011202502199030021,0.026565232430387904,0.060973408909555056,-0.024777082098323168,-0.03920231749479832,0.03136592831424978,0.009779896753595203,-0.0011293912353213572,0.033138498381226816,0.025403565930881937,0.019225711308756797,-0.016594682725382004,0.009297440805929773,0.04280217967814874,-0.029772032871396327,0.015573159227960319,-0.04722565396888139,0.014769099203056989
SEMA4G,0.08389165463761497,-0.022566214536791564,0.00014720172458602466,-0.01931603763541133,-0.012102685968682943,0.05079773161604862,0.02732520339078221,0.049530687192955135,-0.025460118312877908,0.015150420132536644,0.07431301240560745,0.029594309245118855,-0.011366523120008779,0.009058384094601567,0.0560678155222821,0.08102986087289635,-0.028780683945624413,0.04263403229714512
