,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,0.02272600753389414,-0.013610153983205085,-0.0349834169305797,-0.017656565907412856,0.06518270405490248,0.0010877467777271263,0.04739310769669714,-0.01852328843076343,0.0975518810899133,-0.05477047683525561,-0.000626539407170966,-0.008969481890866073,0.020241999215269556,0.021239670800803176,0.05543050671300874,0.016555063608350754,0.040394060589334015,0.045967484765894025,0.043072750235864675
S100B,-0.015148291366133274,-0.06267623215613445,-0.060680849589035336,-0.01861767709903853,-0.004575217876620592,0.062147425175497886,-0.0077851829622177385,0.06083307966995666,0.07414768609366772,-0.007106993819753469,-0.06733096765518881,0.0587188615942241,0.005762559998183958,0.21194349836991877,0.14843004266582213,-0.05678057600506769,-0.0044079564356050436,-0.14289034836583067,-0.032258916661313676
IL27,,-0.024728842753589334,,-0.025257762833988243,-0.020077603526651323,,0.012538191808950954,,,,-0.03616159973320351,-0.03587759549603422,,,-0.015969268257337126,,-0.02672600307631842,0.04504195636611632,-0.04335474398822347
CD99,0.02922087825891954,0.0694892938313669,0.0208894224009527,-0.015361569843585946,-0.010835770809015195,0.11081916156827022,-0.01487961419901361,0.07007675006760178,0.05318726353908784,0.0403164348121729,0.035090279433788535,-0.06686637958935644,0.07813592219519473,0.08359665292544799,0.08544895847853655,0.0661334360711872,0.06857445314063734,0.139671517850443,-0.05893697166731771
PDGFB,0.002792384207006828,0.07478521551539688,0.019545755990429778,0.049357537051029104,-0.04362963403390513,0.008082499979421608,-0.012459199801240103,0.04135378220882797,0.0652670670280458,-0.0055160138286586636,0.05949680915302297,0.09299484667080696,0.03312026386910803,0.11402526148291939,0.10725194414336803,0.11442659512078471,0.040301581562078366,0.30623279178043084,-0.02070763450526277
CLEC2D,-0.04509979304457209,0.05562022185342971,0.08442282582286337,0.016448346158901703,-0.031867611286529963,0.05557334910756792,-0.012079019869035772,0.06598907897922894,0.02795678044145954,0.0289885912932093,-0.050757695472459646,-0.08871181408233682,0.0434362871383087,0.0937595786239746,0.0482974187020026,0.07680073714669376,-0.030027145251201308,0.15238426475548447,0.032101973185234084
F8,-0.006865506925978144,-0.02677323909379026,0.06560638628891559,-0.05232179415936531,-0.04906641429454609,0.06492414177074338,0.02675495958840921,0.04439381113126901,0.10042068816432272,0.008717093258672612,0.017716661031663188,-0.01619963528592056,0.044128642888926345,0.08206013968726351,0.059151102358895424,0.05754143782480701,-0.0393110505582239,0.10901054591243571,-0.007731281707156441
C3,0.012909037358917337,0.127545276979933,0.08046212824879118,0.0721659426349791,-0.0018977888783813014,0.08058134320555714,0.10470172931002007,0.06611792984412425,-0.024090888372299956,-0.001880291607088624,-0.06024952696403161,0.003560525344777656,0.04969353823204221,0.09703029655206405,0.10196335410788317,-1.6661693099912247e-05,0.05750758105631256,0.036422807307800814,-0.06132005583617245
DLK2,,-0.06562592335147892,-0.02848750926297192,-0.028638993803333675,0.011230296948286046,-0.006832339002056021,0.03942134876088549,0.12095277669405709,-0.03804906959437087,-0.021411693100231527,0.01231901244642333,0.08396781769188323,-0.02677761036327568,0.03408247555140239,0.06795933712134411,0.01387625938883463,0.023357418930629092,-0.0176210423056119,0.0030648246174928176
TSLP,0.03031994137919166,0.060520645626222544,-0.02597670145686181,-0.05205955672091209,0.038785249577228675,0.12157046281486915,0.0332402685072776,-0.028094058727749754,0.018012484354623323,-0.0003249979508907108,-0.03262630529209142,-0.05331624588023877,,0.03898710201792118,0.027566459317634788,-0.006412220940860517,-0.06186197253668746,-0.0023118782970120684,0.005861985501194631
OSM,0.03838670408415081,0.04708041949651102,-0.00829264498440246,0.022988692070542546,0.013656455909312326,0.05786693444025996,0.03639597605929457,0.039625467439151095,0.14145733133672375,0.03278460056020161,-0.04539283811500443,0.021675828839914583,-0.0045345487918136956,0.08290085586652461,0.014094376131026359,-0.016219834759884887,0.017693509500682554,0.06599460556624281,0.05929020087392066
PRND,-0.0007917465946311909,0.15436752268990145,,,,-0.01842755937521155,,,0.07204543331957775,,,,0.020114720261306906,,,,,0.059883307317146084,
SLPI,0.08669604658674283,-0.004209756842162186,-0.027019702417900346,-0.06260183959292158,0.015172650232886095,0.060272839376040624,0.047610433145789464,0.03738390730574918,-0.037924991143101286,-0.0005746595719433108,-0.004357207721812156,-0.06659294195489687,0.05982118220933423,-0.14302316981890903,-0.043852154534960726,-0.06861512781713373,-0.036830572856493625,0.04379911784692453,0.03259382431266379
AFDN,0.045507208666337194,-0.00033231310000260303,0.0025219420433620593,-0.0077331753471826074,-0.03329830714881554,0.07939973791073106,-0.007511816954843127,-0.05707117941174189,0.07963819158914569,0.0620453984316381,-0.02975310988327048,-0.051715966562088836,0.07333543007168451,0.003693184648182059,0.059447410145388235,0.046345000115470734,0.033138725234997196,0.1407637887134903,-0.008695071118574333
KISS1,,,0.023165620313562636,0.019659319213619072,,,,,,-0.015802209370544655,,0.12387170307614048,,0.029311615215045116,-0.012345779625947705,,-0.0597330065591098,,
ULBP2,0.04293420110643423,-0.006165901691117021,0.01063732429083645,-0.02373745886436092,0.08319668518963441,-0.011809044953710409,-0.023221287994801432,0.022325022669187428,0.010630423404054418,0.03879644675882783,0.0644186690025563,-0.09315449614441805,-0.051825688962577894,0.08573521096460995,0.11276012250042242,-0.03522148543587139,0.060082582291065424,0.15298004617421332,0.037757564895205785
ICAM4,,-0.01631500341903524,0.10366194401602298,-0.002680604024629544,0.06896317414733401,,-0.02082289492730983,,,,,,,,-0.03775171921279438,,,-0.03637782281368893,0.009676814310410764
TDGF1,,,,,,,-0.015513197914385083,0.09395735306215969,,,,,,,,,,,
ANGPTL1,0.013834571722258045,0.059316492619374155,0.010987062527169383,-0.0332373121662817,-0.018305384710566183,0.0887663877171758,-0.003393518832705741,-0.04652915803169531,0.013276020522088048,-0.02050850880315309,-0.03772023027453961,,0.06452633264704259,0.037661959559762086,0.06518888094996156,0.05867717809111342,0.0018454874439412575,0.07874795041835117,-0.03732242484983102
LTBP1,0.011787120492992601,0.035758153854106904,0.041406168145402926,0.05109954653498397,0.07865430964149794,0.0655901370729402,0.022416604195888267,0.05389764988194321,-0.01852471971466248,0.022118716321649495,-0.0016776299487781922,-0.01653878714260211,0.08563790235687437,0.06676269805556848,0.059358272091738856,0.02112205375104854,0.04519362781903231,0.2004317971124437,-0.05240535767121163
CD160,,,-0.02950134500550074,,,,,,,,,,,,,,,,
NTN4,-0.07491421547383537,0.03932338088874545,-0.00911401666302104,-0.02119666688668928,-0.05689454412881631,-0.009097357557749345,0.031855238121104,0.09529728951403664,0.12738258760163812,-0.039281979928293874,-0.010806418070586821,0.011123825264714884,0.054991249584974006,0.10134800527456744,0.07732046186919296,-0.03150978098452282,-0.03394283527432391,0.2285204281442285,0.0679049840294074
APP,-0.06465260662264323,0.08861494561942036,0.00518318216004631,-0.03159078146894843,0.02690035680443963,-0.06273552725522742,0.006648768449269729,-0.037577578664344496,0.027844197856471332,-0.031090708343025675,-0.013333920676834522,-0.09317755614479864,-0.02816703474239944,0.03287119933879602,-0.05496035639501171,0.009972853184510954,-0.021620329231409198,0.17947248862641946,-0.022310206849100348
RIMS2,-0.03204852253818817,-0.035647159886897345,0.038655848252533154,-0.007465757987178561,0.0027380500266189858,-0.07063503932596647,0.00039732027417681325,0.037281301588134974,0.0070073208347754875,0.016013952691242454,-0.011442552918845545,-0.022929426577214307,0.12665112938993514,0.03485111288970114,0.06162427817759523,-0.033133385989108026,0.012018905260743378,0.0456658871205496,-0.005042321614861161
WNT7A,-0.032966436174373025,-0.010672465509354877,-0.041147407621133336,-0.02001932085645069,0.032508943987883676,-0.005369248389884761,0.008832622209507684,-0.00023819265840552972,,0.08189105953114119,0.02214002424347214,0.006886967827284093,-0.021992405998856702,-0.021124423239460153,0.018807430783787223,0.027100538362984147,0.031812841908886634,-0.02630252690559521,-0.028604840964977597
GAST,,,,,,,,,,,,,,,0.03540933764225448,0.008986785022248141,,0.059002118598432365,-0.05932569856086353
GPI,-0.05581099534900185,-0.08550718268096608,-0.07305624124444715,-0.041318289790277046,-0.08145248630613075,-0.05476670202619734,-0.030651162968617408,0.00249831898476429,-0.013756981724574156,-0.014965809012802823,0.04445541913875543,-0.07087205786282791,-0.029542392786958076,-0.18919321565171024,-0.11023110134479641,0.011402917320992013,-0.022545878563273163,-0.18689541549133162,-0.010442056178127372
IL1B,0.03187928953093705,-0.0032482698555991027,0.07742722471067713,-0.011287601848218032,-0.001555644771070824,0.05562334023934283,0.012339729357410067,0.1456460462780992,0.14144225460133145,-0.04283387361339461,0.09543932458953384,-0.01862522700977663,0.050493034357670045,-0.0714788240033107,0.01958411927893864,0.05596226953502019,0.04010233985780968,-0.04554369921084592,0.018558225837453705
SFTPA2,,,,,,,,,,-0.012663784948828131,,,,0.026678344345974644,0.006687485783635436,,0.010400062267379618,,-0.04103115458648261
HAS2,-0.03271655671820991,0.007378416441590091,-0.004280614386675614,-0.05480342513502271,-0.03042710020248823,0.0495703201334952,0.03420996227457417,0.006500046012929956,-0.017171421418733734,-0.02996691777123687,-0.020797213309005892,0.01851851931076739,0.033462235363737325,-0.04516557361180344,-0.05206332473208907,0.052121677973504296,-0.07251958809630785,-0.028090293325420488,0.03410958187256986
IL11,,0.0031793032441406344,,0.00653822248189723,-0.01803876055477623,-0.0013979398194861332,0.03495410723241117,-0.028094052427512242,-0.01618584721149429,0.15485991941698354,0.08769580752583667,0.030845616148471318,,0.06056440033993561,0.030458431529618482,0.09831502319197498,-0.043426696164648226,0.03995586599412319,0.057893527819783845
SEMA4B,0.00948954219710886,0.037741664975167226,0.047424088277498735,0.01614858181976342,-0.03682324356927554,0.09043231844232291,-0.052452365354815574,-0.01866061108458718,0.012237409409937521,0.03691645115270723,-0.02690806762538767,-0.07160884410702466,-0.004953367753033367,0.05493063086558754,-0.027579850434818184,0.031707494177951816,-0.015751000638278032,-0.028542960684295477,0.08346886703755949
FGF12,-0.04006360477300805,0.0765317147285832,-0.0012358899080906053,-0.010371005307563689,-0.01373443289941174,-0.06698297560247085,-0.01455106691861454,-0.06099345562927714,0.13946259509077064,-0.033443477493166895,0.05993994192358651,0.014595838473410264,0.07212001828025717,0.11644647810497963,0.10224241081961397,0.015525161387369032,0.03292523413517227,0.07855551030784204,-0.07335728907694072
CP,-0.015291972093548826,0.054207533036883034,0.04175833485851017,-0.008783691703467489,0.038553425466773386,0.07611305740230258,0.059462667533365515,0.10171017134188777,0.014969496830512175,0.020771890089620864,-0.06851046580450507,-0.04720714932321025,0.024132427300100363,-0.09305254030983438,-0.09418417152201668,-0.014617004153905759,-0.027546657480237977,0.09460111262009173,0.056923389446144515
NLGN3,0.02376208902507811,-0.057268707778827393,-0.010901381593418278,-0.012909030775227757,-0.013912351072384097,0.06203133615442486,-0.006115006060436925,0.034448686058370405,0.03647543229613702,0.05560445999632371,-0.021450174148121465,-0.07703653469917549,0.01873606003029959,0.14384431230045264,0.15016418322855393,0.029904785250799246,-0.0013386701595431451,-0.04451949655850435,0.03918429462959387
GZMB,-0.0395995835287347,0.05854237272983358,0.03537785496701977,-0.011071133962986982,0.02788311993918445,,0.06831999690558814,-0.04790338202886745,-0.024320316211197013,,,,,0.06905331010602131,-0.011689194711545009,,-0.04990437342724387,0.18929494572210437,0.055048105798715455
PROC,0.02914965444036301,-0.03382401570332007,0.003551937388590153,-0.010744335096106079,-0.019586732520857457,0.07947753875110755,0.03711318731607132,-0.023853030971840793,,0.041651676672829215,0.05186088077831003,0.16480905227674575,0.04512168103894936,0.05989125795696317,0.03999117958119601,0.023604006838032612,0.05999781276949398,0.07609475181883991,-0.017193379643126953
TNFSF11,,0.12281596741852537,,,,,,,-0.027401415697554624,,0.15814904178411615,,,-0.050027730698113136,-0.04545595036836182,,,0.2380442558719324,0.04204946472316998
AGT,-0.07079345361063241,-0.0465388749706639,-0.027467210681939164,0.01971537703211915,-0.05408674486255801,0.0924198431747643,0.030275702576120854,0.017075514051390725,0.12279639226008232,0.040157501380125374,0.11196288631620424,-0.16976086394577564,0.08261736574440029,-0.07105313113498234,-0.03633046285851368,0.01770880302394728,-0.06776326101936067,-0.17187061970501374,-0.0072234467956144395
PTHLH,0.03704483736975128,0.0633590882213369,0.013210863028669584,0.031300039786852134,0.014890268986634527,0.027158794109433254,0.033876144516118756,-0.02052072852923878,0.06726917531073165,0.051747910924456984,0.035341899053457505,-0.005936847359304423,0.061342695570792735,0.04944683514493675,0.05173714672564708,0.05369521024495729,0.03430675861305481,0.1369706668172788,-0.003382242947016314
COL1A1,-0.04728676231177508,0.1295964700690997,0.013866497642003726,0.024806313484762543,0.09068147841704711,0.12802305044822068,-0.021204012042213585,0.06078614531979684,-0.05604443951507517,0.014775747763689303,0.007806935384768978,0.06534960098937188,0.07273775703863647,-0.010946822518985317,0.08448201076117874,0.1204136032125597,0.08386678393260787,0.2665959063703511,0.103739023048577
LAMB2,-0.0006714313773306183,0.10210705150602388,0.026044763045726303,0.022384078574344775,0.045223277832140404,0.08049626837723242,-0.024559862017290657,0.07682738346375144,-0.002526400973024449,0.0284321589542783,0.025300984879609478,-0.06728168402898209,0.01675674825339274,0.09603916028908453,0.033679610122956026,0.0819269716613667,0.04737329294953828,0.2028512815424579,-0.0010696204330709479
DSC2,-0.026407165615278123,0.07103499985262007,0.024250090971277852,0.053062209995737665,0.08414820930236123,0.05580487149865551,-0.009322885589629185,0.06191245422872904,0.03765364216941566,-0.04445075434747889,0.0001379607444577522,0.008846133604405481,0.02192415627694063,0.011323867253412978,0.07405177930698299,0.010716441154046685,0.07754975485385251,0.13691532620855001,0.010900101128701765
WNT5B,0.007994522621619893,0.07497812328865146,0.009015788863616848,0.016152152132014985,0.17838780180102096,0.007056983168647528,-0.012154932817119712,-0.04554844572574366,-0.008666196121650519,-0.028110734937063214,-0.0218407743525738,-0.058991416587833245,-0.029074116568931645,0.0862837193644678,0.007759929929552064,0.033738335938266216,0.07908651270770578,0.07917945983180501,-0.002713737474375346
LEFTY1,-0.009269056361054602,-0.010795503510489182,-0.03080407611649138,0.09100843651738472,-0.03139950615870849,0.006612738610678692,0.02124676494349166,-0.03337996178518025,,0.013343290925613089,0.04260783703416114,0.009624262753123712,0.0661461356865941,0.058672620582874355,0.03911221939573325,0.07116992225907015,-0.024871905282037036,0.020798606756957307,0.023475355715395264
FGL1,,0.01269338531332985,,-0.020272633607646497,-0.0009335540850160168,0.04316538707172185,,0.06396129868255193,,-0.01458776661414831,,,,0.03638563972956812,-0.010736998031847364,-0.03677550715512071,-0.02737201898972073,,0.00828742080438874
