,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.04776454386041765,0.02298603199983775,-0.028694043097932907,-0.03058810097633786,-0.015533351006627097,0.037895151343516925,0.07171459020611483,0.014467828418983109,-0.009222861207890889,-0.0057840692358244895,,0.11704684738952507,,0.017539697811163844,0.007038817296435649,,-0.010681206195473705,0.04012061191509477,-0.024265355744409103
NRG4,-0.006827448000187454,0.007888862620443011,,-0.025611717559736534,-0.013668140862476339,-0.03822440450833115,0.011156269072050785,0.13289603340117517,-0.008206138002179978,0.019260024540769635,,,-0.03710851979828619,,,-0.038525278616570104,-0.028042427483161242,0.07394065590042731,0.02066604293185394
PMCH,,0.0016669158321219527,,,-0.018938540763415956,,,,-0.03403071869402557,,,,,-0.00752558038617442,-0.03901584190643889,,-0.02899650627839256,-0.0275570659286255,0.03217328252589116
COL9A1,0.050547360128203454,0.057435624475228604,-0.02899700388539342,-0.03478906578994117,-0.014275375551665076,-0.03483747639707488,0.240107863071677,0.13004286261611045,0.06319852796796531,-0.022254855207885886,0.02502539094699252,-0.03699271807437884,0.06134415280211971,0.03072004434086072,0.10666881696355628,-0.01973877685473964,-0.03376456544158004,0.07002326619529954,0.023315635651704664
GDF11,0.011577134922998113,0.05491571517558396,0.030488719649373726,0.05963503682153754,0.03958962028645639,0.07634460052712985,0.16284934790735126,0.15562976906552192,-0.021515668283972042,-0.007524375348151663,0.009322472487938422,-0.011314293001419002,0.021687279023026352,0.017923405064080706,-0.030067012049540397,0.0600784106327769,-0.05750957509264705,0.07444007556230622,0.0032615685746938254
RAET1E,,,,,,,,,,,,,,,,,,0.05250688635992465,
IL24,,,,,,,,,,,,,,0.005610413791808693,-0.037329539969924525,,,,-0.0407961413403974
SORBS1,0.14077419999745364,0.031117218002610983,-0.014086681819607332,0.07884798402139691,0.029240675849417024,-0.018626846474634397,-0.015577006314024115,-0.005640792540407382,0.0805825440976328,0.002512816633919401,-0.030822995387103553,0.02927586930778698,-0.03566137838330399,-0.019272886635313843,0.04661559670967032,0.019809415156173977,-0.011817594159515823,0.026205541833326244,-0.05676071874085791
DLL1,-0.03773876566130776,0.05068271673933414,-0.017386293183882587,0.021419470343267657,-0.01127887608723642,0.039924316188431286,0.17770102411709962,0.09511079141582798,0.06731470836769991,-0.02423357403792731,0.03117914323037602,0.014161461991351964,0.02998590574721365,0.08970759539647952,0.11370211773944859,1.7171712751503572e-05,0.022499130483022146,0.06315487975350102,0.00759258355126274
TLN1,0.12795242191420397,0.015044243017858932,0.030102115851163166,0.016628383689342052,-0.02049726921976757,-0.003937847641920224,0.1900645923380793,0.13295684922073212,0.004839006753178986,0.11887896328707678,0.03727865291869328,0.00697163983605558,-0.008584865568854004,-0.031153974045424148,0.013026664394740782,-0.039768070408919054,-0.049761702025763285,-0.06855353749078423,-0.015243137230253192
COL2A1,-0.02118255479586521,0.008853054730573748,,,,0.0008550273001498932,-0.015905776055467433,0.05180311058474653,,0.1027368510301563,,,,-0.016765298907134078,-0.006327317781052147,,0.0021672277300221923,0.05448145924755899,0.07832708111637915
SHH,,,,,-0.011670426130285141,-0.002751821937771865,0.0594910443541891,0.06549144700851163,-0.034705816158447325,-0.019204326109883443,0.04489349140873527,-0.09702174973651015,,0.042827909430663204,0.014128828012202483,0.031056271473452413,-0.030275336255218232,0.08502614678656117,0.08105678817550141
PON2,0.12342232496203154,0.07095493010702193,-0.07297871584961217,0.07024704783867432,0.014588059025010492,0.02352813873385299,-0.018858222537189023,0.19058772500729262,0.0071162423571316125,0.06739046134255634,0.07396624090870893,-0.11568327112035294,0.11413878751944423,0.15556648535815956,0.12856600346566083,0.041599545159342916,-0.07192855823051982,0.11022998409420724,-0.0058652190212544805
ICAM5,-0.12365509212392804,-0.0007676647286660021,-0.013859822726885095,0.034410144679063136,0.013997111591293394,-0.02812237664785891,-0.02320403315620224,-0.07179981382340449,0.08692030628398663,-0.03750501153303072,,,,-0.04087762105683222,-0.0001589668574026273,,0.05690772057674564,-0.012507710862664204,0.08533339645814508
HPX,-0.04945931011032652,0.006778291537406144,,-0.03416929620762821,-0.018254151860712987,-0.007713383163400381,0.09689647347343076,0.07283882596058719,0.010405216449314402,0.050862416281128364,-0.029173169976984662,0.004145473679559683,-0.048274702438083086,0.06552848809769485,0.09857532055417978,0.03224322454860231,0.04861842907602129,0.11620883516709736,-0.02042278313674245
SFRP2,0.005793307436573421,-0.06031572447855011,,,-0.013291350639945274,,0.025358477541202448,-0.04221042369964655,0.016941491906368917,-0.03767397318091978,0.0530839519625252,0.03207528453875972,,0.04098363904942567,0.007568610206447442,0.05094263784477054,-0.02043832788691629,0.09411045296822874,-0.017220550555076646
CFC1,,,,,,,0.06980250393499338,,-0.04043147222727381,,,,,,,,,,-0.03228912367702568
CD70,,-0.009040260060956207,,,-0.022591514327579217,,,,0.008149440664141725,,,,-0.015877167255207034,0.059141186693908124,-0.04081263681598093,,-0.010231294247230682,-0.01525328059463719,0.030942789412070248
HP,0.04756406807035401,0.03674687197351743,,0.06211188629055529,-0.016256361198867995,-0.005167369562986724,,0.09399924921286533,-0.046031796220291105,-0.010153270012230799,-0.07387864874055317,0.09937340482397783,-0.007330192665930518,0.10255274025168995,0.016160898318139442,0.06427771374876594,0.02180082478433915,-0.011710002222308415,0.03875280388277967
CXCL2,0.06975460572461173,0.04925431944650726,-0.0071474923728594856,-0.011205863428746316,-0.021971017538256997,-0.016104924065953836,0.13318353813736047,0.06084488577410105,-0.05280314874649356,0.03147713919561167,-0.05235974446669742,-0.021651124422891084,-0.009758757681412005,-0.00815142075269948,-0.0021112222835907484,0.03994109767015224,0.03442124361293461,0.008029879004414337,0.022625547626735555
NPPB,,-0.024729666302718212,,-0.007814096651987835,0.03224985563645599,,,,0.050379362929333295,-0.02471338818782331,,,,0.009975036164291797,0.07245360977330423,,-0.005164555102668167,-0.03669413001972134,
CCK,-0.1402447377983756,0.0917960470491156,-0.002615874178289766,0.003932352003327158,0.011429817060822628,0.039274671628854875,-0.19849721782162918,-0.1901158305102222,0.004750701344581034,-0.10850360983407621,-0.030016682653973996,,,-0.03651076485093752,0.09129715486822533,0.004995049975914287,0.03959394177412752,0.05845376816781549,0.03405011198266489
SEMA6A,0.12016578524173123,0.07666036141616152,-0.00012031034103942098,0.07750695828021666,0.03632102582226017,0.011495396585365263,0.11872744457964543,0.11514497875249996,0.01251057543192496,0.09849656165552119,0.04702815975168244,-0.08814600123110712,0.04025539631187533,0.09821243818974766,-0.01499418877241701,-0.08478370857453832,-0.04563280006858878,0.06432116702761204,-0.019995656827496683
IRAK4,0.10207496710867968,0.05813399182575799,0.006826408684226281,0.010485324709588795,0.014323497249209872,0.010390414275691763,0.13283421922834218,0.14017162192633617,0.04011588910064503,0.027230145719761845,0.10790726369508805,0.007799596406492193,-0.03695324614876595,0.06812837128912824,0.0520865063053374,-0.013029661159533521,-0.059913556670810005,0.08883656410899751,0.013334180102365265
GSTP1,0.04466496766954355,0.006316416525954043,-0.018048040346923467,0.044749593376907336,-0.021494478743856637,-0.0055908485411281334,0.18961584194434644,0.15694685378967882,-0.06951911234220787,0.019889120900315145,0.016666381808310305,-0.030100904954343637,-0.05302191350338754,0.06360968080202806,0.1548294262565893,-0.030351618984658605,-0.009086116786215853,0.0877463585930523,0.043199364773262014
VCAM1,0.08520066675722611,-0.037104965007574854,0.03086555022505045,-0.05564531495439816,0.022682871359642694,0.0012811713787529357,0.11927263611150402,0.1818800797718093,0.004762811804172879,0.03616261966713797,0.037956508302287244,0.04043375056866594,0.04653226684962475,-0.012750759839565598,-0.012746818099648708,0.0661298922537744,-0.003597237961150254,0.10467262762966786,-0.023330744857981724
NXPH3,0.05680246135293729,0.015267318106569207,-0.07573690822838573,0.01880860801612724,-0.017168312707764068,0.01821587799533883,0.17460625291688497,0.042054044462483696,-0.03559005408474923,-0.004166509477346259,-0.01894909882218788,-0.01696885830215032,0.0054540160215812315,0.07838260382415896,0.0707190670435783,0.07654736436137445,-0.02225942715120246,0.11277784948017766,0.05446619929579803
MTMR4,0.11999870021578933,0.06502447472905762,0.026041734680437526,0.06724543355237052,-0.03425148691864526,0.0194007275709448,0.041640957613284756,0.06148095124848797,0.06188647810584097,0.05501819206718673,0.15741987568089544,0.04716328329437621,-0.10097443522968665,0.015381055630610013,-0.028908959987766727,0.04217609486416794,-0.02567055136684211,0.024673554324319443,-0.02659321119759163
LAMC2,0.0809461109388506,-0.05432954976288277,,,-0.02608545133294628,,0.06699025474458466,,0.05508235493194453,,,,-0.037108542045021634,0.052086230537498265,0.03684696941588438,0.01698511494497452,-0.014409486318515925,-0.011703095344869843,0.15678653050386118
IL10,0.05327619965213323,0.015728454095169188,0.06308000848655086,0.10111599605390191,-0.009518420398657064,-0.061102966714192616,,0.03253725064262913,-0.02290669736424539,-0.022121995946685298,0.015078949001537027,0.02661684776372737,-0.06462852097009529,0.03713283643085785,0.03879769942168474,0.01868795281610252,-0.001182424057973399,-0.03363939910154215,0.05274784159067508
SEMA4D,-0.004878635229408697,0.04613009414903613,0.0008666848789026059,0.07783746924221129,0.018646616755871908,0.044486318199340145,-0.04771329644275965,-0.059424167993254624,-0.008438867052594681,-0.012641228780559378,-0.048816506247233396,-0.07064475019375181,-0.14284722000656064,0.08490456599275074,0.06850522343682743,0.019487426179205215,0.04330476936018484,0.07442144189077707,0.02286544462469682
TRH,-0.04053463855270448,-0.004976542548224519,,-0.026389715143414805,0.027480896585224488,-0.021653009990006696,0.10311557586835128,0.04157988994217755,-0.038996442159512416,0.09784503500925427,0.03612420965160297,-0.057120148969161594,,0.03369507729911123,0.0906842197869067,0.01222133924091893,0.023262368505073207,-0.008941112456608474,0.07897876186997768
SEMA6D,0.11060301060492794,0.048533063971548565,-0.021109230893275918,0.01974614766281948,-0.005999200589365283,-0.01628086830360224,0.18157749863830805,0.16503865569164328,0.06266743277054401,0.05575890892149223,-0.01935524747055302,-0.04512242304769135,0.05727753204333304,0.11747905896162417,-0.027758593395915264,0.004416927051134783,0.051784646089271115,0.11151690158981514,0.04785944385680666
CEL,,,,-0.028959540720146292,,0.04156843373388074,,,,,,-0.05527977268027331,0.11868915739833918,0.010611381437580432,-0.002363457523131673,0.11897640134974988,-0.025300797047625813,0.03177782144651846,-0.02388366294947475
PDCD1LG2,0.08893505850972847,0.03900148545298412,-0.04472694349503686,-0.035656744792540516,-0.021372326152376907,-0.003151267561874129,0.07184282325063295,0.045678319592708114,-0.004092180617117617,0.12819919830444088,0.06850515300802748,-0.06837161722829094,-0.020242559696080378,-0.00580925831145286,0.03503609456644904,-0.022571896765241246,0.02113546808871779,0.13402308455631878,-0.01841228673257789
SPINT1,-0.007652957474515085,-0.016905461841099607,0.022093272048559567,0.10167272424914334,0.03348679085704492,0.0015287980590548572,0.024021757083479728,0.06724177024086811,0.004359129192818318,0.07410916979689103,-0.00739871329822714,0.06759017686585489,-0.022115022176728536,6.722329896519034e-05,0.08091401543638321,0.13504551610720564,0.06290603067492533,0.040608470746298676,-0.03395092741617835
CTHRC1,0.029539793788483888,-0.015504264673253686,0.01827618749861266,-0.031005961751256184,-0.029405924414077567,-0.05609406304649395,0.24804534984908921,0.13981253256195156,0.022803035959344336,0.06207138160644488,0.10636263061526516,0.0002000218314112204,0.08063072527120496,0.028681795077693664,0.034250854401220165,0.13916138329859729,-0.012258786049006543,0.049292910266158126,0.031749420585709044
PODXL,0.12111942657838091,-0.016516776320672638,0.019936638706831333,0.08134356213722829,0.009560206665672913,0.04263693563931416,0.19077351305454773,0.1974358089316367,0.026201657619927526,-0.008403280295779556,0.024729270482407965,-0.07877084345529818,0.05328426783679002,0.004951513246889605,0.019659125219304335,-0.008075014139412246,-0.02173364027252539,0.015318079187595444,0.04479197508795523
JAM3,0.07135402081391712,0.06255648074499245,0.02279405183582797,0.07800273391087041,-0.01829966113665347,0.05031823622497732,0.09112140116434941,0.17987843846540155,0.00922469420758805,0.06295100574810235,-0.0127579672121236,-0.008999105603021081,-0.019744014106833643,-0.013623442205946358,0.005780633029254638,-0.019024756590551594,-0.09504934823580029,-0.031210968216573345,0.03156752057484007
TGFB2,0.07152179501836939,0.03937468156720741,0.05792274947748599,-0.017141269447262443,0.043821435522143556,-0.04283000362499675,0.034758206387498415,0.19349187340143784,0.05099506152896909,-0.0007288636387255541,0.07267474253928441,-0.06888465873860561,-0.05665986714608134,-0.051634546604645545,0.03370846304889184,-0.01547306267511405,0.03510559748283829,-0.011295499793407205,0.027783743464696597
COL18A1,-0.019982704722134263,-0.008816829344461017,0.05858622957504981,0.08450248310903663,0.03540791742983546,0.07873217390978032,0.2110045033049381,0.20231171257904285,0.018429795969547833,0.02691320042790786,0.06506210905159063,-0.02460821606674119,0.1156375201620444,-0.045974349535739534,-0.09069445766772274,-0.027391541833912746,-0.05453882404895962,-0.07149694040405731,-0.0037014949102146593
NODAL,,-0.0009451474979683701,-0.005979180080831216,,-0.022983833110797297,0.12192253523249727,0.14628595711917067,0.11305975641298127,,-0.003996749922244947,0.0035675782520189943,0.087989418298738,0.04195892200247519,-0.0005558882858353111,-0.009159365241486302,-0.036070281201609634,0.0727340303693062,0.005802634278677602,0.04314487291111487
INHBB,0.08808674307192778,0.02999620182863455,0.06315495530548984,0.017764325667235636,0.01839063590936116,-0.04020896783589076,0.06052280866130932,0.06814323691596855,0.011912590379475957,0.039722818447618276,-0.04769581493554416,-0.033555731020292766,-0.09551164412570101,-0.04045164516086407,-0.01646344783159117,0.034861774102978756,0.02987151180610749,0.10114355618633164,-0.038773756448744534
LCN1,,-0.0013887740489480253,,,,,,-0.011064094806433675,,,-0.03854308366255135,,,-0.005307161328236075,-0.02266293706036683,,,-0.0002661696167272752,-0.024647596303378327
ARF4,0.17355528185467076,-0.03939253722610864,0.0022449567881212837,-0.03610826651729377,0.03435192834089522,0.01462277533872748,0.11809722273182877,0.14649909377961265,0.006979468799703341,0.07102424391094019,-0.008320465880691715,-0.04975442864870988,-0.05358574806507267,0.11579558280499676,0.0918077563833391,0.030918840494420258,0.030214588716745868,-0.07477410502022425,0.05915451227594304
CXCL14,-0.14711130785830706,-0.027637366004786747,-0.021513507530164632,0.024976885818259947,0.0038927721041058095,0.008775536250746598,-0.13499814488008224,-0.014845309180709294,-0.009501606658875736,-0.007424746541743513,-0.004060228098138225,0.04366827370517057,-0.002712066116594582,-0.09186583817114835,-0.0448031164667164,-0.010550552850425438,-0.035473380780492246,0.01011252338338593,0.038278092601449216
LIF,0.0872395000607781,-0.016133540733604162,-0.02969220857252134,-0.003744098323688841,0.008050520405381519,0.026595370971039735,0.059615962171002554,0.1398273526961211,0.0095809070135058,-0.01582660488519558,0.04427712673701687,-0.07368137842237799,0.014663911394604538,-0.10616283948494959,-0.03716821229086761,0.034381303378196705,-0.004245296907660953,-0.031025109388494624,-0.029215651270736828
