,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMB,-0.04846047708518817,0.10312275286003302,0.00807894617406938,0.046951983875968585,-0.04680134577181119,0.012422481588251245,-0.11563918069841618,-0.02835118630491757,-0.15581188247927028,0.03074778993566146,0.021031695249974693,0.20388946609051906,0.17935084391138764,0.15846496503782134,-0.09617586217530588,0.12311956274054435,0.031763565581286304,0.036038641580223026,0.10130335316967257,-0.0017820141940967547,0.107659658202663,-0.03937953481604228,0.049200671594661925
GPHA2,,,0.05143283811057413,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.054448512299243454,0.0057292329579615225,0.006421989715815052,-0.038688284268539395,-0.056868809131791605,0.007737051930333364,0.1290091211046807,0.009458160399259606,-0.09169596974948953,-0.025446553540711445,0.004876719360896976,-0.03088255485445545,-0.014660579145545433,-0.0008572786735877759,-0.013156273523089516,0.07655109567536848,0.1334931056201777,-0.018260869105610436,0.046246884010319754,,-0.03847359537903308,0.004958644092302372,
APOB,,,,-0.0036039350904072532,,,-0.0013918635598624406,,-0.06476257808851749,0.014876071946515985,-0.033601769392594266,,,,-0.015552693314586063,,,0.005610841450407984,,,-0.00475138525788881,0.04959840999854126,
ADAMTS3,0.06284015254809486,0.01954961425616252,0.026293849348229738,-0.011810508198901669,,-0.02185880561208445,-0.028409801779403422,-0.04111334442042734,-0.3529131003821514,-0.02554715137728722,0.04451786222523394,-0.05777678503885365,0.07446958728750629,0.06127524760576693,0.05111801605122813,0.09307117417373874,0.1235767083368843,-0.08345514532031206,0.07852437112857495,-0.05210239429267087,0.015838101279361628,0.016839195871924714,
LEP,,,,,,,,,,,,,,,,,,,,,0.008683808167391947,,
EFNA4,-0.035207370052173295,-0.0031766037841964943,-0.03576370142599895,-0.007880770146160912,-0.02046394038227699,-0.01575675473238071,-0.06754952229439418,-0.00818939638265273,-0.1418248647053622,-0.04003703932149859,-0.009117298115785726,-0.03047931880347125,0.100877991412766,-0.07907375968075388,0.025546975717277785,0.16257144399518186,0.07949918825699953,-0.02157251847102897,-0.05095634091237593,-0.014332530542621515,-0.004133573746841125,0.026860007651243783,0.06362391609850306
CUBN,0.07600848545985009,0.02287541776504737,-0.02083384409511803,-0.02343867012362646,-0.06597468696928599,-0.01805854033899452,0.04511208039338409,0.04579169232511897,-0.12939394213265074,-0.0013960353810159379,0.07801797813396917,-0.07074889420864143,0.02684031981469147,0.007783322515658758,0.058307394316478175,0.04795571128550913,0.13005878005800087,-0.010736241742729052,-0.04616945164349222,-0.02461805119837765,-0.010949005335773018,-0.007139153666194748,
ADAM15,0.011929033786260387,-0.0027431467536860247,-0.04587578906550985,0.001434066305366041,-0.06537075312442732,-0.006032950726672029,-0.12893598719195093,-0.06865407729934059,-0.23101947881736845,0.005037991936911275,0.02543937335101852,-0.1519277823144715,0.013563963354911016,-0.0973585517918119,-0.012160188039200924,-0.05168671639302452,0.005900321196505441,-0.039682721990156704,-0.03572949706057187,0.0737422794829748,-0.01424211971168412,-0.01363916774605033,-0.08887649516631792
TNF,,0.018807342823923708,-0.07271182443116114,0.052842869659489485,,-0.033618660507688664,-0.024387411152989844,0.020660649778166354,-0.08528095127490579,0.001254016038570623,0.04308723561535114,-0.178927407204916,0.0007020839303391716,-0.0687065132532752,0.06265368537185947,-0.057986868286357685,-0.09244235976133945,,,,-0.05665738767481235,-0.002775558289888962,0.019707056285270735
CXCL6,,-0.028470642849912003,-0.03910656796351308,,,,0.04414718951298293,,,,-0.03223358407796864,-0.022200364169496355,,,,-0.06435045049321501,-0.11752118480242937,,-0.055522912160796724,,-0.04480007100181001,-0.06038256668403087,
MFAP2,0.08401999132728334,0.04298527781016897,-0.0705141834945257,0.048657486383393934,,0.04589892875790457,-0.006511775803485266,-0.03346714969646323,-0.1975890902670215,0.022227539608971173,0.021278356977495933,-0.05624029046639142,0.08769555269657141,-0.07414922673550678,-0.0050962774642286345,0.010580013075003003,0.15590159305161527,0.004097879287912545,-0.007165851085109064,,-0.046319694539360586,-0.017425804752163758,
S100A1,-0.05212290841115252,0.12715724105920354,0.1452094815514717,0.01673146952477683,-0.16225562424902049,0.0028156269955194003,0.03142254872084832,0.09376550201195784,0.38704993134681037,0.022710458518006103,-0.00019686580216563625,-0.1563336726076714,0.1795901870003879,0.15370683157808346,-0.021076893152717466,0.2207004483653885,0.2487053061508271,0.045019526698090354,-0.03328096367614237,0.005434608100676657,-0.022084304695341082,0.060737618083214547,-0.13554134857062508
CALCB,,0.05679426478430446,,0.010735732824889167,0.03482374008837891,,-0.0022350081436779477,-0.02405600334023231,0.16194072811907462,,,0.021642984443728887,,,,0.019297842314218546,0.05796496726888211,,0.0525124235308745,,,0.10690739858236055,
BMP5,,,,,,0.03363079709667195,,,,,,,,,,0.05905916221165698,0.20354208719234182,,-0.01899070109322573,,-0.06705654839844995,-0.057184920052071396,
MMP7,,-0.11835044452941798,-0.10445858600835886,,,0.07186629290922585,,-0.05044425686479072,0.01917461694718055,-0.01850853439669674,0.0693085907089208,-0.027638748086950698,0.08553491548629931,-0.027417666481410585,,-0.24859693816189415,-0.2137747578066841,,-0.07127662789475414,,-0.04587275386485615,-0.020564907959677144,
F8,0.029369723568926902,-0.046341731729058575,-0.011613037520904096,0.0005443835411975164,-0.030686677672150074,-0.024251788335782145,-0.0373375565338246,0.05328210588172498,-0.08347458929425958,-0.001322300616362001,0.0614214700012897,0.0651205038726408,0.08589926638773934,-0.054020038616757506,0.01665233887640855,0.14229177013808567,0.17524614190752388,-0.016212275573103254,-0.049324515548645594,-0.0049254177263972,0.05134542921845826,0.029893565364086407,0.1152802439679723
MTMR4,0.0024263580631429687,0.03203335605940186,-0.015059199897261625,-0.015462879267395197,-0.04554389456439652,0.033734164870236547,0.007249021302426452,-0.007250382486769929,-0.03341220493190053,0.03699115373123325,0.0337781359126853,0.14630334875374837,0.0963505094226332,0.019839343570162257,0.035436522270916294,0.06430001200934234,0.07656015172367275,-0.023587451987890615,0.18138573166076785,0.06105686974527328,0.046260938704670254,-0.007896339427645359,0.06535267255911079
LIPH,,-0.060057717016351264,-0.013786102281394515,,0.0521880320093554,-0.019292160831247008,,,,-0.016536710126809986,,,,,,0.06386721096212611,0.09376869103854578,,-0.1060430127881817,,-0.01166682030494978,0.024175768512113307,
TNFSF11,,,0.01322874433173989,,,,,,,,,,-0.027828808688603605,,,-0.057286920969938315,0.00815960235898902,,,,0.0025062872559951954,-0.058535805735409896,
ADAM17,-0.010143007887669864,-0.03246189798243561,-0.012331718826266606,0.0570856933870271,0.1324857002240676,-0.022469887398423545,-0.15481606172356316,-0.05745842707272217,-0.13908752363408441,0.013940031653205917,0.0013388451418910037,-0.05390819472274059,0.10504438318344866,-0.1322312960534241,-0.020141241497644957,-0.07954465012508456,-0.08492287682954418,0.06220022327538103,-0.08731882701287837,-0.014847469622248978,0.02081279814781631,0.0977520829124572,-0.017846483798575716
MFNG,-0.008975825637711444,0.04186269197180667,-0.04446802680444294,0.07423707314163802,-0.11021667413395643,-0.029970207711578642,-0.023893511739727393,-0.09195957225356094,-0.24203023035060148,0.057348536327805844,0.0859360720967259,-0.10663680414216853,0.056853181096146,0.02454711967776691,-0.04011364714565769,0.06095259264217871,0.11333198756943447,0.0403200007118616,-0.052118693437830606,-0.02006930440324856,-0.009052368026067825,-0.06822027174396009,-0.009456739798592172
IL36G,,,,,,,,,,,,,,-0.029885601861663832,,,,,,,,,
FYN,0.025279844402266397,-0.11035343340303717,0.02960685310739901,0.05341193245722827,-0.2914631604246303,-0.08091587799986787,0.003652439976025637,-0.13360967444212898,-0.2822170837600788,-0.020449440669122968,0.03867401971676457,0.02866787115038357,0.09118597540922402,-0.14577330364961227,0.04315133672594749,0.2226031195637621,0.3426759627374954,-0.0865560109701904,0.07026935731154417,0.0215980196640438,-0.08316659422103125,0.010280251199112316,-0.09493806090546854
COL1A1,-0.014320451041143876,0.003684650579619836,-0.14611482012058663,-0.038271101624516184,-0.09294165596042823,-0.010311751253779504,-0.08075244612511523,-0.053063544750945935,-0.26693065387081555,-0.06521689683872603,0.017303029937353224,-0.21873716627461662,-0.15019890150450535,-0.11950077129468555,0.006764298364445012,-0.1605849717350159,-0.18311146697152983,0.06378411628415277,-0.16263700973534004,-0.03920853598197594,-0.12402044247525633,-0.22583339539573483,0.04025924076198761
ZP3,0.060316564616804395,0.05903568641641317,0.0072401484695807155,0.04165553332241794,-0.14241074024649905,-0.01548497436164474,0.04089765415167171,-0.045276010017734916,-0.21405275367033963,0.06465600145976638,-0.033601772383020145,0.058184838245694016,0.07230310535726978,-0.0479509879119881,0.07589274944223069,0.07331847422523104,0.013269295951787408,0.03600079391905653,0.025716523683638,0.0014768666923270868,-0.030384100527800523,-0.008042923780735291,-0.022599329590135407
VIM,0.11683379909207446,-0.15874150708438117,-0.09005803524930049,-0.06555640528349016,0.17337975785795479,-0.011030619455916818,-0.045633706601656124,-0.20906671785054348,-0.46294381042371474,-0.06920552411884988,-0.051407716613386674,-0.46382858315401654,-0.08973309579611237,-0.4041094594863093,0.028403301319813584,-0.24810487406042883,-0.3665081265582159,-0.07785082197127215,-0.09770036007484638,0.09041196970349677,0.036901376552617514,0.04366138229558672,0.026635275691267488
EFNA2,,,,,,,,,,,,,,,,,-0.09195128702156931,,,,,,
NAMPT,-0.04508627519542172,-0.11659803879596434,-0.09739625702891892,0.014416144007843641,0.306465723236921,0.017564368506759645,-0.16438921933605166,0.00849978044945417,-0.22565076699560405,-0.012768491974107224,0.012909835855145067,-0.2946304198302777,-0.008155537142588386,-0.12158753301262362,-0.03712631230114322,-0.2629556745451088,-0.2874477008929793,0.005672919749300781,-0.07303307346429111,-0.11087789369870224,0.013446677860239535,0.05468271721834805,0.05470357444731122
S100A8,-0.01944676232555245,-0.07069741508422253,-0.07482022617536796,-0.0016060894398155772,-0.21530366251077138,0.05772921855854641,-0.19042538892354746,-0.04797557963384628,-0.29984561602517784,-0.1105676831957509,0.06889890142421824,-0.40568401658253417,0.05265893353549624,-0.2130283713281119,0.04040078840627539,-0.10262474725810226,-0.0938775139108596,-0.06197563184047686,-0.047800810440837824,-0.02094795801515985,-0.0053339871283973874,0.021520691636582937,-0.06845827558867777
FBLN2,0.031342415447243525,0.1012155038559246,-0.023176416044110755,-0.03717296875029214,-0.05419874430099837,0.08999186631305973,0.11191162441478764,0.10388679209536857,0.03761189979538704,0.025379482918116748,-0.035754703112462594,-0.013428486894775216,0.11923853051426316,0.14547628468623955,0.07210120382046166,0.051301384426094644,0.10008860431958691,-0.04650023005988755,-0.06967047346481113,-0.05082537556075144,-0.010378121917647982,-0.11059660744564556,0.01124930909404539
CD86,-0.10066331289470994,0.040855813903540296,-0.024303032373644454,0.01584955247795784,0.002834455795238868,-0.03498707269523489,-0.015844162463302294,0.0008498380192672091,-0.2694338572098894,0.06050259393678954,-0.006186786467967142,-0.09733122071632272,0.11471205729481479,-0.12862375118393848,-0.006441056856072142,0.00619000899734739,0.09044583283581113,-0.0021272543790826523,0.012418894143330366,-0.02208534465824675,-0.05079683066341828,-0.004293997829114606,-0.1311199334232992
GSTP1,0.06422595568930257,-0.004694975393350161,0.036145654095886035,-0.01757111401535653,-0.1636688663664565,-0.038561691139966284,-0.09359753859697391,-0.13375841132719105,-0.5009442384083561,0.031710323238370405,-0.017739541479184488,-0.328632914150989,-0.17128679193002322,-0.32530072457563525,-0.022747587443389092,0.06923640910805891,0.22920790452975212,-0.031222434676063286,0.0895563228155193,0.0070532983648283415,-0.029929721211099426,0.0031316731246597567,-0.006574659028751196
NTN4,0.05802048476026344,0.10493006221606598,-0.01266728578124688,-0.021815672668094567,-0.1585247121101872,-0.0022189903552477927,0.19104574043501013,-0.03421875236301103,0.11837551808314911,0.055182374814310126,-0.010896804648561818,0.3465836616784068,0.0715464237896264,0.16455694008077973,0.04406599479875384,0.16387739952009078,0.1699802977670556,0.05661765081475312,-0.0423955494964825,0.04879044315152051,0.027463180194015595,0.011266821683977605,0.1129458934709549
ANXA1,0.009696999401298567,-0.17403602978118277,-0.12852115033765346,0.0142320466525009,0.12498773316836331,-0.07320052683541733,-0.1711589786836631,-0.1604105391430286,-0.47321094744005454,0.030936264590090093,-0.055058492050908195,-0.32349742745113846,-0.04287812283622574,-0.24869793852105201,0.07102683828048784,-0.1561842041344834,-0.09891438990392275,-0.06371897477709164,-0.039173435005577864,0.026492137025088878,-0.05879640811166875,0.1528705034808185,0.03171242721801541
TNFSF18,-0.027281046553986922,-0.045946227197316065,-0.020748926254229243,0.14483616950702333,,,,-0.07820456606358733,-0.09191989855302964,-0.019422377305807165,,,,,,,,0.08986365221567817,,-0.047673619234489845,0.04750322127283521,-0.023265974575505655,
CCL4,-0.050696096433913346,0.051619103049491764,-0.006555465465934589,-0.01795495229007436,-0.037615475995341326,-0.03478077786949553,-0.19806783655857485,-0.10903209287301799,-0.18992550222430993,-0.03355206544820033,0.017972274931101415,-0.3572078481649599,0.0454453273660222,-0.1818849513959107,0.043011904927087424,-0.01889807473705299,-0.028152397157076042,2.6140365486871843e-05,0.04487366805523802,-0.1033089427309203,-0.08765279692401795,-0.13251432837489663,-0.07581626630953729
WNT6,,-0.02898102206465482,0.0330255325103235,-0.021893913025782658,0.024165569628362676,-0.018519560666895713,0.06173213040242646,-0.07780542952276558,-0.07452085866366091,-0.03737749924432521,,,-0.04656862329715999,0.031262350888683454,-0.02952986354432948,-0.026106502815939795,0.08575969036903677,,0.008462454232955554,,0.03518236116669435,-0.004763109850841858,
SPTAN1,0.05928364523105414,0.05481165773147062,-0.0012466798372458897,-0.012758978538248552,-0.2246878777402243,-0.01691375744283948,0.059521682045942756,0.11527537815932486,0.2411461865718181,0.05827321008011296,0.023865595617496082,0.42047003044252923,0.05007689532566578,0.2774256328973511,0.045474684010486245,0.11268975687819346,0.17884516311113088,-0.04749620437970946,0.08498497803922236,-0.0021667264414602073,-0.06002110481589749,-0.07373007840331047,0.16947066943023328
TNFSF9,-0.02274721793449459,0.17672596019565637,0.0014995289953188523,-0.012674269414554427,-0.022295418688892385,-0.022248085415040707,0.07076854431194082,0.02785451513439109,0.3130826444266962,-0.0225223281590977,-0.0013555062604891468,0.04355156275456086,0.018919281240321047,0.08193996089148041,-0.013830403393347563,-0.005874995185460723,-0.01619884347200839,0.013677413512929025,-0.017236460293131497,-0.021572600489695632,0.03434047986827895,-0.07978318443307343,0.04457218246964639
CD55,0.006894316245360526,0.13052592299544652,0.006272508072094285,-0.0462419619132366,0.06464342787185039,-0.006073708774365819,0.016644243674228336,0.032074043607654694,-0.05707295641249285,-0.03515953565677852,0.025650061426678736,-0.17370920409239485,0.12463439037248916,0.048809100331097144,0.03987775153325291,0.008865446409312716,0.03401051146353366,-0.09684004457233249,-0.07394266810709624,0.014905886084053344,-0.02243172569442754,-0.05420418197289223,-0.031730852908939323
CNTN4,,0.11620116937398728,0.026082451866265986,-0.023178783461803087,0.005148092313939516,0.05959005719611571,0.31634905343309616,0.07925724092792427,0.31035518641656484,0.004080732885154234,0.04334851835293129,0.3087978950544901,,0.22976530839055442,-0.056783793725783495,0.04203489538034435,0.13813852497350834,-0.019306052232991613,0.05702526300899079,0.022120919747815083,-0.06205505037111212,-0.03255221322575633,0.1522805760554682
