,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PRND,,-0.019068306956940177,,,,,,-0.0206818860122967,,,,,,,,,,,
SLPI,-0.21134194306993068,-0.007040013883229532,0.0022243523305197177,-0.006095791864404378,-0.03921483827510895,-0.05876634227041183,-0.13335866199507707,-0.43959257890443754,-0.08747368702694583,0.04160041768730164,-0.16332846624008532,-0.012761184758231155,-0.01017926355792162,-0.031918676271701876,-0.017923883799369766,-0.017178447942067195,,0.07861893633023595,
AFDN,-0.0006518393236498629,0.015753964551147578,0.001899566707071179,0.05410771278541666,-0.0505308613869254,-0.019820812803875352,0.02155471517702928,-0.22955852513644107,-0.04810223441095286,-0.03952898867142545,0.09693084807458119,-0.09250597290251597,0.06502111666893139,0.06814646892851041,0.03861636582008325,0.04637488051431417,0.005905610117497707,0.07767134818611666,0.016615227682114996
KISS1,,,-0.03781488225724201,,-0.031403676764730375,,,,,,,0.023821157740813878,0.11283108077507457,0.10612067728012935,,0.09956630520990609,,,
ULBP2,0.12816554657885565,-0.018012307358954042,0.036848646684117525,-0.035550553233769586,-0.015313708594035153,0.11627447812048107,-0.055327132590805114,-0.11192217359696388,0.0004288762627283102,0.028576594985619857,0.0960236291203283,-0.0006663613376548137,0.10924290881276079,0.18782721867149973,-0.026735999907354657,0.10741177812560362,,-0.029137511089545272,
ICAM4,,0.06358903725774519,0.007901645557976768,,0.09021277827553725,-0.0357815417660394,,,-0.009365473423213552,,,,,0.09554568539872177,,,,0.0021623563614958513,
TDGF1,,,,,,,0.013170881507557264,,-0.0025079665756422634,-0.016513705792002797,-0.009989611900208648,,,,,,,,
ANGPTL1,-0.10213986978643749,0.044233737906425125,0.023232257272944052,,-0.038496371970130824,-0.03744126686993894,0.012757865184064913,-0.3957087395876691,-0.03799777860887763,-0.05664271744746605,0.061744721448412754,0.008019866969968543,-0.0027365386383203204,0.03103686882930409,0.11599783857347888,0.012274534673861266,,-0.044762092193425536,0.0010123777546231065
LTBP1,0.05298273266899978,-0.04704398763296714,-0.08103696258740238,-0.029339955386734458,0.002201899327895128,-0.0014320268076682338,0.026120732072538837,-0.10983997934182707,0.013927519972056551,-0.01426433833512382,-0.03737583940136995,-0.02112551948769117,0.02802233482227054,0.009864246474718303,-0.03364692625074253,0.041755822255903886,-0.10362177559183308,0.014507233188786576,-0.08517934848717934
CD160,,,-0.0373907279231689,,,,,,,,,,,,,,,,
NTN4,0.0519085381947415,0.05449713962762887,-0.0026205932945436907,0.11666797185194247,0.041099637026954114,0.14207399790945308,-0.08258438625634021,0.09765739030377046,0.01915614404439293,0.005777190168436176,0.1674798844275817,0.12168112106774512,0.03894275994674302,0.018274268955176923,0.017091306652571688,-0.008385230751929243,0.010771313385857531,0.1008681318401677,-0.08340955712968896
APP,0.03398544193821005,0.04405811973254326,0.045492655337574725,0.058809466904865326,0.0752814729417466,0.07452428971418353,0.38271680181863627,0.47275822765905035,0.18862131322046383,0.03774574972602661,0.3240882538165276,0.13693016125721139,0.11086997662248345,-0.034820380248938604,0.001959432007398924,0.037261442987003734,0.03492301179484429,0.1510662537064426,-0.03838648903242365
RIMS2,0.34346943832614335,0.015874674982832158,0.014807270000999271,0.052516946304298436,0.08985871601626086,0.2748663633771957,0.24516374367483326,0.5440334466657798,0.07972934510503892,0.002305085770664595,0.18646682800964764,0.10921195510477562,0.0806313984923729,0.004218340196484281,-0.025150960948198343,0.03399906235918186,-0.03634280046434899,0.10977188138053365,0.08905545307407037
WNT7A,-0.04639668116173167,0.00672619518653359,0.09313191401898378,0.09769642263415308,-0.015250229795807453,0.06385328839958643,0.11944668431088967,-0.10979244350153894,-0.09274967917065934,-0.013996630048270571,0.15503258110849397,-0.03397599341673923,0.0957775568473185,0.0672901825387366,0.10307678764815806,-0.018740477959571414,0.004686986727130354,0.008493615402749526,0.12926003021160304
GAST,,,,,,,,,,,,,,0.05463967670845993,-0.020631229996776777,,,-0.024067617720906744,
GPI,0.00805320743557572,-0.009594551765668233,0.053561786695465685,-0.04131584518850039,0.006787987945656922,-0.14898446859255393,0.3806875982234178,0.47720434771946646,0.16652781040724593,0.1102725898022601,0.31673469143525906,0.06024756640277424,-0.0437157952347005,-0.05085148954917448,-0.03656263693271841,0.0759774290441523,0.09316867751873611,-0.05744454495599784,0.10041152963757949
IL1B,0.03590747284988036,0.02150873425773728,0.02071539620503191,0.006981581045700098,0.05070873691783589,-0.20724215409144067,-0.1585329497101512,-0.29939414740832476,-0.1740133177109474,-0.034084673560435146,-0.11741245000241494,-0.0120852574141378,0.043564800579274136,0.04468799523253087,-0.012668588852742859,0.047014679798465804,-0.025256011690443197,-0.029999173793450157,0.07661309102250784
SFTPA2,,,,,,,,,,,,-0.021094074797166518,0.06991538713653894,0.030291994742541184,,-0.040362120081200735,,0.04813872167019818,
HAS2,-0.19399904127112352,-0.04759044360399195,0.07440693008517175,-0.038865468423788886,0.017699538982370245,-0.08309459011986597,-0.4132222572801515,-0.3243574304477136,-0.056214724659818124,-0.04268455844874221,-0.06283855896461019,-0.007532994789562204,0.00031427000764414986,-0.007892546096165041,0.036895415672847744,-0.07658451876910052,-0.016517002108899562,0.11037051920307099,
IL11,,0.03162272654602035,,-0.05547012768249498,-0.015993720276408673,0.0034578744300998144,0.058219999108115754,0.03301217135801822,-0.03138554358267318,,-0.02647250040320445,-0.02369099248639089,0.07994996191865508,0.09781547864517505,-0.021684939968751638,0.03999006314734719,-0.03756499729830949,-0.012324248736868108,
SEMA4B,-0.050064393878476963,0.028623352053148456,0.019591095123718736,-0.012743071212928187,-0.014715404213146106,-0.14666693033533393,-0.10977903629371559,-0.5123206007104503,-0.0669469090451525,0.020538311456376954,-0.05727362346085786,-0.02946813856922653,0.10923526919891774,0.018044827532665685,0.07546469625635129,0.03448829941724979,0.030006191800873296,0.007809147882795605,-0.0198833134956696
FGF12,0.21447284567779623,0.09095489662637472,0.01955138617294401,0.0958646360890352,0.06469301613424307,0.07901691201634578,-0.029723171559589277,0.5936546409318818,0.2485082107928399,0.03607389376905974,0.287575274145238,0.16061068258368155,0.12464703136748326,0.05783170029506742,0.03624858933457008,0.06719447788536691,0.18988491450026543,0.08294018299903302,0.19620753030728122
CP,-0.06387033409627002,0.0012859053825462785,-0.06867073735038583,-0.039381945381057486,0.07063733068454801,-0.1928446460557363,-0.21148604610445196,-0.39118442188966696,0.027230050150004334,-0.006362163463938825,-0.2135469996486378,-0.025840882777216034,0.02444294660733598,0.01848271372409781,0.020580654352308374,-0.03458044785977589,-0.04472680107222154,0.01057340383587785,-0.07314676279093395
NLGN3,0.06045145602852413,0.07931569966925675,0.0162150227963551,0.08505065305145945,-0.025614749497071092,0.11484562060502618,-0.25611716734019546,-0.514272586270332,-0.09849271270275621,-0.031093425334498683,0.03873087439387441,-0.11357331807181442,0.10184412181601164,0.08631267869989333,-0.03759992817485547,0.022787703302540364,0.06604627463465208,0.09827405166898097,0.040075672361787974
GZMB,,0.01466518193568659,-0.032923508278480236,-0.018358141181971818,0.03909954675411526,-0.008836416671476255,0.03795522081571816,,0.03362111696141388,0.03335536260757927,0.11391585400181838,,0.03522821349938417,0.030205886161688806,,-0.025481492416036405,,0.08197386901432267,
PROC,0.01984623483693859,0.03706721637426353,-0.0672026714012371,,0.055873256636314615,0.20569469047971578,0.17272770437544693,-0.23523893577427593,-0.0278998519980489,-0.005263869219675095,0.03714539518552921,-0.004833458936333407,-0.028855186738705792,0.024626104889973435,0.025950793805059085,0.004131238847689414,-0.03282468761693571,0.000613917113807705,
TNFSF11,,-0.0033813554003740997,,,,,,,,,,,0.06646009715218376,-0.022338218985605885,,,,0.03191450057783712,
AGT,-0.02323436451946921,0.08580699822586356,-0.0010761734360993434,0.08878051875365295,-0.011968576467765531,0.04080848400399816,-0.053996478399293835,-0.636634514975386,0.1711388420672292,-0.09117060445135905,-0.003549113139877797,-0.17230682106177836,0.031549093596633215,0.04344005156766468,0.011859978137515007,-0.12131075038216661,-0.009255654450910668,0.03196587836682658,-0.05193325368661907
PTHLH,0.024803498572434107,0.02145310957251837,-0.03542991825388823,0.03507754063125694,0.04595457293274914,0.07487708706811044,0.12598015014697844,0.12718377369208908,-0.040776439869948146,-0.016880593241118545,0.03850433416563896,0.04697977214503045,0.044356815984456635,0.12581049982671394,-0.040851154085214766,0.05375494806306405,-0.022397288040439948,-0.05247019060277711,0.2157447129746596
COL1A1,0.030827318910776478,0.016132258512088105,0.03239846771785421,-0.006257170708046864,-0.057930914546689645,-0.09555949576679439,-0.1664715013884939,-0.37901074916312966,-0.12609628256176156,0.032378457284712524,-0.15706673612801533,-0.0439080050922621,0.03468954405345566,-0.00036964583348295094,0.0512255537146678,-0.010347807377022051,0.02374637803988627,0.0029324474339790046,0.006247035898814879
LAMB2,-0.17631034729851036,-0.06459497682252209,-0.022750584739226996,-0.06467304109560731,-0.02097203544542484,-0.05691657611668682,-0.17168057355322738,-0.49815327468530657,-0.19997886470465218,-0.024605740701696098,-0.08453149336542468,-0.12225161689170666,0.04197744381234353,0.01958415218396131,0.01613319227634874,0.004687446229179196,-0.10622272659245552,-0.07561809025033459,0.07389462069083419
DSC2,0.009704318790404213,0.01250634403857026,-0.03255649818498343,-0.047870743726830395,-0.002188548883175254,0.0703221412478969,-0.10333327357345597,-0.1451300957836558,-0.0412775610941639,-0.0225437153780925,-0.08309301168694273,0.0159320641197966,0.04932170143456231,0.017165794222265805,0.056678458238915416,0.029902270644735815,0.01708506429513482,0.0628760256375837,-0.0711011272490386
WNT5B,0.10750741958191934,0.10822710538733696,-0.009053386710596746,-0.026550218777112413,0.0758391293830799,0.1322849910390074,-0.006551117131516553,0.004979885295970289,0.008625382745937974,0.015395919932063915,0.023089377377057674,0.0906271446594677,0.02245010568659747,0.06831886262700398,-0.04134408114252269,0.10646930169545478,,0.05005152934576456,0.030039301553343674
LEFTY1,,-0.03254450261973207,0.03347915008436477,-0.04638783328924207,0.08753220631152203,-0.04525034477312045,-0.08021398081664723,-0.0939347421926095,0.002478950117951238,0.02160863409167656,0.14454596787696497,-0.03896147539620049,0.10802339269538579,0.11100361183880587,0.04096520542456726,0.010419295648896551,-0.022833266348214903,-0.040568722432121285,
FGL1,,0.011923297056581503,,,0.009218461371476373,0.14980466333151468,0.0549885958888114,-0.07773678410683396,,,-0.0550858450343083,-0.024298852304099502,0.004960188393902558,-0.02781246973686808,-0.027915630011755694,0.01626442322711777,,0.052000633474221514,-0.066415649056291
CXCL5,-0.038281036813455224,0.016591426179547016,-0.021996917027989317,,-0.000630395872589535,0.067606763533182,0.030282586489903642,-0.02716909924584756,-0.025801607228239463,-0.02494633736363785,0.004793876652056926,,0.026774766016788454,0.0005937603224058742,-0.012710461562573848,-0.07387938493410981,,-0.020090355018037638,-0.059131294881021194
S100A1,0.26719651805158706,0.015709451689861088,0.002902539474039333,0.013226900510890592,0.04183236042812639,-0.004677982307453067,0.27721878710374165,0.49910595127324087,0.24105439744042034,0.04676336051479399,-0.14281334847133167,0.12442129452730291,0.09062929818571484,0.08383686707708858,-0.012128517102825238,-0.012545632674434194,0.0883568840311687,0.04977827545487463,-0.017949573639363548
C4BPA,,,,,0.04388657477533141,,,,-0.06271330355368165,,,,,,,,,,
NPTX1,0.39486668924680657,0.02999664688769282,0.07147259164393606,0.09445706425592094,0.1046653018751262,0.3064843467430233,0.40215288544458355,0.6388321199190883,0.2893803815409566,0.07267092865172643,0.2621535919363,0.059343145738619506,0.08689034265255051,0.09998433127905329,-0.017122451527959423,0.03950743053285321,0.1103601392167168,0.1722325281136008,0.04981444121076039
TGS1,0.016073227210005623,-0.023326573390256167,0.009300208001796168,0.05481673151174907,0.07934173477407207,0.028427563386067403,-0.14537475175422337,-0.1900519827480863,-0.05366571849645957,0.018874578322620867,0.033812671830167215,-0.018761093343695513,0.08156896222190578,0.0854984157385562,0.049482882591365594,0.040960561107384844,0.018511864297637903,-0.0017337737520994225,0.00775951566876973
SST,0.37546495620980364,0.12518912557809347,-0.04801393724233556,0.007608099757745539,0.14975705317834906,0.22244687269062652,0.280409993898735,0.6970432260695479,0.2159003183688589,0.025184936900860645,0.1354184149243489,0.22249115145397824,0.11028515349580162,0.03633038555426231,-0.036210429485866336,0.033878063475414354,0.1107257148614872,0.06993726172238153,0.06477306833034763
IL34,0.19112365576485116,0.12926402878395,0.060942161112577824,0.062485464189084995,0.02345393193600367,0.22049686808839195,0.23135683850922503,0.3434437756871575,0.16202226750259913,0.05902501165701962,0.20749396863154268,0.17305137821594113,0.07571222054286154,0.09940369153656069,0.00527143417224269,-0.002936033381568722,0.13172819037111544,0.04018895777769103,0.17219126104582527
DHH,,,,0.04211261055770717,,,,,,,-0.049661295349047146,,0.11824406843315965,0.08862080027791304,-0.030158702812968587,0.04217893559693941,,,
XCL2,,0.024733853407814067,,,,0.019285470437069144,,,0.0021785636054855637,,,,,,,,,-0.003333729573610888,
RSPO1,,,,,,,,,,,,0.007787758785075723,,,,,,,
TF,0.1621273858998753,-0.04578676290001278,-0.006328320020973379,0.0552804854469173,0.09375259746493507,0.15422706986433354,-0.3803000583522371,0.03836741548131198,-0.0005113774297906639,0.06023240677105579,-0.2226087932603618,-0.05739211050220814,-0.024306679844487096,0.03244049206355135,-0.04187590475240376,0.011772333660062207,-0.0997251015839421,0.17242564524900733,-0.12530878368410422
IL33,-0.015711505330768896,0.034429079548893154,0.005296192533043499,0.04914354657402337,0.023013841675236534,-0.023038527288070047,-0.05283723352456568,-0.35797163927304015,0.06353055734016193,0.04237725201790427,-0.04130193505699403,-0.08468507513782668,0.05447384019585113,0.02170351838422196,-0.0002753672753484761,-0.016759553759078893,0.1266822856195707,0.024813091615967134,0.006936389754868627
RBP4,0.10119987885018208,0.17522277320807117,0.007765005636016743,0.17129126278309617,-0.0198513474263259,0.24721451776547856,0.30368588018664755,0.5612860809159632,0.19700963464886237,0.09076975587814906,0.2254557991272796,0.17278462769890943,0.1465322076812971,0.12038710143296606,-0.02269456664496647,0.17625404934769523,-0.022464031382471272,0.14557034291825283,0.11596203359640017
CCL19,,,-0.030965542668520203,,,,0.058312619812119805,,0.020575610105176702,-0.028656594556948214,0.027894951424251527,,,,,,,0.009123358468928106,
CCL20,-0.08528244327700071,0.0033475927559337457,0.014551645841055866,-0.04975231533771439,-0.03462366252660824,-0.10011936243196358,,-0.05157181646139221,-0.08903959445415358,,-0.0935182137729047,0.009720862308740145,-0.06239132148873415,-0.008592469377026036,-0.019067961630951574,-0.04569700078095768,,-0.03557583320115114,
NAMPT,-0.23933904104516876,-0.03527953682891834,-0.01966644241249125,-0.051605042270879614,-0.0357786133650748,-0.2491492754117042,-0.13288522390662957,-0.33556189922185425,-0.2341684613392779,0.00726847820259537,-0.19288988953129096,-0.019944526948632375,-0.07773015905185986,-0.06981678137521931,0.005519952124649552,-0.05556788060192931,-0.07757694129917812,-0.04689257655378186,-0.016721875828497094
