,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.01317648715933233,0.020494307521767646,0.012566377905899458,-0.09765463100229053,0.005369627587928812,-0.06345408400969259,-0.04875225122399915,-0.05104333716696431,-0.10558732255642708,-0.010510384402774171,-0.11917396013845521,0.024232785163379157,0.09737147659671788,-0.003494944788870922,0.08698952937034857,-0.02682902966554069
PDGFB,0.04638163316666993,-0.014238751272504766,-0.017731257080568816,0.035142030945381264,0.05109705949198166,0.028807781037158225,-0.08507167719891214,-0.00430203395429863,0.001184583860392585,0.020553962560460427,-0.040414777819007756,0.05076567188260178,0.029581288275855936,0.019531278488955722,0.09077682310917846,0.033890962064910865
CLEC2D,0.03476081473128385,-0.032075770593913616,-0.01543091690269275,0.002467514618846157,0.01467863336122821,-0.02670774555589604,0.00810433184453999,-0.03284551271462464,-0.014579530778529498,0.08282307769414374,-0.06276111496954617,0.11036116214649641,0.09054782426508907,0.0003268579148581368,0.13282306465358792,-0.04597824488248366
F8,-0.012571914312214102,-0.020319153667633223,-0.015649529116597977,-0.03861133820727056,0.05873162269252134,-0.020199649480447845,0.005374754733682522,-0.01008334516105549,0.02649436059718854,0.09339122312932435,-0.008922137142073945,-0.01804624385161499,0.07573522229906811,0.03723048019423772,0.16005148792177082,0.0352458187604695
C3,0.0404330331457067,-0.026995120310825644,-0.017377550973466337,-0.0030101941717703244,-0.08065660592496551,-0.056919709855724206,0.029915888438864294,0.019407904858798862,-0.117467122686829,-0.05028079875593002,-0.07898128107141118,0.014790809496633379,0.15648036560336478,0.014131292340951701,0.06654786745414633,-0.0009228158686069854
DLK2,-0.043472166188523974,-0.012890603679191785,0.04385857288462494,0.06674076403931525,0.041201767998388004,-0.04305430678580927,-0.021666036391977794,0.011069708577427395,0.07430244733714586,0.005780272760180136,0.0022493437857763515,0.01436763086783789,0.07211259027750495,0.021122353714356484,0.016218177837471932,0.04872938566179208
TSLP,-0.01703590848090723,-0.011754462641222714,-0.042542562617533856,-0.0036450781236803268,-0.02117331608158981,-0.0007656917201913144,0.0750320704936286,-0.04631087954736576,-0.02186478360806197,-0.003376409914059622,-0.015053806311231297,0.009702943829154395,0.054868128495920404,-0.013751609703959264,0.02473031023437908,-0.01817809126355371
OSM,0.006939612617347873,0.08709571830674503,0.057306628446932045,0.0009325610046261162,-0.008914147462607004,-0.009204642140007125,-0.035802345715213985,,-0.053054581232843116,0.0724656241941606,-0.03207089778158417,0.05047416531808431,0.045884263236171556,0.006926804819805211,0.10144730297749902,-0.04485865105819097
PRND,-0.01733250418104153,,,,,0.08592871446780373,,,,0.016603170527924975,,,,,-0.008621246714846754,
SLPI,-0.021516783597942325,-0.01923006211350729,-0.01382917054209748,-0.0027892356146647676,0.056519973527735384,0.0006060549669774375,-0.00828091680057149,-0.0260454441421788,-0.05947412727715744,0.07713312447396391,-0.04979382443075792,0.00383683485889438,-0.04252390785100717,0.004249731450650669,0.072484589265365,-0.07411181423162065
AFDN,0.05243740306537372,0.03554397127622194,-0.015154531035826363,0.020328875083142826,0.059681397040040086,-0.05027997506162062,-0.0604178142253642,-0.026602021171522282,0.05722045007109024,0.05301665082262229,-0.03725602047498196,-0.00575002264557611,0.06947090640756068,0.05340152552723556,-0.002560652013693366,0.035566833349672713
KISS1,,-0.007142324300818604,0.04362252119456284,,,,,,,,0.04015538324263547,0.0004498085772710616,0.04857277269749977,0.03231714916720651,,
ULBP2,0.01404218866681431,-0.01648221561987069,0.03609516555721534,0.041573861244283764,0.0023708620998926485,-0.015898121488537913,-0.02704704159042208,-0.028032136840695273,0.08611464833803892,-0.027977226566749946,-0.020920376714004964,0.016734798714321483,0.10479076443808037,0.041298390757937085,0.18987201649873736,-0.009586727787408355
ICAM4,-0.015573938536887695,-0.017078103764580684,-0.01191087396573193,-0.015823069971577782,,,0.009105201394093782,,,,,,0.03729195470389036,,0.028472238145325828,-0.033423684760700755
TDGF1,,,,,-0.028009921364397658,,-0.014560703355591996,-0.0070908903462856545,-0.02760484507221129,,,,,,,
ANGPTL1,-0.0030205741964741445,-0.02445324934505808,-0.029899456265611583,0.005850657633318775,0.018426185638989873,0.006169995900114598,-0.02213636690112587,0.01785886426019746,0.02521120432266331,0.013796004146595382,0.003590633912564425,-0.017877352816796397,-0.05174803729327689,0.010636871601550324,0.015689714265330643,0.1133842664717113
LTBP1,0.01550144923467287,0.0011956208011077102,-0.0167479176250459,0.06514538142647289,0.07171809580373018,-0.02562879307885191,0.031075172290163138,0.020898604577345176,0.03233870414482776,-0.004062284145691181,-0.019266045681882643,0.008465082930776595,-0.018353604262642743,0.059392719409642865,0.08546713291954645,0.058911397011752215
CD160,,-0.013349364556883717,,,,,,,,,,,,,,
NTN4,0.07319712264164999,0.027179069508719025,0.016694923309316757,0.2229555895440686,0.04861585662830692,-0.005248605503986717,0.038329840452800815,-0.003235424184961352,0.03838901020701945,0.04076609466108369,-0.009459928277994993,0.00048112784216408573,0.06830106089710562,-0.021959241216393324,0.1156862343847921,0.023937756072006888
APP,0.08947658975202318,-0.015531261946643539,-0.018291056103589103,0.0876025272118725,0.021807358754982433,0.03547648123615735,0.06541227383371437,-0.011440674966793555,0.08349054751848896,0.00565663098141038,0.031396484850279904,0.09969626822200633,0.0028144502855330326,0.1003504256572164,0.03166480654385358,0.057747927478631056
RIMS2,-0.025570289841225745,0.02826170512925972,0.05868766118879056,0.18821808606215149,0.037622440053219144,0.1211666039426609,0.03760079175464478,0.04826149949288354,0.08330581509262465,0.02217386120034658,0.04664226493934821,0.028163158853525067,0.048077554413324126,0.019281205879073136,0.06115010098213516,0.06610511350929733
WNT7A,0.04744633029267192,0.0471658533589602,-0.028225117693469335,0.04064283679143426,0.04876256630745464,0.05549472639707246,-0.023282282346351983,-0.004048732222430049,0.20352879234301138,,-0.0020374741753650958,0.02614234558541434,-0.033788708837766974,0.06339544292358207,0.007760565391957763,0.021692021626869576
GAST,,,,,,,,,,,,,-0.034798597258635086,,-0.006141422564620661,0.013241173768341656
GPI,-0.039281472135634175,-0.003028312106552966,0.0387175295623125,-0.051608774706000435,0.03788431613839166,0.014445411893053182,0.040753847338726924,0.01836689504495695,0.10340367934224985,0.010979531148057223,0.05586703774212839,-0.05036455931604542,-0.1394777218441345,0.03318156595955254,-0.018707958484259615,-0.011447048975126745
IL1B,0.016810933248005835,-0.019337972693151798,0.02576669692567663,-0.0490064394597037,-0.05986083969374166,-0.020930518590560807,-0.061017167063498176,0.01227117245493921,-0.061825101626935164,0.024263296676262033,-0.04052274853513791,-0.023132616773563038,-0.04073363758680088,-0.002445530910287724,-0.004323167117836386,-0.04503123251398976
SFTPA2,,,,,,,,,,,0.11967369418822969,-0.01179225130022276,-0.030070648740531926,0.04042723257319099,,0.17791048205098495
HAS2,-0.014977926401312718,-0.03437189377477265,-0.02617948458009453,-0.0528002282952016,0.031528032942658483,-0.008587708301226328,-0.03300569023816101,-0.04074594376418941,-0.008398578441530264,0.08838638995103033,-0.02427342061190596,0.047429561137311255,-0.020729778755635083,0.009654154095134475,0.04839186029509896,0.0201431844957101
IL11,-0.023605608056772014,,0.05391152098093652,0.005934671659400744,0.09612634951040643,0.08319966688041248,-0.01418275218612341,,-0.02186477870477152,0.09433793793985765,-0.011520602853308309,-0.02716177890904767,0.02877973143003786,0.01976314233146835,0.01997492413767562,-0.0008041744448446027
SEMA4B,0.057995279982358004,-0.03027938161185542,-0.03813533906629562,-0.018404055026155164,0.00694364684283941,-0.0744236192843506,-0.06393571994138081,-0.04870260536102661,-0.05490572743778594,-0.014266743312050143,-0.0495244551386369,0.06684047456802701,0.053785199316563725,0.002968655613004352,0.05235484714295014,-0.007223271441408763
FGF12,0.07971174762160585,-0.0722762319159256,0.007505741925527139,-0.034919107793675914,0.02376390187882033,0.056897374188086304,0.051293284234169956,-0.017794859732412245,0.1374378666533485,-0.027803086529262958,0.08735495083300249,0.049279500513761655,0.03662588999330374,-0.022319791943252662,0.08626350700694181,-0.004023020149191779
CP,-0.006418843906982854,0.029815532315931797,-0.022217991342141568,-0.05336861937347023,0.056084878851839576,-0.023196477953467767,0.01707010056919676,0.042551404692928035,-0.07431109599186796,-0.08718130571620018,-0.052176781963449693,0.03856152968605109,-0.05059819097099877,0.04428489978051756,0.031217983284577467,0.021122430678111957
NLGN3,0.04578831603564817,0.017862979152128602,-0.0030886215092040393,-0.04511262847891948,-0.008442105755324112,-0.05404240605830612,-0.029822094861506207,-0.0033753061549113826,-0.022356437290265773,0.023450996846351744,-0.05599898223553781,0.015341011514838344,0.09467603117266457,0.026800743633863283,0.06097415117261754,-0.07191336024724397
GZMB,0.03471136143445736,0.04222376723746311,0.13699440031259613,0.006376175905275438,0.06816862290380749,,-0.024628074336159097,-0.01778784624699131,0.06445867285434059,-0.002866422342535336,,-0.007721915747833114,-0.0431382792760031,0.006924844106792568,0.03416423618733832,0.12342190544671398
PROC,0.012434544090561156,-0.02399292577494027,-0.02848783253332387,0.12441511669529795,0.012397400373796028,-0.009664831346276204,-0.02821178508919768,0.006347406788253273,-0.01856411583850465,,0.06954837169207015,0.05541768284372994,-0.03675916636995722,0.04222625818756101,-0.011016745836696852,-0.03025184655715215
TNFSF11,-0.01603076816720284,,,,,,,,,0.09350454494557103,,-0.03475759369616701,0.029780702090940456,,0.11290946502463974,-0.0274113855363749
AGT,0.00332900933087242,-0.01364153326420171,0.037954200987462786,-0.07415435599772625,-0.011071343459302673,-0.08550850539498693,0.04674605818768028,0.010306582718930167,-0.023597456508251555,0.05836163607396777,-0.0617576092943624,0.07155705355733293,0.023709033619194998,-0.0591043786443588,-0.030082458001260585,0.012186000884081559
PTHLH,0.08747226005140879,0.006187634418058461,0.01543621391755502,0.0678327979881917,-0.001974908111423739,-0.037376384598815864,-0.0044080807327877645,-0.017231567761805143,0.0324102454643681,0.0033631043012474103,0.013420794675388346,0.0585558367746347,0.03185590984890882,-0.0218787246942864,0.1038256067486962,-0.02791774871881071
COL1A1,0.04588279288505465,-0.007622103547505647,-0.038132916574278405,0.04768749303643193,0.02616219596149483,0.011162024317594115,-0.06293189573179639,-0.01696377061343903,-0.010239823176260581,0.07183960889172344,-0.054575237229223715,0.05391042180163222,-0.01657149156669864,-0.05779905844321045,0.02095068245898457,0.045690655676279085
LAMB2,0.034062109264450136,0.057624846123030295,-0.06246234763427619,0.002058172834164692,0.0009747534275956464,-0.07156583473602962,0.014951076057207191,0.005861342765740248,-0.009309574865732879,-0.07417090448224486,-0.08418331311333523,0.03799417876850729,-0.034070177248138,-0.05004711688507336,0.11221035344247164,0.045034305300285654
DSC2,0.015848833584046002,0.0009350458570308227,-0.022922346325432507,0.031565970903201554,-0.033276065320792345,0.07920917821981506,0.10260352883319679,-0.002549999128398212,-0.032664878354599816,0.046358977011230026,0.041707814412221676,0.00403081129394207,0.08275682971062637,0.046019051705628304,0.11460868280602861,0.0325878909733567
WNT5B,0.07169081873010656,-0.024521568033556942,-0.012014294941766054,0.04108976503274216,-0.015545176871856666,0.023872334519543712,0.044617907750766524,-0.02222691350180745,0.02186062567076719,0.09732912744087303,0.09988026965246703,0.05073157109151943,0.06339373901113744,0.0027311422224070583,-0.00968671369692298,0.03492744516083133
LEFTY1,-0.037366064205442875,0.07750295289034664,-0.03263842856328727,-0.03679907316794318,-0.036077626426020505,-0.03035415687895261,-0.006061317252509764,-0.025118896342943228,0.05946554964224313,,-0.034884296374657196,0.055882628630645574,0.03120455900639759,0.08172582198259935,0.12459046590539925,-0.02403092963702096
FGL1,0.016281202183921963,,-0.012959455053259676,0.08202050264538788,0.03676685219582595,0.04280789937699214,,,-0.03867167018640423,,-0.011816196697860333,-0.04249690142875768,0.01988887821671454,-0.04936492757348849,,-0.008625775203489706
CXCL5,-0.025722097557405236,0.037993397706999534,-0.011910872667816236,0.03705584657754734,0.02594574021218118,-0.018040786738809753,-0.017738826563565544,-0.002306501777281153,-0.032249338210287616,0.04965228964938557,,0.021868670096866515,-0.019499158082141036,0.009372311852874432,0.038573412010663076,-0.05587492715652399
S100A1,-0.0698339578618589,0.06433328063087514,-0.0015957517228663645,0.015552256210529303,-0.0349177858188603,0.057922535256867407,-0.00017216517547826186,0.05428304577076058,-0.027258982306844766,0.04336384030181427,0.014242263432621464,0.12356750677566201,0.06513854847518998,0.05859661763934816,0.015179817111217485,0.05494249607573391
C4BPA,,,0.03713354953811747,,,,-0.021084131826122468,,,,,,,,-0.004858273789647752,
NPTX1,-0.007629313852828831,-0.002017106584710069,0.06477411722653591,0.10475314004332649,-0.014769666126523553,0.08159727188504978,0.016508581730188567,-0.017603456891058883,0.11879889866668604,-0.015944313306621206,0.035063643595802746,0.056326414387763805,-0.015830612865322623,0.01871751711996509,,0.062032883569002197
TGS1,0.010116404529154618,0.09938804669161426,-0.02801853730772452,-0.02257551258237431,0.0228814182720169,0.0107600895069421,-0.010514898579618816,-0.019505846575640653,0.004151433694850235,0.04515594412210774,-0.05013770643630777,0.07568657904389255,0.010933597681817803,-0.04153621855039374,0.08320243130706638,0.030823778687644153
SST,0.031063329464770095,0.009309495751627457,-0.0307053955443834,0.15876221777483918,0.07840664413502718,0.10962985896890969,-0.0009268272900149569,0.055253524011009164,0.028577738785557815,,0.09246012080118161,0.03937966098745885,0.06107928883929773,0.07313456786880236,,0.07768181195020185
IL34,-0.009046529493499742,0.03876883400735348,-0.0038013596055445913,0.06308254678557985,0.04685016567798308,-0.06846898892778164,0.06957168684610984,0.04452819974973087,0.08515337829543154,-0.030318923382008964,0.0559184226372147,-0.043589435680552006,-0.028555369215714655,0.00846966079418831,0.05582233478951365,0.028724078328081326
DHH,,,,,,,,,-0.022142160941421615,,,0.0315234006812592,0.05289683931353855,0.04043964968836278,-0.0029711853809195445,
XCL2,-0.01794979667654366,,,-0.0244109303552657,,,-0.010027103078414918,,,-0.052383143114384904,,,,,-0.031240412542057384,0.08650957334022412
RSPO1,,,,,,,,,,,-0.010906649840071857,,,,,
TF,-0.04481289032998612,0.04092333648555611,-0.02232222398467606,0.10281707893811597,0.02930057877843723,-0.02373329112101614,0.025539356148657755,-0.0011191341940539128,-0.14513921220235557,0.026103144218927815,-0.05999792598412395,0.015702921157152692,0.03533193751590371,-0.035591514712430355,-0.00592851366057872,0.01570215275776183
IL33,-0.0042794862543060535,0.029128675059941107,0.02031217592855134,0.06005601318680983,0.06561974093108713,-0.05137016321020861,0.02932843530659151,-0.045311946951873336,-0.04430436791822301,-0.01572419702776547,-0.04599897511980271,0.014823973213767742,0.04586932946129366,0.047141366456113394,0.08147661002002818,0.04993797773526153
