,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,-0.001210536310565371,0.018923580908902282,-0.013086163850255286,-0.0015155453195102129,0.029293038082810353,0.027766134749736653,0.3435746594768394,0.07882132045966454,0.12312278677153078,-0.04678080040321652,0.04214243765152898,0.0288521028627978,0.06980916596573503,0.0030776771136517543,0.061328569021282676,-0.020483222727227888,-0.03923124432216232,0.1253071807460344,0.027630746597068306
NCR3LG1,0.04800144249321646,,,,,,,,,,,,,0.00632928975855385,-0.0228689391139968,-0.02334541041410934,-0.023151475022677104,,-0.03555231260266285
BMP7,0.040479131062102894,0.03771955952274328,0.025048997672065688,0.04439582296591672,-0.09491854490604545,-0.004774816659657612,0.22676981176423447,-0.04147438358472049,0.03656320481269479,0.019185143263628787,-0.08654073674213052,0.04738884991169658,0.05474727262642011,-0.03477034907082243,0.005797970902058118,0.03717199370207014,-0.09893002801422661,0.2596432504826362,0.059102718976606794
NLGN2,0.02931444843506252,0.0034031032439625648,-0.052453935588623345,0.012992333984205419,0.018660545121098698,0.0912547036951569,0.01920484788573453,-0.021107414345557247,0.041907376255083194,0.043020981600989446,0.08559901245781218,0.12401680292695226,0.05388248744908595,-0.00011367730151954803,0.03646311800058807,0.024978608793787476,0.05637808860119588,0.12278822579706189,-0.046473901569943486
CCL25,-0.02054531919965233,,-0.04128354104147158,0.03904243968514451,,,0.06885093571993106,,,,-0.06474128083859837,,,0.03373445296615478,0.03742160052631235,,0.06657420902496042,0.03472133057732532,-0.03657154431510229
NPNT,0.016569938144239457,0.015202336586773557,-0.0133991435693384,0.002137434477696569,-0.030545053542283998,0.035062833320466925,0.3659751884599901,-0.12409848457586162,0.007933464750328299,0.06678846208538182,0.05852663580240887,0.021496810667396424,-0.033754803055030064,0.05262709985055947,0.07730991057124559,0.10061385167291667,0.009457228956747108,0.1444435459667773,0.019456004846445368
KITLG,0.029728226659830888,-0.029294894910256625,-0.005854925756459106,0.0070298631932543985,0.028302628074466516,-0.07493425229401088,0.04910951745854391,0.010160849609128126,0.04548374987216804,0.02240856615980412,-0.004507921084352449,0.04710957174953707,0.031204361851876306,0.04499177974757402,-0.006949746781464055,-0.012649191873243105,0.0054061279857709746,0.024444011027492798,-0.04809874735469542
MADCAM1,-0.021168371092938384,0.008693522433615828,0.02476188767868811,0.10912009710515884,-0.007629010596576788,0.04138578824914748,-0.006917732502772386,0.036188344180804695,-0.0655125113656784,-0.02367584650460251,0.08430957239776479,-0.05491223631841901,0.08489272184985903,-0.02910724039010092,-0.01264227030636077,-0.030908343521196757,-0.02401995437597658,0.10318458872975676,0.05108701710836452
F12,-0.04287030742347432,0.014109315478287192,-0.007539642720762108,0.01178177080067444,-0.029614516699919533,0.03480421576013174,-0.163272659181528,-0.022489853997629393,-0.01727054007321512,0.03171414471306626,0.1108482190613494,0.09732415324771243,0.1309739421903849,-0.029295750899861195,0.03537430525375791,0.019780339475311548,-0.003614844039632578,0.032159310488211294,0.07410709640642521
S100B,0.011574212995771018,0.08159256762360984,-0.04401083118343664,-0.017381131126636487,-0.03425259188029971,0.02326002200055879,0.25435024946701595,0.032197237535828864,0.0760856374916629,-0.009801716815859106,0.04960705354628509,0.10684539428570713,-0.06695495983178175,0.07083336106221366,0.11341304663804695,-0.11079604305345594,-0.0025059856370256922,0.271858789405407,0.09158613660993946
IL27,,,-0.0020852432029049104,-0.01106695645783809,0.01096940069523177,,,-0.02689256737065479,,,-0.041032024497289356,,,,0.04951296625058671,,0.12641738320371076,0.024138733889430688,-0.030393039749915907
CD99,-0.00140542626516757,0.06469694015434248,0.01747657972457622,-0.04669760246132651,0.10846390904745429,0.04174652811574024,0.3767227797258761,-0.023386348851835027,0.17212255131526855,-0.04603250638671618,0.1264038783016886,0.11177793737107831,0.10083523424177152,0.01870075560178844,-0.015271132353084993,0.006244172453950652,-0.03728122948705077,0.02966973682384506,0.04695681669967021
PDGFB,0.056563375613490056,-0.076818745360464,0.027646523362936895,0.027320648832037796,0.03326433556876062,0.035413564877503884,0.04641346653649466,0.05324205765568908,-0.005285654506384557,0.008393768633367724,-0.030515865546378616,-0.020490740485074554,0.03361087716913548,0.012908137661981626,-0.011897089834766084,0.011364608846353744,0.023336612444306983,-0.026380295973621477,-0.02545905736350796
CLEC2D,-0.06321544783292578,0.0037541863989447367,0.005882146738660694,0.015995932559132182,-0.006362870286995772,0.03977539849584597,0.17890595137802245,0.03198581207122012,0.029455551809163805,0.01735147028012368,-0.019008089254255567,-0.10500325201278025,0.08409076505042047,0.024582060325980343,0.08105886723874262,-0.0015183955745292437,-0.017690333094165157,-0.014540242563458,0.017528905805189184
F8,-0.010286179333058037,0.010073474819592613,-0.028656273562691712,-0.002390764430247373,0.06708718780264501,0.020905620923566747,0.11171835981869335,0.04080791002732886,0.056356196656373266,0.03690807431114217,-0.023316250160589476,0.039713734815862246,-0.007464925419655559,0.08740782630005,0.02508090929469711,0.042834808010579914,-0.06579512968266052,0.1636515328655271,0.01333950278263151
C3,-0.05304593540407871,0.008967964826020282,-0.033533071821239074,-0.02448967067903752,0.170093872116713,0.005723455260012371,0.34219275393776,0.14322718913181834,0.029208095944398455,-0.06947942008404563,0.057684159879058804,-0.06196860275707354,-0.0011853543846132848,0.008635427687294943,0.007562178762589112,0.1067537225052829,0.008213782647022926,-0.10878850878723306,-0.08217429283023849
DLK2,,-0.027993104563838637,-0.02204830696045803,0.026237399268276944,-0.002031939467901675,0.0975430696259067,0.01461208838329344,0.022738518916524255,-0.0344732889541316,0.023741048266495382,-0.06325235753389402,-0.01807674687447349,0.08626781319166413,-0.03738621951899787,0.05404996456736043,-0.024903408215952508,0.044845339732892314,-0.024126990510373723,0.009222991540173328
TSLP,-0.020859025510977507,-0.019780446815211832,0.07930637031410562,0.007898198011452083,0.031963414842842125,-0.018792284209719123,0.21584617332970063,0.06231763385403546,0.03205659501104978,0.10284027596940983,-0.0050570104647061865,,,0.018806692061958598,0.0038804782297408038,0.008958336087012752,-0.004880547269747836,-0.0021005686561683936,-0.03543844967431569
OSM,-0.019903957408551536,-0.07618584596019289,0.04981305671869,-0.022656485730673834,0.11057109091028416,-0.022356356891457783,0.15361800259136893,0.06673948623160078,,-0.08248784551855966,-0.0167700000857297,0.044030289956442877,0.02719289160491431,0.028177128705330897,0.02515283419288344,-0.054156937599917764,-0.03914519562352491,-0.003155356820273339,0.014719631133848452
PRND,-0.021168368455637347,,-0.019960879986778618,,,,0.011381672008107285,,,,,0.031169138754763893,-0.03629114650028479,,,,,-0.027833419008787587,
SLPI,0.014048070870541867,0.011809365069221358,-5.5621286723752266e-05,-0.011686189063674383,0.12449779764451163,0.0659892914570061,0.32941346791758885,0.11697402271288325,-0.01682250483801759,-0.048664713608544734,0.06771321594387675,0.06382436353691169,-0.005312275867240876,-0.06300772916917174,-0.11936705366609313,0.008887294962234574,-0.0657278963246997,-0.09735573149535592,-0.007741845090966496
AFDN,-0.029146128776136503,0.016373684958979704,-2.622167672512908e-06,0.042760180380332226,-0.04137786071120862,0.014402218279665036,0.22315106388002914,-0.05493414221336981,0.06117629168154184,0.040868797554863716,-0.0169637391875786,-0.06819697544684715,0.02189262606838051,0.01332092781833198,-0.00814347804971369,0.06521735574236615,0.0901729105477869,-0.01934466972199735,0.054707393120310026
KISS1,,,,-0.0038881628751434535,,,,,,,-0.04546720072455313,,,0.07345601713270364,-0.026434696676744238,,-0.01673578971453578,,
ULBP2,-0.039789501787146145,0.012710846945512088,0.04006822291745745,0.015097289810557933,-0.007934918431201515,0.06211897899567264,0.09891335968566714,-0.046980884807171865,0.019710228261881,0.01041131629038696,-0.06970424157352187,-0.05529762329709975,-0.036586127886613334,0.03932340562303925,0.026186025624933655,0.07542847518579612,0.011143542495841876,0.000530930416694856,0.05598046626252905
ICAM4,,,-0.017935637851817975,-0.015104739017926253,-0.027604641215235357,,,-0.011634461524861223,,,,-0.02837515684701192,,,0.04905386371584826,,,0.052322210042649496,0.09126865706573006
TDGF1,,,,,,-0.016087418280580284,,0.04325043275865123,-0.0011560032146637157,0.09952637309992496,,,,,,,,,
ANGPTL1,0.07364121324797582,-0.010036697109474569,0.03467604861596456,0.01951099189767744,0.06732430457811661,0.005760793494948338,0.26311858386000314,-0.016488110725950012,0.043238323743810855,-0.029630705048768195,,0.08575462005304677,0.007374578316842182,0.0035567198307197064,0.009302020226117404,-0.05155458819228754,0.043862754894733944,-0.03811408215600404,-0.0037703709086207367
LTBP1,-0.04586997933929296,-0.08258086535892237,-0.0759605710662645,0.025132649939125486,0.05843044422165002,-0.05847314807432048,0.10019413806160361,0.045424279251150904,0.006195903975103986,0.016903454878756264,-0.03122068956590607,0.059329455060274414,0.05415512684256646,0.011905120219322052,-0.02227758834856357,0.03426226192303787,0.006336354214582347,0.05016095570783239,-0.019413093359337916
NTN4,-0.027327667725868393,-0.03948473224308081,0.037803130938288645,-0.04503417827001788,-0.011990091785901363,-0.0004506899801367574,-0.010948211230162961,0.08351927831391408,-0.008914841738483621,0.035745035734974825,0.23524407563525415,-0.08264214760769747,-0.035090696636675536,0.13941202929280178,0.04110610276496898,-0.023827232112532324,0.011318343792747885,0.04316218565411335,0.052854237864222386
APP,0.0282115183244276,0.020319770770656942,-0.001121540873766969,-0.0303161062785049,0.01012368858982209,-0.057048303703661554,-0.2949325861746822,0.03739003134800168,-0.004190824621959682,0.05447851673580376,0.07526829939660526,0.05845686826504333,-0.021178606927140752,-0.05583376618954346,-0.08438554626031382,0.10718987760599695,0.024557529017614002,-0.12761414949824015,-0.08157843631344362
RIMS2,-0.0211683666974372,-0.043908047203627995,0.007499908082776299,-0.04560011947769567,-0.014629998388898235,0.012117916000549312,-0.23959428771220667,0.04359882057541311,0.006356076797069043,0.017993450197364185,0.0703399258535185,,0.029797528332352333,-0.027737162288995462,-0.017477807603879302,-0.032848017543043916,0.015576511178766406,-0.010769014138349551,0.017939526242192035
WNT7A,0.04098074625023647,0.04478586876691825,0.012107953623232358,0.03585628938090895,-0.026660041313025563,-0.02275372869623401,0.02167788277715938,-0.08576281050187601,0.004837971005039016,0.013118388579768278,-0.047718634546115024,-0.04457214717391746,0.02567669082849865,0.006496347488057081,-0.010052172804796398,0.06723663436563762,0.090066864136937,0.1270529076591752,-0.011546500313246886
GAST,,,,,,,,,,,,,,,-0.026434697155064833,-0.026945093917663747,,0.10265742993553599,0.053238404831584124
GPI,0.05070126258705559,-0.0338048306914301,-0.014909017816001492,0.05052468889751363,-0.13625986299997506,-0.028016085057244816,-0.1843465765551134,-0.09909571382797246,-0.04270721233006896,0.04927646900668403,0.003934688339905229,-0.03735199437375502,0.04508426379223741,-0.024714335278434977,-0.09888477544458411,0.056005923954684796,-0.021445585339648895,-0.0980008052473965,-0.0511449056699514
IL1B,0.04603135465484136,0.0033867038944315037,0.01684592982539461,0.028116370631461825,0.14598267552418567,0.06828845286727284,0.16316043925470375,0.04077035935768247,0.011634233799609846,-0.07245712278507699,-0.09489863722029009,0.09728131505398872,0.06151508887578011,-0.004533789533404765,-0.032593327425805466,0.02660248416320892,-0.026791010680056845,0.05359878816354872,0.03264462232855909
SFTPA2,,,,,,,,,,,,,,0.013266658674006613,-0.022843118841953922,,0.036685843622984354,,0.007457758940440165
HAS2,-0.043104074995784794,0.07766365158302298,0.03920164437319318,0.07393316982136997,0.11218841508338981,0.08235155231449211,0.2105821945157574,0.055496638080673726,0.03467153409130998,-0.03136176038476755,0.06003007060479905,-0.042480060476301776,0.007688940544125405,0.04964481440132029,-0.043440013285395825,0.013496538556526798,-0.0357532175557179,-0.012111437365211548,0.0033298989758295586
IL11,,,-0.02718526443233469,0.039879509469207396,-0.003164013236869981,-0.0170334971051995,0.01662699285216228,-0.06281206836602388,,-0.017890858470664548,-0.004202066630831221,-0.08401188169551417,,0.12355872060251301,0.05404629611225708,-0.028321275277731813,0.020490498009384326,-0.03852213154359078,0.059120725765011206
SEMA4B,0.030289109814118614,0.061587712168655356,0.016965211285078486,0.004711040561320816,0.0609453923307102,0.043232693759462974,0.29820845999724316,-0.022627852457014874,0.03942581342223041,-0.02468037431938863,0.0053963606602284485,-0.08136784577405927,-0.023549153491163727,-0.034578232368263004,-0.02690663144002304,0.011887954310279518,0.004492340241198123,0.14063676585585566,-0.03370536003442204
FGF12,-0.02231988405323007,0.050263987110803036,-0.06336983657860876,-0.003909967824915251,-0.0641013231162531,-0.0033293351053801114,-0.27513510921914713,0.03240445500019786,-0.08555093633907528,0.06046465376526472,-0.09996723938934783,-0.059643320664892516,0.038922488264933296,0.013213641816501814,0.04487644129212193,0.03998729523525778,0.03144449243191457,0.10651692287022309,-0.05361671865596292
CP,-0.04192936335546024,0.010063511657031187,0.022830085153657476,-0.021449196844964574,0.1576076237827475,0.03309537824119686,0.2781049087897939,0.13078545581059078,0.056200503120424815,-0.053718030000838184,0.08655280272269233,9.485825165934587e-05,0.04428947756810048,-0.0017399314168268989,-0.0695247710459088,-0.09353191191559522,-0.014295250924790632,-0.019912562750969136,-0.040871005663803764
NLGN3,0.059107719670633746,0.04000358475801963,-0.04344097883881474,-0.012365593903441836,-0.07647344473522223,0.04705393633068413,0.2797325482167822,-0.029910682377619777,0.02752069529815784,0.05082906765990845,0.034731895781313755,0.011208539015627766,0.025991892742987535,0.04173512874327941,0.0720865405051768,0.08675460610700163,-0.02046390861466768,0.24845642868692147,0.07224297263519086
GZMB,-0.02615591730330794,,-0.019226992264157382,-0.03344964686568705,0.06459333970120207,-0.031332263708209164,,-0.03334691839443522,0.00600134816834198,-0.030505838570492563,,,,-0.020507043732799504,-0.032769922878680996,,-0.035399151911868994,-0.026794330664907613,-0.022495065258713177
PROC,-0.00902799053321614,-0.016788416623510004,0.06516808312716553,0.0374066665306024,-0.03514574669274828,0.06455313249425643,0.10305403884560352,0.09535013653282476,0.0239157794353449,-0.015190090582861882,-0.0009710315295873499,0.021496824164070238,0.048810621621659576,0.005108362703929922,-0.02792404025485069,-0.042031017095649374,-0.0289056632913013,0.1686519184845336,0.00601216439266982
TNFSF11,,,-0.018461743100654394,,,,,,,,,,,0.056123243293995366,-0.02792402952593624,,,-0.10523724222756846,0.037255101973573145
AGT,0.0486155164885105,0.06920757274177963,-0.0905219951886644,0.009624071021766219,0.05384643169277479,-0.012646177427723957,0.3359823794447749,0.12619835419381212,0.11778933361384895,0.02039613990295847,0.09220441848365647,-0.005158978754726011,0.03736194097604988,-0.0662404074558541,-0.0008367143729274842,0.006461063017413136,0.051787586869856767,0.21537081735192898,0.09681493388905225
PTHLH,0.023661061099124046,-0.04374484479956138,0.037694889761674934,-0.018242292753942565,-0.055512144041517046,-0.01437798679680373,-0.07610671451363311,-0.0023873557079873127,0.045347060040671044,-0.04044411239608708,0.12775258880976958,0.08143581202693728,0.07974545788081862,0.021072769066079914,0.06782924882662805,-0.0005328268939198947,0.02310989544607126,0.06605322439364868,-0.0407742575591421
