,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNF,,0.044708842637191944,0.050193703756421314,,-0.0044716884743606165,0.04357201812095251,0.06459432822202976,-0.014112619291893334,0.005321259266225996,0.09865715934018539,-0.03798374806576676,0.09448766286757378,-0.03583126453236691,-0.00240217366248764,-0.017571688094069296,,,0.021665061511964664,-0.03514870556424646
GNAS,0.00453221744605395,-0.06477436805845829,0.009825136069086492,0.021233442887759572,-0.007022001468707543,-0.17747735975806675,-0.13156314329368402,-0.011152400300542462,-0.03533844148461032,-0.033432789841764995,0.02653835042296671,-0.10067087411476115,-0.07970354738866665,-0.024757631168308942,8.3716865690862e-05,0.01189838835230581,-0.048277767948299945,-0.1017650266503338,-0.10770937811854127
BMP8B,-0.007564150025958407,0.0710723527835739,0.010364851135338103,-0.015451389486960898,-0.018966972518930616,0.03540203777025902,0.034137069749916836,0.11019314435915803,-0.0315118365610075,0.04306234900161129,0.04722926631971035,-0.030066972473587847,0.04173024480253335,0.004104966722540571,-0.014774647144353172,-0.020350744060199544,0.1263662085652502,0.1097945338480748,0.04719524516386572
LIPH,,-0.022644591651655947,,-0.0175850081144586,-0.01860450501855223,,,,,,,0.08115986638450184,,-0.026932301553655308,-0.04344902259746245,,0.04542706212695617,-0.010530135273534226,0.06406999181479868
CCL28,,-0.009160891371552255,,,,,,-0.01108348152018502,,-0.011370078679685282,,-0.019844667226851975,,,,-0.025736311258317417,,-0.004178970961302291,-0.042998932031873646
PTPN11,0.021762185339941956,0.05095999750157659,-0.023087634278380325,0.018910685133946777,0.03069144811909745,-0.04209604001105841,0.03653221170658761,-0.004309451419680404,0.05230835841621598,-0.016623069586280657,0.0020734664210466046,-0.020941634222632,-0.03705649264789541,-0.12949857004180534,-0.013958358802401493,0.03487054911457551,-0.012908281329336156,-0.019500546740979844,-0.09238045300546464
ADAM12,0.12788387213020316,0.04348705230487908,0.031959995059164206,0.05335543977136607,-0.030228408730383242,-0.024812039265047367,0.03754328526698148,-0.01071149587976186,-0.039400348932583575,0.010972383674819421,0.020231903448685168,0.13997266030914504,0.02313141036747549,0.06545332200290657,0.05257509891731054,0.05616741081202876,0.07192078713218551,-0.011089873724449032,0.06592688486974074
EPO,,0.038221458428337574,,,0.042515059611153934,-0.03515647922017562,,,-0.015918162377458106,-0.014337273059480092,,,-0.02924408088439456,0.04618456964154369,-0.0076222698021286735,,0.026716749114229464,0.08078385625766768,
EDN3,-0.025365308323596507,0.030856332283503728,0.009101624599603926,0.0042346106498892195,0.050119197549086586,-0.02712403486829667,0.003852716492498456,-0.02920338758004762,,-0.014485212380352651,,,0.039585633046627745,0.08177989406950763,0.065219987406523,0.09634777567197311,0.03317391131036947,-0.06226190882664625,0.0013635002132799106
CCL22,,,-0.014833214892002745,,,,,,,,,,,0.06538529443386358,-0.01933519976242904,-0.031946613120708144,-0.0287512873976451,0.03998079420476328,
CCL2,-0.0177080357115765,0.0962937577028909,-0.02775154552308938,0.08197211334940334,-0.0047224605631956944,0.24135583409862335,0.0242609865896142,0.03812399343490662,0.03371952688857526,0.020986774189604596,0.043612851091739215,0.2275117586053144,0.05596095574796308,0.20555089250107486,0.0999960170288028,-0.02497037508257584,0.06201727827936311,0.11293229015345138,0.12608033575745464
DSCAM,0.07514579171768175,0.014263924353580511,-0.02716019447710725,-0.07175415641480055,0.00405863387728769,-0.021377935182769023,0.08031996514475764,-0.025783225635852294,0.009692129103665348,-0.01900203736792561,0.05791433073162412,0.020472147443477026,-0.07083203076456726,-0.04331593913453404,0.007935959368572379,0.09269642088325143,-0.03413541196520124,0.03962115635979945,0.0379512612490869
GPHA2,,-0.02523854802698221,,,,,,,,,,,,,,,,,
ANG,0.03923887011187513,-0.03518725187221306,0.008981035379224185,0.019802209345974948,-0.01892480365894067,0.09521411687920045,0.062465373861169037,-0.024153347848661598,0.037748780665514396,-0.01228070460367913,-0.060496800091690166,-0.0863614924954029,0.07084573597205411,0.08874679444956285,0.05036132677502726,0.01654810480671409,-0.00324827172787654,0.06202034173580682,0.06582486817306608
FBLN2,-0.023783097217429067,0.04014382050405813,-0.02697463957429443,-0.024113132841088368,-0.028759393633917527,-0.039264812317599596,0.01706754912291803,0.023023592263030454,0.008471393792193135,0.02176110647830558,0.042578806861191004,-0.005047700862204308,-0.04035160864229481,0.10722827971891422,0.04694555318282677,-0.014876320976709314,-0.014157481237939544,-0.028934383158956637,0.11044761095375857
VTN,,-0.03383832637911553,,0.029359788115491836,0.05755565881366796,0.027238632665168735,0.07079428717566717,0.004533283678745022,,-0.011913410715723077,-0.027396530481480667,0.045019662730015904,,0.09298260419651756,0.012395867531844958,,0.003775981458400066,0.010182310616704346,0.028317321960459694
VEGFA,0.04554623557078184,-0.027432616772136327,0.04174667555325897,-0.10753869603895029,0.023357550060361058,0.16800831242183026,0.07009111799623469,-0.017181646467083478,0.05957755050730189,-0.032493494435872315,-0.0272769467804659,-0.04739743647954944,0.05109061161142585,0.057532921437117496,0.09631230455848931,0.04630176440755334,0.0783150132275286,-0.026222573215407337,0.08519327577337242
F10,,,-0.016931176611124657,,,-0.023556972941894027,0.050656215065196006,-0.018365153132024643,0.08838201810481658,,0.07417236359144774,,,,0.049787239843507206,-0.0276398366927448,0.01557044698355597,-0.06049725515080093,0.055561132676882174
SERPINA1,-0.045498264631082246,0.14597165276099655,-0.008286882626116304,0.07415688942610213,0.002757173056077519,0.09196403950483512,0.10537907679442503,0.024943879513185562,0.04642645225532434,0.01569405991988583,0.10047709037141431,0.06172485092465637,-0.04123567766183552,0.07259084960539892,0.03866703797691484,0.040489134742904394,0.10897751830580432,0.0945085039904752,0.0680391679904076
VWF,0.005920006686695708,0.08338346593511779,0.06576824704373341,0.1040339465516369,-0.0494185823144845,-0.008730625934379234,0.12335193444549494,-0.0025649203763058724,0.0008567182577838293,0.025137449251180877,-0.030992003038573836,0.19905661259646748,-0.08671357470148221,0.07227475682030954,0.025129710857905732,0.07008002125914058,0.0487757832924831,-0.06192493696592392,-0.03167552506527323
GDNF,,-0.015359219214968451,,-0.031305653514305976,-0.015427381461441677,,,,-0.0006590752128426769,0.14705321089284698,,,-0.02497478373572155,0.0002824300934175902,0.059436082799295784,,-0.012223657928485416,,
VASP,0.03293496542675576,0.05181050360228314,-0.0016980776864752812,0.06596572496037446,0.04817711669082691,0.06534410464496498,0.0900513857336241,0.04788618012695545,0.06594180075926272,-0.013578625326288639,0.06637826681424351,0.14767498479184613,0.025886396098718335,0.08058760945593872,0.00026467460409058626,0.047934348995602054,0.0171178631433399,0.08856561706371258,0.04823603281906061
ADAM15,0.023182726607388453,0.058168946290060634,0.007729527322775671,-0.0006598389474954413,-0.021028608864566763,0.01317863064162853,0.02865969286231382,-0.00710853169009722,0.06227373649772798,-0.017406222813742378,0.0056420176152486715,0.056142211155022825,-0.06134605323905851,0.07759989158688796,0.0259585350147255,0.026121367352756532,0.043532339642862294,0.031412864659491786,0.0409879469726329
WNT2,,-0.01305629513035846,,0.0737649938779275,,-0.013113936497877517,-0.05639704581845193,-0.01257504102486846,,-0.01341756086138292,,0.0638730621724206,,0.02298543661889292,-0.04634576091551737,,-0.039343659181703655,0.09660265630606127,-0.007691455593435362
CALCB,,,-0.021459806780135954,0.05343852571076228,,0.06638316166715222,-0.024287532694609232,,,,,,,0.015045963213664085,-0.039706336395735196,,-0.05118289425203087,,0.059616010159549995
OLFM2,-0.00027565080092179065,0.022315415903462775,-0.01068027907986298,0.05488575500719306,-0.009576963782941964,-0.054127035246059246,-0.08188027681465619,0.012705606186075939,-0.008240050023928493,0.03322689733276585,-0.05843118850373381,0.01706636619477045,-0.04120012790866403,-0.1245359175841364,-0.06599241014860277,0.007745365104292819,0.007819677228612853,0.06783807479126201,-0.03446953997382227
MFAP2,0.03119764182352309,-0.011422262529337411,-0.032213698719802925,,-0.028033600163565552,0.0036674750391738472,0.11767696541075505,-0.02664655990624284,0.010072293619906247,0.020025991909527776,-0.09032994441067517,0.07397817346652882,-0.0031892827753556285,0.10059235292779249,-0.04212558203251989,0.04735989390027461,-0.04448499054409214,0.033942106321098245,0.07733805118542125
HLA-C,0.03092160983548545,0.09654434653054222,-0.05294379438390293,0.023972197143449177,0.04666935819910644,0.11605527842792232,0.18650786024493707,0.07105901208403642,0.05437642798558649,0.05432524667048844,0.05979292723870801,0.15046088362750973,0.0957900000963476,0.19287722569898372,0.0826345558384241,0.051504520946283605,0.09558386700386384,0.09355858169190687,0.013012818685113657
THBS1,0.03796897368392004,0.011206246477339473,-0.02430241936372604,0.053863011561861206,-0.02187535786233852,0.17970707035428785,0.044319042317405466,-0.028718789740585,0.014694990437365737,-0.032160877758459536,0.013095757314848968,0.12866762061303416,0.0670576103440026,0.053426949094685275,0.06300106992511817,0.0371789617338961,0.12204054583432036,0.007809024301886088,0.07824058043338826
HSPA4,0.0050802257566416745,0.008966882255565054,0.0026694512187330753,-0.05001939151127946,-0.007120656774106951,0.0027361124532286813,0.038257069868916645,0.044436210658998915,0.024500901058390794,-0.00978023783407258,-0.004051432966046236,0.0022730982344595376,0.04281083850051182,0.038231152784846165,0.007033817969439623,-0.0062363627798051186,0.0066504161297320456,0.04097704005317834,-0.027189423351424925
LMAN1,-0.0331300169622215,0.027099597583159007,-0.029370087036182622,-0.08078939265895858,0.024642073892428076,0.0862069368002509,0.125257558465604,-0.050876813665880975,0.023403282545777365,0.00935533878379301,0.030316961402882175,0.015488158119330391,0.05970357255471131,0.009147381177248132,0.03134768318920836,-0.004806076849295465,0.08341808229995758,0.02665544550372861,0.04691923188358071
LYPD3,,-0.01452671663078319,-0.013673137196312857,0.06227435174978865,-0.013906180645538859,-0.044325317614647225,0.00313657642396375,-0.014685895133053342,-0.010450614944142058,,0.08245318231011066,0.04558709679358498,-0.031814470403672336,0.0410827873091038,-0.009305721743297558,,-0.007453862947321947,0.0188645955745778,-0.02972538703861354
APOE,0.0065266502037437495,0.041839098451830134,0.05898222971262221,-0.010017924328046162,-0.008282419226624671,-0.07798643222872724,0.10374352716081034,0.008939689692300374,0.006670864328711093,-0.018378034162972935,0.0027960113570305476,-0.019730007173720768,-0.07050872724181345,-0.06807076191547067,-0.04853949690896612,0.03142473707408977,-0.02021874253661143,-0.010669880324594271,-0.06654069504821108
SOSTDC1,-0.01806155140893288,-0.0013937244699266831,,,,-0.05533690547204604,0.007005133202100526,0.026945355696827714,,0.024371998682543108,,,,0.05156563912930099,-0.0014950930649451277,,-0.013643940558404358,0.031176145506522222,0.04687161947897677
ANXA1,-0.04971262291469727,0.09909417236248126,-0.04608834313291266,0.041641790461441015,0.050158415196512665,0.1923268510528915,0.15200189192135405,-0.010713630254204569,0.08074257994950179,0.013338971220989355,0.03281390770240724,0.08312792419756093,0.12001889377160496,0.10287222275719617,0.006553198096420121,-0.06688786088480021,0.03991593682176609,0.07670796907996191,0.09740976972346747
WNT2B,0.01947343979318265,-0.016932015116378422,0.04791551549250918,0.12546497817119714,-0.021898618444079105,-0.03186237841345766,0.05718486462196778,-0.02086555925174791,0.028746981511513447,-0.02347721548319002,0.036107835934188315,0.026700987391011694,0.08533055051256755,0.07347260491072763,0.09399650086914019,0.0019454497055628305,-0.019407753614829916,-0.023105716421585328,0.07917287967888555
AMH,,0.0011159652904668884,-0.018359927847637843,0.05096072459269555,-0.01932323395734828,0.02308159358703464,-0.010448206246685026,-0.012466281864471072,0.0316281257887757,-0.0417003859661454,,,-0.04581812031025989,0.023484342816646936,-0.04458340186630958,-0.02573630797639067,-0.05709410033996132,0.026609216948909272,-0.009408098546861105
GDF10,,-0.026208731193856503,0.06728996038462669,,,-0.04905623214881793,-0.03913559919984963,-0.02572489654665749,,0.0599891276622412,-0.0510715112046947,0.010391954090518489,,0.06564436717764369,0.006310211426680285,-0.03248211098708086,-0.04209403624603799,-0.02009548395054752,0.03189543647069229
EFNB3,0.0364910022030347,0.05018579787416949,-0.005438988956298418,0.03907654532351564,0.008550437574007629,-0.015523494945287961,-0.07683646646977828,-0.02804831009819945,0.02247861840483445,-0.014660241027091273,-0.0257091198668951,0.13890007676063565,-0.041936814349083626,-0.0015091753061511903,0.03426265946954763,-0.015302934030067758,-0.0061727141539521,0.0649860233692328,-0.04053364987341941
LTB,-0.029928481005376525,-0.012126820118088102,-0.008138020417847999,,-0.015244888733846995,-0.021031407855180376,-0.039746664114275104,0.09869458875703357,-0.03147697089576168,-0.02664798536710493,0.03420095306901048,-0.03262881734241911,-0.02541545330875825,-0.019216637953010037,0.003055983745434424,0.046622085889343724,-0.012325564458550103,0.011645241039273373,0.05760106037917104
ANGPT2,0.037339813090156465,0.022103935003602776,0.09346283814998206,0.10059290409800777,-0.04390838964277744,0.014267707865674712,0.13519587159321617,0.007221728429412735,-0.011346918739462794,0.09350538621170708,0.08321401063161518,0.09279227671141273,-0.016149703252769636,0.08095089245284043,0.03544201638473706,0.032163293567319215,0.10368025839416205,0.02845088534252456,0.00498689261065442
NRTN,,,,,,,,,,,,,0.08846128044494667,,,0.016180025868242073,-0.015209390504445176,,
ADAM17,-0.039478286716151854,0.037468183099734605,0.0010652655231507687,-0.0095699578933317,0.05594737521130823,0.07285459134219985,0.0903330839927288,0.012060538720610433,0.011813536840618578,-0.01604817787410032,0.1078086457381718,0.07325774566802015,0.03919170935142727,0.029282180156517804,0.03178441459772912,0.05477585420199873,0.056899693767718196,0.017700462536946942,0.08512968719280632
LRPAP1,-0.056316810248145256,0.0241196827194712,0.00037863087449673476,0.05354353377532945,-0.0044942801544210174,-0.058826873035383705,0.10358977346737795,0.016592703165511834,0.07212349087655587,-0.017677767621264835,0.02778583903773474,0.021006343741071562,-0.02899147514587884,0.036156425591422306,0.005551140764500922,-0.06403131852338474,0.025343993824880263,-0.06139235885233415,-0.09983226638795308
NID1,-0.0455938399025158,0.07377572887732588,0.033194350149307016,0.026095069029282325,-0.0006162084099516182,0.026144232178668236,0.13285028945431068,0.005416117458385022,0.057244682717413536,0.03169630427911889,-0.032204671759305685,0.09171970743032085,-0.0027276607875980612,0.04868963747900855,0.04051856422951329,0.03604118655488432,0.06754171788045998,-0.04064446526263896,0.06181622373230614
MST1,-0.046659783067771535,0.020521571342832202,-0.0011947725036207063,0.07569292991242506,0.043007057435457526,0.01319302434782563,0.0582943567055289,-0.02519537279907676,0.11144755611014316,-0.018722600604870392,-0.02110862756634456,-0.019491007946780707,-0.05641300509091653,0.11433902249946197,0.052873429248108506,0.03887775685647933,0.013265397128656068,0.08765408102559429,0.13017507040799903
