,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TSLP,-0.007530255682105957,-0.04740875937659588,0.07907460634335993,-0.04470513193344614,0.013887706101268557,0.012884844043093438,0.08487989208950689,0.018984268053892406,-0.016151545156570492,0.05797056278700553,-0.05082863934767177,,,-0.03262292913209045,0.05751638743841995,0.02188018213643513,0.04142941311399513,0.019673429089315193
OSM,-0.02330413201815034,0.021958780780396536,0.01257282399217188,0.02059565282738338,-0.02823985303872265,-0.015433186201025602,0.05315213646614269,0.029965073109591064,-0.03497050567652936,-0.0002751752049424533,-0.051465160993727506,-0.026474304983456046,0.0017737640861208652,0.03314588697177378,-0.023442335414627098,-0.0672685472631536,-0.02149111665929548,0.05426284688590097
PRND,,0.017104995319339292,,,,,0.019323252793193572,,0.036197936456311676,,,0.09599852238202858,-0.0325636071759136,,,,-0.02892953396542646,
SLPI,-0.02622525441934116,0.056476800747033935,0.006205381802636972,-0.05615285262242271,0.015642791044304473,0.03686973358082363,0.0824424880118006,-0.019361109646207835,0.009823183637231572,0.005667965334470376,-0.0014612556632468089,0.054972812861921475,0.16675388622841208,-0.01990396210472365,-0.07745268885111817,-0.05397448655211629,0.05027819488067458,0.0301153782899798
AFDN,0.006681673951033363,0.04213040721607951,-0.03369122019497195,0.014514631118460668,0.012674214522859308,0.010874685458915284,0.05145547844890044,0.025415525164848952,0.010266898358757064,-0.0052802740545138255,-0.011855573176681048,0.02415030878779142,0.02045361913667329,-0.014583181470159768,0.043720641893907584,0.11851638341673548,0.044724567720967556,-0.002611578946600158
KISS1,,,0.09552270528542484,,-0.026798723320525582,,,,,-0.015457248970575183,-0.03790072542519956,,,0.03539742588754958,0.04389100543551075,-0.022695767534044627,,
ULBP2,-0.005738498650418466,-0.023241339755594236,0.005714167238464464,0.08592460829876064,-0.026041936771140965,0.09596837143190523,0.027925548230465874,-0.023709452366586174,0.049973851742006865,0.05650006682924459,0.02437449372530053,-0.025733575910085803,0.05398436887926739,0.055205586702455726,0.023940043654622708,0.07923931089216488,0.07640111966652414,0.02227435164184813
ICAM4,,0.025733742527559812,-0.019952894459721805,,-0.007931502201356433,-0.02242216328185321,,0.020027533448568908,,,,0.0526601521878255,,,0.016751026150062482,,-0.02649931303474126,-0.0037183566551921756
TDGF1,,,,,,,,0.012107801888860403,,,,,,,,,,
ANGPTL1,0.03984161953467497,-0.005738315069576475,0.0018238318902208178,,0.02307487916032325,0.007726455607216455,0.08058546056642471,-0.019879425354746436,0.008374786372848376,0.09526665467382238,,-0.07440770464453056,0.17887583485734468,-0.005823122732058153,-0.0216021667304948,0.04855951414578853,0.07919008401368627,-0.0034836588927179926
LTBP1,-0.02201545676022978,0.04935085933323717,-0.002479102090565588,-0.054359093994952694,-0.01395630397189059,0.04593437551544997,0.09351813043984468,-0.019985877922081403,-0.03234298808043092,-0.0162251704486775,0.00047079252664941704,-0.03141575273041558,0.004059910271962852,0.03125490689739579,0.01978028359683336,-0.011347387431656588,-0.007005764023206125,0.018059927355612102
CD160,,,-0.015596489269509463,,,,,,,,,,,,,,,
NTN4,-0.014337656394012015,0.03396639524143616,-0.009841473082537092,0.08855697119915965,-0.023676419854154737,0.018013587933016217,-0.009267339136239288,-0.02832692394423701,-0.016392036214020796,-0.010992759329465113,0.0023019403278508573,0.04965293451695168,-0.03148645802074309,-0.022342748404448422,0.03669481209150506,-0.024014294736077958,0.033237450892145526,-0.021719002841106602
APP,0.0605858020225878,0.06122435249179703,-0.015486967855955113,-0.001746057381263411,-0.0082697845167551,0.07096484719127663,-0.13849528891940635,0.008080154261455048,0.015559961163529343,0.0353943222325866,0.052684749410667885,0.006269914190589431,0.08778966110221194,0.06569681309960179,0.04734001147549862,0.04023589501416543,-0.04477816097149106,0.0581460805106836
RIMS2,-0.030921357764723913,0.0036861234112028074,0.15976586696927994,0.0046388578030795765,-0.008370046498789595,0.019401372338007813,-0.0809709150607909,-0.04969224356631883,0.07316509019432145,-0.00530181659880419,-0.044068621408995465,,0.09856342180106445,0.00045868103370763543,0.004687861381231242,-0.0070468798979163305,-0.02733143222151507,0.01980193679827411
WNT7A,0.009582059848390586,0.02696920408363339,-0.01100839097481889,0.04515036803728806,0.018019703269705832,0.0659617991963077,0.05604701208010807,0.05732013892342426,,-0.027039811237675505,-0.03991948048778761,0.030897892376903574,-0.03256361711007846,-0.02590498109167925,0.03156772477647875,-0.03613055866771351,0.01297416420090119,0.004804281330577116
GAST,,,,,,,,,,,,,,,-0.024515902433356475,,0.026019371434000228,-0.033576695341975035
GPI,0.011219261353076892,-0.016895421518712248,-0.045743977002629735,-0.10236940447085657,-0.010164215569821613,-0.009921551152715388,-0.0420393398954562,0.022555101466377857,-0.024625774725259123,-0.004718697214966861,-0.02471216303541146,-0.009581959266120826,-0.005266476308113503,-0.020077456514743026,0.022581573163604856,0.01864607565515695,0.004009887661403462,-0.013127485085336232
IL1B,-0.014196275639260757,-0.0020416666521519237,-0.014996654488511918,-0.03834895707621275,0.04704586105931899,-0.03660360883591965,0.02894989351450153,0.01210138328996865,0.0008282486269065766,0.036832404169791326,-0.00783038269611502,0.007663507839333911,-0.061690954728740685,-0.005332120137750548,-0.02176293010930899,-0.04244680499195189,-0.018708745063398244,-0.027474104333530164
SFTPA2,,,,,,,,,,-0.012387335990417414,,,,0.0015558500650992972,-0.002323018406074464,-0.018463839538234685,,-0.02053914620259816
HAS2,-0.02477671587259271,0.04297420353633871,-0.022570452391084517,0.0382887843718824,0.013504611585936688,0.02011653102532957,0.12036890066319976,0.022189794481823868,0.07098564888003707,-0.029312743427775307,-0.06893020137932489,0.0032462939801323723,0.015212674117010928,-0.01905148625189066,0.026281482142668757,-0.03848345084222138,0.023235868244158037,0.029714359453422497
IL11,,0.01497854773640105,,-0.1000208686062109,0.0731661217035465,-0.02312047912111758,-0.04834230524516404,0.021022407757525178,0.016070620564212924,-0.01391235627527019,0.01716447312076661,-0.03921220747839139,,0.0021140176408170103,0.00490332523841313,-0.019205104751734377,-0.013377682902402864,-0.003534975170196251
SEMA4B,0.0018205314329959165,0.06346521814928338,0.0005329206532889987,0.015248280777946968,-0.003183113095215734,0.01244014657570037,0.06583004302777351,0.03544139790748291,0.05552790636592248,0.0075683324195737305,0.02124516969729949,0.06360361286031857,0.00047357822829672495,0.012958004403171498,0.013078746547464298,0.029848952900931883,0.06201362760768706,0.10087069247730043
FGF12,-0.020896760403167285,0.004358370071745819,-0.07372865636848391,0.12669625972680643,-0.015445682987007424,-0.0384689790577829,-0.04962306625907841,0.043190696825862754,-0.03383840036441929,-0.04343885135362687,-0.07912101472250803,0.046623044653724695,0.08709212879046906,0.06343051694168159,0.09760759142523802,-0.023264652606234316,0.0648255822962896,0.005355906383777867
CP,0.014136095994425186,0.06050131419980164,-0.007813857737892721,-0.013343311818206364,0.03357123952513173,0.018798039804640954,0.00642618219987031,-0.08183069335127713,0.01715620744604412,0.061132696418725124,-0.1262048094901023,-0.004517931092394212,0.005727353278253332,0.043988292604604615,0.06933284931534191,-0.03884710514901927,0.04238948544721818,0.027748386604274585
NLGN3,0.02771111142245684,0.07230732635124801,0.03038739063502038,0.16811787767896325,-0.013231884778037713,-0.024060234193622937,0.08228904234487064,0.018956148767312303,0.0760616300215751,0.05843011820099517,0.05822630705593119,0.04761242498401821,0.09051590803763315,0.040242568066476865,0.003065885008732904,0.019019713039145007,0.03260371274468035,0.07269588844934582
GZMB,,0.00596054419957502,0.08150497344581076,-0.014465124303120113,-0.02773481908598749,-0.004750066609452319,,-0.02078766289332806,0.019645977938325936,,,,,-0.028717450823962404,0.11318886990705086,0.002364237894212433,0.001870038023170471,0.05042904087599846
PROC,-0.04081038518049688,-0.02891367413677406,-0.02803170201835791,,0.009083648704360058,0.0617333794643445,0.147957465714612,-0.018854299075161927,,0.046834054705056284,-0.02651795856389768,0.1343526445865829,0.08404490270131414,-0.012486828077717884,0.08215710067030335,-0.012140526858121798,-0.03407074391965038,0.12355534633092766
TNFSF11,,-0.02672677637327516,,,,,,,0.015077313701190696,,,,,-0.018937606735606575,-0.025897129798320907,,0.009688535818961178,-0.021416993748531964
AGT,0.04778413379379626,0.03400030030715093,-0.006493532115155884,-0.048977805009846075,-0.025571781469273448,0.002285183474542493,0.11516249404345348,-0.09563500850548133,0.01637911548240616,0.05670043944075886,0.06719985516041796,0.0038250765709643736,0.13798869321093174,0.008786020125633731,0.009735202250455769,-0.06437922641510638,-0.025960462544920432,0.020603273104925855
PTHLH,-0.04422709230382353,0.004934711292381406,-0.026652920197970532,0.08408728870040454,-0.02070067536929963,-0.029138844791342367,0.015212889946042965,0.00042827123978996065,-0.03608796432991567,-0.0391075078230753,0.02415601121142523,0.10708633946115689,0.08788627750876189,0.049911428339732195,0.037093912471240706,-0.05084034075094481,0.0191172088308035,0.0603597337970706
COL1A1,-0.01628160028083637,0.022245237759943377,-0.026326135700390867,-0.007032629621029009,-0.07448326430426479,-0.015311981226670563,0.12037718242744311,0.07869201892755766,0.008786902673553875,0.0021814954029390024,-0.04177807397644532,-0.0692986537437081,0.024306500141777994,-0.023138774025762223,0.056557545806485476,-0.06599285685552929,-0.05815128453968381,0.02629228651422442
LAMB2,0.03287055524348386,0.04446194414030935,0.04541000247335202,-0.06777789314038206,0.033273062455963114,0.03437516450907349,0.15881296858451643,0.07334717420946622,0.010782751037460552,0.008555577879363447,0.0950122280450707,0.046210799014838794,0.11980426382392506,-0.02720686852785856,0.022161892523900217,-0.07209125002976198,-0.013136380129346073,0.04210862005506345
DSC2,-0.006436732849893336,0.049182244535348724,-0.014848444195026851,-0.032190410835338704,-0.009536827669935882,0.018632917476165238,0.04565124013790361,0.007663635123549009,-0.02550122287199495,-0.03571656714304372,-0.008974456879036662,0.005907949051979553,0.10499294807305858,0.05572078414016322,0.018950448638074737,-0.05303547587795637,0.048161548577193014,0.03566593022755802
WNT5B,-0.022818679292260616,-0.0233573520925517,-0.028649331664981993,0.0017454050267195313,0.058843953072736155,-0.0172445183816779,0.05664127483800935,-0.0004876599677544599,0.10248760953252598,0.0594223098187668,0.04289324992828915,-0.07819625325069314,0.07212648839421397,0.0017895632782695347,0.0508623791075819,0.07449327231217424,0.025259833152474605,0.04166590223777442
LEFTY1,,-0.03483529561085346,-0.016285204709088,-0.025173462455376563,0.022123742085997933,-0.037162759158855634,0.045983023418849196,0.07455703334684484,,0.003923903809613527,0.010669491866344548,-0.03948741021082016,-0.034885458899521084,0.0028786207436730196,0.10349809828416574,-0.027386180930406852,0.08603690478405585,0.02724601039182714
FGL1,,0.02074609233355495,,,0.0021445534222115626,0.03128985730623672,0.03060031096993808,,,0.03373109880613893,,,,-0.027764365510556315,0.013110431132998802,0.047105575615256946,,-0.02682415047357489
CXCL5,-0.03298467556024154,0.0066341019221428385,0.01614913504310275,,0.06996556321505622,0.050200738083189256,0.022628937064897263,-0.022153312732998188,-0.024025836014225605,,0.028415063802369533,,,0.04399979230783177,0.05411209336168563,0.021694121192059986,0.07828097916035891,-0.018718056906914835
S100A1,0.02082021214835335,0.023329974082577892,0.024528737923739594,0.1322987471965078,-0.006991342248224289,-0.01608745008848615,-0.11135788379203132,-0.09192760749131383,0.008710397316147112,-0.04900588975150855,0.12786896973646159,-0.017300491255211454,-0.023141041777656052,0.01525002628785009,0.024277357287235714,-0.010110376272747402,-0.025259866437293516,0.022836960358449496
C4BPA,,,,,-0.051020990117784805,,,-0.026331131000920407,,,,,,,,,0.05209143995957386,
NPTX1,-0.010483673690497337,0.0185469990492856,-0.021510182042961394,0.07541735202491869,0.03458369401170766,0.07761293721183862,-0.09644210418101092,-0.02885969956190472,-0.012726015491047153,0.008230342800221703,0.012492002976648186,0.006082550289870857,-0.016208587011717915,-0.004952829364056119,0.036108624982992624,-0.00471542359191561,,-0.02024367340082804
TGS1,-0.09606680362533128,0.04209405292276278,-0.018225170498309722,0.07445947797153117,0.057745651495254395,-0.019055316640165517,0.09244297539296017,-0.011766892541002901,-0.0016094911050277476,-0.024671207454902994,0.0009040927697701286,-0.04616560575164515,0.13277296992566853,0.012804560454049442,-0.028874444564611072,-0.0015516996281595037,0.05079428784843908,-0.022669598980581993
SST,-0.02178999748155896,-0.031318753593988766,0.010415923277804709,0.038933726273271005,0.047321260676131516,0.017574123654258745,-0.1358984130936984,-0.06477480275624632,,-0.05320664102163807,,,,0.047172145211612095,-0.013323425692789229,0.08252799674114775,,-0.0039380090311740565
IL34,0.0361786300815507,0.021437045373667418,0.012358191495570586,-0.04000304794061911,0.08388224278288212,0.12791546494098166,-0.06411921044500442,-0.026179482452954005,-0.034202878503759276,-0.0364016548347899,0.03555953704477199,0.09316349503149542,0.1106607455607402,0.07164391835812602,0.003780069060434469,-0.08619718412771278,0.01679782363907214,0.052729893404999784
DHH,,,,-0.013423141620624917,,,,,,,,,,0.06640525780712518,0.07222747314543114,-0.044007202998270836,-0.032845238464720906,
XCL2,,-0.029926214184872006,,,,-0.023248705870514173,,0.012851595813566105,-0.01682366034273901,,,,,,,,-0.023214023077650886,0.1632777788290034
RSPO1,,,,,,,,,,-0.013170942551945076,,,,,,,,
TF,0.05852931322296381,0.01693089335529994,0.0023016051602014857,0.13435846659857198,-0.06657921091613746,0.05488773195746549,-0.06218730230312876,-0.06990595144392804,-0.024970432283164194,0.00918137685242253,-0.03702832036675549,0.023951537270433556,-0.10774554054622852,0.047521600545197176,0.019746999472788938,0.027921925004200595,0.04267315034058864,0.03737875346654584
IL33,-0.005176353378683706,-0.0129639611398403,0.0027317592971372157,-0.027499988495246167,0.004139447281324492,0.08709610857806158,0.06078208764269905,0.006413711948701674,-0.02655524677657831,-0.004806014479472484,0.011708662033346967,-0.029218186908315926,0.0748564983044912,-0.007651374381525937,0.027863887857269495,0.010925959808568848,0.016462938554050028,0.04094056773501512
RBP4,0.001116263532082553,0.00040523791959947835,0.0077417861685461055,-0.0024573748004534423,0.020761037094951182,0.013702376371773121,-0.08149553124977624,-0.03604143156397111,-0.019728553289850643,-0.05167321856078217,-0.0399390343330563,,0.12392898943627084,0.054509912954959945,0.0667158719059415,0.04006799152302605,0.04201780574035125,0.010890333553170997
CCL19,,,-0.012916404167003494,,,,,-0.016821767332408682,-0.019870724316550372,,,,-0.02008334606918746,,,,-0.011216686593045594,-0.031396798564842954
CCL20,0.013441651171990615,0.08855180353751195,-0.015771324834642497,-0.05214828085815904,0.0821642473272121,-0.018059804762926887,0.004525497842602395,-0.006609147191193438,-0.019585445462475697,-0.012979284800633583,0.10125785686566693,-0.028065735931694074,,-0.03436509829483387,-0.003991393445862881,0.09786594607141967,0.021616403381767017,0.021413553526409775
