,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GDNF,,,-0.0169215429043317,,0.02944424649420387,0.03336408565040414,,-0.12613171730895098,,,,,-0.04122818967490501,0.016273068063830557,0.049311973117216246,,-0.010588786976587241,,,0.020441371438379444
VASP,0.015840013231392835,-0.09319604405990374,-0.026741403484109177,-0.036644981783448466,0.030350647654344566,0.06410788759343201,-0.12858036882414323,-0.07703057254532539,-0.25013985432277397,-0.002761631163288616,0.005125984636080766,-0.16230173808677464,-0.15115587323491014,-0.01982465180943074,0.005130670961848446,0.090024293997485,-0.009663752956733166,-0.06783104745569767,-0.0290986953388496,0.22504749443690586
ADAM15,0.058863082144030986,0.003602039968101959,-0.00012544392052170138,0.03164838742504041,0.019758119622237422,-0.0023863492079428165,-0.046117292208525125,-0.10897715460724877,-0.24675172199427076,-0.0481404144030034,0.010525994989172279,-0.09099196502157496,-0.05898725111065698,0.013658855793720672,0.06283994914182348,-0.014343544658410232,-0.021360267623441506,-0.05186704062055446,-0.04688073058632742,-0.07106233886559994
WNT2,,0.2869428763966057,0.03922087246568612,,0.038833138485120176,,0.1862277930863025,0.0900399660943653,0.32063406352969775,,0.03765947665718492,-0.024734200901386016,0.12420360913043799,-0.011068214718508572,-0.02215632399762269,,0.023283792184409253,,0.05401733912271717,
CALCB,,-0.04705281328663446,,0.012763457670211956,0.05709064358116044,,-0.052457870262268294,-0.01681756002461527,0.08874103877520106,,,0.0760050224151603,,0.033724731799545465,0.012368863320925126,,-0.04265512976651234,,-0.04135936568721963,
OLFM2,0.028557842985717223,0.06397356825749806,0.03718285579065872,0.024828239491145036,0.03520580739036044,0.04310007524374335,0.12808456157254092,0.01831964800895252,0.3053485475396069,0.06642575342951983,-0.0043711663706103515,0.12857968950007415,0.05644646046748187,0.11111386456121379,0.048295944199261094,0.06009365544339844,0.05721877019434734,0.009767800380006856,0.1343842966483221,0.07553950194391093
MFAP2,-0.020941047030573125,0.11429815352922273,-0.062281456063995065,0.03908461833935247,,-0.04028608353990298,-0.011054424419063359,-0.10122830519427725,-0.25126645188376373,0.02406330851341514,-0.0053047844666286575,-0.055771163145413784,-0.03445729622441847,0.07110065056618221,0.04331711478716401,0.03906774850465761,-0.058605727099065134,,-0.04183869385999031,
HLA-C,0.09158894890115886,-0.2815942039722154,0.030490008271205564,0.014326352640209709,-0.01919200566079526,0.07098737644587481,-0.08162510951706897,-0.15009169839035183,-0.5348476895721445,-0.05033893744166734,-0.05719866558798055,-0.3727360737583738,-0.3384156949431802,0.036050521614540657,-0.009014958775383745,0.04169688510958768,-0.014606844589801354,0.06803137793877986,-0.012441959742657164,-0.08916621310060413
THBS1,-0.03734572883205302,-0.14553350409415808,-0.03639444845098685,-0.02356723468519086,-0.0510491387308221,-0.0667204898082542,-0.22431259837772624,-0.04406532182376288,-0.1312242418401174,-0.20960244331869912,-0.014296966164255414,-0.07032780944345579,-0.039643553746017635,-0.05835869661819022,0.0402905337266144,0.06282422685302684,-0.08186070909365503,-0.025947342051329352,-0.05638752927851476,-0.0139729455860172
HSPA4,-0.03503050740247286,-0.03852577298649539,-0.016986016828392785,-0.035187581092348916,0.05172743112423174,0.10299440018532177,-0.01762046512346356,-0.0024561509389614796,-0.014773593557632752,-0.11032827107118658,-0.03794528961773047,0.10207490501448394,-0.07135180084762698,-0.0010106314290307394,0.010568431480494552,0.042588512878540874,0.045067626813675016,-0.058455724656900694,0.07300697037053148,0.04255915660965863
LMAN1,-0.014129082381059128,-0.3114052561728279,-0.011025212533678752,-0.01357217214164563,-0.020648671677486113,-0.12319909233797832,-0.1692781583396019,-0.08633814611739912,-0.46729551887700166,-0.1272947456471145,-0.033045734233613476,-0.0742363996675522,-0.17006258924128745,-0.05849970876136731,-0.04330730845329979,0.06373402342787775,-0.052157730824496006,0.11407332165395037,-0.03286211971898934,0.07013826679083235
LYPD3,,,-0.08529956403180612,-0.01908207177113722,0.010427461353179074,0.00357162387962377,0.07175266817199655,-0.0645665872423495,-0.10599719752591767,-0.03129512251713077,0.060916387449436414,0.024840504049125006,,0.08275768311247461,0.03837279449671911,,0.0352112679721595,,-0.12391533776478875,
APOE,-0.07591100587400278,0.3338800045575626,-0.05980045898096364,-0.007988220164510583,-0.04358899008102214,0.1359213841542146,-0.061413192827877716,-0.23899580143068763,-0.45375424951818055,0.1214264075602562,-0.08230977347029941,-0.44098308649524837,0.15714552667789286,-0.05689993132758444,0.030132844017859716,0.18686931202033252,-0.014958402223753033,-0.07191879981070835,0.10625110011219098,-0.19491646726843118
SOSTDC1,-0.01720535433870916,0.17242570755206316,0.07332102085891871,,,,0.29295071054957483,0.09469742504877139,0.012066621536466033,0.03411641061479746,0.024133358543633708,0.24648514645965985,0.15285639385041352,0.03723784575584831,0.07983337774353451,,0.0030849039887498315,,0.06041132313213225,0.09087609334498004
ANXA1,-0.08996712937982868,-0.4213775108232961,-0.11834573405768566,-0.0010234500946337535,-0.014426622270119881,-0.0016842414112021584,-0.24700494456479286,-0.20825383480062326,-0.5779116125432977,0.12052197826410886,-0.1052649277898823,-0.32170406566810406,-0.2620518902067919,-0.07347312297091008,0.04215837411003571,0.0376547716737425,-0.05000505001020714,0.03653503471088864,-0.22359771034285064,-0.0007969789803749473
WNT2B,-0.012969559366042509,0.05922984186790373,0.0031749057596146798,0.059955173933139594,0.05438401343133037,0.04348373461912434,0.05296326189845125,0.01628122010382505,-0.12258058823177252,-0.0763441373809318,0.029862454948042478,0.2083844779774391,-0.03283084692555927,0.07880732161980575,0.032473839486519794,-0.043787066857383504,-0.029062247981581416,-0.035050557210422606,-0.05670901120196782,0.01871339480554374
AMH,,-0.08303643865683959,0.03061715395833936,-0.02562290247449587,0.04098320235277892,-0.04820605238491281,0.09006975826093665,-0.061380814213038204,-0.02943561542773464,-0.05201784054100513,-0.0013832420942382216,,-0.08093882591061272,0.09159717558643769,0.04173041982410276,0.06797396778880072,0.04858684378402803,,0.023343814715149822,
GDF10,,0.13639536807727098,0.052534582619985046,0.0092415461408323,,,0.07671598313252419,0.10923740263989422,0.10584379398115172,0.06573919298256108,0.02228445090075834,0.19108316915707974,0.23843521233124618,0.08398817711935112,0.009247057291918761,0.045900358924901824,0.00998048383692699,0.12752496156041612,-0.009039379147469917,0.017822209686086735
EFNB3,0.04034035941899674,0.08929110339304969,0.07171630929883181,0.09578253867270678,0.03967049286542488,0.06390486491166202,0.21188153372760843,0.19665280230954912,0.42471434393596785,0.1049375680138847,0.023787584062096846,0.33768471368211794,0.3092098059937237,0.09998937449610468,0.05473850451026187,0.058220264940120614,0.010619098071638867,0.014263260905396945,0.17868295358399738,0.10026791249028601
LTB,0.006200476324018697,0.2010483357030614,-0.00683093251294747,-0.03131882514875191,,0.02793178565168296,0.16980915173347616,0.07269483105741278,0.08812572357026537,0.0027025399560347625,-0.03304974305265376,-0.004909635498236236,0.10055178185114125,0.06979952259211139,0.11833429715247644,0.07973306891433703,0.00340545102225762,,-0.02134675579350807,0.1553901608329424
ANGPT2,-0.01481004604718617,0.18832726307637257,-0.007786627767283198,-0.04235113986599966,-0.02894055501180336,-0.04725889934979689,0.08368733900350253,-0.03982454770832209,-0.46270059693495735,-0.20929602246577086,-0.04251634596324267,-0.04083845425878321,-0.09919312795908815,-0.06650164341307,0.07568177282622081,0.021331630415451826,-0.041815161032696446,-0.0016641636597462324,0.13213151024353675,0.05664364683771091
NRTN,,,,,,,,,,,,,,,,0.04347801539294042,-0.02854314006990808,,,0.06791816811222842
ADAM17,-0.006390057410911006,-0.08508311123168812,0.02507365036420653,-0.022022683358275303,-0.02581786532350943,0.04926309864976279,-0.21124187716863738,-0.07023805332798208,-0.235117418733546,-0.040956855047982216,-0.013744270815505721,-0.03463528370391617,-0.1121740986546525,-0.07489927105099246,-0.0730949800809788,0.018327643262248672,-0.07431790751485039,0.04760680049250528,-0.03087347651561811,-0.028669223407403632
LRPAP1,0.09950007026210227,-0.018781062212303638,0.16479582450045907,-0.0010602200780689436,0.0939221892950599,0.09732344130232594,0.03506132487858706,0.11612794041238172,-0.21814559403687891,0.04992221997228219,0.02937548209736317,0.21131479746875503,-0.02682242006040449,0.125003058281757,0.08225267451922018,0.06417961026253141,0.025978757166702428,0.13148874855478765,0.12312621301303471,0.09880963832068466
NID1,0.0704414503976253,0.12449444818564917,-0.018728011184810822,-0.015459585826792929,0.022299034673276315,0.07681508575145252,0.018114523997722284,-0.10449222000800797,-0.4774925791130281,-0.08255910316044997,-0.03730294339691,0.0034247084049068184,-0.11957851381577231,-0.061075635396866126,-0.009429278184477224,0.05993027261200301,-0.09933736128908882,-0.04403551949673706,-0.013768460976930833,0.006206030520863971
MST1,0.07998673582457877,-0.12924167454798238,-0.01563575874834652,0.03188628539368317,-0.051286064188347726,0.03004986164603698,-0.1422397032763523,-0.08194461137233758,-0.32712895778684964,-0.01969133205561165,0.05124472555788357,0.029010231254981922,-0.13490668165026704,0.07405511820106382,0.066476809321374,0.047578893974058324,-0.028614822775294486,0.12230741675982426,-0.02953271159358677,-0.09063790384010038
IL13,,,,,,,,,-0.05572819573719998,,,,-0.025115261430076707,,,,,,,
DCN,0.020799614334539605,0.10472340926527657,-0.050479527569152374,0.058095563837649834,-0.006496099586909354,0.05742021518213132,0.14118337376681636,0.0716579889438451,-0.3015816965471349,0.006819561589436335,-0.006291045790345324,0.031324158795186303,0.12248468436942808,-0.019730342773889905,0.03829308949245903,0.06897990570456361,-0.04364687272774243,-0.060467106385782676,-0.04798046057143321,0.017574308957235697
IGFL2,,,,,,,,,,0.029658214571731758,,,,,-0.028371324347502048,,,,,0.06373596458062827
COL7A1,0.0074560200896692935,-0.03807709107132622,0.031316756912337006,-0.011046162617325378,0.008626707472191322,0.002998495135496525,-0.1383931768521465,-0.10624959116591388,-0.29103598983560164,-0.055173910568835305,-0.021831803235674654,-0.04653947685035369,-0.04651361592453897,-0.003807968003104363,0.020892786329959435,0.004979333625865034,-0.016541023357327312,0.03226174350680473,-0.07043995437152863,0.14736228577142124
CALR,0.03745837497028369,-0.28781377145215575,0.027389555458636434,0.045205835593228424,0.015216233972790094,-0.08188620106953426,-0.35877557784547176,-0.25862833590956297,-0.5247569048959434,-0.21891431900119904,-0.05852781714433593,-0.24556039200516386,-0.35473233689234956,-0.014547292731936029,-0.04588706359346914,0.057506755646345865,-0.08499491306977149,-0.034753979603536926,-0.15525088502026171,0.021489673132337794
PIGA,-0.039531843370118926,-0.09801075002984486,0.0020966770477907157,-0.031124736904763507,-0.03227591208576499,-0.0190308770104115,-0.013363348798506624,-0.06184398395240856,-0.12519916498324035,-0.05065594337631745,-0.042860508030483205,-0.0044552181528378565,-0.06992480683957368,0.056283691572238496,0.030573991407791584,0.0463537766278433,-0.04351461558170305,0.024821800775378208,-0.018356733281958772,0.06852842305709551
CD200,-0.01150090526374548,0.3031144461286691,0.06359474059256351,0.03395573194430761,0.08128229463270085,0.09668518469429152,0.2011691620334407,0.28423557508459973,0.35941304717297234,0.1482273498232239,0.046422237345368426,0.2959365250443062,0.35856293943674344,0.032256855489919425,0.08740185173231402,0.013631505460348662,0.007146738323937036,-0.02370054422176437,0.22675130609883393,0.17063679691485273
GRP,,,0.0454101817339523,0.10471147347191503,,,,-0.00924596670651595,,-0.037682160268735936,0.057723979914504245,-0.02895568198840474,0.038754487461558136,,0.035691104678774746,0.07294363105858266,-0.03130715927002763,,-0.0023786793398993078,
CDH1,-0.006649138470201242,,0.09605582544898562,-0.011232721093201605,,0.03000907665355871,,0.002385738355928724,-0.25151480638586743,-0.05867437313155356,,-0.0944711208834506,-0.05706358300687057,0.05243250093154217,-0.005357672791181102,-0.0425103229280208,-0.06172660864472843,-0.06751849196419467,0.029333536407079818,-0.006969708501158909
LPL,0.03666940308545465,-0.36925133734050325,0.025785524421244363,0.01275476230805642,0.05020981303984849,-0.08157822102076805,0.10118421936871061,-0.13367249619478794,-0.4793056487217317,-0.35343264742437336,-0.05918126625305883,-0.08730239423889549,-0.14876385580366128,0.16204238699509535,0.09018060032878103,0.07786280615557767,-0.09956778266318067,-0.03329603533045935,-0.1296603210437487,0.04911554038989479
SEMA5A,0.06980249665365514,-0.06018011563496774,0.07398236330606403,-0.0033878311204455307,-0.01869013589811088,0.04175301043559868,0.026159196359125152,-0.25096526889270504,-0.4562733566904278,-0.04884351424284921,-0.013707868908744363,-0.03344198630505477,-0.16804739043169625,0.043752047342449446,-0.02621249462348145,0.1022332668306935,-0.0025759978806957165,0.06092068200412633,0.04432376697987926,-0.01805692271625745
SEMA7A,0.05852811224521417,0.3180433236619413,0.01196857381422299,-0.03825310507853882,0.052565745308515405,-0.0002970463928604294,0.1881276218870775,-0.04784923987293893,0.018928409329223312,-0.15166621743605577,0.08010641480510505,0.016147517657545248,0.02216929123036118,-0.008995526664414426,0.030888206094310262,0.008246164599902132,0.012531424100758633,0.02961691529503907,0.12724790458194993,-0.01027711577561939
SEMA4G,-0.01009459904921146,-0.003039034881434455,0.029542805503602974,-0.006867764475329729,0.031713261595971286,-0.03708941469504066,0.05475506076073299,0.02789476170077281,-0.153980252645306,-0.037836767314885694,0.011461150957669157,0.18247202005714194,0.10519170289279571,0.03661568189036317,0.06976963878591615,-0.006371419321168497,0.023201232362523937,0.0378776416375834,0.007108468810066182,-0.020188433002964204
SEMA3B,-0.06371845789921664,-0.12335070326549827,0.03030613100381713,-0.03341792553428144,-0.033025310267346245,0.018391727322883744,-0.07717880391777285,-0.1427744108483623,-0.22491414302933205,0.01296580984559398,0.004776932703580257,-0.36164511234747276,0.0006318685919933281,0.07623311330570635,0.002737921461433216,-0.09456929764214775,-0.08876611434799966,-0.13660692346311468,0.03406067336834944,-0.12085507788857311
RPH3A,0.1467121922273497,0.31053206574793746,0.11558947126426306,0.005880772156231621,0.1097750049254446,0.10692076584488565,0.38998893489196645,0.2229588809901058,0.4087734614031417,0.09067613560630115,0.10824112231701667,0.3576274750570468,0.12273136806618953,0.1272631978602724,0.09138623786371071,0.004955420955601096,0.015817784559182993,0.16469898674401026,0.21181627093543257,0.16814548704490828
JAG2,0.01737680732929992,0.1551660504926396,-0.03773325843902108,0.003114368811659698,-0.0020491622345621113,0.0432281120536928,0.08064776998941858,0.1184221792865727,0.032038048692329305,0.057569836300592384,0.037630456379339886,0.15823204564091387,0.15048199411792476,0.13098591649652866,0.06881475200142774,0.03479180565408333,-0.02124547707346997,0.12743249769363646,0.02157535266221024,0.09335671557112578
CGN,-0.0016506947642339078,-0.08810591382456405,0.07479296160175433,0.05505178296694869,0.10654704249035939,0.030546290046528705,-0.008954661430458404,-0.07502453582732621,-0.15151879512301014,-0.02342944696292337,-0.013753468547570645,0.04070975685821129,-0.026179503719717938,0.05434327685553415,0.047550371779417844,0.05190761277152731,-0.08544387037152468,-0.04646822103059018,-0.014679887711654096,-0.01701910851830823
GDF15,0.01951784427965712,-0.16122851035867594,-0.05839678365796405,-0.005576869883281657,0.03183010495798569,-0.03528065689246688,-0.0985542795043868,-0.08272788130542022,-0.2859431993843435,-0.19485830563601886,,-0.09209325781447832,-0.15914811255646502,0.11331585365279422,-0.04307536043579156,0.10729907825656508,-0.0647587819121023,-0.05234495758626478,-0.22650101138976544,
