,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFB,0.004538040218295472,0.14211730569380468,-0.037768580728951597,-0.027575422934394772,0.01272872567674096,0.016661433475407855,0.0971132443437547,0.08426188263559221,0.07049115645008455,-0.12249457229859688,0.028260040325342548,0.07773419785487239,0.05100055037270197,0.1339673464716556,0.03838223455990819,0.07203608242096948,0.011677983062545163,0.06587492578743537,-0.05101465380703734,-0.038482950933053796,-0.04878895004081919,0.09290748391663292,0.17698672536511154,0.06376610640894925
CLEC2D,0.0025522669144642605,-0.016752552145142787,0.02689582505045273,-0.07648111498248147,0.053723950339104556,0.037172465461897224,-0.07689505023342108,-0.2943382265118746,-0.27292511936698804,-0.020949825950181765,-0.051771681566913044,-0.10829614427348347,0.049753477961300314,-0.17990128557545262,0.05056391535316836,0.04877632640121524,0.022012925357546467,0.02869784324687063,0.00340220105564228,0.02230917025147512,-0.0005353520757068057,-0.0005348746740073728,-0.11437095914464591,-0.019706616713814493
F8,0.014780951668949825,0.00032555438816466895,0.08604498350104724,-0.038924013122706005,0.053243156055774774,0.04543737675654112,-0.018661921169179047,-0.02310521780136428,-0.1715660415460788,0.030102706000541435,0.0035443183820388596,0.0909353203584096,0.06947544812496466,-0.0064006319502858105,0.048721005121720756,0.02829333774096383,0.05429044050998519,0.10686649780654184,-0.003417136269359131,0.020110241651257577,0.008906974200529076,0.030466173258909855,-0.07513990711961487,0.1464206535321955
C3,-0.1722638266680595,-0.006458005076393987,-0.120628696699463,-0.06304444650485366,0.06512802823529716,-0.04016600525175111,-0.14091915924872897,-0.2591317437309253,-0.594867562555182,0.11862041307436609,-0.15527280992674394,-0.721399831503552,-0.04902890054146741,-0.2083446778120594,0.04691555598860723,0.018890881376812663,0.08585123999084729,0.13083277397542492,0.03293576519493139,-0.027217593092295683,-0.10575610143608957,-0.06119960979890739,0.15997566885628425,-0.241104416957089
DLK2,,0.2716181613229618,-0.007257977519227896,0.04163508125003668,-0.026491198657634097,0.07930222762975195,0.17004538766953572,0.08607534279159756,0.08087926343750089,0.08375431624200705,-0.009615866447860541,0.12176599938184106,-0.005071440319866354,0.20411395704983046,-0.022264432919764942,0.0234018726097763,0.11750375422097192,0.161776874380692,0.05424854935169691,0.04130065894450681,0.08449428156654129,-0.019675080299122436,0.08862403626169174,0.12437149732659274
TSLP,-0.029510836719344898,-0.0305000485191928,-0.009372169143048075,-0.01608972988080139,-0.05286417916943523,-0.027347906622401223,-0.07226987555105951,-0.04738910796116464,-0.35150072540426874,0.02078145179535208,-0.009112623900710668,-0.10651105281028295,0.0034629881790790816,-0.036264040001885614,-0.032105264308485516,,0.030631435900406245,0.11964695380189816,-0.04089371341605523,-0.017536915485270352,,0.025135501315792452,-0.21335543021669542,-0.04760793177983278
OSM,-0.028159629837138704,-0.04917713177875418,-0.011608636927869806,-0.0169603395143168,-0.0025135945981160234,-0.07627479492647606,-0.17792510514008106,-0.1348926110440325,-0.2907349520956994,-0.1820184491759704,,-0.40738789983797724,0.00229829110403642,-0.13302345349152353,0.15356515830570378,-0.0920183212906829,0.054562798198170864,0.0335216266185489,0.09914480115087179,0.039080315241905327,-0.07426100763566383,-0.027725979752853774,-0.2917914990375839,0.03216380967437995
PRND,0.08205203301328634,,0.0002605440302542102,,,,,,-0.0353614611903657,,,,0.046509838461325566,,,0.07527966082361005,,,,,,-0.022990351122191086,,
SLPI,-0.01724541304288325,-0.380129447345407,-0.03628132417681143,-0.0014987924377796356,-0.012082339630044474,-0.07673161014088817,-0.07370588127100615,-0.2211183327200584,-0.41783379826981887,-0.09433359579509085,0.05265294854130127,-0.23736252412976364,0.06642525670322692,-0.1539229765319969,0.06671772502093233,0.019971840991654232,-0.027841083803379657,-0.05234804455473751,0.09261761645185168,0.0573320517839045,,0.0210679207458493,-0.07158600409782231,
AFDN,0.024773178242406456,-0.03769007672646016,0.05942511490171053,-0.059331815481974345,0.012222215161292812,0.01621186570776,-0.04348405888118326,-0.04996001882527526,-0.24108921299470856,-0.08602316422314685,-0.012909247858434413,0.18761679273112325,0.03826287387753098,-0.20750258510334701,-0.0008340701901392458,-0.0014029518891545535,0.04693913596398714,0.09659318552084874,0.024098804064716546,-0.0019231811904059546,0.03138072262496367,0.02531532438099032,0.0889289533547085,-0.04716619980603412
KISS1,,,,0.034837517690947284,,-0.027850898884907656,,,,,,,,-0.07375038333512664,,,0.08191735392926451,0.09005532133636183,,0.05674783614930746,,,,
ULBP2,0.04664294052138217,0.04152800910222859,0.03428293970977435,-0.05335581700004588,0.011803248168078869,-0.08191812298614796,0.09698802411934823,-0.08826032084008953,-0.12044435221276356,-0.0264725328769823,0.07504719577576663,0.1870752189911365,0.043538090296224366,-0.021816568999503207,0.01915655645366331,-0.05215868297400179,0.21522292016639255,0.17302458095375092,0.07370500981055855,0.05106087622563075,,0.017959791774519045,-0.13732780716496976,
ICAM4,,,0.09350716974319691,-0.051524127003538825,,0.0460851443543357,-0.03604592908275849,,,-0.021543760423401077,,,,,,,,0.051368823980974435,,,,-0.02105905030802233,-0.05339293554419153,
TDGF1,,,,,,,,0.020463579238905395,,-0.01233673056615688,0.03266206144488638,-0.04346340232512413,,,,,,,,,,,,
ANGPTL1,0.030255268824519413,-0.10475294929278946,0.07608748300382606,0.0048259397096504526,,0.039002073603290645,-0.0016833939884964202,-0.042608697461261356,-0.3467016561388764,-0.06702386678344562,-0.022461891261128863,0.09966895259359972,0.05949096544185411,0.07783862841206617,-0.025130065895002017,0.0033743813986153947,0.0807935115542019,0.0009369498440111342,0.02413521826062005,0.010385415649016886,,0.03634364353106825,0.0338935905011097,0.1446642282389085
LTBP1,-0.0318315918391236,0.11200601900245584,-0.07714724613552425,-0.0029795041187980656,0.012389107946285926,0.02451437737531211,0.003934876472130166,-0.05624825592331687,-0.11466504449568433,0.0945863260027189,-0.035561328160640907,-0.16644709172441977,-0.024906682552892245,-0.2197293390211567,0.0960998368513616,0.023285541023103602,-0.04811561901056948,-0.015389904597541918,0.09675072995681694,-0.009961276712084377,-0.041968252299339516,-0.019649775796076126,0.038185374081488865,0.016172543838015436
CD160,,,,-0.040274632613013894,,,,,,,,,,,,,,,,,,,,
NTN4,0.1533968981668546,0.15554421172281524,0.04124205892035638,0.03912416198285762,0.04421312011788595,0.07394270700250125,0.20287105758066065,-0.07562021640687445,0.11525101002235717,0.1097170175465603,-0.020844493970362154,0.3892534522523946,0.05122683363429933,0.23795845656419898,0.04688470419414434,0.04149602547663358,0.08766799132172395,0.06077515424361678,-0.06358343370265841,-0.017817381851276907,-0.019039268306724293,-0.0671326030223511,0.10069011773963397,0.13019400264326708
APP,0.14978310527892724,0.09246660200696785,0.09881530611514644,-0.001113627757459224,0.05953297548545904,0.13002288414083243,0.20265662287234426,0.5301743169266177,0.4944101054276198,0.2599150190203754,0.006511972283289903,0.5664022179665745,0.015044053900908284,0.26704333637511873,0.08400782962424672,0.0003504864984505326,0.03824755706242116,-0.04004736882533635,-0.048563657469601895,0.0450100855528807,0.16490576168188237,0.03785996028863128,0.4392180593896775,0.04020549148291976
RIMS2,0.035698320131808126,0.41295304098170893,0.10115274962176102,0.008278878335685887,0.11260012187660365,0.14136423487855806,0.4537230350052793,0.18868988101947562,0.5261191934298618,0.15647984971345036,0.10043536472592471,0.5049882631962739,0.06487447381988164,0.3824976143513753,0.009643604933511804,0.0022948263468703183,0.07594595088085773,0.13130162341257426,-0.01625158786018818,0.04692935692243521,0.1261830346459226,-0.02172033687773704,0.37341291131923443,0.20644909946106027
WNT7A,-0.015854556899989273,-0.05527341442711347,0.05854427843901819,0.06241306342518689,0.0403080948372816,0.03895023577567242,-0.00032734290674652763,0.16043581192926007,-0.11456318348389581,-0.10403035910572184,-0.0034892945754786344,0.21063418402799994,,-0.07983109799545296,-0.0015696301836429474,0.10800326157433697,0.020019743809408845,-0.016786585830313477,-0.010974032052246526,0.054337093582089595,0.011765733781575836,0.09701440328936876,-0.13915672984822552,0.16039757937837465
GAST,,,,,,,,,,,,,,,,,,0.06720640763318508,-0.002432208494016831,,,-0.024199459864158432,-0.04101655168318076,
GPI,0.1130538286175485,-0.06811579879067467,0.10624377171045793,0.03987641848703552,-0.006753027990141048,0.02508559959898311,-0.2365402745364834,0.4867140353539987,0.4744113487856308,0.1649199298043871,0.16106015162489887,0.6823766243985877,-0.02174075922532359,0.18097931004391327,-0.0006687660900231493,0.00545675127629149,-0.18415104302893226,-0.22146345490136585,-0.009331273399017626,0.1260219709945824,0.10093815728773532,0.013331165172164483,-0.08797136061965635,0.27574375601400986
IL1B,-0.03736073089912569,-0.0042884557436433405,-0.0708963656814896,-0.0620082637716433,-0.05329220481160051,0.021581615592758716,-0.29927946167356656,-0.20749128271567802,-0.26668766284908374,-0.25175807859839744,-0.04387418433203637,-0.334954573110843,0.03431381094399913,-0.11274949985301233,-0.003921998728200883,-0.06344083112399447,-0.08555469922318353,-0.08680033377070417,-0.0545577650388574,0.03089031924301222,0.1328485629809091,0.002006247309546343,-0.23949541829702317,-0.06485509524014803
SFTPA2,,,,,,,,,,,,,,-0.0002601319519048412,,,0.013747302947603856,0.022512335351131944,,-0.033968590963683404,,,-0.027768395664159166,
HAS2,-0.0492606405106887,-0.27830638006171426,-0.062258375603450836,0.06683655530313015,0.058878086848027894,0.011436923999967999,-0.10380890846072198,-0.49325273532551056,-0.3511126971920639,-0.1160018695010425,-0.006336254765886522,-0.1756613229888368,0.14503685745390074,-0.05636037411632326,-0.04847242696460877,0.007041309217002588,0.04187501516334021,0.038002220970027256,0.0013028532986742287,-0.024187674481507878,0.11856211108781377,0.056442498182152044,-0.10835553543342816,
IL11,,,0.00606243531396858,,-0.04952569267664239,-0.012278277040930267,0.013080222536860265,0.055436984261494224,0.0666778642270515,-0.06357555450152018,,0.0642048326946257,-0.02056499781893797,-0.06637931564337422,-0.02326957098345592,,0.04779342103297738,0.06536850315163381,0.00985424999070226,0.06227680753633401,0.0032141893789942584,-0.0011266860120485913,-0.12423017636916966,
SEMA4B,-0.03151571647333476,0.04060796705023791,-0.011674898451769718,0.011278150553097806,0.04153004899318517,0.05590404096126206,-0.17795521140093387,-0.15268293250334544,-0.4919706004633616,-0.08924499705406592,0.04143637152362089,0.0035511819807916784,-0.039542511814207634,-0.12273012860243046,-0.019392248508925604,0.032020920185160374,0.07228200644037579,0.036744691808367966,-0.06878011750401809,0.014933751658803708,0.041577656743919014,-0.001624693763864772,-0.21862161719604198,0.010469239842827443
FGF12,0.07738923824810749,0.2906719444945153,0.09735315772223567,-0.03513367879961608,0.07935711103184286,0.08794316085630952,0.07705684068052418,-0.02660997008120419,0.6132421013119699,0.2700860721832364,0.1563286804558771,0.6199774098995069,-0.01623216838007034,0.38950121561497103,-0.06180435427768503,-0.02594010479267673,0.09837353723504742,0.20003881968981305,0.04500219282264978,0.12492227603635175,0.11102673838222563,0.019981679256589342,0.3687183992000576,0.18505993571009252
CP,-0.04497344327101435,-0.1392954395633066,-0.05897790388696603,0.012673152294561577,0.048275583333507247,0.005062821338092998,-0.25222463521250504,-0.31856111971373124,-0.3604686359133665,0.09948839756735206,-0.078048947578326,-0.5205222659102521,-0.07519802274588677,-0.13515118493362982,0.02225119594399089,-0.033129495109997985,-0.0420899912567253,-0.10327825225676032,-0.00524443553166425,0.05856358124731275,-0.08037161361547727,-0.0741148017182599,0.06608423436662798,-0.05154147776485353
NLGN3,0.06165574287461468,0.08846472423827698,0.1467873790020793,0.034522171265257424,0.01010210803769693,0.04754285009781025,0.04680873692443339,-0.33885555071385337,-0.47086595085963806,-0.10933759795300677,-0.010321393056051665,0.12080498453728872,0.03551406601283496,-0.20707515987529246,-0.011329741780684003,0.022693379504142984,0.12666386456605672,0.17459044246727845,0.0074391395162998275,-0.001091425310709249,-0.08989893695735304,0.009231077293078387,-0.012750713727003864,0.105589315873406
GZMB,-0.010961301789516265,,-0.001325529387211927,-0.015894049452034455,0.049522392554347386,0.05427293774215724,-0.022938622349553652,0.06622112662880315,,0.10161422243037245,-0.011355709301218563,0.017791597921106742,-0.030900282407458495,,,,-0.05248340782867123,-0.034837518544566175,,0.08981435080982722,,0.015212927085911966,0.16739574645439667,
PROC,-0.01974037745005188,0.11405163035290233,0.02042608965352346,-0.0060785985524940975,,0.04288654803579404,0.20057732041371917,0.10873696362366146,-0.2134524783067964,-0.025222848301734713,0.019290711606477925,0.03641641525039785,,-0.06736954991760431,0.007823637648260925,0.011698269851594537,0.07129092726915535,0.0811393774198727,-0.024527912340450132,0.05897216061786737,-0.018829353581049573,-0.03480866150407749,-0.028201196023152963,
TNFSF11,,,-0.04692400664809492,,,,,,,,,,0.022364834768560927,,0.07781841695174156,,0.021346860340461758,0.031076941638543333,,,,0.006921078088810537,-0.0592865772997236,
AGT,0.029327047971776807,0.07021107874237752,0.07251316950892495,0.10560812416336302,-0.021897734656578367,0.06241434397023082,-0.07968662513278464,-0.07076044793454568,-0.6179708996361089,0.2054227706710471,-0.12342018727968719,0.10776806970062705,0.05171172049073537,-0.3973004876752552,-0.08785699334873309,0.008512125151967224,-0.033821927029117994,-0.08501615377096003,-0.016785360837102466,0.0028172253618259295,-0.0161784245837397,0.07259567468994611,-0.039231490388772064,-0.14152205385659183
PTHLH,0.1205905549649888,0.023005257524153177,-0.01961702711898332,0.08459911936434382,0.049245120380501925,0.07433806938163064,0.17488405817229896,0.12788578839855472,0.1306940656926351,0.012002659100845775,-0.02142903906625426,0.2096993007688485,0.039339376934417955,0.06422356118789592,0.11191333203030314,0.04842007682294104,0.04345529767455916,0.06221066182652073,-0.04157721464327483,0.005041868440471956,-0.03300770087494558,0.0396096821977076,-0.13234465859025346,0.1251317279315416
COL1A1,-0.015523528365581877,0.12055966209823638,-0.14833672736772704,0.009791711515826439,0.02717370439345239,-0.04476451766657215,-0.10737714116896994,-0.26824468671802854,-0.35718633017216544,-0.17186561041583218,-0.012273128142776415,-0.3047840102101696,0.0550818016350475,-0.08075469076867728,0.11807441058714246,-0.0025645390892442463,-0.07940424437411692,-0.05654872567367775,-0.006824590242385811,-0.020776678510058967,0.02755909140516339,0.0005476054711886195,-0.017105901801587425,0.07973171264610372
LAMB2,0.08770181716303249,-0.20925688359299793,-0.07628027323472444,-0.00019016929310253767,0.02719908086681291,-0.03993981822155577,-0.12778927408950033,-0.21794419194413028,-0.48829537808299517,-0.17222990802284777,-0.07743979808414014,-0.18800196777016476,-0.08391087765628406,-0.4272123454873999,0.03502480490462124,0.004252691211364266,-0.05841150815336763,-0.09494309938357066,0.019487016310742202,-0.11806065586304482,-0.027172042710488013,0.020943394131593636,-0.147154432560758,-0.07112069813737029
DSC2,-0.04574309365806797,-0.023432597654354875,-0.023317992809695043,-0.033244147949087595,0.04382170952991609,0.0005637719328854697,0.08363536173405021,-0.08098795966456697,-0.15645538223071015,-0.011002402524029122,0.006711477533415432,-0.15133660120869258,-0.01602580373402032,-0.02539639962756273,-0.06686456486577635,0.021722192549961432,-0.0076566989860310415,0.08701090485002383,0.002541688342952541,0.029938726644036264,0.08408180269391805,-0.008908140110063613,-0.01873721829122883,0.004049062361900413
