,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNB3,-0.022329668906882615,-0.03907607852571228,0.006921273413384934,-0.0007581855658284026,0.025972317734951934,0.015058758226893482,-0.004008504364809909,-0.033104161236579895,-0.05464950703409189,-0.006186950957404482,0.11058724206687609,-0.011186419786450193,-0.04999911959475387,0.059527438332925196,0.05269159585280541,0.038415090373710235,-0.0017060765436745238,0.037579642212950494,,0.15752760084640857,0.04213022857240435,
PYY,,,,,,,,,-0.03293970197710374,,,0.02420086862516559,,,0.04239828610952362,0.007476687534148394,,,,0.03672281181465946,0.04604100476819725,
MSTN,0.06872560497950135,0.1287420841992216,0.10142584749300924,-0.024271369013671534,-0.013733566068886817,-0.11482950835851909,0.003277248796951516,-0.12015065339050268,-0.03981329016030058,-0.037984922941862,,-0.008162305295680839,-0.101009667535187,0.012820870032754084,0.0334962775366992,0.022530536091094767,0.09696637258015263,0.10670047180284488,,0.081572327476585,0.03899806867835607,-0.0468676316032529
COL18A1,0.09293713984107119,0.06432512575241393,-0.04640516044925073,-0.01025941437372006,-0.04030658138669667,-0.01868756305196981,-0.0812920695856186,-0.13865119418486496,-0.14697310715231726,0.04356333313273243,-0.20925384955036444,0.07604276104445432,0.11649048712343815,0.060134515396986964,-0.03519068254775219,-0.04942451722769878,0.14488922412662142,-0.13270302728777358,0.029659638099665563,-0.0021794495163482692,0.09580997303523212,-0.016754039277475503
FABP5,-0.029336851389094226,-0.10267254863168054,0.00039724193315473377,0.08132191100506196,0.028575915631942044,-0.08776711566290474,-0.1725381299650753,-0.0445145844596319,-0.05846814677990831,0.040678561418496545,-0.14977985147787481,-0.10686473997559899,0.10370663006531909,0.00401597925131356,0.02651890422014102,-0.026599893226286732,0.057829070727557046,-0.04064157985959703,0.005154865374328364,0.17452141955326853,-0.09059636001183712,-0.024740560485500458
TGFB3,0.015656928499988596,0.09369345528035404,-0.00575809989521105,-0.015178844417769843,0.018614600846868563,0.018282499173285113,0.057163670759034155,-0.05907494123662302,-0.010878701591851744,-0.020092407026883898,-0.11849651629207922,-0.010161758971141617,-0.013069543875425822,0.06090253576279442,-0.06467455799957529,-0.005202084102029546,-0.04461706163447906,0.02859256691950186,-0.03663895885342393,0.03458882641359389,0.004177068769714841,-0.050356379965679855
BSG,0.09560094959793046,-0.1038090075083728,0.12645130532795384,0.0129863016535185,-0.015402597887745647,-0.10197107712774425,0.07911726712424125,0.13436918739423617,-0.06730393107180256,0.0017120894239187534,0.22894256044470257,-0.08542414317305887,0.09071350037564806,0.09760273406694941,-0.03411745308763175,-0.0285777814080651,0.17977882586344948,-0.023963142366816646,-0.03950239554108716,0.049775406099250075,0.016757703683193157,0.07046022368327
TDGF1,,,,,,,0.009247101090279972,,0.001792256251737557,-0.008706112627788113,-0.029705971379176986,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,-0.03707852287501959,,
S100A10,-0.08865191776945722,-0.268305726877551,-0.15740088964715301,0.01955362139057937,-0.017071310431699658,-0.1383283477396366,-0.16273079525510484,-0.18804340750774873,-0.13586375359690714,-0.026136237922967577,-0.3702053185108883,-0.14086645585700008,0.03165267688366604,0.02729500374547756,-0.03423602320425251,-0.06892851830624763,-0.030266237005471798,-0.1643895479833315,-0.0403504029048518,-0.17557910563692866,-0.17909685689366364,-0.084337241779316
PLAT,0.054328046001158876,-0.035057008475874035,0.08167750872011789,-0.03441366364008876,0.004464152014017394,0.013859022392633475,-0.11101580186233816,-0.17746144499307206,-0.15454809698484273,-0.0024581223813625753,-0.038426011884376846,0.004857316065635324,0.06094560469268554,0.03204346953959479,0.029611841954936685,0.07037942388937272,0.09521171564246689,-0.10421969377714867,-0.04802915200197452,0.12026610391696448,0.11265489485683529,-0.008267783947890704
SFTPD,,0.052501800524468664,-0.02447069394060009,0.01915179524235953,,-0.008444294965044489,0.033495647109993115,,0.015708443647901818,0.02352097862191973,,0.06990960954439326,0.06276506478879372,-0.0075367431473465024,0.12588711584383044,-0.012122950854913947,-0.030900187557546227,-0.034521910713081756,0.058456475305763374,0.06897040430992923,-0.03061609935514205,0.03494013775219591
EPO,,-0.07845026301372526,0.01749730671503591,,0.06761504037562457,0.01132147628100654,,,-0.030018231859514223,,,-0.0019724502725617437,0.09315049118115194,0.0541261508915687,0.028868590834702893,-0.035588530543567296,,-0.04934833877626681,,0.1084844097809437,,
FGF7,-0.0148897450499222,0.008392138924782968,,-0.005343546001661259,0.08135743424487071,0.1344666950511861,0.04753010511308942,-0.034337004352080466,-0.012123279771131912,0.005039006749415554,0.002743162250247099,0.0651444302703593,0.018161548210841438,0.027503390341645947,-0.002955484457624453,0.01423800732320537,-0.00138743448471808,-0.03144457235640892,0.014619305503409157,0.1076269368820647,0.09714861733025595,0.027261526742343424
CGN,-0.036147827927788305,0.012966744138674977,0.10263959357502139,0.006743305781229138,0.026389351299495625,0.043292563679032225,-0.05817421114838147,-0.07421915769877416,-0.025296384779746404,0.02264573742255336,0.0251468955754477,-0.012578906603494441,0.014062287795669426,0.06109223018900144,0.08346091612384665,0.016919507363849014,-0.022817972053527123,-0.013908093775050584,-0.02125917197081157,0.07066923540872634,0.013170548439685,-0.014270682312043233
FGF13,-0.029258546795481222,0.24368497074157075,0.018661515805257642,0.0021488611744661166,0.07166656705802316,0.10524305365902,0.10512731187175678,0.18117320701268086,0.14946520727215692,-0.0026705680141125942,0.19327262174931872,0.09801601873934325,,,0.03230087602337653,-0.007396303237341141,0.032877545450399094,0.053823048008316464,-0.08646735114551868,0.06457801909163767,0.1527037620431234,0.08871821877039612
CXCL13,,,,0.023365891675268577,,-0.0007528632233780182,,,,,,,,,0.012680749165954712,-0.015834118776913618,,-0.006574601694694055,,,0.022854447099122464,
ACTR2,-0.023585128713413766,0.06685343096713477,-0.001238100032356623,-0.021731897694149193,0.0031486215338316,-0.0065567998857917606,-0.020243949788674595,0.013661281380761465,0.040303234639122956,-0.04344248038210884,0.038750971403700644,0.09124697094542082,-0.059481181799159996,-0.06261062113925393,-0.01506944756135863,-0.057485549370801324,0.07026348196726546,-0.017742926231429007,0.027435257624679264,-0.06396678403397138,0.12512057925343292,-0.02438855386324063
SLIT2,-0.024771104902096747,0.25589567289767895,0.04496882115075719,0.06494811694911373,0.0057498629063617,0.13949796834848885,0.05660116788225839,0.15713380663337798,0.1202830947475447,0.04724148545970028,0.2613696460322579,0.10238507657232723,-0.011081839066749716,-0.035540153770131706,0.021919723459896193,0.03199146224160656,0.019756569376213465,-0.041951323093962524,-0.008450698196596634,0.13315181591880498,0.06752916851413336,0.12718773896873073
LAMA5,0.051296493100777815,-0.027953707193812898,-0.0046403746083869615,0.021260368336974846,-0.005508696303571312,-0.13254490456375537,-0.053196564652532814,-0.10289782100762168,-0.051843444160603734,0.01782231602030271,0.00493016171712205,-0.07475936218626632,-0.0019208624671365126,0.012634642697594642,0.008926150019338488,-0.023169150193509538,0.13949559545594373,-0.03949364119389176,0.06785309144699815,0.007960580365220259,-0.005434241708346816,0.06939470558185808
TIMP1,0.029461349978395546,-0.09306902375752983,-0.1468295269317129,0.009689027776362774,0.011021460539866662,-0.1878686817091818,-0.0860546839922256,-0.11435741256740323,-0.21889789680470975,0.019908518631894953,-0.2740437692815194,-0.09375333700178838,0.1252749332825192,0.04791760776499419,-0.06180181593070456,-0.06229944109293735,0.15067755126275129,-0.20633836905144937,0.035930070599054086,-0.011236746275842929,-0.12412219394724194,0.07614135987932477
PLTP,-0.015531531485048327,-0.07039322210358698,-0.003185926913287084,0.03680043949965527,0.021260910159146797,-0.09506758393966908,-0.035395423306057126,-0.20052174107753978,0.025797123970528888,-0.043244520893459704,-0.35515571445782185,-0.057456564471860226,-0.06826878851824347,-0.002548974096438893,0.004372863507721388,-0.028836095030807713,0.20964216840580707,-0.11221998407204194,0.08425313499370438,0.049438075721753426,-0.07274846725908675,-0.020100714795578286
TNFSF15,,-0.035292222707273016,,,-0.023609565627379467,0.055673041692863606,0.034156267661343255,,,,,,0.04651230428807642,0.018529882379095683,-0.03586028224152353,,,0.003443939737538713,,0.0319840082950918,0.017117117512298708,
PRND,0.17192407254703787,,-0.06159270807359999,,,,,-0.03550141077448038,,,,,-0.04557599326224625,-0.041714244716363,,,,,,0.0616117215862743,,
NPW,,0.19163496863605473,,,-0.02890687445311913,0.10499568061335691,0.02819098089049568,,-0.018493104489990444,,,-0.001303657362027758,0.09463846318238874,0.05130291920323854,-0.007771351694631828,-0.004598717514106394,0.08190490622150637,-0.040656008474893555,,0.053881332689947846,0.0934774112841013,0.018605213069308426
SHANK1,-0.024771106883970953,,0.001578024150497785,-0.021114225484217077,0.006775088200494604,,-0.03582783525879153,0.03732825464300251,0.08589859445017167,-0.016457137581697246,0.04953904216225917,-0.040449927006281056,,0.1219048190648817,-0.026034923105201037,-0.022839973123603335,,0.05371772400136312,,0.05585218976941066,0.06546353596528331,
PTHLH,0.01570565182612824,0.04727709324640679,-0.060476343337498954,-0.020354700861503535,0.07181927025883253,0.07260407948108535,0.1293386038131096,0.0336544629059763,-0.02165186986446552,0.043740756541026306,0.11960725830223318,-0.03003065041984967,-0.03417088289036557,0.043783089161457234,-0.0036316082009433138,0.04613457057279427,0.0823867214438705,0.012279420495070472,-0.008916821807162717,0.20862104255622213,-0.0946446155426526,0.19516342008590157
SYK,-0.0484992867367748,0.026334077262912006,-0.006828316090365064,-0.033012026425145787,0.02417904330989388,0.030005930479513814,0.019894794766401512,-0.11884071050217881,0.02992504203031155,-0.02196836061399019,-0.15822593518206396,0.024202951955975428,0.060595728338365476,0.005235145112149633,-0.055451147356593504,0.027891111179844996,-0.03722316055178382,0.02670781958024461,0.056485189791639974,0.18705463353318158,0.03776563282751,-0.013278797660908306
CD160,,,,-0.02213419635513411,,,,,,,,,,,,,,,,,,
FARP2,0.05211843416163261,-0.032068844626048955,0.05448405943680129,0.0062304529173502704,0.027487503180041513,-0.051764321069372836,-0.01606740332776087,-0.07796974182607075,-0.006889668388822852,-0.015721915920427054,0.03378698085549997,-0.024265145193398768,-0.04625431091952442,0.010163187802870469,0.05700238710849371,0.049212301902294975,-0.05671763903797117,-0.016687128655768362,0.04027226808445559,0.17856642520092422,0.03188231521982294,-0.044832089540973084
P4HB,0.01586048988864274,-0.11009944146664695,-0.11481354256006991,-0.04342030293596894,-0.07321837214125511,-0.16223322698173148,-0.14753563537855874,-0.17606855632937032,-0.1327864111525112,-0.037926413582268254,-0.15166399318942606,-0.06997401618051967,0.14320728073887246,0.03848517338768879,-0.044194321527260196,-0.09209379094402688,0.12974669303664516,-0.16980782842898798,0.052631338106012185,-0.060298689985293516,-0.01134440635562857,-0.03231735722512807
TAC3,,0.2769195581781433,-0.0025937611524082067,-0.03962918765673268,0.039068919663204596,0.29557932748696436,0.1602607851822833,0.1678597016369213,0.13306773207721037,-0.050686864893274924,0.2957058307511049,0.041490751824598944,,,-0.01155731058220465,0.06349217861203002,,0.05198079938959798,0.028752576711458977,0.0183884710067158,0.11993174697470614,-0.046543943833439634
C1QA,-0.039325353589444736,0.12678116049443558,-0.021064566178299816,-0.040976639935070835,-0.022512342703779213,-0.05267002231337524,-0.0785578935609515,-0.20397908377824608,0.02020680090093114,-0.003483049542762327,-0.402230962403919,-0.029205937611770292,-0.06283660788157795,0.020386516983920872,0.045404862353259204,-0.007104754663937301,0.07332994645753034,-0.13754463338194467,0.07707599408812031,0.1383516432875309,0.09360841155277345,-0.03318291956108649
EDN3,0.00637141107589664,-0.0429221697235153,0.011563171692911656,-0.009347948493796516,0.01630096958034642,0.044920960331209576,-0.045141639820623164,-0.031959165778879285,-0.005905040791141728,0.005186731806913733,0.04872818291237354,-0.009261827104338458,,-0.030094426893494897,0.04072442054997303,-0.007479762770859469,0.04845374899594731,0.00604110907059112,,-0.04147858143458539,0.013251134526956511,0.002202119065868554
AANAT,,0.020911616076546156,-0.0028174157256567293,,-0.021482292380421427,-0.009110464244122212,,0.05113013507594776,-0.004688188787291973,-0.03471228537431428,0.04424202610682053,-0.007313041573480434,,-0.00028235258538660094,-0.032269958608791297,-0.03931060148817839,0.07545937015563589,,,0.0018950855346610755,0.08162275877357739,
GDF15,0.013976421755614924,-0.05328111627761307,-0.05458557943353528,-0.033455806500433664,-0.02492524745053177,-0.055298184680916504,-0.04417877027811875,-0.12547086055367698,-0.1338799777063402,,-0.12808066560947554,-0.06612159260088515,0.008718552837161697,-0.04779646425681257,-0.06232586654101705,0.027709838869853922,0.005225558559395272,0.012029347469257242,-0.03617861930917518,0.17692133641503519,-0.08689254050696903,
LRPAP1,0.02539974312649338,0.05005624471133941,0.10076151824061153,-0.009044900762461765,0.03238899859897765,-0.013333147142325766,0.08886459777956834,-0.10855841202660314,0.09795357769740053,0.013769254994468474,0.09399729818475988,-0.017596055948732647,-0.07142258665654438,0.09358789453911812,-0.025207647368804872,0.07476869944727763,0.06119889803603233,0.05445036977041444,0.03910885109437119,0.055044871649860494,0.05909603878124412,0.03870564777097827
LAMA3,,0.2117373592377155,-0.013151366781035522,-0.027308124854280528,-0.006778277106306931,0.024904429169552204,0.017902233655482016,0.18960899014311886,0.010893020729390445,0.008295125497354741,0.20063478548030414,0.023255509455438552,0.13161879838803048,-0.013657427787206414,,0.0017177980154784525,-0.030747002218237923,-0.006330394335189175,,0.0333577071486544,0.008860742480547303,
VCL,0.005390545530738987,-0.009153834787671138,-0.04579074590860547,-0.020352862828352084,0.022613610162267827,-0.06184328055994226,-0.045500709130723446,-0.028597253544696243,-0.039364441662569236,0.015700160081331238,0.019012771483091363,0.02590343547277723,0.04714982318828111,0.06707915830195697,-0.020888843954802574,-0.03907016814649471,0.04253984654817981,-0.16998417173621055,-0.08292597798381802,0.034639240650654594,0.06664288830225537,0.008590062556814463
COL5A2,0.10839046154634378,-0.011322659995632553,-0.033000673026082304,0.008080635849998375,-0.023754207780688777,-0.0865718422342467,-0.05971079255291742,-0.19970420636951294,-0.09985086114675283,-0.010575553474875477,0.03913089566811366,-0.050552550057022014,-0.027623084158404365,0.04462785049652439,-0.025444201899647075,0.014620378355740015,0.07142058538820888,-0.05947519907322977,-0.0954817577515938,0.06797795294077127,0.06113674186451009,0.03725397339568374
DKK1,-0.01967077990853967,,-0.06313093682846495,,,-0.06775696759017746,-0.03580215564626698,0.08979509872068475,-0.07183876344196415,0.015451375143733978,-0.0749514816973891,,-0.04429945418954626,0.0005790734848575373,-0.011929571603172467,-0.014164373877231014,0.03508117758011353,-0.03328379978335602,,0.229144869640445,-0.10337398892739845,-0.031508696119614536
COMP,,,,,,,,,,,,,,,,,-0.03682141297892928,,,0.051830928510715926,,
POMC,0.018512541253790538,0.07320646762077246,0.00040151309009532984,-0.03751660383394179,-0.05003751381648462,0.09303221087747639,-0.001136341330094125,-0.019208657028083147,0.03499169742497236,0.006149647677804436,-0.06860743717777358,0.06267750428916227,0.10639259924810743,-0.04039434012902342,0.06885303642835032,0.014219366099970663,0.07128108983349203,-0.07732909185920403,,0.04053794886725579,0.02687637242291865,0.04702720366500833
