,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL12A,-0.030169506260182503,-0.024321384863657883,0.046315832741885374,-0.03192291940126604,0.0890749844730808,0.10789834714791473,-0.04661784531481782,0.04195327785623014,0.02893807728853996,-0.03688846049839879,,0.015287656659339722,0.10195567759068111,-0.040039626394736,0.03430950432687922,-0.0333724740784508,0.05749697115470146,0.01135541016707452,0.045106833054922094,0.026215999733029384,0.12366292873647892,-0.041720062585210056
S100A8,-0.04822873734555993,-0.07256419090689639,-0.017641715301746477,0.009336103694782097,-0.05910445794804932,-0.032129533195130386,-0.03099432943769938,0.05577601786349611,0.048733133994696025,-0.23996893211199757,-0.019257744833484525,-0.09023272401625791,-0.0431084312041183,0.056947191388836076,0.2739884649874207,0.18045954849357115,0.07855439708953102,0.03918411643676928,0.02391529225998218,-0.015435238489674489,0.033200780023286525,0.12780244463754156
TAC3,,0.029091620438056673,-0.01827608469565086,-0.007612173771162309,-0.0006127494055524358,0.03928644128882203,-0.021103896762487452,-0.018301124890205762,-0.013982625072692288,0.13925827106982006,,0.1378324892649187,,,0.05352973378484031,-0.04060957052629478,,-0.012980359182500498,0.056911026856797005,-0.01944138127564512,0.012336681991655184,-0.03464767036256212
TAC4,,,0.0013043507538253731,,-0.03146843159127153,,-0.026911431374273945,,,,,,,,,,,,,,,
MFAP5,-0.024352553022383365,,-0.04573669272900438,0.015207939775147564,,,,,-0.015247324742802066,-0.0008824020255539879,-0.004966460636677328,,-0.017577776245328417,,0.06180839605726825,-0.00397663555513882,0.03400747647438282,0.015710493311608925,0.19687424688478497,-0.01970178850414093,0.02561941524549848,
CXCL16,-0.05570519132943681,0.018084933038978453,0.04267350828945954,0.034289462828060085,-0.01399978195856319,0.014738486281483937,-0.023304621913367813,0.05214043275010021,-0.012528722128204597,-0.1709625505642721,0.023148197079010686,-0.0036697145007148634,-0.1034961227209822,0.008735462260983231,0.037946601739394584,-0.03599786548591247,-0.02776865677301143,-0.028051528042388953,-0.0061958744763544165,-0.014758892266795064,-0.029644353782564907,-0.032170406408532304
AGRN,0.08768395574115098,0.09060656642543378,-0.04016109885329777,0.025963456573449763,-0.04872036133858271,0.006841705507085343,0.0032741900055851254,0.07282174782355462,0.01964140061494078,-0.07916395356097887,0.04617755846166077,0.007727953664519707,0.1457587047807361,0.07074487532190553,-0.16053660704510336,-0.15804344969547945,0.032711646688073415,-0.020912307483344512,-0.12522918018205148,0.00934882159328585,0.16025271352668385,-0.04868219950079031
COL4A6,-0.02121351174830779,0.08330503043329036,0.022204355381335476,-0.03443439108584533,-0.022249178586293314,-0.03534619113543032,,0.005149528928392741,-0.01001173718577532,,,-0.017888229146248994,0.07799063277223027,-0.01668142350465818,-0.004063863432653308,-0.045500304872081856,0.06752356250675254,0.007751327536887338,0.2047959318895003,0.043736714333732676,0.016521809926281227,
FST,,-0.034712388771550154,0.0072672001907066585,-0.03523081267385443,0.10690981997457874,0.032882882918049375,0.06924556516524515,0.06012225379579662,0.018503071229653018,-0.03001414866180358,-0.0231457185627413,,0.1172381314928572,0.06864182103833462,0.009221511050535184,-0.004918643543518278,0.049749334668021866,-0.005132481064634349,-0.04052299546033891,0.045134414030032474,0.06091195360935202,
MEGF10,0.06650572845596392,-0.007130227558581839,-0.07152383561807094,0.03995230315962027,0.012377417726523452,0.042775591168601544,0.020081839810974677,0.03074896050372295,0.0056532789367446205,-0.055387758153434316,-0.019284348369534778,0.03169475444373777,-0.052779645808126274,0.030470731183202593,-0.00432104820838698,-0.06351991456837618,-0.01679874044549838,-0.027286289023391724,0.04117201901921021,0.012632664315994756,0.0013316152766400474,-0.045398098472887866
C1QB,-0.027553602862791984,0.003674116468616892,0.00794456380219919,0.018454526672856804,-0.05897602066091873,-0.023432658691692924,-0.06803593230365933,0.008181862405947178,-0.026647287737201354,-0.313463825215287,0.07176723243741391,-0.070523228155363,-0.081717048761676,0.07032137809618254,0.08032935385159033,-0.03360739828896506,0.043545693338555555,-0.03886560881438975,0.010349049924230075,0.0010854054224696999,0.0007762873389785005,-0.10774973476688816
HLA-B,-0.010517470486654365,-0.013914711262677562,0.045530074375939755,0.0409907717209718,0.01969026866424347,-0.0066657899102900535,0.03967696397422461,-0.10966758738705149,-0.06771367057938885,-0.27574108763312044,0.006126514326349024,-0.1043358771305047,0.0006057820780358764,0.040717606761638374,0.24202461159138539,0.24166607806297508,0.09500370650310233,-0.03817826084307263,0.06824875142363217,0.09044511439337521,0.09951164597468704,-0.12440873310378951
PDGFA,0.038093562975561594,0.017661454742684612,-0.07815203638863952,-0.019600749365548082,0.013119767993503034,-0.005062757338646359,-0.008190549037236972,0.11036423133215972,0.02802864497327269,-0.012352679930369505,0.04426415347320329,-0.08723091028479081,-0.036959021424185196,0.11467656100122478,0.1605089196124318,0.23588317487564112,0.08399845164453329,0.041956851778367096,-0.11305904918693788,0.06137554839365577,0.040981248914873994,0.062232679768054786
LAMA3,,-0.02396255571841791,0.002379385366410281,0.02739321780101889,-0.012753171030887028,-0.00825966317385767,0.026144079266752166,-0.026023298621754183,0.020812263021000577,0.15850895559509748,0.05056615374286767,-0.008284305888991782,,,,-0.021865367375512007,0.12960317167328073,-0.0423300798935381,,-0.019866758491599235,0.022417575474433613,
DKK1,-0.015840938294591916,,0.01974464255317062,,,-0.01652302965197809,0.042069757919880525,0.0012835619573849742,-0.037201761795456284,-0.07468308363985723,,,0.19266438060253857,0.0021181359513604515,0.10336770999976687,0.09151288430394348,0.14480888068452596,-0.015035327951227334,,0.03383128465618298,0.05833672447003625,-0.024163661584409666
INHBA,-0.01976155631661084,0.05224922701640874,0.009492565102912642,-0.01727292196523166,0.04720709483371272,0.04210396614322972,0.03140255236017021,-0.030352709382735175,0.003431474198943072,-0.06777600029608949,0.012785533504667606,0.054820065976327846,0.022256620054673357,0.09410073572085367,-0.06250968494284252,0.034141054597937696,0.03901503416100864,-0.019389450088275993,0.025233080164108527,0.06884317464858038,0.10593323515761012,0.1799266356001104
LEP,,,,,,,,,,,,,,,,,,,,-0.025394909830469586,,
IL7,0.015507420717951094,-0.05172945260952178,0.0461314464434836,-0.03353969896898454,0.029221276652323793,0.025216906306963688,,-0.030378606102106468,0.01845898841341212,-0.0009671899948397514,-0.019758420597699805,0.010278805176290635,0.1005187292068492,,-0.027105010891937325,0.007028357034630227,-0.02473412574942358,0.08639123791642347,,-0.01862344538233429,0.0449879183968539,
FABP5,0.03196122212964931,0.018676546192512612,0.0577419858600486,0.021302778399363873,-0.009328782683857872,-0.0046725788000410665,-0.09849392156043285,-0.0417357346850639,0.0019024490907628097,-0.08272592622017137,0.029242090061811842,-0.16710828208557035,0.15388043749263344,0.0633460103973828,0.1016004047494226,0.008532420535495569,0.10061468495545894,0.11947494666312304,-0.08581144733843214,-0.04092960855990289,0.051936963084137915,-0.05422640296655967
CCL4,-0.020134961672718894,0.023416791010497564,-0.044558441070990065,-0.0064599975537593885,0.05404758463478282,-0.07870339276619345,-0.0387846771367619,0.030123228134867557,-0.048726422136630865,-0.18360862283574264,0.09161773306855582,-0.08962955332427973,0.03588990707008494,0.014805128546426287,0.032975874434689356,0.026518329539880408,0.06045039853822109,-0.016436672117332983,-0.019243093114444946,-0.0021169468597418864,-0.03859960892923988,0.023338680369223666
FBN1,0.05645767958350647,0.036137764017848795,-0.07420085160245275,-0.01578176318344545,-0.03490773620916285,-0.0001922172180411948,0.03204144590896599,0.06074086101625333,-0.009802842492739938,-0.013716115385898398,-0.02141348449498849,5.100575390190908e-05,0.02541227375732529,-0.014755196507434953,0.12829177506563497,-0.02172093983641455,0.0680949260278843,-0.06636118690549381,0.09654096603151928,0.09959241147971913,0.01130792612101441,-0.06907754882260722
TCTN1,0.0335550180904857,-0.010477511765924532,-0.0069812677623685,0.07595358367989934,0.021309519175096176,0.00861602332135007,-0.05680640977040455,-0.0006783725820352645,-0.057655299572357696,-0.02510301312556729,-0.03844822174972377,-0.05547480566926937,0.18267228391786855,0.11968768661690839,0.16009942335076632,0.021505267715168187,-0.006269479217941363,0.023428445000096044,-0.015474128141021847,0.0036061595817010106,0.042411074270139286,-0.0788460541263621
NCR3LG1,-0.01880303045680467,,,,,,,,,,,,,,-0.04088155705284511,0.06944078818261348,-0.024734138882382933,0.07308479495254082,,,0.02787590990758017,
BMP7,-0.024037600642198922,0.07805563620916589,0.05193819462828102,-0.016221126921701794,-0.07193369640899708,-0.001931703130401794,-0.005758557276405819,0.03424637008358276,0.018326137214926125,-0.03575069167107996,-0.025600624620451692,-0.11333751525998907,-0.04564020977397591,-0.06845225016935579,0.1924560885251702,0.19809420234858313,0.07294532028546169,0.02168264531303384,0.08099650347789639,-0.0008994165323885553,-0.011341588097340812,-0.07124456623259705
NLGN2,-0.016969856387186594,0.0771972789119129,0.003986742723014065,-0.015128559657072334,-0.02322513903558529,0.011861519956674458,0.014106011342611054,0.020503351870656362,-0.01849288121275472,0.10674881460548807,-0.006330367687480165,-0.029138908480812013,-0.007508128387139708,-0.058451817129182584,0.0649205898039064,-0.012250056288305554,0.0055626929232477276,0.023159015652355015,0.07254663267328779,0.015673877300080907,-0.0029909992745765423,0.03369208022547906
CCL25,-0.015374689542973724,,-0.014368666971539433,,0.0049828909511490825,,,,,,,-0.048743482634156315,0.09034044638880037,0.0012876301436407361,-0.06367712155127633,-0.05544309097457129,,0.026145586449072823,,0.004812391597621923,0.04196575802089039,
NPNT,-0.054676326357428376,0.05112451041746969,-0.01234033985561506,0.03859136908299494,0.003055851161355823,0.047619796716940034,-0.02475869226659769,0.035019073621610594,0.004971194592177525,0.15809975612486366,0.02963031827494219,-0.11737744520775277,0.08778913358598824,0.13156879950597647,0.05166617259089401,-0.053892905196385815,0.10672155736059119,-0.1298358200828391,0.016994232591872098,-0.028434657852064147,-0.03405492426619799,-0.08075654793891927
KITLG,-0.08015558487894425,0.028829214377403902,-0.00021384751330903295,-0.00934640095272907,0.015582167589380694,0.028310619783338254,-0.05221239963616425,0.019696140864299355,0.07338271103490744,0.07936092772675829,-0.020656027190695467,0.12446410287598325,0.07218206018603125,0.0573698769716179,0.06173556057667899,-0.02857847833709497,-0.009447668999106356,-0.07972395546207382,0.038733663770886245,0.013026322525476048,-0.058224848932306665,0.1205402978210255
MADCAM1,-0.015840938294591916,0.07081178020973514,-0.027001000036630324,-0.02190423265175812,-0.006317842144854163,0.004990191002699003,-0.03802222670317829,-0.024068341588150303,-0.005516779209055991,0.11894622828693875,,0.014236981641728144,0.09027556280575987,-0.022885421425554154,0.01984993489264649,-0.0425337239080855,-0.016235636770158518,-0.00535779341588332,,0.026766951631541004,-0.03997768500293941,
F12,0.030710195985357045,0.06281969768694168,0.022748367584855888,0.053127064505089715,0.0006939499004355916,-0.0361077144772253,0.052382105206524435,-0.022806700845594698,0.07412518777256433,0.16427103829540896,-0.02424883816863396,0.026810362957270514,0.02846567954051897,0.014851405162964734,0.1792958132848729,0.024427019678993633,0.05146219240424045,0.10387007593336302,0.011459831052878506,0.01859540356767781,0.07215375469645624,0.058699555019444044
S100B,-0.044205400312304445,0.0849170498316531,0.009001751742319328,-0.02070831579849515,-0.032975768366344256,0.08978046875752048,-0.04105167796817548,-0.02046312567399952,-0.0062348286820206105,-0.21058054109177865,0.061848334955460216,0.08327980983114207,-0.17750823895974396,0.0420293797889469,-0.183067812913577,-0.25556081592402347,-0.05280238400047122,-0.14219677583692614,-0.01840085549950185,-0.060021237033978214,-0.05292227712021612,-0.1834461753849303
IL27,,,0.020783462163981067,,-0.02709044260507862,0.040624693027240935,,-0.025033708867553406,,,,,0.08636208570838617,0.08968983844461446,,-0.005863776835062201,,-0.035105021726390614,,0.03898496467755148,0.041535719057125345,
CD99,-0.0026430765952535277,0.018444369593585728,0.02724282902761809,-0.0317482563661128,0.03390133802440611,-0.048060339443253254,-0.020947718752706523,-0.008751524978473545,-0.10530208114955446,-0.19413280697220459,0.07064566125493665,-0.1588757989178994,0.24143565380146986,0.05063179516144452,0.22524843982439519,0.1638960983969839,0.057529155900643,-0.12083109502506521,0.024967147758047915,0.00826016850480591,0.06079245426015602,-0.16076018492923277
PDGFB,-0.01692577883955199,0.06646731730737758,-0.06829083010394689,-0.019261456000823088,0.014608523943906451,-0.028201538510383577,-0.012980295378453471,0.03163956169040005,0.0635069627307347,0.03883070662680429,-0.000942135447391215,0.05863978560175513,0.1001949121725602,-0.03985687701999315,0.12304057614064015,0.08030567116859005,0.0658155927134605,-0.07072934161583098,0.07144167055606117,0.09941452869631819,0.1149671367009172,0.11451871152632702
CLEC2D,-0.0188001407819579,0.001066623484557386,-0.009464130079452739,0.02121620207997325,0.03177490578480353,0.03415722894711053,0.0208371167271546,-0.036073516005587974,-0.008621535435671833,-0.023675161603192503,-0.03884972347170306,-0.023096207367728327,0.12034206255444359,0.02495197605446194,0.10977750978125483,-0.018916785035584964,0.027849138313923747,-0.029949960861489953,-0.046385975811979306,0.012554639456947493,-0.025216809755369718,-0.09552785010677077
F8,-0.023002777069962135,-0.038991423946037745,0.04020327943355904,-0.03633753404203527,0.027512962379580435,-0.07168286048122895,-0.03205514841751104,-0.018173590078070272,0.06398228614910331,0.04242474917319689,0.023856965680274667,-0.0030827986848262416,0.16821164341188605,0.02461940973466987,0.051280002797268694,-0.07408906388259119,0.01748489947412437,-0.011173480844546597,-0.02772473436714531,0.0037735859515357173,0.007976931239217238,0.052982107790608766
C3,0.0028254569495815844,-0.029603027400444556,-0.007307588671673075,0.003153967947077129,-0.014830577003855762,-0.004862688142732219,-0.01443135189572663,-0.12039054159047168,-0.10128720754049529,-0.29371721373591214,-0.022352998709427224,-0.04765059916718764,-0.1535926084778657,0.08671631953188932,0.03825926348088006,-0.025996233767290555,0.005207185749465112,-0.17974849655934982,-0.012313600375470413,-0.045798525907919004,0.003871411902896656,-0.10122520625700376
DLK2,,0.03212714987678774,0.01611585365239983,-0.019514188964532567,-0.025054074279141348,0.08108633252589471,-0.004997054057639318,0.0031781793775924527,-0.047031421611888405,0.1095560374799997,-0.027436154276237287,0.09088921602993531,0.05536966810427933,-0.0290896972171943,0.09894686642769265,0.04639966683635859,-0.026384815967329195,0.07122249265331075,-0.05081780985021986,0.0004351144421702862,0.03685885634197415,0.08684276883438187
TSLP,-0.015609445552234348,0.09712089772493607,0.032519603122220894,0.0003162540547494211,0.012625713740371351,0.008189542708827427,-0.02754782264598975,0.09097159462613666,0.008101075430692129,-0.05168879445099679,-0.014569171832448255,-0.024690068973258667,0.04696668761862573,0.033346859793757996,0.09379847261666492,-0.0022123427890997143,0.005963879355241804,0.007303892875480879,,-0.0003393343495999194,0.1460237365539471,-0.04172019507244583
OSM,-0.014894738935875486,0.04080876921868202,0.019238472210485157,0.043385251849501004,-0.032784420787666024,-0.0007913824813389328,-0.019679231749785253,-0.015533002233164001,,-0.18166018347435622,0.03112977156277294,-0.02567992420388945,0.03502454900659142,0.0747461774109729,0.05960165624176373,0.03495778648565669,0.05432446700709987,0.05672942760875733,0.012392056576156092,0.07404440363121376,0.09407978150863479,-0.03935390133225822
