,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A3,-0.045465572847756514,-0.026836464635453257,0.003701267420831765,-0.06618004695302601,-0.018170188316320498,-0.07333048161859007,0.023320587983749724,-0.012130326724733258,-0.03709732892201826,-0.10413629560804681,0.04764063878117413,0.09791093110997222,0.056814158785731275,0.054601863935646464,-0.034369956933039084,-0.09869454765526683,0.03956615539133904,-0.01737168249979865,-0.01719699930609236
FN1,-0.236821401753153,0.05759483532295978,-0.00737155953672933,0.028816618773607767,-0.1751986795562384,-0.146153924579131,-0.27066044650639165,-0.11515210044947471,-0.0006247824349085764,-0.14748721888885538,-0.09437705163352116,0.03162736277240033,0.03784683099624491,0.059802876245286504,-0.023714013058423838,0.10264777737467545,0.034495875220590534,0.0695668601068689,-0.056869925850981363
MIF,-0.2588887945387,-0.04629694743738804,-0.01653755355405321,-0.018906488729916564,0.0011610814109517104,-0.05176560826850037,0.05794712525558123,-0.023615131484129477,0.003228694449170949,-0.01984948351261989,0.036170218913825325,-0.06465024585965443,0.0009152032914188559,0.02735306623166665,-0.015383227808356322,-0.04709722413342097,-0.08180150569792911,-0.06212376079278992,0.05904536856757096
JAG1,-0.1362966223193916,0.03974401229002538,-0.07453530883523876,-0.011454834263473166,-0.08207302298735833,-0.1280540848486671,-0.3080379044142428,-0.08960147503743772,-0.01901672931079146,0.0052430091912549995,-0.17162136170357484,0.016597168442510118,-0.03296171873413478,-0.028339137141172678,-0.034913175021477054,0.027805599944987318,-0.017780075041833508,-0.0170455882245377,-0.033042846874610836
NID2,0.02928255820305193,0.09036055799277377,-0.01934809744358335,0.03880684721498521,-0.04971320905644206,-0.15739424716630482,-0.21979034705670894,-0.05729532605024707,-0.01592483051884219,-0.03184232986900177,-0.019021016700321663,0.08205376179734633,0.048830081414814624,0.0014274660543774744,-0.016067387466132784,-0.053618552623744986,0.047686303983914276,-0.03283855064671655,-0.03581415924648352
EFNB1,-0.04738433557684684,0.05111515477970099,0.08790311022475739,-0.03359129582064446,0.02931434625371777,-0.10821971287124761,-0.10796662827689973,-0.004590677547850083,-0.01472146889824373,-0.0372166008625403,-0.07079362389466226,0.020143541407332717,-0.03374569921179787,0.043150714365861424,-0.06529702871816445,-0.063223939541686,0.05590098311755602,0.04493474729277764,0.057244889283695574
COL4A2,0.02456777391469264,0.06706561344472448,0.02647590802541841,0.0078578035981911,-0.10931233212116524,-0.15821671525582345,-0.30021973567514426,-0.05487629396704341,0.0005209624220353143,-0.15302652833166835,-0.08178074456655927,0.10563916575879523,0.041354677560714044,0.03782266908006624,-0.047560176677771925,0.12156171050453242,0.04540436575841398,0.06995849764987698,-0.008619997136680397
SPP1,-0.05950302441966648,-0.053483908390618645,0.029806096525716464,-0.02337001146079605,-0.2087309566790636,-0.3652966450022202,-0.39087766580009775,-0.1453416923752349,-0.13659433910131244,-0.4239372091160788,-0.19803943858204215,-0.034791962151598396,-0.06562968545251865,0.028955333450554024,-0.0466091903852361,-0.042153128207686075,-0.021406350387550697,-0.07791539446604649,-0.15337418193971575
PODXL2,0.09293168772975034,0.06380431629245938,0.047149418499830974,-0.02962052156317526,-0.026369918398113992,-0.09578790275220704,-0.016531682147134998,-0.004994526117953136,0.04843668259603047,0.19533790971807982,0.11783367911450845,0.019624406707188163,0.04900113778378904,-0.08960110429545617,0.029900977293555845,0.018465556540963463,0.06321475660847252,0.14024956125732302,0.0019250797077963872
IFNE,,,,,,,,,-0.019358344436185993,,,,,,,,,,
FGF9,0.35252543060643515,0.05337592686457556,0.05728459240681342,0.1374360310074758,0.28906205497916937,0.0809650482754291,0.2863055565548096,0.08369240524747054,-0.029282877922122304,0.23538674352125527,0.27986479529598846,0.03394558958265503,0.02318525579997035,,-0.021174377499508394,,-0.010225252252495754,0.0319480213148882,0.1849651734685199
ITIH2,-0.02972224103037177,-0.002178080257100815,,-0.019826457482678292,0.08914627375381717,0.015913828446944438,-0.019687795859594393,,-0.05294532682788654,0.04215217500555746,0.002072257954329062,0.014258759888631765,0.139881805694375,0.04360027327210198,-0.008356685124303688,0.07589630866048555,0.03283183565636745,-0.04278503012733539,
ADAM10,-0.07903013700614028,0.03846588685893325,0.034453642413452376,0.007481688448658062,-0.018311309650021503,0.013017961519555614,-0.19622692108968864,0.025272631378911597,0.01549664958284378,-0.14677369772880705,-0.09008163322276425,-0.04247269599592378,-0.023000909716927326,0.01590106527778642,-0.05867632177187437,0.035583858646134,0.04890899814211816,-0.01768871396778955,-0.033554306007833073
CFH,0.022660042516410465,0.06743648841336482,-0.04661592753137479,0.005491283391105043,0.07152901811658101,-0.04774855513538067,-0.20726018261326257,-0.047078205878461094,-0.023070806908847875,-0.04158416188164219,-0.05110787361468406,0.04726450755958566,0.0678389098123012,0.019563028111755466,0.0038292172050566073,0.020329602524564366,0.05277246337045164,-0.007411319118193531,0.046241336193656134
COL4A5,-0.08119604112987598,0.07572898100990794,-0.05208496412854215,-0.012668427990966739,-0.07977073245645099,-0.1434346593446943,-0.2109742447489313,-0.10838289862445925,-0.021659252292961884,-0.2100194890712087,-0.07942868867708588,0.033681583861573834,0.05809107028996634,0.07173370553232829,-0.05839621667745582,-0.034694178001338866,-0.03583414089710808,0.03207056926499937,-0.008853289493817995
LTBP3,-0.12815948483219822,0.0007441383157035838,-0.010804503642303355,-0.02867897671412992,-0.05128057967526468,-0.11813519164276727,-0.07614340937628053,-0.03247101454034648,-0.024094817400990516,-0.02236011977161399,-0.07839023855470982,-0.05409992100119842,0.03220449289269477,-0.01579339235179569,-0.014631305690590566,0.02137665429421854,-0.01090724491849848,-0.001936914519407666,-0.01584370295132763
GNB3,-0.08219693786098418,0.008477316310577118,-0.025114147136454986,-0.03403387880518305,0.048255575020002016,-0.028759149564507366,-0.17103693852728852,-0.05514991154095336,-0.021918813106479498,0.1821950746740934,-0.047177879477981036,-0.007286377184455205,0.06296968196036393,0.013841086124928924,-0.01205748333445764,,0.0785498796042108,0.047633043616811754,
COL6A2,-0.167870760770285,0.0040431787492052704,-0.026170077316017695,-0.027775969962122327,0.04588407632692447,-0.03474057186401222,-0.21039763177389947,-0.0819741301551862,-0.04507606438221786,-0.14813452710035752,0.05626786845284857,0.06983793326749768,0.013368335727972505,0.03973249152966211,-0.06659790895972624,-0.0057943393939418,0.053875514976777096,-0.014404294951549912,-0.0033049403416016776
PLG,,,,,,,,,,,-0.0967569190134648,,,,,,,,
GDF9,-0.04013082920124839,0.010729216602693843,-0.004728831312226959,0.015046432394201665,-0.0567337219991203,-0.028102007812408337,-0.1267399675582339,-0.03211132160400865,0.06687907926983148,,-0.045515111498112465,0.03146920930179009,-0.040665098247391306,0.05673805738719825,-0.004743836101333493,,0.013001956393952628,-0.030033186071296975,-0.04989262032549197
NCAM1,0.10142457342591107,0.04133518692378552,0.027429872106372773,0.01623447820322465,0.017385130906114533,-0.012432283375544799,0.002839773021324983,0.0917715064874963,0.008514159390696921,-0.048244264544847766,-0.04677627514642229,-0.01852496171807899,-0.025038264768044154,-0.04223653456396583,-0.03468871978427604,-0.055425190235741585,-0.020236905312314386,0.12536304531588233,-0.08481721177956662
APOC2,0.15036905198179545,0.0407347355950407,0.015529868609549476,0.030596687881494816,0.01505077716298132,0.015768194100264216,-0.17397070565443226,0.015983762146371157,-0.03725036606044302,-0.25301440653620033,-0.10002130779449941,0.10448544701761607,-0.050580993508156716,-0.02479305710305451,-0.039124378911792254,0.10193525581632887,0.02570934522790715,-0.07864454511220409,-0.031952592207097286
BST2,-0.1992910765681547,-0.0004877630836980739,-0.000251245992046371,-0.005855186994875133,-0.08883320140121777,-0.09110274648060421,-0.32928319842522163,-0.062290744770957564,-0.031241093049741205,-0.16451751381358606,-0.22170767281955142,0.09497420767456623,0.015180571164783116,0.00884609894715674,-0.042325214695002396,0.00020836706510541378,-0.03144396588213909,-0.013668476077943956,0.042775805689844786
COL5A1,-0.1270339513463978,0.004146617137488927,-0.025185602707716793,-0.07274383222541161,-0.048145405661180786,-0.03644333465403903,-0.10422048979175812,-0.036015154743831046,-0.028679802932449462,-0.11203104831403081,-0.03782804755270269,0.03709540092284565,0.005379654563188174,0.008025022729373544,-0.0961667548414266,0.05311100377929186,0.036915439254607364,0.010066659728930803,0.08410293323609831
CALM3,0.27725106896059876,0.06770030919576256,0.08580732776360836,0.0583465549427089,0.2758637085144069,0.3040006608212972,0.3924158654542001,0.20476520640158344,0.13315372415318596,0.4471333830270672,0.18982290839290605,0.06736151115300147,0.01824729186349512,-0.04542668970674449,0.02578881075549189,0.07569555546509663,0.01801205101976085,0.13529873190537103,0.20256717371541622
THBS2,-0.11638944466019902,-0.004405920095960268,-0.03614738031524785,-0.014953581764695465,-0.0904862017020197,-0.18499527474937227,-0.280444702455473,-0.02402332466206783,-0.0035393435917942763,-0.20934411164011515,-0.15357762756863255,0.05300781212857685,0.05272363948442139,0.03933530184740901,-0.062462004568478766,-0.004554923544077926,0.13120778223692028,-0.04071537848217657,-0.006032570204434666
SERPINE2,0.24840697740029483,0.09184486859612483,0.03741008036713151,0.009071448870639173,-0.15288106819306801,0.020701588836608904,0.0644112916128193,0.04858262409735485,-0.00412408971882488,0.18222222752663766,0.09464759610842804,-0.014319010010415852,-0.026597180434774104,0.036431062305469816,-0.034794532926550915,-0.008316085797965753,0.04014067945286486,0.030766693933441884,-0.005665592320990906
EFNB2,-0.01095030946198023,0.03465895255574855,-0.03469433087097117,-0.0448082672195432,0.07720146694655529,0.031516624503969214,0.015510567370698978,-0.08065562685123634,-0.038713350581469984,0.20022478157282364,0.08456329168957848,-0.0122910958154722,0.04198001909843142,0.0032847440296653466,0.01740849869195717,-0.04654750687363476,0.04013129263547537,0.034541805442546196,0.01828575465996099
PROK1,,-0.046104103667464785,-0.013497906876179673,-0.0029579561575206435,0.0905322311295905,0.04172890565789567,,0.03944872198466387,,,,-0.016251593882310244,-0.018648615991996874,-0.022891708557029638,-0.01731111193576647,,,0.06486884812016631,
LACRT,,,,,,,,,0.01257344595002756,,,,,,,,,,
MMP9,-0.03931095279514219,0.040853170907321615,-0.010480992977925097,-0.04113248274519315,-0.10508914217939573,-0.020671398514517263,-0.18728322996077298,-0.006360451405613467,,-0.05209754867038805,0.016529712200108578,-0.02336926487816499,0.00587020242784224,0.09049144138605617,-0.019200479481958334,,0.022736728356847972,0.03586526259028092,
DMP1,,-0.0027675994617803543,,,,,,,,,,,,,,,,-0.05016786623842241,
NPPA,0.039640167616762076,0.0630094446710614,-0.04216763353443366,-0.04365815794885593,0.17491391651497884,0.016945698950436638,-0.035048679702910666,-0.049543360746841375,-0.009702105154249671,0.08317617240343608,-0.03478779725668785,0.04044462375714468,-0.03844045408745836,-0.041690247660164284,0.025042925784726167,0.034396793074631074,-0.026959820191359635,0.07073941447820105,
APOB,,,-0.010635688371243665,,-0.0046832368133578805,,-0.04290826989162342,-0.010624091226334481,-0.03399665676601201,,,,,0.014817799018124146,,,0.0620006327663602,0.019005607558178973,
C4B,-0.043172021331003674,,-0.012214193511035414,-0.02531562731030848,,,,-0.03317675215195656,,,-0.0387496893659738,,,-0.025423279236999285,-0.02137056893339819,0.09232481146518023,-0.003920410857797928,,
NTNG2,-0.006658752317158283,0.019345821515950264,0.029182295921398767,0.05974125730226271,0.06614293182123193,-0.03318064092672877,-0.028591689161320526,0.04211580670281701,0.02199331699834185,0.11983743532902909,-0.02545904206716934,0.02856654626307532,0.00730480811448024,0.0096549626155888,0.0325205451349616,-0.024540905565638878,0.13858807372103682,0.06347018501000684,0.10128770165046562
LAMA1,-0.011561510204782095,-0.01789313655783942,-0.004803772445121098,0.07432387713049815,0.050566505022454425,-0.08204715821477129,-0.31758168214386595,0.02732491122915898,-0.012107330714392382,0.014002549626690926,-0.003959717116412501,0.051645087782969105,-0.0201978756328258,0.008899084929129239,0.03460342631746949,,0.0655190096073968,-0.0139372882828472,0.02763405371383187
UCN,0.031948324338185174,-0.006050572700552895,-0.033194581667001094,-0.04917852688884292,0.03979163969245896,-0.0410890730389573,-0.037667965385628645,0.006274119755842938,-0.04815400453721945,-0.04304555190568875,-0.01674655642647629,0.04254492144693111,0.008996340660164635,-0.026683409537654555,-0.04899313914384514,-0.014510965897600581,-0.018982405496128337,0.0361573187511712,0.029199186529003645
ARTN,-0.024798850469534537,0.02345378523279221,,-0.02518515321251876,0.047531896111431125,0.032565360884921006,-0.052400013007321125,-0.02814563784290905,,0.12359648445348614,-0.025934799595930074,-0.030587394185473737,-0.02938120735013083,-0.03167587434050813,-0.022159782087574017,,0.021290193858436092,-0.049847148348066764,
PDGFD,-0.020098185540369535,0.010816442940342973,-0.02170931041910375,0.04278902983789263,-0.05793044760758219,0.03670866343072438,-0.07741579232555149,0.025806101743115893,0.01706362412829733,-0.01972059476161536,-0.0671563807813347,0.032471985083653225,0.12044392996529926,-0.020845586428606632,0.011479418828367473,-0.04163679168966213,0.11815808197425927,-0.07878912349164832,-0.02466014377768544
EDN1,0.10650230729185924,0.058996531996643196,-0.006256622541304884,-0.011758145836144018,0.09190965805185232,-0.018292245988003577,-0.11753986528419387,-0.029914950488643517,-0.03707499838875086,-0.06228631324893467,-0.04868590421166583,0.009142643984155508,-0.020575408222399463,-0.033670940837395295,0.02592096545835131,-0.04000432602992417,0.04599407383305642,0.11078910442072226,0.004099370785551147
ARPC5,-0.0500214894628658,0.06587254862705204,-0.011103874278844942,-0.010582919392269862,-0.08164148950159013,-0.11631657750837689,-0.23931162186543284,-0.04166317423539397,-0.029248858562229117,-0.27642242589878435,-0.17129033247501457,0.019409537162149666,0.018154958767564185,0.018295628086782853,-0.06272170251694525,0.028200512093874797,0.026350309315200444,0.035117965811643594,-0.0933567232470503
GSTO1,0.07487346113237951,-0.009112301017680622,0.04148331280828157,-0.06514220073410054,0.08759314069707409,0.24278607108150121,0.37953994305507643,-0.014337458536464707,0.013133991679678922,-0.1022121425119775,0.12494569003211868,0.09103880147723664,-0.022957056457411716,0.11987298003607767,-0.007254475166452947,0.004752286755657473,0.005754593767125205,-0.021490759549932698,0.021649455336238653
PROK2,,,,,,,,,-0.0009962896252962968,,,-0.014121364489607283,-0.019018330248691966,,,,-0.018632673073112595,,
SYK,0.07831002676915617,-0.0028121888700068614,0.021755376338939054,0.009079938006099313,0.009370792739234248,-0.024968165561412625,-0.1449565454865438,-0.0030739456015365,-0.057348943650459464,-0.13172887214060147,-0.07107112953775896,0.012160536034425575,0.0230914852007304,0.07595356976522143,-0.03379135964237239,-0.05643861953955998,0.030178996295257856,0.024021950980116717,-0.021326524037928424
CD40LG,,,,,,,,,,,,,,,,,0.015498344710420133,,
ST6GAL1,0.20482619720467996,0.025086367003167777,-0.03036758729005827,0.0504392622965889,0.03723247447995787,-0.03236991579758233,-0.14718102099887112,0.04048675693804293,0.05308219176435201,-0.27869624636889767,0.08020193558899726,0.033688448995769095,-0.004606316031906586,0.038412505671879586,-0.05003225979276474,-0.008644027528311027,0.028366143291025405,0.03653947674173788,-0.04732027137306525
WNT3,0.08413329251931051,0.037742920810691034,0.00647735475296524,-0.024648912398941913,0.08271913939709312,0.005711014919590877,0.14111406895905623,0.0338799511570312,0.021026183396566943,0.25019992940776864,0.19201195102777782,-0.0475988300981863,0.07357784209327056,-0.012854028121485447,0.022435929465177244,0.003872642693293527,-0.02368283726969167,0.02551645967405005,-0.06805358857884963
