,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPTL1,-0.09076031357860963,-0.06468412812493357,0.019083415722440048,,-0.002434484090985532,0.08945824922614115,0.1034575722582203,0.06974353205385588,0.03458659102226057,0.015052942614850224,0.05310304538694229,-0.02341910202964503,-0.013366873407842457,-0.004447807546991248,0.015586575699745081,0.14192523860425513,-0.026303400299809387,-0.0317585860923092,,0.028596688674566197,-0.030127173602207076,0.1443895188196338
LTBP1,-0.04446069730707954,0.058644610330219706,0.03551009211939427,0.02663482837768012,-0.019327633515117935,0.0970671266989354,0.08799916197625385,0.02769041578304265,0.02158934025012073,-0.011624395634881414,-0.06396433142620014,0.02972829833116808,-0.031621775959271695,0.0032531292473000073,-0.014908611551457285,0.0013458276941367138,0.011532690350315872,-0.04768544361311518,-0.04118482887062962,0.03591722683235835,0.032301687831421386,-0.029322846726105977
NTN4,0.05518278268635293,0.005042541124536259,0.03117325817852197,0.016894123379540677,0.07668277903793239,0.07033545586917878,0.060088018810458124,0.04733769097795925,0.042818527954524246,0.16140351935764216,0.08810961581966588,-0.0041408035507789496,-0.014506362877562401,-0.013529806145701288,0.08441721845471797,0.10464037891043389,-0.025260134456707342,0.03532998188366638,-0.06099557038977732,0.07790533710808104,0.028442709418954246,0.13352267424465145
APP,-0.08850756833219205,0.07434731422969341,0.010267251048943936,0.05625434958831618,-0.03413928249761526,-0.15752336347720142,-0.19070051894292456,0.0465732025871944,-0.058248357336576434,0.20185716812598395,0.06764611893765056,-0.0011389207550178606,-0.040262746386222785,0.003118400595115338,-0.0036550906501449203,-0.00842248864516033,0.061081890810894386,0.04611799472752857,0.05405583545075749,-0.026635185662194624,0.09302326211938325,0.005401969688544827
RIMS2,-0.021168360028714667,0.18184406969009706,-0.01249614869623395,0.062074170785542906,0.037471411450528874,0.01814249519677077,-0.08033557785164835,0.07012410895918486,0.01607762083418573,0.11663053239584806,0.1189566933962433,-0.03287308901886891,,0.17073999874159013,0.1009055666451992,0.09879877452831434,-0.02617695057653651,0.06939556627281088,0.0456312902225485,0.016073503086322292,0.0251979411917696,0.056443140588977314
WNT7A,-0.021774650889794904,-0.04050569265225092,-0.01578669179977732,0.010430841562275542,-0.001970191710944296,-0.03329745064566335,0.0895799430916297,0.0354329464083442,0.07198129897805318,0.1640928278716632,0.02401292139116994,0.002955276990481626,-0.05712001956737148,0.0721790789257802,0.08999821326947939,0.017421113701897417,0.008433284193631447,0.03889188969218963,0.06218895917409873,0.10380658617597839,0.0030626363796143856,0.09191522095641007
GAST,,,,,,,,,,,,,,,,0.027764370673066748,0.03428964256196482,,,-0.025343613714528142,0.028281083056281454,
GPI,-0.1515444712606306,0.07210169954385108,-0.006005078036049088,-0.00842362005976514,-0.012761248948823467,-0.09304126422431265,-0.04297470303016928,0.02682550405274753,-0.023283675752997997,0.1881684904325639,0.0023343333591294294,-0.05842225769252172,0.024632478222331666,0.012422014319815803,-0.13806646520158317,-0.18856326068363102,0.0016958401868207096,-0.0051905133594206555,0.03511470842361944,0.019092390629179758,-0.015582422143500743,0.09177505411572806
IL1B,0.009386564409077081,-0.001630857600705636,-0.03606756208820528,-0.06287942012157437,0.0035410557179539133,0.055212025043135673,0.13826772310105256,-0.028702163163381325,0.0362521537019432,-0.07084871065868842,-0.06477809816425498,0.005849852819971827,0.10366282927276191,0.0527823927195474,-0.11629963906472292,-0.09383792705327848,-0.007933773169420311,0.018322982589345074,0.12405650469079475,0.06123639744310409,-0.013367057285053356,0.013241536486042252
SFTPA2,,,,,,,,,,,-0.016397654477109717,,,,0.013830265802901554,0.09257547557678489,,0.01632433149821486,,,-0.007307627607737489,
HAS2,0.1175552077293156,-0.1411014302475616,-0.05600129783183491,0.01529042249512819,0.023282819264450316,0.23378679762885346,0.15944873197110424,-0.01046725793068362,0.021135003495341864,-0.06984417431865853,-0.038802551160044184,0.0317458925341052,0.018139679592663407,0.04212517162310041,0.0538478066384241,0.06615401661701657,0.007262533336092673,0.11122825796682731,0.15722293765568626,0.033261764767976924,0.003461177495802192,
IL11,,,0.01683578006368904,-0.020927590527370258,-0.03476916592116191,-0.04815438613572964,0.03169111186417382,0.011878190402503937,,-0.011294916646192648,-0.018416390040667856,0.03856881032288426,-0.03763460050470347,,-0.04672785538491622,0.03334442465574466,-0.01880306217344893,0.010934201157691515,-0.06168672946305044,0.031659888439086424,0.0666817140333467,
SEMA4B,-0.01356057126036125,0.005201242334881756,0.029414455843021454,0.04248825813960777,-0.01744939653312808,0.08539355468059708,0.12990395051407652,-0.015832927642524294,-0.02160301933560876,0.04567310547626411,0.027675541254423782,-0.010303681737624488,0.06225473175868525,-0.0702443491960134,0.03381854566652792,0.014021739305789713,0.041869956686131686,0.057528486160503094,-0.030054477131278505,0.030032216487798698,0.08218829740805614,0.04738252900929919
FGF12,-0.06807571425633475,0.0988481524365959,0.051044458219426415,0.1102534979347532,0.07256456704968427,0.04649520728162779,-0.11197908802066173,0.02019945003303819,0.03122715864161099,0.16376366294404712,0.1202636072013561,0.05829268010507432,-0.07053812233358879,-0.049042508575506724,0.16902247460956202,0.13976749002621552,0.048609667965210435,0.056591566829197255,0.04603741737616794,0.002433661473205787,0.05246246595398709,0.12518994979072773
CP,0.063294469796879,-0.03574484138359356,0.021726661659654836,0.02402602862225832,-0.03515762014897566,0.04728894407769844,0.1177861495588138,-0.014668825341981804,-0.028327422761086067,-0.16771519670561075,-0.07871025949325765,0.01491755410101731,-0.06858829834155018,0.005372778998318877,-0.031393488883545796,-0.08557526841128961,-0.04591468233117647,0.05627912061810084,-0.15476871380383414,0.037097126472835903,-0.09809614678913567,0.01046694683766186
NLGN3,-0.011542086424357294,0.07848135660552057,0.054438013648048456,0.07352410597310936,0.0700667239117102,0.12312269787154313,0.1199602052081255,0.02016072281577426,-0.006754173731858843,0.11975581097030077,-0.05592068521965332,-0.07599329865960758,0.10139246086073313,-0.03432123358682432,0.05652834961060388,0.21900726826466974,0.004208644271357273,0.02067463627319285,0.005685482746889014,0.13982713446183093,0.14379147230894185,0.07998799854798534
GZMB,0.04784225645316935,,-0.02738780416824424,-0.05642345392497805,-0.07114072026388561,-0.028078314311241824,,0.007475333670937214,-0.015182589227141158,0.03537667841823899,,,,,0.03523496387950306,-0.07559304844355975,,-0.06274250616127901,,-0.006468613872803282,0.055321347760706865,
PROC,-0.01625502683425256,-0.026710291070076532,0.00034869608357186894,,0.02859208731200632,-0.02483247587035354,0.10727149796507159,-0.0069646532050456796,-0.011967864004227492,0.016529485959476883,-0.0372990884573038,-0.0464710086003983,0.012669896433788937,-0.04121553906665574,0.0534515092053897,0.03534741420904004,-0.00784689755848512,-0.05413771666163957,0.10797025435836753,0.08073422946278225,-0.05080818243755271,
TNFSF11,,,-0.043920459971643816,,,,,,,,,0.033998860440272075,,,-0.0588551779503636,0.0025558868736280313,,,,-0.021363540213197866,0.08379457457538259,
AGT,-0.08429826323959878,0.006003868848552838,0.08845897086196823,0.08927811900992726,0.08642247912876305,-0.010578026486457856,0.17132968163219137,-0.0021125413422453223,-0.009009969205890221,0.04936774993659446,-0.11572796331553871,0.10511109839902874,0.025822605808020732,-0.11758701470375237,-0.03598167488602979,-0.12359888017911165,0.012518807357670674,0.014779245545276737,-0.044120024261671574,0.19955050425299048,0.07842809324168933,-0.02367402690921115
PTHLH,0.01830049131207499,0.033858188082639754,0.04613441532540156,0.03260264457245122,-0.02219350716814699,-0.027741345257783392,-0.022046781327010576,-0.02026060728515105,0.03712129847204125,0.07555315714294228,0.031262887054088064,-0.03196688346127118,0.06655270008864406,-0.02413174270695651,0.018627030881493457,0.0020520471904322117,0.0084751405663739,0.011357291878868405,-0.07922568866213492,-0.010584517849195575,0.01592288890834959,0.18092135879411228
COL1A1,-0.022683718880509702,-0.002403076539624169,-0.02979740720726022,0.057409090221678775,-0.007956017669526961,0.0896148129487407,0.19823509002593856,-0.004028068321062497,-0.050915246467270636,-0.08525716480309517,-0.012606247027666417,0.006835882090611146,-0.004530195513656001,0.06970701309613718,-0.03156087857083516,-0.10517132864015231,0.04179564519037138,0.14632582046427572,0.10628700198076278,-0.13760550794976345,0.07406242676782258,0.07206439579729441
LAMB2,-0.07401434809360898,-0.07160543484240481,0.008972195442958386,0.023098533580913745,-0.002693592997898807,0.11999741326733838,0.1451709560646403,-0.010091226774630277,0.028640014888417293,-0.03242351319493405,-0.11999126228771365,0.043434091950964704,-0.009881122925106381,-0.040177415893786796,-0.006582932222836579,-0.08269531968198128,0.03646046351701597,0.04484237208211681,0.011964399563447605,-0.05102059509506667,0.03504984508566704,-0.05275484671083255
DSC2,-0.0017257538823146105,-0.013241857136888028,0.052105823215597466,0.05312657214113297,0.00021069769340195164,0.03817167193292911,0.038320578971470495,-0.00633175643321981,-0.025798042895207103,-0.06348774939607728,-0.0032962696417776537,-0.026236101707062316,-0.028524893281694302,0.009446165516280542,0.025932591906109085,0.04696302754685083,-0.03665578252408124,0.06383807089815237,0.03246578830388509,0.027487566032351342,0.004657838048404671,-0.03287475292343747
WNT5B,-0.039257631533777024,0.004068019307809355,0.02694370865621063,-0.03758056781852043,-0.02776571396829627,-0.026274750242036165,0.01692173959468582,0.009435813183169666,-0.0269614756644109,0.023548771180028894,0.011844988287278,-0.006721296607220421,-0.06211690282799453,-0.026005442495533184,0.040419020833680694,0.03794282013717952,-0.06442491231993318,-0.0327173367118281,,0.0021676986804022424,-0.03368386155916765,0.04095278806898012
LEFTY1,-0.023505915839587138,,0.0018699857064474043,-0.05273901900446998,0.054186548330272595,-0.021165323841037947,0.0158217943701816,-0.04019047483548612,0.03081028483489799,-0.024983631676755238,-0.049232498057010035,-0.024044834650760363,-0.018447396762250493,-0.017769109538670374,0.03492476043304609,0.09870381871678933,-0.022993514626583757,0.0218601323650768,-0.03240817887927571,0.05852041176677798,0.00027485698254416644,
FGL1,,,-0.00034348971572389426,,0.012997796159533467,0.05020972663817391,0.03936182579032719,,,-0.02926795222985491,0.052288955770020136,,,,0.025014693556171107,0.014795319019629875,-0.043499866635403936,0.004703895429115369,,,-0.057945719409778905,-0.049364017617437916
CXCL5,0.15063643436068025,-0.021588384455805923,-0.017615644670012094,,-0.0506812516886384,-0.03770262095169378,0.0055826880734390506,-0.025986738973152908,-0.011178604716587675,0.015539751083099745,,-0.00301045824600472,,,-0.10302084470732328,-0.12983847993931363,-0.03329146415639403,0.016467314097570268,,-0.08442129913827827,-5.577394451998365e-05,-0.04394985705514471
S100A1,0.09739258845392507,0.1832325618479602,-0.03668997905094126,0.05302823361234926,0.025446064199567246,-0.06917045144654092,-0.16875249172234288,0.003773382632562743,0.021972623996168138,-0.0448216283226827,0.09426483559274645,-0.029215905325897778,-0.015375679559826905,-0.08120415015115771,0.07632091518967969,0.18716724393458495,-0.04383317529185746,-0.03654887581348784,-0.043314895400747566,0.06707637731076156,-0.046230226390984015,0.06516279188131975
C4BPA,,,,,,,,-0.03088749012104099,,,,-0.02178480860377027,,,,,,,,0.07321005969144112,,
NPTX1,-0.031699790824100994,0.21000679803310934,0.036439394631458594,0.01909764264029433,0.040866832274885384,-0.14349280279718424,-0.09570769147447897,0.05583536256447162,-0.015029084672189216,0.09703493104600723,0.031211501633610892,-0.007686987271729237,-0.010046627630821092,-0.007529464228736158,0.010596969855162196,-0.018069906927235167,0.10501720474751425,-0.004537387031083965,0.030773123877449328,,0.04441487268521251,0.1057671853872449
TGS1,-0.019636368974838173,0.015318077119581844,0.015336262815764936,0.037046523106112304,0.019293065702519093,0.10881020534744758,0.09050913549379941,0.036276715031318296,0.03341125983435037,0.04040258968684698,-0.023297638352854606,0.02622471213907391,-0.08090930387614904,0.028583226563595954,0.09242390270795457,0.07618140670636392,-0.013670026429115592,0.04504653312414884,0.058226296015417754,0.029555541201672215,0.04652079922758513,-0.03607312994776516
SST,-0.027149711702165333,0.15993415246140863,-0.02729139409295157,0.07869643422163777,0.030105326831931845,-0.08052205073296538,-0.11339665715429725,0.06904052110059795,0.018886848397413575,0.0025715698532347707,0.12026582590166413,,,,-0.02481461641728415,0.06096908785028269,-0.017935911967696505,-0.010998061926765034,0.0679666682676232,,-0.045988163447752625,0.03194418250298523
IL34,0.0044190794529194045,0.0822928273451469,0.06240877513648118,0.021988424244746303,0.017138144980852667,-0.07776947995118608,-0.019348642174403904,0.018576397490884987,-0.03400845198735928,0.14083309051392706,0.13068549786069375,0.14305024511643155,0.06664440194014072,-0.02578412080644455,0.0019238756810181603,0.011403324312650084,-0.005829264192149486,0.09584471139027632,0.023439271402690712,0.03664243028806406,0.03759566809723678,-0.06593257912810964
DHH,,,,0.019660468521697175,,,,,,-0.026520304483754517,,0.10376578041927496,,,0.037746899361252695,0.029764723164706457,-0.035201855994363575,0.05161197159558595,,-0.03618877313720713,,
XCL2,0.024004819195360235,,0.0408510488486956,,-0.02017373182457774,,,0.037324597941570094,,,,,,,,,,,,0.09189060358965366,0.036043094820258685,
RSPO1,,,,,,,,,,,-0.017434948504805956,,,,,,,,,,,
TF,0.12591023522721745,0.0728239814697307,0.030072947858763948,0.05410934995426971,0.032098179770290974,0.14660472424572665,-0.1679905933677076,-0.03163887349455048,0.03479028073344017,-0.1636299087988051,-0.04971968888578738,-0.05890728471631853,-0.061737563262656565,0.02197210470988233,0.12811674430025843,0.19071525308636658,-0.04491591009664851,-0.10445943872546815,0.053745571053279526,-0.02020174881657085,0.05775745354477884,-0.018308462369144397
IL33,-0.04945593957590597,0.06426398319163594,0.05595622822505045,-0.03711401711675094,-0.010378423557512971,0.048102402609466716,0.13931416000921362,-0.0025743973668612705,-0.04897017048629952,-0.0854837572075992,-0.07939682295822253,-0.0897497838767204,-0.04949479773124025,-0.060325364887562495,0.04308757750414065,0.04870999172495653,0.01874674520220087,-0.05197459564983558,0.005269942234946438,0.041574138951410794,-0.08026370342969386,-0.013841455778569132
RBP4,,0.14282444288367463,0.00393837137093194,0.05940909924153366,-0.0006675343754121927,-0.0899296874089388,-0.0740061675828938,0.0651022159298866,-0.005701585521725674,0.12643722980451574,0.15599491877825422,-0.02554944357501185,,-0.04621137267132043,0.013309012437855174,0.12335567236054659,0.02336220901698649,0.05251069455072632,0.022280215932071516,0.04386272319961297,0.08368657396513898,0.036342227165586785
CCL19,,,,,,-0.0481544003348893,,-0.019732618863962253,-0.0028358996098020056,0.03690656985953185,,,,0.0426916875781747,,,,,,-0.007131516999523467,0.01038767426079719,
CCL20,,-0.04809457439113115,-0.07123002843137465,-0.03729433979507751,-0.0465786469126005,,0.06850635033414318,-0.055048470526840754,,-0.07232519074562355,0.06125051920096729,,-0.025755394389289425,,-0.1642956976019159,-0.1961897462406705,-0.029712880834360435,-0.02649141361041304,,0.044579809033640325,0.026446845559040446,
