,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
BTC,,,-0.010997972876723074,0.016544090102663923,-0.017383645766583473,0.021048927742766073,,,,-0.013767811680528498,,,,,0.038864066099634845,,-0.01511986842188599,-0.015479416682315384,-0.030932890936184117,-0.029435035356654343,0.04281033291392092
SEMA4B,-0.060446355031842904,0.03504566661624207,0.021833931265495033,0.026515096145965686,0.002183072352277911,0.05231093083216172,0.05956126748700652,0.16352469994774343,0.01881397417939817,0.012358373335852345,0.05313239261648846,-0.007124315272291899,0.04850593661267921,-0.0025161425648452,-0.03862547447202005,0.03558434224005172,0.11181474045515649,0.05107248553991105,0.002830858668457676,0.013291130783383408,-0.035208066406353426
CD40LG,,,,,,,,,,,,,,,,,,,,0.0021288256989182054,
CCL22,,,,0.004239692571459004,,,,,0.01364306257293573,,,,,,,,-0.018313254543062433,-0.021457153633133684,-0.030932892305154065,0.0033195647521464503,
IBSP,,0.05073667758108914,-0.0035783060907190706,,-0.02684164284864767,0.029900385234012755,0.06770967758785904,0.10319245685480014,,0.1333047081198759,-0.03092845807851005,0.002410789566051709,0.01629902441544877,-0.020215561937944507,0.20511672077167195,0.07544445189124777,0.1118789747276187,0.08083240910586023,0.0045360443558159855,0.041569545543429544,0.02610361062276417
LEFTY1,-0.0573188087134375,,-0.018506329894616837,-0.022883164327712455,0.04331754641038133,0.00993384408327253,-0.022055013584264847,0.009808546634369983,0.035418370880373,-0.04167135559654994,,0.032594666021378685,0.006790320178807134,-0.00970116234748917,-0.06736899654707151,0.019546221905161563,0.04173120624860318,0.046384858271214705,-0.012320932985335126,-0.018448430801276384,-0.04624999607234717
NPVF,,,,,,,,,,,,,,,,,0.0051478589312152585,-0.020016897879749352,,,
SEMA3A,0.026634835521033014,0.12661377106771615,0.045164971320831124,-0.006475531759707807,-0.032580013524054374,0.002686517957679701,0.05294121499481324,0.021643253243737927,-0.03655139588404055,-0.06723344192725246,0.04573364097661779,-0.026266150861094063,0.09784754878347166,0.015337689731052814,,,0.09844199472470883,0.0011590929003334617,0.00973614225321125,-0.0026729358979576756,0.016519264077794495
GRP,,,-0.011060656816653676,-0.021162279424107165,,,-0.021725132800953874,,0.021005207006407275,-0.002080683349701042,,-0.015238550326135164,0.02036301945634884,,,,,0.05192282425328191,-0.004452657829707176,-0.002921449217622364,0.040681931950978294
NDP,0.08045696162171768,0.020314413121655727,0.03356375355745369,-0.0734786804624572,-0.025732757079159133,0.008345559283858774,-0.026240606177502384,-0.03377867880603424,0.019865110127197435,0.04245820986439135,0.0370966643533528,0.0974435056599396,0.12559356706678032,0.04644060659856412,-0.024298787358437945,0.08781057919537955,0.04970906269788348,-0.0665275201962528,-0.029227634469856652,0.03922626347924405,0.11140007483962844
IHH,,,,,,,,,,,,,,,,,0.0032875577523281078,-0.024718200236123724,,,
GAD1,0.034508851154326586,0.05359454763618766,-0.05985867960692256,0.003291121164659019,0.017450427667672658,-0.015627115511902035,-0.0822652139120839,-0.09419071834398761,-0.030253475967339884,-0.06331347757553416,0.05562426891856203,-0.03201610026941575,0.022965204259820692,0.06536951918859711,0.06319468383065763,0.09198202960910579,0.016209341584306328,-0.016426386444363086,-0.0127528045431087,0.03755781758157117,-0.033261495364056363
SEMA3C,0.022525559876102955,-0.0014880329817276324,-0.007935158368637344,-0.006359675102997849,-0.03155288080249416,0.005324594650398606,-0.03496504923543775,-0.06346183949252522,0.008319248162770307,0.015817913468163684,0.0026271603889071217,0.0036385352215551484,0.13552544230509006,-0.04034247658400735,0.038484985591244955,0.0029868024394333757,0.06549151355961569,0.03626036576092699,-0.03385066470570158,0.01731131700381142,-0.021729181501851692
TGFB2,0.01896246996099672,0.03670523152945618,0.03334080153463178,0.0066076486996095056,-0.023611174757622644,-0.013866815199954932,-0.018987482202860853,0.19248507422950342,0.03856191550929186,0.019822558566573025,0.03512706578170891,-0.011582503980495191,0.07591130321914652,0.06016136878150333,-0.0438792997812388,0.05545969403427079,0.013602313734798631,0.05279353272106159,0.01594554951044707,-0.06250089914848514,0.050922074549108166
IL1RN,-0.05447899473916171,-0.029762863307544647,-0.00018332267251535016,0.01642342951972971,0.021044454128979956,0.0444000888735829,0.150422036227609,0.05157334574864113,0.00435181417327967,0.10768989248019253,-0.03032988071282336,-0.013258450210853688,,0.12662100849467772,-0.023156911034608176,0.21007093531560872,-0.04174690436760386,-0.00021026170763534252,,0.007448612100781977,-0.01790178949988447
TLN1,0.01850357703196299,0.0455837478927254,0.041374092344753845,0.025106560580822,-0.002816420666278121,0.02199482238827698,0.1263998186324782,0.08003611415024803,0.024758606706204816,0.12814545237073044,0.04308419104507411,0.034985417145203895,0.003024679307790768,0.03532435846956417,0.0855805534025652,0.06121441569747401,-0.031256780357962095,-0.0030801633353202892,0.032891884749764316,0.04149778224295936,0.03926669302403727
CXCL10,0.07463346071972957,0.08437476745196297,0.06958529013102012,0.014926490504262098,0.0324498126661021,0.14256061377305163,0.026272867395279828,0.21225918959250326,0.1505588640624197,0.05645935863934109,0.0641477324721684,0.014859445096189852,0.10075654846331829,0.11045788250718203,-0.0458518221358191,-0.007322960787540927,0.02025039090258854,-0.0236769399213875,-0.004251412393418112,-0.028603774313595277,0.08710120515332344
ALOX5AP,0.05279600256799758,0.01531343276070726,0.06067312532972053,0.026888540622787702,-0.07708984514595908,0.06446965880842444,-0.017741316461470976,0.20277506948181262,0.11789443113917801,0.1102849889748616,0.07998093754027719,0.09019191403075896,0.12529146412890285,0.03620483506281912,0.024075562044263896,0.039349174306892616,0.10928003448815564,0.09072545732970871,0.019285075237017127,-0.004180004469956088,0.017719275762456698
SORBS1,0.014266597053219133,0.04450324011732795,0.03484547165065031,0.02060073795709876,-0.006065835438984993,0.00524368594416209,-0.01730639264829342,-0.010529780419805897,-0.02787680432976738,0.05998880265303566,-0.0013851265181930223,0.02849706770432541,0.019607617401343095,0.05928492399614803,0.061569560136123226,-0.012869918394185801,0.0450974206031706,0.08069724046196361,-0.045471123571754195,0.013435599662163946,0.00348902486279084
ARF4,0.05159990721186118,-0.013272845002567715,0.006210927328812113,0.025835149926752413,0.032477729657535835,0.01283816607409978,0.06646951450018394,0.08034067038751008,-0.03167110109806546,0.03235147814656266,0.05307189584924354,-0.009732072092672794,0.08494500418449574,0.053355018993636635,-0.06614810619504011,0.1671030244126074,0.07236703687674802,0.013187612380075256,-0.04924554467556375,0.026985570922992856,0.01351115988587058
TAC1,-0.045600378807864696,0.044655961961668406,-0.04948761728351129,0.02750680378839365,-0.0324951271846343,-0.04702090454175897,-0.04328635342421857,-0.1048764349096064,-0.03676836843554875,-0.06451526302496338,,-0.024438016592313504,,,,,,,,-0.0022148392195154546,-0.02081017263732615
FST,,0.1030846853116694,0.0011909090821081193,0.052845151123756755,0.022051636604118973,0.0036189761132897824,-0.021287269311661725,0.09153733126781233,-0.027799110160608126,0.02099337730407495,-0.032923461913456624,,0.15374253688158923,-0.04809955552124674,-0.020016692715470654,-0.047937063513570834,0.060820136223517084,0.04625031745090082,0.0075757199970639556,0.06249715055121991,0.04057470623018443
SEMA4G,0.01273147554874253,0.03692138743548215,0.002976326815454076,-0.02485697805241267,-0.005137219390432317,0.08262144022635545,0.04551153760778958,0.013542062191327446,-0.042943648672961125,-0.012574477113702855,0.026908554175737873,-0.03955668200989869,0.11318509135444817,0.04761135058828717,0.04392483433410015,0.036810493801399294,-0.02309465057365286,0.011219261555159385,0.06258796421284289,0.07817602502646072,0.04948723873885204
WNT2B,0.0007780902775756571,-0.01831957535934174,0.030895194012249796,0.08312262575518647,0.06253789712347872,0.01997038426359722,-0.04205724580319555,0.03491912001372577,0.028730350918523606,-0.09415334905031159,0.041009412220294646,0.0028768917279347076,0.07933225255361123,-0.007750152572422048,0.010575498854066346,0.1094620621684981,0.06562987987044917,0.04633149413138538,-0.016248626956465402,0.11039614192140745,0.1134546311803285
CPAMD8,0.09999292007467034,,0.02957493416094672,,-0.019178650350367494,-0.02010889587122587,0.019571507696676003,0.014502032995113127,-0.018440532470218377,-0.024598942877344057,,-0.008476165630841376,-0.03531645665838698,,-0.014456188153010798,0.079744713367136,,0.0008808310271479131,0.05829182345662551,-0.0022185290335174305,-0.0359163809603019
PNOC,-0.025729476978889478,0.10720326332079841,0.004034416632694924,0.013657189420236871,0.00036288244583873927,0.030959089004192388,-0.052121075916289845,-0.12106423316061085,-0.022850675555286287,-0.09142080495390315,-0.017653358192605783,-0.024798602327965696,,,,,,0.004232937466205885,,-0.0006290171119026583,-0.008185877769735658
APP,0.039562997739998065,0.11872531041092728,0.008574975776453178,0.017698361856626512,0.024149709525208726,0.001452315270267414,-0.07798756694587775,-0.1400380288045046,-0.01300885258948719,-0.09744790907392448,-0.07130147858741014,-0.04486683030925864,0.03367405138372738,-0.030658024973685284,0.0800029870603412,0.05673579242384848,0.07801935644603261,-0.041683768983525764,-0.04032857537039591,0.021374177614178903,-0.08429410065647118
IL18,0.02989489561947654,0.09070019710279321,0.036325161236926536,-0.008685583064476338,0.03445371761744957,0.011735711095084617,0.03851805617207462,0.12129087037484929,0.007755258859083738,0.13361900127211332,0.04859705756983553,0.010924528906326865,0.12276119505957653,-0.03489604410989585,0.05620580386364158,0.03357252435584533,0.0598356494208434,0.026354456337917047,0.0819734860063389,0.0913810355441737,0.07277818644913961
IL24,,,,,,,,,,,-0.018648770246434753,,,,,,-0.015337567547031508,-0.01737090782025363,,,0.02016412405847682
SFTPA2,,,,,,,,,,,,-0.011961399404394602,,,,,0.0916629979619442,-0.017929633559847676,,,0.007272313177278222
WNT2,,-0.008493240443851576,-0.0280955971193078,,,0.06616753577461368,-0.02642329527432281,-0.018789231838748942,,4.156233937191628e-05,,-0.014115370924358392,,-0.046446954317975825,,,0.022128625485093877,0.04267993928589583,,0.09874631902441432,-0.04941987634471032
ADAM28,-0.018084568209733955,-0.054321969954535115,0.0748948689520674,-0.006452150209552471,-0.017588706229210375,0.0475982465721752,-0.01376724205392059,0.056760430927159156,-0.02529264433978753,0.03254273269418517,0.09849448310755027,-0.0012428061494253785,0.021614850501058058,-0.05006729378074124,0.10727703272874337,0.07323504691944882,0.03731688970647352,0.04247020965237017,0.09875811589036784,0.05776627746899656,0.032926275351421286
PDGFB,0.01147077141013479,0.016586823499442335,-0.044685096302395,-0.016400784364870705,-0.029241603422164066,0.014652924240731093,-0.015482924114619337,0.036424444427482154,0.0500657093312035,-0.01639844609481284,0.003093632271137778,-0.049506622681055816,0.04920905171677517,-0.10865988520358742,0.18531583937712753,0.023062814058880395,0.024939766211435767,0.04430959569686112,0.0365346055552397,0.0856968501362059,0.016355916090050594
COL4A1,-0.008061794944430075,0.11702880701998106,0.022680527208650894,-0.022145558745171753,-0.044481099516878654,-0.038462736223451394,0.08989052330124692,0.2083143968082114,-0.03868006706751902,0.13864100398900536,0.0826097125850131,0.021614510019388845,0.048677314137289734,-0.029897210917536977,0.18935352984732406,0.08463108785671229,0.030964711866588533,0.095747373515751,-0.01758072004440562,0.020458421691936776,-0.03832063263692619
TCTN1,0.002211836784018753,0.014433411670524405,0.0256471612232827,-0.0391696323414531,0.0006574971932883192,-0.06918158085403274,-0.022754450031456347,0.11786247460584048,0.019421271060524405,0.05953718533502955,0.04274888038024506,0.04223477247008023,0.07312870340769685,0.11601972770167351,0.025132850974779315,0.0208015094484917,0.008951985341783517,0.05507624303455026,0.027606796804727787,0.011372127969842381,0.017788310236208683
SPINK1,,-0.07769013620837968,-0.02373531285135065,,0.10762988496804964,0.09131711003500269,,,,,0.03414388074596779,-0.01271806177841816,,,,0.12664664031134626,-0.04050526814394722,-0.04670310023479754,,0.00402112932281712,-0.0058722170731187635
CXCL14,-0.044944086181569844,0.1082868401059919,0.0343293978727898,-0.020923561363540878,0.01196270610847207,0.0066480744844571995,-0.07315042992695232,0.03953849099696512,-0.02822521114688914,-0.018133972544356038,-0.0041745697663509804,0.027146548388296384,0.08701868528128516,0.12877556998601458,0.14578863207985687,-0.00983293225447659,0.0508957285024456,0.02587760938444594,-0.02663285177262633,0.019488790976539598,0.10174633889997342
NPNT,-0.0005190424789595025,0.12420547210939871,0.029632974485637717,-0.005882594905754388,0.02014662604797196,-0.010768586423340179,0.045559483904993904,0.14533871991126388,-0.07208847175224936,0.13708836867360888,-0.017507840374676627,0.03690053703269836,0.03747175600497737,0.08538308233508493,-0.03667631203590247,0.0876366144525403,0.019626816083011967,0.09535213918978261,-0.06904401234845725,0.023267369723307837,0.0966446481354025
GHRL,-0.028426702097757973,,-0.045071220055170766,-0.00781500535811529,-0.00278566772233429,-0.03405589465824205,-0.0033839920401486498,0.02412458316474008,0.06443814908006908,-0.013102344934641394,,-0.015995496457991566,0.062059119098086736,-0.03297609198363615,-0.0259316492544189,0.024218890146196336,,,-0.042169143437589145,0.07069625308687025,-0.028199398653083105
HMGB1,0.062380201193155356,0.11465915546022064,-0.05886649451723687,0.04914101041295832,-0.06442223434676389,-0.005758198406322714,0.04933138030544653,0.05523223403369805,-0.07813256208808082,0.09405105050991619,0.07712555976087657,0.02123725345045679,-0.07921729652889586,-0.009112576340897167,-0.12769267027305625,-0.04171420122961233,0.012153644688736356,0.0768280561830808,-0.01483934310143859,-0.019745876990538862,-0.008059064268672894
APLN,-0.041515285766586356,-0.08847789942496743,-0.030891916934252594,-0.03710596815026922,0.006521085519215179,0.0864685631484938,0.03468623881829522,0.2212536322934737,0.04711957399057003,0.007277080951969995,-0.09545400427939892,0.044602102683618236,-0.025673727705974737,-0.05209417596702052,0.0812930130990346,0.09040160849175406,-0.024299232974208978,-0.004202791445040327,0.013034312471027345,0.0075766516692194995,0.06661044528885306
CLCF1,0.06701865581272289,0.05262481924942392,0.04384874096652886,0.05031448578359627,0.015837505249461307,0.12723722716600064,-0.019087322111442675,0.061269841144999955,0.08120634546626922,0.011910196187489942,0.06353196380862204,-0.037323954183135714,0.06755482548944225,0.13581400095025237,0.02507899754101923,0.05447157144398852,0.016739634643023214,-0.04915721820932219,0.04467335784386045,0.0028752965143088107,0.048879740664761175
DSCAM,0.000315123943686781,0.046351087901358584,-0.008638494054068881,0.0032268190884361127,-0.021268942356006525,-0.044522978082041205,0.0536933924310846,0.11788365805038656,0.015985581422991488,-0.06796894480834335,-0.0076803883483668135,0.016580129212806015,-0.017857317084613987,0.027338217605501192,0.028481988357567288,0.01055734065658153,-0.025542059071188263,0.06957333628563186,0.016214567937315096,0.06933949097056055,-0.026834968473248545
DHH,,,,,,,,,,0.12377260163663989,,,0.008835249884048947,,,,0.10160226571835111,-0.003075754937474342,0.042328762368963754,0.05224291345522385,
