,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK3,-0.00955854838067461,0.2062086300207241,0.16653487130765815,-0.0172440184966874,0.012364922016212403,0.2365597635517404,0.13520040565548497,0.05521073337109803,-0.06571385229340437,-0.0111600070246199,0.34409536479135766,0.0855045745133485,-0.05164146069587911,0.13574361900646384,0.005760051172147815,0.030842072789397525,0.0422061528715311,-0.1489762463079443,-0.003220557709982112,0.10869421394744232,0.050491948306047627,0.026118797114065898,0.009425527047042914
COL16A1,0.07368160988686359,0.09757082424089608,0.14943751024019986,-0.04249649335762939,0.09013173677338858,-0.07629176705672937,0.0006504639196850203,0.0014227791781816124,-0.012874651327945885,0.012154678439307565,0.015973312173051427,-0.014407824997445928,0.03199302085318091,0.046672034570730686,-0.0518961286466712,0.0846902738432258,0.02780370543405046,-0.054077832291112335,0.021571214143850645,0.05883853731313083,0.04526428437095058,0.10084533643022858,0.019982681300709543
TPH1,0.10426770455319286,-0.00719378646337137,-0.006880814725874187,,0.021097247376153348,0.0010025890039523457,0.017171107274658138,-0.009064161769758263,-0.0032144197823772017,,,0.012540908611451905,,-0.06072092313795705,,0.00046843830186871124,0.02459910727231014,-0.002403922598933007,-0.03242171779135874,,0.05922396476367794,0.012567733679509701,-0.0776873951242757
TNC,0.045650828396633154,-0.11706023517207471,-0.09665539997736713,0.06956929401689317,-0.04285594266525811,-0.09620643256057393,-0.14558963217781518,0.023262585509240572,-0.013940510885300812,0.04378291379411052,-0.18973984260035046,-0.032720378312836196,-0.10709147329779291,-0.03498627598510222,-0.09805249564752186,-0.01124746667383928,-0.057270466006661414,-0.06058597614461535,-0.02890735205457485,0.03185249520956013,0.01540715616187569,-0.052074406674993856,0.004839708506086654
TNFSF9,-0.013325841268779195,0.0937305884349113,0.0212018390237053,0.01575516560529291,0.003676924977488614,0.12981744684225574,-0.006362463249970457,0.031188639759847345,0.06548966170082042,-0.01763385414650356,0.0939415986277439,0.02278294753530716,,,-0.04828332256160747,0.02575608726745132,-0.055580900838342905,-0.05312124273922823,-0.006523217907516154,-0.055511047358922004,-0.02605384979211493,0.09022015747033515,0.09653134001394945
C4A,,,,-0.02886430219980176,0.0436625491858345,,,,0.016891976102858083,,-0.028266939006462353,0.03779770233942801,,-0.05483447536951692,,-0.012054528891391988,,0.005337856410304995,-0.02063469457578408,0.14366216864218181,0.05853214035204623,,
CNTN2,-0.01878160595041374,0.09625255674892269,0.07908978356257716,-0.004440312112024948,-0.03310732989422066,0.09238360025522163,0.04409979099880738,-0.09605439253035208,0.16125613413523165,0.12233751360680484,-0.17728697912596442,0.052429658453801764,-0.011515168503129326,0.013860286827492779,0.09220960732449832,0.041112768359828855,0.11461883149798557,0.0629063004380761,0.0354008963141468,0.01799693588785972,-0.0006947194733445032,-0.06043702941224186,0.008360284100455945
F7,,,-0.005305827403343728,,,,0.01547350321098248,-0.010294200198734586,,,,,,,,-0.02176041788251624,,,0.1760817986626768,,,-0.015159536058966017,
LUM,0.08319688453226724,0.04067719881457053,0.006475188385340632,-0.034752331272523154,0.0461368329829113,0.0018581699628598051,0.007458320883977544,0.061404234531058186,-0.070212027059805,0.017659378380743777,-0.05139657376397032,0.01799221625766894,0.027466870589658146,0.047114851378920665,0.02538964865108321,-0.011015745137790831,0.08908582058766916,-0.06966538871467363,-0.010648020980346262,0.07735363275752123,-0.06882317748766936,0.019966672065338385,
IZUMO1,0.0006072470004612274,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.042999086194466324,2.5752794985179707e-05,0.027622254058273826,0.001761321195694181,,,,-0.0009602943246583445,-0.035700373669026314,,,,,-0.0250063563300837,0.03734365257279509,0.022104463133918173,-0.019760190403439737,,0.09057552775864236,0.010908610378385794,
APOC1,-0.07444886396025614,0.01053777979455969,0.0783038738696637,0.04509326680073938,0.05643792271412191,0.21580378955116458,-0.09558856110553127,0.05359809927317956,0.08759025160820332,0.005571662815304333,-0.29123049565438314,-0.03683905014801375,-0.06271135645476868,0.02483565570886884,-0.009986594336104765,0.02998868284158991,0.06816422591803604,-0.04431399370600972,0.02474843592665414,0.09201063344807624,-0.02974803466211837,0.12174050187324788,-0.014662572024804471
PKM,-0.0016488261925272835,-0.15556564929418365,-0.16135733122555815,0.018172603102518687,-0.046202004575733,-0.05464488236161013,0.06382494310230445,0.07419345335185157,-0.10995965542936496,-0.026562623258106217,0.1848099659890676,-0.04450939168819383,0.042619167991056084,-0.05177499912312813,-0.11148862709134497,-0.04636642263321148,-0.09809359191683784,-0.06633966933509192,-0.047912700719817534,0.05552945174162507,0.06199355650959228,-0.03126036007066151,-0.008438464736664524
TNF,,0.15332807252909303,0.03945260630266566,-0.0014856260055549331,0.037432937780734615,-0.045750716513827346,-0.06369914862773648,0.029068249698681287,0.05150617991129794,0.03616095638190347,-0.09144106411923819,-0.028636286674677013,0.0052460199315533685,-0.018684882091492286,-0.04082640199199892,-0.024271136892596242,-0.02912964230472583,,,,0.011667931060178001,-0.014986557018481216,-0.05493699790183455
GNAS,0.03150843412220807,0.2217013925661881,0.10504944899463882,-0.03808801886990678,0.047125436417783086,0.24036716543957795,0.11936708747695018,0.06501367426115483,-0.2194885651130686,-0.0164983224136248,0.2948227056912617,-0.05526446994021342,0.019046562048910518,0.08756716273100895,0.02845782758264983,-0.035822349088154404,-0.0801198765737291,-0.11377163121018477,-0.0018205611330193074,0.0756914085883324,0.06433876554337445,0.08754739035811977,0.04359910673683415
BMP8B,0.027773331695011127,0.06427292126862762,0.08471194775460693,0.011457031442488738,0.01096755163196545,-0.04078789789411498,-0.017615629863223136,-0.052888068742594885,0.07800929305192798,0.05419004290056576,-0.07080215500085206,0.013152679061877988,0.1329151601850491,0.169886025069528,-0.0012680679457765425,0.014220931245623262,-0.031019837189882073,0.06339342454672982,0.022514079454391888,-0.006820268837060435,0.0023579375972472803,0.05760866968697522,-0.00923581737338276
LIPH,,-0.01257436347019911,-0.042007813467499044,,-0.007745532211241252,,,,0.004825483666101656,,,,,0.049985175663585214,,-0.007548235301180674,0.0587800876795428,,-0.032426816664990005,,0.08578128487544256,0.005397521639182565,
CCL28,,0.11014619956350216,-0.004313705557905802,,,,0.0026771732683630763,,-0.03536672292366491,0.01045436007904932,-0.02325759410576908,0.053555003255917645,,0.012041663825763504,,,,-0.04982350052853286,,,-0.025243584276833687,-0.03336106304819383,
PTPN11,-0.08634973468480517,0.04421906224622221,0.08744898945174119,0.014456969111619068,-0.014672004309843402,0.00225687714263144,0.012226912067411791,0.019033073894819723,-0.04015580576090872,-0.011243494072123182,-0.06447642809214835,-0.031214104786512684,-0.013365056198250931,0.0032732964362165934,0.019757550286804978,-0.026780813910878068,-0.027502792927136227,0.06995495719931187,0.0533305923534077,0.05397345966867714,-0.03298215632165023,0.004999152090160523,-0.008149835884085195
ADAM12,0.011737050868411108,-0.016508593807130517,-0.04111466862600919,-0.024201645656957094,-0.04666451892385392,-0.014697457784395341,-0.022642026093060808,0.08179006554073438,-0.1236766068831495,-0.023753059943167804,-0.024543597041056308,0.023065409649053917,0.04114512190250569,0.07341346950609946,0.04756520578194021,-0.031385179665521554,0.01977106040666198,-0.0901774552943598,-0.02992111279246109,-0.009026778297216542,-0.05369500138022474,0.050594900708381,
EPO,,0.0071022517614595364,0.01003792200444958,,-0.018244922569238986,-0.025161017855316374,,,-0.009679950984529272,,,0.11513238638657006,,,-0.03332091729540632,0.08571252933713774,-0.0080670844817003,,-0.01953583843002253,,0.05232188365354998,,
EDN3,0.04039463857817264,0.09027732258634069,-0.033199503498342955,-0.0160680892249063,0.020063298018565625,0.13731782372254697,0.011131753749208738,0.030698505801168684,0.022938087512763702,-0.02135162017296375,0.06083296187286697,-0.04037498545193018,,,-0.025533568795424344,0.016439232935299905,-0.04356551176905861,0.002580003362491575,0.019891853002188174,,0.0036506256787125807,0.11286871192176699,0.10041139668616525
CCL22,,,,0.08380697001879714,,,,,-0.03110494338608641,,,,,,,-0.03028781441010853,0.02315119876612088,0.00830060295594754,-0.01714184777480059,0.15899297932486747,0.00014800537828825252,,
CCL2,0.014402850289308882,-0.056743225685008024,-0.05724944467567298,-0.021855300733424746,-0.005892839154152827,-0.2195024887252094,-0.06276954674055688,0.026258973326198556,0.2376791013457692,-0.018166224900355625,-0.1968165908750693,-0.03251787836945014,-0.12782859733638924,-0.09016006578782969,-0.03451046863391429,-0.008631943673015521,-0.051766021774785446,0.060635092633988794,-0.0008774523823394893,-0.09795373460010276,0.012032808009120304,-0.03476634200247191,-0.08120350170242568
DSCAM,0.0240531304164913,-0.0024349362816432664,0.038649491283829863,-0.005558271269649536,0.03975281077691915,-0.053693280522300366,-0.08838088047699146,0.10241477399148623,0.026563532015654787,-0.006160421475782395,0.08931242159652793,0.0022176750627180444,0.01916280851223292,0.050133448052602475,0.019493628069697906,0.01680362692604936,0.05099857687959563,0.020336427091447336,-0.013382016026494605,0.10045640924639222,0.10691389201408504,0.09173568627526586,0.10688654994568883
GPHA2,,,-0.04657369185301433,,,,,,,,,,,,,,,,,,,,
ANG,0.04033004908599319,-0.11564260881928044,-0.05960958263971674,-0.03867583713729894,-0.12452974452697468,-0.05061448782593967,0.04819666380725148,0.001875981697282144,-0.07976872658611309,-0.02929003947587565,-0.09662026449466736,-0.015581753147931511,-0.019162860229497973,0.021889454521887276,-0.0233233713061592,-0.012515628226472805,-0.025863547709078717,0.03335090059494887,-0.07129142758604172,0.04662130080848592,-0.01174112178222921,-0.03326249113274965,
FBLN2,0.09442978486930619,0.04694673247775134,0.0277112527375713,0.03414109806092939,-0.0315296179254276,0.12291758034964248,0.03154014202689032,0.07383736209400545,-0.0107301746578654,0.02896449931361787,0.006912609834726587,-0.01245740091894843,0.06302143557668861,0.008976745816827827,-0.03087503349186738,0.05070573168529587,0.06044067676669677,0.03493988955605213,-0.028334712479770704,0.152663728582995,0.004846899578852619,0.0071920713780312465,0.018865549765730343
VTN,,-0.07596192035039952,0.05814776139004068,,-0.003365960020668005,-0.017190499119740865,0.03903424704726757,-0.03183748674134565,0.003363874470071098,-0.04482962419216052,,-0.012780774909877897,-0.03334910404672569,-0.0405414533485081,,-0.03058978186232002,0.0483154491058094,,-0.025296274015060707,,0.00559142864534002,-0.04234859489106015,
VEGFA,0.015691449451133654,-0.16421563428117605,-0.1555970370198347,-0.0678768800766384,-0.06981216740730785,-0.1767421136753881,-0.08283436766103765,0.11322226244212584,-0.13124198417525246,0.04379364427134948,0.08439266819315404,-0.06216152788554127,-0.007991932447070981,-0.08232923797734401,0.007510241152321496,-0.05869303527076051,-0.1308412388948475,0.013902714223099492,-0.04975936265045611,-0.03994901008145024,-0.004368962168741916,-0.028369824371474367,0.032879390879052145
F10,,,,-0.04165262054847006,,0.110407918795266,0.004169186213660348,0.06075309206201872,0.01974100559712198,0.0354065649963937,0.08068898785544065,,0.11214129323332363,,,,0.04610954393030172,0.011257417163071999,-0.03383481263841153,-0.0037665556077244237,0.027436492259441062,0.03317762388500174,
SERPINA1,-0.06625620628426787,0.06899940256365712,0.026879833281200718,-0.06244413310539273,0.01728188720672571,-0.07997955079645623,-0.05456988684007234,0.07755217009199554,0.12781425139988772,0.008257101864227309,-0.18407254531015024,0.025683110050859406,-0.030328638860172064,-0.007035920186047241,0.0678029632419507,-0.05052996185829533,-0.06869262166092362,-0.035427484113903465,-0.03986269881147928,0.027182582405563517,-0.06559735568111329,0.07529921039123057,-0.01950869141136496
VWF,0.07915221370686117,0.12587103952798873,0.09790201039286815,-0.037275580126379625,0.003240455820563859,0.08765555544740078,0.025635964923017795,-0.010500413938942955,0.03458317722570598,-0.02800153399612479,-0.005949019489485771,0.06571587568600273,0.003398690454166847,-0.012898263944424797,0.07509335635157942,0.025115643661756594,0.03866576691230347,-0.07921432613184011,0.08483175386804041,0.0778168593238519,-0.05374680066654552,0.026780038218140265,-0.006991025771511495
GDNF,,,0.009435893780043616,,-0.024310974799559116,,-0.07146089241381215,,,,,-0.020692931134874547,,,-0.028456449242441815,-0.03133469018276838,0.08755487497874476,,0.02913455998481725,,,,0.1080374790579097
VASP,0.07508363720158806,-0.019675771892244703,0.003778010555698631,0.02931907745592153,-0.04221923117064075,-0.1101941700465416,-0.04130624465798536,0.007513295082668202,-0.01819682015360677,-0.002114610644888698,0.014237571649133543,0.022781396846011305,0.0853454411948193,0.058878295276811515,0.019878072552981046,0.012804615880469574,0.051411089410884826,-0.03375641376382017,0.0704225980753589,-0.0002936740286955066,-0.007486419979686036,0.029600751126729073,0.07271969982045424
ADAM15,0.06282864765073957,0.06708475079337592,0.05484536634632337,-0.06330176778504212,-0.021041610404463923,-0.11081831326433833,-0.029498634602138637,-0.0012379515664003933,-0.03433260619100336,0.025661162613525232,-0.02845738533905331,0.04428776198610344,-0.007369695879370709,-0.06397161383484587,-0.05273748927630179,0.002992671537993174,0.02166721107089188,-0.015922382812423568,-0.04444356782568157,-0.0818880859882901,0.07113900804092099,0.06045549958070508,0.030992808035269534
WNT2,,0.09990792244104206,0.0010558336918621216,,,0.13490923290320314,0.10374698113467003,0.06206443002761868,,0.015477821564073012,-0.08082047599968993,0.0030430077592698934,,-0.05170192677787921,,-0.0331945022204972,0.1626257328846278,,-0.023457141493136706,,0.07214132351445622,0.005277937682895186,
CALCB,,-0.019028711403062455,,0.07118463370098606,,-0.030547393049862894,0.05873462300642718,0.05968482459632148,,,0.05111002424757816,,,,,0.04654065007086355,-0.010527172648593309,,-0.018410328548902902,,,-0.06497820911304578,
OLFM2,0.005972076914912505,0.14197601032790605,0.17159456853716976,-0.031236091839301285,0.02875124189556466,0.07885682729417617,0.042237407654936734,0.03199813817597048,-0.16188175171111446,0.021064285905942205,0.09184341922668207,0.04885864250598419,0.002868723205161675,0.06020589746122794,-0.05425245473257439,0.10303983526864167,0.04493181335537756,-0.08757640911458148,-0.006919340852915681,0.0005992843434760713,0.12569699130277687,-0.018548140294044203,0.055407885935452275
MFAP2,-0.005362402944704197,0.09026723440022773,-0.00393901022010152,0.01621943945351373,-0.07074555366995473,0.014786260039824032,-0.0705033037195826,-0.0011124659111837116,-0.01483105870536917,-0.017662971056320743,-0.011936547510594529,0.009171516549576665,0.07287411338528552,0.03452558787678724,0.08644765734766059,0.012435924389348544,-0.003056493356148424,-0.05581655510237613,0.009526329099007672,,-0.021115212982540932,0.004758412347799491,
HLA-C,0.07909759280730744,0.049698419201498596,0.018798212963859206,-0.0407124495294057,0.015381574456878712,-0.04114148995374861,-0.05407117782044982,0.060841363239384126,0.4211948491646489,0.018239778016853118,-0.2506540254697699,-0.03753521657119803,-0.04593398380201982,-0.05588098873403137,-0.03159097460977487,0.0140354882863701,-0.008394366854599083,-0.05027785179016285,-0.0010802770374585208,0.05617861194317187,0.02859235899746041,0.059251768412541025,-0.014637015016338004
