,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CRH,,,-0.019062309117713273,,-0.014105761897856822,-0.02615476783072021,-0.01917301712439625,,0.03599141776927631,,,,-0.025287583788632308,0.031013803810622086,-0.00609201442833593,-0.06439473988409607,0.025809764790729845,-0.02649951870395038
GREM1,-0.026416114324215378,-0.02136235841097405,0.006071007507725895,,-0.01265918861748827,-0.004056128061327945,-0.03159193673399329,-0.01241541797430552,0.044713288793824434,0.02822640238192196,-0.07837523239380235,-0.03008935951196703,-0.06972368064095527,-0.011758075744849095,-0.006580084157538203,-0.03389950648276055,0.012983195688445115,-0.06341652944975353
MST1,0.08429498307004797,0.02253541305026509,0.003664855338430195,0.007467674481969629,-0.0022417049042550356,0.12019159259716246,-0.027123841993029564,0.010703663917487003,0.009034371197405381,-0.01605499121602116,0.07874242860322385,0.019838514985192134,0.014697013566236766,0.06904589568523399,0.02094786908016665,0.010526985310675743,0.03613712338007168,-0.013748997756118748
ITGB3BP,-0.003591736668815457,-0.009984527920731113,-0.053348846887099385,0.009442193344145042,0.007493408808847927,0.09307458515060286,-0.020253568000063085,-0.0032347535645525726,0.07590269567803266,-0.005609193926612223,-0.01547997947570051,0.06432877342851938,0.051025149027572006,0.055750388558184365,0.05226999410585498,0.03390049016001203,0.0043704588512482115,-0.04030599161231339
NCAN,-0.011860913595574413,0.012041283751580758,-0.05984024344907083,0.034404216395745334,-0.11881373737087125,0.050339303049055255,0.00234174951379996,,-0.009644061062775332,0.021420067881496026,-0.016954296533599585,-0.038542101820561565,-0.023398264011406378,-0.004294231940484972,0.03070968634547392,0.02483567526767552,0.10308657739106802,-0.028576270728766565
DLL4,0.11358691290775223,-0.0011906920265480584,0.0571371989356981,-0.0428820551115338,-0.005546727954793034,0.11591807171309138,-0.040539952704465296,-0.004503090893066141,0.00909609440890109,0.06747294820634299,-0.06623355589035029,-0.030182028905616512,0.037465196600972084,0.05454142934499303,0.07952426784775615,0.00380877345465354,-0.004628637974219778,-0.0257190448448206
UCN2,,,,-0.029851940617931418,-0.011377062308268354,-0.016145520718385747,-0.0171025232709091,0.028436995987201223,,,-0.06327932975112537,,0.0023918593746618693,-0.030784046104981467,,0.011474357288230793,,
VTN,,-0.028577822694112714,-0.031134066652961822,-0.020516172880216847,0.014722353082741222,0.004369484904168739,-0.018472274779400777,,-0.0166077318451829,-0.03359866457350564,0.02765467310683681,,-0.013205710805966914,-0.02472848433449817,,0.010421136011568162,-0.030055118215220503,0.011224913938821312
CD70,,,0.0784127907937395,,0.22681519798933852,,0.029455576546597414,-0.048864678256972834,,,,,0.04176166461684353,0.06270503729451236,,0.0455377471036354,0.03185729192094194,0.016394332695333757
GNRH1,-0.03909131205863337,0.0420823790460334,0.07432336334096164,0.0013858164645958496,-0.023586013350061243,0.045064629518361404,0.01962809713464226,-0.009328966278479607,-0.01582040123672996,0.06947113488522787,0.043109545501491,-0.03812301811747721,0.02542661769450947,0.04469864834998564,-0.019400657905579616,-0.007953744324398309,0.006072556622316376,-0.0005020745145290116
CKLF,0.06501007531284735,0.03040263401205312,-0.037697898720765885,0.003986838391761608,0.006629778961895131,0.11665338570751609,-0.023092772762076903,0.06022107614060962,0.020865087102618318,0.006489807210027897,-0.10508482345306026,0.019505479975929812,0.03752207994029788,-0.005379622155707372,0.05136121425055598,0.03860853516943355,0.01698377397417793,0.024909321696306712
NTN1,-0.020155861673497474,0.06274490355566661,-0.015757673878920526,0.00333611073857572,0.003827633438093186,0.11750008287506739,-0.011365606319487832,0.02077376058792891,-0.006678102166254637,0.027643152702495215,-0.057795209955284,0.028035641843885677,-0.01761952605996997,0.03088467642474623,0.05254579530893081,-0.02259245752549047,0.046611776228382695,-0.01039883162567779
WNT7A,-0.024763216971508725,-0.0039302633478795704,-0.006921933702453675,-0.008339596214339396,0.01860264602371245,0.08233081805455146,0.021845405992989522,,0.05069553416465458,-0.06086919552768579,-0.05624811154999439,0.005121837051151055,0.0585493318800495,-0.046939983046170815,0.013113482339600217,-0.026513363390794003,0.070894268633592,-0.05312884295922442
DSC3,,,0.05972882889742491,,,,,-0.0005096429961731167,,,,,,,,,0.02641479790067708,
HCRT,-0.0004777609031104778,-0.03797185165093323,,-0.017846235489132063,-0.019218882730482143,0.08088217730686283,0.0017344269176697096,,0.07646415936629938,-0.029781957383939416,0.06558279660820417,0.008503291910281941,0.07686659002482425,0.08948762312664972,-0.04316740642812455,0.02401246756163063,0.09004619652147372,-0.011818120275953138
CXCL1,,0.11096049989664711,-0.044734310392119614,-0.01758501124675288,0.04914981535440709,-0.025021825113394215,-0.01753453894455328,0.02289186584491485,0.03665748907396451,0.03393485684065662,-0.03293771217387537,,0.06271454640893398,0.06423853496467359,0.06434135203688829,-0.0161222294639426,-0.0058157086744399684,-0.02654960998956199
EFNB3,0.05005941654612485,-0.010318413291855028,-0.004395970061725305,0.0017979745389382284,-0.03809670230223881,0.021488709453241016,-0.01814279137204197,0.011492882023731455,-0.0818638497184034,0.13123200329953888,-0.06659481682300866,0.026092117854468605,-0.0587640179311637,0.013111341929948733,0.07436082095906905,-0.030247346896709427,0.07235458331268976,0.014109330458523188
CCL27,-0.025765149413736834,0.016505473061595482,-0.014577280772573475,0.01001742308023553,0.019758032978146427,-0.024239923493378415,-0.012810423047222765,,-0.03217016036623065,0.03709315597211588,-0.11823531023833599,0.0051410072571616075,0.016258784515665328,-0.027696199738423452,0.05680071484748547,0.009709515338041702,-0.010506869442674581,-0.00860097376005462
CCL7,,,0.06962513055610639,,0.0114970965928933,,,,,,,,0.0721346433894996,,,,-0.018160451586442874,0.06058621312954305
BMP7,0.05833207128404611,-0.018411011554317413,-0.05713041157433669,0.010633353911114127,-0.010188284880405745,0.10240175437621479,0.006556969528189233,-0.029859852154949466,0.05212397850314024,0.02811335388934936,-0.0014854920947842492,0.013355307269758346,-0.03517282045639024,0.017685834921333566,0.04872695644750345,-0.03528476248336748,0.09920198859379799,0.008004516828354534
FGF5,,,,,,-0.016582354274452,,0.036007495491655606,,,,,,,,,-0.010931497771902797,-0.003073213504119874
NRG3,-0.04108399960566566,0.018407835640121616,-0.037825152214296553,-0.018857438447876837,-0.04089792231601192,-0.03695795519458989,-0.008329222814984834,,-0.020799366296462035,0.03572266732915949,,-0.011569510851260281,-0.01509151015660877,-0.023017657910229857,0.07319668393990578,-0.05461555435323089,0.034032137812786585,-0.017561557584400936
RETN,,,0.04548278007482768,-0.0173200980215435,0.09097048106653906,,,-0.014050444558067515,,0.07697981814210317,0.10442242606822584,,0.05804591954652489,0.09588210740628496,,0.004264104415818812,-0.031067984479625194,0.0073837323187834515
OLFM2,-0.05912730532354858,0.03314792440761188,-0.05275007021220874,0.013504304872286316,-0.040016852710992194,0.002885215679041053,0.007404919033327924,0.11036082584829918,-0.005814892341449498,-0.023011295854792196,-0.024967836649870585,0.026982635944206575,-0.10384648121338737,-0.06336418995953719,0.07952756044912226,-0.016027818183857366,0.08181921067637585,0.11948884609233935
NCR3LG1,-0.02857525488555185,,,,,,,,,,,,-0.018103907946709862,-0.021954618374977076,-0.018887374844417413,-0.02270681287057486,,-0.043884732818509194
LRIG1,0.05032945911979539,0.07337998147915525,-0.05601757601614036,-0.02980041638426577,-0.07097365485935914,0.08873297141328924,0.038935483849978636,0.011651522486948904,0.04939479960072453,-0.013937654916835497,-0.12377793360172301,-0.06599358505680875,-0.005344245105199443,0.049051230725297636,0.07712767858878306,-0.002579026149854501,0.10343317931183689,0.05481240455504564
SST,0.11089272941577068,0.04066286884311299,-0.037001543903455114,-0.025273654678895835,-0.036049182704209815,-0.09174901665988103,-0.013114449352917796,,-0.04277595519913295,,,,0.037225972175177036,0.042353396515175536,0.031189720083789722,0.010806443577556451,,0.035654597916113626
TNFSF12,0.014035169593200546,0.0397732087672319,-0.005606779835380388,-0.012988927210816327,-0.004373718557087382,0.05783106759095665,0.028877552869082473,0.03493397782838165,0.00870046999695752,-0.04065757169298961,0.05055528457127778,-0.01904178874218042,0.011706821421367032,-0.0420137125181244,0.09522530326185928,-0.040549072966929486,-0.026716438511026,0.07902134032552183
SPP1,-0.09973983373731632,-0.00714912344889069,0.046076846084081774,0.023889525384129938,0.07390054499196491,0.136284529781561,-0.03035061543853948,-0.01977116571028377,0.11526138596427686,0.021020752391836234,0.028738826245391137,0.02039296597080796,0.061344002958476626,-0.03155946656982086,-0.015471114985411935,-0.07112021784386699,-0.09225706052698696,0.0957000285075005
HSPA1A,-0.05864289600643908,-0.06980485471295503,0.08079906761678646,-0.045839560190182524,0.05107188260922323,0.04851556293645666,0.029125522392704706,-0.04237779123706659,-0.09701216998750538,0.018812670793080473,0.11558297691356013,-0.017040671590917034,0.0035950636097082317,0.043619276540140126,0.007515260514309239,-0.017585152565461767,0.03068739476531098,0.02023013786330549
VWF,0.10071367055273157,0.024006093989148526,-0.03157231741785722,0.03654679476702561,-0.03239118424317711,0.11117601087590966,-0.02114460861399388,0.060585059959311696,-0.02952973469903208,0.12511970281702428,-0.05272179219661297,-0.008498115314518868,0.002829884711037667,0.006690065550242116,0.11127787851282978,0.05747989072229141,-0.002345213197416401,-0.022791456063158123
APELA,,,,,,,,-0.016537637761090677,,,,,,,,,,
S100A9,-0.04990387255905196,0.042724142971272284,0.03755197756169805,-0.017545242569957785,0.024692504070965626,0.14398086761586232,0.01079698784587611,-0.0030476105239586287,0.014458506519776152,-0.03739128914731293,0.08057827075161295,0.006547213345386254,0.08555937405731147,-0.02852182559849671,0.09830608303658779,-0.023023867788810395,-0.04365160885253878,0.03141938770783009
DKK2,,0.12855613430956186,0.09929079978804208,,-0.01154479018258145,-0.028754178433823253,-0.0018497727387599178,0.046702509528574535,,,,-0.025070432196559873,-0.028917404381286513,,,0.002347387069705125,-0.046297233135899146,-0.06442254719284399
CCL11,,,,,,,,-0.019363616149509925,,,,,,,,,,
NTF3,,,,,,,,-0.022878431913491454,,,,,-0.016902236485788043,0.06300409890160918,,-0.08113337221498276,,
NRTN,,,,,,,,,,,,-0.02951810035862453,,,0.016404820047803602,0.016834564379659838,,
CTHRC1,0.013143362529078375,0.0034078858207088935,0.003345728274573488,0.00378173154165243,-0.02575867107002274,0.03355262942833678,0.014594968324226272,-0.004349879588749819,-0.05569740477697965,-0.022226987029884303,-0.004211490110188289,-0.027720231686579833,0.04298264192455496,0.07136185235055777,-0.015095088505110212,0.020876280944821742,-0.014526825888941209,0.008140392440470816
ALKAL2,-0.03605058604205874,-0.028854280634412963,-0.027337402114866658,,0.08793525539208706,0.00582143215668686,0.026285743143404917,0.056003465944745943,0.03551741876275671,0.03880725582148303,0.0546158038951213,-0.04632573657615758,-0.016024343594053435,-0.006342094313735966,-0.03681679916188362,0.021236487885235824,0.004549536115087439,0.14034408526041942
RAET1G,,,,,,,,,,,,,,,,,0.049219014033601946,-0.038003500661596544
CEL,,,,0.08566643906186068,,,,,,,0.009705280864999466,-0.014423446758600772,0.012850195076411157,0.007081599052422576,0.011604953302657017,-0.011253692290086374,-0.026011662612028585,0.03298618944773974
CCL19,,,,,,,-0.0114048095355381,-0.020906030471124038,,,,-0.022106680468266273,,,,,-0.022704518945448875,-0.044231337109486075
AGTRAP,-0.05772282582182486,0.033002988929470546,-0.006724985193736596,0.03447701122080579,-0.025972146030125733,0.0837383599537473,0.0011206041034280282,-0.009554726120560148,0.0032741812782444736,0.020688747883890687,0.021086816552154126,-0.020206922560933514,0.013322604398519658,-0.013212889994130124,-0.009734593205109644,0.008711624904217294,0.0360522505771434,0.021751399921483523
HLA-G,,0.01870567587103175,0.040177874646239474,,0.08258724434851154,,,,,,0.12325443758917837,,0.09918672665722267,0.01779979527975914,,-0.03317261679327415,,
CCL23,,,,,,-0.016796762386437233,,,,-0.004041137572628447,,,,,,,,
TCN2,0.02554375463896063,-0.011138340427721305,-0.006709130997706632,-0.0035416508555420247,-0.051401672051433145,0.09679561451988931,-0.0043492373337376405,-0.0054217696614418725,-0.049586218231655,0.12167769244019831,-0.14253555418889996,0.017954026474145193,0.00863769640477854,0.05091308616720775,0.028257717879300964,-0.03543249598878803,0.012763083125062852,0.03772095223500782
TSLP,0.1111081441056093,-0.06217778919668416,0.08085737169663157,-0.027817951565966167,0.14720799083995495,0.06958633645005474,0.013132508992327563,-0.01699307432481245,-0.0087287802721066,0.11143455586058931,-0.008007929723749758,,0.04780710187780813,0.03486652477864251,-0.01849511360039215,-0.021287604301535607,0.004693259321988966,0.007473880567367331
LGALS1,-0.058140315221307345,0.04073729143258195,0.0446478191850076,-0.06692545522091384,0.06455342234319389,0.048923640618767514,0.06501746953719484,-0.057336588943370986,0.08345371372373933,0.026939985960372816,0.12741511522588864,0.01941356776814624,0.04564903049590344,0.027407514222859513,0.069705538003755,-0.04401719205930618,-0.07715123456442011,0.09084367336337708
COL16A1,0.14813710137202102,-0.02360136809323834,-0.023201447170345446,0.016575626363052032,-0.06546497680462424,0.0389440371812557,-0.0673628772890205,0.036320149731152274,0.036398136397295965,0.017752816129755312,-0.05909291076853266,-0.047401124629163696,-0.0331465453549218,0.002936586374268471,-0.0064158418343949674,0.014825307800823456,0.06379653816300385,0.021362102390037573
IGFL2,,,,,,,-0.013328943052241422,,,,,,,-0.022268992026975448,,,-0.015158839356727877,
PDGFA,-0.03527460512249781,0.019613267841248914,-0.005628444144216219,0.00596539214151697,0.0016681484106909293,0.029857845679740494,-0.03513470420025191,-0.011972981374278852,0.0027950925322856373,0.03299702781853853,-0.11377462847659249,0.043472983512764296,-0.04097413218445337,-0.012500669944716256,-0.036064781919203044,-0.03886392930950929,-0.026912655665611178,0.07593011840245027
LAMC1,0.05123466874564883,0.04545180867276321,0.00404832573055033,-0.00278973448317429,0.016863501171701906,0.0958448249908743,0.017566465631645913,0.04864820476581074,0.034786665056785585,0.10804709465554017,-0.0733180733708222,-0.03194326488554366,0.005158829457827089,0.07516186817945117,0.015303188952276389,-0.02784546087372526,-0.032657954265554075,0.0465645987449452
EFNA1,0.05628950023109896,-0.015056575388341892,0.03930592341671187,0.020482418394443955,0.0686934337229155,0.10544403997693272,0.04495198147726503,0.07477604768895545,0.02509662970348909,0.09201287793580878,-0.06789691416647801,0.07450175743800304,0.02659505591426527,0.015093776108712372,-0.008239146097784046,-0.0008528749514947686,0.019740263617292197,0.06854597220288365
SEMA7A,0.004309464218890585,-0.024679580017125797,-0.021907493014218696,0.05344327093083917,-0.016040847070214352,0.029533541991787822,0.048049858883788966,-0.0530000254048978,0.013758279272216654,0.057905871563751654,-0.14923801678894608,-0.019305368416478463,0.011845275391217436,0.01890746153927065,-0.0012817290055080954,-0.017577852167213814,-0.015621804004470278,0.06618274779868409
ICAM1,-0.061074256806569666,0.08753042486791093,0.07108683156504811,-0.01623449140808435,0.04378970465189983,0.11251974766128639,-0.02444920632333083,-0.04874681591871476,0.05601522077537922,0.056087958442574026,0.04581523205269765,0.050560351696697536,0.041909319407377264,0.052334810853066516,0.03524655911435894,0.009093957489451262,0.03369691404002404,0.03657873197974022
