,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFAP5,,-0.03203008807957606,-0.01501985791605747,,,,,,-0.013713913875339599,0.03776679036571557,-0.0013539529777616996,,-0.026760752080239064,,0.032840618082437704,-0.0028175753078339963,0.026705305915849322,-0.013965606210575127,-0.025547579052499172,-0.02939889194794877,0.0455910807305895,0.06485149079293512,0.052209748241519936,
CXCL16,0.04690849516441716,0.02459661271364349,0.04484733295617743,0.05359470240410054,-0.03303953830467124,0.026341627885455514,-0.20934155849100552,0.08706771687434427,-0.016399479895082045,-0.08622213801666934,0.058707971303467776,-0.05904418899596515,-0.02237893114864578,0.08145050621636059,0.11049032691126251,0.025208628486949675,0.03803816637415406,0.04695409397849496,-0.01396405647141586,0.03883524206865132,-0.08204777543385007,-0.012660120847941022,-0.0025832644702013003,-0.006991251685129748
AGRN,0.03888267895604594,0.05272499433470349,0.05803857220919194,0.008816242210969895,-0.0024191443554655973,-0.02677618601819865,-0.2196696738990378,0.07175399102876576,-0.019285114147638695,-0.04380932359504732,0.01999647664866058,-0.009556026465384903,-0.0159626485103525,-0.005638051513353622,-0.027482540458528354,0.008309090570750575,-0.0004587716493336329,-0.08802205326331908,0.04825946188417184,-0.00841085878090245,0.012578364771725482,0.05193074236807432,0.1806895285121905,0.016706845640416978
COL4A6,0.11774340576601053,0.12745881074416188,0.04388333180845312,-0.02141855250698197,-0.0201963341146803,,-0.0005273144283051947,-0.043833624785805846,-0.011097617145352809,,,-0.018978958016729414,-0.033681095263505,-0.015615216673174673,0.0022443438997659117,-0.03160084822175071,0.00595404306225169,0.046543571236456256,0.06687535776793917,0.04158741803136031,0.03216012896564914,0.04389403755002752,0.01044315054209611,
FST,0.08527450579433042,0.05704610398813062,-0.02744980418940323,-0.026447165802287682,-0.03277485752662569,-0.029630390256156564,-0.03148638018412349,-0.01312378089998641,-0.03698419198969173,0.008966054922756154,0.02697179682378365,,0.19726358817268713,0.01551560711746285,0.06391829183038102,-0.03750543642472834,0.0014598535757994887,-0.06831368286182023,0.0697325233510274,-0.06024933011651347,0.06820160004148501,0.09243166585739446,0.14297432108365293,
MEGF10,0.0751040186325187,0.06281915934672588,0.04331149387878638,-0.016961034781422753,0.052351929006630854,-0.011412507179539231,-0.0005738362370270422,-0.018888280343411515,0.05332531752218504,-0.1103854080921123,-0.024326764267240595,0.08752440164024998,-0.038067133906082413,-0.04455700434196636,0.004427074017576001,-0.10461757884639315,0.008610473226119257,0.03240144162783844,0.0321620710509456,-0.03040357755355705,-0.06624702495468746,0.08842949454265925,-0.02018718596236732,-0.0827493017968159
C1QB,0.056515168834471274,0.08927544579414004,-0.046170652715291666,0.023740110000461296,-0.04709783178701138,-0.005211786246523218,-0.24277376424422456,-0.05028173348361753,0.06098082500571449,-0.17975762739288356,0.1108038006812028,-0.038519616918310746,0.012768040345134771,0.0628933810606443,0.005280173226193562,-0.04319440010886245,-0.08011723740216109,-0.0841644877977485,0.08132246433428773,-0.02560751648954387,0.019939284140031557,-0.03940172007207527,-0.03430512544091411,-0.0834973218883615
HLA-B,0.013510883035611123,0.09282317391601326,-0.06476135955918179,0.046768158547033784,-0.14093694532333453,-0.01468117137038982,-0.2324122533483443,-0.11000244911795723,0.07455369672339361,-0.17142984103913278,0.06484484443694148,-0.011056014616063484,-0.003103278723809769,0.019845359723845823,0.06233237762619354,0.10700587239215707,0.050710746531022324,0.08659112622460513,0.08304113764578817,-0.07488357877710013,-0.05215093615096193,0.015155393248061953,0.0793469272619348,-0.12044997439452047
PDGFA,-0.019102945260226985,0.04179391094026661,0.03702466059245629,0.007578262209823516,-0.014855702856117295,0.03770156054305022,-0.05776931271666484,0.09093748582509993,-0.0036514417919957915,0.02673550407253114,0.06963664677026501,-0.04140047316191587,-0.029569079254802684,0.06842088129396563,-0.021504076871449947,0.10331910135750343,0.033653774051594774,-0.0033522376506556015,0.038992931206394174,-0.04163703385087269,9.421497431412537e-05,0.015947074981636822,-0.008517969151516706,0.08098381301975693
LAMA3,-0.006541682833417321,-0.04767818932078013,0.03195898091791835,0.009019774651698871,0.006498746171011659,0.017451462529602012,0.15967678000920815,-0.0015034576720469603,-0.01603325491931778,-0.014175330310326232,-0.027475048921611775,-0.01154009482685959,,,0.041098392242118024,0.08075399426975542,,0.1386045342264727,-0.020923823816425345,-0.023512054872064394,,-0.038803546900100155,0.07755511111125621,
DKK1,,-0.026829482280463057,,,-0.011705534986269792,-0.027665288962748946,0.15876547893928808,-0.04025679583534744,-0.04867381957013481,-0.015850785327813137,,,-0.00037375229533672066,0.16217873743115221,-0.03337671216606856,-0.013539576736135045,-0.006595238224135208,0.0856243056376053,0.03351124639258342,-0.022041849775377147,,0.024079021788028187,0.09879545866971906,0.0014402873225636968
INHBA,0.03978265869511589,0.023861939431288278,-0.013458058152496712,0.05428021906358936,0.13328329156609814,0.030530076801197997,0.3306535531556521,0.011178745025040418,-0.04454645409929089,0.05908998809571803,0.03529221350274605,-0.03715589508930101,0.08932526805550914,-0.010955058371332238,-0.040733681867524796,0.07696912743815809,0.043087745752003484,-0.019601434407724827,0.04409308278733903,0.0232690633735614,0.04237043228133911,0.03782189696753782,0.09818800312954215,0.19285648013603543
LEP,,,,,,,,,,,,,,,,,,,,,,0.02043532651399574,,
IL7,-0.0391169349075412,0.03489428672094291,0.023502683483230917,0.020235502147203634,-0.03226873777165978,,-0.06057808953902356,-0.05393682280728303,0.007044184615568448,-0.020871395393783666,0.00556430277500159,-0.022507989953300982,-0.02749433899334564,,0.004135138441558779,0.008419167980353371,0.019387209703828918,-0.035840207998054346,0.10847530240830346,0.02928073846658772,,0.057645049868954,0.16836278895057846,
FABP5,-0.03666383316105695,0.06439692754300533,-0.011510343869074981,0.08476844994407043,0.010982272605875391,-0.0023411847672361683,-0.10448085058342561,-0.0919747801192697,0.00992778212859826,-0.07182562343926219,0.148349993079793,-0.12120940498683595,0.103285578632822,-0.10246022686513781,0.1096471345961267,0.018512851376064732,-0.036140088984748624,-0.02612879270133701,0.027989614840533625,0.07382868428762632,-0.01512920827059336,-0.0032673709672835696,0.10089017834704711,0.012413078180792394
CCL4,0.026631085813792192,-0.03106149053539916,0.026519693188461313,0.05461230347142756,-0.08491957869649823,0.01566200310136638,-0.1062037440521323,-0.014571429080114266,0.03200635860045802,-0.10206419918209465,0.1093207490402969,-0.06128651872618129,0.018975917575991604,0.09091182652078254,0.03471353616835611,0.02989159116337936,-0.018890190276372294,0.08111445523690995,0.013376801472246985,-0.04586642467529961,0.007563179356294023,-0.010281459137629354,-0.004486275363444379,0.07553595964482648
FBN1,0.004512755405832715,-0.016303869589877888,0.018494090759722772,-0.004031043970826079,-0.0026799187044497276,0.011102361805829686,-0.10095735701348692,0.02216593088252167,0.048921349068737637,-0.04176202351813819,-0.013167739170883971,0.017415040170857994,0.0672510932947418,-0.03054541624046738,-0.04237606470513538,0.07434753074484206,0.0133820319866992,0.04480401948366664,0.031115709274724263,-0.0040744703658185345,0.00157370996653096,0.062311402796142216,0.07552983748404393,0.04395356769842414
TCTN1,-0.0012770669594008362,0.08418990563794145,0.01320051728603336,0.01902192291127362,-0.01681027150239535,0.0017728189783037414,-0.2308559753973006,0.021088878526130492,-0.0007790680552732388,0.021617636628695737,0.07917532450114259,0.004329859202238619,0.01618350627944006,0.03619695002966914,0.08501285550600578,-0.052018263769459214,0.03553369614949562,-0.003006160333158007,-0.0044417452858594745,-0.010812852327057854,0.04726748653101025,0.017620219479331595,-0.01795866666117279,-0.0605931014080167
NCR3LG1,,,,,,,,,,,,,,,,,-0.0054191978847926,-0.028284512794656266,-0.019614803134846277,-0.03958326569920962,,,-0.04964793524732752,
BMP7,-0.024063041976519713,-0.054874253273198156,0.0386711509001065,-0.03261654015093718,-0.019348774773181525,-0.010273301637237066,-0.1299948531785899,0.030965467205099594,-0.006735599811590272,-0.023678584697087935,0.014489636234084273,-0.07566258025822192,0.005046588567904963,0.01735529335447211,0.04970649566781696,0.041901983403459284,0.054348219084319284,-0.021258160657737613,0.012472831742333247,-0.03483707013871369,-0.11288369362192473,0.04329472849457163,-0.018887880246612115,-0.028264958910086034
NLGN2,0.012505850135220495,0.021901563312481238,0.05459653120040272,-0.03108287290173109,0.018913731523538767,0.03185425649137009,0.04662354876426214,0.07377385457987744,0.01683050218296038,0.07307697122692323,0.020658034222827297,-0.001556993482475885,-0.009730513054413217,0.0295360091209199,0.01491963423751982,0.026740041799464077,-0.009422531240710595,-0.026188398726737283,0.0535688257584146,0.03305271513244437,0.014402843813954357,0.05750399031945737,-0.00484742004835222,0.09451154757229673
CCL25,,0.04375783316468671,,0.0506934404185326,,,-0.06319462275682006,,,,,-0.026870063796126904,0.07510764150493658,-0.059308869544900625,,,-0.007651276421213456,-0.03775145335111113,,0.03831976123097318,,-0.0576622868531901,-0.004734421883369466,
NPNT,0.04750488438622084,-0.0006603811691934979,0.012765678776944638,0.027677851771141244,0.026084317649132643,0.05001160480627697,-0.2574365123228851,0.08402753043210787,-0.01850968997408617,-0.005969838922321881,-0.022519758785886933,-0.024047782642297212,0.01156151271600016,-0.11172995871788675,0.11589264083841305,0.1927959431252738,-0.009247322711729233,0.0011534815856871687,0.10394325118507225,0.007831669380136713,0.009493073305188783,-0.01845860800497083,-0.004287326100625501,-0.05518454245111358
KITLG,-0.036711802426431926,0.07994315455502804,0.055722358487731716,0.019644309596383094,0.0011743382569877306,0.17727485178794528,0.018671760263454757,0.03363485975858529,0.06386289878996325,-0.004382533495083354,0.06243181984478483,0.07276596905173724,-0.010712210346978624,0.05458750482011157,-0.06371193767064036,0.005985629543693044,0.03929662533282779,-0.032591304272989355,-0.005895492863738489,-0.02413389862668953,-0.0052364252571270135,0.08597728624124654,0.029696970766716787,0.06323595625176076
MADCAM1,0.07796607001295325,0.018010119486628666,-0.025105565930066652,0.058519702083650586,0.03381298943536332,0.039840321057217534,0.11514110593509698,-0.04783653158900644,-0.03713339539266657,0.018645191874458966,,0.03201974244928892,-0.03189703149096481,-0.004214236756203405,0.07217406066257387,0.011720412656088763,-0.024937527401364592,-0.022055848015649086,-0.02596917606666139,0.08488159386303462,,-0.02561240616556037,0.026076449215960657,
F12,-0.03560280812059729,0.05602349181786474,-0.03160332298973221,0.05165255629273381,0.13568626998595473,0.05841784385860194,0.2134715695328112,0.03208285463942988,0.030262425343355256,0.052965799681817555,0.0164191693982242,0.009577495417931787,0.00759924990722277,-0.023308678638778772,0.06129472537389826,0.09791128898412915,-0.021280782413178736,0.018234068681189455,0.06521535677542765,0.08263734271932772,0.11060570531566313,0.017878257023389098,0.08483867833395944,0.20829525625711523
S100B,-0.07146179086182307,-0.005554281468455203,-0.025131673846498503,-0.0503376842011918,0.04518765701895629,-0.037358353690970444,-0.2680869761886874,-0.06595943139039527,-0.03142146070233492,-0.15459350442171269,0.06624160580658935,0.016776368105133433,-0.11381205018455867,-0.0789194754068256,-0.0024074493003030206,-0.12925589155092204,0.0067390893769651225,-0.03373310679080638,-0.048794725633629354,-0.0634255497706066,-0.009462446730724086,-0.025450044492288784,-0.14370815145699356,-0.12744097675830843
IL27,,0.05282442546775003,,0.07035610038977007,-0.023735215396517927,,,-0.030481911854484046,,,,,-0.026008725501463676,-0.04789672583525606,,,,0.004755877048370011,,-0.020245590831164402,,-0.05034656675446226,0.041287590607655106,
CD99,-0.06191331250755745,0.08200617127121662,0.024655291209591423,0.019504725269911944,-0.08067435356889695,-0.01834242630384728,-0.2938608800255271,0.0005325780704458961,0.04669668295980742,-0.13654892169354715,0.07607552927338626,-0.08570672596637997,0.15153101852844428,-0.006811868883599604,0.03788097396955306,0.11534872972944307,0.02723977645878953,0.07745582151951284,0.037749721667183,-0.07100668408227567,-0.04551334973306188,0.02861669254469402,0.09485159527491556,-0.09181327824442596
PDGFB,0.0650449217873251,0.06493077927614152,-0.04334365511596257,0.006173994386606954,0.02541089176179529,0.0342063787939321,0.0393679165258145,0.03875556541155121,-0.015123052589538865,0.08141175547336273,0.10466405099572024,0.09807762056072952,0.1311040410253851,-0.008944217075448308,0.023338526756250533,0.05957700770503545,0.05568660941749853,0.025781391200422835,0.012122480529093038,-0.005224477191279849,0.07974897736202397,0.05058912401866708,0.0859669006272624,0.07300279158005431
CLEC2D,-0.010528068978187937,0.07858911749261437,-0.006377664124217379,0.06542611530217998,-0.045346889847772825,-0.014775976226954082,-0.111652198081418,0.036744885506460635,0.08528484425456442,0.016605548324740316,0.05030082345214779,0.005854081911342025,-0.018358659383912942,-0.10646925309679581,-0.05162583240665166,-0.005581803929476858,0.0413251375241043,0.0143029341013722,0.008457910891333109,0.009774281133710934,0.09077289015432673,0.052891681067251554,0.03689883041981731,0.07053988093871107
F8,-0.04657259213838538,0.04532041821450016,0.004714094764690338,0.06367486997340689,0.016033678784139995,0.03325730097278724,-0.0567131199656154,-0.021416708386896893,0.015860142917412626,0.056540630876436154,-0.0050289705465140205,0.005963948830887354,0.08086692412676656,0.06667917796799634,0.038912045868169806,0.10586866963311566,0.04704480646526998,0.03267830283759111,0.038151233807495945,-0.011764470871721628,0.04659363256452106,0.060084885874312065,-0.008041937650325367,-0.007423634630707347
C3,0.07761062455554009,0.07454153316024245,0.006953457054151725,-0.031825315529902344,-0.002019595123046144,-0.05131275915306305,-0.2830653210407217,-0.07934623457913272,0.05666834567512059,-0.16944646803050348,-0.03921544806730871,-0.018198943675629423,-0.020254370872719748,0.017300109139739818,0.014172335448505706,0.011431112197471621,-0.07251615728032654,-0.0957035638044857,0.015868885517713295,-0.06577523542586561,0.024177787065356223,-0.011261010511204511,0.02867396190361937,-0.16897484332198232
DLK2,0.1291581377134228,0.04146494894615965,-0.015204323299330476,0.07281504997344916,0.0176480480302065,0.04014184187354906,0.06595083143361882,-0.04931785006753851,-0.04868045197705633,0.12365036349793905,-0.013017772197114716,0.01634922356842201,-0.02403608783352331,0.04823208881686832,-0.05161679762296549,-0.03276428177526449,0.030520021954024954,0.029033238894724145,0.0278664646735795,0.03722572220713747,-0.04765680897579626,-0.009092184961114743,-0.005562307042133945,0.10181883015829586
TSLP,-0.039622732734295375,0.06706428863810794,-0.013864257613903887,0.005427459634939915,-0.016071553741323855,-0.03446236646100946,-0.1784403896787723,0.0448485456281075,0.007992817730641854,-0.03643650558807095,0.043774382752464994,-0.0007261568976619703,0.09815718655589777,-0.03882984190884325,,,-0.005537036288918896,-0.05067561092358871,-0.034928098037968223,0.049818058711102675,,0.07075809815247135,0.09736687255583805,0.02624554161245649
