,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP8B,-0.042869674586621796,0.04700099631849714,0.045711315295952064,-0.03157604399714432,-0.014838789999491026,-0.0019274844028965555,0.03569439653741436,0.031771731297628024,-0.018006379316111387,-0.010300166258764369,0.058937782279068894,0.03798139066363916,0.03163814599063618,0.046905063544358985,0.0032157897819489155,0.0375909884892262,0.04108877549063282,0.04864214455545236,-0.001519032855862114,0.03296927960082519,-0.06006306126751951,0.04270183653224719
LIPH,,0.07347763834084685,0.06083892121081222,,-0.03297571766461876,0.04465154214160925,,,-0.01447135746566477,,,,,,,-0.017063483149677,-0.023723201161205777,,-0.030288434440704493,0.06264979409715243,0.08391498557653967,
CCL28,,-0.05469593240419321,0.01863950492528589,,,,,,0.041095719624814946,-0.012182921726777386,0.010454390463646556,,-0.011834512640346986,,,,,-0.02185090729477489,,-0.008974918223489881,-0.03115306411881344,
PTPN11,0.025390954683825802,0.005904483495531403,0.04387238492087333,0.018934950996674187,0.00652796495752091,0.022301282815360524,0.017500479843443204,0.046774684418152884,0.0014265117236148396,0.022982142283371164,0.0037797972773914077,0.049752713918685604,0.0351771831238785,-0.053311481698466855,0.0400566925776466,-0.015080133049181689,-0.027305767730096433,0.02707838240972238,0.02366649155751643,0.03520672773112222,-0.056757113413093634,0.004984529834333188
ADAM12,-0.03212318324961679,0.0894000387431605,0.01911924924585851,-0.007874719768111006,-0.034689474976429234,-0.024795324608365515,0.0157221425368079,0.27159713325999135,0.07180178382782154,-0.011774036492250025,0.010148672476270252,0.008645382053661872,0.08639612582517096,0.03803195211975618,0.10903220160477681,-0.010637329789857134,-0.01373370455405354,0.024502513980297232,0.02101486884627024,-0.06113450894816767,0.010624626219196664,
EPO,,-0.05079260245522243,-0.02824378387452519,,,0.011675075943971812,0.023933687115045267,,-0.02659957785008593,,,-0.013161561436969416,-0.005535627208158884,0.032593747254540596,0.008322802213947449,0.07454513834861251,0.060454808769370844,,-0.018247550095497948,0.02253617223309919,,
EDN3,0.03431430156884215,0.03468356712342646,-0.03698881990300058,0.01162986333821596,-0.02412469017988578,-0.0113465429190442,-0.01895440652094553,0.04710198874278262,0.022714136635926255,0.015507511779700061,0.010988663512567208,,-0.007666882972218138,,-0.054329699284875556,0.009873950752601921,0.012683518282806274,0.21704854643011168,-0.04358495107152231,0.07933928721563374,0.04452745875961117,-0.025510472411499015
CCL22,,,,-0.010383786164550364,,,,,-0.03258313848315495,,,,,,,0.10318096585683996,-0.022531396485280245,-0.027123641561376987,0.07885258099914222,-0.014440649313384492,,
CCL2,0.027278088027144674,-0.023959830049240034,-0.06062104323579457,-0.04853974188700225,-0.017308466483114997,0.012994535016731845,-0.04549892958466146,0.11970803117955531,0.03895278249738384,0.023541379124016607,-0.03542519516280887,0.07371399242768421,0.08883220046991012,-0.02340608293051497,0.09669818947915476,-0.004830258277791291,-0.014473347451369169,-0.07179247229869753,-0.06748424014395553,0.010180876911607394,-0.07149371921650276,0.004208454551319767
DSCAM,0.030242799086959187,0.06183036061651163,0.032017323611636464,-0.00901332262988597,-0.018584012099426044,0.03792349801302241,0.03052496026042993,0.06938338527208884,0.03576458580624117,-0.0066983276150826224,0.030630744007031304,-0.019363614796491936,0.017817218179532787,0.05431023563231311,-0.0007903138562020557,0.09025295791891717,0.07233297732291324,0.04993201113330149,-0.012681682030285116,0.1297786496500631,0.007908679685264028,0.020353937698711813
GPHA2,,,-0.01810896203519929,,,,,,,,,,,,,,,,,,,
ANG,0.02411173790392764,-0.04645457440661973,-0.015567814300933284,-0.026154467981021303,-0.03977333897714418,0.010073383233403144,0.0009627110697236605,0.18160997852262617,-0.01057756559189092,0.03918567447248453,0.018798138978580365,0.04086412490017285,0.11599031474059006,-0.059521876685981835,0.06571353947074585,-0.026630957172656247,0.02724679723612135,-0.0007069872823065366,-0.02343167346983251,0.04032677737244988,0.029443643708617465,
FBLN2,-0.017350641156732724,0.05018629531283471,0.022510828643442733,0.05801205678112786,-0.04521737240049361,-0.005032680906106047,0.030250242067632133,0.09927042304680304,0.012769133070466988,0.05065386197779055,-0.010587145568653396,0.0019458969613037832,-0.020089851100280883,,-0.042743747033281765,0.024635707366227895,0.07666400757414298,-0.02069521679667369,-0.04659084488192041,0.04715227675301975,-0.013418592116670576,-0.0413922718212998
VTN,,0.035835307396726315,-0.025382858599268174,,0.003494447114517757,-0.004872190981340891,-0.04040708831150564,0.0268768441111352,0.03507082085728042,0.01993907767103191,,,-0.033997280350964304,0.004093462994178612,,-0.021182633767039456,-0.017325193073790497,,0.04135795573631404,0.0008746964921069873,-0.004910297779747992,
VEGFA,0.04653953919542798,-0.09106656756681909,0.06453907976041619,0.018458085269025377,-0.06705069635237251,0.06060120452638698,-0.01830439827165425,0.23906802675490194,-0.020639231612272553,0.062211310986229014,-0.02972122215569612,-0.07669819783856174,0.10813002572369407,-0.02255881645509576,0.04095334668103094,-0.035965442782672524,-0.015569547597912608,0.05369436804368673,0.0366858366578766,-0.06529399276747504,-0.025893884192610933,-0.09072335710877344
F10,,,,0.006972990412217011,,,-2.58376845884217e-06,0.09911121763805278,-0.010293446054174373,-0.011903604791009999,-0.013419452570598355,-0.0013394976813979188,,0.05107496894277671,,,-0.029589847060941067,0.06279692501991233,-0.03160358030205564,0.01040041788540033,0.003943152328450086,
SERPINA1,0.06101499192220812,0.03208399214611137,-0.03141997299971631,0.03552924247412863,0.016770433014326198,-0.020207115371833603,-0.028468840350783287,0.25361636225751794,0.0826731750997656,-0.020528822023746077,-0.010090483807710982,0.021405795100695298,0.03918402773425933,0.004903062338091705,0.09153106854408923,-0.030042409345210533,-0.05706862386040928,-0.0006593012102150243,0.05243744938205648,-0.03642050561257662,-0.0971198455283188,0.020108322051862176
VWF,0.025287581497279714,0.058603519276089686,-0.036330533726610235,0.09503120766799072,0.03904107843461446,-0.02546595455973907,0.020778747701157417,0.34639475724118174,0.01947549492641138,-0.005478310472700797,-0.01775615638600647,0.040385992463633134,-0.011730307967404874,-0.00599347895769301,-0.011079736964285504,0.03656768050340562,-0.07407829488969611,0.09161917594491518,-0.0015859607436005067,-0.06954933449839337,-0.000501260199064757,0.05217436663123776
GDNF,,,-0.006552498507279393,,0.006128870177092257,-0.006624875640320309,,,,,,-0.03521431207321637,0.08086513429845106,-0.03367096806732354,0.015541901952503009,0.10730605581549865,0.017324367867577486,,0.004429104438318536,,,0.032896856351957306
VASP,0.04302271499991021,-0.025824336462647743,-0.03808437931573923,0.017118899106628914,-0.041153910785992065,-0.06218515811136832,0.0009183563108552562,0.21553350805863908,-0.00947085351772235,0.028208331699816083,-0.0028451178449991734,0.02159448019962981,0.04430626395404713,0.05313021670066176,0.07309014040432657,0.018235061426036436,-0.030733132308992408,0.05117215959058341,0.01915240148745806,-0.02116143304293988,-0.047137232287824654,-0.005498027954953128
ADAM15,0.04774330993922316,0.055293896880225256,-0.0146341857264883,0.03626018319424628,-0.07956665656925098,0.07043212223121474,-0.026911545083993314,0.07865915621543754,0.04949434937033355,-0.00858056577512452,0.030409102099893323,0.057563102065253745,0.009449080007980792,-0.008647374779651428,0.04514230876702087,0.03552115703619685,-0.04000098539292314,-0.0038151624699012208,-0.026956365236135354,0.011710509056226925,0.01515856042385006,0.08289704176033667
WNT2,,0.03105259314666832,-0.004953565315606803,,0.015737401500607883,,0.07018995937878299,-0.07373638036291162,,0.0072419218809638124,-0.03599233009970421,,-0.028460986813248674,,,-0.022986335331867627,-0.025304822604506165,,-0.0045651090189697385,0.004807722141222421,0.03521096493406402,
CALCB,,-0.04485868858602243,,-0.018371784450084097,-0.02438906598775657,,-0.022735817133284555,-0.030845881248725115,,,0.019112429318103266,,,,,-0.02011724773025626,0.011656597758559088,,0.03871586884142708,,-0.02141757141902592,
OLFM2,0.015919249385601984,0.09104834981523499,-0.014593714705539962,-0.027710233954796788,0.02697455041432753,-0.020313171699290276,-0.0024736860391587163,-0.12570026794280956,0.07852399746272415,0.02385339433620574,0.005998962555716383,0.061557078452761045,0.0433899853357972,-0.0108869761169545,0.04697380464774321,0.032554037096599514,0.002319180805710064,0.029374452570945873,-0.01521788632544016,0.13406458293904194,0.07137920412020997,-0.076684162180766
MFAP2,0.051000005484703924,0.035351071096924855,-0.0667238928469486,0.03559118216877449,,0.06557678253283489,-0.008262740210978739,0.265090168294966,-0.024453070099162193,0.07424894055853057,-0.031115143799624843,0.0938742322420334,-0.0356150545527693,-0.017637018692013506,0.1124418126385945,0.06566353267920938,0.01233739944763958,0.05375807566496383,-0.015176294517409388,0.022629938109727507,-0.08687250960789365,
HLA-C,0.02911898019204903,0.1234133486256413,-0.02369877310497203,-0.029365589390938727,-0.11493857805086403,0.03798612426919471,-0.005623940689902672,0.3756175076811747,-0.05023399942057374,0.039994695240528184,-0.03833969810691011,0.04769525047122729,0.09133735249902694,0.04200299736807284,0.019095727762210465,0.013025363885187697,0.006616003589353463,0.11146044859038591,0.03669069356986055,0.018242643477208643,-0.06138993338882596,0.03989976309264356
THBS1,-0.008772126480040025,-0.009679081027684262,-0.016211963559071643,0.023475811549693054,-0.018454623202287974,-0.046401336251896706,0.00021257676014448855,0.17694297067713277,0.06582036423033705,-0.006408416824748,-0.05155739735806269,-0.0060031302335551585,-0.015365159907314279,0.010484206000679825,0.09182900283302246,-0.0356492264953305,-0.025160407863524248,0.09047117783975044,-0.06973461182623522,-0.12954641402394182,-0.10933011020535296,-0.012373858208426961
HSPA4,-0.015852412261195173,0.05853312510096025,-0.01843486779418534,0.04235256910088447,-0.025199525583414584,-0.04238878642239196,0.003950318604417712,0.04972212474725677,0.016438201928139683,-0.004033320581271129,0.023178015595559112,0.023067232194737556,0.03923607872816445,0.035007133221235845,0.056741515031044604,-0.00019273652891662108,0.01257383450883654,0.012099228608571558,-0.027037858607197308,-0.007840834849883961,0.023046408440715697,-0.020002753114300015
LMAN1,0.022293231530133822,0.03375438673765409,-0.04383735205978621,0.08104494008718287,-0.09493985221864856,0.04435917921089753,-0.021909049054878824,0.30077112939205736,0.008936604256175412,0.06960748881337132,-0.04262646678523691,-0.007117642098363568,0.06653331403557317,0.010054439032309492,-0.01995145975358502,-0.05448865114132368,-0.026148243013541517,-0.005930295554206195,0.008370700396986636,-0.05295017340060582,-0.08703604456729978,-0.040444591496019464
LYPD3,,,-0.03930590500401188,-0.030091380747494716,0.041768076323941014,0.0093452153278211,0.0860137694076355,0.1277678341809249,-0.03724154852328666,-0.01614268139192631,-0.03273309013524485,0.020911087818001786,,0.0544329641527093,-0.025903818121298956,-0.038652126369874786,0.036211475128716406,,-0.029062563105745554,-0.04606458632307879,-0.012409027121786155,
APOE,-0.07563938151555658,-0.005835628749607875,-0.07042753934058968,0.007253293470195338,-0.06501593714258398,-0.07449019368816995,-0.05550862122883733,0.16890193625767716,0.00930739469242911,-0.05969047031089251,-0.05653807600982837,0.00448585712432886,-0.056467900544254254,0.0351376908865866,0.040565425030190325,-0.018040786513377954,-0.031700677737456114,0.04968017386000861,-0.012224408112283104,0.03910720939075699,-0.05406731214506645,0.08608136629502304
SOSTDC1,0.033186477908646206,-0.08054294792843315,0.00508675530916168,,,,0.009534908556526021,0.0992446412556286,-0.02094194424427005,-0.024912268944678736,0.12159293786475292,,-0.050728621217598364,,,0.05447803956378935,0.012261739287882259,,0.06533431247841179,-0.008916265379927664,-0.025585870696745193,-0.043203773892340265
ANXA1,-0.030096712288847142,0.01094550020742699,-0.08024566102919627,-0.029653116338912475,-0.014504001768356659,0.04106383568763516,-0.00742585795606264,0.3461290038043596,0.03785978972698496,-0.0160912680688846,-0.025481988345168117,0.006075836382257297,0.07686186308676397,-0.012527455282528358,0.1544085959945997,0.020745136939603146,0.00650210220345035,0.007520341257537591,-0.02425046077295988,0.026871287443462313,0.07583148690774154,0.060874647196857624
WNT2B,0.05227136939249306,0.054023006408873725,-0.01991701683522903,-0.04238483215027523,0.02391309982367785,0.00960110966807565,0.005892274733759793,0.021531920239192925,-0.0010459996000989165,-0.022935345242064066,0.05539173880179124,-0.02263206800362452,-0.019860094777509173,-0.04338984479647729,0.06456690605826458,0.009478495623093419,0.008533585260024611,0.09224919246381413,-0.04548442133510151,0.11521383504649649,-0.04468355212243553,-0.0314762477293529
AMH,,0.05004195588937061,0.03189997401743141,-0.04040591207618277,0.10805475092035736,-0.00971219856805404,-0.03941687680112139,0.0026436878723970145,0.03004049527508872,-0.013702890729975268,,-0.020586491342085494,-0.020761887813867598,0.019983585935545,0.051610957600582374,0.0238920032042361,0.05599738668595523,-0.021850904508319738,-0.01107849566970493,0.044560227090191785,-0.021947119595784676,
GDF10,,-0.010100759721950856,0.043307540775363404,0.008241877651994092,,,-0.0033220781818337703,-0.060608604127794924,0.028043700319398745,-0.018169027192177205,-0.02273011045064217,,-0.04445844269266093,-0.050645726654524444,,0.07646611201364867,0.019729902609622464,0.16115959811061017,-0.01851744219876925,0.04648568642223379,-0.03685985340105671,-0.05298937041771492
EFNB3,0.11029507846140461,-0.0002303837037471752,0.004174071399236422,-0.025533133136651967,-0.010564195576452946,0.007398279449859177,-0.038584305614592716,-0.014725155390527819,-0.014171284021458891,-0.019001644785065608,0.039349886506508946,-0.030185938128541017,0.00650151033846715,0.09358388820780598,0.09509782552744493,-0.004823206939229021,0.028148847770214643,-0.03707340424135402,0.01627151874576176,0.07855571269832283,0.018812262657935657,-0.04392029402007926
LTB,-0.039572156666226176,-0.048491893632764634,-0.010934956818465657,0.02037956002879021,,0.017427271853080545,0.01892228440329062,-0.06484387651033123,0.04069238855605934,-0.0274985579825496,-0.07499108923972495,-0.01026564809002428,-0.030890766857402885,-0.08664668829178868,0.030602402898289773,0.02996809785936221,-0.0009339982729457729,-0.02392705211339745,-0.03894586809502197,0.08748553439623155,0.028950171535876774,-0.05064463178112746
ANGPT2,0.16663223460504883,0.04125437389918625,-0.06497208267475117,-0.007931511365926108,-0.07226833618248342,-0.05253403585973724,0.006484190819130977,0.39303417362365134,0.06383462294184052,-0.020522830943529212,-0.018443659759857994,0.04013529352572069,0.03649736196835776,0.005485105725033787,0.052563995904130065,-0.016525805123582007,0.0045053260518379675,0.09312651202988334,-0.010194113472467339,-0.008694126131193271,-0.05917916344616435,-0.035577265627622916
NRTN,,,,,,,,,,,,,,,-0.023527631981608954,,,-0.027578305352996525,-0.0162481340375146,,,0.09086390261354012
ADAM17,-0.00529719274705964,0.054870897592941115,-0.004639446880462851,0.04205115855991145,-0.03309592661711038,-0.01758615219412957,-0.03176160344090099,0.23042460228128853,0.06584131527090134,0.02627796599786596,0.017857362766972265,0.00533258305264294,0.09009457290220128,0.02225706967748229,-0.0019205506206844208,-0.026844706802388443,-0.0268400741878873,-0.027610079716371954,0.05981176295588493,0.03722877725653016,-0.038602095055731374,0.09550352680888294
