,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL1,0.052640041346075646,0.020231340566037866,0.037759054389852394,-0.010648752069149532,,-0.024118724850097688,-0.02045708252664766,-0.0348840337327867,0.04590498730579958,0.002856821235292727,-0.005438510502364172,-0.007272414829414728,-0.05562114551463341,0.02572289900485096,0.0054881338540782275,0.057925647520483,0.05998803407482137,0.07349669849476251,0.005581420138514067,-0.0392261008590977,-0.02752702182156953,0.053808917011511505
LTBP1,0.01598324367130735,-0.03451052390416702,0.02664456339658378,0.009361484196527443,-0.026169033057582808,-0.015641780189698522,0.02402634848612273,-0.0070619578803231,0.053036109635041205,0.0013082233530031092,0.00896378598314558,0.0749619176596724,0.004805592356462978,-0.05157798344402594,0.0029927652809838287,0.08200128009539925,0.06428265718381133,0.06386525059335803,0.015470979372264987,-0.029032643010969243,0.05865304615611317,0.011564120257571978
CD160,,,,-0.011646661855067719,,,,,,,,,,,,,,,,,,
NTN4,0.017935585155090715,-0.05440354770022848,-0.03701967944986856,0.00011075424312541157,0.059625312739294736,-0.03750145266974522,0.03710775070237618,0.0616620758516727,0.026894792334259163,-0.00553922537741228,-0.0036752273237177805,0.020478745070370376,-0.05217620980672496,-0.0511527324323136,0.08391815957327473,0.04759357201859264,0.1758723700089991,0.05448858213758981,0.018928236566740936,0.00519966256252579,0.02106944456534493,-0.03769402900464363
APP,0.11514881254241073,0.0757514132807225,0.03834541508700951,-0.03461609361433479,0.09259678141613674,-0.03118863447915578,0.039740844785034556,-0.21868692337725767,-0.07946782916801744,-0.05647338854691261,0.0157182182104347,0.016793594579638835,-0.03045756401486724,-0.08925253786867904,0.048353493923379585,0.20869533035488477,0.03896239116803254,0.030536040944233143,0.11223274227623939,-0.02599649348166445,-0.03954253879736924,-0.21923372877077574
RIMS2,0.015505931324366,-0.05441574866343901,-0.01934921860044421,-0.044933596878170154,0.04663342435274833,-0.03381515560807725,-0.053135172354078136,-0.0717702755852375,-0.0559934210103444,-0.04849713568839774,0.013390092397384751,0.005212358307125833,-0.1000558771758617,-0.04071358965767178,,0.017440686423662134,0.07894134279122673,0.04111305278278989,0.03993058722810569,0.04392529239697326,0.0006076769535077644,-0.10922773743296263
WNT7A,-0.025273824993077464,0.12439545957521476,0.05439808502871293,-0.030062716410225915,0.028141119672549706,-0.0001601744503551817,0.01432618991875525,0.01823582412657559,-0.009107256055959575,0.029125992091458722,-0.018635516495528897,,0.13057475191561901,-0.013543693710550564,0.05051751162047106,0.05025577021830673,0.04793509898649902,0.08241476638861307,0.03991203975501082,0.030387254483239565,0.14167985785227535,0.06480936589706211
GAST,,,,,,,,,,,,,,,,,,0.02969650623274153,0.035138615481853985,,-0.0008738557958857858,0.02348559949910712
GPI,0.07154006952402808,0.029561501596171876,0.05016492076961942,0.0010478317592281163,-0.10909337013479783,0.005607447639643058,0.0498569036463112,-0.18727215431243482,-0.04096169017776083,-0.051301702841302865,0.008662482318092286,0.06021642031532493,0.18661362148383911,-0.017762743959034082,0.01132692396650612,0.22733831569247046,-0.01688745974488054,-0.13973526140422662,0.035321736682020474,0.11323659607736306,0.11980867262115881,0.11159493455756335
IL1B,-0.012380039767870261,-0.029832392418149743,0.05666750949421669,-0.01177627279300282,0.037577672898249245,0.03151930692239729,-0.0266131573122279,0.1105338759384937,-0.008033705195448593,0.0652969630241497,-0.03021077416360927,-0.020566377319887856,0.07182553749170036,-0.03068074115228261,-0.08026137402278419,-0.016798036171700465,-0.015311552508827302,-0.03820917533860825,0.041706504535517754,0.0019806552302928243,-0.040432084831661066,0.010662744259746202
SFTPA2,,,,,,,,,,,,,0.010613495497280637,,,,-0.019447716131845365,0.02690298815289496,,-0.02624739958459185,,0.055337543210144516
HAS2,0.041999384702903174,0.04254586996628271,0.0363470577574054,0.013420642436957593,0.03597204481956546,0.04354993178555244,0.041881677623964476,0.2844089532398552,0.13036473199149648,0.022726084420439857,-0.007942398414318265,0.03429551822641168,0.09283143613312804,0.08931949283308346,0.061712716203059036,0.0273049787185936,-0.03594332944036182,-0.03973371072465935,0.01315054499911217,0.061730710693827434,0.12840145326880065,0.0011479617674764377
IL11,,,-0.043836735247162716,,-0.057821511629408025,0.011884886557427303,-0.031281264790312194,0.05528735944781459,-0.02226732309300587,0.08134948903215268,,-0.028838763949169944,-0.03857377524553534,0.01429427361444365,0.019432099407230858,,0.08693494177599152,-0.011291410871088889,0.020523847894855306,0.0661780600505499,0.07859478439055298,0.07703069787865036
SEMA4B,0.03770443932293294,0.012586236328392847,-0.010492335818224872,0.05191374842913885,0.014600278374562707,-0.01627925359996293,0.0390403273361058,0.08075360894197443,0.09219458663090004,0.08321337881496316,-0.0310318720124392,-0.005929685909291389,0.02125271071935833,-0.08297212262313859,-0.07345122835107219,0.05564687225772795,0.0632922084817952,0.04778033604550773,0.02893421238228484,0.051879509174058445,0.1430240912903491,0.04297317954932038
FGF12,0.024869477341765745,-0.0497701616335006,-0.008870316262981428,0.01590656765699796,0.07782223670157408,-0.028758883660522098,-0.05383264974010219,0.07941645981158023,-0.07158147604087858,-0.08727458222697126,-0.0003468879259677477,-0.02980784179271118,-0.08346993014965927,-0.014824759445936796,-0.15038379177667358,0.040267725976776046,0.07587524198160003,0.09924117916448547,0.028002239857680657,-0.02165224670626171,0.09161023242089063,-0.05488634539384525
CP,-0.052747870283482594,0.0637361455341768,0.06925594072589752,-0.02371359401269871,0.08178071375466231,-0.009639577689597932,0.08813121713698606,0.12051018721042593,-0.003392079675977277,-0.027523113284121024,0.006971404968161327,-0.02246799011303098,-0.015259657644331312,0.03281145048679805,0.06252716775950662,0.12653501352878838,-0.008495990878660382,-0.042827970348080745,0.02721334598988503,0.05055059816637384,0.023194006216536493,-0.06209381459752793
NLGN3,0.10738066585270827,0.039351800733082,-0.048480208784150554,0.04393251307796694,0.0951870720323523,-0.0007582602875938854,-0.021186098948696015,0.15747142223782315,0.029837774337898765,-0.05907582808051826,0.01610015977258036,0.00805696369357646,-0.04420101695802889,-0.08205885164515407,-0.07389551432948212,-0.050417187854794814,0.08703150096309775,0.07783205472602718,0.03038752067862239,0.028915183011161933,0.2696800359868713,-0.0020502544544505684
GZMB,-0.054786578355782455,,0.0005465571716652696,0.03903619823122364,0.030753886486948906,0.03550052742999184,-0.013812198425339978,-0.020336115161924018,,-0.028182058988964098,-0.01646469141192393,-0.04333216848147493,,,,,0.024061242575355024,-0.018903293120962845,,0.010242116268977627,-0.04522754525257128,-0.09651905306789758
PROC,-0.0894618587675836,0.010660279726240021,0.027261894718291168,0.00013194064908161383,,-0.04510200572650704,-0.03396562443974199,0.018262559281480576,0.009779603114143115,0.030452978516168266,0.030835739290799982,,0.06720453283978844,0.0012185275646786826,-0.0011476049314420808,0.12725923445768667,0.05640445919125073,-0.03789238204337626,0.003300997382113308,0.05561149735046974,0.01139057353404471,-0.02474910464829869
TNFSF11,,,-0.029769897825305654,,,,,,,,,0.03601680534648831,,-0.03164318189740755,,,0.0783549276115111,0.06751894204247065,,,0.0009180615486724783,0.020645485361436546
AGT,0.06507719288400392,0.10484395523383233,-0.035087207307411925,-0.02683952502761478,0.05877559613973028,0.006433368364453285,0.018297397546394256,-0.0737050166964969,0.07878290663497008,-0.07423481640600199,0.02015557902928077,0.011004953846625809,0.11028993166375115,-0.0029475493080213825,-0.2294090902184168,0.012872723169584507,-0.05456117840443213,-0.08692148002039225,0.04528106409881254,-0.10368071821166572,0.27033547911498806,0.021562133014732126
PTHLH,0.004407185873098773,0.039020579965360035,0.10856167232462872,0.03665334127214821,0.06870264099518314,-0.011549975290044858,0.05761872272926378,-0.05723044562754972,-0.023433654316303072,0.025163121314996505,-0.015292010189041432,0.02609873232787172,0.034457979131462556,-0.04670756827348284,0.056226147443868904,0.17692514845121246,0.10414932897243402,0.15076390583610816,0.007480060300174573,0.009753404165696986,0.08579186255400861,0.06358802068104492
COL1A1,0.015268088733536269,-0.037129721211529354,0.022593384462572808,-0.025494509704842003,0.05516542278299656,0.02244145046243697,0.002062740706298396,0.11457661057922051,0.08811782711576105,-0.05072566713547708,-0.00311253137079137,0.06645069619529957,-0.04522137001989219,-0.035795676752258,-0.025576451309257606,-0.013132595201677685,-0.016878400033847548,-0.12396692937735578,-0.01039240848832868,-0.04014636752634114,-0.26921435317456355,-0.049125510474546955
LAMB2,0.018430655399037356,0.09432505402849835,0.0637002020367712,-0.02102546090805428,-0.02456250165998835,-0.006287774951141243,0.0018501570467516965,0.09108339499488796,0.08253866459669432,0.0023572825380178144,0.06470473354758327,-0.007772028673230305,0.059501021833639756,-0.02682211341668693,-0.028860862200171377,0.21214707650942372,0.03598904387269691,-0.054494654216913456,0.07506570855415441,-0.006494891268005692,-0.05035367256694828,0.0712428663387122
DSC2,-0.009677854988749046,0.013006347738652824,0.001989291781265107,0.026067135405000264,0.0006886942163386598,0.023485110398093312,0.05322990381899281,0.09237286173548327,0.028338995603366127,0.010689083218427702,0.04228087607990679,0.04873175478690676,0.11639910307312695,-0.012077639381384135,-0.0015772222668218956,0.15236411319662177,0.02525063186873673,0.09468456898000496,0.05126762256469653,0.05157475627513919,0.04385944015161096,0.06402169736215131
WNT5B,-0.008977714349457615,0.02654627430636224,0.011398985299234549,-0.016906225350953236,-0.05548419107070392,0.011809369981108386,-0.0529366464691668,0.04420932718799318,-0.02421708535920583,-0.04891387030218327,0.022090541725189667,0.0017665788430869067,-0.021704400557386337,-0.038919686034572944,0.09833624248652664,0.06672664415829457,0.1013726418729454,0.07653050269716309,0.07058931335125115,-0.06151621194008753,0.04615820759784263,0.028452095358897537
LEFTY1,0.04904382922217426,,0.04676691439578055,0.024380260592347873,0.12969875584541216,-0.02389085002768459,0.05809874141516412,-0.03621763389483101,-0.02431611375915758,0.054406771530355606,-0.023250418918176682,,0.015032668014870992,-0.029779724406054885,0.06358763306974315,0.014767922361964324,0.09149242107233525,0.09282267209682357,-0.02383189587873086,-0.036124214856982896,0.04227329687242291,0.002373605228626699
FGL1,,,0.06960989360084548,,,-0.03475135007411804,-0.03439371337663666,0.0022267402535035034,-0.018478085591775835,,,,-0.0020397230923074926,,,,0.0524619521691812,-0.029326633729037665,-0.04470003390598271,-0.035370289694000454,,-0.018364021205247407
CXCL5,-0.007884658253072762,0.008944139110897626,0.01718501347392269,-0.03161910533349238,,-0.022672148127813267,-0.012257776821567356,0.00768586417509989,-0.014452116868045142,0.07671405252923688,-0.006393307510086913,0.012307955316013076,,-0.03544010480680439,,,-0.02457875916176922,-0.07463012820416348,0.015647954147413982,-0.027067630094665736,0.023218876896220354,0.020614250881482266
S100A1,-0.08417883463413403,-0.018515763466240336,-0.028370483122843643,-0.08526591628170865,0.11082627041785537,-0.024203617929569224,-0.04743954412130306,-0.19820318747896692,-0.1025438080522904,-0.08913142257213576,0.059471959231268266,0.03375473336953603,-0.06731228563476882,-0.06181482472616255,-0.014579323024173382,-0.103589689244882,0.12557356081185972,0.1086547876891576,0.0014066803830740419,-0.032370487675181005,0.22082002101002116,0.02937413016758968
C4BPA,,,,,,-0.005221257517015927,,,,0.017281387356914334,,,,0.08215214681428581,,,,,,,0.08955555567291142,
NPTX1,-0.018870575374685176,-0.017600914053898478,0.022572640459951415,-0.009280934099107931,-0.0516576416321256,-0.05894912983349191,-0.032564905331050824,-0.20429903722248036,-0.060493750448353784,-0.04892910439069563,-0.015139497606322114,-0.028364507561161593,0.10550717366583655,-0.02010461962998725,0.1491902737589701,0.16861485192323353,0.0629968990631371,0.04568589331290155,0.004762980043510185,-0.03490546533059755,,-0.20094660351859
TGS1,-0.03893280005319728,0.06286885939401919,0.024570907992459375,-0.009113443416217573,0.05237104139348138,-0.06574818277866218,0.01864151407353343,0.10110267643572787,0.051968020317187114,0.007976007278215907,0.017410092796239382,0.04714744660433603,0.059489331065903844,-0.03964562015056407,-0.056249752420772924,-0.020099460037417444,0.038547721080123776,0.004229520049253294,0.04723531631694321,-0.00015700404100749599,0.1247325141628924,0.00957665886549466
SST,0.0013333842286905931,0.01891887085388987,-0.039855095558077314,-0.013197201175692846,-0.01861588873274606,-0.021060340332349995,-0.02305348348095166,-0.1202812666958695,-0.06716497885015837,-0.06970842880208583,-0.011052836396414786,,-0.11261610997739631,,,,0.0266027934540205,0.12133569734216719,-0.02842744840110488,0.04213654360062644,,-0.04773530806737505
IL34,-0.013842497971528095,0.006050852502074048,-0.006232370545784109,-0.0004973422828318835,0.09049160705387382,0.04433719333209602,-0.04013921693098787,-0.10675306605379169,-0.05278383470031274,-0.08314012665246387,0.010692427808046573,0.04571807692263122,-0.10102336103160238,0.052486658620357195,0.07461117156246519,-0.03292892222981229,0.10200828677004986,0.04549185811735976,-0.026708355378465748,0.01412196375341552,0.03312192913288742,-0.08247968292970877
DHH,,,,,0.031904790400422434,,,,,,,,,-0.029004763443081064,,,0.09967044621258458,0.03145666803148141,0.047031664509957084,-0.005676657212326546,-0.03952336255306004,
XCL2,0.04691182282312368,,0.012414439484089655,,,,-0.021022062746479452,,,0.06545410966939165,,-0.03749758448225569,,,,,,,,,-0.02634795269905812,-0.0035116073071700827
RSPO1,,,,,,,,,,,,,0.13278332777479604,,,,,,,,,
TF,-0.1233303921243641,0.06059301235285882,0.024630223915648827,-0.01871903786475597,0.013147509618010261,0.05585798941524149,0.00630696372609118,0.15254277560128732,-0.1446124265584292,0.0006136464812667886,-0.05204102686299858,-0.024385346940277348,-0.05920797317573621,-0.02087262772436758,0.13755732680477425,-0.10985837522808445,0.01090037442003324,0.11780077370619502,-0.04908303071403572,-0.05971515051098904,0.15517101262639232,-0.11551593165885579
IL33,0.007308722236747527,0.01844995592763574,0.023498818439083725,0.05401191047312688,0.04386732804550395,-0.02810226738380736,0.057224355359546245,0.07894225589931292,0.08021891875619486,-0.012959665648578684,-0.006565529700537386,0.023596191031412472,0.08799638802602298,-0.05583886471065723,0.05032082902095782,0.036704034810715,0.01703023926532629,0.13935671138503464,0.022944392278937305,-0.012945259017528021,0.096332868291069,-0.019478359785793216
RBP4,,-0.048708679574731774,-0.0016875172891891684,-0.00724324941279718,-0.02138046020525652,0.023408689782168434,-0.021033502902958405,-0.1256474498417207,-0.05333893514842521,-0.0564039964095377,0.017048469345638254,0.04289737227463222,-0.0775476922523522,-0.03164319486671298,,-0.03504044129353433,0.13238929127906204,0.13016827882861445,-0.03144080752347859,0.03581275602275905,0.11811875281635344,-0.1372698666534114
CCL19,,,,0.028247379525450363,,,,-0.016923097213753707,,-0.019298467469164485,-0.028053529389377472,0.01173064614305196,,,,-0.07561133703125418,,,,,-0.041391304561215585,-0.002424910337370253
CCL20,,-0.02897600329244611,0.08199140881365656,-0.025004045885326395,-0.0021710167599359904,-0.05037202617935191,0.07814777747021054,,-0.013315033899455136,0.0895277362607095,,-0.043653217010456304,-0.00498264579837019,,-0.08458509597624131,,-0.045276476257685314,-0.1257340368771128,0.02403893809269679,0.027956729789347545,0.010243535973278343,0.0754359696884102
