,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,0.019202282172234388,-0.039245518012055815,0.06891505588945779,0.033985606934010856,-0.0355114733727021,0.01907176445718512,-0.01923934015299809,0.0627164637531416,-0.008764856420824488,0.017436272876521355,-0.04494975911485017,0.0773957616552195,0.05550670212646,0.11320719451596245,0.07858865839562575,0.011412189412579963,0.10925627526103036,-0.06851483978901651,-0.05527568283088721,-0.02597883619212858,-0.05878837694238738,-0.09090933594658303
OMG,-0.04305722771381291,-0.06910317594923834,0.02676086973228979,-0.014158288721890492,-0.017667715018368866,-0.08544429164147692,0.0057818184998573545,-0.060799828447655385,-0.0380108108480471,0.02566444002812248,-0.04528830519884788,-0.014098634757459356,-0.027601203069554704,0.0036275852259628236,-0.07219590948592064,0.07443360568915773,0.09210531074360034,0.12259575564670977,-0.01105053876270005,0.057653232743345995,-0.09495559980700052,0.016373852938951335
CXCL3,0.06083243116148432,0.04261307911896942,-0.03031733664173519,-0.02254603128295099,-0.017096696743700707,0.09318834192029972,-0.018672412495829266,-0.009402296770193191,0.04669762397588907,0.04984462571925449,-0.029929970941992467,0.0808001167787075,-0.024408747758664074,,,-0.005241905676636789,0.03248505087290025,0.010571179337931478,-0.07145007012016691,0.0888066954400712,0.0024632268479028254,
CXCL10,0.08159242344643935,-0.022373246273949092,-0.011496738457615618,-0.027883084878473557,,0.10367196270677574,0.06813447064081105,0.11358359887719968,-0.02467788123472706,-0.02019424107987184,-0.021692193352956062,-0.019210834140478302,-0.02980441767772732,0.05682878771380563,-0.03687909582071196,0.04918413666349347,0.047129562083686544,-0.03609833702685013,0.009596581685585753,0.007726995152682248,0.029351583716865803,
RSPO3,,,-0.024061901806504367,,-0.030706473713946025,-0.002493882565862845,-0.03412245253722739,-0.03135372270098372,-0.02913232113946132,-0.013801161807554418,0.04277150134301173,,-0.025506670975272958,,,0.13942077107848586,0.06579321729944979,,0.04660929165184957,0.15322027060564625,0.06526591193264163,-0.032052177065544425
CORT,-0.01153034071540186,-0.008587474590378511,0.0852778555006342,-0.019585431937578147,0.010129265787703637,0.0012767957048560178,-0.013041065243944666,0.00014459455851946468,0.009340738898203818,0.00795160778343904,-0.020711976943968476,,0.009018733168825524,,,0.05045764840725765,0.01341058088136643,,0.05336230278377883,,,-0.03422653364933254
NCAN,-0.02877749106028607,-0.06553145166872432,0.05486032638548843,-0.02802141276523925,0.031241068150242298,-0.06680654974308393,-0.058910499787626476,0.022753680993383582,-0.013012773834422533,-0.001065279700500528,-0.061194097903907174,,0.03294389735997016,0.11849710346443021,-0.0012600188310838158,0.0912344981377335,0.057973333652924966,-0.14315011810592365,0.06866077020357315,0.03615568788305042,0.0357553458110026,-0.12722186481535303
PRG4,,-0.03947223249662208,-0.026639392810614285,,-0.03433380439366033,-0.01381792476003977,-0.024431553510757813,-0.027160842254219955,-0.024649901412787254,,,,0.14823009839407472,,,-0.036032135678681666,0.020471572256603083,,0.010152658338975103,-0.031114192336298984,0.06377751968103101,
ZG16B,,,0.08516841553313288,-0.013196371667595292,,-0.007789731247666887,,-0.0017315675992725095,-0.013177678156354268,,,-0.025114592292152675,,,-0.025383018365888983,,,,,0.020085328822130374,-0.00417474217308293,
TGM2,0.027506522475817214,0.06613074491060354,0.0741903066846751,0.02258020092251734,0.02569234719956424,0.03038857713689775,-0.03207209442272121,0.09733201021154299,0.01241967219971736,-0.02233026479494772,-0.06129623217952237,0.03775181665793358,-0.0010518948240502558,0.09710238039388486,-0.02585541240820604,0.0038242097101383694,0.043281735889282955,-0.09642456558352709,0.02965941676727974,-0.04463675814794123,-0.06718262738323198,-0.08079354557967663
VEGFC,-0.010900076235025707,-0.028322114905731926,-0.02361810664158058,-0.01694464940719261,0.06347467352545544,0.0341581814122211,-0.018328116025476675,-0.013548707460376772,-0.004417054958232278,0.05525293147093211,-0.024024764224255982,-0.05107850637668038,-0.0304340445128051,0.11072465270296533,-0.011992139801843627,0.040589443693491385,0.06287588786028675,-0.03534280814384497,0.04601948798449802,-0.0421257282806553,0.0704531843930399,
WNT6,,0.04687072085426881,-0.028580774372792564,-0.012203961243825783,-0.05547313206919127,-0.02615160724462068,-0.033664328601073254,0.01638061242964382,0.02046637538541862,,,-0.028083247854479784,-0.02656129722507055,,-0.0241392534460205,0.09108392303666901,0.10335023082389494,,-0.03569454866162208,0.0037816466806595657,-0.005650471123671807,
NRG4,,-0.026768848491063455,-0.016315002958539517,,0.06563290387260379,-0.021382441128068662,0.08580949121807623,0.04836647690721938,-0.02531645339442854,0.017610909876664454,-0.02676500894757104,,0.02215123577278983,-0.050616568265485926,,,,-0.02837976444824617,0.06634629170236366,-0.010210925187819192,-0.037997972080000886,
PMCH,,,-0.01880391891672399,,,-0.020537016446526855,,,-0.01928847100651935,,,,,,,0.024345397821899477,-0.014495421776436843,,0.03340357606259674,0.06531052931419082,0.041211386056084945,
COL9A1,0.05044446156880469,-0.04170252583191868,-0.003701567061879536,-0.030311638352690413,0.04269618204554061,0.0077512512291899125,-0.05562950233006954,0.07787488705182573,0.0164923288020011,-0.004218008284706212,-0.020966199716762512,,0.04402051959943066,0.007109200067649268,0.07077103554630888,0.020003000566199886,0.030420392909198873,-0.04803434950439581,0.0363062457685408,0.01625114099555721,0.04638162689643302,0.0888288676893848
GDF11,0.012535171208906381,-0.028088488798677955,-0.04185911655936083,-0.020529355732098287,-0.03229592848126812,-0.012212914037440705,0.001001799259802331,0.0018970196417121522,0.012620590722633171,-0.029979944293924757,0.031681058840671066,0.05943157111287689,0.030838865226250314,0.07955723961651412,-0.06033403297428254,0.02006158205554347,0.01714046614436295,-0.035578421339182174,-0.0025516075368698927,-0.003933036158023929,-0.007518864367949633,-0.03347289789133725
RAET1E,,,,,,,,,,,,,,,,,,,,0.0008302761660915504,,
IL24,,,,,,,,,,,,-0.01583717592318926,,,,-0.036411350225225604,0.022544699701013266,,,,0.01842028608635212,
SORBS1,-0.02911953432927723,0.022275983609633006,0.051372527083698695,-0.006824813949353564,-0.018808508705383784,-0.048996362542489603,0.02372026999420392,0.02908343478260357,-0.04990566312392975,0.045886030384138084,-0.0347783053248244,-0.00021225930350768268,0.006625785260525762,-0.018720967785105572,0.0006454235887937111,0.048452809017230564,0.032272436983955155,-0.009970152089272556,-0.048356331169475866,-0.058147441614966176,0.03681474454956736,-0.03533151415695211
DLL1,0.02465945049800625,-0.04055486021576196,-0.001035029434270217,0.007057165126695541,-0.015647745817210318,-0.08330980243755663,0.0771870508663126,0.06314615125221239,-0.01287995132604263,0.013232528766071566,0.0008527278579082516,0.05879032148824515,0.07370952552327892,0.05722404729229333,0.025466754998102494,0.09479009272839416,0.004436552750208697,0.026119393950366922,0.04204372369853953,0.03397781706082318,-0.03135406103358239,-0.06626763620842141
TLN1,0.08395989337237032,0.06943608125888812,0.022163891227249623,0.05648397106344431,0.06758031520212454,-0.010887243291630135,0.07375762870982765,0.04771098726715247,-0.05432600789386985,0.011845446795766178,0.017131876317705366,0.028289381428222526,0.06393805078083493,-0.032661908377007276,0.0766624096839311,-0.017795829164590722,-0.026701157654808117,0.007761232438981663,-0.0345038735853858,-0.042936850548884235,-0.05338153746863012,-0.05884089147473217
COL2A1,-0.026531555561154017,-0.006503699566387524,-0.03179815031460277,,,,0.08583434369116946,0.1011450385174351,,,,,-0.024779890164584355,,,-0.03425225124425162,0.039711343908732245,,-0.026455267448384022,0.07123531438262592,-0.01996587791641179,
SHH,,,,,,0.10967084776948437,-0.03486876922982853,-0.01970791478841952,0.002185427341585532,0.00538495518621849,,,0.021614708881231695,,,-0.02141090527693561,0.05565319477235126,-0.05653093522323723,-0.004748190087495372,0.13345429265639572,0.01456567136105657,
PON2,0.03452862385895837,-0.07012524462714935,0.056795224911326436,0.016427554681147188,0.02097528038693303,-0.13211661873030703,0.023375511505696066,0.1137005750994774,-0.04198324846797271,0.03795138703439649,-0.011971414316590686,0.09482589320819713,0.062279103759099314,-0.0010215473253190476,-0.011512628312060905,0.08215389993987704,0.039785956741943546,-0.03020221377669372,-0.06174045072580165,-0.01054661710223715,0.0926645482006025,0.0035057296458879607
ICAM5,,-0.03701424757271782,0.023670989704014794,0.004664958906955407,-0.03282218512386594,-0.03280867727086045,-0.05127832773654834,0.06766130772892895,-0.04281778753997034,0.04168838998353923,0.056107194732712674,-0.01499183290490786,-0.014283567557298859,,,0.03085802397039081,-0.002773345277455358,,0.008953756866805867,0.01185706787240801,-0.0028185487980259276,0.03109891653555714
HPX,-0.030136719299058458,-0.017729787470382577,0.049817545038179166,,-0.030706481786575084,-0.0068541054147408615,0.008078881603369597,0.03221209446513398,0.017296759558143346,-0.012426558861327253,,0.022339046435851346,0.0720167519996914,0.08764101254121298,0.027061472932495025,0.060375328108419675,0.06499045960738306,-0.03804997155832751,0.04555586463841994,0.013959805754326668,-0.052494264088266365,
SFRP2,,0.016204475874110252,-0.023550500480781014,,,0.00963629417184754,,-0.020008036650414677,-0.00824671062818829,0.0363208203952986,0.017182313165958394,-0.015629893729827052,0.052815876673808416,,0.0022634597659574895,0.07604515218554883,0.04910007193614992,0.007732278939714268,-0.01659282743801986,-0.05370096591702443,0.070215377001524,-0.052528010073786574
CFC1,,,,,,,,,-0.016584233431354744,,0.25141275370872035,,,,,,,,,,-0.03362222659364448,
CD70,,,-0.0029494692190918177,,,0.06463896686408223,,,-0.012285174730808972,,,-0.0065860644397712775,,-0.03685456346507413,,-0.02648690133031553,0.03588610094121459,,-0.01239554990341433,0.027802126251591754,0.024255713547620936,
HP,-0.025312302598184455,-0.09937129956769368,0.08887439886240435,,-0.048578470594316095,0.004883923239073756,0.0038112272492605214,0.010566235229283603,0.018111842816195413,0.05269621750933573,-0.0015092862817135029,,0.08134768055187447,-0.07107807512254588,0.0360013427876924,0.0018678704867461109,0.016435153731455383,-0.036347171197230764,0.0017729193661613996,-0.0394492407014828,-0.0780631084442825,
CXCL2,-0.028993079516311752,0.010764225491666482,0.03602959650326884,0.03768892722477214,-0.0008516565875838861,0.04896809821914668,0.0373883294891011,0.033082068753394304,-0.02083966043624773,-0.017269873657288836,0.003090244825688251,0.09241554775134114,0.005318081607037346,-0.04986544932066459,,0.04393223062529856,0.04921977806149651,0.09556588423067551,-0.03608841817166308,0.05417866059138997,-0.00596347984404882,0.16452495650073531
NPPB,,,-0.0228524738967827,,0.06786505010940243,0.15496811613671127,,,0.0235217243507344,,,,-0.008685396297188846,,,0.01096007300709775,0.03828224745869125,,0.000992337746295771,0.05659405247862391,,
CCK,0.006517046161280496,-0.05550790834869214,0.04000310014728034,-0.005361010863105825,0.06743381540630251,-0.006844697019340004,-0.09917197472482617,-0.08693914373290908,-0.04425563627490471,-0.0014158909324567999,-0.0029881322409950097,,-0.08704327258881715,,-0.03159230371948459,0.11672252680778036,0.034324453377842616,-0.02032243608688655,0.05719354065193507,0.0016621594532896637,-0.09376772953297652,0.023586606051323258
SEMA6A,0.012429369831630675,-0.018531265630234398,0.029943657835259322,-0.028437944735941842,0.012075355536697032,-0.05036698062567193,0.0121903378478701,0.02848611848857797,-0.04736803170205823,-0.03109112373320371,0.0606069086705478,-0.02414338344503514,0.09272899030424589,-0.02072184592069418,0.03044963059653702,0.029742899481423515,0.07730202007160758,-0.015958914086946708,-0.03485964146206438,0.014779386681533687,0.02464415784380433,0.05002933970932043
IRAK4,0.027067275411036408,-0.0016336305004407334,0.07133778871828912,0.010387999196509307,0.07104845971415705,0.0017977586873700034,0.04246602931864925,0.018791975335782512,-0.03468959140119235,0.013056933033286054,-0.022716758407543773,0.06609205723695497,0.04128471491600846,0.11480069580662841,-0.008323625402855276,0.003008644408077319,-0.0371947344377267,-0.0851395583009259,-0.029519623334254806,0.021176196388333495,0.02804924181338285,0.00426553783981125
GSTP1,0.014625930932103074,-0.01768817223490953,0.012392778150293599,0.001618171491853647,-0.017900219369477898,0.02156765794439169,0.0026631357459986384,0.08498724299342279,0.006644842305841963,0.047367045532532424,0.020819602500201543,0.005958906455073188,0.034950287050999555,0.054572618958056776,-0.02817949811232041,0.06576457870509811,0.054158478081239754,0.06043262415332618,0.015658622550884328,-0.02213194034785571,0.07918059319540915,0.0942411277978424
VCAM1,0.01995485375666929,0.015162580669139765,-0.003735734781186131,0.06297111522978871,-0.05000605923437208,0.007585528876273497,0.04102580451018428,0.0884661427309967,-0.0394453122394698,0.06519252596140103,0.08678652226652388,-0.04806660717843713,0.016516166207800963,-0.08858301310963942,0.03545045266440832,-0.004876487236816007,0.03283344223167182,-0.04345930858826086,-0.008968560322120057,0.07305700025959512,0.0909453532016845,-0.03291333825164594
NXPH3,0.0265276879013827,0.10789700765925749,0.029205559454267227,-0.04382087414433075,0.03911314351171203,0.02736506914799195,0.02033639399467565,-0.022590122994018733,-0.02244155603852427,0.006470440075385134,0.05061539127832827,0.022437237204817266,-0.02102855153105848,-0.012714102417757642,0.041927695631018294,0.07080420923119783,0.011676634608832613,-0.011517279427849974,0.004771910676651056,0.00526546840318477,0.03138281957934681,0.0491846744163177
MTMR4,0.03305154702111653,0.020396548828940358,-0.016547476112350665,-0.02889946915205262,0.02224070610962953,0.036935003225221,0.004710393230164934,0.024794104227901317,-0.030021315385983342,-0.006766507794735234,-0.044021595458068635,0.01352045850838593,0.07171317906656453,-0.04774922462254986,0.015006947675573104,0.011413038457744601,0.0669933105328788,-0.000288261768458238,0.070520766206596,0.009503177629751468,-0.021086235625743997,0.01094831275766981
LAMC2,,0.06925266336535069,-0.01793680248198899,,,-0.016170289678339413,,,-0.01828136291160045,,,0.04331567247732303,,0.06189554579122426,,-0.02274029080056195,-0.02290784929466014,-0.008847080317272315,0.004764387727769106,0.05511643579108355,0.006465232942519874,
IL10,-0.029340474759501658,-0.038783201691750126,0.007863905149172226,0.0017600005322711914,-0.03204320467275183,-0.030488952459618912,-0.0012688134318360887,0.04908352184627385,-0.019247778333680434,,0.047804012433634656,0.0977725620853014,-0.027242798648446902,0.012141055639019464,-0.04367765890907439,0.0023182367408114577,0.10003915460049147,0.04986033556066854,0.009377136855726179,0.010692028639293548,-0.023592928637322506,
SEMA4D,-0.047617431093701756,-0.025914903196155154,0.02993769824829054,0.013976425886360149,-0.04878305722712042,-0.06138287882589098,-0.03733905060742869,-0.04309147911679566,-0.07496052185020596,0.0108399025789491,0.018985286877835288,-0.01827010879429337,-0.0021895191216775175,-0.004689421101988217,-0.003157010467238933,0.1310854318175252,0.03924235625268115,0.02406457310659017,0.03252286771365777,0.003097756871451226,0.0013519096851288197,-0.015770492429690332
TRH,-0.007977212204678258,0.039545051475524465,0.015705959017533865,,-0.0237153057669144,0.028947338394119386,-0.021473600654604273,-0.0370153581436557,0.013361041559405686,,-0.002636929136127573,,0.030690377003152018,,,0.08739463846040499,0.03445197797528585,-0.0005060430469812363,0.10462586743674429,0.011777785532284299,-0.06480905301717,
SEMA6D,0.012819201908981946,-0.04068892528840748,0.036040616595634706,-0.007611364228000784,-0.04499804562939249,-0.018826270416923186,0.006580879618859978,0.07560036926932256,-0.05883318127028469,-0.06758694552848404,0.03396310229966661,-0.0028990131563603355,0.06815257091501586,0.003997505118158934,-0.07034203746432488,0.00586303225239554,0.038140996938039094,-0.049256332597805784,0.08461535235741538,0.01086731381396836,-0.007317300645965957,0.003764944008095973
