,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ADAM10,0.056007576458528,0.10733222455038398,-0.019883265673371172,0.049912478161507214,-0.04388713866816028,-0.03381924646698559,0.03005201512023232,-0.0290705661935743,-0.006394429217662348,0.03582908895042145,0.07954146203164057,0.033132099508490845,0.1300328195030103,-0.04877151662324703,0.03382377124602863,0.25451934711366486,0.1367437462870735
CFH,-0.11282676436477528,0.1806103108741707,-0.05062098318381291,0.022458173583647496,0.0316992352045233,-0.00671439380887087,0.05822165357535546,-0.05951632692342561,0.012056052627735639,-0.02924225562102866,0.06718072579060168,-0.09956222575408923,-0.0442215464022355,0.04643165263589839,-0.01759351787098291,0.28319816800970815,-0.02148062736386058
COL4A5,0.06206852248282413,0.09888123278185035,0.05521499512752238,0.12215594991958866,-0.011525159251845015,-0.023246725326278153,0.027366526408720025,0.029164462943529902,0.01711595901989171,-0.011512649404373363,0.14552887731875355,0.017605607293849114,-0.009989493441278278,-0.060418110555185894,-0.044719964617961565,-0.08101457936462349,0.056625242945813184
LTBP3,0.08269857719685644,0.07296580486578985,0.05454761397328753,0.0455663450342494,0.051282882078181324,0.0008368468054034492,0.05199461044075722,-0.0052836828104359836,0.03216941162656984,-0.018577018026990934,-0.018023947806669997,0.05849854624053857,-0.0105041105330163,0.09062270616828198,0.15425951705156385,0.14677432882987163,0.2891209162880189
GNB3,0.00797834711925339,0.01881984647353382,-0.020597336743499516,0.005645181777653424,0.02239424334321048,-0.0024097148108731753,0.014418214397756023,-0.041345210471531404,-0.01570078731304471,-0.005440462468946738,0.025469168756747342,0.11136433413835273,0.13390192747661314,0.0049239226725561564,-0.051563855065758266,-0.07185093885622668,0.03079292782794542
COL6A2,0.25086399216733524,0.3273374342541586,0.020094988856064335,0.049052303409831126,0.05564182145599346,0.02085259679702371,0.03614700856820066,0.08834753990970917,-0.07646724937232431,0.08599742321167521,0.1295429832665905,0.1016774921904213,0.33256125839492073,0.3472417780758078,0.2835302771908346,0.4551768424483212,0.05454559629509783
PLG,,,,,,,,,,-0.027593794777270586,,,,,,,
GDF9,0.021086890855852674,-0.013817589379124372,0.016288571249442815,-0.03306210108458406,-0.037334908167986645,0.002835031820410467,0.01940191722308145,,-0.022213294347004756,-0.03907406091537303,0.07278500620377724,-0.06513300588351312,0.016669797317254927,-0.0197319906758825,-0.03411014600904041,-0.12131490044313065,0.08596811141431712
NCAM1,-0.14741360200482545,-0.23096382174937333,-0.13928589019780668,0.07206971320065422,-0.047720272724645,0.011935655236299478,-0.013240271858422343,-0.04185333556057831,0.04161127440093407,-0.03947803003087863,-0.12243542906535342,0.02338832020833157,-0.29966528013134963,-0.2968758292371145,-0.10590859259543843,-0.23799814885746606,-0.1324607000530008
APOC2,-0.05072517267402062,0.03973559975417621,-0.05044178136427998,-0.01927738426442498,-0.027609788540788827,0.006381483416912676,0.039245326946501194,0.10119789904239818,0.023638573077002224,0.1273346091629325,0.06368266076768787,-0.10338515500427767,0.08685683482973505,0.0023471614380630753,0.0720161773437768,-0.09304993128525532,-0.05141487075562694
BST2,-0.012402615069960836,0.07851644247933366,0.005252100973856629,-0.014035584740977254,0.07161222047607223,0.02023388310774551,0.02909384404920166,0.11745989174630012,0.021354355258548702,0.04764595440981889,0.09819861351527738,0.09512833525484585,0.1318509725052045,0.03675478381954571,-0.001472311654408952,0.011173942507575672,0.002505883428758838
COL5A1,0.15959999896154223,0.2966321692060605,0.0960643699337308,0.08654936544430251,0.11111784439336221,-0.05472320961493406,0.01151611291231351,0.04520859166801354,-0.07087721121922466,0.064239541078067,0.021675821758928286,0.14357788399588803,0.36134722816616294,0.3513492278217593,0.24654833945597607,0.4955182443250536,0.4130492164640634
CALM3,-0.0883872856594192,-0.1338941857364054,-0.02920448898187764,-0.12820543632813486,-0.05965805055695112,0.04204684795559586,-0.06054719174921806,-0.10850971197896975,0.007125868179313824,0.01805834579482038,-0.03565937194424453,0.009560319560181963,-0.3375272235617023,-0.3446578960114473,-0.12548004751308003,0.048673494927113335,-0.19871156768013828
THBS2,-0.0747196466364016,0.08466264532707514,-0.010855801343762246,0.0787555360052199,0.022565030733935777,0.02671770774603273,0.010738401459594704,0.023939707179661263,-0.005080718273297066,-0.08215627550500715,0.003224472329584783,0.11608697481266585,0.13099177772625928,0.11606869197405778,0.07062493530933478,0.09823972645951572,0.05213528645733493
SERPINE2,-0.0619117269681241,0.10191383570571451,0.08868812327446686,0.02469659139263407,0.04392915215392979,0.06457579919427396,-0.04829018693363259,-0.03876183960804277,0.04541087121925857,-0.03051339569556428,0.047809500308216644,-0.2897378675592273,0.21936308714622196,0.210851877180619,0.1862943023557853,-0.07270034591523848,0.35923728341034683
EFNB2,0.10909631549478165,0.09307487087553547,-0.04101378372233137,-0.03063993387261328,0.013573865693698001,-0.00972266821079043,-0.01587585925507153,0.04410216437480187,-0.034342792576206864,0.06108298772165075,0.07408696835041233,0.039510744091700724,0.10585729278421015,0.15987719515719648,-0.016593637091122094,0.13242469793950906,0.12569128362354526
PROK1,,0.13412892253821332,-0.021375671715381985,-0.023548457192980102,,-0.01639189034485705,,,,,,,-0.0029371431605185066,0.044157621074961996,-0.028233099311390248,,-0.08646874475178058
LACRT,,,,,,,0.07715503662511028,,,,,,,,,,
MMP9,0.046068889920565785,0.13923006553708894,0.041445358950403396,0.050000554016682484,0.0529309406260679,0.01617071324090388,,0.2670833602097277,-0.0179240471516294,0.16787502320379505,0.08271000866499503,-0.06993931242685895,0.2540634623353186,0.17184961184809275,0.053731390058663966,0.4331991041921509,0.1456097859204847
DMP1,,0.024170998457672593,,,,,,,,,-0.03617282616200533,,,,,,0.031136229843443313
NPPA,-0.044333283982778283,0.006798157114315312,-0.06555919457842703,0.005334196430427794,0.0036267041165251278,-0.018222851234889852,-0.053270288991519046,-0.01635154212815822,,0.019209896910643714,-0.03303525866770115,-0.01820023228613429,0.10063246690755887,-0.034838196223824315,-0.043195915292227466,-0.140749222077108,0.07835816037058714
APOB,,,,,-0.010464977337858443,-0.007141384046782266,-0.001266549642399288,,,,,,,,,0.03459876776739371,-0.004985228143314117
C4B,0.029573270698855146,,0.04102865584336042,,,-0.013329773628060341,,,-0.03147625113111257,-0.0306421653665374,0.05444777861717795,0.045753113767837014,,,-0.0439586664278727,0.018731420990315342,
NTNG2,-0.08484425724480507,0.0226688927632947,-0.06147832036798412,0.06512808426563915,-0.010114529439498074,0.006226541801282829,-0.01707926544654578,0.023111675615160157,8.937911162223463e-05,0.009972984206989647,0.13688538156187524,-0.04143006757902473,0.1074649041416327,0.03746367256530834,-0.03549640631514036,0.03847913080969735,-0.03969188353200629
LAMA1,0.0034522402215020355,-0.042357759311031036,0.029583899058532988,0.044039314476359046,0.05216858700677785,0.023099761978679148,0.04940344477417272,-0.033008782075963645,-0.04143707457513401,-0.03416104188472843,0.06981754124905136,,0.05175423626752157,0.010833773957103315,0.03603298408193663,0.05918262261060009,0.08903552218402942
UCN,-3.3827741304376635e-05,-0.0263774782184358,-0.020016680031767674,-0.016870475237973637,0.06848030835946795,-0.030182402275998634,0.07040548678675121,-0.007023760646623975,-0.05222534724757885,0.005002668851332683,0.023620053166112098,-0.046863381497707655,0.027045253910728498,-0.07014256684368103,-0.04116914487098694,-0.04300626728783265,0.009990946679611172
ARTN,-0.022448645709856097,-0.023058325013372714,0.003602230085739559,-0.01296619119508013,-0.015852878944510516,-0.01694322345870362,,-0.02124195208995108,-0.03135974121337577,-0.020508510673748093,,,0.04801863648316964,-0.0036139958175783497,-0.01637927387543611,-0.025347299232015542,0.05086141026490219
PDGFD,-0.05532151798032474,0.11399832715162385,-0.06473260406208298,-0.007227880537071064,0.05108918815119747,-0.03426239739674175,-0.021930749657385215,0.1684087278112819,0.009440427040822144,-0.0034688043071944984,0.09306982841243108,-0.07635986288265105,-0.05704863446945578,-0.034918027958784625,0.059916102882186136,0.1541309997368958,-0.08746261757855084
EDN1,-0.05848079349205634,0.16782105079064832,-0.0002982426379623971,0.054624803888781125,0.1272897506255953,-0.0045567604224260524,-0.022483103613391595,0.09840537213722328,-0.017613227602218222,-0.019150116247389392,0.09893035934358804,-0.1257995118567746,-0.051354790613134825,-0.0482668072459126,-0.014616921070257255,0.06766023735450771,-0.170246453128168
ARPC5,0.3120272875416252,0.23952078424854123,0.045214667544951674,0.09391671577483154,0.03147936978816203,-0.014518291547261109,0.06463209526617657,0.09202500171631608,0.02659817041537389,0.02282232070852073,0.04556923382603911,-0.14086880054229028,0.05547262526218895,0.0007202445523016054,0.06681217805566803,0.3798832807110548,0.34576823771809195
GSTO1,-0.024592741498683502,0.07770186508372418,0.09038940661031418,-0.06276461602334925,-0.0643282085109167,-0.007073014516085791,-0.02495943224843669,0.027209485440370315,-0.05224047045733127,0.006051326695953802,0.1847729437745253,0.03878389599500205,0.14912728118037663,0.08081511541161861,0.08093599169068953,0.2266687000556752,-0.044679670851207304
PROK2,,,,,,,0.026525139776551278,,,,,,0.005332525815719595,0.06499670991707564,,-0.12614330453479927,
SYK,-0.03687134528246043,0.16197264854264995,-0.023950463080294963,-0.02218886263046356,0.059440373315434544,0.018307537178866677,0.05338114385174068,0.06816055334930175,0.04010295136991085,0.09014207059550944,0.02360533475427637,0.05699113090598064,0.013541391041677831,0.0465686089027427,0.003830792982704047,0.037579798020796924,0.008052461176316425
CD40LG,,,,,,,,,,,,,,,,0.07436189940919086,
ST6GAL1,-0.003657093017072884,0.0262443768249398,-0.0452628078704287,0.03655648380440709,-0.059030043733884124,0.0009468630488705105,0.0396304680628019,0.05821449078148209,-0.03452262289152792,0.04194874174466306,0.09954751353768253,-0.020428345077691302,-0.25765923088139353,-0.21236583798139197,-0.14050610559695165,-0.09789472978396845,-0.19277624044641753
WNT3,-0.12434653866901968,0.001079171319918344,0.04284117264014791,0.031899644329385864,-0.0009058557607744942,-0.001972445507524925,0.06538477213687878,-0.06559788230834249,-0.029056850233299878,0.02881577042621144,-0.03491442581423476,-0.04040853428998115,-0.00895046092332367,-0.014644413169265975,-0.009016881285171724,-0.07244470505193103,-0.021964518873310367
HSP90B1,0.13585519290898815,0.07107980683790668,0.038382402127711664,0.12525171679933378,0.057721437033835164,-0.036155207658308104,-0.018204434642279103,0.036518856299878805,-0.031565457899527055,-0.07094099761089198,0.058164318292114776,0.026044188586548056,0.4021591554424762,0.38801816749197476,0.3036876448913557,0.3405116211293535,0.4982948707511392
ZP3,0.006682916242391677,-0.027051981143795558,0.012459319279927208,-0.03358764728719573,0.01487690490301669,0.00901490931751066,0.021207347570434736,-0.018940116070927118,0.016529841579145003,0.05953485082668044,-0.04009869106042707,0.031758386435487354,0.08728519563166118,-0.007959822107468323,-0.03038456867181476,0.054099562992849626,0.07712158102385981
ANGPT4,,-0.0026911363328900304,,,,,,,,,,,,,,,
NRG2,-0.09424591358038086,0.032189004164128066,0.016935555228664502,-0.029987250723604593,0.03905328554585672,-0.037786371565815456,-0.007968116838027981,-0.024007097637160146,,0.0022266567191872753,-0.06037944723029183,0.06780313018288986,0.0006768631692960017,-0.07682998345046482,-0.0199745596387151,-0.10528987997995014,-0.042479201756504895
MELTF,0.11189597880067842,-0.013107468229340365,0.04774374868012524,0.032557541444798416,0.04018734186293864,-0.014666668865202718,0.06731320586402734,-0.009806283994124669,0.05368165756607389,0.01056544440677081,0.18457842061120455,0.009361888857927821,0.2606381740420393,0.1287842243685092,0.020805112888281654,-0.01030626447634424,0.24414729288754894
NLGN1,0.000916037923514181,0.033920529382335966,-0.05209373123427595,0.039608624584717776,0.008779286801623617,0.007397735611462694,0.023724408950762235,-0.01401400712769796,0.03272049856012108,0.01944424848495411,0.05371594065424828,0.007305972630304567,-0.18747765792698146,-0.0337565727745607,-0.12109360343051777,-0.11612889253373197,0.08174164840159583
SLIT3,-0.09822826162463641,-0.01890363145740031,0.03139365428736298,0.021818940129224803,-0.029339747959938836,0.08060324316575235,0.014978237333793918,-0.05998961058288875,-0.011304010484107901,0.0012590488494659065,0.06406177202673273,-0.024762691949803045,-0.0023502740522141556,0.004867929857006802,-0.03312238439951071,0.24698189009208313,-0.2143407315585656
CCL8,-0.043613239972673065,0.08378286311191939,0.10638069100325218,0.010540790208097959,-0.013648539496557623,-0.00028993901861381726,-0.022725527043835923,0.048236498192982376,0.06386349590128679,-0.019135875775058746,-0.05539633105614521,0.043809706050566305,0.08388582411102842,0.14018079439821898,0.02001133221296616,0.01890232311186585,-0.0389584984102565
S100A4,0.09863181788516949,0.21484253946245557,0.03360111646303553,0.08371246241850788,-0.019413590043271756,0.02499021582785048,-0.022773824692361756,0.10333092406494418,-0.0450319371710958,0.054963054514245734,0.1862702249261772,0.15176796778647536,0.22195397054277968,0.26666317004084905,0.19880921014173236,0.23237580035740674,0.25168918627880865
TNFSF13B,-0.012037152339943461,0.09286980447699864,-0.04060217730274857,0.08943207448779897,-0.004860308422987178,0.025310493035318876,0.0021888727181911985,0.10161240337343741,-0.018046571015250295,-0.0026895209405699933,0.11801387953428957,0.024665748616090166,-0.05502034431931191,-0.03987000953168751,0.09564337661855098,0.20106411145855008,0.11245301292900406
HSPG2,0.014360144264251742,0.22257146848833367,-0.013618701382558055,0.10904934227061527,0.0958508157125321,-0.020047453821107522,-0.00334850547286515,0.033512563669371234,-0.04830506436458956,0.05594051394409413,0.11870519633931509,-0.08688351377037193,0.14290509676532534,0.25988336489887387,0.12543354125009973,0.416483057471969,-0.060046027978605705
FAM3C,0.17523237281452217,0.014240646137882437,0.0663804322359285,-0.013083052011194753,0.06595638194008463,0.016587284396481043,-0.024189848748127532,-0.08288449710326373,-0.025238724508465184,0.02535520193513905,0.12439437229580798,-0.016330348665274087,0.01624646474223143,-0.040367468454021796,0.008387888499381593,0.17085615374143967,0.2989938269665311
FLT3LG,0.03267927295553632,0.016131065542970602,-0.00613256145593365,0.07058946965321146,0.09212367695766022,0.08398402032735938,-0.04700520716712319,0.11418373234233792,-0.053627067397124036,0.019028611641410318,0.10148749166263582,-0.00591819611978098,0.035957248108188025,-0.025946984142481557,0.013252382417682161,-0.015165677864478543,0.03821124746248755
A2M,0.24338372695950874,0.29122415911171895,-0.03686687148837089,0.06836404587140138,0.0783942929936824,-0.028924302292596592,0.019526839435097976,0.12996133954029168,-0.05863130185140341,0.12150710566266948,0.17204080388927392,-0.06611786650531712,0.15566575741608205,0.12879132117037045,0.16024908219561235,0.4402251113869119,0.3726030439322399
VCL,0.2032839930622268,0.07662986110569306,0.05173500065780865,0.07333265243555528,0.08818240974238085,0.0040720440367611604,0.024206180241714288,0.06239206233514045,-0.012380782410648933,0.09440395199063413,0.022339590841693634,0.04615556330653395,0.1947782487900144,0.16118783822862381,0.18148866081368487,0.3996869054242421,0.09523854891208021
FGF2,0.026151930606224172,0.09157185051970461,-0.03487237966527979,0.024372239683157996,-0.006074690274530903,0.036923944899551656,-0.005192472720760704,-0.015040500176686341,0.04282880213080349,-0.012664708731692169,-0.010896773221717924,-0.10150075067921395,0.09173022832469642,0.0923917053017398,0.051677697817049936,0.11581438302673114,0.09905374414909805
