,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3C,0.07029733094824304,0.014142042547991784,-0.003517758738334591,-0.02674402167218828,0.03901255043622813,0.056532304969069,0.02377935517868862,-0.006800284613636373,0.004167739487339068,0.0347114941868471,-0.052000620823046254,-0.007421888729514198,0.06294385854718408,-0.07100319013334233,-0.001179883571064814,-0.03430556835154623,0.012425353452417316,0.005560722970352823,-8.421722961021011e-05,0.0870719566976045
TGFB2,0.004031005035477726,-0.02338307214720628,-0.018305438394371966,-0.04167188617130484,-0.0024815807617675216,-0.0425865887164299,0.08482629947218988,-0.0018876693437996919,-0.0073366974530578565,0.03911127410931697,0.07988755008604875,0.006678117492062663,-0.02045198479198609,-0.15105094126963206,0.1104996167417059,0.002762737869169167,-0.002370662042289591,-0.015040939808518086,-0.008211787449186023,0.05867077742928767
IL1RN,-0.016784795604783458,-0.04558833015343154,-0.025909334858323793,-0.02882227095859605,-0.06265290023242238,-0.019231475820349533,-0.017739602389904532,-0.02952832183510374,,0.017503743478570706,0.059467547458047526,-0.01989590483809307,-0.061369186869480695,0.03544249017542096,0.03571897241789193,-0.004839120286516995,-0.030356602350149357,-0.03753622475800932,-0.02843522541072036,0.006367188204411826
TLN1,0.05207097463028037,-0.04505464347209033,0.001207573563151068,-0.007966850156747158,0.020952001346951042,0.03419638167740399,0.09568852478353145,-0.00508330521961726,-0.03344307316707505,0.05575870839412087,0.007171028189852723,0.051830225625504434,0.03254448928137798,-0.12058737077545795,0.09011282118315807,-0.023643030415940635,-0.05020728778431549,-0.03829690092580242,-0.008868102136513418,0.06168154617362194
CXCL10,-0.004947861291093833,-0.006138324190305239,-0.04033338664548594,0.007701638509554223,0.0015158149365987568,0.04431647548382567,0.11274374590515583,0.08780072008663013,-0.015918364074091085,-0.010596126383756128,0.00981856807079762,0.028316821478198403,-0.04377808092352026,-0.014430959493093814,-0.017037588689639283,-0.021766405441573024,-0.01272627145164926,-0.033910495780419804,0.048620658782007775,-0.004511855717835247
ALOX5AP,0.04196329215683947,-0.03683534761634843,-0.041807323969441985,-0.012350465910584944,0.0310327588125514,0.003958199942394881,0.11622578938850432,0.06988959266169921,0.003105667079495419,0.044306112629298254,0.0008459392454908223,0.12690909632586628,-0.12158723273435887,-0.06935022734861063,-0.09219246503632303,-0.061239599089417784,-0.07678962278488523,-0.008710717086312656,-0.011959432976264695,0.0489569188741375
SORBS1,0.013530556710792408,0.00640557736924986,0.0018080263815125437,-0.023266050200934932,-0.01261245374305593,0.04596043704539333,0.03352579122087433,-0.007849825869460817,-0.03645038849706327,-0.018883726214512817,-0.02799271590799682,-0.0205596537182241,0.004204345127790405,-0.043809791178500326,0.11402315379730563,-0.013467842273625637,-0.020120770357673956,-0.03043439937944265,0.03330810875170638,0.01978045256302845
ARF4,-0.0001541318846589472,0.018863576263450896,-0.011398008988013443,0.030911719664406295,-0.0010548800961737092,-0.014948828688765793,0.09231873147875527,0.027339185219833372,0.03699436708475933,0.07446382028806454,0.05363671170171321,0.060018515738921266,0.10453592103541791,0.06582465710178559,0.05059814855143541,-0.005955511444413107,0.08600734364825079,0.0044973365324831515,0.001468046987311682,0.007621764657815359
TAC1,-0.018860663726702295,-0.017934096596721728,0.04090804082707844,0.06238141341567822,0.014262243106185419,0.018449916120169545,-0.08175361575018619,0.006252683035742593,0.003145606078336228,-0.03386724171403432,,-0.05217277392317838,,,,,,0.0533663423549737,-0.006430392972636096,-0.030196961064850522
FST,,-0.04484139369098701,-0.024162593832155705,-0.0247721861849212,0.05067586886501727,0.018459022566449886,-0.03010098423776003,-0.010413808107408336,-0.024589452235387645,0.044049827658086425,-0.03451858451505541,,-0.09071733577232036,-0.02274451486222711,-0.03495820825766246,-0.03791644345426838,0.029597945845220658,0.0023140620206433403,0.008275711990528945,0.10073726458313811
SEMA4G,0.01682083889521234,-0.014387121719592479,-0.0067731763585891416,-0.020912676652558145,-0.03788184648172121,-0.010963499647641858,0.023232432397208694,-0.012471457001976473,-0.027611856733734133,0.028589102740818287,0.02857159184418715,-0.009256803926172771,0.013079212381763317,-0.008075931007814426,-0.03251390719883704,0.0702765361051507,-0.0311896402189921,0.0691825992448604,-0.04305298247209537,0.05698588145203361
WNT2B,-0.0016619155802028202,-0.002937676493710411,0.01282923407442532,-0.0405772501366498,0.037827621994381694,0.014269488149769426,0.00023849215762265547,-0.00395957423900078,0.021653478526777868,-0.01748262489053972,0.07638251404541618,0.09388312871878932,0.11134420989416226,0.003925161862812837,0.013075891880228495,-0.021721629116578173,0.024399271430410877,-0.05427879708674161,0.016201282633364733,0.006048959216079116
CPAMD8,-0.01785106309700704,-0.004227088038372214,,0.07300793554153846,-0.015515217921990085,-0.02795259678245753,-0.017465478913152598,-0.015384795544120507,0.06687065436320105,-0.023208762188084677,,-0.024757614302099162,,0.14640261434883453,-0.007163338563148285,,0.1941015873700369,,0.04513551045795155,0.04236104908428328
PNOC,-0.028649853435424727,-0.04707525944104383,-0.011172348020883544,0.046772705406249275,0.02548633485075697,0.057652912414619006,-0.08986728735551668,0.0015260466843831054,0.024888189930643553,0.045039150516992414,-0.01850865314066334,-0.03721329598771789,,,,,-0.02155303754534505,-0.026258409974405865,-0.028054243175725396,0.008665217905713906
APP,-0.026153769328232174,0.034401245123695,0.010846057194698973,-0.023178298046680604,-0.031292146683129435,-0.058563221254153,-0.08890832487091677,-0.029466538292395723,0.006257747896943548,-0.013699402325764802,0.006083071876870022,-0.06340453765100636,-0.008809634173340405,-0.04262429512628398,-0.03777214306526507,-0.032238382861898784,-0.014818389155313852,-0.021542509084639644,0.03286887243937605,-0.03710073398554485
IL18,0.03363604637785696,0.028463626751690115,0.038177420713073375,-0.05239804453608143,0.02684942240985617,-0.011728691225974638,0.10542728880868288,-0.0170192319661425,-0.0037089919896487263,0.05057061803661493,0.036179935223694074,0.03659993661548926,0.04556712127944558,-0.047264218259799116,-0.03578589929399751,0.06982170436963553,0.06370346929979015,0.048925525789743025,0.0814337587239661,-0.02309817026227413
IL24,,,,,,,,,,,-0.019552292330178706,,,,,-0.015973957779824563,-0.020267953323686486,,,0.05243003738899516
SFTPA2,,,,,,,,,,,,-0.01794952354879605,,,,0.0860518896359106,0.05553902249870247,0.12799749975748625,,0.02677230828038425
WNT2,,-0.01271922579896639,,,-0.013240125683866134,0.005265272403696122,-0.04483119011519117,,-0.012760403703285591,0.068761576898485,,-0.021181817799151185,0.05426754917791671,,,-0.02090353811638336,0.028943231492493792,-0.025443995596374308,-0.03168439806311761,-0.027075609353243782
ADAM28,-0.0027860211487174603,-0.0025284571398456143,0.009460448920748732,-0.003443041477961204,0.002598465064743629,-0.050922471080194216,0.06384435209803029,0.002256671127976039,0.09427081349542571,-0.020315789137179914,-0.02285714587802243,0.011259543158774546,0.04287323612064572,0.021864689965923563,-0.08130650171586982,-0.02907542087455806,0.02048884017256207,-0.044290240449722455,0.03625882204722538,0.021095707624806358
PDGFB,-0.006083894040241275,0.004741265875658543,0.005330999625857822,-0.021159915089979393,0.015898359583182985,-0.03415655390974431,0.08364457690718928,0.02864607293826257,-0.04663922518800768,-0.01609121320337249,0.030471497512185083,0.1052881035484864,0.12581916563261292,-0.08012505948258501,0.0523847361013824,-0.05403289036422066,0.0006396911557065921,-0.052254941833263076,0.0792171397858146,0.0212857878967694
COL4A1,-0.022222428026914574,0.0376239586551276,0.013979877040596516,-0.035654791741428604,0.04388912241795607,0.058362904789109424,0.12383569890212186,-0.052622576815024365,0.022180959941965506,0.03538983959649978,0.1164161193570109,0.046564880877183065,0.12021570852516611,-0.09119855310653334,-0.017720741181324363,-0.05228001990280542,-0.03523267641503628,-0.051383134599434624,0.02090897994611314,0.02186731225287983
TCTN1,-0.017042975907578348,-0.013389791693314477,0.03728115773476443,-0.02093136637956409,-0.04635909114479913,-0.0490842413905791,0.14899753485687667,0.00616491607388641,-0.04805523680331369,0.0054879272103723065,0.038369235306876595,0.06417934683803285,0.09303875025182194,0.01656088818550116,0.08290512121400637,0.006484974858866118,0.0004944514821229393,-0.05754150541260993,0.0545385017975112,0.055716107115344915
SPINK1,,-0.0056643239155349185,,0.08650110907172662,-0.02185271481418738,,,,,,-0.0328021533965383,-0.019084986770267764,,,0.0009439410435346336,-0.04218592297688784,-0.033512362637426775,-0.024817254976920333,0.02509138641453974,0.09840775776100519
CXCL14,0.0794035572524266,-0.00017533684085338985,0.01892500354769104,-0.0009246693721500909,0.06810715130767539,0.004345621172474855,-0.11252127349946109,-0.04324419041101113,-0.012591314275319305,-0.03995266124941758,-0.041994024230422346,-0.017255208484446966,-0.03724428971904291,0.04568547617560681,0.03524726537550275,-0.05692191626113062,-0.04628094783022793,0.026011673363546827,0.03785611293294045,-0.043911580487858884
NPNT,-0.001284019594142262,-0.03344264799851503,-0.03216470909114782,-0.02492370709598315,0.023195203483602184,-0.013261803971821558,0.08770936395469692,-0.07764272475503656,-0.033140686039408514,-0.014641273919840275,0.06691134184822019,0.05209569482527644,-0.026924588872555905,-0.009362101702284348,-0.013345425318306504,0.05740833513755301,0.02780548744020184,0.02660326765564572,0.08918854089411515,0.028046969534456404
GHRL,0.12393300605583259,-0.013981363015497473,0.013463968448340422,0.0207863877562683,-0.026276163074027213,-0.02025756000108972,-0.02680040665300139,0.045354292857780094,-0.0097953920390798,-0.018507110343541976,,0.06090897848806577,0.11118057227047445,-0.07207654941685011,0.02528327113926395,,,-0.023958321346867078,0.016381180869648845,-0.020231482672237573
HMGB1,0.011771352868804985,-0.02498148791179294,0.00597730232122912,-0.012561605845954848,-0.01592048767420519,0.042622713221554163,0.12747314261615308,-0.03177285729331879,-0.014412312711939835,0.005418834351683281,0.02267131984583154,0.05320780718431739,0.06172053489155278,0.01996409640108086,-0.06925769999335586,0.028109962456619505,0.0008093798953645135,0.04432400679174448,0.003530476382424617,-0.0060555847404673065
APLN,0.0009740078951100137,0.041529179712529,0.0038273617410738772,-0.0017631050731484593,-0.008762575341526939,0.023069931743229667,0.11946560043493448,0.049196304339498474,0.05354064972594768,-0.04519359149321384,-0.06847354149166185,0.006915879029554493,0.11013696870075891,0.029986436696968034,0.11153893554798272,-0.06565892254178919,0.00641708704266513,0.016808358120633922,0.007251232829651614,-0.033823950109857226
CLCF1,0.08868083688521314,0.04833522812224151,-0.03731140594239725,0.026425964778841973,0.050803092053240746,0.11984108863637974,-0.00043493678129542004,0.05456680084302821,0.0018088281988241858,-0.012032788009820045,-0.0171908339776707,0.031808861473675905,0.033203841734517764,-0.020129998802654446,-0.06258061153543182,-0.026775971157495863,-0.0012415344310543707,-0.06305470337862233,-0.035007724326717934,0.11983561740011682
DSCAM,0.0631232251232171,-0.033351259540581955,0.07864177513353364,0.02009464817211841,-0.003134684475486074,0.043700786887978786,-0.007542546806552285,0.020176830283959123,-0.002471896069185562,0.010360018220664244,-0.008720924057998927,0.015907911952129688,-0.056944027044993094,-0.06647036038000849,0.08579014692758895,0.04276848524066843,0.09415858249505177,0.03831651983029728,0.05535590065222955,0.09483822092180964
DHH,,,,,,,,,,-0.021339158305714822,,,,,,-0.004556830854964094,0.07269031355779869,0.016121121409917158,-0.029319085702057556,
EDIL3,0.10232865320674348,0.03581340873190455,0.06567031686168744,-0.004724262622399646,0.032665647016775504,-0.017233233554569335,-0.07821330732185766,-0.0011111200527588125,0.047883002121889,0.04274040188274334,-0.027795582322323778,-0.08498645391483677,0.1532717820877233,0.05844292638300125,-0.050360081398267496,-0.027574176603475057,0.02421830586054348,0.01493561115394259,0.010554128090783689,-0.07022619404064145
LCN1,,-0.022478707316915716,,,,,0.018766142315794206,,,,,,,,,-0.0253996796015088,-0.023643048955893968,,-0.023147041464700972,0.05185880301449745
HEBP1,-0.052680829355127336,0.002255176425025173,0.004490744086366941,0.019301348337581476,-0.06964501680444185,0.011766853484298045,0.06018790451179649,0.029064046907407104,-0.04557785857590864,-0.012069259180879643,-0.010566519868499855,0.0331608142208731,-0.010080013077649575,-0.04740730380210956,0.09901411177048143,0.033722275902555506,0.040210318585752,0.028154916382666224,0.08712269967574966,0.028554875513694594
MFGE8,0.013362480559081152,0.02406344677014615,-0.03493130548482172,0.0011064236372786336,0.022826613706393148,0.02347419791025654,0.06614510934492905,0.011596120401378448,0.0518865758513419,0.004337593132795991,-0.0548098597116779,0.04412445891367314,0.05227711412150296,0.005641231211355675,0.020911571303732664,-0.09765564479280318,-0.025978932866683138,-0.04458907214940243,0.03413046793936417,0.07061411932284344
CX3CL1,-0.004705030384352617,-0.0009937410215200555,-0.018007399375322013,0.012801125955418345,0.027250788203430902,0.018598154267888967,-0.0143596417962905,-0.04040331475820672,-0.01960301377651958,-0.04584903066674431,0.028881694939038246,-0.031495570197253686,0.06019246883992279,0.029117091171126628,0.03054667378078248,0.04799868580428716,0.023614844534797567,-0.04890211423331441,0.0863001194648407,-0.0445135505837808
COL9A1,-0.015879109013889146,0.07772376454413828,0.027432802342902612,-0.015131473879529504,0.006762533960746061,0.03665816153739613,-8.640907649598735e-05,-0.0189308268538936,-0.02074970774802047,-0.019969729686880995,,-0.008297278387649657,0.07162653233582858,0.01711634689673939,0.058319969382131076,0.06526733429670649,0.042246678349494825,0.015059667773993611,0.15979591371789936,0.12934185792882932
TNFSF8,0.02573608215879127,,-0.01184640822106252,-0.014355854321079648,-0.012219946096351781,,0.02577058803228825,-0.01400190982834825,,,,,-0.05411233897061508,,,0.15197956877393334,-0.02712587088368731,-0.018868666458187158,-0.01606113207312785,0.12871365666584722
FGF10,,,,,,,,,-0.012426562586722676,,,,0.04247426618280486,,,,,,,
EFNA3,0.0012377932739861825,-0.0022494410898910135,-0.019436643233202093,0.02816766566997026,0.03753105791974559,0.04516198500387237,-0.06013753403999208,-0.011932900419148537,-0.0014388593053009653,-0.052315660099266324,-0.06347692350162012,-0.04290611581260033,-0.045736389372364065,-0.013031865962977618,0.1174278049381465,-0.002740569839327055,0.05378008314869324,0.05551312007988462,0.06292225198086383,0.025463001135972215
ANGPT1,-0.051713896460346874,0.0017242990283637739,0.012356351025410953,-0.02661745325256171,0.07788218714662776,-0.03279971614687475,0.1062825993789407,0.030016817377393274,-0.00513995464341897,0.016627560913335705,0.03629504346917687,-0.006406570420888169,0.042819247441633866,-0.050022535352728936,0.014460383694292811,0.014600475894180651,0.016308032376508616,0.00644851380899731,0.024619881714107172,0.006018489102858102
LGALS8,0.03154160886753396,0.021027846669819834,0.038390605455685636,-0.01742420792697509,-0.06207035024252209,-0.005059034390303687,0.0672414788021294,-0.03437611828727928,0.04058863995381783,0.02015156136829866,-0.00037124313592162204,-0.0063350757403829085,0.010818569004703226,-0.04946069280096535,0.03259269962814287,-0.027389257836780086,0.05159420994973143,0.05965328933989306,0.0005124310463085758,-0.011169379959829098
