,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
SYTL3,-0.05901023046112756,0.048058239520425795,0.021545025634172977,0.06579978146936745,-0.009851126509436755,-0.02728795534933641,0.05932838616771805,0.102144935490156,0.007432287086179196,-0.03378629480533605,-0.03465374842853867,-0.03463461561034514,-0.04575963325680604,-0.0023354055547379635,0.0643046643372972,0.09875467680662715,-0.01624326816188234,0.02505124435072134,-0.007015098722977307,0.05915529468478007,0.10328598903033016
IL1A,-0.012703400180951242,0.020400022316777743,-0.015042180890200466,-0.010360835514727397,-0.002231330400932465,0.010942477655815441,0.003625599137300441,0.052560596769406,0.019385941042653433,0.01912725537566246,0.08262021808224997,-0.021320491041347044,0.001520091904990333,0.04717247367622209,0.048137911966337446,0.08382900655342992,0.004822635179723092,-0.001392861161806112,0.012134627106154464,0.01830772149053096,0.09542258644526276
HLA-G,,0.016895249427033694,-0.024482485696364666,,-0.02158430078453165,,-0.019842021284464342,,,,,,,0.06610987369629624,-0.033584820607787724,,0.003026472763793235,-0.024080029036360737,,,
PGF,0.06627069043352639,0.11125739417869025,0.03213264706008434,0.007986561554098763,-0.018459988344748678,0.0032329861645498097,0.02539094888715311,0.17907346881084824,0.01945234590680262,0.07200583355020694,-0.011124839946728733,0.034373164314639944,-0.01781891728481535,0.005592189287470835,0.009552618181674945,0.055016409121348184,0.021618318602858472,0.10890376790510985,0.015605568359940964,0.014262650431387323,0.03338349957515975
LGALS8,-0.03146348725911552,-0.04107738686845606,-0.014137889452964406,-0.005001593290274787,-0.01575843004592732,-0.01321268254484572,0.11260270233519595,0.08899953712637124,0.026998359155321186,0.019088749839074003,0.06236060928789889,0.03935639223219597,-0.04738014425889262,0.007620916581876239,0.07638161923151862,0.07120546328592398,-0.05770653255958708,-0.01790810814074994,0.009855904259248193,0.06749854911737557,0.017776020861068206
DKK3,0.053891831233197005,-0.04355375936214048,0.04817194746409647,-0.03145317430762761,0.010784456559638974,0.015260004292041262,-0.06175626844253833,-0.15627279970421842,-0.04584585336935512,-0.02532206870148477,-0.04447398859422765,0.019281404001943548,-0.010291297416224037,0.006310125601692063,0.02880203062540672,0.05521240986658481,0.06129268131395434,0.04829095547768957,0.03592860550984001,0.03857612755231602,-0.06029794910612973
COL16A1,0.05518915968269128,0.06601843391123009,0.04086772252198327,0.02578132024252032,0.006562255714431724,0.0033653791097778443,0.027112917116782636,0.035076910274990214,0.020437877364219852,0.03910048987444579,-0.01841354884911274,-0.04458791895159317,0.03660792225859633,0.02931459419735609,-0.03040819340478724,0.10848570986300575,0.040446674768725266,0.11043544103313555,0.02297981995020065,0.04502169528306397,0.07216435806104543
TPH1,-0.0058515658692972995,0.02523254613257,0.013414689404851928,,-0.032183366772842004,-0.002089461129972946,0.05147862327396238,0.050339171945422236,0.0013968872605374944,,,-0.01334979689972557,,-0.05291150230720703,0.0001228344725238532,,-0.022356451088157384,-0.010036174193494002,0.046818667781382085,-0.013704410545627986,0.02495835099681068
TNC,0.005683033929514023,-0.0025921100646551496,-0.07144498116773529,0.021866981779771453,0.056108095958000356,-0.0762534914718926,0.009388599326820525,0.1786800697422359,0.004608884024455319,0.0019730739600058427,0.0012366597983321432,-0.011043784017290646,-0.0204873632196015,0.02348800747634299,0.10287583609369443,0.0839899581020273,-0.0891906887861399,0.007677087041157878,0.08072967183591483,0.04030419268879893,0.10678730143517556
TNFSF9,-0.005362384607025015,-0.023097346134131707,0.0741667288239471,-0.01362743682829953,-0.047652515810308674,-0.033195879044168014,0.04072932108823397,-0.05836246971296258,0.08355795635822308,-0.0018403599982347064,-0.04372737305045905,-0.022649541327307784,,,0.1421630091023057,-0.03611618276727448,0.012169890698065945,0.008565787759974231,-0.02575240777771078,-0.04112625103505437,0.00998316373153059
C4A,,,,0.039582489525961016,0.0270516732791374,,,,0.05847612347566477,,-0.026624666641696753,0.10169275384353069,,0.026441664365031002,,,-0.023806062213171015,,0.02283909053183253,0.02832626976915861,
CNTN2,-0.057360100996972356,0.09684153503015609,-0.016097133625905834,0.0506869349393506,0.05270903168383138,-0.02619040670860529,-0.022749072276977582,-0.023537348590062596,0.03607318625014609,-0.03694889022932037,0.030102974903514632,-0.044067307459033436,-0.021449356472997214,0.04101959917217567,0.06288788058395316,-0.07696599241297837,0.02133027508036473,0.034090443240882624,-0.11506887901950583,0.04224501700982781,-0.02457266643061604
F7,,,-0.008070958500216656,,,,0.1250231689330532,-0.0031867244290019314,,,,,,,,,-0.029994263915567195,,,,0.10775943512298773
LUM,-0.007755663461603495,-0.017226997795025976,0.04123399463866297,-0.02047936082302664,0.0331796312204784,-0.07272781552061681,-0.006099970904515528,0.12717592994757326,-0.0028272941403812654,-0.02261216428893993,-0.0024059489053639064,0.03476495006553963,0.009393540772248866,-0.042357508216133904,0.011466336646074184,0.04855917851214424,0.011959383397687158,0.079369683293166,0.04050950022476101,-0.045973640910590745,0.03408982911562524
IZUMO1,-0.023614713481676878,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.002622968651591956,0.009832848745418572,0.03882148109690577,-0.02736186792002206,,,,0.05272274683152174,-0.03244818800025945,,,,-0.029039200693397216,,-0.02169979545571816,-0.038722370980956426,-0.03817620305628904,0.07448565916318133,0.08119949703842873
APOC1,-0.08899221064355223,-0.04444970848102336,0.059283795574635215,-0.02550499269598525,0.04003259443004893,0.043270390402296896,0.01315924401947262,0.14882714859249974,-0.011386150273666617,0.02764255042995847,0.05631680340329998,0.001287963497045583,-0.0985538269154651,-0.17823164310780532,0.10004246174826265,0.1534838338737879,0.02422099288895136,0.05892224971331296,0.03257526570953517,0.05567148253836093,-0.04007551264721841
PKM,-0.01386349741864893,0.13248456163627442,-0.018023003901072365,0.02401573513741557,-0.015515698796016532,-0.047993595213233216,-0.03746125050647448,0.037885384489479215,-0.021386985806069913,-0.042177076131488675,-0.02366281495551689,-0.015832831562938736,0.080048488160803,0.027008192399899312,0.016462742956692585,0.007557611390404978,-0.08778103301110515,-0.04253215580525414,0.0940822304476324,-0.012273127380000902,0.03750156994255768
TNF,,-0.045271876750036584,-0.03604048226148089,0.0329806128173451,0.014786821164103073,-0.03459618269383243,-0.036777882555034835,0.05029507086267259,0.031154171276067743,-0.021925747031985802,0.018123110871874702,0.04809636224890503,-0.04577539740685795,0.007002685368333269,0.042396155980270064,0.0498612975790211,-0.021061793213490144,-0.02650697238367041,,0.06292101545089826,0.10612164754930792
GNAS,0.0335310388889111,-0.0021197283228414385,0.0066311383509577914,-0.00018145495059360115,-0.05728970087323443,0.08307591581415999,-0.022916454451287403,-0.10996620907665652,0.031944602571335176,-0.038791347525334634,-0.03320116232289018,-0.025365823777603182,0.05659963986209759,-0.049770052153087024,-0.04150751521979104,0.031604385560846666,-0.03852336779573793,-0.02829606338904256,0.10306914946131034,0.002820367080152863,-0.02610924590673965
BMP8B,-0.03314509085772841,0.02450139461505884,0.061268308388140846,-0.03439781751193133,-0.005524411665198965,-0.0012134978535618599,0.04517759823635139,-0.03422824406287389,-0.015500205255593067,0.14147811271601668,0.035210893857390756,-0.0322148341884046,0.05215747155136619,0.005460416665781429,0.07505047168477963,0.1425009847989989,0.05277222809825556,-0.052658877876384166,0.039181640773968913,0.019993423602978688,0.10657641692421392
LIPH,,0.16483243464848546,0.017438990605903832,,-0.0006959909810198142,,,,-0.030394287770087746,,,,,0.04253765197474307,,,0.11960359286550379,0.02727498107737869,,-0.03318648981840008,0.05738597094731515
CCL28,,-0.04148078430282731,-0.0004966829860171231,,,,-0.019658729995682123,,0.013986883619518036,-0.0010957136116859752,0.031461419418212566,-0.010586968858624772,,-0.03700524925087807,,,,,0.03937327481834447,0.10571763475344759,0.06613679800345547
PTPN11,0.031216205085755393,-0.05265878631541019,0.007951208294077456,-0.0013767319953741396,-0.010970625281309652,0.00797768940778506,-0.009151488708999794,0.06924268672553327,6.861274048562712e-05,-0.034066735280046966,-0.07267444697858598,-0.07417729062155835,-0.09607182898772416,0.011232830178601688,-0.10962402248547137,-0.04330447217076546,-0.005435337792094045,0.0322567254962672,-0.02164632208289859,0.03256687014657937,0.011257136542382851
ADAM12,-0.040967523267190824,0.061760452031384534,0.00042499798270636695,-0.023203339045965065,0.006476268723505275,-0.0022029273937419405,0.0295492392218671,0.06022241541503066,-0.021956405737537318,-0.016641669709656606,-0.027391429049701488,0.014264215268701691,0.08529681861967166,-0.00416377968460042,0.04468503246876067,0.16288180242085631,-0.033830092744636345,0.0883809449780795,0.05708068289809217,-0.01060466804749603,0.06985610122193954
EPO,,0.03749593133966978,-0.0009877186101891861,,0.0262186476300567,0.016872901336929834,,,-0.03179995409517079,,,-0.013349798860188458,,,-0.05961200821970507,-0.05917267980804506,-0.02322252147799582,0.023721032676635577,,0.01751172524489649,
EDN3,0.03334773804043593,-0.023753957841314108,-0.046782999328401326,0.01093376227334176,-0.04080075434153299,-0.018624237490260646,0.032206669719256696,0.04613658196700004,-0.04928836047895328,0.03920264433389947,0.0010151869824704767,0.08603511852574434,,,,-0.053411662528601536,-0.04052830127121761,0.007729681189825519,0.052585918648393654,0.007902318351775387,0.022773903894492468
CCL22,,,,0.003688022276173998,,,,,-0.0068226844223377905,,,,,,,,-0.026282892590369967,-0.02806831235138334,-0.010967036399776479,-0.03315916422781495,
CCL2,-0.008024348200082498,-0.028076361208619352,-0.045479941500282256,-0.03029805346348382,0.04690766001688152,-0.02433601617304353,-0.004199714979158681,0.03101132659691786,0.08947472895538346,0.014812040836581384,0.04664787131369314,-0.0582373799299218,-0.018573173338659245,0.15374238011648575,0.1113704183095801,0.09983250493733135,-0.07087467820344563,0.05083667714490082,0.016962172741722813,0.018202545419338672,0.08625434350196119
DSCAM,-0.01606014020541791,0.022677403458065487,-0.050357270507082684,0.04278921558390522,0.011748088402006427,0.0350245078031089,0.05306796058431133,0.02445135883300857,-0.03764871086259295,-0.011328112789484809,-0.05783239506445451,-0.012478501623443484,-0.05865981881282251,0.07148897832377514,0.049414600246455005,0.08185662809007202,0.032866304667507645,0.041468142175498664,0.0039610140800813735,-0.016433019718361943,0.0739639821949558
GPHA2,,,-0.03455801277837888,,,,,,,,,,,,,,,,,,
ANG,0.01602084276610603,0.004905645582284028,-0.031246897720438163,-0.03804603681016319,0.021686769280094314,0.0009497210313169415,0.0008362605635088739,0.045498360140802115,-0.06187388669094273,0.007121883652641455,-0.014106249643314257,0.04664693554623404,-0.05892335100949507,0.031515973391373193,0.016153582994229844,0.027054684291172186,0.029224295604368195,0.018280243983248002,-0.021447781319369735,-0.0481781630364018,0.054749217209849994
FBLN2,0.14198329132115098,-0.00989699185068584,0.0050906652632802295,-0.02500593785151702,0.04693824288874992,-0.015339943508272303,0.037086181708812,0.012230512369336005,-0.014763234090196208,0.051314027782403016,-0.013780103056470979,0.027514911090965523,-0.04208938849445984,-0.08929898769700255,,-0.04851834104785113,0.0364935984606216,0.06398125769756474,0.008842680433303456,-0.02555292716179401,0.04393861119348353
VTN,,0.046828640810131744,-0.05861256999857972,,0.00347259800634823,0.005309096156387473,-0.003427409538581828,0.04999180604709111,-0.018340623451278838,-0.022961770920736133,,-0.011092879108454684,0.04369313367557988,-0.0032593684467687096,-0.00997289248060946,,-0.0265449312440938,-0.02158272484623256,,0.024982518369171983,0.09507164843277809
VEGFA,-0.01947177719839089,0.06177296445059815,-0.0420460362012729,-0.014073133988966553,0.0020029403861128404,-0.062393421661184306,0.02293974011603743,0.11704985482239787,0.011389925908096033,0.01510629253768282,-0.10090454442818833,-0.02478381914780952,0.016469587572344298,-0.055993408798728016,-0.05361627782370281,0.02241988716462813,-0.10285572703881495,-0.1083230265391726,-0.023299585462319843,-0.022319692588952597,0.06675962421720111
F10,,,,0.08175228079885286,,0.03748232984118067,-0.025800041946976292,0.008279379683895312,-0.03486796235832786,-0.004208694717241524,-0.0057591442103946166,,0.005225746736733469,,-0.024681796575191307,,,-0.03686132238979266,0.09183491008815474,-0.01411255902364314,0.041755219437975125
SERPINA1,-0.0018876806645679615,0.06264124690762615,0.0133194760913081,-0.0022208199346157426,0.022271871901295714,0.022892407222589013,0.012504137164115624,0.1210946340811477,0.02292023416906167,-0.018779914471158114,0.013932405757382495,-0.004945998601605417,-0.0461514782819515,-0.027192983804174484,0.0881302439984059,0.061808565957038486,-0.07569874138021634,0.02386849534875622,0.02635727913648303,0.006041777646775006,-0.05757225542330362
VWF,0.04507420073036769,-0.015365849754599356,0.004480535872055016,-0.04872253554148196,-0.006429458885844477,0.0012618323100925016,0.05619549558353296,0.148348642667435,0.043040675367461464,-0.012038577559803938,0.03515618235965823,0.04806241209134406,0.051721389949571386,-0.03828911738410118,0.05370766980184773,0.06995192417960894,0.004168010906091077,0.0650535562091324,0.08421914403130779,-0.03343242535228981,-0.044257329548453336
GDNF,,,0.09292874720208617,,-0.0010211933762105268,,-0.02163714642026183,,,,,0.011641279862419354,,,0.013250350756135237,0.016103643291386072,0.028143065340837155,-0.023309563632174735,,,
VASP,0.012759040608808928,-0.04550622521244738,0.009089761937901637,-0.012987586911692852,-0.039430720524052845,0.031182149191945677,0.07126232680795345,0.02921765470762044,-0.0066924304127957464,0.04700001133644025,0.023886916768841495,0.040800096309757936,0.053441799041637414,-0.11872862669854448,-0.04704402027930417,0.08402640445020644,-0.057656564884839494,-0.0033174413218218994,0.0734643208743124,0.03245666553766628,0.0525761590729857
ADAM15,-0.03192327055116507,-0.011446518555277828,0.07097640035242775,0.06367554154281291,-0.02396794290300365,-0.032634389334122084,0.050013948504632005,0.06286467259997565,-0.014107947945634058,0.03864244825948667,0.022439950515514617,-0.006983379736616161,-0.02024010488007592,0.03908554197610683,-0.05682673940446431,-0.01440982224440713,-0.02250748209480716,0.0015532405849081425,0.012889168772387112,0.02099419401296801,0.05410148624964549
WNT2,,0.02702208182393875,0.016858485491038917,,,-0.02406598087960635,0.12116470563163541,-0.01419642024270309,,-0.019536923849882967,0.03631614574506294,0.17607557581360847,,0.08326921885470834,,,-0.028805232514926744,-0.006178888504286461,,0.004918532770047706,0.1395709568331165
CALCB,,0.06143180246741037,,-0.015691086778367253,,0.00499995187698221,-0.0032869983856895165,-0.024041488017801173,,,-0.025075954156195002,,,,,,0.010013785408322047,0.07422713874315556,,,-0.04089955452402164
OLFM2,-0.0186976942669621,0.011604169115936168,0.0400435788939321,0.0019215358712603024,-0.014738134717226719,0.07233288328935139,-0.028664973488559103,-0.09373518034100746,0.03957156559748846,0.05622748948857892,-0.0038654729531786545,0.03486713333702817,-0.04668427243009892,0.07296350579081612,0.028187559962457115,0.08301444155698512,0.05212685564711533,0.05419181805096948,0.07257941325201735,0.0506445929862954,0.11230528398191701
MFAP2,0.021365641542916945,-0.01761832033554233,-0.01590298318962761,0.06325398889887307,-0.014338175873776365,-0.028673488563647258,0.04039295313840986,0.08736894582750722,0.004603753281361063,-0.012221042273624824,-0.02915124260304394,0.03968586129307569,-0.010830092136648645,-0.007300205030865866,0.02669413728352967,0.1466579829786395,0.007751107000963574,0.014170969107903428,0.02357557766581236,0.042546094836128735,0.02452426241713717
