,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.001506111847105099,0.16191992087610313,0.016324007731139265,-0.02417652805887386,-0.0013346401646312346,0.04372092802924508,0.05339052609588598,-0.012409726106180104,0.014422109510918418,,0.08747194403195024,-0.050177494655711606,-0.010049467832839134,0.028180459912298922,0.1580812397836545,0.07615296408043759,0.07165248317697154,-0.05571245270405956,0.030002934736252637,-0.030205905114326612
PRG4,,0.09357067034089546,0.021232094806109245,-0.014409357162560322,0.010121901477329494,,-0.02900651509728665,0.09920209633930593,,,0.008627907826265288,,,,,0.05420196458906672,-0.02928240589594488,0.03167733487207744,0.045306947711014046,0.031830292700820294
ZG16B,,,0.04635594467396369,0.01826568807771154,,,0.09277655677446998,-0.015456910407873604,,-0.021458646783557876,,,,,-0.025383028288583017,,,,0.08396988018060063,0.04618869558228762
TGM2,0.051377747627899685,0.026315690478604662,0.04990070557683986,0.04807605968209877,-0.00675881953206066,0.012713866127480294,0.06595802883593122,0.05639070101691567,-0.00610786459602076,0.02236899531788379,-0.028184975677394752,-0.05362453875849062,-0.012326138896023494,-0.1030992451749737,-0.052936141676803314,-0.01001462405555238,0.017522685737200908,0.08108567023270755,0.008419316980693483,-0.04677679810025058
VEGFC,-0.0011959778486995492,-0.026559203918589687,-0.00830148360592029,0.030639640240835035,-0.022743105397105782,-0.0030289658803857354,-0.038243268958992695,0.015672364059846303,0.10849823507889211,-0.01642907668663667,-0.015016805428408704,-0.00530149068710508,-0.006244374645952367,-0.0732678722668992,-0.032901445808668814,0.038174124392960626,-0.039762003389719434,0.0018238525990446448,0.0036094659620080857,-0.027278103887478578
WNT6,,0.035853331654839934,0.02409151147851895,0.00862377867989023,-0.020358066045517136,0.010280804683664163,0.03750609564836756,0.024172938780513655,,-0.02399515346433432,-0.01310590947539667,,0.08891188641114346,,-0.024139262882503693,0.033590589338486875,0.028709376777719234,0.010064632058316965,0.08918958970025888,-0.02375087582894578
NRG4,,-0.02510262062371973,0.040895717711474565,0.016428427667647044,0.013117115186384585,0.06295686377829661,-0.025456494906842743,-0.029695227590157688,-0.007620212079958289,,-0.01751885508048811,,,0.041016170870599604,,,,-0.03409474140348917,0.06606708254154688,-0.03571767436283894
PMCH,,,0.09374296705032299,0.025433935548748857,,,,-0.022624635745021146,,,,,,,,0.16225628739467224,0.10662485210008006,0.0554353306892387,-0.04117867773330088,-0.03454337095313256
COL9A1,0.046725530733992826,0.20359609249390664,0.019251963585461787,-0.018315956580130514,-0.024998769484688835,0.08165322664542099,0.032596275251537625,-0.04142653866361539,-0.004785897456141034,,0.1173148299555766,0.0476100502166683,-0.09992987241325742,-0.009804788657280957,-0.0008665997801158894,0.03133205178721929,0.09448618396982536,-0.02305643953286317,0.011519770164600344,0.010228314232561935
GDF11,-0.019829146433116146,0.04973286593077589,0.008654419300602506,0.02882984738926662,0.04167562360703668,0.06568519782281043,0.102258974804365,-0.09984147841222493,-0.009778484452830163,0.011794834071811875,-0.024774594416981183,-0.009834161800363407,-0.03391341073496311,-0.04613143063771903,0.023476891050467453,0.031003694271034048,-0.022956481615915757,0.044295520499866174,0.05059967995173332,0.05552924596136831
RAET1E,,,,,,,,,,,,,,,,,,,-0.029319253479264843,
IL24,,,,,,,,,,-0.013531749201079942,,,,,,-0.021061434285863483,-0.018661690753947,,,-0.03993117172820149
SORBS1,0.00644400441291806,0.025418358195545523,-0.02754070265831779,-0.005985416420151734,0.011072198844820903,-0.03569644558794801,-0.0172994612206273,-0.05482788768557767,0.0288253857850637,0.09057599015275922,0.03141561663639482,0.13155557525881656,0.12088179307584689,0.042070862936949456,0.10477366825418699,0.06757908272366958,0.026931291159810494,0.035870104546832204,0.01564598455330924,-0.031241673505090384
DLL1,-0.0031147404994841987,-0.0335235271660127,0.034307844352399974,-0.03460864929365779,-0.018050289737285077,0.04004217029304839,0.06087207489484561,-0.01399390953295237,-0.046526059066015056,-0.007882813932010287,-0.038980018369644515,0.07258805205943024,0.13248705475442835,0.038667229318640736,0.007579994154662726,0.15032759206148572,0.06390860818601636,0.04127561620106011,0.01715435179883141,-0.008517393499739383
TLN1,0.03222119952156979,-0.004424310272895208,0.008908580689243736,-0.018410236860401618,-0.009151998355383993,0.10496120161756088,0.10238708139033793,0.03173102291452843,0.006040993200678625,0.06271506562803524,0.011567709538223227,0.03464138368434891,0.053688381924067795,-0.04720971376053246,0.027588646899484707,-0.022545756696203702,-0.0023404251589405583,-0.004712793352573692,0.01736953932177995,-0.03643533468488618
COL2A1,-0.02075803328884008,-0.025694185262247402,-0.026063845983757414,,-0.013196017252815455,0.006825055780728225,-0.026773387260092957,,,,-0.012226925309987464,,,,,0.06526963941413773,0.01041203524092906,0.0433570930611275,0.08483654160403488,-0.0008930023706923374
SHH,,,,-0.014973687907565484,0.03356395671298865,0.12800064498936747,-0.021047135523108152,-0.021311680369150897,-0.01700093203993342,,-0.01166928821573649,0.0490387741557237,0.046807218937925894,,,-0.07001948702111191,-0.005924899894874916,0.0018881108438996278,0.06765605581042256,0.07287772281360066
PON2,-0.010444568661996426,0.17740111119454666,0.06833721903761587,-0.10195454217775081,0.011721323044883833,-0.06167607553503772,0.0861441277644097,-0.017519725569999218,0.026428516260997736,0.0623081493979254,0.08253701597324362,0.0621127952339844,0.10467214445443981,0.04691353865591124,0.07793482466268578,0.12675726071910845,0.12452226686931343,-0.04325634040384784,-0.04863730774240535,0.09346411423236692
ICAM5,,-0.049742055966309304,-0.059987291792192816,0.028577810526824055,0.007397135666585044,-0.04071404080615099,-0.03670638878337837,-0.016787745107597087,0.014447597466753288,-0.012809463247590054,-0.02278948954570282,,,,,-0.008600438795175443,-0.059561282980029814,-0.024682300064959698,0.03844161128017248,-0.048317925465398516
HPX,-0.023578678641150673,0.03336749494994673,-0.05529239374106238,-0.028629204206027603,0.01179242300516428,-0.014803168372657143,0.04378818582427607,0.0344596291207581,0.02367493065397977,0.08212403349873106,0.030058776732274622,-0.0013847449319313763,0.06633835188854566,0.14021407469894276,0.026453723145011616,0.015986397355176915,0.018749051618521695,-0.02419401551693333,0.008802275729010581,0.08197761553311353
SFRP2,,0.03974384425142689,0.03434907294179393,-0.01705340783025021,,-0.02340399782992083,0.0506244816165551,-0.0032422095276860357,-0.04171745614862294,-0.013354641194701089,0.03687037696398692,-0.011922108196379785,0.08070467007971405,,0.044698185770374384,-0.014744380804932473,0.0653443452522643,0.11216538902719733,0.07779522212479394,0.03391815066342912
CFC1,,,,,,-0.025013731837374233,,-0.01945266892165711,,,,,,,,,,,,-0.03160452190177379
CD70,,,0.028710377639930215,0.011585132544515698,,,,0.01894471351316366,,0.05826486842395883,,,,0.0070658794270378215,,0.06286177327346484,-0.009552894369652364,-0.04965055898682288,-0.02957383436532254,-0.06274584864665098
HP,0.02140090032034236,0.06425538398809895,0.02324156949438199,5.13687147640852e-05,-0.007881497978964295,,0.0077428397624044465,0.04014322578243002,0.038036263567801064,,0.003890522383680058,-0.05809355193983258,0.052360255940279536,-0.034802855531145614,0.02800845833613501,0.03615235687393703,0.031721858117659485,0.02198258944614595,0.048327267791926046,-0.026154386410005035
CXCL2,-0.02594698335882064,0.030517123701794553,-0.005913106062250532,-0.03293396575472328,-0.03516065775263909,-0.02287893755793911,0.05038537532277145,0.02292154687891834,0.03429155617058318,0.025015878146245563,-0.023096326028081704,-0.01444946082574189,0.027728287332531645,-0.023124932186119457,,0.03999222821680665,0.008199480807892406,0.02892946124618678,0.06054061558348656,-0.024747381937631163
NPPB,,,-0.031562023831317544,0.05844889867474643,,,,-0.017033548022324926,,,-0.015016806520624025,,,,,-0.023034056827881535,-0.024210100498745786,-0.029339578606444344,-0.027111494982096532,
CCK,-0.002880332980061926,-0.0025488684727201527,-0.0692298132693894,0.012976226559613746,0.009895403238758623,-0.12601811797778803,-0.11156158503742905,-0.016158241665736116,-0.07877781567098673,,-0.045190181163217415,-0.04080061639934466,,,-0.009392767936000038,0.06822826811195888,0.009102662594496404,-0.025917573482934258,0.0013318835412890677,-0.12635700118301096
SEMA6A,-0.015762670513048044,0.11775244750255226,-0.0020230845067043504,-0.03340792461201542,0.023144542959591497,0.11520916042012537,0.08743999622758622,0.00464997072417465,-0.003358649486431886,0.1257391873690163,-0.011338751797830096,0.11501431533091952,0.04621258954916358,-0.07977419562367154,0.045289293469133525,0.013944404544086467,-0.020885705282824442,0.01908233653407585,0.015076525251492157,0.06277669887612888
IRAK4,-0.013679597658876302,0.05297078519797892,-0.03330567279074667,-0.03777208879411596,0.032567823935428536,0.06459883755621747,0.1131548006585074,-0.01652406365279097,-0.01395430363640849,0.020483705412691764,-0.014771443663353109,0.037782125299389395,-0.025764662182440893,-0.03191027673481117,0.07112126832710214,-0.03266499191982783,0.04763815534472529,0.0027736579654836103,0.0864888155554044,0.08392468142030009
GSTP1,0.01773520214441206,0.06466083467973516,-0.01980873342772672,0.058851951336767676,0.005016023727220246,0.11682890525506325,0.08157746481241294,0.05503926521010256,0.006322778103123125,0.013218962903138691,-0.0014103396386655786,-0.06822929180286154,0.10104561534260688,-0.0264004000930576,-0.0005747177594987809,0.008126177242975603,0.08165302372424613,0.024554430486097862,-0.0468676462558692,0.1529089277548531
VCAM1,0.016295899196653772,0.06318728370278731,0.02700540127801649,-0.07375288317386339,0.007460965341349668,0.023228914183656316,0.09533463737885078,0.009948095112351223,0.10434992132951715,-0.043907910215930254,0.02274882868170085,0.0194298008148642,-0.06155715734567178,-0.006951922666971158,0.07323394516758402,-0.047468838516434596,-0.053095482399510174,0.03962796597662519,0.04422565340729734,-0.09686236654418706
NXPH3,-0.019980502731168463,0.008527791994655708,-0.027934547613254365,0.002127036757103697,0.09468545439685364,0.1054629973482104,0.07808840511761761,0.0568373577022881,-0.04191178198577447,-0.02553487845360866,-0.0009398758372949366,0.04348446483900468,0.12021555484819861,-0.040177725140401306,0.10868423328743299,0.006557416731851845,0.0926295132181385,0.04336398272871875,0.019170313260991834,0.07114660222076091
MTMR4,-0.02581628697691667,0.048729728092820716,0.016519895781364632,0.02166754921431642,-0.0009831659120395702,-0.00330293054589538,0.05925250351019806,-0.0005821327452733949,-0.028937039726586077,-0.01324902644283332,-0.01913964911677851,0.14174455176186607,-0.04588574005991323,0.0194207994659418,0.0804344577727234,0.002449514068124065,0.02960420800613741,-0.012048584093301942,0.0626318604352159,0.0013645731212344318
LAMC2,,-0.022923631022785534,-0.02477288848249702,-0.03346882134611329,,-0.020282734227043006,,0.08183775820905413,,0.020836624897324144,,,,-0.0050899303205516385,,0.00698137557723241,-0.024508036329876363,-0.01905431114695051,0.02284319743138178,-0.034394791910246095
IL10,-0.022955704589739334,-0.036369140008626934,-0.038524493761122595,-0.029395135956265757,0.09701995169681275,,-0.03513266193506453,0.0018876041247817062,,0.04361809574044328,-0.01344217678517603,0.028716799019642775,-0.03787557158989327,-0.004573694779326489,0.008269138483036054,0.009195223859370568,0.16086332526578986,0.0544794580610582,-0.007195953559252276,-0.008796012404039584
SEMA4D,-0.06365262071121373,-0.028560004166176153,0.05954339996386626,-0.009050541527184902,0.027179560042863808,0.025751533464067587,-0.059022916868611434,0.007745585703713933,0.024425900264635977,0.033887977359097786,0.02404838573014756,-0.02825108891600308,0.017760872396119683,0.08111286507382758,-0.04262550566029291,0.11117424694325954,0.08370815100545277,-0.0722209185102136,0.009368540161918886,-0.03292440770417456
TRH,-0.02029251279397507,-0.044734610340903536,-0.006028917142112987,0.014571138072367191,0.04191652041946788,-0.0005680431102803567,0.05951300909665273,0.003170626951510863,,,0.04318923545201179,0.05189547850063932,-0.04562053318367059,,,0.0550287426384625,0.059132539738507545,0.013799708153658337,0.0698062166933943,-0.047641500269952966
SEMA6D,0.03659237012486871,0.09647562197138325,-0.014312298465369097,0.017787482732543297,0.036344387209346636,0.1183479795050192,0.07372758315455684,-0.028149250798081893,0.01245652047255328,0.0235410732597942,-0.002940679229053797,0.09251805248204303,0.013038747580714561,0.006842873528623864,-0.028677268366736283,-0.09841288972671598,-0.006540099438382795,-0.006140442412432569,-0.0025229643344402146,0.013608749105622557
CEL,,,,,-0.025619791408258926,,,,,,,,0.008528293449495118,0.04266391822596264,0.006043006677643553,0.11867796395352313,0.07922856681274588,-0.00022945110305316074,0.0956836755422964,0.0036131317896898702
PDCD1LG2,-0.02862456420079896,0.023518354922913962,-0.007441602254511164,-0.019764030626801193,0.00914487106012884,0.08747980971351042,0.0559260787659681,0.013031271516799305,0.033054273018024175,-0.0024228176786885245,0.007410169307266735,-0.01652656786062167,0.0779650561056188,-0.01752957047574796,0.06915455308888714,0.06880796752285889,0.03839732825167193,-0.022746983631505166,-0.025137823904695253,0.11952469102226584
SPINT1,0.03874497490892446,-0.035492772515033244,0.03165963003883989,0.003437758229522392,-0.013555201510574516,-0.01842318452851614,0.16705124317530484,-0.02239332488233543,-0.024197687230813312,-0.007467545009636444,0.04714060432662696,0.09021895360283513,0.0254589962417095,0.10725849803930392,0.0236991316704523,0.09875775801821624,0.0641831771528293,0.039236461724769175,0.06350123492336136,0.0452129408150515
CTHRC1,0.01794764148464103,-0.007691993534594886,0.05127584309496033,-0.02287816298013649,0.03375455362525786,0.08090831865815115,0.11323306313696321,0.029722193699588974,-0.030362688989547342,-0.05950550076599341,0.020431859917023065,0.12515112713823545,0.027544093864074703,-0.002862952487358598,0.01851173779702483,0.06484041192811336,0.04301384814599535,0.0570344426183193,0.0649259483643799,-0.030068535611625095
PODXL,0.0006311349004251055,0.06098939245435073,0.040576416122477366,-0.04327230804473149,0.021308173996092496,0.09351801615967738,0.15998095677518948,-0.06750624646919977,-0.008809933013626679,0.06524328922333623,-0.03385624882786327,0.11952102852136688,0.12751501638220833,-0.10807203397398688,-0.021624021496802134,0.01734853834833324,0.06609649966713316,0.03927762280334753,0.06956479379187411,0.0640575837208174
JAM3,0.004485648133018746,-0.0016514683389575325,0.04800146056698823,-0.00843151944706205,0.025498983290835598,0.04048384363703826,0.04897006427098904,-0.027746525696003284,0.06445877484096121,0.026357985160161492,0.01971754606202666,-0.06545826233466866,0.08541121230308525,0.06542865649043651,-0.09159135231617162,-0.013739478307774028,-0.0199018684613209,0.09100138500587189,0.029454243218058687,0.06725413973758737
TGFB2,-0.011863198283157387,-0.03692521579982317,-0.04568625086183045,0.007693206732376535,0.04794527609090172,0.04285210913865779,0.135253954712441,-0.02566873341503713,0.05009770067419934,0.03726435919574894,0.08757149597148786,-0.02123983659990817,0.03267244597227253,-0.03710895829915209,0.1309220436852567,0.036647351134075405,0.041922020353039484,0.01626198417786469,0.030572081110409467,9.923357475470967e-06
COL18A1,0.05751799690612499,0.032851799104533196,-0.0213503207091924,-0.047564360495627796,0.016613586846165943,0.10126756229150013,0.10802870147254504,-0.03613489499396672,0.06448703941581899,0.07483855539208477,0.02173445000486547,-0.015775822731852462,0.07037526347902869,-0.11090875297933801,0.027944000152942097,0.025308076378643626,0.010373752462349423,0.028721115233733906,-0.0038245059839672703,-0.09790785062784356
